EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PtsUnassisted3s,BlockingFoulsDrawn,Technical Free Throw Trips,PenaltyCorner3Accuracy,HeaveAttempts,BlockingFouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,on,Corner3PctBlocked
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,57555.0,959,-84,1806,1818,632,544,244,3624,48,92,6.0,10.0,16.0,34.0,13.0,38.0,23.0,56.0,12.0,33.0,,7.0,32.0,101.0,4.0,13.0,7.0,30.0,84,186,44.0,134.0,57,357,1940,9.0,21,4.0,13.0,35.0,31.0,71,8.0,37.0,28.0,114.0,52,116,117.0,10.0,101.0,32.0,18,2.0,86,22,108,15,7.0,47,13.0,26.0,238,5.0,20.0,1.0,19.0,52,,71,26.0,97,7.0,15,4.0,11.0,38.0,19.0,20.0,36.0,8.0,18.0,4.0,74.0,8.0,16.0,16,56,3.0,1.0,2.0,92,6.0,1.0,77,,29,1.0,11.0,4.0,1.0,1.0,4.0,1.0,,113.0,629,9.0,0.30952380952380953,0.3291139240506329,0.8863636363636364,0.3283582089552239,0.3076923076923077,0.21621621621621623,0.3283582089552239,0.45161290322580644,0.42857142857142855,0.43661971830985913,0.46875,0.4411764705882353,0.39814814814814814,0.5028248587570622,0.47297297297297297,0.44841269841269843,0.41875,0.014925373134328358,0.0967741935483871,0.15217391304347827,0.10526315789473684,,0.019801980198019802,20.391595033428842,0.5135135135135135,,0.013157894736842105,0.08427876823338736,0.031055900621118012,0.07196969696969698,0.0228310502283105,0.08059023836549375,0.028968713789107765,0.05204460966542751,0.022222222222222223,0.010256410256410256,0.031055900621118012,,0.0811965811965812,0.04242424242424243,0.11926605504587157,0.06153846153846154,0.10144927536231885,0.041666666666666664,0.25,0.2875,0.5217391304347826,0.6153846153846154,0.3125,0.11875,0.34210526315789475,0.38235294117647056,0.3076923076923077,0.175,0.4107142857142857,0.4107142857142857,0.30434782608695654,0.103125,0.36363636363636365,0.36363636363636365,1.0,0.315625,0.31683168316831684,0.32323232323232326,0.84375,0.29411764705882354,0.6,,,0.38235294117647056,0.3076923076923077,0.75,0.3148148148148148,0.47058823529411764,0.06481481481481481,0.2777777777777778,0.23333333333333334,0.70625,0.31683168316831684,0.520378526645768,0.47559999999999997,0.4988023364485982,0.08746355685131195,0.13942307692307693,0.007407407407407408,0.09803921568627451,0.31932773109243695,7.922580645161287,25.55074626865671,0.34994462901439644,5.0,,9.0,7.0,,9.0,1.0,15.0,3.0,1.0,0.14285714285714285,,1.0,,,,2.0,,1.0,,,1.0,,False,
203114,1610612765,Khris Middleton,Khris Middleton,203114,DET,24541.0,409,23,789,798,217,238,80,1587,19,29,1.0,4.0,5.0,10.0,14.0,22.0,9.0,30.0,12.0,30.0,1.0,9.0,2.0,13.0,,1.0,1.0,5.0,42,81,14.0,43.0,23,149,884,3.0,8,1.0,2.0,11.0,9.0,22,7.0,14.0,13.0,52.0,52,32,42.0,,11.0,2.0,5,1.0,15,7,22,4,3.0,9,1.0,5.0,51,,4.0,,14.0,26,3.0,43,4.0,47,,12,7.0,5.0,6.0,1.0,6.0,5.0,,,1.0,11.0,2.0,2.0,23,47,,2.0,2.0,20,,1.0,27,,10,,4.0,4.0,1.0,2.0,4.0,3.0,,52.0,217,7.0,0.6190476190476191,0.6190476190476191,1.0,0.32558139534883723,0.5,0.5,0.34146341463414637,0.5185185185185185,0.375,0.4090909090909091,0.5080645161290323,0.45,0.5416666666666666,0.5477941176470589,0.5,0.6046511627906976,0.3467741935483871,0.023255813953488372,0.06172839506172839,0.10344827586206896,0.045454545454545456,0.03333333333333333,0.07692307692307693,16.367713004484305,0.5454545454545454,0.14285714285714285,,0.12037037037037036,0.017699115044247787,0.12280701754385964,,0.12121212121212122,0.012012012012012012,0.03125,0.01694915254237288,,,,0.1016949152542373,0.11666666666666667,0.13402061855670103,0.14606741573033707,0.04,,0.75,0.23387096774193547,0.6551724137931034,0.7307692307692307,0.5789473684210527,0.1774193548387097,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.24193548387096775,0.3,0.3103448275862069,0.7777777777777778,0.24193548387096775,0.4,0.4,1.0,0.10483870967741936,0.15384615384615385,0.16666666666666666,1.0,0.4,0.25,,0.1,0.1,,,0.2777777777777778,0.5,0.25,0.1388888888888889,0.2,0.5806451612903226,0.18181818181818182,0.5148647540983606,0.5145277777777778,0.5087585714285714,0.07575757575757576,0.11235955056179775,,0.0738255033557047,0.348993288590604,9.759259259259258,25.753488372093024,0.2750316856780735,2.0,1.0,3.0,2.0,,3.0,6.0,,3.0,1.0,0.6666666666666666,2.0,,,,1.0,1.0,,,1.0,1.0,,,False,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,30782.0,513,-47,984,990,242,296,122,1974,51,81,9.0,18.0,9.0,14.0,7.0,24.0,8.0,18.0,3.0,10.0,3.0,2.0,12.0,28.0,,1.0,3.0,7.0,66,123,15.0,38.0,34,211,1093,11.0,23,,4.0,25.0,10.0,22,4.0,9.0,10.0,42.0,100,32,45.0,16.0,27.0,12.0,9,,17,6,23,4,2.0,15,1.0,1.0,52,9.0,24.0,1.0,17.0,45,8.0,70,34.0,104,5.0,20,12.0,8.0,14.0,2.0,7.0,12.0,1.0,7.0,2.0,26.0,2.0,6.0,24,56,3.0,3.0,2.0,41,1.0,6.0,43,,22,,2.0,4.0,1.0,2.0,4.0,2.0,,41.0,241,8.0,0.7575757575757576,0.8620689655172413,1.0,0.39473684210526316,,0.4444444444444444,0.40540540540540543,0.5365853658536586,0.4782608695652174,0.45454545454545453,0.5496894409937888,0.4074074074074074,0.5161290322580645,0.5861111111111111,0.44642857142857145,0.5833333333333334,0.2360248447204969,,0.07317073170731707,0.037037037037037035,0.25,,,18.23008849557522,0.5384615384615384,0.2962962962962963,0.02702702702702703,0.16423357664233576,0.07741935483870968,0.12781954887218044,0.06818181818181818,0.15233415233415235,0.0746606334841629,0.08759124087591241,0.07865168539325842,0.05952380952380952,0.03571428571428571,0.125,0.14457831325301204,0.18292682926829268,0.1651376146788991,0.14432989690721648,0.08333333333333333,0.07246376811594203,0.5,0.5031055900621118,0.6296296296296297,0.6538461538461539,0.7254901960784313,0.14906832298136646,0.2916666666666667,0.3888888888888889,0.7142857142857143,0.11180124223602485,0.4444444444444444,0.4444444444444444,1.0,0.062111801242236024,0.3,0.3,1.0,0.17391304347826086,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.5,0.1111111111111111,0.1111111111111111,0.037037037037037035,,,0.45161290322580644,0.6428571428571429,0.06451612903225806,0.22580645161290322,0.42857142857142855,0.7391304347826086,0.4444444444444444,0.5569821874999998,0.5734239130434784,0.5692241935483872,0.12359550561797752,0.15714285714285714,,0.11848341232227488,0.1990521327014218,5.121951219512195,25.634210526315794,0.2459349593495935,3.0,1.0,3.0,5.0,,2.0,1.0,,1.0,,0.5,1.0,4.0,,,,1.0,1.0,,,,,,False,
203119,1610612765,Kim English,Kim English,203119,DET,16615.0,277,-30,546,550,153,149,51,1096,12,20,,1.0,7.0,8.0,2.0,5.0,7.0,17.0,5.0,14.0,1.0,5.0,5.0,17.0,,2.0,2.0,6.0,21,42,10.0,31.0,16,88,597,,1,,3.0,,10.0,13,3.0,11.0,2.0,31.0,30,12,27.0,,17.0,5.0,4,,8,6,14,5,1.0,5,,3.0,34,1.0,5.0,,10.0,9,1.0,20,6.0,26,,12,6.0,6.0,5.0,,3.0,6.0,1.0,2.0,2.0,11.0,3.0,5.0,15,31,2.0,,,18,1.0,1.0,22,,11,1.0,,1.0,1.0,,1.0,1.0,1.0,31.0,153,7.0,0.7142857142857143,0.7142857142857143,0.9,0.3225806451612903,,0.2727272727272727,0.3225806451612903,0.5,,0.7692307692307693,0.4931506849315068,,0.6041666666666666,0.5365853658536586,,0.5961538461538461,0.4246575342465753,,0.09523809523809523,0.2,,,,15.371900826446282,0.45454545454545453,0.07692307692307693,,0.06,0.03184713375796178,0.11363636363636363,0.013888888888888888,0.07983193277310924,0.026200873362445413,0.03225806451612903,0.022222222222222223,0.04,0.02127659574468085,,0.07547169811320754,0.03333333333333333,0.05970149253731343,0.08955223880597014,0.19047619047619047,,1.0,0.273972602739726,0.6,0.75,0.75,0.0684931506849315,0.4,0.4,,0.2328767123287671,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.1917808219178082,0.35714285714285715,0.35714285714285715,1.0,0.2328767123287671,0.29411764705882354,0.29411764705882354,0.8,0.25,,,0.25,0.5,,,0.3333333333333333,0.875,0.20833333333333334,0.25,0.3333333333333333,0.6986301369863014,0.29411764705882354,0.5459780821917808,0.5325333333333333,0.5882354166666667,0.14634146341463414,0.22,0.03125,,0.3522727272727273,9.330952380952382,24.825806451612902,0.2802197802197802,,1.0,3.0,3.0,,,1.0,3.0,2.0,,0.2,,1.0,,,,,,,,,,,False,
1894,1610612765,Corey Maggette,Corey Maggette,1894,DET,7296.0,122,-33,227,230,60,65,37,457,4,4,,,,,3.0,8.0,5.0,16.0,1.0,5.0,,1.0,2.0,7.0,,1.0,1.0,3.0,12,28,3.0,12.0,19,52,254,1.0,1,,1.0,4.0,1.0,5,2.0,4.0,6.0,14.0,12,12,9.0,,7.0,2.0,5,,5,3,8,1,2.0,3,1.0,1.0,19,,2.0,,2.0,8,,10,2.0,12,,1,1.0,,1.0,1.0,1.0,6.0,1.0,,2.0,7.0,,1.0,9,28,2.0,,,20,1.0,1.0,27,,10,,2.0,,,,,,,14.0,60,4.0,0.5,0.5,1.0,0.25,,0.5,0.25,0.42857142857142855,1.0,0.2,0.4125,0.5,0.4444444444444444,0.4803921568627451,0.6666666666666666,0.5,0.3,,0.17857142857142858,,0.25,0.1875,,21.561338289962826,0.14285714285714285,,,0.1038961038961039,0.022727272727272728,0.058823529411764705,,0.09009009009009009,0.01652892561983471,0.05405405405405406,,,,,0.08695652173913043,0.15789473684210525,0.08571428571428572,0.043478260869565216,0.09090909090909091,,,0.1,1.0,1.0,0.75,0.2,0.375,0.5,,0.4,0.3125,0.38461538461538464,0.6,0.125,0.2,0.2,1.0,0.175,0.2857142857142857,0.2857142857142857,1.0,,,,,0.5,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.4,0.2857142857142857,0.49033499999999985,0.470125,0.4569555555555556,0.20408163265306123,0.2702702702702703,,0.07692307692307693,0.2692307692307692,13.317857142857141,24.808333333333326,0.2643171806167401,2.0,,2.0,1.0,,2.0,1.0,,,4.0,1.0,,,,,,,,,,,,,False,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,39217.0,654,-102,1210,1212,470,359,165,2422,24,50,6.0,11.0,5.0,18.0,15.0,50.0,35.0,84.0,8.0,14.0,,5.0,4.0,9.0,,1.0,2.0,5.0,74,184,12.0,23.0,35,219,1327,12.0,20,,1.0,28.0,20.0,67,5.0,10.0,17.0,72.0,92,56,36.0,6.0,9.0,4.0,9,,22,15,37,9,6.0,9,5.0,8.0,89,6.0,11.0,1.0,19.0,46,7.0,72,18.0,90,4.0,10,7.0,3.0,16.0,4.0,10.0,11.0,4.0,6.0,2.0,27.0,3.0,8.0,12,21,,,,32,1.0,,44,,15,,7.0,5.0,5.0,,6.0,5.0,,70.0,468,4.0,0.6216216216216216,0.647887323943662,1.0,0.5217391304347826,,0.5,0.5217391304347826,0.40217391304347827,0.6,0.29850746268656714,0.4444444444444444,0.5714285714285714,0.35714285714285715,0.4801762114537445,0.6086956521739131,0.41379310344827586,0.1111111111111111,,0.04891304347826087,0.06,0.12,,,18.142857142857142,0.5925925925925926,0.2,0.015151515151515152,0.10849056603773585,0.024070021881838075,0.10857142857142857,0.05128205128205128,0.10851419031719532,0.029616724738675958,0.031746031746031744,0.01694915254237288,0.02,0.05747126436781609,0.03333333333333333,0.11834319526627218,0.11538461538461539,0.09271523178807947,0.10606060606060606,0.11627906976744186,0.03669724770642202,0.8333333333333334,0.24154589371980675,0.48,0.5106382978723404,0.5833333333333334,0.24154589371980675,0.3,0.3409090909090909,0.2,0.4057971014492754,0.4166666666666667,0.4166666666666667,0.8285714285714286,0.06763285024154589,0.5714285714285714,0.5714285714285714,1.0,0.043478260869565216,0.4444444444444444,0.4444444444444444,1.0,0.5238095238095238,0.5454545454545454,0.16666666666666666,,0.047619047619047616,,,0.23376623376623376,0.2777777777777778,0.06493506493506493,0.06493506493506493,0.4,0.3526570048309179,0.4444444444444444,0.46273164251207727,0.52297,0.44692272727272725,0.06818181818181818,0.07614213197969544,,0.1278538812785388,0.3287671232876712,10.769565217391303,24.24782608695652,0.3884297520661157,4.0,1.0,2.0,2.0,,5.0,3.0,,1.0,2.0,0.6,,1.0,1.0,1.0,,,,,,,,,False,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,57271.0,955,-106,1800,1810,631,629,238,3610,138,244,36.0,63.0,43.0,79.0,26.0,84.0,19.0,56.0,,,,,,2.0,,,,1.0,183,384,,2.0,93,459,1954,39.0,76,,,94.0,59.0,118,,1.0,38.0,156.0,182,184,,58.0,1.0,,42,,64,24,88,19,5.0,43,9.0,12.0,200,21.0,67.0,2.0,48.0,112,17.0,177,90.0,267,18.0,40,20.0,20.0,51.0,12.0,23.0,36.0,7.0,28.0,6.0,87.0,12.0,28.0,39,69,1.0,6.0,3.0,111,9.0,11.0,137,,64,,14.0,21.0,11.0,9.0,21.0,9.0,,156.0,629,7.0,0.4972677595628415,0.5909090909090909,,,,,,0.4765625,0.5131578947368421,0.5,0.4740932642487047,0.5131578947368421,0.4957983193277311,0.5157303370786517,0.5465116279069767,0.5379310344827586,0.0051813471502590676,,0.109375,0.11475409836065574,0.14285714285714285,0.03571428571428571,,25.418860698898992,0.5862068965517241,0.3090909090909091,0.023809523809523808,0.1951219512195122,0.10371517027863777,0.1935483870967742,0.10396039603960396,0.19464720194647203,0.10377358490566038,0.13310580204778158,0.11176470588235295,0.04918032786885246,0.11188811188811189,0.0847457627118644,0.17647058823529413,0.22875816993464052,0.19,0.18857142857142858,0.2054794520547945,0.11764705882352941,0.42857142857142855,0.6321243523316062,0.5655737704918032,0.6388888888888888,0.5,0.21761658031088082,0.30952380952380953,0.3611111111111111,0.23076923076923078,0.14507772020725387,0.3392857142857143,0.35185185185185186,0.8421052631578947,,,,,0.0051813471502590676,,,,0.8289473684210527,0.5714285714285714,0.05555555555555555,,,,,0.6638655462184874,0.5443037974683544,,0.008403361344537815,,0.6373056994818653,,0.5390727272727275,0.5726841269841271,0.5450352941176471,0.14849187935034802,0.14918414918414918,,0.2047930283224401,0.33986928104575165,4.911458333333334,32.6,0.35055555555555556,16.0,,2.0,19.0,5.0,12.0,,,3.0,,,1.0,4.0,,,,1.0,1.0,,,,,,False,
203139,1610612765,Viacheslav Kravtsov,Viacheslav Kravtsov,203139,DET,9335.0,156,-14,303,311,98,84,33,614,19,26,4.0,7.0,9.0,11.0,1.0,3.0,,,,,,,,,,,,,20,29,,,7,47,323,5.0,8,,,11.0,9.0,11,,,3.0,21.0,28,12,,8.0,,,3,,2,4,6,4,,2,,,16,1.0,13.0,2.0,4.0,8,1.0,13,16.0,29,3.0,1,,1.0,2.0,1.0,1.0,6.0,,1.0,1.0,8.0,1.0,1.0,12,23,,1.0,4.0,20,,2.0,26,,12,,2.0,6.0,4.0,1.0,6.0,2.0,,21.0,98,3.0,0.7,0.875,,,,,,0.6896551724137931,0.625,0.8181818181818182,0.6896551724137931,0.625,0.8181818181818182,0.573170731707317,0.4583333333333333,0.65625,,,0.10344827586206896,0.11538461538461539,,,,14.36950146627566,0.25,0.07142857142857142,0.125,0.08421052631578947,0.14285714285714285,0.1,0.023255813953488372,0.08888888888888889,0.1044776119402985,0.20833333333333334,0.14814814814814814,0.1,0.041666666666666664,,0.07407407407407407,0.1,0.07894736842105263,0.03571428571428571,0.25,0.5,0.3333333333333333,0.896551724137931,0.7307692307692307,0.8260869565217391,0.7368421052631579,0.10344827586206896,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.875,0.5714285714285714,,,,,,1.0,0.8181818181818182,,,,0.896551724137931,,0.5824689655172413,0.5365500000000001,0.5963545454545455,0.3076923076923077,0.3076923076923077,,0.23404255319148937,0.44680851063829785,2.1758620689655173,,0.3234323432343234,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,False,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,35154.0,586,-34,1107,1116,328,304,159,2223,98,144,36.0,57.0,26.0,33.0,3.0,17.0,,2.0,,,,,,1.0,,,,1.0,101,163,,1.0,34,236,1216,37.0,60,,,78.0,26.0,40,,1.0,22.0,74.0,120,82,,58.0,,,11,,11,3,14,3,,6,4.0,1.0,31,13.0,70.0,1.0,43.0,78,19.0,140,84.0,224,8.0,28,20.0,8.0,13.0,2.0,4.0,16.0,1.0,9.0,1.0,29.0,6.0,10.0,34,62,,2.0,6.0,55,2.0,6.0,79,,26,,15.0,46.0,32.0,11.0,46.0,29.0,4.0,74.0,326,4.0,0.594059405940594,0.8333333333333334,,,,,,0.6196319018404908,0.6166666666666667,0.65,0.6158536585365854,0.6166666666666667,0.6341463414634146,0.5841584158415841,0.5735294117647058,0.6166666666666667,0.006097560975609756,,0.06748466257668712,0.04861111111111111,0.23529411764705882,,,17.810331534309945,0.4482758620689655,0.5,0.019230769230769232,0.21024258760107817,0.18666666666666668,0.2654320987654321,0.09154929577464789,0.2270168855534709,0.16054158607350097,0.21686746987951808,0.1810344827586207,0.13978494623655913,0.10784313725490197,0.05,0.16923076923076924,0.23076923076923078,0.23333333333333334,0.2786885245901639,0.225,0.16666666666666666,0.6304347826086957,0.8780487804878049,0.6805555555555556,0.7153284671532847,0.5918367346938775,0.10365853658536585,0.17647058823529413,0.23076923076923078,0.6666666666666666,0.012195121951219513,,,,,,,,0.006097560975609756,,,,0.95,0.631578947368421,0.1111111111111111,,,,,0.8048780487804879,0.7878787878787878,,0.024390243902439025,,0.8841463414634146,,0.639733128834356,0.6149603773584905,0.6215275,0.13903743315508021,0.13978494623655913,,0.3305084745762712,0.3135593220338983,1.7552147239263804,44.9,0.2962962962962963,4.0,2.0,2.0,3.0,1.0,4.0,,,,,,1.0,1.0,,,,3.0,3.0,3.0,,,,,False,
201948,1610612765,Austin Daye,Austin Daye,201948,DET,15281.0,255,44,502,499,107,140,68,1001,2,8,1.0,3.0,,,9.0,15.0,5.0,17.0,3.0,6.0,,,11.0,20.0,,,6.0,9.0,16,40,14.0,26.0,13,87,521,1.0,6,,,3.0,5.0,8,6.0,9.0,4.0,32.0,20,12,36.0,,19.0,11.0,2,,8,8,16,6,2.0,6,1.0,1.0,40,2.0,5.0,,17.0,19,4.0,40,7.0,47,,4,2.0,2.0,3.0,1.0,2.0,8.0,1.0,1.0,,11.0,,3.0,18,32,1.0,2.0,2.0,11,,1.0,15,,7,,1.0,6.0,3.0,1.0,6.0,1.0,,32.0,107,3.0,0.625,0.625,0.8571428571428571,0.5384615384615384,,0.6666666666666666,0.56,0.4,0.16666666666666666,0.625,0.5606060606060606,0.16666666666666666,0.8235294117647058,0.5958904109589042,0.21428571428571427,0.8421052631578947,0.3939393939393939,,0.05,0.125,0.06666666666666667,,,14.408233276157805,0.2727272727272727,0.18181818181818182,,0.1310344827586207,0.030120481927710843,0.19767441860465115,0.03571428571428571,0.15584415584415584,0.03153153153153153,0.04938271604938271,0.0196078431372549,,0.045454545454545456,,0.08,0.21212121212121213,0.12903225806451613,0.14754098360655737,0.32,,0.16666666666666666,0.12121212121212122,0.25,0.2857142857142857,0.5,0.22727272727272727,0.6,0.6428571428571429,0.7777777777777778,0.25757575757575757,0.29411764705882354,0.29411764705882354,0.4,0.09090909090909091,0.5,0.5,1.0,0.30303030303030304,0.55,0.55,0.8181818181818182,0.5,0.3333333333333333,,,,,,,,,0.5294117647058824,0.6666666666666666,0.5151515151515151,0.5789473684210527,0.47685230769230774,0.4987333333333333,0.42433125,0.09722222222222222,0.15217391304347827,,0.034482758620689655,0.367816091954023,11.4725,26.853846153846156,0.21314741035856574,1.0,2.0,,1.0,,1.0,,6.0,,,,1.0,,,,,2.0,,,,,,,False,
