EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,BlockingFouls,LongMidRangePctBlocked,Corner3FGM,SecondChanceArc3FGA,PtsUnassisted3s,BlockingFoulsDrawn,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,11174.0,186,-62,346,356,95,114,39,702,15,22,6.0,,3.0,,5,1.0,3,1.0,,,1.0,,1.0,16,30,,2.0,17.0,49,420,2.0,7.0,,7.0,,4.0,,2.0,9.0,9.0,28.0,4,,,1.0,,3.0,4,2.0,6,1.0,1.0,1.0,2.0,14,4.0,9.0,9.0,16.0,30.0,13.0,43.0,,1.0,1.0,,,1.0,,5.0,,1.0,5,,8,23,17,5.0,18.0,1.0,5.0,4.0,2.0,2.0,2.0,1.0,9.0,95,3.0,0.875,1.0,,,,,0.5333333333333333,0.2857142857142857,,0.5,0.2857142857142857,,0.6,0.3888888888888889,0.4090909090909091,0.0625,0.1,0.13636363636363635,11.479591836734695,,0.18181818181818182,0.0743801652892562,0.17307692307692307,0.07547169811320754,0.17857142857142858,0.07471264367816093,0.07692307692307693,0.06451612903225806,0.0784313725490196,0.0625,0.1935483870967742,0.23529411764705882,0.13157894736842105,,0.5,0.6875,0.6818181818181818,0.7894736842105263,0.8666666666666667,0.15625,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.03125,0.03125,,,,0.8571428571428571,,0.5,,0.16666666666666666,,0.75,,0.558191935483871,0.58865,0.46598999999999996,0.1388888888888889,0.14705882352941177,0.14285714285714285,0.1836734693877551,4.11,32.1,0.2745664739884393,2.0,1.0,3.0,4.0,1.0,,5.0,,,1.0,,5.0,2.0,2.0,3.0,,,1.0,3.0,,0.4166666666666667,,0.08108108108108109,0.08695652173913043,0.2857142857142857,,0.3333333333333333,0.16666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2407,1610612757,Jared Jeffries,Jared Jeffries,2407,POR,5055.0,84,29,152,154,37,61,21,306,3,12,6.0,,,1.0,1,,4,,,,,,,4,17,,,7.0,15,158,3.0,6.0,,8.0,,1.0,,,,,,8,,,,,5.0,1,2.0,3,1.0,1.0,,1.0,8,,8.0,3.0,5.0,8.0,8.0,16.0,1.0,,,,1.0,1.0,1.0,2.0,,,3,,10,14,14,2.0,10.0,,4.0,1.0,,,,,,37,,,,,,,,0.23529411764705882,0.5,,0.23529411764705882,0.5,,0.3409090909090909,0.5714285714285714,,,0.29411764705882354,0.4166666666666667,14.204545454545455,0.3333333333333333,0.10638297872340426,0.16,0.14285714285714285,,0.11764705882352941,0.11428571428571428,0.2631578947368421,0.09090909090909091,0.1,,0.125,0.1111111111111111,0.14285714285714285,0.125,,0.7058823529411765,0.25,0.42857142857142855,,0.058823529411764705,1.0,1.0,0.23529411764705882,,,,,,,,,1.0,,,,,,0.7058823529411765,,0.5126647058823529,0.6236999999999999,0.2256,0.19047619047619047,0.19047619047619047,0.5333333333333333,,5.976470588235294,,0.24342105263157895,3.0,,2.0,6.0,,,,,,,,,1.0,4.0,1.0,,,,3.0,,,,,0.08333333333333333,0.14285714285714285,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,3248.0,54,19,102,104,17,18,12,206,2,9,1.0,,1.0,1.0,2,,3,2.0,,,4.0,,,3,14,1.0,6.0,,9,88,,1.0,,,,1.0,,,,,4.0,2,3.0,,4.0,,1.0,6,,6,,,3.0,2.0,12,,1.0,2.0,8.0,10.0,1.0,11.0,,2.0,1.0,1.0,2.0,,2.0,,,,2,,3,9,2,,,,,,1.0,1.0,1.0,1.0,,17,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,0.16666666666666666,0.21428571428571427,,,0.225,,,0.225,,,0.3,0.07142857142857142,0.1111111111111111,18.965517241379313,1.0,0.21621621621621623,0.02702702702702703,0.09090909090909091,,0.1694915254237288,0.018867924528301886,,,0.07692307692307693,,0.25,0.08333333333333333,0.07692307692307693,,1.0,0.45,0.2222222222222222,0.25,1.0,0.1,0.5,0.5,0.15,,,,0.1,0.2,,,,1.0,,1.0,,,,0.75,,0.5416525,0.6568,0.6568,,,,,5.9142857142857155,24.46666666666667,0.16666666666666666,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,0.29411764705882354,0.1111111111111111,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201953,1610612757,Eric Maynor,Eric Maynor,201953,POR,3664.0,61,-27,113,118,26,47,15,231,1,5,,,,2.0,4,1.0,3,,,4.0,8.0,1.0,5.0,4,12,4.0,8.0,3.0,23,141,,,,,,,1.0,5.0,2.0,5.0,2.0,6,12.0,,8.0,4.0,,7,2.0,9,,2.0,6.0,1.0,20,,,,1.0,1.0,,1.0,,1.0,,1.0,4.0,1.0,3.0,2.0,1.0,,6,2.0,1,2,2,,3.0,1.0,1.0,1.0,,,,,5.0,26,1.0,0.25,0.25,1.0,0.5,0.2,0.5,0.3333333333333333,,,0.5,,0.3,0.5476190476190477,,0.4166666666666667,0.4,,,20.454545454545453,0.6666666666666666,0.03333333333333333,,,,0.02040816326530612,,,,,,,,,,,0.25,0.2,0.2,,0.2,0.5,0.5,0.15,0.3333333333333333,0.3333333333333333,,,0.4,0.5,0.5,1.0,,,,,1.0,0.2,0.65,0.5,0.4716552631578948,,0.47925,0.05,0.08333333333333333,,0.21739130434782608,9.05,26.975,0.23008849557522124,,,,,,,,,1.0,,,,,,,,,,,,,,,0.1111111111111111,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,3321.0,55,-6,106,108,29,33,12,214,3,4,,,,3.0,3,1.0,7,,,1.0,5.0,1.0,3.0,7,14,1.0,5.0,4.0,21,111,,1.0,,,1.0,1.0,1.0,3.0,,5.0,,14,3.0,,5.0,1.0,,7,,7,,,5.0,2.0,14,,,,,,,,,1.0,,1.0,5.0,1.0,2.0,2.0,3.0,,7,2.0,3,6,4,,6.0,2.0,4.0,,,,,,5.0,29,,,,1.0,0.2,0.3333333333333333,0.2,0.5,,1.0,0.4473684210526316,,0.625,0.5,,0.625,0.2631578947368421,,,23.529411764705884,0.7142857142857143,,,,,,,,,,,,,,,,0.21052631578947367,0.75,0.75,,0.15789473684210525,1.0,1.0,0.3684210526315789,0.14285714285714285,0.14285714285714285,,,0.2631578947368421,0.2,0.2,1.0,,,,,0.75,0.3333333333333333,0.47368421052631576,0.2,0.44070526315789477,,0.46025,0.19047619047619047,0.25,,0.23809523809523808,11.378571428571428,25.28,0.27358490566037735,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101179,1610612757,Ronnie Price,Ronnie Price,101179,POR,23563.0,393,-63,731,753,135,151,96,1484,10,24,5.0,2.0,4.0,4.0,13,7.0,24,6.0,1.0,5.0,23.0,,5.0,21,61,6.0,29.0,13.0,73,786,3.0,7.0,4.0,10.0,3.0,8.0,,6.0,2.0,8.0,16.0,26,12.0,,23.0,5.0,7.0,46,15.0,61,9.0,6.0,24.0,21.0,137,,9.0,9.0,16.0,25.0,9.0,34.0,1.0,20.0,9.0,11.0,18.0,1.0,13.0,6.0,5.0,,24,6.0,22,51,28,2.0,18.0,,9.0,,2.0,2.0,2.0,2.0,8.0,133,,0.38095238095238093,0.42105263157894735,0.6666666666666666,0.20689655172413793,,0.20689655172413793,0.3442622950819672,0.42857142857142855,0.375,0.3333333333333333,0.4090909090909091,0.21428571428571427,0.3686868686868687,0.4166666666666667,0.26666666666666666,0.32222222222222224,0.11475409836065574,0.20833333333333334,14.712918660287082,0.75,0.07111111111111111,0.0391304347826087,0.08333333333333333,,0.07507507507507508,0.025495750708215296,0.05194805194805195,0.03508771929824561,0.03125,,0.04819277108433735,0.08433734939759036,0.075,0.01818181818181818,1.0,0.26666666666666666,0.4166666666666667,0.5263157894736842,0.2,0.14444444444444443,0.3076923076923077,0.36363636363636365,0.26666666666666666,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.06666666666666667,0.25555555555555554,0.21739130434782608,0.21739130434782608,0.8,0.45454545454545453,0.09090909090909091,0.2857142857142857,0.5,0.35714285714285715,,0.5888888888888889,0.21739130434782608,0.5125322222222222,0.5876642857142856,0.5233785714285715,0.09090909090909091,0.12857142857142856,0.136986301369863,0.1095890410958904,10.314754098360657,25.072413793103454,0.18467852257181944,3.0,1.0,1.0,4.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,5.0,2.0,,,,6.0,0.15384615384615385,,,,0.0847457627118644,0.10714285714285714,0.25,0.6,0.07142857142857142,2.0,,1.0,3.0,6.0,1.0,,0.16666666666666666,0.16666666666666666,,0.2727272727272727,,,1.0,1.0,,,0.25,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,,,False,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,148898.0,2482,-40,4718,4694,947,810,591,9412,184,286,92.0,39.0,51.0,143.0,325,233.0,540,2.0,1.0,1.0,9.0,1.0,3.0,560,1151,2.0,11.0,251.0,1377,5126,86.0,145.0,4.0,233.0,109.0,205.0,2.0,4.0,80.0,304.0,614.0,506,3.0,1.0,8.0,1.0,33.0,93,83.0,176,59.0,24.0,61.0,24.0,435,58.0,90.0,108.0,295.0,440.0,152.0,592.0,20.0,55.0,31.0,24.0,60.0,14.0,26.0,65.0,34.0,1.0,125,31.0,102,163,287,10.0,314.0,32.0,148.0,22.0,80.0,56.0,80.0,53.0,300.0,928,18.0,0.5482142857142858,0.5972762645914397,0.5,0.18181818181818182,0.5,0.2,0.48653344917463076,0.593103448275862,0.5317073170731708,0.4845094664371773,0.587248322147651,0.5358851674641149,0.528055342044581,0.6472222222222223,0.596078431372549,0.00946643717728055,0.028670721112076455,0.07692307692307693,26.451493229456503,0.48,0.1802076970067196,0.05832793259883344,0.1888111888111888,0.0821529745042493,0.18243549117247623,0.0658070253445976,0.07602339181286549,0.05223880597014925,0.04777070063694268,0.08666666666666667,0.16501650165016502,0.18466898954703834,0.18246445497630331,0.035650623885918005,0.6625,0.24612736660929432,0.6433566433566433,0.696969696969697,0.5108695652173914,0.27969018932874357,0.44,0.45110410094637227,0.46471600688468157,0.43148148148148147,0.4338919925512104,0.7381974248927039,0.0017211703958691911,0.00774526678141136,0.1111111111111111,0.1111111111111111,,0.6174496644295302,0.006711409395973154,0.24401913875598086,0.7647058823529411,0.014354066985645933,0.3333333333333333,0.25559380378657487,0.125,0.45407377260981896,0.5329982300884956,0.4500572115384616,0.1164972634870993,0.11681136543014996,0.1692084241103849,0.22076978939724037,11.465073848827107,30.981818181818177,0.20072064434082237,61.0,1.0,58.0,92.0,8.0,4.0,37.0,8.0,15.0,10.0,12.0,10.0,11.0,2.0,14.0,24.0,1.0,1.0,3.0,0.024615384615384615,0.31092436974789917,0.03225806451612903,0.08093525179856115,0.19474835886214442,0.20666666666666667,0.2867132867132867,0.6630434782608695,0.004784688995215311,1.0,0.005555555555555556,1.0,3.0,3.0,3.0,4.0,0.5,0.5,1.0,0.020134228187919462,,1.0,1.0,1.0,,,0.25,,,,,0.3333333333333333,,1.0,,1.0,0.16393442622950818,0.08333333333333333,1.0,4.0,False,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,22410.0,374,-78,712,714,181,187,94,1426,28,47,16.0,7.0,9.0,9.0,28,13.0,41,,,,,,,50,116,,,12.0,112,746,11.0,19.0,,25.0,11.0,25.0,,,8.0,30.0,68.0,32,,,,,10.0,7,3.0,10,1.0,2.0,5.0,1.0,23,8.0,18.0,15.0,36.0,62.0,26.0,88.0,3.0,9.0,8.0,1.0,6.0,1.0,3.0,10.0,3.0,,16,1.0,21,55,24,1.0,19.0,3.0,7.0,4.0,10.0,8.0,10.0,4.0,30.0,181,4.0,0.68,0.7906976744186046,,,,,0.43103448275862066,0.5789473684210527,0.44,0.43103448275862066,0.5789473684210527,0.44,0.45161290322580644,0.5952380952380952,0.5,,0.08620689655172414,0.14893617021276595,16.96969696969697,0.375,0.15384615384615385,0.06792452830188679,0.16304347826086957,0.07207207207207207,0.15644171779141106,0.06914893617021277,0.07692307692307693,0.08108108108108109,0.05,0.10714285714285714,0.11827956989247312,0.1927710843373494,0.17647058823529413,0.05357142857142857,0.4,0.4051724137931034,0.5957446808510638,0.7,0.6785714285714286,0.2413793103448276,0.32142857142857145,0.34615384615384615,0.35344827586206895,0.3170731707317073,0.325,0.9230769230769231,,,,,,0.8421052631578947,,0.36,0.7777777777777778,,,0.4051724137931034,,0.4820163793103449,0.6018058823529412,0.46019999999999994,0.058333333333333334,0.058333333333333334,0.22321428571428573,0.26785714285714285,9.011206896551725,,0.2542134831460674,10.0,,3.0,14.0,1.0,,11.0,1.0,1.0,1.0,1.0,5.0,5.0,,5.0,2.0,,,8.0,0.07142857142857142,0.39285714285714285,,0.060240963855421686,0.15517241379310345,0.125,0.3333333333333333,0.625,,6.0,0.024390243902439025,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,False,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,155276.0,2588,-106,4947,4927,1059,934,616,9874,103,161,51.0,19.0,29.0,11.0,31,56.0,162,106.0,13.0,102.0,297.0,19.0,59.0,170,354,149.0,403.0,162.0,949,5412,43.0,68.0,39.0,151.0,29.0,63.0,34.0,89.0,65.0,225.0,180.0,160,408.0,1.0,296.0,102.0,17.0,260,75.0,335,48.0,27.0,155.0,59.0,745,29.0,58.0,70.0,186.0,287.0,90.0,377.0,5.0,84.0,70.0,14.0,113.0,21.0,88.0,60.0,25.0,4.0,173,34.0,57,128,154,6.0,192.0,14.0,64.0,19.0,76.0,63.0,77.0,46.0,214.0,1040,13.0,0.5294117647058824,0.6382978723404256,0.912751677852349,0.369727047146402,0.38202247191011235,0.3706467661691542,0.480225988700565,0.6323529411764706,0.4603174603174603,0.5198150594451784,0.6121495327102804,0.5263157894736842,0.5611510791366906,0.6565217391304348,0.5994623655913979,0.5323645970937912,0.0480225988700565,0.08695652173913043,17.848280751506557,0.653179190751445,0.10826542491268917,0.037037037037037035,0.1111111111111111,0.03830911492734478,0.10902896081771721,0.03745157124408093,0.021400778210116732,0.06372549019607843,0.03260869565217391,0.05263157894736842,0.0852359208523592,0.12417218543046357,0.11612903225806452,0.012077294685990338,0.5974025974025974,0.21268163804491413,0.639751552795031,0.7006802721088435,0.5048543689320388,0.04095112285336856,0.3548387096774194,0.36666666666666664,0.21400264200792601,0.345679012345679,0.35,0.625,0.14002642007926025,0.39233817701453105,0.3434343434343434,0.3434343434343434,0.8823529411764706,0.4766355140186916,0.12149532710280374,0.19078947368421054,0.6551724137931034,0.3881578947368421,0.3220338983050847,0.7450462351387054,0.34459459459459457,0.5390760927152316,0.5715158227848103,0.5264976821192053,0.09079754601226994,0.15841584158415842,0.15911485774499473,0.23709167544783982,10.100564971751412,24.734243176178655,0.21406913280776227,35.0,30.0,20.0,58.0,46.0,3.0,31.0,9.0,11.0,14.0,4.0,4.0,7.0,5.0,2.0,9.0,9.0,,6.0,0.03225806451612903,0.22794117647058823,0.023255813953488372,0.034129692832764506,0.12035010940919037,0.09696969696969697,0.2727272727272727,0.6862745098039216,0.19736842105263158,,0.012345679012345678,47.0,26.0,39.0,4.0,14.0,0.44339622641509435,0.44339622641509435,0.9787234042553191,0.24299065420560748,7.0,15.0,8.0,15.0,,4.0,0.38461538461538464,,,0.5384615384615384,0.8571428571428571,0.3076923076923077,0.75,0.5,,10.0,0.14285714285714285,0.024330900243309004,,,False,2.0,1.0,1.0,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,45475.0,758,-127,1441,1440,296,234,168,2881,35,58,15.0,3.0,8.0,3.0,13,8.0,17,31.0,1.0,16.0,50.0,,5.0,46,88,24.0,81.0,14.0,178,1614,10.0,18.0,6.0,30.0,4.0,10.0,2.0,13.0,1.0,15.0,66.0,26,72.0,1.0,49.0,16.0,11.0,29,8.0,37,4.0,4.0,12.0,7.0,82,8.0,22.0,14.0,59.0,78.0,30.0,108.0,6.0,24.0,18.0,6.0,21.0,7.0,12.0,20.0,9.0,,41,7.0,36,66,35,3.0,30.0,4.0,15.0,2.0,11.0,9.0,11.0,3.0,15.0,296,2.0,0.717391304347826,0.7857142857142857,1.0,0.2962962962962963,0.15384615384615385,0.3,0.5227272727272727,0.5555555555555556,0.4,0.48520710059171596,0.6041666666666666,0.30434782608695654,0.489010989010989,0.6,0.28846153846153844,0.47928994082840237,0.125,0.13793103448275862,13.655848132271894,0.5121951219512195,0.12660944206008584,0.049107142857142856,0.08536585365853659,0.03508771929824561,0.11587301587301588,0.04437869822485207,0.044444444444444446,0.0743801652892562,0.036458333333333336,0.02127659574468085,0.13157894736842105,0.11891891891891893,0.07377049180327869,0.07058823529411765,0.2727272727272727,0.3431952662721893,0.603448275862069,0.7,0.7142857142857143,0.07692307692307693,0.23076923076923078,0.3,0.10059171597633136,0.47058823529411764,0.47058823529411764,0.75,0.1834319526627219,0.2958579881656805,0.32,0.32,1.0,0.625,0.041666666666666664,0.34782608695652173,0.375,0.21739130434782608,,0.8224852071005917,0.32653061224489793,0.5660729166666666,0.5732105263157896,0.5806909090909091,0.08333333333333333,0.15151515151515152,0.16853932584269662,0.08426966292134831,5.605681818181818,25.117283950617285,0.20541290770298404,9.0,8.0,1.0,8.0,10.0,,5.0,7.0,4.0,3.0,,3.0,,2.0,2.0,2.0,,,3.0,0.23076923076923078,0.1388888888888889,,0.03867403314917127,0.13178294573643412,0.11904761904761904,0.6666666666666666,0.6,0.34782608695652173,3.0,,8.0,5.0,,,,0.25806451612903225,0.25806451612903225,1.0,0.20833333333333334,,2.0,3.0,3.0,,,0.5,,,,,0.6,1.0,0.25,,,0.4444444444444444,,1.0,1.0,False,,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,136872.0,2281,-105,4342,4337,846,787,531,8679,103,179,20.0,15.0,28.0,28.0,72,35.0,97,142.0,18.0,94.0,259.0,20.0,61.0,166,348,154.0,401.0,140.0,934,4809,15.0,30.0,36.0,85.0,23.0,47.0,30.0,88.0,45.0,181.0,160.0,172,411.0,1.0,258.0,94.0,36.0,129,40.0,169,25.0,15.0,61.0,50.0,378,16.0,17.0,56.0,88.0,148.0,33.0,181.0,3.0,80.0,41.0,39.0,56.0,13.0,30.0,45.0,26.0,5.0,101,20.0,82,163,191,16.0,176.0,14.0,65.0,23.0,16.0,12.0,17.0,9.0,176.0,831,18.0,0.4819277108433735,0.49382716049382713,0.8896103896103896,0.38403990024937656,0.3409090909090909,0.385,0.47701149425287354,0.5,0.48936170212765956,0.5300400534045394,0.5454545454545454,0.5037037037037037,0.5635593220338984,0.5666666666666667,0.5552147239263804,0.5353805073431241,0.10344827586206896,0.1340782122905028,18.72598584428716,0.5544554455445545,0.05854956753160346,0.012345679012345678,0.10606060606060606,0.02391629297458894,0.07090103397341212,0.016129032258064516,0.006521739130434782,0.010869565217391304,0.018214936247723135,0.013157894736842105,0.05263157894736842,0.07003891050583658,0.10459183673469388,0.0079155672823219,0.5294117647058824,0.2389853137516689,0.5754189944134078,0.6645161290322581,0.5533980582524272,0.09612817089452604,0.3888888888888889,0.4307692307692308,0.1295060080106809,0.36082474226804123,0.3804347826086957,0.45714285714285713,0.18958611481975968,0.34579439252336447,0.36293436293436293,0.3671875,0.8404255319148937,0.30303030303030304,0.2727272727272727,0.2074074074074074,0.5357142857142857,0.45185185185185184,0.32786885245901637,0.774365821094793,0.3643410852713178,0.5429214381720431,0.5303100000000002,0.5271143939393941,0.08468244084682441,0.16290726817042606,0.09100642398286937,0.1937901498929336,8.04798850574713,24.670324189526184,0.19484108705665593,11.0,27.0,13.0,8.0,18.0,,4.0,13.0,1.0,6.0,3.0,10.0,7.0,9.0,4.0,3.0,,,15.0,0.09722222222222222,0.03418803418803419,,0.027079303675048357,0.05250596658711217,0.11029411764705882,0.25,0.55,0.2,4.0,0.05154639175257732,60.0,18.0,51.0,3.0,5.0,0.4225352112676056,0.4225352112676056,0.9666666666666667,0.2727272727272727,8.0,10.0,6.0,14.0,3.0,1.0,0.3888888888888889,0.007481296758104738,0.011583011583011582,0.4444444444444444,1.0,0.3333333333333333,1.0,0.37037037037037035,1.0,3.0,0.45454545454545453,0.007425742574257425,,,False,,1.0,,1.0,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,168067.0,2801,-67,5356,5318,1091,1008,654,10674,164,300,22.0,51.0,85.0,29.0,95,124.0,280,21.0,2.0,154.0,415.0,28.0,83.0,317,675,162.0,436.0,215.0,1335,5866,17.0,39.0,39.0,103.0,73.0,162.0,30.0,88.0,78.0,314.0,150.0,484,276.0,2.0,413.0,154.0,56.0,322,140.0,462,93.0,47.0,168.0,129.0,1064,11.0,25.0,58.0,126.0,186.0,37.0,223.0,6.0,64.0,42.0,22.0,142.0,37.0,102.0,70.0,40.0,6.0,212,46.0,80,155,237,10.0,263.0,21.0,105.0,23.0,14.0,7.0,17.0,11.0,310.0,1072,18.0,0.23659305993690852,0.23885350318471338,0.5679012345679012,0.37155963302752293,0.3409090909090909,0.37327188940092165,0.4696296296296296,0.4358974358974359,0.4506172839506173,0.504050405040504,0.5833333333333334,0.472,0.5413595413595413,0.6071428571428571,0.5340136054421769,0.39243924392439244,0.08296296296296296,0.11666666666666667,23.46771550311373,0.6698113207547169,0.0677055346587856,0.014854426619132501,0.08761329305135952,0.013221153846153846,0.0729290527150218,0.014314115308151094,0.01971326164874552,0.018823529411764704,0.008571428571428572,0.005747126436781609,0.07111756168359942,0.08270676691729323,0.0865979381443299,0.01079136690647482,0.6470588235294118,0.27002700270027,0.5466666666666666,0.6188679245283019,0.25,0.0855085508550855,0.30526315789473685,0.3625,0.252025202520252,0.44285714285714284,0.45255474452554745,0.22580645161290322,0.018901890189018902,0.37353735373537356,0.3710843373493976,0.375609756097561,0.5584415584415584,0.28205128205128205,0.02564102564102564,0.34,0.6,0.332,0.3373493975903614,0.6624662466246625,0.3728813559322034,0.5196595130748417,0.5497450980392158,0.5037086000000002,0.09015025041736227,0.1383399209486166,0.07715355805243446,0.2352059925093633,10.04888888888889,25.541972477064213,0.20369678864824495,10.0,5.0,12.0,6.0,25.0,1.0,2.0,6.0,4.0,11.0,7.0,,5.0,16.0,3.0,5.0,,,12.0,0.15789473684210525,0.012903225806451613,0.007633587786259542,0.015197568389057751,0.04339250493096647,0.0903954802259887,0.20689655172413793,0.45454545454545453,0.02,3.0,0.02142857142857143,8.0,37.0,210.0,7.0,19.0,0.38095238095238093,0.38095238095238093,0.75,0.47435897435897434,,2.0,19.0,19.0,5.0,2.0,0.48717948717948717,0.011467889908256881,0.012048192771084338,,,0.5135135135135135,0.8947368421052632,0.4,,3.0,0.4,0.00683371298405467,,,False,,3.0,,3.0,
