EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Charge Fouls,Arc3PctBlocked,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,on,OffensiveGoaltends,Clear Path Fouls
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,106992.0,1783,184,3475,3445,647.0,629.0,308.0,6920,11.0,17.0,3.0,14.0,123.0,213.0,76.0,154.0,324.0,657.0,3596,3.0,10.0,56.0,2.0,11.0,94.0,140.0,12.0,,213.0,28.0,119.0,16.0,266.0,5.0,156,214,17.0,231,24.0,61.0,75.0,125.0,59.0,4.0,,88.0,636.0,0.9210526315789473,0.9210526315789473,0.4935064935064935,0.3,0.18181818181818182,0.6359832635983264,0.6585365853658537,0.5403225806451613,0.6468812877263581,0.6666666666666666,0.6,0.6778242677824268,14.539284782041241,0.1260096930533118,0.009523809523809525,0.12260765550239235,0.009216589861751152,0.012853470437017995,,0.1240506329113924,0.09577464788732394,0.03556485355648536,0.6470588235294118,0.6875,0.9090909090909091,0.029288702928870293,0.21428571428571427,0.2727272727272727,0.25732217573221755,0.4456066945606695,0.7133891213389121,0.5265564853556486,0.520634677419355,0.0852359208523592,0.1430745814307458,15.910389610389606,24.85617283950616,0.18618705035971223,,,1.0,2.0,62.0,53.0,111.0,6.0,10.0,7.0,17.0,99.0,10.0,21.0,14.0,34.0,152.0,49.0,16.0,31.0,2.0,21.0,51.0,27.0,453.0,3.0,,99.0,4.0,5.0,91.0,12.0,48.0,17.0,26.0,9.0,3.0,49.0,9.0,3.0,59.0,38.0,21.0,37.0,13.0,28.0,4.0,9.0,,2.0,2.0,15.0,4.0,5.0,4.0,3.0,7.0,,57.0,1.0,15.0,4.0,4.0,13.0,28.0,2.0,1.0,15.0,8.0,5.0,30.0,20.0,,7.0,8.0,0.993421052631579,0.4691358024691358,0.5161290322580645,0.4117647058823529,0.4691358024691358,0.015432098765432098,0.025974025974025976,0.058823529411764705,0.21428571428571427,,,0.6065573770491803,0.10843373493975904,0.028037383177570093,0.009054325955734407,0.11290322580645161,0.01597444089456869,0.003472222222222222,0.007633587786259542,0.14959016393442623,0.10847457627118644,0.1223021582733813,0.012448132780082987,0.6666666666666666,0.3333333333333333,0.5040650406504065,0.5040650406504065,0.9516129032258065,0.23221757322175732,0.4774774774774775,0.4774774774774775,0.9811320754716981,0.4647887323943662,0.47596153846153844,1.0,,,,0.24390243902439024,0.6,0.5121951219512195,0.47619047619047616,1.0,0.03225806451612903,0.5,0.27419354838709675,0.4117647058823529,0.5483870967741935,0.4117647058823529,0.4647887323943662,0.5126107142857143,0.01652892561983471,0.025477707006369428,0.012232415902140673,1.0,0.023474178403755867,0.8333333333333334,,1.0,1.0,False,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,16092.0,268,13,525,531,192.0,203.0,45.0,1056,8.0,14.0,6.0,12.0,23.0,31.0,27.0,49.0,35.0,104.0,551,,,,8.0,18.0,42.0,10.0,44.0,,31.0,7.0,44.0,5.0,95.0,,15,24,,24,11.0,24.0,15.0,28.0,14.0,,,42.0,192.0,0.18518518518518517,0.18518518518518517,0.5510204081632653,,0.4444444444444444,0.5714285714285714,,0.6060606060606061,0.5714285714285714,,0.5833333333333334,0.4166666666666667,19.96527777777778,0.08982035928143713,,0.09917355371900827,,,,0.05660377358490566,0.09523809523809523,0.16666666666666666,0.5714285714285714,0.8,0.125,0.14285714285714285,0.5,0.5,0.27380952380952384,0.36904761904761907,0.5833333333333334,0.4859351190476189,0.43911969696969694,,0.40384615384615385,10.887755102040813,25.271428571428572,0.3657142857142857,,,2.0,3.0,13.0,2.0,4.0,,,2.0,2.0,12.0,,1.0,6.0,13.0,14.0,8.0,,1.0,,8.0,15.0,2.0,15.0,27.0,,12.0,4.0,,37.0,2.0,21.0,3.0,13.0,,,9.0,,,9.0,5.0,4.0,13.0,10.0,9.0,,4.0,,1.0,,10.0,1.0,2.0,,,1.0,,14.0,,,6.0,,1.0,,,,,,,,,,4.0,1.0,0.35714285714285715,0.4,,0.5333333333333333,0.4,,0.08163265306122448,0.2857142857142857,,,,0.5416666666666666,,,,0.12,,,,0.1111111111111111,0.07272727272727272,0.25,,,0.16666666666666666,0.5652173913043478,0.5652173913043478,0.23076923076923078,0.047619047619047616,0.5,0.5,1.0,0.3870967741935484,0.3870967741935484,0.25,,,,,,1.0,,,0.09090909090909091,0.6666666666666666,0.06060606060606061,1.0,0.3939393939393939,0.46153846153846156,0.3870967741935484,0.57645,0.06666666666666667,0.10909090909090909,,,,,,,,False,,
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,67633.0,1127,140,2166,2172,373.0,334.0,205.0,4338,72.0,108.0,11.0,28.0,40.0,170.0,97.0,176.0,193.0,474.0,2185,2.0,3.0,9.0,17.0,31.0,106.0,62.0,132.0,2.0,169.0,46.0,157.0,26.0,360.0,1.0,53,88,4.0,92,27.0,68.0,39.0,82.0,122.0,12.0,,105.0,364.0,0.31958762886597936,0.3229166666666667,0.5511363636363636,0.6666666666666666,0.5483870967741935,0.5149051490514905,0.2916666666666667,0.5064102564102564,0.5630952380952381,0.34615384615384615,0.5769230769230769,0.5230352303523035,20.26578073089701,0.0670886075949367,0.002785515320334262,0.08018433179723503,0.004032258064516129,0.003703703703703704,,0.051181102362204724,0.06926406926406926,0.2926829268292683,0.6666666666666666,0.7346938775510204,0.3611111111111111,0.07588075880758807,0.39285714285714285,0.4230769230769231,0.10840108401084012,0.46070460704607047,0.8157181571815718,0.5463752043596731,0.4920961538461539,0.0189873417721519,0.22362869198312235,6.436931818181818,25.401554404145077,0.1722068328716528,1.0,2.0,12.0,17.0,14.0,10.0,23.0,,,1.0,5.0,52.0,1.0,9.0,14.0,42.0,62.0,94.0,1.0,9.0,2.0,15.0,47.0,27.0,144.0,42.0,1.0,52.0,12.0,1.0,111.0,20.0,62.0,17.0,32.0,3.0,,34.0,1.0,,50.0,27.0,23.0,41.0,12.0,33.0,3.0,8.0,3.0,3.0,5.0,8.0,5.0,3.0,,,19.0,2.0,121.0,14.0,2.0,56.0,3.0,6.0,8.0,,,4.0,3.0,1.0,8.0,7.0,,4.0,5.0,0.7741935483870968,0.32124352331606215,0.1111111111111111,0.3191489361702128,0.3229166666666667,0.0051813471502590676,0.06818181818181818,0.09259259259259259,0.07142857142857142,,,0.6029411764705882,0.020833333333333332,,0.004739336492890996,0.1152542372881356,0.010471204188481676,0.005128205128205128,,0.07868852459016394,0.12169312169312169,0.10377358490566038,,0.875,0.18181818181818182,0.35,0.35,0.21428571428571427,0.06233062330623306,0.43478260869565216,0.43478260869565216,1.0,0.3058823529411765,0.3076923076923077,0.7307692307692307,0.16666666666666666,0.5,,,,0.75,0.1111111111111111,,0.21794871794871795,0.7058823529411765,0.0641025641025641,0.2,0.5384615384615384,0.3333333333333333,0.3076923076923077,0.5337833333333334,0.14251207729468598,0.25688073394495414,0.015306122448979591,3.0,0.0058823529411764705,,,,,False,,
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,54711.0,912,-10,1778,1785,283.0,314.0,157.0,3563,6.0,12.0,3.0,7.0,30.0,96.0,18.0,49.0,165.0,222.0,1893,,5.0,15.0,3.0,7.0,28.0,20.0,16.0,,96.0,7.0,44.0,4.0,95.0,4.0,52,78,11.0,89,2.0,20.0,24.0,49.0,27.0,2.0,,28.0,282.0,0.5555555555555556,0.5555555555555556,0.3673469387755102,,0.42857142857142855,0.4976635514018692,0.4411764705882353,0.42857142857142855,0.5,0.4411764705882353,0.4375,0.7710280373831776,12.321792260692463,0.08163265306122448,0.01486988847583643,0.08865248226950355,0.011406844106463879,0.016216216216216217,0.011904761904761904,0.041666666666666664,0.10919540229885058,0.056074766355140186,0.5,0.75,0.8333333333333334,0.03271028037383177,0.42857142857142855,0.5,0.14018691588785046,0.4485981308411215,0.8271028037383178,0.5474410798122064,0.5348148148148149,0.06756756756756757,0.12612612612612611,13.179591836734692,24.826060606060608,0.15916760404949382,,2.0,1.0,3.0,9.0,31.0,69.0,,3.0,4.0,6.0,28.0,5.0,9.0,2.0,15.0,59.0,9.0,5.0,12.0,,6.0,21.0,4.0,174.0,3.0,,28.0,5.0,,37.0,3.0,18.0,3.0,16.0,5.0,2.0,23.0,3.0,,24.0,10.0,14.0,18.0,,13.0,,5.0,,1.0,,4.0,1.0,,,2.0,3.0,1.0,17.0,1.0,,5.0,,4.0,6.0,,,3.0,1.0,2.0,6.0,3.0,,2.0,4.0,0.9830508474576272,0.3575757575757576,0.4166666666666667,0.2857142857142857,0.3575757575757576,,0.10204081632653061,0.3333333333333333,0.14285714285714285,,,0.9,0.07142857142857142,0.03225806451612903,0.009615384615384616,0.11004784688995216,0.00641025641025641,0.006622516556291391,0.014084507042253521,0.09716599190283401,0.10273972602739725,0.12698412698412698,,0.5,,0.3,0.3,0.5555555555555556,0.32242990654205606,0.4492753623188406,0.4492753623188406,1.0,0.2916666666666667,0.2916666666666667,0.9642857142857143,0.11764705882352941,,,0.17647058823529413,,0.5294117647058824,0.5555555555555556,1.0,0.10714285714285714,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.5357142857142857,0.13333333333333333,0.2916666666666667,0.5103423076923077,0.022935779816513763,0.09433962264150944,,1.0,,,,,,False,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,121397.0,2023,65,3955,3951,845.0,784.0,357.0,7906,242.0,322.0,66.0,195.0,228.0,118.0,387.0,745.0,146.0,1013.0,4134,43.0,73.0,106.0,79.0,140.0,233.0,466.0,308.0,40.0,117.0,92.0,249.0,54.0,590.0,40.0,275,387,97.0,484,76.0,169.0,61.0,129.0,213.0,9.0,1.0,231.0,836.0,0.6020671834625323,0.6348773841961853,0.5194630872483221,0.589041095890411,0.5642857142857143,0.5050505050505051,0.5459770114942529,0.5418994413407822,0.5131712259371833,0.5353535353535354,0.5547619047619048,0.1638608305274972,26.442307692307693,0.19407198306280876,0.06546644844517185,0.18633208756006406,0.05311250713877784,0.06208425720620843,0.075,0.15604395604395604,0.2144638403990025,0.3613916947250281,0.7515527950310559,0.7986798679867987,0.6487603305785123,0.21885521885521886,0.3384615384615385,0.3492063492063492,0.2558922558922559,0.1324354657687991,0.5252525252525253,0.5178761235955057,0.5312601123595503,0.10463968410661402,0.23000987166831194,8.433154362416106,25.138356164383563,0.213653603034134,38.0,52.0,58.0,80.0,79.0,7.0,28.0,1.0,3.0,1.0,5.0,35.0,2.0,11.0,11.0,34.0,42.0,113.0,3.0,14.0,11.0,12.0,39.0,39.0,120.0,6.0,1.0,35.0,25.0,,157.0,38.0,116.0,11.0,30.0,53.0,4.0,74.0,38.0,14.0,71.0,49.0,22.0,93.0,36.0,62.0,13.0,31.0,,10.0,10.0,41.0,3.0,8.0,5.0,14.0,10.0,2.0,232.0,41.0,,121.0,,16.0,85.0,1.0,,61.0,3.0,21.0,86.0,54.0,1.0,12.0,13.0,0.9523809523809523,0.2876712328767123,0.21428571428571427,0.3076923076923077,0.2896551724137931,,0.03355704697986577,0.059006211180124224,0.03076923076923077,,,0.5502958579881657,0.4,0.030303030303030304,0.04649122807017544,0.16228070175438597,0.07536231884057971,0.05413105413105413,0.018018018018018018,0.2103386809269162,0.1605351170568562,0.16560509554140126,0.03255813953488372,0.627906976744186,0.2878787878787879,0.34649122807017546,0.34649122807017546,0.7215189873417721,0.031425364758698095,0.25,0.25,1.0,0.2966101694915254,0.2966101694915254,0.9428571428571428,0.5977011494252874,0.7307692307692307,0.34210526315789475,0.034482758620689655,0.3333333333333333,0.12643678160919541,0.18181818181818182,1.0,0.44692737430167595,0.725,0.027932960893854747,0.2,0.18994413407821228,0.3235294117647059,0.29914529914529914,0.5459400000000001,0.12461380020597322,0.14666666666666667,,7.0,,1.0,,,1.0,False,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,42564.0,709,-32,1372,1386,291.0,374.0,142.0,2758,91.0,138.0,15.0,34.0,62.0,7.0,129.0,234.0,8.0,317.0,1435,24.0,35.0,57.0,19.0,35.0,52.0,162.0,96.0,30.0,2.0,11.0,33.0,8.0,77.0,9.0,79,125,53.0,178,28.0,49.0,41.0,96.0,94.0,9.0,1.0,52.0,288.0,0.627906976744186,0.7105263157894737,0.5512820512820513,0.6857142857142857,0.5428571428571428,0.5330578512396694,0.6857142857142857,0.4634146341463415,0.5620567375886525,0.7125,0.52,0.03305785123966942,21.428571428571427,0.17516629711751663,0.05389221556886228,0.16717325227963525,0.08090614886731391,0.05343511450381679,0.05555555555555555,0.1464968152866242,0.18699186991869918,0.5702479338842975,0.6594202898550725,0.7982456140350878,0.5934065934065934,0.14049586776859505,0.4411764705882353,0.5,0.256198347107438,0.028925619834710745,0.6033057851239669,0.538754661016949,0.5215972222222223,0.17981072555205047,0.1640378548895899,6.866239316239318,49.33749999999999,0.21209912536443148,21.0,28.0,17.0,20.0,23.0,,1.0,,,,,,,,,6.0,,59.0,,,9.0,,6.0,14.0,,,5.0,,29.0,,22.0,3.0,15.0,1.0,6.0,41.0,3.0,31.0,15.0,5.0,35.0,21.0,14.0,21.0,9.0,12.0,9.0,9.0,1.0,2.0,6.0,7.0,3.0,4.0,2.0,7.0,9.0,2.0,94.0,15.0,,50.0,,5.0,11.0,,,7.0,1.0,3.0,11.0,7.0,1.0,10.0,4.0,,,,,,,0.12393162393162394,0.17391304347826086,0.11764705882352941,0.016129032258064516,,0.42857142857142855,0.35714285714285715,0.05454545454545454,0.09090909090909091,0.1497584541062802,0.11180124223602485,0.10344827586206896,0.06321839080459771,0.19298245614035087,0.12857142857142856,0.19402985074626866,0.0641025641025641,0.6363636363636364,0.4,0.3709677419354839,0.3770491803278688,0.9130434782608695,0.004132231404958678,,,,,,,0.8,0.75,0.09523809523809523,,,,,,0.4878048780487805,0.85,,,0.14634146341463414,,,0.5714290322580645,0.18050541516245489,0.18587360594795538,,3.0,,,2.0,,,False,,
201627,1610612737,Anthony Morrow,Anthony Morrow,201627,ATL,3832.0,64,-12,120,122,33.0,10.0,10.0,242,3.0,5.0,3.0,8.0,10.0,4.0,9.0,23.0,6.0,28.0,115,2.0,3.0,5.0,2.0,4.0,10.0,8.0,10.0,2.0,4.0,1.0,4.0,1.0,9.0,1.0,2,6,3.0,9,,,5.0,5.0,2.0,,,10.0,33.0,0.4444444444444444,0.5,0.391304347826087,0.6666666666666666,0.5,0.41379310344827586,0.5,0.5833333333333334,0.45,0.625,0.7142857142857143,0.20689655172413793,22.22222222222222,0.044444444444444446,0.07142857142857142,0.06666666666666667,0.05,,0.3333333333333333,,0.18181818181818182,0.1724137931034483,0.6,1.0,0.3333333333333333,0.27586206896551724,0.375,0.42857142857142855,0.3448275862068966,0.13793103448275862,0.3793103448275862,0.45800172413793094,0.48615,0.17857142857142858,0.35714285714285715,12.060869565217393,24.36666666666667,0.275,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,,1.0,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,2.0,3.0,6.0,,,1.0,3.0,,3.0,,1.0,,2.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.13043478260869565,0.4,0.125,,,,0.6666666666666666,,0.043478260869565216,0.13333333333333333,0.1111111111111111,,0.041666666666666664,,0.1111111111111111,0.16666666666666666,,,0.6666666666666666,0.3,0.3,0.3333333333333333,0.06896551724137931,0.5,0.5,1.0,0.25,0.25,1.0,0.25,1.0,,,,0.25,,,0.16666666666666666,1.0,,,0.3333333333333333,0.5,0.25,0.47408333333333336,0.06666666666666667,0.08333333333333333,,,,,,,,False,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,19165.0,319,-40,637,638,236.0,226.0,75.0,1275,42.0,71.0,7.0,25.0,30.0,1.0,60.0,126.0,1.0,154.0,673,13.0,29.0,34.0,18.0,37.0,41.0,90.0,30.0,18.0,1.0,4.0,10.0,3.0,24.0,13.0,34,60,34.0,94,5.0,20.0,16.0,27.0,31.0,,1.0,41.0,236.0,0.75,0.8823529411764706,0.47619047619047616,0.4482758620689655,0.4864864864864865,0.47244094488188976,0.4482758620689655,0.47368421052631576,0.5167785234899329,0.4857142857142857,0.5125,0.007874015748031496,23.537604456824514,0.17346938775510204,0.15853658536585366,0.19230769230769232,0.11333333333333333,0.15625,0.16666666666666666,0.17567567567567569,0.1875,0.5590551181102362,0.5915492957746479,0.711864406779661,0.7380952380952381,0.1968503937007874,0.28,0.2916666666666667,0.23622047244094488,0.007874015748031496,0.5669291338582677,0.5358062992125984,0.5233473684210527,0.22077922077922077,0.2662337662337662,6.630952380952381,25.3,0.3704866562009419,10.0,22.0,11.0,19.0,11.0,,,,,,,,,,,1.0,,34.0,,,8.0,,1.0,5.0,,,,,13.0,,6.0,1.0,3.0,,3.0,21.0,,21.0,5.0,4.0,3.0,2.0,1.0,15.0,,11.0,1.0,4.0,,2.0,3.0,9.0,,,1.0,3.0,1.0,1.0,46.0,2.0,,22.0,,2.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,0.10317460317460317,0.16901408450704225,0.04,,,0.75,0.20833333333333334,,0.0963302752293578,0.23333333333333334,0.13043478260869565,0.11666666666666667,0.056179775280898875,0.16216216216216217,0.2318840579710145,0.23809523809523808,0.07407407407407407,,0.8571428571428571,0.36666666666666664,0.36666666666666664,0.7272727272727273,,,,,,,,0.7586206896551724,0.45454545454545453,0.1,,,,,,0.5,0.5789473684210527,,,0.02631578947368421,,,0.5508649999999999,0.14965986394557823,0.1506849315068493,,,,,,,,False,,
2457,1610612737,Jannero Pargo,Jannero Pargo,2457,ATL,6785.0,113,-7,207,210,52.0,72.0,18.0,417,,1.0,,1.0,16.0,15.0,6.0,18.0,20.0,35.0,222,,,,1.0,4.0,2.0,4.0,8.0,,15.0,6.0,19.0,4.0,44.0,1.0,4,6,1.0,7,2.0,5.0,5.0,8.0,5.0,,,2.0,52.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.4342105263157895,,0.16666666666666666,0.44871794871794873,,0.16666666666666666,0.5263157894736842,19.29824561403509,0.0625,0.037037037037037035,0.06593406593406594,0.011111111111111112,0.045454545454545456,,0.0625,,0.02631578947368421,,,,0.02631578947368421,,,0.42105263157894735,0.39473684210526316,0.5526315789473685,0.46289999999999987,0.358425,,0.05714285714285714,17.57222222222222,25.810000000000002,0.25120772946859904,,,,,6.0,3.0,5.0,,1.0,,,4.0,,1.0,,2.0,7.0,2.0,,2.0,,,2.0,,21.0,,,4.0,1.0,,13.0,2.0,5.0,2.0,6.0,,,2.0,,,3.0,2.0,1.0,3.0,1.0,3.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,0.35,,,0.35,,0.05555555555555555,1.0,,,,0.6,,,,0.07407407407407407,,,,0.09375,0.05555555555555555,0.1111111111111111,,,,0.375,0.375,0.3333333333333333,0.13157894736842105,0.6,0.6,1.0,0.26666666666666666,0.26666666666666666,1.0,,,,0.5,,0.5,,,,,,,0.3333333333333333,,0.26666666666666666,,0.02564102564102564,0.05263157894736842,,,,,,,,False,,1.0
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,32896.0,548,-41,1040,1045,213.0,145.0,122.0,2085,32.0,61.0,7.0,20.0,29.0,,52.0,110.0,,140.0,1112,12.0,31.0,32.0,8.0,22.0,33.0,76.0,28.0,16.0,,12.0,38.0,8.0,88.0,18.0,74,98,57.0,155,18.0,32.0,28.0,68.0,45.0,,1.0,33.0,213.0,0.7307692307692307,0.8636363636363636,0.4727272727272727,0.3870967741935484,0.36363636363636365,0.4727272727272727,0.3870967741935484,0.36363636363636365,0.5303030303030303,0.45714285714285713,0.515625,,13.85135135135135,0.20903954802259886,0.11180124223602485,0.1882591093117409,0.11205073995771671,0.09243697478991597,0.16666666666666666,0.20491803278688525,0.26506024096385544,0.5545454545454546,0.5245901639344263,0.6153846153846154,0.625,0.18181818181818182,0.35,0.5384615384615384,0.2636363636363636,,0.5545454545454546,0.5172272727272726,0.5377318181818181,0.22857142857142856,0.2357142857142857,6.659090909090911,,0.2048076923076923,10.0,27.0,6.0,15.0,13.0,,,,,,,,,,,,,36.0,,,8.0,,,17.0,,,,,17.0,,26.0,4.0,15.0,2.0,9.0,35.0,4.0,19.0,5.0,3.0,20.0,14.0,6.0,14.0,4.0,8.0,,6.0,,2.0,1.0,7.0,1.0,6.0,9.0,8.0,1.0,,47.0,3.0,,18.0,,7.0,4.0,,,1.0,,3.0,4.0,3.0,,3.0,7.0,,,,,,,0.15454545454545454,0.14754098360655737,0.35,0.034482758620689655,,0.4375,0.21739130434782608,0.09523809523809523,0.11217948717948718,0.1357142857142857,0.13043478260869565,0.1568627450980392,0.059322033898305086,0.18120805369127516,0.11,0.2,0.075,0.75,0.8571428571428571,0.4482758620689655,0.4642857142857143,0.9230769230769231,,,,,,,,0.8709677419354839,0.37037037037037035,0.1,,,,,,0.6818181818181818,0.4,,,,,,0.5533666666666667,0.144,0.144,,2.0,,,,,,False,,
202719,1610612737,Jeremy Tyler,Jeremy Tyler,202719,ATL,323.0,5,-6,8,9,,,,17,,,,,,,,,,,13,,,,,,,,,,,,,,,,2,3,,3,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
