EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,on
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,3942.0,66.0,34.0,133.0,134.0,60.0,78.0,17.0,267.0,3.0,6.0,,,,1.0,2.0,3.0,6.0,,1.0,1.0,7.0,14.0,,1.0,7.0,21.0,124.0,,,2.0,2.0,1.0,2.0,1.0,5.0,7.0,,,,1.0,,1.0,3.0,,8.0,2.0,3.0,9.0,12.0,4.0,16.0,,,3.0,,1.0,,3.0,3.0,5.0,9.0,,8.0,2.0,2.0,7.0,59.0,3.0,1.0,,,,0.5,,0.5,0.4666666666666667,,0.3333333333333333,0.5526315789473685,0.5,0.5833333333333334,0.06666666666666667,14.473684210526315,1.0,0.17647058823529413,0.07142857142857142,0.15789473684210525,0.17142857142857143,0.08163265306122448,0.14285714285714285,,0.2777777777777778,,0.4,0.5,0.6,0.13333333333333333,0.4,0.5,0.5,0.06666666666666667,,,,,,0.3333333333333333,,0.3333333333333333,0.4666666666666667,,0.47519666666666666,0.40575,0.38355,0.11764705882352941,0.125,0.09523809523809523,0.3333333333333333,10.528571428571427,26.3,0.45112781954887216,1.0,14.0,1.0,2.0,2.0,,1.0,2.0,,,1.0,,,2.0,,,1.0,2.0,,,,2.0,1.0,,,3.0,2.0,1.0,3.0,,,,,1.0,1.0,0.07142857142857142,0.16666666666666666,,,,0.09523809523809523,0.0625,0.13333333333333333,,0.09090909090909091,0.18181818181818182,0.23076923076923078,0.16666666666666666,,1.0,0.5,0.5,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
101123,1610612754,Gerald Green,Gerald Green,101123,IND,25062.0,418.0,6.0,780.0,784.0,172.0,215.0,104.0,1564.0,15.0,26.0,2.0,5.0,2.0,3.0,16.0,10.0,34.0,14.0,52.0,11.0,30.0,76.0,19.0,68.0,17.0,134.0,745.0,6.0,12.0,5.0,23.0,5.0,14.0,13.0,7.0,29.0,32.0,57.0,4.0,52.0,14.0,10.0,12.0,4.0,26.0,4.0,11.0,28.0,41.0,9.0,50.0,5.0,3.0,9.0,3.0,6.0,10.0,19.0,2.0,24.0,15.0,1.0,22.0,8.0,3.0,29.0,172.0,,2.0,1.0,0.27941176470588236,0.27941176470588236,0.39473684210526316,0.5,0.35714285714285715,0.40625,0.6,0.4074074074074074,0.432258064516129,0.6388888888888888,0.46774193548387094,0.4722222222222222,19.099890230515918,0.47368421052631576,0.08045977011494253,0.01384083044982699,0.12087912087912088,0.0888382687927107,0.019417475728155338,0.01904761904761905,0.01098901098901099,0.11643835616438356,0.11538461538461539,0.18055555555555555,0.5769230769230769,0.6521739130434783,0.1111111111111111,0.2361111111111111,0.29411764705882354,0.29411764705882354,0.3611111111111111,0.2692307692307692,0.2692307692307692,1.0,0.3333333333333333,0.4,0.1111111111111111,0.6666666666666666,0.4074074074074074,0.6527777777777778,0.2692307692307692,0.5111322916666667,0.4734363636363636,0.4939425925925927,0.05263157894736842,0.09523809523809523,0.17164179104477612,0.21641791044776118,10.407894736842106,25.519117647058824,0.2205128205128205,5.0,28.0,5.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,,12.0,,,,2.0,1.0,,1.0,,8.0,6.0,,8.0,3.0,,1.0,,0.4666666666666667,0.5,0.06578947368421052,0.11538461538461539,0.125,0.1111111111111111,0.04,0.032520325203252036,0.010752688172043012,0.02197802197802198,0.0625,0.02857142857142857,0.08247422680412371,0.12307692307692308,0.011235955056179775,0.375,0.6,0.3125,0.35714285714285715,0.2,0.4,5.0,16.0,,,,2.0,2.0,3.0,4.0,2.0,3.0,4.0,,,,,,0.6666666666666666,0.3076923076923077,,,,0.1111111111111111,0.3125,0.3125,1.0,,,,0.2,0.6666666666666666,1.0,0.07407407407407407,,0.36363636363636365,2.0,,,,,2.0,1.0,,0.5,,,,True
201970,1610612754,Sam Young,Sam Young,201970,IND,17321.0,289.0,-20.0,546.0,561.0,212.0,204.0,70.0,1107.0,11.0,17.0,4.0,6.0,4.0,7.0,10.0,2.0,10.0,4.0,10.0,3.0,16.0,37.0,6.0,17.0,12.0,62.0,580.0,4.0,7.0,1.0,12.0,7.0,13.0,4.0,7.0,24.0,18.0,18.0,4.0,10.0,4.0,9.0,20.0,3.0,51.0,12.0,9.0,25.0,41.0,14.0,55.0,3.0,1.0,11.0,1.0,9.0,3.0,14.0,5.0,34.0,15.0,,20.0,7.0,4.0,24.0,208.0,6.0,4.0,1.0,0.35294117647058826,0.35294117647058826,0.43243243243243246,0.5714285714285714,0.5384615384615384,0.46296296296296297,0.6875,0.5,0.49206349206349204,0.6666666666666666,0.5454545454545454,0.3148148148148148,12.379421221864952,0.7857142857142857,0.11627906976744186,0.06741573033707865,0.1111111111111111,0.11486486486486487,0.058091286307053944,0.11842105263157894,0.03508771929824561,0.13924050632911392,0.14814814814814814,0.3148148148148148,0.6470588235294118,0.6875,0.18518518518518517,0.18518518518518517,0.2,0.2,0.18518518518518517,0.4,0.4,1.0,0.75,0.6666666666666666,0.4117647058823529,0.5714285714285714,0.17647058823529413,0.6296296296296297,0.4,0.5240203703703704,0.54934,0.5049941176470588,0.11864406779661017,0.16666666666666666,0.1935483870967742,0.3870967741935484,8.28108108108108,24.88235294117647,0.3882783882783883,3.0,14.0,1.0,11.0,8.0,1.0,5.0,2.0,,7.0,3.0,2.0,,2.0,2.0,2.0,15.0,2.0,,,,,1.0,2.0,2.0,1.0,,,1.0,,,,,0.4375,0.5,0.02702702702702703,0.058823529411764705,,0.3333333333333333,,0.031746031746031744,0.022222222222222223,0.04081632653061224,,0.09722222222222222,0.109375,0.09259259259259259,0.0967741935483871,,0.45454545454545453,0.3,0.3,,1.0,2.0,7.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,,1.0,0.25,,,,0.12962962962962962,0.2857142857142857,0.2857142857142857,1.0,,,,0.125,1.0,1.0,0.058823529411764705,,0.3333333333333333,,,,,,1.0,,,,,,1.0,True
203162,1610612754,Ben Hansbrough,Ben Hansbrough,203162,IND,2732.0,46.0,1.0,95.0,88.0,46.0,21.0,16.0,183.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,5.0,1.0,1.0,2.0,1.0,6.0,6.0,11.0,86.0,,,2.0,2.0,1.0,1.0,1.0,3.0,8.0,2.0,3.0,,5.0,1.0,3.0,3.0,,6.0,,1.0,4.0,5.0,1.0,6.0,2.0,1.0,1.0,1.0,,3.0,4.0,2.0,3.0,5.0,1.0,8.0,2.0,2.0,8.0,46.0,,2.0,1.0,0.16666666666666666,0.16666666666666666,0.5,,1.0,0.3125,,1.25,0.4583333333333333,1.0,1.0,0.75,14.15929203539823,0.25,0.1111111111111111,,0.08333333333333333,0.10416666666666667,0.0196078431372549,,,0.17647058823529413,,0.125,1.0,1.0,,0.125,,,0.625,0.2,0.2,1.0,,,0.5,1.0,0.5,0.875,0.2,0.54866875,,0.630025,0.2,0.5,0.18181818181818182,0.7272727272727273,8.85,25.75,0.4842105263157895,,,,,,3.0,,1.0,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.0625,,0.07692307692307693,,0.1,,0.1111111111111111,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,,True
203101,1610612754,Miles Plumlee,Miles Plumlee,203101,IND,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201187,1610612754,Dominic McGuire,Dominic McGuire,201187,IND,391.0,7.0,-3.0,12.0,12.0,,,4.0,24.0,,2.0,,,,,,,1.0,,,,,3.0,,,,,12.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,19.047619047619047,,0.2,0.07692307692307693,,0.2,0.07142857142857142,,,0.5,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.6271666666666667,,,0.25,0.25,,,5.366666666666667,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101122,1610612754,Danny Granger,Danny Granger,101122,IND,2458.0,41.0,-11.0,72.0,73.0,7.0,12.0,11.0,145.0,,2.0,,,,,6.0,4.0,11.0,1.0,6.0,,4.0,19.0,1.0,6.0,1.0,12.0,73.0,1.0,1.0,1.0,6.0,,2.0,,,,,3.0,,6.0,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,2.0,,4.0,4.0,,2.0,1.0,,,7.0,,,1.0,0.16666666666666666,0.16666666666666666,0.21052631578947367,1.0,,0.22,1.25,,0.23076923076923078,1.0,,0.24,31.818181818181817,1.0,0.03333333333333333,0.03125,,0.02564102564102564,0.021739130434782608,,0.06666666666666667,,,0.08,,,0.24,0.44,0.36363636363636365,0.36363636363636365,0.24,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.32,0.16666666666666666,0.43924399999999997,,0.3409,0.038461538461538464,0.05,0.5,,13.531578947368422,25.91666666666667,0.09722222222222222,,8.0,2.0,1.0,1.0,,,,,,,1.0,,2.0,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,0.10526315789473684,1.0,,,,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,False
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,48049.0,801.0,-136.0,1450.0,1457.0,335.0,299.0,210.0,2907.0,54.0,90.0,20.0,27.0,5.0,14.0,39.0,24.0,83.0,,2.0,1.0,88.0,212.0,,2.0,64.0,240.0,1518.0,23.0,41.0,9.0,55.0,15.0,46.0,1.0,12.0,42.0,48.0,,30.0,,,5.0,15.0,3.0,40.0,45.0,18.0,89.0,114.0,72.0,186.0,23.0,10.0,22.0,3.0,10.0,35.0,57.0,12.0,128.0,98.0,2.0,105.0,53.0,2.0,42.0,335.0,6.0,2.0,,,,0.41509433962264153,0.5609756097560976,0.32608695652173914,0.411214953271028,0.5609756097560976,0.3191489361702128,0.45454545454545453,0.5188679245283019,0.3559322033898305,0.009345794392523364,18.7719298245614,0.38596491228070173,0.1636029411764706,0.08538899430740038,0.11392405063291139,0.15242165242165243,0.09366754617414248,0.1171875,0.06198347107438017,0.15348837209302327,0.125,0.4205607476635514,0.6,0.72,0.1822429906542056,0.3878504672897196,0.2891566265060241,0.2891566265060241,0.009345794392523364,,,,0.6585365853658537,0.7407407407407407,0.2978723404255319,0.35714285714285715,0.02127659574468085,0.42990654205607476,,0.4728551886792452,0.5072628571428571,0.4500608695652173,0.20229007633587787,0.20384615384615384,0.22916666666666666,0.175,9.429245283018865,66.75,0.23103448275862068,10.0,128.0,22.0,10.0,8.0,2.0,,26.0,1.0,7.0,3.0,13.0,4.0,12.0,4.0,3.0,71.0,4.0,2.0,12.0,16.0,4.0,16.0,5.0,5.0,37.0,27.0,10.0,37.0,17.0,,6.0,2.0,0.7272727272727273,0.8767123287671232,0.10377358490566038,0.16666666666666666,0.1794871794871795,0.16279069767441862,0.01639344262295082,0.11255411255411256,0.09554140127388536,0.11666666666666667,0.09803921568627451,0.16875,0.17159763313609466,0.1111111111111111,0.0297029702970297,0.4594594594594595,0.6296296296296297,0.2564102564102564,0.3125,0.6,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,False
201571,1610612754,D.J. Augustin,D.J. Augustin,201571,IND,44547.0,742.0,-90.0,1350.0,1362.0,325.0,276.0,208.0,2712.0,14.0,33.0,2.0,3.0,2.0,8.0,15.0,7.0,22.0,27.0,91.0,18.0,23.0,70.0,35.0,110.0,31.0,182.0,1425.0,2.0,5.0,1.0,26.0,3.0,15.0,20.0,1.0,19.0,36.0,90.0,,88.0,27.0,76.0,105.0,36.0,239.0,10.0,9.0,29.0,40.0,15.0,55.0,17.0,10.0,28.0,8.0,18.0,13.0,41.0,9.0,35.0,42.0,5.0,39.0,12.0,1.0,19.0,323.0,3.0,,0.8571428571428571,0.3181818181818182,0.32710280373831774,0.32857142857142857,0.4,0.2,0.41944444444444445,0.6944444444444444,0.2571428571428571,0.4481865284974093,0.6944444444444444,0.2571428571428571,0.6111111111111112,14.490049751243783,0.6829268292682927,0.0562015503875969,0.02028397565922921,0.057692307692307696,0.05654761904761905,0.01977401129943503,0.034482758620689655,0.01834862385321101,0.08415841584158416,0.07692307692307693,0.18333333333333332,0.42424242424242425,0.5185185185185185,0.08333333333333333,0.12222222222222222,0.3181818181818182,0.3333333333333333,0.5055555555555555,0.2967032967032967,0.30337078651685395,0.8148148148148148,0.16666666666666666,0.6666666666666666,0.22857142857142856,0.25,0.5142857142857142,0.7944444444444444,0.3068181818181818,0.5209262857142859,0.5133363636363636,0.5175833333333333,0.0625,0.14634146341463414,0.14285714285714285,0.1043956043956044,8.428571428571429,26.223636363636363,0.24074074074074073,2.0,10.0,9.0,29.0,16.0,31.0,9.0,4.0,1.0,2.0,,7.0,1.0,10.0,1.0,5.0,16.0,,1.0,,,7.0,,6.0,,2.0,1.0,,2.0,,,,,0.21739130434782608,0.21739130434782608,0.12857142857142856,0.18181818181818182,0.13333333333333333,0.041666666666666664,0.023255813953488372,0.018604651162790697,0.012578616352201259,0.023952095808383235,,0.05,0.025974025974025976,0.05128205128205128,,,0.14285714285714285,0.13333333333333333,0.15384615384615385,1.0,0.14285714285714285,8.0,19.0,1.0,3.0,2.0,2.0,6.0,10.0,2.0,7.0,13.0,4.0,15.0,3.0,2.0,13.0,13.0,0.5384615384615384,0.2,0.01818181818181818,,0.02197802197802198,0.10555555555555556,0.42105263157894735,0.42105263157894735,1.0,0.16666666666666666,0.3333333333333333,1.0,0.5555555555555556,0.6,0.8333333333333334,0.05714285714285714,1.0,0.1111111111111111,2.0,,,,,1.0,,0.045454545454545456,0.5,,,1.0,False
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,74800.0,1247.0,-54.0,2281.0,2292.0,693.0,522.0,367.0,4573.0,112.0,196.0,46.0,83.0,32.0,53.0,85.0,32.0,102.0,,3.0,3.0,169.0,383.0,,3.0,198.0,536.0,2315.0,50.0,99.0,47.0,147.0,47.0,101.0,3.0,68.0,162.0,160.0,,72.0,3.0,,26.0,35.0,3.0,79.0,109.0,43.0,132.0,193.0,148.0,341.0,25.0,8.0,27.0,4.0,9.0,45.0,72.0,18.0,133.0,223.0,5.0,270.0,116.0,27.0,162.0,691.0,15.0,18.0,,,,0.4412532637075718,0.5050505050505051,0.46534653465346537,0.4378238341968912,0.49504950495049505,0.4519230769230769,0.5214007782101168,0.5610687022900763,0.5436241610738255,0.007772020725388601,21.280465623863225,0.375,0.14363438520130578,0.12645011600928074,0.172,0.1497005988023952,0.11725846407927333,0.1511627906976744,0.06686046511627906,0.15497076023391812,0.2413793103448276,0.5077720207253886,0.5714285714285714,0.7044025157232704,0.22020725388601037,0.26424870466321243,0.3137254901960784,0.3137254901960784,0.007772020725388601,,,,0.8217821782178217,0.5542168674698795,0.5096153846153846,0.6037735849056604,0.028846153846153848,0.5155440414507773,,0.5052511688311686,0.5462469879518072,0.5171077669902914,0.23819301848049282,0.2396694214876033,0.27425373134328357,0.30223880597014924,7.014099216710179,30.233333333333334,0.3038141166155195,25.0,178.0,59.0,9.0,8.0,16.0,7.0,33.0,6.0,18.0,20.0,17.0,7.0,18.0,12.0,10.0,34.0,5.0,9.0,26.0,8.0,3.0,19.0,11.0,15.0,17.0,13.0,4.0,17.0,13.0,1.0,1.0,,0.5266272189349113,0.6691729323308271,0.15404699738903394,0.18877551020408162,0.25882352941176473,0.24324324324324326,0.0625,0.09455587392550144,0.18076923076923077,0.08914728682170543,0.10989010989010989,0.1387900355871886,0.13513513513513514,0.15104166666666666,0.12903225806451613,0.7647058823529411,0.4732142857142857,0.29411764705882354,0.3968253968253968,0.44,0.78125,,,,,,,,2.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,0.019801980198019802,,,,,,1.0,,,,,,,,0.08695652173913043,,,,False
202331,1610612754,Paul George,Paul George,202331,IND,50722.0,845.0,-20.0,1552.0,1560.0,501.0,372.0,241.0,3112.0,47.0,80.0,7.0,13.0,19.0,31.0,50.0,40.0,96.0,28.0,99.0,34.0,101.0,226.0,36.0,129.0,75.0,385.0,1590.0,13.0,25.0,8.0,40.0,30.0,73.0,41.0,42.0,138.0,126.0,81.0,8.0,98.0,28.0,67.0,105.0,12.0,248.0,13.0,39.0,124.0,175.0,23.0,198.0,44.0,28.0,43.0,19.0,27.0,39.0,82.0,30.0,72.0,91.0,2.0,93.0,36.0,10.0,138.0,499.0,7.0,8.0,0.75,0.27906976744186046,0.28125,0.4469026548672566,0.52,0.410958904109589,0.43661971830985913,0.4,0.42105263157894735,0.4810126582278481,0.45454545454545453,0.5,0.36338028169014086,25.63274098007539,0.524390243902439,0.19047619047619047,0.023131672597864767,0.22413793103448276,0.19757575757575757,0.02608695652173913,0.0446927374301676,0.004672897196261682,0.25210084033613445,0.19047619047619047,0.22535211267605634,0.5875,0.6619718309859155,0.14084507042253522,0.2704225352112676,0.4166666666666667,0.425531914893617,0.27887323943661974,0.2828282828282828,0.2857142857142857,0.6785714285714286,0.325,0.5384615384615384,0.2719298245614035,0.6129032258064516,0.2982456140350877,0.5887323943661972,0.2857142857142857,0.49950906515580723,0.5016103448275862,0.49459107142857145,0.09610389610389611,0.1411764705882353,0.1038961038961039,0.35844155844155845,10.199557522123893,25.69922480620155,0.3228092783505155,14.0,76.0,20.0,38.0,29.0,40.0,15.0,8.0,2.0,12.0,4.0,16.0,2.0,16.0,3.0,7.0,24.0,1.0,7.0,4.0,4.0,1.0,1.0,1.0,7.0,13.0,9.0,3.0,13.0,6.0,,,,0.37623762376237624,0.3917525773195876,0.08849557522123894,0.1125,0.18,0.2926829268292683,0.0392156862745098,0.03292181069958848,0.023668639053254437,0.03314917127071823,0.03225806451612903,0.13333333333333333,0.1743119266055046,0.23484848484848486,0.020833333333333332,0.46153846153846156,0.48936170212765956,0.28,0.34146341463414637,0.21428571428571427,0.3,8.0,30.0,,5.0,,7.0,2.0,10.0,12.0,2.0,15.0,12.0,27.0,1.0,1.0,9.0,5.0,0.13333333333333333,0.2926829268292683,0.007751937984496124,,0.010101010101010102,0.08450704225352113,0.26666666666666666,0.26666666666666666,1.0,0.125,,,0.25,0.2,1.0,0.06140350877192982,,0.35294117647058826,2.0,,1.0,,,1.0,1.0,0.020833333333333332,0.14285714285714285,0.007692307692307693,,,False
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,29058.0,484.0,60.0,913.0,901.0,311.0,227.0,151.0,1814.0,27.0,43.0,4.0,8.0,10.0,12.0,13.0,12.0,31.0,10.0,37.0,10.0,43.0,87.0,12.0,49.0,20.0,142.0,888.0,5.0,14.0,2.0,12.0,17.0,30.0,12.0,16.0,62.0,58.0,30.0,4.0,36.0,10.0,42.0,58.0,17.0,132.0,9.0,11.0,51.0,62.0,12.0,74.0,11.0,4.0,19.0,2.0,15.0,12.0,31.0,13.0,38.0,27.0,1.0,31.0,7.0,9.0,62.0,311.0,3.0,4.0,0.8333333333333334,0.24489795918367346,0.25,0.4942528735632184,0.35714285714285715,0.5666666666666667,0.4485294117647059,0.23809523809523808,0.5476190476190477,0.47019867549668876,0.2727272727272727,0.5740740740740741,0.3602941176470588,16.545454545454547,0.6129032258064516,0.13783783783783785,0.02556818181818182,0.10576923076923077,0.1308016877637131,0.02434077079107505,0.009615384615384616,0.02158273381294964,0.21014492753623187,0.08695652173913043,0.3161764705882353,0.627906976744186,0.7105263157894737,0.09558823529411764,0.22794117647058823,0.3870967741935484,0.3870967741935484,0.27205882352941174,0.2702702702702703,0.2777777777777778,0.8,0.38095238095238093,0.5,0.2857142857142857,0.8333333333333334,0.23809523809523808,0.6764705882352942,0.2777777777777778,0.5290248148148149,0.528290625,0.48393214285714287,0.04929577464788732,0.07526881720430108,0.08450704225352113,0.43661971830985913,8.865517241379312,25.575510204081635,0.34063526834611174,4.0,28.0,6.0,16.0,14.0,16.0,9.0,3.0,,,,7.0,,4.0,3.0,2.0,14.0,,4.0,,2.0,,,5.0,1.0,4.0,1.0,3.0,4.0,2.0,,,,0.32558139534883723,0.34146341463414637,0.06896551724137931,0.11627906976744186,0.07692307692307693,,,0.02127659574468085,0.045871559633027525,0.02727272727272727,,0.06666666666666667,0.11811023622047244,0.1111111111111111,,0.5,0.2962962962962963,0.3076923076923077,0.3333333333333333,0.5,0.3333333333333333,2.0,12.0,,1.0,1.0,2.0,,6.0,3.0,,7.0,4.0,6.0,1.0,1.0,2.0,,,0.3333333333333333,0.02040816326530612,,0.02702702702702703,0.08823529411764706,0.16666666666666666,0.16666666666666666,1.0,0.047619047619047616,,,0.2857142857142857,,,0.047619047619047616,0.5,0.3,,,,,,,,,,,,,False
