EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,BlockingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,on,Clear Path Fouls,BlockedCorner3
201577,1610612740,Robin Lopez,Robin Lopez,201577,NOH,115642.0,1927,-175,3558,3564,601.0,604.0,509,7122,230.0,358.0,105.0,161.0,45.0,71.0,227.0,348.0,657.0,140.0,836.0,3935,115.0,184.0,39.0,269.0,61.0,110.0,33.0,155.0,410.0,286.0,182.0,59.0,43.0,58.0,23.0,15.0,131.0,29.0,177.0,48.0,148.0,10.0,206.0,210.0,416.0,27.0,26.0,17.0,9.0,42.0,57.0,25.0,99.0,18.0,83.0,,154.0,5.0,11.0,17.0,160.0,1.0,19.0,177.0,25.0,89.0,12.0,111.0,77.0,111.0,82.0,4.0,155.0,601.0,7.0,11.0,0.5890804597701149,0.7976653696498055,0.5296803652968036,0.625,0.5545454545454546,0.5296803652968036,0.625,0.5545454545454546,0.5702592087312415,0.6529126213592233,0.5961538461538461,0.0898021308980213,0.12290502793296089,0.06167400881057269,20.019249278152067,0.42424242424242425,0.10752688172043011,0.12395309882747069,0.12854030501089325,0.10457516339869281,0.08123249299719888,0.11857229280096794,0.11880046136101499,0.13934426229508196,0.14489795918367346,0.09523809523809523,0.076158940397351,0.12473118279569892,0.15281501340482573,0.09269662921348315,0.12101910828025478,0.06896551724137931,0.108,0.7387387387387387,0.5449010654490106,0.6424581005586593,0.732484076433121,0.5217391304347826,0.3455098934550989,0.875,0.6521739130434783,0.6454545454545455,0.6338028169014085,0.5449010654490106,0.4990939117199391,0.5480371794871794,0.5111718181818182,0.12343966712898752,0.12343966712898752,0.32177033492822965,0.1854066985645933,5.571385083713849,0.1689151208544126,87.0,72.0,,,,,,,,15.0,1.0,4.0,1.0,,,,,0.3832599118942731,0.4084507042253521,0.1095890410958904,,,,,,,31.0,,,,,,,,,,,,,,,,,14.0,5.0,4.0,17.0,7.0,11.0,10.0,9.0,,33.0,,,0.013888888888888888,0.05128205128205128,0.10909090909090909,0.6551724137931034,0.4305555555555556,0.43661971830985913,0.9032258064516129,,,,,,,,,,,,,,,1.0,2.0,,,,,,7.0,3.0,,,,,,0.09523809523809523,False,,
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOH,118048.0,1967,-87,3634,3669,762.0,763.0,536,7303,148.0,243.0,38.0,67.0,26.0,42.0,99.0,210.0,433.0,91.0,523.0,3994,44.0,83.0,11.0,99.0,37.0,75.0,25.0,102.0,302.0,118.0,52.0,35.0,66.0,96.0,31.0,22.0,222.0,37.0,92.0,125.0,273.0,30.0,428.0,130.0,558.0,11.0,84.0,52.0,32.0,57.0,48.0,25.0,105.0,19.0,63.0,3.0,147.0,7.0,13.0,6.0,93.0,,9.0,126.0,12.0,58.0,11.0,44.0,30.0,47.0,32.0,,102.0,758.0,13.0,10.0,0.719047619047619,0.8206521739130435,0.48498845265588914,0.5301204819277109,0.49333333333333335,0.4789356984478936,0.5238095238095238,0.47530864197530864,0.514763779527559,0.5439560439560439,0.5257731958762887,0.08083140877598152,0.09876543209876543,0.1111111111111111,14.33255269320843,0.5428571428571428,0.3191489361702128,0.22377049180327868,0.06637806637806638,0.24752475247524752,0.09438775510204081,0.23072463768115942,0.07255343082114736,0.06786427145708583,0.07983193277310924,0.0488997555012225,0.09090909090909091,0.17872340425531916,0.21614583333333334,0.2896174863387978,0.24489795918367346,0.25308641975308643,0.05583756345177665,0.6808510638297872,0.5388026607538803,0.6090534979423868,0.6757990867579908,0.7027027027027027,0.21951219512195122,0.7976190476190477,0.5671641791044776,0.5185185185185185,0.6190476190476191,0.5787139689578714,0.5266672949002217,0.5268391304347826,0.505641975308642,0.11670020120724346,0.12108559498956159,0.18929254302103252,0.1950286806883365,6.506697459584298,0.2096862960924601,39.0,91.0,1.0,10.0,4.0,18.0,12.0,10.0,1.0,30.0,7.0,6.0,2.0,1.0,0.2222222222222222,0.2222222222222222,0.03991130820399113,0.3939393939393939,0.4431818181818182,0.2017738359201774,0.022172949002217297,0.1,0.1,1.0,0.1,24.372222222222224,23.0,3.0,8.0,,,,1.0,,1.0,1.0,5.0,,1.0,1.0,6.0,,,23.0,13.0,1.0,32.0,13.0,8.0,12.0,5.0,,12.0,,0.16666666666666666,,0.011627906976744186,0.11290322580645161,0.6666666666666666,0.25274725274725274,0.25274725274725274,0.9130434782608695,0.017738359201773836,0.375,0.375,1.0,,,,0.011904761904761904,,,0.012345679012345678,,0.06172839506172839,0.2,7.0,4.0,,,3.0,2.0,4.0,1.0,,,,,,,0.21052631578947367,False,,1.0
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOH,6451.0,108,-27,188,192,46.0,68.0,24,380,6.0,17.0,2.0,7.0,2.0,5.0,3.0,7.0,20.0,4.0,18.0,222,2.0,7.0,1.0,5.0,2.0,5.0,,4.0,10.0,4.0,4.0,4.0,5.0,5.0,2.0,3.0,10.0,1.0,11.0,5.0,6.0,1.0,12.0,12.0,24.0,1.0,3.0,3.0,,2.0,2.0,2.0,4.0,,6.0,1.0,12.0,,,1.0,12.0,2.0,1.0,9.0,1.0,5.0,,4.0,3.0,4.0,3.0,1.0,4.0,46.0,,,0.7142857142857143,1.0,0.35,0.2857142857142857,0.4,0.35,0.2857142857142857,0.4,0.375,0.3125,0.4,0.2,0.23529411764705882,,12.785388127853881,0.5,0.2,0.125,0.14666666666666667,0.17857142857142858,0.05555555555555555,0.14473684210526316,0.12903225806451613,0.14814814814814814,0.21428571428571427,0.05,,0.1111111111111111,0.2857142857142857,,0.2,0.125,0.1111111111111111,0.75,0.85,0.35294117647058826,0.46153846153846156,0.6666666666666666,0.15,1.0,0.2857142857142857,1.0,0.4,0.85,0.5285249999999999,0.5550571428571428,0.5071800000000001,0.20833333333333334,0.20833333333333334,0.2777777777777778,0.2222222222222222,2.7200000000000006,0.24468085106382978,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,73617.0,1227,-24,2324,2322,533.0,553.0,339,4646,97.0,183.0,9.0,17.0,13.0,35.0,99.0,173.0,392.0,178.0,689.0,2557,10.0,29.0,11.0,55.0,27.0,85.0,65.0,164.0,118.0,228.0,2.0,33.0,99.0,133.0,54.0,24.0,300.0,3.0,6.0,24.0,39.0,,63.0,10.0,73.0,5.0,43.0,26.0,17.0,80.0,35.0,36.0,115.0,28.0,26.0,1.0,72.0,5.0,2.0,2.0,163.0,,2.0,209.0,17.0,99.0,14.0,6.0,3.0,7.0,5.0,,157.0,528.0,9.0,9.0,0.34104046242774566,0.3430232558139535,0.4413265306122449,0.3448275862068966,0.3176470588235294,0.45462633451957296,0.43137254901960786,0.375,0.5235562310030395,0.4824561403508772,0.47953216374269003,0.08418367346938775,0.13114754098360656,0.08080808080808081,28.315018315018314,0.6956521739130435,,0.053061224489795916,0.0070838252656434475,0.07920792079207921,0.01171875,0.06069364161849711,0.008159564823209429,0.015873015873015872,0.003424657534246575,,0.013636363636363636,0.038461538461538464,0.06329113924050633,0.06132075471698113,0.09090909090909091,0.05319148936170213,0.017123287671232876,0.7142857142857143,0.32562277580071175,0.5300546448087432,0.610062893081761,0.44329896907216493,0.17615658362989323,0.3333333333333333,0.5294117647058824,0.26515151515151514,0.37142857142857144,0.6281138790035588,0.5005723613595708,0.4974602564102564,0.4698441860465116,0.15372670807453417,0.2088607594936709,0.07982583454281568,0.23802612481857766,8.359183673469389,0.22934595524956972,36.0,110.0,47.0,144.0,55.0,170.0,129.0,141.0,47.0,34.0,10.0,8.0,2.0,0.7818181818181819,0.3235294117647059,0.32934131736526945,0.302491103202847,0.36363636363636365,0.3956043956043956,0.19572953736654805,0.25622775800711745,0.3263888888888889,0.3263888888888889,0.7446808510638298,0.3333333333333333,25.82529411764706,40.0,8.0,26.0,2.0,3.0,2.0,8.0,6.0,19.0,13.0,39.0,8.0,22.0,15.0,47.0,36.0,3.0,24.0,21.0,1.0,44.0,5.0,8.0,7.0,1.0,,1.0,0.36363636363636365,0.3191489361702128,0.00909090909090909,0.015384615384615385,,0.2222222222222222,0.36363636363636365,0.3669724770642202,0.2,0.046263345195729534,0.3076923076923077,0.3333333333333333,1.0,0.058823529411764705,0.6666666666666666,1.0,0.37254901960784315,0.3157894736842105,0.8333333333333334,0.06060606060606061,0.25,0.29545454545454547,0.3333333333333333,11.0,4.0,,,1.0,,,,,,2.0,0.011764705882352941,,0.07692307692307693,0.4444444444444444,False,,1.0
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,147303.0,2455,-134,4533,4538,979.0,1015.0,617,9071,135.0,245.0,12.0,22.0,30.0,51.0,345.0,329.0,704.0,113.0,990.0,5053,32.0,70.0,4.0,98.0,64.0,130.0,46.0,228.0,110.0,548.0,16.0,56.0,499.0,646.0,284.0,123.0,1439.0,4.0,38.0,84.0,171.0,14.0,269.0,42.0,311.0,12.0,61.0,32.0,29.0,144.0,81.0,47.0,225.0,39.0,63.0,3.0,178.0,5.0,10.0,13.0,171.0,2.0,1.0,142.0,19.0,61.0,16.0,5.0,2.0,6.0,5.0,,224.0,972.0,23.0,13.0,0.16717325227963525,0.17133956386292834,0.46732954545454547,0.45714285714285713,0.49230769230769234,0.4761129207383279,0.5,0.4595959595959596,0.5035714285714286,0.5157894736842106,0.5089285714285714,0.07954545454545454,0.10612244897959183,0.08115942028985507,22.872340425531913,0.64,0.10294117647058823,0.11664392905866303,0.023058252427184466,0.1320754716981132,0.007677543186180422,0.12131303520456709,0.019363762102351315,0.024875621890547265,0.030303030303030304,0.011086474501108648,0.009029345372460496,0.09233449477351917,0.11648351648351649,0.14874141876430205,0.14087759815242495,0.11330049261083744,0.026905829596412557,0.8333333333333334,0.26601520086862107,0.5510204081632653,0.6164383561643836,0.2,0.3745928338762215,0.23404255319148937,0.5454545454545454,0.25757575757575757,0.5882352941176471,0.501628664495114,0.46853242059145683,0.46010625000000005,0.46049921465968585,0.06639004149377593,0.08176943699731903,0.09898989898989899,0.23030303030303031,7.433096590909087,0.21597176262960513,145.0,114.0,57.0,190.0,73.0,217.0,165.0,185.0,57.0,147.0,24.0,6.0,,0.7534246575342466,0.33640552995391704,0.3443396226415094,0.23561346362649294,0.42028985507246375,0.45741324921135645,0.1237785016286645,0.20629750271444083,0.3,0.30158730158730157,0.6842105263157895,0.3081081081081081,26.35253456221198,49.0,16.0,27.0,3.0,6.0,4.0,8.0,7.0,18.0,14.0,60.0,10.0,24.0,18.0,68.0,54.0,5.0,123.0,92.0,,97.0,9.0,13.0,14.0,16.0,3.0,3.0,0.4166666666666667,0.2647058823529412,0.017543859649122806,,,0.09655172413793103,0.4298245614035088,0.4375,0.2857142857142857,0.029315960912052116,0.5925925925925926,0.5925925925925926,1.0,0.06382978723404255,0.5,1.0,0.19148936170212766,0.3888888888888889,0.8571428571428571,0.04040404040404041,0.5,0.30303030303030304,0.23333333333333334,31.0,5.0,2.0,3.0,1.0,1.0,,,7.0,0.013761467889908258,1.0,0.004608294930875576,0.005263157894736842,,,False,1.0,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOH,121305.0,2022,-183,3703,3681,941.0,1023.0,537,7384,97.0,182.0,46.0,79.0,25.0,50.0,95.0,193.0,429.0,108.0,1022.0,4189,58.0,105.0,19.0,171.0,35.0,95.0,32.0,216.0,182.0,204.0,80.0,43.0,64.0,83.0,34.0,16.0,185.0,29.0,113.0,80.0,157.0,23.0,260.0,147.0,407.0,11.0,31.0,25.0,6.0,35.0,40.0,21.0,75.0,24.0,70.0,10.0,150.0,,18.0,12.0,129.0,5.0,16.0,134.0,7.0,56.0,8.0,25.0,17.0,26.0,14.0,,216.0,934.0,15.0,7.0,0.47150259067357514,0.5947712418300654,0.44988344988344986,0.5523809523809524,0.3684210526315789,0.5210946408209807,0.5507246376811594,0.47668393782383417,0.5437566702241196,0.5777027027027027,0.5143540669856459,0.10023310023310024,0.15384615384615385,0.14736842105263157,23.402777777777775,0.4666666666666667,0.20353982300884957,0.13546160483175151,0.08869701726844584,0.14814814814814814,0.052158273381294966,0.13949381989405532,0.07759562841530054,0.10337552742616034,0.09156626506024096,0.06753246753246753,0.0536480686695279,0.12018140589569161,0.1628498727735369,0.12307692307692308,0.13648293963254593,0.1761006289308176,0.02412280701754386,0.5384615384615384,0.20752565564424175,0.532967032967033,0.6298701298701299,0.38144329896907214,0.10832383124287344,0.572463768115942,0.5822784810126582,0.25906735751295334,0.5,0.7183580387685291,0.5010704908675798,0.5185991228070176,0.48365729166666666,0.06350914962325081,0.11715481171548117,0.16731898238747553,0.21135029354207435,9.420512820512824,0.25411828247367,32.0,152.0,153.0,386.0,176.0,448.0,507.0,385.0,153.0,19.0,4.0,1.0,,0.9602272727272727,0.39285714285714285,0.39373601789709173,0.5108323831242874,0.3368421052631579,0.3950617283950617,0.1733181299885975,0.44013683010262256,0.3963730569948187,0.3974025974025974,0.9607843137254902,0.3974025974025974,25.369419642857142,64.0,23.0,62.0,4.0,13.0,8.0,16.0,8.0,20.0,30.0,82.0,12.0,33.0,38.0,98.0,21.0,1.0,15.0,14.0,5.0,14.0,5.0,11.0,8.0,8.0,5.0,8.0,0.36363636363636365,0.3877551020408163,0.006578947368421052,0.04854368932038835,0.044444444444444446,0.3125,0.42105263157894735,0.423841059602649,0.6875,0.07069555302166476,0.3709677419354839,0.3770491803278688,0.9565217391304348,0.09420289855072464,0.3076923076923077,0.75,0.14492753623188406,0.4,0.875,0.08290155440414508,0.5,0.42487046632124353,0.36585365853658536,8.0,2.0,,3.0,1.0,1.0,,,,0.0066518847006651885,2.0,0.004464285714285714,0.0025906735751295338,0.016129032258064516,0.06521739130434782,False,,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,30930.0,516,-96,922,941,192.0,281.0,117,1863,27.0,42.0,10.0,15.0,6.0,11.0,17.0,40.0,79.0,27.0,107.0,1022,10.0,16.0,3.0,23.0,9.0,19.0,5.0,23.0,58.0,22.0,18.0,12.0,11.0,15.0,4.0,5.0,34.0,7.0,21.0,23.0,26.0,6.0,55.0,28.0,83.0,1.0,5.0,3.0,2.0,5.0,7.0,3.0,12.0,2.0,32.0,3.0,64.0,,1.0,2.0,37.0,1.0,3.0,35.0,5.0,17.0,3.0,6.0,3.0,6.0,4.0,,23.0,192.0,7.0,3.0,0.725,0.9354838709677419,0.5063291139240507,0.625,0.47368421052631576,0.5063291139240507,0.625,0.47368421052631576,0.5691489361702128,0.6764705882352942,0.5227272727272727,0.1518987341772152,0.19047619047619047,0.23529411764705882,10.0664767331434,0.4166666666666667,0.17647058823529413,0.09059233449477352,0.059490084985835696,0.15333333333333332,0.061946902654867256,0.11212814645308924,0.060085836909871244,0.034482758620689655,0.05555555555555555,0.08527131782945736,0.05263157894736842,0.08653846153846154,0.10309278350515463,0.08139534883720931,0.1559633027522936,0.14634146341463414,0.037037037037037035,0.6666666666666666,0.5316455696202531,0.6428571428571429,0.7941176470588235,0.5925925925925926,0.21518987341772153,0.9375,0.6666666666666666,0.5789473684210527,0.5454545454545454,0.5316455696202531,0.4898430379746835,0.55455,0.5068210526315791,0.18681318681318682,0.18681318681318682,0.21495327102803738,0.21495327102803738,7.193670886075948,0.20824295010845986,3.0,20.0,,,,,,,,4.0,2.0,,,,,,,0.17647058823529413,0.23076923076923078,0.25316455696202533,,,,,,,10.0,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,2.0,1.0,8.0,,3.0,,,,,0.1111111111111111,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.1,False,,
202227,1610612740,Terrel Harris,Terrel Harris,202227,NOH,1537.0,26,-17,46,51,16.0,22.0,6,97,,,,,,,,,2.0,,,52,,,,,,2.0,,,,,,1.0,2.0,2.0,2.0,,4.0,,,2.0,2.0,,4.0,,4.0,,,,,3.0,2.0,3.0,5.0,3.0,1.0,1.0,2.0,,,,3.0,1.0,,,,,,,,,,,,16.0,,,,,,,,,,,,,,0.5,,,12.962962962962962,0.6,,0.2,,0.2857142857142857,,0.23529411764705882,,,,,,,0.5,0.2,0.2,0.5,,,,,,,,,,,,,0.36855,,0.36855,,,,,22.0,0.34782608695652173,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOH,97434.0,1624,-113,3023,3022,600.0,616.0,419,6045,202.0,300.0,57.0,86.0,38.0,58.0,121.0,301.0,588.0,147.0,749.0,3320,71.0,118.0,21.0,163.0,53.0,99.0,46.0,152.0,474.0,128.0,92.0,41.0,39.0,55.0,27.0,7.0,126.0,24.0,113.0,84.0,182.0,38.0,304.0,139.0,443.0,10.0,70.0,50.0,20.0,38.0,41.0,18.0,79.0,13.0,66.0,3.0,136.0,8.0,12.0,11.0,180.0,9.0,24.0,194.0,27.0,93.0,18.0,98.0,63.0,103.0,58.0,2.0,152.0,596.0,15.0,15.0,0.7873754152823921,0.9294117647058824,0.5119047619047619,0.6016949152542372,0.5353535353535354,0.5075885328836425,0.5966386554621849,0.53,0.553175775480059,0.6174242424242424,0.5891472868217055,0.06972789115646258,0.08666666666666667,0.10743801652892562,21.51394422310757,0.4810126582278481,0.4318181818181818,0.1917808219178082,0.09834638816362054,0.19399538106235567,0.07973421926910298,0.19247467438494936,0.09448275862068965,0.12342569269521411,0.1163895486935867,0.045317220543806644,0.08097165991902834,0.18229166666666666,0.22304832713754646,0.17567567567567569,0.18243243243243243,0.21897810218978103,0.04048582995951417,0.5631067961165048,0.5059021922428331,0.6733333333333333,0.7372262773722628,0.7326732673267327,0.20404721753794267,0.7226890756302521,0.6627906976744186,0.58,0.6551724137931034,0.5143338954468802,0.5119917229729727,0.5369259259259258,0.5209999999999999,0.1411229135053111,0.14220183486238533,0.21762349799732977,0.20293724966622162,7.565136054421767,0.19847833278200464,52.0,167.0,,5.0,,5.0,,4.0,,16.0,8.0,6.0,8.0,,,,0.008431703204047217,0.4297520661157025,0.48148148148148145,0.28161888701517707,0.008431703204047217,,,,,31.98,47.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,8.0,5.0,2.0,20.0,5.0,1.0,12.0,9.0,,27.0,,,0.011976047904191617,0.03076923076923077,0.07407407407407407,0.8846153846153846,0.281437125748503,0.28484848484848485,0.9148936170212766,,,,,,,,0.008403361344537815,,,,,0.01,,7.0,5.0,,,5.0,3.0,5.0,,1.0,,,,,,0.15789473684210525,False,,2.0
201187,1610612740,Dominic McGuire,Dominic McGuire,201187,NOH,8171.0,136,-47,244,253,44.0,66.0,33,497,2.0,8.0,1.0,4.0,1.0,2.0,3.0,9.0,19.0,1.0,19.0,291,2.0,6.0,,4.0,4.0,7.0,,8.0,14.0,4.0,2.0,3.0,7.0,9.0,,4.0,20.0,2.0,5.0,5.0,13.0,3.0,21.0,7.0,28.0,1.0,8.0,8.0,,3.0,2.0,1.0,5.0,,6.0,,13.0,,,,2.0,,,2.0,,1.0,,3.0,3.0,3.0,,,8.0,44.0,2.0,,0.7777777777777778,0.875,0.47368421052631576,0.3333333333333333,0.5714285714285714,0.47368421052631576,0.3333333333333333,0.5714285714285714,0.475,0.3333333333333333,0.5714285714285714,0.15789473684210525,0.25,0.3333333333333333,8.865248226950355,0.6,0.6,0.19117647058823528,0.05434782608695652,0.09433962264150944,0.06060606060606061,0.1487603305785124,0.056,0.06060606060606061,0.08823529411764706,,0.038461538461538464,0.1875,0.1111111111111111,0.2777777777777778,0.11428571428571428,0.05555555555555555,0.14285714285714285,,0.42105263157894735,0.25,0.3333333333333333,1.0,0.15789473684210525,0.6666666666666666,0.25,0.2857142857142857,0.5,0.42105263157894735,0.48749473684210526,0.45399999999999996,0.4639857142857143,0.05,0.05,0.21052631578947367,0.42105263157894735,10.805263157894736,0.18032786885245902,1.0,8.0,,,,,,,,2.0,,,,,,,,0.3333333333333333,0.5,0.42105263157894735,,,,,,,6.0,,,,,,,,,,,,,,,,,2.0,3.0,,2.0,,,1.0,,,,,,,,0.14285714285714285,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,False,,
203085,1610612740,Austin Rivers,Austin Rivers,203085,NOH,72006.0,1200,-110,2175,2178,444.0,484.0,286,4353,47.0,111.0,3.0,5.0,12.0,24.0,99.0,92.0,241.0,40.0,293.0,2394,8.0,14.0,3.0,25.0,18.0,46.0,9.0,60.0,32.0,152.0,,42.0,67.0,106.0,26.0,34.0,251.0,3.0,9.0,27.0,46.0,1.0,74.0,12.0,86.0,4.0,18.0,10.0,8.0,35.0,18.0,16.0,53.0,9.0,43.0,2.0,100.0,5.0,4.0,,79.0,3.0,2.0,78.0,8.0,37.0,6.0,7.0,5.0,7.0,3.0,,60.0,443.0,9.0,3.0,0.17391304347826086,0.17391304347826086,0.3817427385892116,0.5714285714285714,0.391304347826087,0.40544871794871795,0.4583333333333333,0.3923076923076923,0.42219020172910665,0.4807692307692308,0.40540540540540543,0.17427385892116182,0.22522522522522523,0.16161616161616163,15.991983967935873,0.660377358490566,0.016129032258064516,0.06628242074927954,0.010817307692307692,0.07848837209302326,0.0125,0.07032755298651253,0.011194029850746268,0.0036363636363636364,0.02464788732394366,0.003663003663003663,0.010050251256281407,0.060836501901140684,0.05286343612334802,0.08823529411764706,0.08438818565400844,0.06542056074766354,0.02666666666666667,0.42857142857142855,0.3557692307692308,0.42342342342342343,0.5465116279069767,0.2127659574468085,0.3173076923076923,0.20833333333333334,0.6,0.36923076923076925,0.5,0.5833333333333334,0.4862265273311898,0.45093888888888894,0.48579375,0.10850439882697947,0.13703703703703704,0.08532423208191127,0.20477815699658702,6.703734439834025,0.20413793103448277,34.0,31.0,14.0,48.0,23.0,71.0,69.0,47.0,14.0,39.0,10.0,7.0,,1.0,0.323943661971831,0.32857142857142857,0.22756410256410256,0.3434343434343434,0.40963855421686746,0.09935897435897435,0.15384615384615385,0.2916666666666667,0.2916666666666667,1.0,0.2978723404255319,25.508450704225357,11.0,9.0,23.0,1.0,2.0,1.0,3.0,1.0,8.0,4.0,16.0,2.0,10.0,5.0,19.0,,1.0,29.0,7.0,,19.0,4.0,7.0,3.0,5.0,,2.0,0.2,0.2631578947368421,0.03225806451612903,,0.024390243902439025,0.08823529411764706,0.3548387096774194,0.36666666666666664,0.2727272727272727,0.07371794871794872,0.391304347826087,0.391304347826087,1.0,0.08333333333333333,0.5,1.0,0.3333333333333333,0.125,1.0,0.046153846153846156,0.3333333333333333,0.24615384615384617,0.25,1.0,1.0,,,,,,,2.0,,,,,,0.6666666666666666,False,,
