EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,on,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOH,8046.0,134,14,232,231,25.0,463,1.0,5.0,,9.0,22.0,6.0,24.0,257.0,14.0,7.0,3.0,11.0,11.0,5.0,0.7777777777777778,1.0,0.4090909090909091,0.4090909090909091,0.4444444444444444,11.69811320754717,0.22727272727272727,0.2,0.25,1.0,,0.515159090909091,0.19230769230769232,0.19230769230769232,2.6500000000000004,48.0,84.0,8.0,17.0,2.0,5.0,,3.0,,,,,,2.0,5.0,,4.0,,3.0,,2.0,2.0,4.0,4.0,,5.0,7.0,7.0,2.0,,5.0,14.0,2.0,8.0,,7.0,10.0,2.0,19.0,10.0,29.0,,4.0,1.0,,3.0,,1.0,4.0,,9.0,,19.0,1.0,2.0,3.0,1.0,5.0,5.0,,5.0,3.0,,,2.0,48.0,3.0,0.4,,0.4,,0.4,0.25,,0.22727272727272727,0.23529411764705882,,0.25,0.2857142857142857,,0.14285714285714285,0.11594202898550725,0.25925925925925924,0.0625,0.17525773195876287,0.09900990099009901,0.16666666666666666,0.13043478260869565,0.045454545454545456,0.037037037037037035,0.08695652173913043,0.17391304347826086,0.16666666666666666,0.2777777777777778,,0.6,0.7727272727272727,0.47058823529411764,0.6153846153846154,0.75,,,,,,1.0,0.4,1.0,,,0.7727272727272727,0.5706800000000001,0.45796666666666663,0.16666666666666666,0.08333333333333333,,0.20689655172413793,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,0.2,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,1.0,,,,False,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,71106.0,1185,-41,2240,2239,325.0,4479,32.0,95.0,111.0,165.0,383.0,169.0,658.0,2463.0,110.0,41.0,16.0,158.0,200.0,93.0,0.3333333333333333,0.3353658536585366,0.4308093994778068,0.4469835466179159,0.5156739811912225,28.294720850740603,0.1736745886654479,0.3368421052631579,0.37209302325581395,0.25,0.20292504570383912,0.4995342830882353,0.1495176848874598,0.20305676855895197,8.559268929503917,482.0,549.0,94.0,177.0,8.0,16.0,11.0,31.0,39.0,25.0,139.0,36.0,164.0,9.0,27.0,9.0,45.0,20.0,77.0,43.0,56.0,135.0,220.0,2.0,136.0,30.0,95.0,130.0,52.0,21.0,22.0,295.0,3.0,6.0,1.0,22.0,38.0,,60.0,10.0,70.0,5.0,25.0,77.0,40.0,30.0,5.0,37.0,107.0,21.0,25.0,1.0,72.0,2.0,2.0,1.0,18.0,6.0,3.0,,7.0,5.0,,,128.0,477.0,10.0,0.3333333333333333,0.2597402597402597,0.3829787234042553,0.32916666666666666,0.4326923076923077,0.43548387096774194,0.29981718464351004,0.0783289817232376,0.11299435028248588,0.009009009009009009,0.719626168224299,,0.016129032258064516,0.05314685314685315,0.007202881152460984,0.07482993197278912,0.012048192771084338,0.05946481665014866,0.00831792975970425,0.016339869281045753,0.003472222222222222,,0.014084507042253521,0.035842293906810034,0.06578947368421052,0.0625,0.08415841584158416,0.017241379310344827,0.7142857142857143,0.3235831809872029,0.5310734463276836,0.5987261146496815,0.4148936170212766,0.35135135135135137,0.35454545454545455,0.20512820512820512,0.04570383912248629,0.25411334552102377,0.3404255319148936,0.5,0.25833333333333336,0.3548387096774194,0.3,0.623400365630713,0.49569166666666653,0.469297435897436,0.06838905775075987,0.20516717325227962,25.873170731707322,0.21517857142857144,7.0,1.0,2.0,1.0,7.0,53.0,6.0,20.0,13.0,123.0,3.0,2.0,35.0,24.0,11.0,8.0,7.0,7.0,5.0,2.0,,9.0,16.0,10.0,0.7735849056603774,0.3231707317073171,0.3,0.3023255813953488,0.32919254658385094,0.012195121951219513,0.09473684210526316,0.08,0.05434782608695652,0.28,0.30434782608695654,1.0,0.0425531914893617,0.5,1.0,0.058333333333333334,0.14285714285714285,46.0,5.0,18.0,12.0,36.0,46.0,,,,,0.33093525179856115,0.33093525179856115,0.7391304347826086,0.3829787234042553,0.2777777777777778,0.3333333333333333,0.3382352941176471,,3.0,0.8,,0.375,,,1.0,,False,3.0,1.0,
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,145649.0,2427,-86,4496,4489,618.0,8985,143.0,339.0,107.0,316.0,686.0,114.0,980.0,4971.0,102.0,61.0,30.0,166.0,139.0,59.0,0.16139240506329114,0.16558441558441558,0.4606413994169096,0.48004434589800443,0.509375,22.630672027570363,0.37583148558758317,0.4218289085545723,0.4612903225806452,0.08391608391608392,0.11862527716186252,0.469212905027933,0.06574761399787911,0.081267217630854,7.3607871720116576,947.0,1027.0,129.0,240.0,13.0,25.0,24.0,45.0,44.0,22.0,194.0,61.0,216.0,30.0,67.0,8.0,98.0,56.0,117.0,67.0,47.0,225.0,530.0,16.0,190.0,57.0,497.0,645.0,279.0,91.0,127.0,1438.0,4.0,36.0,,84.0,171.0,16.0,271.0,40.0,311.0,11.0,31.0,142.0,95.0,81.0,9.0,47.0,223.0,35.0,59.0,2.0,172.0,12.0,1.0,17.0,19.0,3.0,1.0,2.0,4.0,3.0,,6.0,221.0,940.0,24.0,0.44776119402985076,0.47863247863247865,0.4945054945054945,0.483695652173913,0.5212765957446809,0.5357142857142857,0.2394678492239468,0.08309037900874636,0.10416666666666667,0.028037383177570093,0.6367713004484304,0.12030075187969924,,0.1168032786885246,0.022004889975550123,0.134185303514377,0.0076481835564053535,0.12200956937799043,0.018527095877721167,0.02533783783783784,0.028523489932885907,0.008928571428571428,0.00909090909090909,0.08885017421602788,0.11674008810572688,0.1536697247706422,0.14386792452830188,0.02528735632183908,0.75,0.2660753880266075,0.5375,0.6,0.1937984496124031,0.411214953271028,0.4230769230769231,0.3181818181818182,0.024390243902439025,0.21507760532150777,0.27472527472527475,0.52,0.24456521739130435,0.5333333333333333,0.33152173913043476,0.5055432372505543,0.4698522058823529,0.45898005617977533,0.1,0.22959183673469388,26.312037037037037,0.21063167259786478,13.0,3.0,5.0,4.0,6.0,78.0,10.0,24.0,22.0,171.0,4.0,2.0,148.0,124.0,24.0,29.0,17.0,16.0,5.0,10.0,2.0,5.0,17.0,14.0,0.7307692307692307,0.3611111111111111,0.4166666666666667,0.3283582089552239,0.36792452830188677,0.009259259259259259,0.0855457227138643,,0.11386138613861387,0.5909090909090909,0.5909090909090909,1.0,0.054945054945054944,0.6,1.0,0.03260869565217391,0.6666666666666666,65.0,7.0,19.0,18.0,63.0,65.0,2.0,2.0,3.0,0.010309278350515464,0.33505154639175255,0.3385416666666667,0.676923076923077,0.2087912087912088,0.3684210526315789,0.29508196721311475,0.34210526315789475,0.013824884792626729,4.0,0.8571428571428571,,,,,1.0,1.0,False,,,1.0
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOH,126428.0,2107,-115,3858,3853,551.0,7711,36.0,99.0,161.0,213.0,451.0,130.0,1114.0,4299.0,210.0,39.0,7.0,135.0,153.0,62.0,0.49295774647887325,0.6176470588235294,0.4722838137472284,0.5278969957081545,0.555,23.959029169450012,0.10622317596566523,0.36363636363636365,0.4235294117647059,0.3611111111111111,0.17274678111587982,0.5025270139634803,0.06572295247724974,0.12277227722772277,9.370288248337031,918.0,1127.0,108.0,191.0,50.0,87.0,24.0,44.0,69.0,70.0,411.0,80.0,481.0,63.0,111.0,25.0,202.0,38.0,94.0,97.0,38.0,222.0,216.0,86.0,410.0,39.0,59.0,80.0,34.0,12.0,13.0,181.0,32.0,127.0,6.0,83.0,178.0,28.0,289.0,165.0,454.0,15.0,32.0,41.0,20.0,35.0,3.0,21.0,76.0,22.0,66.0,12.0,150.0,9.0,16.0,8.0,8.0,27.0,18.0,9.0,28.0,15.0,,,222.0,911.0,20.0,0.5675675675675675,0.40425531914893614,0.5939597315436241,0.4816753926701571,0.6234567901234568,0.5261904761904762,0.5160944206008584,0.08647450110864745,0.13089005235602094,,0.5394736842105263,0.23333333333333334,0.061855670103092786,0.14320193081255028,0.09672505712109672,0.14795008912655971,0.05306799336650083,0.14467849223946785,0.08298538622129437,0.10429447852760736,0.10328638497652583,0.08040201005025126,0.056112224448897796,0.11825726141078838,0.1782178217821782,0.13725490196078433,0.14030612244897958,0.031055900621118012,0.5357142857142857,0.20493562231759657,0.5654450261780105,0.6506024096385542,0.4166666666666667,0.42857142857142855,0.42857142857142855,0.6811594202898551,0.07510729613733906,0.4409871244635193,0.5838926174496645,0.5747126436781609,0.23036649214659685,0.5454545454545454,0.418848167539267,0.721030042918455,0.5225459349593496,0.48429552631578954,0.1813285457809695,0.1992818671454219,25.393347193347203,0.2379471228615863,27.0,5.0,16.0,8.0,17.0,186.0,17.0,38.0,36.0,534.0,1.0,2.0,21.0,14.0,7.0,8.0,10.0,6.0,,19.0,8.0,2.0,11.0,10.0,0.956989247311828,0.3866943866943867,0.4473684210526316,0.3711340206185567,0.3875,0.004158004158004158,0.1414141414141414,0.014285714285714285,0.16568047337278108,0.38571428571428573,0.391304347826087,0.9629629629629629,0.10738255033557047,0.3125,0.8,0.08900523560209424,0.47058823529411764,159.0,12.0,22.0,28.0,24.0,159.0,,6.0,3.0,0.0024330900243309003,0.38686131386861317,0.3878048780487805,0.9559748427672956,0.1476510067114094,0.5454545454545454,0.35,0.3878048780487805,0.006198347107438017,2.0,0.9166666666666666,0.038461538461538464,0.06,,,1.0,1.0,False,,,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,31420.0,524,-41,922,945,120.0,1867,5.0,19.0,22.0,43.0,87.0,28.0,114.0,1018.0,60.0,5.0,1.0,40.0,40.0,18.0,0.6976744186046512,0.9375,0.4942528735632184,0.4942528735632184,0.5428571428571428,10.984848484848484,0.21839080459770116,0.2631578947368421,0.3125,1.0,0.25287356321839083,0.4876724137931034,0.1782178217821782,0.1782178217821782,7.256321839080458,200.0,254.0,27.0,46.0,12.0,19.0,7.0,14.0,11.0,,,,,12.0,20.0,4.0,28.0,10.0,23.0,,6.0,26.0,26.0,22.0,,12.0,12.0,14.0,5.0,2.0,5.0,30.0,8.0,25.0,,21.0,30.0,6.0,57.0,33.0,90.0,2.0,4.0,4.0,2.0,7.0,1.0,2.0,11.0,2.0,32.0,2.0,63.0,2.0,3.0,8.0,4.0,6.0,3.0,3.0,6.0,4.0,,,26.0,200.0,5.0,0.6,0.43478260869565216,0.6,0.43478260869565216,0.6363636363636364,0.48148148148148145,,0.13793103448275862,0.1956521739130435,,0.36363636363636365,0.17647058823529413,,0.1016949152542373,0.07204610951008646,0.1390728476821192,0.07407407407407407,0.11434977578475336,0.07252747252747253,0.07758620689655173,0.05357142857142857,0.08403361344537816,0.06451612903225806,0.09803921568627451,0.1188118811881188,0.08695652173913043,0.13274336283185842,0.0625,0.6666666666666666,0.5287356321839081,0.5869565217391305,0.7297297297297297,0.5185185185185185,0.5,0.5,1.0,,,0.95,0.631578947368421,0.6086956521739131,0.5,,0.5287356321839081,0.5578941176470589,0.5042043478260869,0.24561403508771928,0.22807017543859648,,0.21691973969631237,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,4.0,3.0,,,,,,,0.15789473684210525,,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,0.08333333333333333,,,,,False,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOH,33625.0,560,-25,1028,1028,135.0,2056,3.0,17.0,15.0,18.0,44.0,5.0,95.0,1099.0,26.0,15.0,9.0,17.0,5.0,2.0,0.7222222222222222,0.7222222222222222,0.4090909090909091,0.5357142857142857,0.5523255813953488,8.959044368600683,0.20238095238095238,0.17647058823529413,0.21428571428571427,0.3333333333333333,0.17857142857142858,0.49229226190476183,0.03488372093023256,0.043478260869565216,9.445454545454547,218.0,318.0,7.0,12.0,,1.0,2.0,2.0,8.0,17.0,23.0,7.0,40.0,1.0,4.0,2.0,7.0,5.0,7.0,9.0,3.0,22.0,10.0,,23.0,4.0,26.0,36.0,14.0,3.0,9.0,82.0,1.0,3.0,,15.0,39.0,,54.0,4.0,58.0,,6.0,11.0,8.0,8.0,,3.0,19.0,1.0,34.0,2.0,73.0,3.0,,2.0,,11.0,9.0,2.0,12.0,9.0,1.0,1.0,22.0,218.0,7.0,0.25,0.7142857142857143,0.5,0.59375,0.5833333333333334,0.6470588235294118,0.47619047619047616,0.09090909090909091,0.08333333333333333,,0.5789473684210527,,,0.11818181818181818,0.008379888268156424,0.11450381679389313,0.007142857142857143,0.11713665943600868,0.008032128514056224,,0.026785714285714284,,0.00909090909090909,0.13636363636363635,0.10869565217391304,0.10377358490566038,0.12244897959183673,,0.75,0.14285714285714285,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.5333333333333333,0.5333333333333333,0.75,0.20238095238095238,0.27380952380952384,0.2,,0.125,1.0,0.4375,0.6190476190476191,0.51104,0.47919687499999997,0.07368421052631578,0.23157894736842105,24.7625,0.21206225680933852,7.0,1.0,1.0,1.0,2.0,18.0,1.0,1.0,3.0,54.0,,,10.0,8.0,2.0,,,1.0,,5.0,3.0,1.0,,,1.0,0.45,1.0,0.3333333333333333,0.45,,0.17647058823529413,,0.09090909090909091,0.4117647058823529,0.4117647058823529,1.0,0.2,1.0,1.0,0.125,0.5,11.0,,,2.0,,11.0,1.0,,1.0,,0.4782608695652174,0.4782608695652174,1.0,,,0.2857142857142857,0.4782608695652174,0.025,4.0,,,,,1.0,1.0,1.0,False,,,
202227,1610612740,Terrel Harris,Terrel Harris,202227,NOH,5683.0,95,-1,166,172,21.0,338,,2.0,5.0,2.0,11.0,1.0,5.0,159.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.18181818181818182,0.1111111111111111,0.13157894736842105,14.210526315789474,0.1111111111111111,,,,0.2777777777777778,0.49903888888888887,0.05263157894736842,0.08333333333333333,9.5,37.0,61.0,1.0,4.0,,,,,1.0,1.0,6.0,3.0,7.0,,,,,1.0,2.0,3.0,,2.0,,,6.0,2.0,6.0,7.0,5.0,,1.0,15.0,,,,3.0,14.0,,17.0,,17.0,,1.0,5.0,1.0,3.0,1.0,4.0,8.0,2.0,7.0,1.0,13.0,,,1.0,,3.0,2.0,1.0,3.0,2.0,,,2.0,37.0,,,0.5,,0.2,,0.2,0.3888888888888889,0.18181818181818182,0.5,,0.625,,,0.22580645161290322,,0.2,,0.22077922077922077,,,,,,0.2,0.3125,0.19047619047619047,0.2,,0.6666666666666666,0.2222222222222222,0.25,0.5,1.0,0.2,0.2,1.0,0.05555555555555555,0.3333333333333333,,,,,0.6,0.6111111111111112,0.53085,0.46267,,0.4,25.4,0.22289156626506024,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,False,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOH,100821.0,1680,-116,3121,3116,430.0,6237,59.0,129.0,178.0,328.0,622.0,156.0,812.0,3442.0,508.0,69.0,19.0,186.0,210.0,106.0,0.774390243902439,0.9169675090252708,0.5273311897106109,0.5231259968102073,0.5662482566248257,22.09944751381215,0.20574162679425836,0.4573643410852713,0.5086206896551724,0.847457627118644,0.2838915470494418,0.5095023961661339,0.150997150997151,0.15208034433285508,7.639871382636654,587.0,655.0,217.0,315.0,61.0,86.0,38.0,55.0,52.0,,5.0,1.0,5.0,75.0,114.0,21.0,171.0,55.0,98.0,1.0,45.0,155.0,148.0,102.0,4.0,42.0,40.0,57.0,27.0,6.0,7.0,131.0,25.0,119.0,3.0,86.0,197.0,41.0,324.0,147.0,471.0,12.0,50.0,41.0,20.0,42.0,6.0,21.0,83.0,14.0,68.0,2.0,139.0,12.0,20.0,10.0,31.0,96.0,61.0,25.0,100.0,60.0,4.0,1.0,155.0,583.0,13.0,0.6578947368421053,0.5612244897959183,0.6521739130434783,0.5555555555555556,0.6627906976744186,0.610236220472441,0.007974481658692184,0.06752411575562701,0.08571428571428572,0.011235955056179775,0.4939759036144578,0.43617021276595747,0.04411764705882353,0.20020325203252032,0.10119047619047619,0.19679633867276888,0.07936507936507936,0.199155524278677,0.096579476861167,0.12776412776412777,0.11448598130841121,0.05278592375366569,0.07662835249042145,0.1836734693877551,0.23826714801444043,0.1873015873015873,0.17845117845117844,0.047244094488188976,0.6,0.5023923444976076,0.6888888888888889,0.7534722222222222,0.7235023041474654,0.29213483146067415,0.29545454545454547,0.9038461538461539,,0.007974481658692184,0.7478260869565218,0.7093023255813954,0.5555555555555556,0.6909090909090909,0.010101010101010102,0.5103668261562998,0.5449792452830188,0.5229806122448979,0.2105911330049261,0.19088669950738915,31.98,0.18808074335148992,,,,,,,,1.0,,,1.0,,17.0,8.0,9.0,7.0,1.0,13.0,6.0,16.0,8.0,4.0,15.0,13.0,,,,,,,0.10077519379844961,,0.2357142857142857,,,,,,,,,,,1.0,,,,,,,,,,,0.008695652173913044,,,,,5.0,,0.09259259259259259,0.13114754098360656,3.0,,4.0,2.0,False,10.0,2.0,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,42278.0,705,-21,1296,1307,158.0,2603,12.0,37.0,160.0,137.0,278.0,75.0,349.0,1382.0,236.0,11.0,2.0,93.0,89.0,32.0,0.8613138686131386,0.944,0.49280575539568344,0.4910394265232975,0.5404984423676013,24.76319350473613,0.13261648745519714,0.32432432432432434,0.375,0.5833333333333334,0.5734767025089605,0.45640179856115115,0.1038961038961039,0.10423452768729642,11.860791366906476,364.0,439.0,44.0,81.0,15.0,29.0,23.0,39.0,81.0,,1.0,1.0,1.0,21.0,45.0,9.0,51.0,40.0,83.0,1.0,28.0,108.0,38.0,24.0,,27.0,18.0,28.0,6.0,7.0,5.0,66.0,19.0,29.0,4.0,29.0,57.0,15.0,101.0,52.0,153.0,3.0,9.0,18.0,8.0,27.0,3.0,10.0,45.0,11.0,34.0,7.0,95.0,16.0,10.0,8.0,3.0,39.0,27.0,12.0,39.0,20.0,3.0,,108.0,363.0,12.0,0.4666666666666667,0.4819277108433735,0.4666666666666667,0.47619047619047616,0.5,0.5297029702970297,0.0035842293906810036,0.09712230215827339,0.2345679012345679,0.01875,0.4,0.3125,0.10810810810810811,0.13163972286374134,0.06236559139784946,0.13875598086124402,0.12582781456953643,0.13395638629283488,0.07792207792207792,0.0718954248366013,0.07633587786259542,0.04419889502762431,0.12598425196850394,0.1130952380952381,0.14383561643835616,0.14285714285714285,0.16,0.02631578947368421,0.5128205128205128,0.2903225806451613,0.5432098765432098,0.7096774193548387,0.7045454545454546,0.50625,0.5159235668789809,0.9876543209876543,,0.0035842293906810036,0.6444444444444445,0.5172413793103449,0.4642857142857143,0.5897435897435898,0.011904761904761904,0.2939068100358423,0.4771861111111111,0.4967493975903614,0.14613180515759314,0.30945558739255014,70.9,0.2808641975308642,,,,,,,,,,,1.0,,10.0,8.0,2.0,3.0,4.0,1.0,,10.0,3.0,5.0,13.0,12.0,,,,,,,0.13513513513513514,,0.0847457627118644,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.125,0.13333333333333333,,1.0,,,False,,,
201187,1610612740,Dominic McGuire,Dominic McGuire,201187,NOH,8527.0,142,-62,255,264,34.0,519,1.0,4.0,9.0,9.0,21.0,1.0,19.0,310.0,14.0,8.0,,3.0,2.0,1.0,0.7777777777777778,0.875,0.42857142857142855,0.42857142857142855,0.4318181818181818,9.152542372881355,0.19047619047619047,0.25,0.5,1.0,0.42857142857142855,0.47382857142857143,0.045454545454545456,0.045454545454545456,11.138095238095238,42.0,65.0,2.0,8.0,1.0,4.0,1.0,2.0,6.0,,,,,2.0,6.0,,4.0,4.0,7.0,,,8.0,4.0,2.0,,4.0,6.0,8.0,,2.0,4.0,18.0,2.0,5.0,,5.0,11.0,3.0,19.0,7.0,26.0,1.0,8.0,3.0,2.0,2.0,,1.0,5.0,,6.0,,13.0,,,,,3.0,3.0,,3.0,,,,8.0,42.0,2.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5714285714285714,,0.19047619047619047,0.25,,0.6,0.6,,0.15942028985507245,0.05154639175257732,0.09259259259259259,0.05714285714285714,0.13008130081300814,0.05303030303030303,0.058823529411764705,0.08108108108108109,,0.03571428571428571,0.17647058823529413,0.0625,0.21052631578947367,0.11428571428571428,0.125,,0.38095238095238093,0.25,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.25,0.2857142857142857,0.5,,0.38095238095238093,0.45399999999999996,0.4639857142857143,0.21052631578947367,0.42105263157894735,,0.16470588235294117,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,,,,,,,,,,,,,0.5,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,False,,,
