EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGA,FG3A,NonHeaveArc3FGA,Offensive Fouls Drawn,FG3APct,Arc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG2M,FG3M,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffTwoPtRebounds,PenaltyTurnovers,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LongMidRangeFGM,SecondChanceFtPoints,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ThreePtAssists,Arc3Assists,BlockedAtRim,on,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,HeaveMakes
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,19072.0,318.0,611,620.0,170.0,60.0,1231,37.0,4.0,82.0,9.0,110.0,654.0,16.0,4.0,23.0,1.0,4.0,44.0,11.0,11.0,17.0,21.0,11.0,23.0,170.0,0.5238095238095238,0.5,18.7039764359352,0.0140845070422535,0.0153846153846153,,0.3814432989690721,0.2105263157894736,0.5360824742268041,0.526946875,0.4417722222222222,0.1067961165048543,0.125,0.209090909090909,8.875609756097559,0.2782324058919803,-12.0,12.0,15.0,12.0,1.0,0.1546391752577319,0.1237113402061855,25.82,224.0,6.0,13.0,3.0,,43.0,5.0,1.0,54.0,15.0,3.0,11.0,40.0,13.0,1.0,0.3333333333333333,0.3333333333333333,0.524390243902439,0.520618556701031,0.1428571428571428,0.1346801346801346,0.1379310344827586,0.134020618556701,0.4615384615384615,0.5,0.25,0.25,1.0,,0.25,5.0,13.0,10.0,22.0,8.0,2.0,2.0,0.0609756097560975,0.1081081081081081,0.5909090909090909,23.0,2.0,3.0,1.0,32.0,6.0,8.0,15.0,8.0,32.0,20.0,38.0,12.0,94.0,29.0,3.0,,0.3720930232558139,0.3809523809523809,0.75,0.5,0.8333333333333334,0.5,0.8333333333333334,0.1318181818181818,0.0869565217391304,0.1311475409836065,0.1940298507462686,0.6216216216216216,0.696969696969697,0.3043478260869565,0.3298969072164948,0.3333333333333333,0.6666666666666666,0.25,0.5032375,0.1363636363636363,3.0,9.0,0.0158730158730158,0.0129870129870129,14.0,,0.4375,0.4375,2.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,,,0.024390243902439,0.5,18.0,12.0,,False,3.0,3.0,,6.0,1.0,7.0,,4.0,9.0,,3.0,1.0,1.0,,,,,,,5.0,,,1.0,1.0,,,,0.0769230769230769,,0.0303030303030303,0.04,0.1578947368421052,0.3333333333333333,0.5,,0.1578947368421052,2.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,,0.0309278350515463,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,1.0,,,,,0.3333333333333333,,1.0,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,85224.0,1420.0,2756,2740.0,742.0,240.0,5496,197.0,49.0,415.0,60.0,522.0,2835.0,94.0,23.0,130.0,10.0,42.0,211.0,70.0,39.0,124.0,93.0,40.0,128.0,730.0,0.5137795275590551,0.5,21.555702043506923,0.0342465753424657,0.0329847144006436,0.0309278350515463,0.4236559139784946,0.4336283185840708,0.5311827956989247,0.503676129032258,0.4900783185840708,0.0803212851405622,0.0892857142857142,0.2490421455938697,8.879036144578318,0.2692307692307692,-57.0,45.0,50.0,45.0,18.0,0.1075268817204301,0.0967741935483871,25.361999999999995,695.0,30.0,75.0,11.0,3.0,213.0,12.0,3.0,328.0,15.0,11.0,55.0,169.0,96.0,0.4166666666666667,0.24,0.24,0.5132530120481927,0.4967741935483871,0.1612903225806451,0.127172195892575,0.1576923076923077,0.1612903225806451,0.4,0.4166666666666667,0.2444444444444444,0.2444444444444444,0.3636363636363636,0.0857142857142857,0.2444444444444444,24.0,100.0,83.0,147.0,27.0,10.0,7.0,0.0578313253012048,0.0913705583756345,0.6802721088435374,113.0,11.0,19.0,28.0,143.0,18.0,32.0,41.0,46.0,98.0,338.0,420.0,163.0,922.0,106.0,17.0,4.0,0.2300469483568075,0.2401960784313725,0.5625,0.4893617021276595,0.5571428571428572,0.4734513274336283,0.5694444444444444,0.1145945945945945,0.0866666666666666,0.1317567567567567,0.1246200607902735,0.5736040609137056,0.6312849162011173,0.1504424778761062,0.3075268817204301,0.5428571428571428,0.5789473684210527,0.5714285714285714,0.4929655172413792,0.0785440613026819,31.0,34.0,0.0325972660357518,0.03125,70.0,2.0,0.4895104895104895,0.5,18.0,1.0,8.0,9.0,9.0,3.0,9.0,3.0,11.0,0.0952380952380952,0.0204081632653061,0.028,0.0434782608695652,0.3333333333333333,82.0,52.0,4.0,False,18.0,19.0,,30.0,39.0,136.0,31.0,20.0,47.0,10.0,3.0,,8.0,,4.0,4.0,1.0,5.0,11.0,7.0,,,2.0,,,,,0.04,0.0209790209790209,0.0385964912280701,0.0408163265306122,0.1728395061728395,0.2,0.3714285714285714,0.0909090909090909,0.1592920353982301,1.0,5.0,,,,1.0,1.0,5.0,1.0,5.0,21.0,,1.0,,,,,0.3333333333333333,0.2631578947368421,,,,0.010752688172043,0.2,0.2,1.0,,,0.3333333333333333,,0.0088495575221238,,0.2777777777777778,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,52650.0,878.0,1630,1652.0,442.0,194.0,3282,118.0,36.0,216.0,47.0,264.0,1668.0,66.0,21.0,86.0,14.0,89.0,259.0,22.0,15.0,86.0,63.0,28.0,86.0,441.0,0.528,0.5180722891566265,15.064794816414688,0.0939597315436241,0.1170212765957446,0.1123595505617977,0.5339366515837104,0.5142857142857142,0.5565610859728507,0.4965904545454545,0.4857652173913044,0.1147540983606557,0.1171548117154811,0.3257575757575757,7.12037037037037,0.2711656441717791,42.0,3.0,5.0,2.0,6.0,0.0226244343891402,0.0135746606334841,33.38,508.0,17.0,45.0,1.0,,107.0,1.0,,92.0,3.0,1.0,41.0,170.0,150.0,1.0,0.2,0.25,0.4953703703703703,0.4909502262443438,0.1933962264150943,0.1953727506426735,0.2222222222222222,0.2036199095022624,0.3777777777777777,0.4722222222222222,0.3333333333333333,0.3333333333333333,1.0,,0.5,31.0,14.0,10.0,29.0,75.0,6.0,5.0,0.1435185185185185,0.1864406779661017,0.4827586206896552,71.0,31.0,55.0,22.0,53.0,34.0,63.0,84.0,31.0,122.0,23.0,34.0,6.0,79.0,111.0,4.0,2.0,0.5700934579439252,0.7721518987341772,0.5396825396825397,0.4696969696969697,0.5396825396825397,0.4642857142857143,0.5753424657534246,0.196113074204947,0.2102272727272727,0.1979166666666666,0.1818181818181818,0.6016949152542372,0.7395833333333334,0.5211267605633803,0.2398190045248869,0.873015873015873,0.5636363636363636,0.6111111111111112,0.5818303571428572,0.3181818181818182,74.0,4.0,0.1227197346600331,0.0833333333333333,19.0,16.0,0.3584905660377358,0.3584905660377358,56.0,1.0,18.0,10.0,20.0,3.0,21.0,16.0,19.0,0.2608695652173913,0.0285714285714285,0.1369047619047619,0.1265822784810126,0.7619047619047619,11.0,6.0,17.0,False,3.0,4.0,1.0,5.0,3.0,14.0,7.0,,15.0,1.0,1.0,14.0,1.0,,14.0,10.0,9.0,11.0,,5.0,1.0,1.0,,,,1.0,3.0,0.2,,0.1589743589743589,0.0666666666666666,0.1186440677966101,0.4117647058823529,0.8947368421052632,0.064516129032258,0.0428571428571428,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,0.25,,,,0.0090497737556561,,,,,,,,0.0142857142857142,,0.3333333333333333,,,
2215,1610612738,Jason Collins,Jason Collins,2215,BOS,19577.0,326.0,624,624.0,144.0,65.0,1248,15.0,2.0,23.0,21.0,37.0,638.0,2.0,8.0,8.0,4.0,21.0,52.0,10.0,4.0,38.0,30.0,8.0,8.0,144.0,0.4743589743589743,0.4444444444444444,7.492795389048991,0.0689655172413793,0.0714285714285714,,0.6521739130434783,1.0,0.6521739130434783,0.5181391304347825,0.5548,0.2666666666666666,0.2666666666666666,0.2162162162162162,4.791304347826086,0.2307692307692307,-12.0,,,,3.0,,,,234.0,,5.0,,,8.0,,,4.0,,,5.0,31.0,74.0,,,,0.3478260869565217,0.3478260869565217,0.0617283950617283,0.1010452961672473,0.074074074074074,0.217391304347826,,,,,,,,5.0,2.0,1.0,16.0,34.0,9.0,7.0,0.217391304347826,0.2,0.125,7.0,1.0,5.0,,3.0,1.0,5.0,5.0,,12.0,4.0,6.0,1.0,14.0,24.0,1.0,1.0,0.75,0.8571428571428571,0.2,,0.2,,0.2777777777777778,0.116504854368932,0.1587301587301587,0.1111111111111111,0.0875,0.4666666666666667,0.5833333333333334,0.7142857142857143,0.1304347826086956,1.0,0.2,,0.5787599999999999,0.1351351351351351,17.0,,0.0720338983050847,0.0285714285714285,1.0,3.0,0.3333333333333333,0.3333333333333333,2.0,,2.0,,6.0,1.0,6.0,1.0,9.0,0.0606060606060606,,0.0422535211267605,,0.1666666666666666,2.0,1.0,5.0,False,,,,1.0,1.0,2.0,6.0,,14.0,,,6.0,,,6.0,10.0,5.0,11.0,,1.0,,,,1.0,,4.0,,0.4,,0.1833333333333333,0.2857142857142857,0.037037037037037,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,49324.0,822.0,1590,1614.0,444.0,152.0,3204,131.0,42.0,152.0,37.0,257.0,1698.0,50.0,15.0,83.0,10.0,55.0,179.0,32.0,22.0,51.0,56.0,24.0,83.0,444.0,0.7219101123595506,0.6693548387096774,12.05915813424346,0.0613496932515337,0.0800582241630276,0.0442477876106194,0.8562091503267973,0.8235294117647058,0.8627450980392157,0.6212710526315791,0.6229180000000002,0.1403508771929824,0.1411764705882353,0.3229571984435798,2.3848684210526314,0.2792452830188679,-52.0,1.0,1.0,,6.0,0.0065359477124183,0.0065359477124183,74.9,494.0,7.0,18.0,,,110.0,,,58.0,,,31.0,124.0,124.0,,,,0.7236842105263158,0.7189542483660131,0.1483253588516746,0.1295597484276729,0.1241830065359477,0.1176470588235294,0.3888888888888889,0.4375,,,,,,4.0,12.0,10.0,34.0,77.0,7.0,6.0,0.0263157894736842,0.015267175572519,0.3529411764705882,103.0,28.0,36.0,32.0,3.0,29.0,38.0,63.0,34.0,162.0,17.0,21.0,9.0,46.0,72.0,2.0,4.0,0.7363636363636363,0.9101123595505618,0.7631578947368421,0.68,0.7631578947368421,0.6666666666666666,0.75,0.1228668941979522,0.1385281385281385,0.1320754716981132,0.096938775510204,0.7862595419847328,0.7984496124031008,0.7475728155339806,0.0196078431372549,0.9473684210526316,0.7777777777777778,0.7619047619047619,0.5977647058823529,0.245136186770428,45.0,6.0,0.0858778625954198,0.0776255707762557,,5.0,,,42.0,,21.0,4.0,28.0,7.0,28.0,15.0,7.0,0.375,,0.0656934306569343,0.1111111111111111,0.5357142857142857,4.0,4.0,20.0,False,1.0,1.0,1.0,,,8.0,10.0,3.0,22.0,3.0,1.0,1.0,1.0,,5.0,10.0,,7.0,,6.0,,,1.0,2.0,1.0,3.0,3.0,0.1111111111111111,,0.1130952380952381,0.1,0.2142857142857142,0.5714285714285714,,0.1428571428571428,0.0196078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571,1610612738,Leandro Barbosa,Leandro Barbosa,2571,BOS,30301.0,505.0,965,958.0,268.0,105.0,1923,91.0,21.0,144.0,31.0,211.0,986.0,36.0,13.0,59.0,2.0,8.0,46.0,16.0,12.0,38.0,41.0,17.0,59.0,265.0,0.5047846889952153,0.5086206896551724,21.11111111111111,0.0208333333333333,0.0189125295508274,0.0175438596491228,0.4764397905759162,0.42,0.7225130890052356,0.5322931216931218,0.5113927083333334,0.083743842364532,0.1089743589743589,0.2796208530805687,5.677777777777779,0.277720207253886,-23.0,30.0,47.0,28.0,3.0,0.2460732984293193,0.1570680628272251,26.31489361702128,263.0,11.0,29.0,12.0,2.0,63.0,18.0,4.0,80.0,48.0,12.0,13.0,38.0,51.0,0.8888888888888888,0.3829787234042553,0.4,0.4375,0.4712041884816754,0.104,0.0842572062084257,0.0833333333333333,0.1518324607329843,0.3793103448275862,0.4074074074074074,0.4,0.4,0.8333333333333334,0.1052631578947368,0.4285714285714285,13.0,13.0,11.0,20.0,18.0,6.0,4.0,0.0902777777777777,0.1098901098901098,0.65,47.0,6.0,8.0,14.0,24.0,10.0,15.0,23.0,17.0,46.0,49.0,57.0,19.0,122.0,25.0,2.0,3.0,0.365079365079365,0.3770491803278688,0.6666666666666666,0.4722222222222222,0.6052631578947368,0.46,0.6052631578947368,0.0766871165644171,0.0545454545454545,0.0561797752808988,0.1102362204724409,0.5164835164835165,0.5802469135802469,0.4042553191489361,0.1256544502617801,0.4210526315789473,0.75,0.6666666666666666,0.4980305555555555,0.1090047393364928,6.0,5.0,0.018348623853211,0.0363636363636363,5.0,,0.2083333333333333,0.217391304347826,4.0,,,4.0,3.0,,5.0,3.0,9.0,,,,0.0434782608695652,0.6,8.0,5.0,1.0,False,11.0,14.0,2.0,3.0,8.0,22.0,4.0,2.0,7.0,1.0,,1.0,1.0,,,2.0,,,2.0,5.0,2.0,1.0,2.0,,,,,0.0689655172413793,0.0416666666666666,0.0145985401459854,0.0256410256410256,0.1463414634146341,0.2727272727272727,0.2,0.1666666666666666,0.22,6.0,17.0,,2.0,,3.0,1.0,4.0,1.0,4.0,6.0,,,,,,1.0,0.25,0.2857142857142857,,,,0.0890052356020942,0.3529411764705882,0.3529411764705882,1.0,0.1052631578947368,,0.5,1.0,0.06,,0.3636363636363636,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,121330.0,2022.0,3796,3782.0,700.0,317.0,7578,173.0,23.0,834.0,158.0,1004.0,3756.0,124.0,54.0,176.0,17.0,75.0,530.0,78.0,56.0,220.0,201.0,82.0,168.0,683.0,0.5313829787234042,0.5368098159509203,25.270758122743683,0.0422885572139303,0.0443524541691306,0.0452830188679245,0.2035294117647058,0.1769230769230769,0.2223529411764706,0.4413557851239669,0.4262326771653543,0.089422028353326,0.0910099889012208,0.1752988047808765,12.171103117505996,0.1844046364594309,111.0,16.0,16.0,13.0,10.0,0.0188235294117647,0.0188235294117647,30.14375,625.0,111.0,244.0,2.0,2.0,420.0,2.0,2.0,196.0,6.0,2.0,124.0,455.0,154.0,1.0,0.125,0.1538461538461538,0.5035971223021583,0.4976470588235294,0.2417153996101364,0.2281842818428184,0.2606382978723404,0.2870588235294117,0.4549180327868852,0.4586776859504132,0.125,0.125,1.0,0.0327868852459016,0.1538461538461538,19.0,50.0,34.0,110.0,59.0,23.0,17.0,0.0227817745803357,0.0982658959537572,0.4545454545454545,113.0,18.0,29.0,17.0,417.0,32.0,59.0,84.0,61.0,644.0,114.0,159.0,72.0,363.0,297.0,16.0,8.0,0.7666666666666667,0.7892156862745098,0.5423728813559322,0.4919354838709677,0.5491803278688525,0.4692307692307692,0.5833333333333334,0.2229729729729729,0.2028639618138424,0.2482269503546099,0.2183673469387755,0.653179190751445,0.7243589743589743,0.7964601769911505,0.4905882352941176,0.4754098360655737,0.6206896551724138,0.7391304347826086,0.5010490740740741,0.0836653386454183,58.0,19.0,0.0449961210240496,0.033989266547406,196.0,17.0,0.4700239808153477,0.4700239808153477,24.0,,34.0,11.0,62.0,15.0,62.0,35.0,12.0,0.34,,0.0451807228915662,0.0277078085642317,0.5645161290322581,45.0,28.0,46.0,False,6.0,6.0,3.0,17.0,5.0,37.0,22.0,9.0,60.0,5.0,16.0,3.0,,1.0,8.0,25.0,,15.0,4.0,15.0,,,1.0,9.0,,3.0,6.0,0.0081967213114754,,0.0603015075376884,0.0364963503649635,0.1897810218978102,0.5765765765765766,0.8571428571428571,0.2222222222222222,0.0461538461538461,,,,,,,1.0,,1.0,,,,1.0,,6.0,,,0.5,,,,,,,,,,,0.5,1.0,,,,,,
202363,1610612738,Jarvis Varnado,Jarvis Varnado,202363,BOS,310.0,5.0,11,11.0,11.0,3.0,22,2.0,2.0,3.0,,4.0,7.0,3.0,,4.0,,1.0,2.0,,,,,,4.0,11.0,0.6666666666666666,0.6666666666666666,21.428571428571427,,0.1666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5847666666666667,0.5847666666666667,,,1.0,5.366666666666667,1.0,3.0,,,,,,,,11.0,,1.0,,,2.0,,,2.0,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,,,0.5,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,,1.0,,1.0,1.0,0.5,,1.0,1.0,1.0,0.6839,0.5,1.0,,0.1666666666666666,,,,,,2.0,,,,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203097,1610612738,Fab Melo,Fab Melo,203097,BOS,2159.0,36.0,71,69.0,21.0,8.0,140,5.0,1.0,6.0,1.0,7.0,71.0,1.0,,2.0,,,3.0,2.0,1.0,2.0,4.0,2.0,2.0,21.0,0.4375,0.5,11.25,,,,0.8333333333333334,1.0,0.8333333333333334,0.5679500000000001,0.4837,0.25,0.25,0.2857142857142857,2.9166666666666665,0.2957746478873239,-7.0,,,,,,,,32.0,,1.0,,,3.0,,,,,,,3.0,7.0,,,,0.5,0.5,,0.054054054054054,,0.1666666666666666,,,,,,,,,,,1.0,4.0,,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,6.0,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0869565217391304,0.0714285714285714,0.5,,0.6,0.6,1.0,,1.0,1.0,1.0,,0.2857142857142857,,,,,,,,,,,1.0,,2.0,,2.0,1.0,,0.25,,,,0.5,,,2.0,False,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201591,1610612738,DJ White,DJ White,201591,BOS,5157.0,86.0,161,160.0,37.0,17.0,321,3.0,,23.0,5.0,29.0,146.0,5.0,,8.0,2.0,4.0,13.0,1.0,1.0,7.0,9.0,5.0,8.0,37.0,0.5370370370370371,0.8,16.292134831460675,0.125,0.0625,,0.1304347826086956,,0.1304347826086956,0.4175826086956521,0.3579800000000001,0.1851851851851851,0.1851851851851851,0.2758620689655172,13.95217391304348,0.2298136645962732,27.0,,,,,,,,48.0,3.0,4.0,,,12.0,,,6.0,,,3.0,9.0,5.0,,,,0.5217391304347826,0.5217391304347826,0.1111111111111111,0.0952380952380952,0.0909090909090909,0.1739130434782608,0.75,1.0,,,,,,2.0,,,2.0,3.0,,,0.0869565217391304,0.3333333333333333,,2.0,1.0,1.0,,16.0,2.0,3.0,7.0,4.0,18.0,4.0,4.0,2.0,8.0,5.0,,,0.75,0.75,0.6666666666666666,0.8,0.6666666666666666,0.8,0.7,0.087719298245614,0.0714285714285714,0.2142857142857142,0.0344827586206896,0.6666666666666666,1.0,0.5,0.6956521739130435,0.3333333333333333,1.0,,0.4990333333333334,0.2413793103448276,2.0,1.0,0.0416666666666666,0.0769230769230769,7.0,3.0,0.4375,0.4375,,,1.0,,6.0,1.0,6.0,5.0,,0.1666666666666666,,,,0.8333333333333334,,,5.0,False,,,,,1.0,1.0,,,2.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,0.25,,,0.3333333333333333,0.2,0.6666666666666666,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545,1610612738,Darko Milicic,Darko Milicic,2545,BOS,270.0,4.0,10,10.0,,2.0,20,,,1.0,,,9.0,,,,,,1.0,,,,,,,,,,23.07692307692308,,,,,,,0.4198,,,,,5.6,,-3.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.25,,1.0,,,,,,,,,1.0,,2.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,1117.0,19.0,36,34.0,28.0,7.0,70,6.0,4.0,10.0,,10.0,35.0,8.0,,6.0,,1.0,5.0,1.0,1.0,2.0,2.0,2.0,6.0,28.0,0.45454545454545453,0.3333333333333333,24.444444444444443,,0.05263157894736842,,0.5454545454545454,0.4444444444444444,0.6363636363636364,0.4471681818181818,0.3862388888888889,0.18181818181818182,0.2,0.6,7.720000000000001,0.7777777777777778,6.0,1.0,1.0,1.0,,0.09090909090909091,0.09090909090909091,24.3,18.0,,1.0,,,5.0,,,10.0,,,2.0,4.0,1.0,,,,0.5,0.45454545454545453,0.4,0.2,0.5,0.09090909090909091,,,,,,,,1.0,,,,1.0,,,0.1,0.16666666666666666,,5.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,,,1.0,,3.0,1.0,,,,,1.0,0.375,1.0,0.3333333333333333,1.0,0.1,0.3333333333333333,,,0.8333333333333334,1.0,,0.2727272727272727,1.0,1.0,0.75,0.5649,0.2,1.0,,0.07142857142857142,,,,,,2.0,,1.0,,,,,,,0.3333333333333333,,,,,1.0,1.0,,True,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.2,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,84.0,1.0,3,2.0,3.0,1.0,5,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,BKN,906.0,15.0,30,29.0,18.0,3.0,59,5.0,3.0,5.0,,8.0,37.0,3.0,,4.0,,1.0,2.0,1.0,,2.0,,,4.0,18.0,0.8,0.6666666666666666,14.705882352941176,,0.06666666666666667,,1.0,1.0,1.0,0.5292199999999999,0.5452333333333333,,,0.5,2.08,0.6,-11.0,,,,,,,,16.0,,,,,4.0,,,8.0,,,,1.0,1.0,,,,0.8,0.8,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,4.0,1.0,2.0,2.0,,1.0,2.0,2.0,2.0,,,,,,1.0,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.1111111111111111,,0.25,,0.8,0.8,,,1.0,0.5,0.6666666666666666,0.47075,0.25,1.0,,0.08333333333333333,,,,,,2.0,,,,,,,,1.0,,,,,,,,,True,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
