EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,PenaltyTurnovers,Offensive Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,FTOffRebounds,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,on,HeaveMakes,Charge Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,BlockedCorner3
739,1610612752,Rasheed Wallace,Rasheed Wallace,739,NYK,17346.0,289,12,536,544,162,133.0,45,1080,17.0,30.0,4.0,8.0,3.0,5.0,9.0,24.0,6.0,18.0,1.0,6.0,2.0,21.0,62.0,1.0,5.0,26.0,32.0,72,22.0,68.0,13.0,143.0,543,6.0,12.0,1.0,5.0,17.0,8.0,12.0,28.0,10.0,59.0,36.0,28.0,63.0,3.0,1.0,61.0,21.0,5.0,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,5.0,5.0,15.0,48.0,9.0,72.0,10.0,82,3.0,13.0,4.0,9.0,6.0,1.0,1.0,4.0,5.0,,10.0,1.0,32.0,38,16,1.0,18.0,,,5.0,4.0,15.0,,15.0,59.0,162,4.0,0.5625,0.6206896551724138,0.9545454545454546,0.3235294117647059,0.2,0.3283582089552239,0.4444444444444444,0.5,0.6666666666666666,0.4642857142857143,0.4411764705882353,0.6125,0.4798657718120805,0.4722222222222222,0.6413043478260869,0.4857142857142857,0.06944444444444445,0.13333333333333333,0.041666666666666664,27.13310580204778,0.6,0.4090909090909091,0.24242424242424243,0.03225806451612903,0.21739130434782608,0.0423728813559322,0.23595505617977527,0.03663003663003663,0.08928571428571429,0.07407407407407407,0.2608695652173913,0.31666666666666665,0.15942028985507245,0.17307692307692307,0.0379746835443038,0.21428571428571427,0.5666666666666667,0.6538461538461539,0.6470588235294118,0.17142857142857143,0.375,0.391304347826087,0.4444444444444444,0.12857142857142856,0.3333333333333333,0.3333333333333333,0.5,0.04285714285714286,0.16666666666666666,0.16666666666666666,,0.44285714285714284,0.3387096774193548,0.3442622950819672,1.0,0.47058823529411764,0.5,0.25,0.29411764705882354,0.2,1.0,0.125,0.6,0.05,0.65,0.7,0.3442622950819672,0.5055708633093524,0.5212392857142857,0.49404487179487167,0.034482758620689655,0.06493506493506493,0.11888111888111888,0.4125874125874126,8.048611111111112,26.400000000000006,0.30223880597014924,2.0,6.0,,2.0,,0.03296703296703297,0.35294117647058826,,,,11.0,11.0,1.0,,9.0,7.0,0.39285714285714285,0.014705882352941176,,0.4666666666666667,,,,,0.4230769230769231,,1.0,3.0,1.0,,,,,,1.0,1.0,6.0,,,0.016129032258064516,,,,,False,,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,146697.0,2445,331,4579,4572,1264,1357.0,587,9151,138.0,224.0,18.0,25.0,31.0,57.0,50.0,146.0,144.0,341.0,24.0,67.0,15.0,119.0,331.0,16.0,41.0,99.0,332.0,711,143.0,398.0,217.0,1310.0,4783,32.0,54.0,18.0,47.0,134.0,85.0,194.0,114.0,84.0,380.0,108.0,556.0,354.0,75.0,8.0,323.0,119.0,42.0,98.0,91.0,189.0,56.0,35.0,69.0,8.0,21.0,469.0,23.0,33.0,109.0,167.0,45.0,321.0,59.0,380,17.0,94.0,69.0,25.0,78.0,8.0,40.0,43.0,38.0,,121.0,9.0,95.0,209,251,8.0,282.0,26.0,5.0,107.0,41.0,21.0,2.0,22.0,372.0,1241,32.0,0.16265060240963855,0.16822429906542055,0.8251748251748252,0.3592964824120603,0.3829787234042553,0.36666666666666664,0.4669479606188467,0.5925925925925926,0.4381443298969072,0.4927862939585212,0.5841584158415841,0.4805194805194805,0.5296025952960259,0.5982142857142857,0.522038567493113,0.35888187556357076,0.05907172995780591,0.09375,0.1232876712328767,25.732217573221757,0.6446280991735537,0.28662420382165604,0.11979913916786226,0.02453531598513011,0.15417256011315417,0.02640642939150402,0.1313660161827701,0.02527075812274368,0.03195488721804511,0.018867924528301886,0.10766045548654245,0.09558823529411764,0.15109343936381708,0.15769944341372913,0.029982363315696647,0.20198376916140667,0.6160714285714286,0.6798029556650246,0.2028985507246377,0.13165013525698827,0.3424657534246575,0.390625,0.12,0.30748422001803427,0.4222873900293255,0.4260355029585799,0.1388888888888889,0.060414788097385035,0.3582089552238806,0.3582089552238806,0.9166666666666666,0.2984670874661858,0.3595166163141994,0.3617021276595745,0.8067226890756303,0.24752475247524752,0.72,0.1111111111111111,0.40594059405940597,0.3902439024390244,0.9375,0.18506493506493507,0.543859649122807,0.048701298701298704,0.32142857142857145,0.5608656447249775,0.3684210526315789,0.4881015909090908,0.4953536231884058,0.4618518092105262,0.09228187919463088,0.1351010101010101,0.10229007633587786,0.2900763358778626,11.11504922644163,25.710301507537697,0.2760428041056999,16.0,22.0,7.0,12.0,0.011650485436893204,0.028831562974203338,0.14285714285714285,2.0,6.0,7.0,35.0,42.0,2.0,3.0,16.0,10.0,0.3684210526315789,0.005025125628140704,,0.45454545454545453,0.0594059405940594,0.3333333333333333,0.5,0.4666666666666667,0.35353535353535354,0.0075,6.0,33.0,16.0,3.0,21.0,0.03355704697986577,3.0,1.0,8.0,4.0,3.0,0.022900763358778626,0.008797653958944282,0.006042296072507553,1.0,,2.0,1.0,False,,4.0,1.0,,,1.0
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,55732.0,929,-3,1709,1733,273,353.0,205,3442,32.0,74.0,1.0,7.0,6.0,11.0,5.0,21.0,14.0,40.0,20.0,50.0,3.0,26.0,69.0,2.0,7.0,8.0,51.0,135,46.0,119.0,35.0,275.0,1859,3.0,13.0,3.0,9.0,16.0,8.0,18.0,11.0,13.0,38.0,34.0,68.0,132.0,6.0,2.0,67.0,26.0,17.0,39.0,34.0,73.0,28.0,6.0,27.0,1.0,11.0,180.0,15.0,15.0,29.0,62.0,6.0,97.0,30.0,127,1.0,41.0,16.0,25.0,18.0,5.0,15.0,16.0,3.0,4.0,34.0,6.0,43.0,94,55,8.0,45.0,2.0,,20.0,4.0,7.0,,7.0,38.0,266,3.0,0.3333333333333333,0.3333333333333333,0.9565217391304348,0.3865546218487395,0.3333333333333333,0.39316239316239315,0.37777777777777777,0.23076923076923078,0.4444444444444444,0.47244094488188976,0.3409090909090909,0.43103448275862066,0.49818840579710144,0.3333333333333333,0.5277777777777778,0.468503937007874,0.1259259259259259,0.14864864864864866,0.19047619047619047,15.913757700205338,0.5294117647058824,0.10344827586206896,0.1167608286252354,0.030425963488843813,0.1141732283464567,0.0423728813559322,0.1159235668789809,0.03541912632821724,0.020942408376963352,0.031914893617021274,0.09770114942528736,0.12574850299401197,0.12631578947368421,0.11165048543689321,0.007246376811594203,0.29133858267716534,0.43243243243243246,0.5079365079365079,0.375,0.08267716535433071,0.23809523809523808,0.29411764705882354,0.2,0.15748031496062992,0.35,0.3684210526315789,0.2857142857142857,0.1968503937007874,0.4,0.4,1.0,0.27165354330708663,0.37681159420289856,0.37681159420289856,0.9230769230769231,0.3181818181818182,0.14285714285714285,1.0,0.3181818181818182,0.2857142857142857,0.5,0.3793103448275862,0.5454545454545454,0.10344827586206896,0.27586206896551724,0.7598425196850394,0.3880597014925373,0.5584730158730159,0.5267791666666667,0.5306092592592594,0.07352941176470588,0.13071895424836602,0.05818181818181818,0.13818181818181818,7.6259259259259276,25.07394957983194,0.15974253949678174,1.0,,2.0,2.0,0.034482758620689655,0.046153846153846156,0.125,1.0,2.0,2.0,1.0,3.0,,,6.0,4.0,0.2727272727272727,,,0.5714285714285714,0.09090909090909091,0.5,1.0,0.6666666666666666,0.125,,2.0,4.0,1.0,,11.0,0.04040404040404041,,,3.0,,1.0,,0.05,,,,,,False,,2.0,,,,
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,46773.0,780,49,1470,1463,303,390.0,169,2933,85.0,131.0,18.0,29.0,13.0,21.0,7.0,23.0,17.0,58.0,15.0,36.0,7.0,40.0,95.0,1.0,9.0,20.0,109.0,212,55.0,131.0,56.0,439.0,1554,21.0,37.0,3.0,13.0,57.0,16.0,34.0,27.0,14.0,85.0,112.0,106.0,150.0,15.0,1.0,94.0,40.0,27.0,9.0,9.0,18.0,3.0,6.0,3.0,3.0,3.0,45.0,8.0,24.0,22.0,47.0,8.0,77.0,32.0,109,10.0,14.0,9.0,5.0,18.0,3.0,6.0,26.0,12.0,1.0,44.0,4.0,44.0,94,68,7.0,75.0,11.0,,38.0,5.0,10.0,,11.0,85.0,303,5.0,0.5137614678899083,0.5714285714285714,0.9090909090909091,0.4198473282442748,0.23076923076923078,0.4230769230769231,0.5141509433962265,0.5675675675675675,0.47058823529411764,0.5583090379008746,0.51,0.5819672131147541,0.5853333333333334,0.5377358490566038,0.6159420289855072,0.3819241982507289,0.12735849056603774,0.09923664122137404,0.34782608695652173,25.11990407673861,0.4090909090909091,0.17777777777777778,0.10609480812641084,0.05660377358490566,0.0944206008583691,0.02857142857142857,0.10207100591715976,0.045454545454545456,0.08125,0.023255813953488372,0.1223021582733813,0.12030075187969924,0.08187134502923976,0.07692307692307693,0.06666666666666667,0.3819241982507289,0.648854961832061,0.7203389830508474,0.49411764705882355,0.06705539358600583,0.30434782608695654,0.4666666666666667,0.5714285714285714,0.16909620991253643,0.29310344827586204,0.3269230769230769,0.5882352941176471,0.10495626822157435,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.27696793002915454,0.42105263157894735,0.42105263157894735,0.9,0.58,0.6206896551724138,0.16666666666666666,0.18,0.1111111111111111,1.0,0.3442622950819672,0.6190476190476191,0.11475409836065574,0.32786885245901637,0.7638483965014577,0.425531914893617,0.5343811403508771,0.5358328571428571,0.5172541666666667,0.10270270270270271,0.1589958158995816,0.12984054669703873,0.19362186788154898,6.7929245283018895,24.893893129771,0.20612244897959184,6.0,22.0,2.0,4.0,0.029411764705882353,0.030927835051546393,0.1568627450980392,2.0,4.0,3.0,10.0,13.0,,,8.0,7.0,0.48148148148148145,,,0.6363636363636364,0.08,0.5,1.0,0.42857142857142855,0.5,,7.0,2.0,9.0,1.0,8.0,0.06382978723404255,,3.0,6.0,3.0,2.0,,0.10344827586206896,,1.0,,,1.0,False,,1.0,,,2.0,1.0
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,67233.0,1121,185,2083,2085,481,532.0,229,4168,30.0,46.0,3.0,4.0,6.0,10.0,6.0,13.0,7.0,16.0,9.0,20.0,3.0,38.0,97.0,5.0,11.0,17.0,43.0,75,47.0,117.0,22.0,249.0,2125,3.0,6.0,6.0,13.0,26.0,8.0,15.0,20.0,13.0,56.0,28.0,58.0,54.0,87.0,2.0,95.0,38.0,8.0,105.0,96.0,201.0,72.0,24.0,68.0,6.0,31.0,498.0,16.0,23.0,37.0,58.0,1.0,96.0,39.0,135,3.0,61.0,33.0,28.0,50.0,12.0,39.0,24.0,11.0,,74.0,2.0,28.0,114,66,22.0,25.0,3.0,,8.0,6.0,2.0,,2.0,56.0,481,5.0,0.32558139534883723,0.3333333333333333,0.3829787234042553,0.4017094017094017,0.46153846153846156,0.40869565217391307,0.5733333333333334,0.5,0.5333333333333333,0.5911458333333334,0.631578947368421,0.6142857142857143,0.6133004926108374,0.65,0.6829268292682927,0.609375,0.10666666666666667,0.10869565217391304,0.15384615384615385,11.8023008095441,0.6756756756756757,0.014705882352941176,0.09650582362728785,0.04114490161001789,0.1167192429022082,0.03764705882352941,0.10348583877995643,0.039634146341463415,0.0430622009569378,0.010416666666666666,0.08292682926829269,0.07608695652173914,0.12735849056603774,0.12133891213389121,0.03296703296703297,0.23958333333333334,0.6521739130434783,0.7317073170731707,0.43333333333333335,0.06770833333333333,0.46153846153846156,0.5454545454545454,,0.08333333333333333,0.4375,0.4666666666666667,0.14285714285714285,0.10416666666666667,0.45,0.45,0.8888888888888888,0.5052083333333334,0.3917525773195876,0.3917525773195876,0.2631578947368421,0.21052631578947367,0.75,0.3333333333333333,0.5789473684210527,0.45454545454545453,0.8,0.2857142857142857,0.6,0.08571428571428572,0.4857142857142857,0.8489583333333334,0.4,0.5507156084656083,0.5037937499999999,0.5482772727272728,0.04060913705583756,0.1,0.10441767068273092,0.2248995983935743,6.412,25.58547008547009,0.23091694671147384,2.0,2.0,2.0,3.0,0.048034934497816595,0.04559270516717325,0.10256410256410256,1.0,2.0,3.0,6.0,9.0,,,2.0,1.0,0.45,,,0.5,0.10526315789473684,0.5,1.0,1.0,0.35294117647058826,,6.0,18.0,3.0,,15.0,0.024793388429752067,,1.0,2.0,1.0,,,0.0625,,,,,,False,,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,142322.0,2372,312,4441,4421,1082,1145.0,566,8862,223.0,423.0,61.0,103.0,61.0,117.0,76.0,186.0,194.0,425.0,15.0,52.0,6.0,131.0,337.0,21.0,46.0,72.0,493.0,1034,146.0,389.0,407.0,1831.0,4729,91.0,157.0,23.0,53.0,305.0,122.0,267.0,78.0,155.0,492.0,272.0,714.0,336.0,102.0,4.0,333.0,131.0,87.0,66.0,95.0,161.0,66.0,29.0,52.0,3.0,11.0,417.0,23.0,96.0,99.0,190.0,22.0,311.0,129.0,440,42.0,49.0,21.0,28.0,77.0,19.0,33.0,88.0,44.0,2.0,165.0,17.0,75.0,193,394,15.0,488.0,38.0,29.0,195.0,45.0,29.0,3.0,30.0,482.0,1064,36.0,0.27586206896551724,0.30357142857142855,0.7671232876712328,0.37532133676092544,0.4339622641509434,0.37922077922077924,0.47678916827852996,0.5796178343949044,0.45692883895131087,0.500351370344343,0.5976190476190476,0.48840579710144927,0.5530349478847333,0.6333333333333333,0.5687645687645687,0.2733661278988053,0.08413926499032882,0.1702127659574468,0.053763440860215055,35.217903415783276,0.4666666666666667,0.15492957746478872,0.14189693801344286,0.07250755287009064,0.14776119402985075,0.027644230769230768,0.14385266301642607,0.05519480519480519,0.12477064220183487,0.046511627906976744,0.10940919037199125,0.16216216216216217,0.15578947368421053,0.1485148514851485,0.0621301775147929,0.2972593113141251,0.5271867612293144,0.6353276353276354,0.273542600896861,0.13070976809557272,0.40860215053763443,0.4318181818181818,0.11842105263157894,0.2986647926914968,0.45647058823529413,0.46190476190476193,0.3402061855670103,0.036542515811665496,0.28846153846153844,0.28846153846153844,1.0,0.23682361208713984,0.3887240356083086,0.3887240356083086,0.7404580152671756,0.49047619047619045,0.5922330097087378,0.04918032786885246,0.21904761904761905,0.45652173913043476,0.7619047619047619,0.3391304347826087,0.5213675213675214,0.017391304347826087,0.20869565217391303,0.5706254392129304,0.3933933933933934,0.49798567395906856,0.5242937908496733,0.48021111111111103,0.12673392181588902,0.163727959697733,0.1665756417258329,0.2687056253413435,9.85348162475822,25.3745501285347,0.2436388200855663,54.0,90.0,10.0,14.0,0.03339882121807466,0.02106969205834684,0.14545454545454545,2.0,7.0,,31.0,31.0,,6.0,16.0,18.0,0.3974358974358974,,,0.6,0.03333333333333333,0.2857142857142857,1.0,,0.4305555555555556,0.015189873417721518,19.0,46.0,27.0,4.0,19.0,0.040740740740740744,10.0,,15.0,,10.0,0.08403361344537816,0.011764705882352941,,1.0,,1.0,1.0,False,,6.0,,,,1.0
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,23485.0,391,67,699,704,134,211.0,86,1403,45.0,55.0,15.0,17.0,6.0,6.0,3.0,12.0,4.0,16.0,,,,,,,,,52.0,83,,,17.0,121.0,740,15.0,19.0,,,33.0,6.0,11.0,,4.0,16.0,74.0,30.0,,,,,,3.0,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,6.0,26.0,15.0,34.0,6.0,55.0,32.0,87,1.0,14.0,9.0,5.0,5.0,1.0,1.0,10.0,4.0,,15.0,1.0,27.0,55,26,,40.0,4.0,,19.0,3.0,16.0,,16.0,16.0,131,3.0,0.7115384615384616,0.9024390243902439,,,,,0.6265060240963856,0.7894736842105263,0.5454545454545454,0.6265060240963856,0.7894736842105263,0.5454545454545454,0.599009900990099,0.6875,0.47058823529411764,,0.03614457831325301,0.03636363636363636,0.08333333333333333,14.554579673776663,0.3333333333333333,0.17142857142857143,0.1650485436893204,0.13471502590673576,0.13157894736842105,0.049586776859504134,0.153125,0.10191082802547771,0.18032786885245902,0.07407407407407407,0.13846153846153847,0.2,0.16049382716049382,0.13253012048192772,0.03571428571428571,0.6626506024096386,0.8181818181818182,0.8490566037735849,0.6888888888888889,0.14457831325301204,0.25,0.2727272727272727,0.6666666666666666,0.1927710843373494,0.25,0.25,1.0,,,,,,,,,0.8947368421052632,0.8823529411764706,0.2,,,,0.5454545454545454,1.0,,,0.6626506024096386,,0.5680144578313253,0.5977266666666666,0.5351818181818181,0.19387755102040816,0.19387755102040816,0.2727272727272727,0.1322314049586777,5.436144578313251,,0.1917024320457797,3.0,22.0,1.0,1.0,0.10344827586206896,0.0425531914893617,0.12903225806451613,,,,,,,,13.0,8.0,,,,0.5,,,,,,,2.0,3.0,4.0,,6.0,0.13333333333333333,,1.0,5.0,1.0,3.0,,,,,,1.0,,False,,1.0,,1.0,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,40181.0,670,36,1238,1244,347,388.0,167,2482,113.0,177.0,24.0,41.0,20.0,44.0,23.0,46.0,15.0,37.0,,,,,,,,,151.0,260,,,104.0,406.0,1333,28.0,47.0,,,72.0,23.0,57.0,,31.0,77.0,182.0,120.0,,,,,,30.0,5.0,7.0,12.0,5.0,2.0,1.0,1.0,3.0,31.0,15.0,39.0,26.0,47.0,12.0,85.0,58.0,143,9.0,10.0,5.0,5.0,22.0,1.0,4.0,28.0,18.0,2.0,50.0,6.0,42.0,85,96,4.0,129.0,5.0,,56.0,11.0,21.0,2.0,21.0,77.0,347,11.0,0.6026490066225165,0.6791044776119403,,,,,0.5807692307692308,0.5957446808510638,0.40350877192982454,0.5807692307692308,0.5957446808510638,0.40350877192982454,0.6304347826086957,0.6428571428571429,0.5,,0.11538461538461539,0.15819209039548024,,26.013986013986013,0.44,0.2857142857142857,0.1284153005464481,0.10512129380053908,0.14444444444444443,0.0684931506849315,0.1336996336996337,0.09152542372881356,0.13636363636363635,0.10256410256410256,0.12121212121212122,0.14432989690721648,0.12408759124087591,0.17054263565891473,0.11538461538461539,0.6807692307692308,0.6384180790960452,0.7583892617449665,0.5929203539823009,0.17692307692307693,0.5,0.5,0.391304347826087,0.1423076923076923,0.40540540540540543,0.42857142857142855,1.0,,,,,,,,,0.8723404255319149,0.5853658536585366,0.20833333333333334,,,,0.7719298245614035,0.45454545454545453,,,0.6807692307692308,,0.5375811538461539,0.545169696969697,0.5340754385964913,0.18006430868167203,0.18006430868167203,0.17733990147783252,0.1896551724137931,4.691538461538464,,0.2802907915993538,16.0,34.0,4.0,2.0,0.072992700729927,0.06111111111111111,0.0784313725490196,,,,,,,,17.0,10.0,,,,0.47619047619047616,,,,,,,10.0,8.0,6.0,1.0,8.0,0.1,4.0,2.0,7.0,2.0,2.0,0.14814814814814814,0.05405405405405406,,,,2.0,2.0,False,,2.0,,1.0,1.0,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,13996.0,233,-2,426,424,62,55.0,49,850,12.0,23.0,4.0,10.0,1.0,3.0,3.0,15.0,2.0,10.0,,,,,,,,,17.0,48,,,8.0,42.0,439,4.0,12.0,,,12.0,1.0,3.0,,3.0,5.0,24.0,10.0,,,,,,4.0,13.0,1.0,14.0,,1.0,10.0,,3.0,29.0,5.0,16.0,18.0,26.0,6.0,50.0,21.0,71,4.0,5.0,1.0,4.0,7.0,3.0,5.0,7.0,2.0,,14.0,3.0,12.0,26,17,1.0,19.0,1.0,,9.0,1.0,12.0,,12.0,5.0,62,1.0,0.7058823529411765,0.9230769230769231,,,,,0.3541666666666667,0.3333333333333333,0.3333333333333333,0.3541666666666667,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.4,0.4166666666666667,,0.08333333333333333,0.043478260869565216,0.2,14.760914760914762,0.5,0.5,0.21138211382113822,0.12307692307692308,0.20689655172413793,0.058823529411764705,0.20952380952380953,0.09767441860465116,0.21875,0.05,0.125,0.35294117647058826,0.1951219512195122,0.24193548387096775,0.14814814814814814,0.4791666666666667,0.5217391304347826,0.5454545454545454,0.6666666666666666,0.3125,0.2,0.25,1.0,0.20833333333333334,0.2,0.2,0.5,,,,,,,,,0.8333333333333334,0.4,,,,,1.0,0.3333333333333333,,,0.4791666666666667,,0.4939645833333333,0.56983,0.6043666666666666,0.16071428571428573,0.16071428571428573,0.2857142857142857,0.11904761904761904,6.75,,0.14553990610328638,4.0,8.0,,3.0,0.03636363636363636,0.06153846153846154,0.12,,,,,,,,9.0,4.0,,,,0.3333333333333333,,,,,,,1.0,1.0,3.0,1.0,4.0,0.16279069767441862,,,2.0,,3.0,,,,,,,,False,,,,,,
200780,1610612752,Solomon Jones,Solomon Jones,200780,NYK,1563.0,26,1,49,46,3,,6,95,,,,,,,,1.0,,,,,,,,,,,,1,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3,,,,,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,3,2,1.0,,,,,,1.0,,1.0,,3,,,,,,,,,,,,,,,,,,,,,7.2727272727272725,0.6666666666666666,,0.15384615384615385,0.05555555555555555,,,0.08,0.04,,,,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4037,,,,,,,5.1,,0.061224489795918366,,,,,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,False,,,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,1735.0,29,-9,57,56,18,15.0,8,113,,6.0,,3.0,,4.0,,1.0,,,,,,1.0,4.0,1.0,1.0,,,7,1.0,4.0,2.0,5.0,57,,3.0,1.0,1.0,5.0,,4.0,,,,,,3.0,,,4.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,5.0,2.0,3.0,,5.0,5.0,10,3.0,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,1,1,,2.0,,,1.0,,,,,,18,,,,1.0,0.25,1.0,0.25,,,,0.13636363636363635,0.375,,0.20833333333333334,0.5,,0.36363636363636365,,,,20.0,0.5,,0.13636363636363635,0.19230769230769232,0.15384615384615385,,0.14285714285714285,0.1282051282051282,0.3076923076923077,,,0.14285714285714285,0.2,0.09090909090909091,0.3,0.5454545454545454,,,,0.09090909090909091,,,,,,,,,,,,0.36363636363636365,0.25,0.25,1.0,0.75,,,0.25,1.0,1.0,1.0,,,,0.9090909090909091,0.25,0.5565363636363636,0.5293875,0.504475,0.08333333333333333,0.125,1.0,,2.585714285714286,24.55,0.3157894736842105,2.0,,,,0.1111111111111111,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,
