EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Fouls,Charge Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3,on
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,45983.0,766,-70,1497,1508,304,466,171,3005,32,50,6.0,11.0,22.0,2.0,19.0,54.0,,103,217,26.0,76.0,311,1612,11.0,20,5.0,27.0,11.0,138,69.0,12.0,54.0,19.0,82,20.0,102,12.0,42,224,7.0,18,37,68,25,93,12.0,10.0,21,50,4.0,9.0,1.0,57,1.0,303,5.0,0.8846153846153846,0.34210526315789475,0.34210526315789475,0.47465437788018433,0.55,0.48464163822525597,0.5,0.5032362459546925,0.5192307692307693,0.2593856655290102,21.24260355029586,0.07535641547861507,0.03314917127071823,0.043209876543209874,0.08794326241134752,0.03546099290780142,0.03636363636363636,0.06818181818181818,0.05517241379310345,0.05851063829787234,0.07741935483870968,0.17064846416382254,0.64,0.7111111111111111,0.07508532423208192,0.18430034129692832,0.35185185185185186,0.35185185185185186,0.8421052631578947,0.44,0.5454545454545454,,0.034482758620689655,0.4300341296928328,0.35185185185185186,0.4758906143344709,0.5021125000000001,0.4690077586206898,0.08681672025723473,11.888018433179719,24.814473684210526,0.20307281229124916,10.0,13.0,35.0,68.0,36.0,99.0,7.0,1.0,5.0,1.0,,4.0,9.0,27.0,1.0,2.0,21.0,47.0,5.0,7.0,64.0,68.0,9.0,,6.0,,8.0,15.0,25.0,,25.0,6.0,29.0,19.0,10.0,29.0,15.0,2.0,14.0,1.0,2.0,33.0,1.0,3.0,41.0,,2.0,1.0,1.0,34.0,2.0,,,16.0,,2.0,15.0,5.0,7.0,15.0,8.0,64.0,2.0,0.3300970873786408,0.35051546391752575,0.2,0.45454545454545453,0.44680851063829785,0.49137931034482757,0.5161290322580645,,0.027649769585253458,0.1,0.014705882352941176,,,,0.58,0.11320754716981132,,0.11682242990654206,0.03680981595092025,0.027906976744186046,0.03389830508474576,0.11392405063291139,0.0915032679738562,0.18032786885245902,0.5333333333333333,0.375,0.23208191126279865,0.5147058823529411,0.5223880597014925,0.2571428571428571,0.3378839590443686,0.36363636363636365,0.36363636363636365,0.3611111111111111,0.3181818181818182,0.3181818181818182,1.0,0.16666666666666666,0.2,0.2,1.0,,,0.22413793103448276,0.7692307692307693,0.5,0.15517241379310345,0.4444444444444444,0.05211726384364821,0.06926406926406926,,0.2057877813504823,3.0,,,,1.0,,,,,False
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,41654.0,694,-132,1345,1365,323,425,171,2710,80,131,26.0,44.0,28.0,4.0,2.0,10.0,,87,169,10.0,38.0,234,1500,27.0,50,2.0,63.0,7.0,76,30.0,34.0,8.0,2.0,12,4.0,16,3.0,4,36,9.0,44,57,84,54,138,10.0,5.0,13,22,2.0,5.0,,46,1.0,322,6.0,1.0,0.2631578947368421,0.2777777777777778,0.514792899408284,0.54,0.4927536231884058,0.5480769230769231,0.5,0.5338983050847458,0.18357487922705315,16.526247569669476,0.13734939759036144,0.0873015873015873,0.0625,0.12400635930047695,0.08179012345679013,0.12121212121212122,0.07317073170731707,0.1,0.20754716981132076,0.11494252873563218,0.6328502415458938,0.6106870229007634,0.7017543859649122,0.13526570048309178,0.04830917874396135,0.2,0.2,1.0,0.8461538461538461,0.5909090909090909,,0.09090909090909091,0.8164251207729468,0.25,0.5790428921568626,0.5711260869565216,0.5960083333333333,0.2692307692307692,3.831360946745563,27.010526315789477,0.24014869888475837,21.0,28.0,6.0,24.0,1.0,14.0,8.0,1.0,2.0,,,,3.0,30.0,1.0,6.0,22.0,37.0,,9.0,53.0,98.0,,2.0,20.0,,1.0,2.0,6.0,1.0,21.0,6.0,26.0,19.0,7.0,9.0,4.0,1.0,5.0,2.0,3.0,22.0,,1.0,35.0,,4.0,,1.0,59.0,5.0,,,27.0,,5.0,19.0,18.0,1.0,21.0,8.0,53.0,4.0,0.5632183908045977,0.7,0.5,,0.5945945945945946,0.5,0.5,,0.11834319526627218,0.1297709923664122,0.08333333333333333,0.07142857142857142,,,0.4090909090909091,0.125,0.020833333333333332,0.09813084112149532,0.0915032679738562,0.053763440860215055,0.05825242718446602,0.08904109589041095,0.09523809523809523,0.1044776119402985,0.38095238095238093,0.55,0.11594202898550725,0.25,0.2727272727272727,0.8333333333333334,0.06763285024154589,0.07142857142857142,0.07692307692307693,,0.2857142857142857,0.2857142857142857,1.0,0.15384615384615385,0.038461538461538464,0.5,1.0,,,0.6363636363636364,0.75,,0.06818181818181818,,0.11790393013100436,0.14136125654450263,,0.2264957264957265,,,,1.0,,2.0,2.0,2.0,,False
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,30322.0,505,-51,985,978,193,307,120,1963,36,58,3.0,4.0,4.0,,24.0,82.0,5.0,62,136,26.0,86.0,222,1084,5.0,9,5.0,10.0,13.0,106,36.0,2.0,81.0,24.0,78,24.0,102,15.0,49,228,1.0,5,34,55,6,61,1.0,8.0,18,42,5.0,8.0,1.0,41,1.0,193,6.0,0.46153846153846156,0.3023255813953488,0.3058823529411765,0.45588235294117646,0.5555555555555556,0.45495495495495497,0.35714285714285715,0.47629310344827586,0.35714285714285715,0.38738738738738737,24.333925399644762,0.11409395973154363,0.015625,0.006369426751592357,0.12045454545454545,0.012578616352201259,0.010101010101010102,0.037037037037037035,0.10344827586206896,0.14545454545454545,0.00909090909090909,0.26126126126126126,0.6206896551724138,0.8,0.018018018018018018,0.36936936936936937,0.2926829268292683,0.3,0.4166666666666667,0.2857142857142857,0.75,0.35714285714285715,,0.6486486486486487,0.2962962962962963,0.4953920454545454,0.4041916666666667,0.478697619047619,0.04504504504504504,8.936764705882354,26.19883720930233,0.19593908629441625,6.0,13.0,14.0,37.0,12.0,41.0,2.0,,,,,2.0,13.0,20.0,,,12.0,30.0,2.0,7.0,37.0,18.0,42.0,1.0,18.0,2.0,9.0,11.0,18.0,,19.0,2.0,17.0,8.0,9.0,24.0,15.0,6.0,9.0,,1.0,20.0,1.0,1.0,45.0,3.0,1.0,1.0,2.0,25.0,2.0,,1.0,7.0,2.0,3.0,,,,,,37.0,3.0,0.14516129032258066,0.14754098360655737,,0.15384615384615385,0.4,0.3488372093023256,0.40217391304347827,0.023255813953488372,0.1323529411764706,0.22413793103448276,0.08108108108108109,0.04878048780487805,,0.024390243902439025,0.5714285714285714,0.058823529411764705,,0.13380281690140844,0.02702702702702703,0.00909090909090909,,0.0891089108910891,0.10752688172043011,0.1836734693877551,,0.16666666666666666,0.16666666666666666,0.3783783783783784,0.4117647058823529,0.14285714285714285,0.18468468468468469,0.2926829268292683,0.3076923076923077,0.08333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,0.3023255813953488,0.46153846153846156,,0.3023255813953488,0.15384615384615385,0.039301310043668124,0.04964539007092199,0.022727272727272728,0.16666666666666666,,,,,,,,,,False
2757,1610612753,Beno Udrih,Beno Udrih,2757,ORL,19758.0,329,-107,653,658,177,228,80,1311,9,17,1.0,1.0,3.0,,8.0,17.0,3.0,33,80,9.0,20.0,122,758,3.0,6,4.0,9.0,6.0,56,18.0,2.0,17.0,8.0,49,21.0,70,12.0,25,161,2.0,4,17,23,6,29,2.0,4.0,9,23,1.0,7.0,,24,2.0,176,2.0,0.6666666666666666,0.45,0.45,0.4125,0.5,0.465,0.45,0.5219298245614035,0.45,0.2,18.56368563685637,0.08900523560209424,0.0163265306122449,0.025974025974025976,0.0777027027027027,0.018633540372670808,0.025,0.038461538461538464,0.05454545454545454,0.1,0.0425531914893617,0.17,0.5294117647058824,0.6923076923076923,0.03,0.17,0.47058823529411764,0.47058823529411764,0.625,0.1,1.0,0.3,,0.37,0.47058823529411764,0.4646914141414142,0.4751875,0.4512934782608696,0.07377049180327869,11.905,26.654999999999994,0.27105666156202146,1.0,4.0,10.0,23.0,14.0,40.0,1.0,,1.0,,1.0,2.0,6.0,29.0,1.0,,5.0,18.0,2.0,16.0,32.0,10.0,9.0,,6.0,,9.0,11.0,13.0,,6.0,,14.0,9.0,5.0,14.0,7.0,,7.0,1.0,2.0,12.0,,,33.0,1.0,1.0,1.0,,34.0,2.0,,4.0,10.0,,6.0,1.0,1.0,,1.0,,32.0,6.0,0.15151515151515152,0.15625,0.25,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.4696969696969697,,0.075,0.23529411764705882,0.043478260869565216,0.025,,,0.6086956521739131,,,0.05714285714285714,0.02564102564102564,,0.0196078431372549,0.10606060606060606,0.04477611940298507,0.07894736842105263,,,0.23,0.43478260869565216,0.45454545454545453,0.1,0.4,0.35,0.358974358974359,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,0.1,,,0.3333333333333333,1.0,0.16666666666666666,0.25,,0.25,0.3333333333333333,0.09259259259259259,0.11363636363636363,,0.26229508196721313,,,,,,,,,,False
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,37137.0,619,28,1214,1200,272,390,139,2414,52,77,10.0,18.0,,,,,,129,245,,,301,1215,17.0,28,,39.0,,92,,16.0,,,10,9.0,19,8.0,3,47,9.0,28,67,100,38,138,2.0,3.0,21,34,2.0,6.0,4.0,66,,271,6.0,,,,0.5265306122448979,0.6071428571428571,0.5265306122448979,0.6071428571428571,0.5636704119850188,0.609375,,21.90684133915575,0.1642156862745098,0.06306306306306306,0.0703125,0.1576271186440678,0.06468531468531469,0.05970149253731343,,0.1875,0.13291139240506328,0.01904761904761905,0.3142857142857143,0.6753246753246753,0.7428571428571429,,,,,,0.6428571428571429,0.5555555555555556,,,0.3142857142857143,,0.4517514285714285,0.5184409090909091,0.43162500000000004,0.12956810631229235,9.64204081632653,,0.22405271828665568,12.0,14.0,42.0,81.0,35.0,87.0,,,,,,,,43.0,,5.0,30.0,52.0,,6.0,66.0,166.0,,,11.0,,1.0,3.0,4.0,1.0,26.0,7.0,13.0,10.0,3.0,13.0,5.0,2.0,8.0,1.0,4.0,26.0,9.0,8.0,46.0,2.0,3.0,2.0,1.0,51.0,7.0,,,27.0,,2.0,17.0,14.0,3.0,17.0,7.0,66.0,2.0,0.6434108527131783,0.6859504132231405,,,0.5769230769230769,0.5769230769230769,0.5892857142857143,,0.044897959183673466,0.09090909090909091,0.04938271604938271,,,,0.38235294117647056,0.21875,0.038461538461538464,0.14285714285714285,0.0873015873015873,0.04891304347826087,0.08737864077669903,0.18115942028985507,0.14634146341463414,0.13559322033898305,0.4117647058823529,0.5961538461538461,0.3306122448979592,0.5185185185185185,0.5454545454545454,0.4523809523809524,0.3551020408163265,0.40229885057471265,0.40229885057471265,0.9428571428571428,,,,0.1,,,,,,0.2692307692307692,0.8571428571428571,,,,0.1018867924528302,0.1018867924528302,,0.21926910299003322,,1.0,,1.0,,,,2.0,,False
203199,1610612753,DeQuan Jones,DeQuan Jones,203199,ORL,25644.0,427,-68,848,864,219,294,101,1712,32,54,4.0,6.0,4.0,1.0,2.0,14.0,,49,101,3.0,18.0,130,953,6.0,10,,14.0,7.0,28,9.0,6.0,14.0,2.0,6,2.0,8,2.0,3,18,1.0,7,24,52,9,61,2.0,2.0,6,16,,5.0,,33,1.0,219,2.0,1.0,0.16666666666666666,0.16666666666666666,0.48514851485148514,0.6,0.4495798319327731,0.6,0.48507462686567165,0.5833333333333334,0.15126050420168066,15.592515592515594,0.09375,0.022950819672131147,0.011111111111111112,0.09653465346534654,0.020253164556962026,0.021052631578947368,,0.12658227848101267,0.13793103448275862,0.03389830508474576,0.453781512605042,0.5925925925925926,0.6530612244897959,0.03361344537815126,0.11764705882352941,0.14285714285714285,0.14285714285714285,1.0,0.6,0.6666666666666666,,0.034482758620689655,0.6050420168067226,0.14285714285714285,0.5163214285714285,0.4568777777777777,0.5184655172413793,0.1076923076923077,6.8049504950495034,24.78888888888889,0.25825471698113206,9.0,13.0,8.0,24.0,9.0,23.0,1.0,,,,,,6.0,23.0,,2.0,12.0,22.0,,4.0,28.0,70.0,,,8.0,,,1.0,2.0,1.0,15.0,13.0,9.0,7.0,2.0,10.0,3.0,2.0,7.0,1.0,,24.0,,,28.0,,,5.0,,34.0,4.0,,,18.0,,1.0,12.0,9.0,3.0,14.0,11.0,28.0,1.0,0.7142857142857143,0.7608695652173914,,,0.5454545454545454,0.41379310344827586,0.45161290322580644,,0.07920792079207921,0.09259259259259259,0.125,,,,0.625,0.35135135135135137,0.038461538461538464,0.10135135135135136,0.04081632653061224,0.008928571428571428,0.014285714285714285,0.022222222222222223,0.10576923076923077,0.09090909090909091,0.7857142857142857,0.78125,0.20168067226890757,0.3333333333333333,0.38095238095238093,0.5,0.19327731092436976,0.391304347826087,0.391304347826087,0.6666666666666666,0.25,0.25,1.0,0.25,,,,,,0.4482758620689655,0.6923076923076923,,0.20689655172413793,,0.13533834586466165,0.1565217391304348,,0.2153846153846154,,,,,,2.0,,1.0,2.0,False
203117,1610612753,Doron Lamb,Doron Lamb,203117,ORL,10888.0,181,-46,360,360,102,119,44,720,4,11,,,3.0,1.0,3.0,9.0,1.0,11,29,6.0,12.0,50,414,2.0,3,1.0,8.0,5.0,8,15.0,,9.0,3.0,6,2.0,8,2.0,2,18,,3,4,14,3,17,,,5,8,2.0,2.0,,16,2.0,102,4.0,0.8333333333333334,0.5,0.5,0.3793103448275862,0.6666666666666666,0.4878048780487805,0.875,0.5319148936170213,0.8,0.2926829268292683,13.480392156862745,0.042105263157894736,0.022727272727272728,,0.08974358974358974,0.0189873417721519,0.020833333333333332,,0.030303030303030304,0.0625,,0.2682926829268293,0.36363636363636365,0.5714285714285714,0.07317073170731707,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.25,0.08333333333333333,0.5609756097560976,0.3333333333333333,0.4879049999999999,0.45999999999999996,0.44225909090909094,0.16,8.1,26.2,0.2833333333333333,,2.0,4.0,12.0,3.0,6.0,3.0,,,1.0,1.0,1.0,4.0,10.0,1.0,1.0,3.0,7.0,2.0,6.0,18.0,14.0,3.0,,4.0,,,1.0,3.0,,10.0,,3.0,3.0,,3.0,3.0,1.0,,1.0,,4.0,2.0,,10.0,,1.0,2.0,1.0,14.0,1.0,,1.0,5.0,,2.0,,,,,,18.0,2.0,0.6363636363636364,0.6363636363636364,1.0,0.4,0.42857142857142855,0.5,0.5625,,0.13793103448275862,0.36363636363636365,,,,,0.375,,,0.16393442622950818,0.02857142857142857,0.02040816326530612,,0.03333333333333333,0.14634146341463414,0.2,,0.5,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.5,0.14634146341463414,0.5,0.5,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.16666666666666666,,1.0,0.3333333333333333,0.25,0.1111111111111111,0.15151515151515152,,0.36,,,,,,,,,,False
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,32391.0,540,-39,1051,1058,270,354,126,2109,49,80,18.0,30.0,,,,1.0,,92,171,,1.0,212,1144,23.0,41,,55.0,1.0,56,,38.0,1.0,,42,4.0,46,3.0,34,96,7.0,45,71,124,55,179,6.0,6.0,14,29,5.0,9.0,2.0,87,,270,6.0,,,,0.5380116959064327,0.5609756097560976,0.5348837209302325,0.5609756097560976,0.5549738219895288,0.5978260869565217,0.005813953488372093,18.394648829431436,0.21194029850746268,0.11450381679389313,0.07291666666666667,0.21568627450980393,0.10633946830265849,0.1417910447761194,0.047619047619047616,0.27472527472527475,0.2032520325203252,0.09836065573770492,0.46511627906976744,0.6125,0.7424242424242424,,0.005813953488372093,,,,0.7317073170731707,0.6,,,0.47093023255813954,,0.4979773255813953,0.5597027777777777,0.5234048780487804,0.25943396226415094,7.937426900584797,31.7,0.25689819219790677,14.0,20.0,20.0,44.0,23.0,47.0,,,,,,,1.0,28.0,,9.0,22.0,40.0,,12.0,56.0,128.0,,,18.0,,1.0,5.0,3.0,3.0,39.0,14.0,9.0,7.0,2.0,15.0,11.0,,4.0,1.0,2.0,52.0,13.0,3.0,40.0,1.0,6.0,2.0,1.0,42.0,4.0,,,18.0,,5.0,24.0,15.0,8.0,24.0,14.0,56.0,5.0,0.6956521739130435,0.8767123287671232,,,0.55,0.5365853658536586,0.5833333333333334,,0.10526315789473684,0.175,0.09090909090909091,,,,0.5172413793103449,0.25925925925925924,0.08571428571428572,0.22285714285714286,0.14285714285714285,0.06428571428571428,0.08,0.17355371900826447,0.208,0.26,0.5833333333333334,0.6122448979591837,0.2558139534883721,0.45454545454545453,0.5,0.7,0.27325581395348836,0.48936170212765956,0.48936170212765956,0.8695652173913043,,,,,,,,,,0.4878048780487805,0.7,,0.024390243902439025,,0.0967741935483871,0.0972972972972973,,0.2641509433962264,1.0,1.0,1.0,5.0,,,,2.0,,False
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,34385.0,573,-89,1112,1120,228,328,128,2232,21,33,,2.0,12.0,2.0,44.0,106.0,9.0,58,116,50.0,118.0,314,1239,3.0,7,12.0,20.0,29.0,34,126.0,,106.0,44.0,47,12.0,59,8.0,30,130,,2,28,40,2,42,,6.0,14,38,3.0,3.0,,19,,228,4.0,0.84,0.423728813559322,0.423728813559322,0.5,0.42857142857142855,0.5683760683760684,0.47368421052631576,0.6146245059288538,0.5,0.5042735042735043,23.095238095238095,0.07368421052631578,0.005291005291005291,,0.0745697896749522,0.00375234521575985,,,0.0625,0.12318840579710146,,0.14102564102564102,0.6363636363636364,0.65625,0.05128205128205128,0.452991452991453,0.41509433962264153,0.4230769230769231,0.8181818181818182,0.10526315789473684,,0.47368421052631576,0.03636363636363636,0.6452991452991453,0.41509433962264153,0.49147115384615386,0.48729333333333336,0.44419272727272724,0.06369426751592357,13.358620689655172,25.38559322033899,0.20503597122302158,5.0,8.0,6.0,12.0,31.0,71.0,6.0,3.0,3.0,1.0,1.0,10.0,27.0,48.0,4.0,2.0,12.0,26.0,11.0,10.0,67.0,82.0,24.0,,3.0,2.0,4.0,4.0,13.0,,11.0,1.0,10.0,9.0,1.0,24.0,18.0,2.0,6.0,,3.0,8.0,2.0,3.0,50.0,3.0,1.0,5.0,1.0,49.0,3.0,3.0,3.0,14.0,5.0,6.0,2.0,2.0,,2.0,,67.0,5.0,0.7068965517241379,0.7068965517241379,0.3333333333333333,0.3793103448275862,0.46153846153846156,0.5181818181818182,0.5583333333333333,0.01694915254237288,0.02586206896551724,0.030303030303030304,0.08333333333333333,0.014084507042253521,,0.018867924528301886,0.631578947368421,0.027777777777777776,,0.07692307692307693,0.007407407407407408,0.006896551724137931,,0.03076923076923077,0.0784313725490196,0.07317073170731707,,0.8571428571428571,0.05128205128205128,0.5,0.5454545454545454,0.5,0.3034188034188034,0.43661971830985913,0.44285714285714284,0.6451612903225806,0.5,0.5,1.0,,0.15789473684210525,1.0,1.0,0.1111111111111111,,0.14545454545454545,0.625,0.5,0.4909090909090909,0.37037037037037035,0.07692307692307693,0.11023622047244094,0.041666666666666664,0.21337579617834396,,,,,1.0,,,,,False
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,16080.0,268,17,512,508,93,118,64,1020,31,48,4.0,5.0,1.0,1.0,,,,53,132,,1.0,133,513,7.0,12,,15.0,1.0,38,,6.0,,,8,3.0,11,2.0,4,25,5.0,7,28,46,12,58,,2.0,11,16,1.0,5.0,,25,1.0,93,7.0,,,,0.4015151515151515,0.5833333333333334,0.39849624060150374,0.5833333333333334,0.44333333333333336,0.5769230769230769,0.007518796992481203,28.37606837606838,0.16374269005847952,0.03571428571428571,0.08064516129032258,0.17959183673469387,0.046511627906976744,0.061224489795918366,0.125,0.1724137931034483,0.18032786885245902,,0.3609022556390977,0.6458333333333334,0.7948717948717948,0.007518796992481203,,,,,0.4166666666666667,0.8,,0.043478260869565216,0.3684210526315789,,0.45842744360902254,0.48673,0.4357413043478261,0.11278195488721804,9.862878787878788,23.6,0.181640625,6.0,10.0,8.0,31.0,14.0,53.0,,,,,,,,27.0,,1.0,9.0,22.0,,3.0,21.0,68.0,,,13.0,,1.0,1.0,3.0,,16.0,2.0,7.0,4.0,3.0,5.0,1.0,,4.0,,3.0,7.0,1.0,3.0,45.0,1.0,2.0,6.0,2.0,40.0,6.0,,,23.0,,,7.0,7.0,,7.0,3.0,21.0,,0.6415094339622641,0.68,,,0.4090909090909091,0.391304347826087,0.42,,0.09848484848484848,0.1875,0.12903225806451613,,,,0.3125,0.2,,0.21621621621621623,0.03333333333333333,0.022988505747126436,0.07407407407407407,0.1346153846153846,0.22448979591836735,0.2,0.42857142857142855,0.7419354838709677,0.23308270676691728,0.25806451612903225,0.2962962962962963,0.375,0.39849624060150374,0.2641509433962264,0.2641509433962264,0.5714285714285714,,,,0.5,,,,,,0.43478260869565216,0.6,,,,0.15333333333333332,0.15436241610738255,,0.15789473684210525,,,1.0,1.0,,,,1.0,,False
201177,1610612753,Josh McRoberts,Josh McRoberts,201177,ORL,20194.0,337,-73,654,653,114,169,75,1307,16,34,6.0,18.0,7.0,1.0,4.0,15.0,2.0,24,51,7.0,22.0,77,687,7.0,19,2.0,17.0,3.0,16,18.0,8.0,15.0,4.0,26,6.0,32,5.0,14,70,4.0,21,38,52,25,77,5.0,1.0,5,16,3.0,3.0,2.0,35,1.0,114,3.0,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.47058823529411764,0.3684210526315789,0.4726027397260274,0.40476190476190477,0.4873417721518987,0.40476190476190477,0.3013698630136986,12.942779291553133,0.15139442231075698,0.09090909090909091,0.04819277108433735,0.14414414414414414,0.07961783439490445,0.07692307692307693,0.09523809523809523,0.09090909090909091,0.19387755102040816,0.14705882352941177,0.4657534246575342,0.47058823529411764,0.5,0.0958904109589041,0.2054794520547945,0.26666666666666666,0.26666666666666666,0.75,0.8571428571428571,0.3333333333333333,0.09523809523809523,0.1111111111111111,0.7671232876712328,0.26666666666666666,0.5191376712328767,0.5315774999999999,0.4688,0.22077922077922077,5.819607843137253,24.83181818181818,0.1743119266055046,1.0,5.0,1.0,6.0,7.0,11.0,3.0,,,1.0,1.0,,2.0,8.0,1.0,,2.0,6.0,1.0,,7.0,32.0,3.0,,4.0,,1.0,3.0,9.0,,10.0,4.0,5.0,3.0,2.0,11.0,5.0,1.0,6.0,,1.0,19.0,2.0,1.0,10.0,,,1.0,,12.0,,,,6.0,,,6.0,6.0,,6.0,2.0,7.0,,0.6666666666666666,0.8,0.5,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3888888888888889,,0.0784313725490196,0.058823529411764705,0.3333333333333333,,,,0.6875,0.2222222222222222,,0.12195121951219512,0.1111111111111111,0.0851063829787234,0.03225806451612903,0.14942528735632185,0.17543859649122806,,0.3333333333333333,0.6875,0.0821917808219178,0.16666666666666666,0.25,,0.1506849315068493,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,,,0.5,1.0,0.5555555555555556,0.2,1.0,0.2222222222222222,,0.0759493670886076,0.10526315789473684,,0.09090909090909091,,,,,,,,,,False
