EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Loose Ball Fouls,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedCorner3,LongMidRangePctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,75991.0,1267,-165.0,2433,2413,585,621,254,4846,64.0,104.0,21.0,36.0,16.0,26.0,122.0,277.0,60.0,140,,,,,,,,,,,,246.0,521,,,35.0,527.0,2532,37.0,77.0,,,3.0,77.0,49.0,104,,,3.0,101.0,324.0,168.0,,,32.0,,,,27.0,19.0,25.0,44,17.0,8.0,9.0,3.0,7.0,113,22.0,56.0,44.0,122.0,17.0,183.0,82.0,265.0,5.0,18.0,11.0,7.0,34.0,6.0,21.0,64.0,5.0,13.0,,17.0,98.0,4.0,28.0,88.0,3.0,163.0,22.0,69.0,5.0,4.0,,56.0,2.0,,27.0,,2.0,38.0,26.0,2.0,38.0,21.0,,1.0,101.0,585,11.0,2.0,0.6585365853658537,0.7043478260869566,,,,,,0.472168905950096,0.4805194805194805,0.47115384615384615,0.472168905950096,0.4805194805194805,0.47115384615384615,0.48083941605839414,0.4873417721518987,0.4675925925925926,,0.05182341650671785,0.10576923076923077,0.05415162454873646,23.585250091274187,0.3469387755102041,0.2073170731707317,0.1473429951690821,0.06370875995449374,0.12903225806451613,0.07457627118644068,0.1420017108639863,0.06643952299829642,0.09905660377358491,0.05573770491803279,0.049723756906077346,0.07547169811320754,0.13877551020408163,0.18723404255319148,0.12643678160919541,0.12449799196787148,0.14130434782608695,0.020161290322580645,0.5526315789473685,0.19961612284069097,0.6153846153846154,0.6881720430107527,0.609375,0.5316698656429942,0.4404332129963899,0.46564885496183206,0.5655737704918032,0.2687140115163148,0.42857142857142855,0.4316546762589928,0.9,,,,,,,,,0.4675324675324675,0.5833333333333334,0.09523809523809523,,,,,0.25,0.6153846153846154,,,,,0.19961612284069097,,0.4423756238003839,0.4961833333333333,0.44089807692307664,0.04945054945054945,0.04945054945054945,,0.1461100569259962,0.19165085388994307,9.126871401151629,,0.2404438964241677,,14.0,,,,,4.0,,,10.0,5.0,0.0625,0.07228915662650602,,,6.0,,0.007142857142857143,False,,,5.0,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,25820.0,430,-42.0,813,813,204,241,94,1626,29.0,49.0,4.0,11.0,4.0,9.0,4.0,18.0,2.0,11,,,,,,,,,,,,35.0,78,,,8.0,78.0,876,4.0,12.0,,,3.0,11.0,5.0,18,,,4.0,14.0,64.0,6.0,,,4.0,,,,15.0,15.0,4.0,19,1.0,3.0,6.0,4.0,5.0,42,8.0,18.0,13.0,39.0,5.0,57.0,28.0,85.0,,12.0,9.0,3.0,8.0,2.0,5.0,10.0,2.0,3.0,,1.0,18.0,,4.0,38.0,,79.0,3.0,36.0,3.0,7.0,,31.0,2.0,,13.0,,4.0,12.0,6.0,,14.0,6.0,,,14.0,204,11.0,3.0,0.9142857142857143,0.9696969696969697,,,,,,0.44871794871794873,0.3333333333333333,0.2777777777777778,0.44871794871794873,0.3333333333333333,0.2777777777777778,0.41935483870967744,0.34375,0.2916666666666667,,0.19230769230769232,0.20408163265306123,0.2777777777777778,12.091503267973856,0.4444444444444444,0.14705882352941177,0.12956810631229235,0.06593406593406594,0.14606741573033707,0.08,0.13333333333333333,0.06970509383378017,0.06557377049180328,0.0851063829787234,0.05084745762711865,0.04225352112676056,0.11,0.10588235294117647,0.16379310344827586,0.15254237288135594,0.13333333333333333,,0.42857142857142855,0.6282051282051282,0.5918367346938775,0.7435897435897436,0.896551724137931,0.23076923076923078,0.2222222222222222,0.3076923076923077,1.0,0.14102564102564102,0.18181818181818182,0.18181818181818182,1.0,,,,,,,,,0.9166666666666666,0.36363636363636365,0.25,,,,,0.5,0.4444444444444444,,,,,0.6282051282051282,,0.5557858974358976,0.54793,0.5356333333333333,0.14606741573033707,0.14606741573033707,,0.14102564102564102,0.1794871794871795,5.358974358974359,,0.25092250922509224,,11.0,5.0,,,,2.0,2.0,1.0,6.0,1.0,0.07142857142857142,0.1724137931034483,,,1.0,1.0,,False,,,1.0,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,45238.0,754,-82.0,1440,1454,377,335,164,2894,28.0,52.0,10.0,17.0,8.0,13.0,14.0,32.0,31.0,85,2.0,8.0,3.0,,,3.0,20.0,,1.0,,5.0,73.0,169,5.0,28.0,33.0,194.0,1517,14.0,25.0,1.0,4.0,9.0,40.0,14.0,31,,5.0,16.0,44.0,86.0,60.0,15.0,,20.0,,20.0,3.0,9.0,15.0,10.0,25,7.0,3.0,6.0,2.0,7.0,60,14.0,26.0,37.0,65.0,6.0,108.0,41.0,149.0,2.0,34.0,22.0,12.0,14.0,2.0,9.0,15.0,,5.0,,2.0,29.0,2.0,8.0,53.0,3.0,109.0,9.0,51.0,5.0,3.0,,57.0,8.0,,25.0,1.0,6.0,19.0,12.0,,19.0,12.0,4.0,,44.0,371,9.0,6.0,0.589041095890411,0.6825396825396826,1.0,0.17857142857142858,0.25,,0.17857142857142858,0.4319526627218935,0.56,0.45161290322580644,0.4086294416243655,0.5344827586206896,0.3888888888888889,0.43891402714932126,0.5882352941176471,0.46808510638297873,0.14213197969543148,0.05325443786982249,0.1346153846153846,0.0625,15.365703749231715,0.4827586206896552,0.13953488372093023,0.1400862068965517,0.050880626223091974,0.167420814479638,0.06930693069306931,0.14890510948905109,0.056100981767180924,0.05555555555555555,0.055944055944055944,0.044642857142857144,0.08843537414965986,0.1111111111111111,0.18705035971223022,0.12790697674418605,0.1625,0.18032786885245902,0.018518518518518517,0.631578947368421,0.2639593908629442,0.5384615384615384,0.6222222222222222,0.4642857142857143,0.16243654822335024,0.4375,0.4666666666666667,0.2857142857142857,0.43147208121827413,0.36470588235294116,0.36470588235294116,0.8387096774193549,0.04060913705583756,0.25,0.25,1.0,0.10152284263959391,0.15,0.15,1.0,0.5862068965517241,0.5882352941176471,,0.10344827586206896,0.034482758620689655,,,0.3611111111111111,0.6153846153846154,,,0.1388888888888889,,0.40609137055837563,0.15,0.48254847715736054,0.540475,0.4861958333333334,0.12093023255813953,0.13440860215053763,0.034482758620689655,0.20618556701030927,0.2268041237113402,11.52307692307692,24.84999999999999,0.26180555555555557,,4.0,2.0,,,1.0,1.0,,,7.0,1.0,0.018867924528301886,0.01818181818181818,0.3333333333333333,1.0,1.0,,,False,,,1.0,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,34508.0,575,-180.0,1091,1098,235,285,130,2189,44.0,66.0,14.0,22.0,7.0,13.0,6.0,40.0,15.0,32,,,,,,,5.0,,,,2.0,65.0,138,,5.0,26.0,156.0,1201,17.0,33.0,,,4.0,38.0,7.0,24,,2.0,5.0,19.0,82.0,48.0,,,18.0,1.0,4.0,,11.0,18.0,8.0,26,2.0,6.0,6.0,3.0,9.0,60,14.0,41.0,16.0,69.0,3.0,88.0,55.0,143.0,4.0,22.0,13.0,9.0,14.0,1.0,11.0,10.0,,3.0,,2.0,24.0,2.0,4.0,23.0,1.0,59.0,7.0,43.0,4.0,1.0,2.0,50.0,2.0,,23.0,,3.0,9.0,4.0,,11.0,5.0,,,19.0,235,8.0,2.0,0.6307692307692307,0.7321428571428571,,,,,,0.47101449275362317,0.5151515151515151,0.2916666666666667,0.45454545454545453,0.5151515151515151,0.2692307692307692,0.46706586826347307,0.5277777777777778,0.31666666666666665,0.03496503496503497,0.07971014492753623,0.07575757575757576,0.1,15.28,0.5833333333333334,0.1111111111111111,0.17692307692307693,0.09601873536299765,0.128,0.09859154929577464,0.1650485436893204,0.09666080843585237,0.13157894736842105,0.07482993197278912,0.09036144578313253,0.13131313131313133,0.13157894736842105,0.14705882352941177,0.22413793103448276,0.12244897959183673,0.14814814814814814,0.06349206349206349,0.45454545454545453,0.46153846153846156,0.6666666666666666,0.7213114754098361,0.6363636363636364,0.27972027972027974,0.15,0.16666666666666666,0.16666666666666666,0.22377622377622378,0.46875,0.5,0.8,,,,,0.03496503496503497,,,,0.6666666666666666,0.6363636363636364,0.07142857142857142,,,,,0.5,0.5384615384615384,,,0.07692307692307693,,0.4965034965034965,,0.5116836879432625,0.5653107142857142,0.5210779999999999,0.1402439024390244,0.14465408805031446,,0.24358974358974358,0.12179487179487179,7.121014492753622,34.48,0.2153987167736022,,6.0,1.0,,,,,2.0,1.0,5.0,,,0.023255813953488372,,,,1.0,0.0625,False,,,1.0,
2731,1610612764,Emeka Okafor,Emeka Okafor,2731,WAS,84186.0,1403,-38.0,2681,2676,598,574,335,5357,101.0,157.0,30.0,49.0,19.0,33.0,74.0,186.0,47.0,120,,,,,,,,,,,,222.0,463,,,74.0,518.0,2729,44.0,80.0,,,15.0,103.0,44.0,96,,,20.0,108.0,300.0,144.0,,,46.0,,,,27.0,42.0,25.0,67,17.0,8.0,19.0,5.0,18.0,159,30.0,106.0,76.0,235.0,30.0,341.0,139.0,480.0,7.0,35.0,20.0,15.0,34.0,10.0,18.0,42.0,5.0,16.0,,5.0,76.0,11.0,15.0,51.0,2.0,105.0,14.0,116.0,10.0,10.0,,130.0,8.0,,63.0,,6.0,59.0,38.0,1.0,60.0,24.0,2.0,1.0,108.0,597,7.0,5.0,0.6756756756756757,0.7537688442211056,,,,,,0.4794816414686825,0.55,0.4583333333333333,0.4794816414686825,0.55,0.4583333333333333,0.49427480916030536,0.553763440860215,0.4778761061946903,,0.058315334773218146,0.09554140127388536,0.06451612903225806,19.518542615484712,0.4473684210526316,0.39473684210526316,0.24152106885919836,0.103515625,0.2111111111111111,0.09433962264150944,0.23330832708177043,0.10134128166915052,0.10687022900763359,0.0950920245398773,0.10779816513761468,0.1050228310502283,0.19424460431654678,0.27017543859649124,0.25365853658536586,0.20938628158844766,0.21686746987951808,0.0330188679245283,0.4,0.3390928725701944,0.643312101910828,0.7112676056338029,0.6237623762376238,0.4017278617710583,0.3978494623655914,0.42528735632183906,0.5675675675675675,0.2591792656587473,0.39166666666666666,0.39166666666666666,0.9574468085106383,,,,,,,,,0.6125,0.6122448979591837,0.16666666666666666,,,,,0.34375,0.5757575757575758,,,,,0.3390928725701944,,0.4744388768898488,0.5288161764705882,0.46041250000000006,0.12162162162162163,0.12162162162162163,,0.19884169884169883,0.2084942084942085,8.170626349892007,,0.22305110033569564,,16.0,3.0,,,,3.0,1.0,1.0,20.0,3.0,0.03896103896103896,0.0707070707070707,,,1.0,,,False,,,2.0,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,75422.0,1257,-95.0,2394,2396,597,663,310,4790,64.0,115.0,9.0,17.0,14.0,23.0,2.0,17.0,30.0,78,32.0,72.0,8.0,5.0,12.0,28.0,97.0,9.0,21.0,4.0,18.0,96.0,210,60.0,169.0,70.0,442.0,2488,11.0,25.0,15.0,29.0,12.0,79.0,20.0,42,9.0,30.0,26.0,93.0,114.0,78.0,171.0,9.0,4.0,,97.0,28.0,17.0,66.0,24.0,90,16.0,8.0,43.0,12.0,11.0,204,9.0,32.0,50.0,105.0,29.0,184.0,41.0,225.0,9.0,66.0,42.0,24.0,31.0,13.0,26.0,38.0,4.0,5.0,1.0,11.0,69.0,4.0,16.0,22.0,,60.0,5.0,65.0,2.0,2.0,1.0,86.0,8.0,4.0,35.0,2.0,8.0,19.0,5.0,6.0,19.0,13.0,,1.0,91.0,589,7.0,6.0,0.59375,0.6063829787234043,0.95,0.35502958579881655,0.5172413793103449,0.3,0.35502958579881655,0.45714285714285713,0.44,0.47619047619047616,0.49076517150395776,0.6203703703703703,0.4652777777777778,0.5277108433734939,0.6475409836065574,0.5348837209302325,0.44591029023746703,0.08095238095238096,0.11304347826086956,0.23529411764705882,17.51269035532995,0.4492753623188406,0.37662337662337664,0.1242603550295858,0.036488027366020526,0.15625,0.028846153846153848,0.13304721030042918,0.034482758620689655,0.06451612903225806,0.021352313167259787,0.028735632183908046,0.027906976744186046,0.08,0.08936170212765958,0.18507462686567164,0.1589958158995816,0.14814814814814814,0.045,0.6842105263157895,0.3034300791556728,0.5565217391304348,0.6274509803921569,0.59375,0.044854881266490766,0.11764705882352941,0.15384615384615385,0.5,0.20580474934036938,0.38461538461538464,0.38461538461538464,0.6,0.18997361477572558,0.4444444444444444,0.4444444444444444,0.96875,0.2559366754617414,0.28865979381443296,0.28865979381443296,0.9285714285714286,0.3148148148148148,0.5294117647058824,0.5555555555555556,0.14814814814814814,0.3888888888888889,0.42857142857142855,0.8888888888888888,0.3194444444444444,0.6086956521739131,0.16666666666666666,0.4166666666666667,0.25,0.2222222222222222,0.7493403693931399,0.28865979381443296,0.5497233509234828,0.5600658536585367,0.5271027777777777,0.09090909090909091,0.14767932489451477,0.011764705882352941,0.17873303167420815,0.21040723981900453,8.232380952380954,24.68579881656805,0.24937343358395989,,1.0,,,,6.0,,,,8.0,,,0.030927835051546393,0.75,1.0,1.0,,,False,,1.0,1.0,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,61614.0,1027,-174.0,1977,1979,430,442,209,3956,35.0,71.0,5.0,13.0,9.0,18.0,42.0,101.0,56.0,137,10.0,23.0,1.0,3.0,6.0,43.0,134.0,6.0,14.0,10.0,32.0,133.0,309,53.0,157.0,80.0,505.0,2013,10.0,31.0,6.0,15.0,6.0,44.0,31.0,67,13.0,38.0,32.0,133.0,60.0,206.0,114.0,45.0,2.0,6.0,128.0,43.0,19.0,128.0,20.0,148,12.0,8.0,57.0,31.0,40.0,316,5.0,20.0,31.0,58.0,4.0,93.0,28.0,121.0,8.0,26.0,17.0,9.0,48.0,13.0,35.0,40.0,6.0,13.0,2.0,8.0,88.0,10.0,17.0,23.0,1.0,55.0,5.0,81.0,,4.0,3.0,96.0,11.0,5.0,40.0,,11.0,5.0,3.0,,5.0,3.0,,,131.0,426,5.0,10.0,0.22556390977443608,0.22727272727272727,0.7169811320754716,0.3375796178343949,0.4,0.34210526315789475,0.3509933774834437,0.43042071197411,0.3225806451612903,0.4626865671641791,0.4560085836909871,0.41304347826086957,0.48095238095238096,0.4950592885375494,0.4489795918367347,0.5450819672131147,0.3369098712446352,0.061488673139158574,0.08450704225352113,0.09900990099009901,26.556202418271386,0.5454545454545454,0.0547945205479452,0.08250355618776671,0.027472527472527472,0.11567164179104478,0.018796992481203006,0.09165808444902163,0.025150905432595575,0.034482758620689655,0.024291497975708502,0.026058631921824105,0.02512562814070352,0.06310679611650485,0.05581395348837209,0.11702127659574468,0.10362694300518134,0.14666666666666667,0.03278688524590164,0.6,0.15236051502145923,0.49295774647887325,0.5384615384615384,0.22857142857142856,0.2167381974248927,0.4158415841584158,0.46153846153846156,0.14285714285714285,0.2939914163090129,0.40875912408759124,0.417910447761194,0.2857142857142857,0.04935622317596566,0.43478260869565216,0.43478260869565216,0.9,0.2875536480686695,0.3208955223880597,0.3233082706766917,0.6744186046511628,0.2826086956521739,0.38461538461538464,0.2,0.021739130434782608,0.30434782608695654,0.42857142857142855,0.8333333333333334,0.17142857142857143,0.5,0.05714285714285714,0.5,0.3047619047619048,0.3125,0.4892703862660944,0.3359375,0.47307647058823515,0.48082249999999993,0.44356414141414136,0.08080808080808081,0.11834319526627218,,0.08712871287128712,0.2633663366336634,11.348867313915857,26.594904458598723,0.2175012645422357,1.0,2.0,,0.006369426751592357,0.007462686567164179,,3.0,,,2.0,,0.057692307692307696,,,,5.0,,0.021897810218978103,False,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,90501.0,1508,-105.0,2908,2896,674,679,326,5804,66.0,115.0,3.0,12.0,22.0,32.0,19.0,64.0,75.0,197,40.0,81.0,9.0,17.0,25.0,39.0,129.0,5.0,14.0,15.0,42.0,160.0,376,79.0,210.0,109.0,666.0,3008,11.0,37.0,10.0,23.0,13.0,65.0,38.0,76,32.0,67.0,38.0,210.0,212.0,108.0,225.0,12.0,2.0,1.0,128.0,39.0,33.0,79.0,33.0,112,17.0,16.0,29.0,22.0,28.0,257,9.0,23.0,51.0,88.0,4.0,143.0,37.0,180.0,13.0,41.0,30.0,11.0,40.0,15.0,19.0,38.0,4.0,21.0,2.0,9.0,78.0,7.0,15.0,58.0,1.0,101.0,4.0,89.0,2.0,7.0,5.0,137.0,5.0,13.0,46.0,3.0,15.0,23.0,10.0,5.0,24.0,10.0,4.0,,205.0,666,7.0,9.0,0.6625,0.6666666666666666,0.9493670886075949,0.3761904761904762,0.43478260869565216,0.47761194029850745,0.37799043062200954,0.425531914893617,0.2972972972972973,0.5,0.47525597269624575,0.43333333333333335,0.6013986013986014,0.5108695652173914,0.47101449275362317,0.6272727272727273,0.3583617747440273,0.08776595744680851,0.10434782608695652,0.25,21.918639951426837,0.5128205128205128,0.04597701149425287,0.0874751491053678,0.021863117870722433,0.13178294573643412,0.02556818181818182,0.09978463747307968,0.022792022792022793,0.025454545454545455,0.012121212121212121,0.026845637583892617,0.008333333333333333,0.08823529411764706,0.06968641114982578,0.09927360774818401,0.14186851211072665,0.10204081632653061,0.041935483870967745,0.4166666666666667,0.1962457337883959,0.5739130434782609,0.6407766990291263,0.696969696969697,0.10921501706484642,0.296875,0.3958333333333333,0.5263157894736842,0.3361774744027304,0.38071065989847713,0.390625,0.6666666666666666,0.13822525597269625,0.49382716049382713,0.49382716049382713,0.975,0.22013651877133106,0.3023255813953488,0.30708661417322836,0.9230769230769231,0.2,0.25,0.3333333333333333,0.15,0.23333333333333334,0.35714285714285715,0.8,0.22377622377622378,0.6875,0.17482517482517482,0.68,0.2937062937062937,0.35714285714285715,0.5546075085324232,0.3046875,0.5021137606837606,0.49139722222222215,0.5097415492957745,0.07790143084260731,0.11031175059952038,0.014150943396226415,0.09759759759759759,0.3153153153153153,11.928723404255324,24.969047619047632,0.23177441540577717,2.0,2.0,2.0,0.009523809523809525,0.015503875968992248,5.0,5.0,1.0,1.0,8.0,,0.05952380952380952,0.0625,0.5555555555555556,0.8,1.0,,0.025380710659898477,False,,1.0,2.0,
2853,1610612764,Earl Barron,Earl Barron,2853,WAS,7298.0,122,-20.0,236,239,57,82,33,475,5.0,11.0,3.0,6.0,2.0,3.0,2.0,7.0,6.0,19,,,,,,,,,,,,13.0,37,,,2.0,28.0,236,4.0,10.0,,,1.0,9.0,5.0,10,,,,10.0,18.0,8.0,,,6.0,,,,2.0,2.0,1.0,3,1.0,,1.0,,1.0,7,1.0,14.0,7.0,17.0,3.0,27.0,16.0,43.0,1.0,5.0,2.0,3.0,4.0,1.0,2.0,6.0,,2.0,,,10.0,1.0,1.0,9.0,,23.0,2.0,6.0,,1.0,,5.0,1.0,,3.0,,,5.0,1.0,1.0,5.0,4.0,,1.0,10.0,57,4.0,,0.6923076923076923,0.9,,,,,,0.35135135135135137,0.4,0.5,0.35135135135135137,0.4,0.5,0.358974358974359,0.4090909090909091,0.5,,0.05405405405405406,0.09090909090909091,0.14285714285714285,17.753623188405797,0.4,0.3,0.265625,0.1414141414141414,0.21212121212121213,0.02564102564102564,0.24742268041237114,0.10869565217391304,0.22727272727272727,0.10344827586206896,0.125,0.03571428571428571,0.2,0.3157894736842105,0.26666666666666666,0.13043478260869565,0.4,0.045454545454545456,0.8,0.2972972972972973,0.45454545454545453,0.5,0.2,0.1891891891891892,0.2857142857142857,0.3333333333333333,1.0,0.5135135135135135,0.3157894736842105,0.3157894736842105,1.0,,,,,,,,,0.6,0.5,,,,,,0.3,0.6666666666666666,,,,,0.2972972972972973,,0.47320540540540545,0.5750777777777778,0.46197,0.07692307692307693,0.07692307692307693,,0.32142857142857145,0.35714285714285715,10.783783783783784,,0.24152542372881355,,2.0,2.0,,,,1.0,,,3.0,,0.14285714285714285,,,,2.0,,,False,,,,
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,19185.0,320,-101.0,615,615,164,137,56,1230,6.0,11.0,,,4.0,5.0,6.0,21.0,12.0,31,,1.0,,,,,2.0,,,,1.0,24.0,63,,3.0,15.0,63.0,653,,2.0,,,2.0,2.0,8.0,24,,1.0,5.0,21.0,20.0,28.0,,,,,2.0,,3.0,26.0,12.0,38,10.0,2.0,8.0,8.0,10.0,88,,2.0,17.0,18.0,,35.0,2.0,37.0,,11.0,9.0,2.0,13.0,2.0,7.0,4.0,,6.0,,,17.0,,3.0,5.0,,22.0,1.0,19.0,,3.0,1.0,15.0,1.0,,7.0,,1.0,1.0,1.0,,2.0,1.0,,,21.0,162,2.0,1.0,0.4166666666666667,0.4166666666666667,,,,,,0.38095238095238093,,0.3333333333333333,0.36363636363636365,,0.32,0.4315068493150685,0.3333333333333333,0.3888888888888889,0.045454545454545456,0.047619047619047616,0.18181818181818182,0.047619047619047616,13.177159590043924,0.7647058823529411,,0.10285714285714286,0.00816326530612245,0.16666666666666666,,0.1263537906137184,0.006644518272425249,0.02127659574468085,0.011494252873563218,,,0.12195121951219512,0.03389830508474576,0.14666666666666667,0.20588235294117646,0.08823529411764706,,0.5,0.16666666666666666,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.3181818181818182,0.2857142857142857,0.3,0.16666666666666666,0.4696969696969697,0.3870967741935484,0.3870967741935484,0.3333333333333333,0.015151515151515152,,,,0.030303030303030304,,,,,,,,,,,0.2,0.8,,,0.04,,0.21212121212121213,,0.4372174242424242,0.374,0.422772,0.09722222222222222,0.10144927536231885,,0.031746031746031744,0.3333333333333333,12.146031746031747,25.2,0.26666666666666666,,2.0,2.0,,,,,1.0,1.0,,,,,,,1.0,,,False,,,,
202714,1610612764,Shelvin Mack,Shelvin Mack,202714,WAS,7547.0,126,-35.0,239,238,39,69,17,477,3.0,5.0,,1.0,,,3.0,5.0,5.0,13,2.0,5.0,,,,2.0,8.0,,,,,11.0,23,4.0,13.0,,34.0,258,2.0,4.0,,,,4.0,3.0,6,,,,6.0,4.0,18.0,12.0,,2.0,,8.0,2.0,1.0,17.0,3.0,20,1.0,2.0,6.0,3.0,8.0,43,,3.0,1.0,9.0,1.0,11.0,3.0,14.0,,6.0,3.0,3.0,4.0,,2.0,3.0,1.0,2.0,1.0,,7.0,,1.0,3.0,,10.0,,6.0,,,,,,,,,,,,,,,,,6.0,39,,,0.18181818181818182,0.2,1.0,0.3076923076923077,,,0.3076923076923077,0.4782608695652174,0.5,0.5,0.4722222222222222,0.5,0.5,0.4722222222222222,0.5,0.5,0.3611111111111111,0.043478260869565216,0.2,,16.475095785440615,0.5714285714285714,0.1,0.1,0.036585365853658534,0.037037037037037035,,0.08547008547008547,0.02608695652173913,0.15384615384615385,,0.022222222222222223,,0.17391304347826086,0.09375,0.05714285714285714,,0.14285714285714285,,,0.1388888888888889,0.6,0.75,,0.1388888888888889,0.6,0.6,,0.3611111111111111,0.38461538461538464,0.38461538461538464,0.4,0.1388888888888889,0.4,0.4,1.0,0.2222222222222222,0.25,0.25,1.0,0.25,,,,,,,,,,,,,0.5,0.25,0.47465277777777776,0.42127500000000007,0.34985,,,,0.11764705882352941,0.17647058823529413,12.565217391304348,24.753846153846155,0.16317991631799164,,,,,,,,,,,,,,,,1.0,,,False,,,,
