EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,HeaveMakes
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,13481.0,225.0,-38.0,424,429.0,106.0,97.0,52.0,853,15.0,25.0,4.0,7.0,4.0,7.0,7.0,12.0,1.0,5.0,,,23.0,42.0,1.0,14.0,60.0,470.0,7.0,10.0,2.0,16.0,7.0,13.0,,8.0,22.0,30.0,16.0,10.0,,7.0,7.0,3.0,10.0,3.0,,2.0,,5.0,23.0,6.0,12.0,2.0,13.0,28.0,2.0,43.0,20.0,63.0,1.0,3.0,2.0,1.0,3.0,,2.0,2.0,,1.0,,5.0,1.0,2.0,18.0,4.0,38.0,,,4.0,2.0,23.0,3.0,,2.0,,18.0,2.0,8.0,2.0,4.0,1.0,1.0,3.0,,1.0,5.0,4.0,,,,1.0,22.0,106.0,4.0,2.0,0.6521739130434783,0.8333333333333334,0.5476190476190477,0.7,0.5384615384615384,0.5348837209302325,0.7,0.5384615384615384,0.5882352941176471,0.7272727272727273,0.6111111111111112,0.023255813953488372,0.16666666666666666,0.24,0.08333333333333333,,11.570247933884298,0.6,0.18181818181818182,0.25,0.1958041958041958,0.07792207792207792,0.2549019607843137,0.13636363636363635,0.211340206185567,0.09090909090909091,0.10638297872340426,0.05405405405405406,0.07142857142857142,0.18518518518518517,0.058823529411764705,0.1590909090909091,0.2,0.23076923076923078,0.2682926829268293,0.2,0.09090909090909091,0.8,0.5813953488372093,0.6,0.7894736842105263,0.8,0.27906976744186046,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.11627906976744186,0.2,0.2,,,0.7,0.5714285714285714,0.25,0.5384615384615384,0.5714285714285714,,0.6046511627906976,0.48212558139534883,0.54409,0.4594846153846154,0.16326530612244897,0.16666666666666666,0.26666666666666666,0.36666666666666664,5.709523809523809,22.6,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023255813953488372,,,,,,,,,,,,,,,,,,True,,
2215,1610612738,Jason Collins,Jason Collins,2215,BOS,6624.0,110.0,-47.0,219,217.0,53.0,84.0,18.0,436,2.0,4.0,,1.0,,2.0,,,,1.0,,,2.0,5.0,,5.0,9.0,240.0,,1.0,2.0,2.0,,2.0,,2.0,2.0,4.0,,,,,2.0,,2.0,,,,,2.0,4.0,1.0,4.0,,2.0,6.0,1.0,9.0,5.0,14.0,,5.0,4.0,1.0,,,,3.0,,,,3.0,,,15.0,3.0,29.0,,,4.0,2.0,12.0,2.0,2.0,2.0,,7.0,,2.0,2.0,3.0,,,3.0,,,3.0,1.0,,,1.0,,2.0,53.0,4.0,2.0,1.0,1.0,0.4,,,0.4,,,0.5,0.3333333333333333,0.25,,,,,,4.621848739495799,,0.1,,0.0967741935483871,0.046511627906976744,0.08333333333333333,0.045454545454545456,0.09302325581395349,0.046296296296296294,0.11764705882352941,0.038461538461538464,0.023255813953488372,,0.16666666666666666,0.13636363636363635,0.1111111111111111,0.045454545454545456,0.10526315789473684,,,0.3333333333333333,0.8,0.5,0.5,1.0,,,,,0.2,,,,,1.0,,,1.0,,,0.8,0.50634,0.5519,0.5548,0.2857142857142857,0.2857142857142857,0.2222222222222222,0.2222222222222222,4.62,,0.2420091324200913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,23741.0,396.0,-48.0,768,768.0,185.0,197.0,72.0,1536,51.0,64.0,13.0,17.0,18.0,22.0,1.0,6.0,,1.0,,,52.0,71.0,,23.0,127.0,837.0,13.0,17.0,4.0,30.0,18.0,26.0,,10.0,46.0,82.0,22.0,18.0,,4.0,8.0,1.0,9.0,1.0,,4.0,,4.0,19.0,4.0,21.0,,13.0,33.0,9.0,55.0,25.0,80.0,2.0,17.0,14.0,3.0,7.0,2.0,6.0,10.0,,1.0,,17.0,1.0,3.0,30.0,,54.0,1.0,,3.0,5.0,25.0,,4.0,1.0,,35.0,3.0,14.0,5.0,17.0,,,14.0,,3.0,17.0,11.0,,,2.0,1.0,46.0,185.0,2.0,4.0,0.7884615384615384,0.9534883720930233,0.7323943661971831,0.7647058823529411,0.6923076923076923,0.7323943661971831,0.7647058823529411,0.6923076923076923,0.7298850574712644,0.75,0.696969696969697,,0.056338028169014086,0.03125,0.3333333333333333,,12.249705535924617,0.4117647058823529,0.375,,0.11224489795918367,0.07865168539325842,0.14444444444444443,0.05128205128205128,0.11979166666666667,0.07246376811594203,0.11688311688311688,0.04411764705882353,0.07377049180327869,0.05660377358490566,0.04,0.11764705882352941,0.15476190476190477,0.06593406593406594,0.11594202898550725,0.23809523809523808,0.14285714285714285,0.6470588235294118,0.9014084507042254,0.796875,0.8225806451612904,0.7843137254901961,0.08450704225352113,0.16666666666666666,0.25,1.0,0.014084507042253521,,,,,1.0,0.7647058823529411,0.15384615384615385,0.8461538461538461,0.8181818181818182,,0.9014084507042254,0.6335774647887324,0.6293624999999999,0.6254307692307693,0.17073170731707318,0.17073170731707318,0.23622047244094488,0.36220472440944884,2.176056338028169,,0.24088541666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2571,1610612738,Leandro Barbosa,Leandro Barbosa,2571,BOS,10022.0,167.0,-46.0,308,312.0,86.0,88.0,31.0,620,15.0,29.0,1.0,1.0,7.0,9.0,3.0,5.0,1.0,6.0,12.0,3.0,19.0,40.0,18.0,6.0,59.0,345.0,3.0,4.0,,6.0,7.0,11.0,4.0,4.0,21.0,14.0,24.0,2.0,1.0,4.0,16.0,1.0,17.0,,1.0,6.0,3.0,7.0,35.0,1.0,2.0,,2.0,6.0,,8.0,3.0,11.0,2.0,4.0,4.0,,8.0,1.0,6.0,2.0,1.0,2.0,,10.0,2.0,2.0,6.0,1.0,15.0,,,,,8.0,,,1.0,1.0,9.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,21.0,84.0,5.0,1.0,0.3684210526315789,0.3888888888888889,0.475,0.75,0.6363636363636364,0.45689655172413796,0.75,0.5666666666666667,0.47580645161290325,0.75,0.5833333333333334,0.3103448275862069,0.1,0.10344827586206896,,0.16666666666666666,20.991253644314867,0.8,,,0.05357142857142857,0.01834862385321101,0.06451612903225806,0.03333333333333333,0.055944055944055944,0.02158273381294964,,,0.044444444444444446,,0.09090909090909091,0.04878048780487805,0.037037037037037035,0.06818181818181818,0.08695652173913043,,0.07692307692307693,1.0,0.5,0.5172413793103449,0.5769230769230769,0.4,0.08620689655172414,0.6,0.6,0.3333333333333333,0.10344827586206896,0.16666666666666666,0.2,,0.20689655172413793,0.25,1.0,,0.6,0.7777777777777778,0.2,0.8103448275862069,0.5489701754385965,0.3779333333333333,0.5565678571428572,0.05,0.07142857142857142,0.1016949152542373,0.3559322033898305,4.9225,26.59444444444445,0.2792207792207792,2.0,6.0,,,,1.0,3.0,,,1.0,5.0,,,1.0,12.0,3.0,11.0,3.0,,,,,,0.8,0.2777777777777778,,0.25,0.29411764705882354,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.6666666666666666,,,,,,0.06666666666666667,,0.3333333333333333,0.2727272727272727,,,True,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,61023.0,1017.0,-24.0,1901,1914.0,277.0,269.0,156.0,3815,51.0,81.0,9.0,14.0,8.0,9.0,53.0,121.0,114.0,229.0,6.0,1.0,218.0,431.0,6.0,71.0,513.0,1939.0,18.0,30.0,4.0,43.0,23.0,51.0,1.0,23.0,69.0,340.0,96.0,10.0,,12.0,59.0,18.0,77.0,14.0,4.0,33.0,2.0,24.0,172.0,8.0,29.0,,61.0,155.0,15.0,231.0,37.0,268.0,6.0,46.0,35.0,11.0,22.0,5.0,17.0,27.0,2.0,5.0,9.0,49.0,3.0,9.0,31.0,2.0,77.0,,1.0,4.0,7.0,89.0,,7.0,7.0,2.0,86.0,6.0,37.0,8.0,33.0,,,24.0,,9.0,33.0,16.0,3.0,,2.0,3.0,65.0,270.0,4.0,5.0,0.7798165137614679,0.7981220657276995,0.505800464037123,0.6,0.45098039215686275,0.505720823798627,0.609375,0.4423076923076923,0.5378151260504201,0.6142857142857143,0.5307692307692308,0.013729977116704805,0.027842227378190254,0.13580246913580246,0.008264462809917356,,25.32561505065123,0.4489795918367347,0.39473684210526316,,0.23168908819133036,0.04309063893016345,0.25630252100840334,0.043243243243243246,0.23814773980154355,0.04312354312354312,0.05319148936170213,0.04938271604938271,0.034055727554179564,0.058333333333333334,0.015384615384615385,0.2100456621004566,0.2676056338028169,0.21940928270042195,0.2658959537572254,0.23076923076923078,0.0297029702970297,0.48484848484848486,0.1853546910755149,0.6296296296296297,0.7285714285714285,0.8235294117647058,0.2768878718535469,0.4380165289256198,0.44166666666666665,0.5849056603773585,0.5240274599542334,0.4978165938864629,0.4978165938864629,0.8508771929824561,0.013729977116704805,0.4375,0.6428571428571429,0.3333333333333333,0.17307692307692307,0.8888888888888888,0.019230769230769232,0.19908466819221968,0.4429296338672769,0.5026683333333334,0.4380778846153846,0.07905982905982906,0.08008658008658008,0.08382066276803118,0.13450292397660818,12.741763341067283,25.383333333333336,0.1457127827459232,,,,,,,2.0,1.0,2.0,,2.0,1.0,2.0,,6.0,,6.0,2.0,,1.0,2.0,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.0625,0.5,1.0,,,,0.3333333333333333,,,True,,
202363,1610612738,Jarvis Varnado,Jarvis Varnado,202363,BOS,629.0,10.0,1.0,20,21.0,15.0,11.0,6.0,41,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,,,2.0,3.0,,1.0,5.0,16.0,1.0,1.0,,2.0,2.0,3.0,,1.0,5.0,2.0,2.0,2.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,5.0,15.0,,,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.625,1.0,0.625,,,,,,15.384615384615383,,,,0.14285714285714285,0.1,,,0.14285714285714285,0.07142857142857142,0.2,,,,,,0.3333333333333333,,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,0.5847666666666667,0.6839,0.5847666666666667,0.25,0.25,0.4,1.0,5.366666666666667,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203126,1610612738,Kris Joseph,Kris Joseph,203126,BOS,337.0,6.0,,11,11.0,6.0,,4.0,22,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,2.0,1.0,,2.0,9.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,1.0,1.0,0.5,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,,20.0,,,,0.2,,,,0.2,,,,,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,1.0,,0.6666666666666666,0.5398,,0.6949,,,,1.0,8.05,26.4,0.5454545454545454,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203097,1610612738,Fab Melo,Fab Melo,203097,BOS,9.0,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201591,1610612738,DJ White,DJ White,201591,BOS,297.0,5.0,7.0,9,10.0,4.0,5.0,2.0,19,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,8.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,2.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,9.090909090909092,,,,0.25,0.25,1.0,,0.4,0.25,,,0.3333333333333333,,,,0.5,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.4049,,0.4049,,,,1.0,18.3,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,7474.0,125.0,15.0,233,235.0,61.0,80.0,24.0,468,12.0,21.0,7.0,9.0,3.0,4.0,1.0,3.0,1.0,3.0,,,14.0,27.0,,2.0,30.0,252.0,8.0,10.0,,16.0,3.0,4.0,,1.0,7.0,14.0,14.0,10.0,,5.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,4.0,9.0,1.0,11.0,15.0,2.0,28.0,14.0,42.0,2.0,5.0,2.0,3.0,2.0,,1.0,3.0,1.0,1.0,1.0,5.0,,1.0,14.0,4.0,21.0,,,3.0,,13.0,3.0,3.0,1.0,,9.0,1.0,5.0,,3.0,,,3.0,,,3.0,2.0,2.0,1.0,,,7.0,61.0,2.0,,0.5,0.7777777777777778,0.5185185185185185,0.8,0.75,0.5185185185185185,0.8,0.75,0.4838709677419355,0.8,0.7,,0.18518518518518517,0.19047619047619047,0.3333333333333333,,13.953488372093023,0.4,0.3333333333333333,0.09090909090909091,0.2,0.13636363636363635,0.2972972972972973,0.16,0.23214285714285715,0.14285714285714285,0.2,0.06666666666666667,0.11538461538461539,0.13333333333333333,0.2,0.2727272727272727,0.19047619047619047,0.15625,0.27586206896551724,0.375,0.25,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.7058823529411765,0.5,0.1111111111111111,0.3333333333333333,0.5,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,0.9,0.7777777777777778,0.14285714285714285,1.0,0.75,,0.7777777777777778,0.610462962962963,0.6259857142857143,0.6853750000000001,0.16129032258064516,0.16129032258064516,0.5333333333333333,0.23333333333333334,3.4925925925925925,,0.26180257510729615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,53788.0,896.0,108.0,1755,1739.0,613.0,534.0,156.0,3494,55.0,97.0,4.0,8.0,19.0,33.0,28.0,71.0,32.0,90.0,116.0,42.0,115.0,258.0,125.0,124.0,489.0,1722.0,8.0,18.0,6.0,40.0,43.0,98.0,44.0,54.0,188.0,94.0,136.0,4.0,,28.0,96.0,26.0,122.0,12.0,14.0,41.0,19.0,36.0,270.0,6.0,11.0,,42.0,106.0,21.0,169.0,17.0,186.0,7.0,29.0,23.0,6.0,40.0,7.0,29.0,25.0,2.0,11.0,6.0,65.0,1.0,27.0,48.0,3.0,85.0,4.0,2.0,4.0,2.0,127.0,7.0,6.0,1.0,10.0,151.0,11.0,60.0,18.0,12.0,1.0,1.0,8.0,1.0,3.0,13.0,7.0,1.0,,,6.0,183.0,603.0,11.0,14.0,0.40869565217391307,0.415929203539823,0.44573643410852715,0.4444444444444444,0.4387755102040816,0.4765013054830287,0.5666666666666667,0.47183098591549294,0.5388888888888889,0.5714285714285714,0.5404624277456648,0.3263707571801567,0.10852713178294573,0.14432989690721648,0.15492957746478872,0.03333333333333333,26.60123966942149,0.6153846153846154,0.2727272727272727,,0.17549668874172186,0.019748653500897665,0.1686746987951807,0.02727272727272727,0.1735052754982415,0.021879021879021878,0.04145077720207254,0.00625,0.00980392156862745,0.01948051948051948,0.045454545454545456,0.11956521739130435,0.21505376344086022,0.18803418803418803,0.16304347826086957,0.18461538461538463,0.037037037037037035,0.5384615384615384,0.25326370757180156,0.5670103092783505,0.6626506024096386,0.5454545454545454,0.185378590078329,0.39436619718309857,0.4666666666666667,0.2857142857142857,0.2349869451697128,0.35555555555555557,0.367816091954023,0.28125,0.3028720626631854,0.26666666666666666,0.5,0.5,0.2323943661971831,0.5757575757575758,0.29577464788732394,0.5796344647519582,0.501982637075718,0.49370909090909093,0.4831845070422535,0.1412037037037037,0.19543973941368079,0.081799591002045,0.38445807770961143,9.269767441860463,25.394399999999994,0.3492877492877493,3.0,9.0,,1.0,,2.0,42.0,6.0,11.0,16.0,45.0,6.0,12.0,16.0,123.0,12.0,116.0,42.0,4.0,1.0,6.0,1.0,,0.9111111111111111,0.36,0.5,0.36363636363636365,0.36,0.032,,0.034482758620689655,0.02349869451697128,0.3333333333333333,0.3333333333333333,1.0,0.3620689655172414,0.375,0.9047619047619048,0.03333333333333333,,0.36666666666666664,0.5454545454545454,0.8333333333333334,0.014084507042253521,,0.38095238095238093,0.3620689655172414,0.008,,False,1.0,
1891,1610612738,Jason Terry,Jason Terry,1891,BOS,67534.0,1126.0,106.0,2176,2118.0,625.0,569.0,198.0,4294,27.0,52.0,1.0,3.0,4.0,10.0,21.0,36.0,35.0,75.0,128.0,41.0,83.0,163.0,174.0,62.0,426.0,2127.0,6.0,10.0,2.0,26.0,18.0,32.0,55.0,22.0,118.0,106.0,60.0,2.0,4.0,9.0,86.0,27.0,113.0,14.0,13.0,45.0,14.0,27.0,253.0,3.0,9.0,,28.0,48.0,3.0,79.0,12.0,91.0,4.0,39.0,26.0,13.0,33.0,11.0,26.0,23.0,2.0,7.0,2.0,56.0,3.0,17.0,24.0,1.0,62.0,1.0,1.0,,5.0,44.0,1.0,,3.0,2.0,70.0,2.0,18.0,11.0,5.0,1.0,,1.0,1.0,3.0,6.0,3.0,,,,,117.0,617.0,5.0,9.0,0.6385542168674698,0.6463414634146342,0.50920245398773,0.6,0.5625,0.5400593471810089,0.42857142857142855,0.5517241379310345,0.5673076923076923,0.43103448275862066,0.5757575757575758,0.516320474777448,0.05521472392638037,0.09615384615384616,0.05555555555555555,0.02666666666666667,17.422037422037423,0.5892857142857143,0.038461538461538464,,0.06639004149377593,0.013043478260869565,0.08974358974358974,0.011235955056179775,0.07342995169082125,0.012539184952978056,0.016129032258064516,0.0106951871657754,0.011764705882352941,0.005376344086021506,0.024691358024691357,0.04741379310344827,0.06493506493506493,0.08461538461538462,0.09734513274336283,0.06976744186046512,0.024390243902439025,0.5,0.1543026706231454,0.5192307692307693,0.574468085106383,0.5185185185185185,0.10682492581602374,0.5833333333333334,0.6176470588235294,0.42857142857142855,0.22255192878338279,0.4666666666666667,0.4794520547945205,0.8571428571428571,0.3798219584569733,0.10714285714285714,0.3333333333333333,,0.11494252873563218,0.4,0.47126436781609193,0.6706231454005934,0.5088603915662651,0.5118157894736842,0.5084311764705881,0.05099150141643059,0.1005586592178771,0.06103286384976526,0.27699530516431925,10.83435582822086,25.659770114942518,0.28722426470588236,24.0,46.0,2.0,6.0,5.0,14.0,42.0,2.0,12.0,15.0,66.0,4.0,18.0,20.0,177.0,21.0,124.0,42.0,,1.0,15.0,,1.0,0.8939393939393939,0.3793103448275862,0.2222222222222222,0.36363636363636365,0.38823529411764707,,,,0.13649851632047477,0.5217391304347826,0.5217391304347826,0.9583333333333334,0.328125,0.328125,0.8571428571428571,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.5,0.16091954022988506,0.35714285714285715,0.36585365853658536,0.3387096774193548,,1.0,False,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,74942.0,1249.0,178.0,2403,2370.0,777.0,775.0,229.0,4773,107.0,169.0,15.0,27.0,32.0,52.0,26.0,71.0,29.0,84.0,42.0,19.0,162.0,324.0,109.0,129.0,585.0,2338.0,18.0,35.0,11.0,56.0,48.0,103.0,44.0,43.0,196.0,184.0,140.0,12.0,6.0,34.0,39.0,32.0,71.0,16.0,16.0,19.0,8.0,12.0,174.0,6.0,26.0,,34.0,93.0,22.0,149.0,32.0,181.0,4.0,30.0,18.0,12.0,45.0,4.0,26.0,40.0,7.0,19.0,14.0,85.0,2.0,26.0,45.0,4.0,97.0,8.0,,9.0,6.0,121.0,4.0,7.0,4.0,8.0,159.0,15.0,75.0,12.0,35.0,3.0,1.0,22.0,1.0,12.0,38.0,23.0,,,,,195.0,769.0,5.0,9.0,0.5679012345679012,0.5897435897435898,0.5,0.5142857142857142,0.46601941747572817,0.5265588914549654,0.5357142857142857,0.5204081632653061,0.5792079207920792,0.5833333333333334,0.5632183908045977,0.2517321016166282,0.10493827160493827,0.14792899408284024,0.11267605633802817,0.011904761904761904,22.138836772983115,0.5294117647058824,0.22448979591836735,,0.11538461538461539,0.03416557161629435,0.0947075208913649,0.02197802197802198,0.10901287553648069,0.030947775628626693,0.03985507246376811,0.029411764705882353,0.03202846975088968,0.022598870056497175,0.020833333333333332,0.11827956989247312,0.11016949152542373,0.11683848797250859,0.08914728682170543,0.10891089108910891,0.022099447513812154,0.6052631578947368,0.3903002309468822,0.6331360946745562,0.7430555555555556,0.6074766355140186,0.16397228637413394,0.36619718309859156,0.4126984126984127,0.34615384615384615,0.19399538106235567,0.34523809523809523,0.3493975903614458,0.6206896551724138,0.09699769053117784,0.6428571428571429,0.5555555555555556,0.3333333333333333,0.35374149659863946,0.6153846153846154,0.1292517006802721,0.6420323325635104,0.5213495305164317,0.5555044117647059,0.49953229166666674,0.15212981744421908,0.1953125,0.09572649572649573,0.335042735042735,7.3070987654321,26.126605504587165,0.3233458177278402,35.0,67.0,1.0,5.0,13.0,25.0,9.0,2.0,2.0,6.0,44.0,3.0,7.0,19.0,126.0,6.0,36.0,9.0,,1.0,,,2.0,0.9545454545454546,0.4036697247706422,0.42857142857142855,0.4318181818181818,0.42718446601941745,,,,0.15473441108545036,0.5223880597014925,0.5223880597014925,1.0,0.21428571428571427,0.21428571428571427,0.7777777777777778,0.11904761904761904,0.2,0.047619047619047616,1.0,0.5,0.17006802721088435,0.52,0.3157894736842105,0.25,,1.0,False,,
