EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,HeaveAttempts,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls,OffensiveGoaltends,on,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,6790.0,-23,220,234,103,111,454,215,102,0.4681818181818182,113.0,31.0,6.0,11.0,6.0,1.0,3.0,6.0,20.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,12.0,1.0,1.0,1.0,7.0,13.0,34.0,5.0,16.0,13.0,54.0,2.0,5.0,2.0,2.0,,10.0,6.0,17.0,2.0,9.0,10.0,28.0,8.0,18.0,6.0,9.0,11.0,3.0,4.0,8.0,2.0,10.0,1.0,1.0,3.0,2.0,3.0,22.0,,1.0,5.0,3.0,8.0,3.0,11.0,1.0,9.0,5.0,4.0,4.0,4.0,2.0,6.0,1.0,2.0,,10.0,1.0,4.0,9.0,13.0,,,,15.0,,,22.0,,,5.0,,6.0,2.0,,,2.0,2.0,1.0,28.0,1.0,6.0,0.3076923076923077,0.3076923076923077,0.4,0.3125,1.0,0.2222222222222222,0.3333333333333333,0.38235294117647056,0.4,0.35294117647058826,0.41,0.7142857142857143,0.34615384615384615,0.4426229508196721,0.625,0.4,0.32,0.11764705882352941,0.3333333333333333,0.05,27.95275590551181,0.4,0.038461538461538464,0.01098901098901099,0.1388888888888889,,0.07017543859649122,0.009615384615384616,,,0.022222222222222223,,,,0.125,0.02631578947368421,0.15625,,0.038461538461538464,0.5,0.22,0.5454545454545454,0.6666666666666666,0.06,0.3333333333333333,0.5,,0.4,0.3,0.3157894736842105,0.16666666666666666,0.08,0.5,0.5,1.0,0.24,0.25,0.25,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,,0.23076923076923078,0.07692307692307693,0.5,0.2692307692307692,0.14285714285714285,0.54,0.2727272727272727,0.478404081632653,0.4857142857142857,0.46254999999999996,0.09090909090909091,0.1282051282051282,,0.18518518518518517,0.5185185185185185,12.217647058823529,28.025000000000002,1.0,2.0,,,,1.0,,,3.0,,,,,0.18181818181818182,,,0.5,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,,,,0.16666666666666666,,,True,,,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,9828.0,-51,311,319,129,154,630,335,129,0.41479099678456594,164.0,43.0,7.0,10.0,6.0,4.0,11.0,4.0,8.0,1.0,1.0,,,1.0,1.0,,5.0,,,,3.0,15.0,29.0,1.0,6.0,12.0,45.0,1.0,2.0,,,1.0,3.0,4.0,11.0,1.0,4.0,6.0,17.0,18.0,12.0,3.0,,5.0,,3.0,7.0,,7.0,,,4.0,1.0,2.0,14.0,,2.0,9.0,14.0,24.0,2.0,26.0,,4.0,2.0,2.0,7.0,1.0,4.0,6.0,,3.0,2.0,13.0,,2.0,4.0,10.0,,,3.0,12.0,1.0,,16.0,1.0,1.0,4.0,,4.0,1.0,1.0,1.0,1.0,2.0,2.0,17.0,,3.0,0.6,0.6428571428571429,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.5172413793103449,0.5,0.36363636363636365,0.4714285714285714,0.5,0.36666666666666664,0.5238095238095238,0.5,0.4444444444444444,0.17142857142857143,0.10344827586206896,0.18181818181818182,,14.917127071823204,0.5384615384615384,0.12727272727272726,0.01694915254237288,0.16666666666666666,,0.1402439024390244,0.013422818791946308,0.043478260869565216,0.025,,,,0.1724137931034483,0.07692307692307693,0.12727272727272726,0.1956521739130435,,,1.0,0.2857142857142857,0.7,0.7777777777777778,0.3142857142857143,0.36363636363636365,0.4444444444444444,0.5,0.22857142857142856,0.5,0.5,0.75,0.02857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,0.4,0.06666666666666667,1.0,0.2,,0.45714285714285713,,0.4841128571428572,0.5042,0.5187266666666667,0.10526315789473684,0.125,,0.06666666666666667,0.37777777777777777,9.103448275862071,24.816666666666666,1.0,4.0,2.0,1.0,1.0,,,,,,,,0.16666666666666666,0.1,0.2,0.125,0.5714285714285714,0.5,0.6666666666666666,1.0,,1.0,,,,,,,,,True,,,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,3472.0,-14,116,116,56,80,232,112,56,0.4827586206896552,58.0,23.0,1.0,3.0,,,1.0,3.0,12.0,,,,,,,,,,,,,4.0,16.0,,,5.0,13.0,,1.0,,,1.0,1.0,,3.0,,,2.0,2.0,2.0,6.0,,,,,1.0,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,12.0,,1.0,3.0,,3.0,1.0,4.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,,3.0,,7.0,,,1.0,2.0,,,,6.0,,1.0,7.0,,1.0,2.0,,1.0,,,,,,,2.0,,1.0,0.25,0.25,,,,,,0.25,,,0.25,,,0.3157894736842105,0.25,0.125,,0.0625,,,18.571428571428573,0.7142857142857143,,0.01818181818181818,0.14285714285714285,,0.04918032786885246,0.01694915254237288,,,0.03333333333333333,,,,,,0.15789473684210525,,0.09090909090909091,,0.1875,0.3333333333333333,0.5,0.0625,,,,0.75,0.25,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.1875,,0.42740625,0.3547,0.3831,0.1111111111111111,0.1111111111111111,,0.07692307692307693,0.15384615384615385,15.50625,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,71.0,1,4,4,3,3,8,2,3,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,1403.0,6,50,49,28,37,99,36,28,0.56,23.0,9.0,2.0,5.0,2.0,3.0,4.0,1.0,3.0,,,,,,,,,,,,,6.0,12.0,,,3.0,15.0,1.0,3.0,,,1.0,3.0,3.0,6.0,,,3.0,9.0,6.0,6.0,,,,,1.0,,,,,,,,,,,3.0,1.0,1.0,3.0,3.0,6.0,,1.0,,1.0,3.0,,1.0,,,2.0,,3.0,,2.0,2.0,3.0,,1.0,,3.0,,,4.0,,,1.0,,1.0,,,,,,,9.0,,1.0,0.5,0.5,,,,,,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5357142857142857,0.375,0.5625,,0.08333333333333333,,,28.333333333333336,1.0,0.058823529411764705,0.15,0.1111111111111111,,0.07692307692307693,0.13636363636363635,0.16666666666666666,,0.16666666666666666,,,,,0.125,0.1111111111111111,,,,0.4166666666666667,0.4,0.5,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.4166666666666667,,0.4673583333333333,0.5599999999999999,0.5049333333333333,0.07692307692307693,0.07692307692307693,,0.2,0.6,7.666666666666667,,3.0,1.0,,,1.0,,,,,,,,,0.2,,0.2,1.0,1.0,0.5,1.0,,0.3333333333333333,1.0,,,,,,,,True,,,
202952,1610612744,Malcolm Thomas,Malcolm Thomas,202952,GSW,507.0,11,16,16,11,5,32,3,10,0.6875,8.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,0.2857142857142857,,0.15384615384615385,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4122,,0.4122,,,,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,47140.0,38,1543,1538,316,253,3081,1628,312,0.20479585223590407,786.0,164.0,56.0,100.0,19.0,24.0,77.0,2.0,6.0,,,,,,,1.0,1.0,,,,,82.0,183.0,1.0,1.0,19.0,186.0,20.0,48.0,,,2.0,42.0,18.0,32.0,,,14.0,50.0,100.0,64.0,3.0,,1.0,1.0,14.0,51.0,16.0,67.0,15.0,1.0,34.0,3.0,14.0,150.0,8.0,60.0,46.0,119.0,177.0,68.0,245.0,13.0,20.0,10.0,10.0,13.0,6.0,8.0,22.0,1.0,5.0,,35.0,3.0,8.0,46.0,85.0,2.0,7.0,9.0,54.0,9.0,5.0,38.0,2.0,,12.0,,8.0,55.0,,,39.0,55.0,31.0,50.0,6.0,4.0,0.6097560975609756,0.7692307692307693,1.0,1.0,,,1.0,0.44808743169398907,0.4166666666666667,0.5625,0.453804347826087,0.4166666666666667,0.5625,0.4603960396039604,0.42857142857142855,0.5952380952380952,0.005434782608695652,0.07650273224043716,0.03896103896103896,,13.652073732718895,0.37142857142857144,0.20411663807890223,0.10869565217391304,0.23115577889447236,0.0449438202247191,0.21099744245524296,0.09315068493150686,0.15286624203821655,0.0979381443298969,0.0845771144278607,0.041666666666666664,0.058823529411764705,0.17901234567901234,0.22459893048128343,0.20512820512820512,0.23741007194244604,0.21666666666666667,0.14942528735632185,0.5636363636363636,0.5434782608695652,0.56,0.6292134831460674,0.41847826086956524,0.3116883116883117,0.32432432432432434,0.5416666666666666,0.03260869565217391,0.3333333333333333,0.3333333333333333,0.5,,,,,0.005434782608695652,1.0,1.0,1.0,,,,,,,0.59375,,,,,0.5489130434782609,1.0,0.5121157608695652,0.5639260869565217,0.528859375,0.061855670103092786,0.06217616580310881,,0.22580645161290322,0.26881720430107525,4.589071038251366,25.2,45.0,13.0,34.0,,12.0,,,3.0,,,16.0,2.0,,0.11,,0.2926829268292683,0.6428571428571429,0.9375,0.6842105263157895,18.0,,0.4,0.1111111111111111,,,,1.0,,,1.0,False,,,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,112578.0,138,3728,3688,1029,1181,7416,3893,999,0.276019313304721,1876.0,415.0,44.0,77.0,26.0,81.0,182.0,116.0,244.0,11.0,28.0,1.0,3.0,1.0,7.0,52.0,134.0,2.0,8.0,14.0,43.0,241.0,503.0,63.0,162.0,138.0,809.0,16.0,32.0,3.0,11.0,7.0,48.0,62.0,143.0,15.0,50.0,84.0,253.0,116.0,366.0,138.0,51.0,128.0,51.0,18.0,250.0,94.0,344.0,59.0,35.0,109.0,47.0,94.0,782.0,2.0,13.0,73.0,104.0,184.0,15.0,199.0,4.0,45.0,31.0,14.0,81.0,20.0,52.0,39.0,1.0,29.0,5.0,120.0,9.0,35.0,50.0,110.0,3.0,1.0,5.0,172.0,6.0,14.0,162.0,7.0,11.0,41.0,,38.0,9.0,,,4.0,9.0,6.0,237.0,8.0,26.0,0.24066390041493776,0.24166666666666667,0.7301587301587301,0.3888888888888889,0.2727272727272727,0.3,0.39490445859872614,0.47912524850894633,0.5,0.43356643356643354,0.5045112781954887,0.47674418604651164,0.4378238341968912,0.5434192672998643,0.5108695652173914,0.525,0.24360902255639097,0.03578528827037773,0.054945054945054944,0.00819672131147541,20.463228271251193,0.675,0.08746846089150546,0.010517799352750809,0.11736334405144695,0.004545454545454545,0.097736057426836,0.008949880668257757,0.014749262536873156,0.017766497461928935,0.0019880715705765406,0.0029940119760479044,0.009433962264150943,0.08,0.06987951807228916,0.1091314031180401,0.12903225806451613,0.08280254777070063,0.012269938650306749,0.6666666666666666,0.11578947368421053,0.5714285714285714,0.6197183098591549,0.2736842105263158,0.44505494505494503,0.47093023255813954,0.18518518518518517,0.3669172932330827,0.47540983606557374,0.4793388429752066,0.22413793103448276,0.042105263157894736,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.20150375939849624,0.3880597014925373,0.3880597014925373,0.6923076923076923,0.06976744186046512,0.3333333333333333,1.0,0.18604651162790697,0.25,1.0,0.13471502590673576,0.03626943005181347,0.14285714285714285,0.22279792746113988,0.32558139534883723,0.3593984962406015,0.3984375,0.4538131458966562,0.46874687499999995,0.43574042553191505,0.058655221745350504,0.07635009310986965,,0.059332509270704575,0.3127317676143387,12.353280318091446,26.30925925925925,7.0,15.0,2.0,,7.0,2.0,5.0,2.0,3.0,2.0,3.0,1.0,,0.07792207792207792,,0.05223880597014925,0.38636363636363635,0.16279069767441862,0.5769230769230769,3.0,5.0,0.42857142857142855,,,,,,,1.0,,False,1.0,,
101135,1610612744,David Lee,David Lee,101135,GSW,131170.0,157,4333,4302,953,1008,8635,4539,929,0.21993999538426032,2186.0,491.0,243.0,381.0,64.0,121.0,265.0,83.0,189.0,,,,,,,,2.0,,1.0,,1.0,447.0,835.0,,2.0,200.0,1094.0,79.0,141.0,,1.0,29.0,187.0,76.0,141.0,,1.0,48.0,200.0,616.0,278.0,,,1.0,,75.0,109.0,94.0,203.0,62.0,32.0,62.0,13.0,34.0,500.0,48.0,126.0,133.0,300.0,487.0,177.0,664.0,15.0,49.0,32.0,17.0,89.0,18.0,49.0,67.0,5.0,40.0,8.0,156.0,20.0,32.0,103.0,197.0,7.0,10.0,16.0,188.0,4.0,2.0,250.0,26.0,,127.0,,11.0,19.0,,,9.0,19.0,12.0,200.0,8.0,9.0,0.6890380313199105,0.7837150127226463,,,,,,0.5353293413173653,0.5602836879432624,0.5390070921985816,0.5340501792114696,0.5563380281690141,0.5352112676056338,0.5763962065331928,0.584375,0.5780346820809249,0.0023894862604540022,0.08982035928143713,0.09811320754716982,,22.64808362369338,0.5705128205128205,0.2031144211238998,0.08624229979466119,0.20398773006134968,0.09090909090909091,0.20338186942226397,0.08748114630467571,0.11633663366336634,0.09,0.06104129263913824,0.08780487804878048,0.1016949152542373,0.17206982543640897,0.24277456647398843,0.18850987432675045,0.1936842105263158,0.23163841807909605,0.04792332268370607,0.631578947368421,0.4551971326164875,0.6377952755905512,0.7319277108433735,0.31660692951015534,0.45660377358490567,0.5062761506276151,0.5454545454545454,0.22580645161290322,0.43915343915343913,0.43915343915343913,0.927710843373494,,,,,0.0023894862604540022,,,,,,,0.007042253521126761,,,0.4507042253521127,,,0.007042253521126761,,0.45758661887694146,,0.49275083732057406,0.5434765765765764,0.4908802816901408,0.13539445628997868,0.13568376068376067,,0.17093235831809872,0.18281535648994515,7.290299401197605,40.65,108.0,39.0,108.0,,54.0,1.0,2.0,23.0,5.0,,10.0,3.0,,0.12860892388451445,,0.39705882352941174,0.6790123456790124,0.7605633802816901,0.609375,65.0,1.0,0.6018518518518519,0.13846153846153847,3.0,,,1.0,0.03409090909090909,1.0,1.0,False,,,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,94581.0,31,3110,3067,768,944,6177,3304,766,0.24694533762057877,1576.0,354.0,167.0,258.0,56.0,53.0,115.0,44.0,109.0,,1.0,,,,,,1.0,,,,1.0,264.0,482.0,,2.0,195.0,723.0,54.0,92.0,,,28.0,136.0,66.0,111.0,,1.0,48.0,180.0,344.0,184.0,,,,,48.0,35.0,18.0,53.0,14.0,4.0,16.0,5.0,14.0,124.0,40.0,113.0,79.0,137.0,245.0,155.0,400.0,13.0,31.0,13.0,18.0,40.0,4.0,11.0,55.0,6.0,29.0,13.0,95.0,11.0,18.0,66.0,165.0,10.0,24.0,14.0,193.0,5.0,9.0,239.0,33.0,,126.0,1.0,9.0,28.0,1.0,1.0,20.0,29.0,17.0,180.0,18.0,9.0,0.6515151515151515,0.7577092511013216,,,,,,0.5477178423236515,0.5869565217391305,0.5945945945945946,0.5454545454545454,0.5869565217391305,0.5892857142857143,0.6158432708688245,0.6415094339622641,0.6428571428571429,0.004132231404958678,0.0995850622406639,0.05217391304347826,0.009174311926605505,19.39618342352606,0.42105263157894735,0.1440588853838065,0.10761904761904761,0.15674603174603174,0.10723860589812333,0.14845360824742268,0.10751932536893886,0.1543859649122807,0.11504424778761062,0.07042253521126761,0.11538461538461539,0.08045977011494253,0.17735849056603772,0.1393939393939394,0.12359550561797752,0.17914438502673796,0.09230769230769231,0.07692307692307693,0.5862068965517241,0.5330578512396694,0.6472868217054264,0.7695852534562212,0.23760330578512398,0.4608695652173913,0.48623853211009177,0.4339622641509434,0.22520661157024793,0.4036697247706422,0.4074074074074074,0.7954545454545454,0.002066115702479339,,,,0.002066115702479339,,,,,,,,,,0.5,,,0.008928571428571428,,0.5371900826446281,,0.5052243271221531,0.5287592592592593,0.4890612612612612,0.21972318339100347,0.21913043478260869,0.3333333333333333,0.18810511756569848,0.24896265560165975,6.872614107883818,46.6,76.0,43.0,74.0,,29.0,2.0,2.0,10.0,3.0,2.0,6.0,5.0,,0.15891472868217055,,0.25217391304347825,0.6826347305389222,0.8260869565217391,0.7678571428571429,44.0,1.0,0.5789473684210527,0.13636363636363635,2.0,,1.0,1.0,0.031746031746031744,,,False,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,129324.0,163,4318,4269,1004,1069,8587,4556,978,0.23251505326540065,2155.0,486.0,66.0,122.0,34.0,67.0,154.0,122.0,295.0,31.0,61.0,5.0,8.0,4.0,10.0,166.0,385.0,11.0,23.0,31.0,93.0,255.0,571.0,197.0,446.0,197.0,1298.0,19.0,44.0,16.0,31.0,12.0,98.0,67.0,125.0,35.0,103.0,90.0,329.0,136.0,374.0,363.0,228.0,376.0,165.0,26.0,301.0,72.0,373.0,51.0,21.0,178.0,46.0,77.0,818.0,13.0,30.0,64.0,120.0,190.0,43.0,233.0,9.0,94.0,51.0,43.0,119.0,22.0,90.0,59.0,8.0,29.0,9.0,178.0,8.0,33.0,71.0,147.0,1.0,1.0,3.0,207.0,4.0,18.0,222.0,13.0,19.0,67.0,7.0,32.0,8.0,,,,8.0,5.0,305.0,17.0,18.0,0.26666666666666666,0.2677165354330709,0.6142131979695431,0.44170403587443946,0.5161290322580645,0.33980582524271846,0.4474885844748858,0.44658493870402804,0.4318181818181818,0.536,0.5412979351032449,0.5733333333333334,0.5241228070175439,0.5779981965734896,0.6,0.593065693430657,0.4385447394296952,0.04553415061295972,0.07142857142857142,0.010169491525423728,26.486931467380117,0.6685393258426966,0.08368200836820083,0.020876826722338204,0.10047095761381476,0.024074074074074074,0.08884596813133752,0.02175012645422357,0.017456359102244388,0.01882845188284519,0.025089605734767026,0.023752969121140142,0.025210084033613446,0.07435897435897436,0.061752988047808766,0.11070110701107011,0.1016949152542373,0.09696969696969697,0.01730769230769231,0.625,0.119960668633235,0.5409836065573771,0.6,0.15142576204523106,0.43506493506493504,0.46853146853146854,0.23880597014925373,0.29006882989183874,0.4135593220338983,0.4178082191780822,0.2786885245901639,0.0599803343166175,0.5081967213114754,0.5166666666666667,0.8387096774193549,0.3785644051130777,0.43116883116883115,0.4322916666666667,0.572289156626506,0.10666666666666667,0.625,0.8,0.30666666666666664,0.4782608695652174,0.8181818181818182,0.14912280701754385,0.043859649122807015,0.4,0.40789473684210525,0.3333333333333333,0.5585054080629301,0.43882978723404253,0.4913156249999999,0.482477358490566,0.47619570135746614,0.06870937790157845,0.1072,0.015486725663716814,0.07550077041602465,0.25346687211093993,12.551488616462345,26.27757847533632,7.0,18.0,2.0,2.0,6.0,3.0,4.0,4.0,3.0,2.0,6.0,1.0,0.004484304932735426,0.09836065573770492,0.0025974025974025974,0.043478260869565216,0.2727272727272727,0.09333333333333334,0.5294117647058824,3.0,8.0,0.42857142857142855,,,,,1.0,,2.0,,False,1.0,1.0,0.01639344262295082
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,755.0,-3,28,26,16,9,54,24,15,0.5714285714285714,13.0,2.0,3.0,4.0,2.0,1.0,1.0,,,,,,,,,,2.0,,,,2.0,4.0,5.0,,2.0,1.0,9.0,,,,,,,3.0,3.0,,2.0,,6.0,2.0,6.0,,,2.0,,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,6.0,,,0.25,0.25,,,,,,0.8,,1.0,0.5714285714285714,,0.6,0.6428571428571429,,0.6,0.2857142857142857,0.2,,,29.032258064516128,0.5,,,,,,,,,,,,,,,,,,,0.5714285714285714,0.75,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,0.2857142857142857,,,,,,,,,,0.4,,,0.4,,0.8571428571428571,,0.47549285714285716,,0.46049000000000007,0.14285714285714285,0.2,,,0.6666666666666666,3.6399999999999997,29.45,,2.0,,,,,,,,,,,,0.25,,,0.3333333333333333,,1.0,,,,,,,,,,,,False,,,
