EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,on,Fg3aBlocked,BlockingFouls,FG3APctBlocked,Corner3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,Arc3PctBlocked,Clear Path Fouls
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,116002.0,1933,-97,3723,3739,1083,933.0,486,7462,161.0,78.0,398.0,,637.0,6.0,62.0,658.0,3926,165.0,31.0,87.0,137.0,393.0,7.0,76.0,147.0,83.0,97.0,43.0,1071,0.47681159420289854,0.00933125972006221,0.04866562009419152,0.12422360248447205,0.10256410256410256,17.330538085255068,0.06718146718146718,0.07427937915742794,0.07819905213270142,0.022950819672131147,0.25038880248833595,0.12130637636080871,0.6189735614307932,,0.25972006220839816,0.4652364632237872,0.475949101796407,0.06304985337243402,0.06360946745562131,12.813814756671901,35.38333333333333,0.2908944399677679,111.0,35.0,48.0,298.0,49.0,85.0,9.0,107.0,27.0,195.0,92.0,60.0,47.0,3.0,54.0,187.0,256.0,81.0,52.0,29.0,33.0,22.0,16.0,55.0,8.0,7.0,5.0,8.0,36.0,28.0,36.0,1.0,193.0,5.0,0.46781789638932497,0.5764705882352941,0.463452566096423,0.5764705882352941,0.5752688172043011,0.5158730158730159,0.6,0.02142857142857143,0.15635451505016723,0.11464968152866242,0.09233791748526522,0.14457108578284344,0.054140127388535034,0.06618962432915922,0.11607142857142858,0.14868804664723032,0.15512465373961218,0.16260162601626016,0.13313609467455623,0.06766917293233082,0.6894409937888198,0.7872340425531915,0.5647058823529412,0.7291666666666666,0.5096746031746031,0.16261398176291794,0.29635258358662614,50.0,504.0,41.0,64.0,18.0,151.0,15.0,5.0,17.0,2.0,12.0,14.0,0.8456375838926175,0.9402985074626866,0.14285714285714285,0.3888888888888889,0.6756756756756757,0.2958579881656805,35.0,29.0,158.0,,,,,,6.0,,,,4.0,,,,84.0,,4.0,,,2.0,4.0,,23.0,13.0,10.0,9.0,14.0,1.0,1.0,12.0,19.0,8.0,12.0,,,,,,0.509090909090909,0.4970414201183432,0.08564231738035265,0.3717948717948718,0.4142857142857143,0.7586206896551724,0.3969849246231156,0.4,0.9810126582278481,,,,0.00933125972006221,,,,0.11428571428571428,,,,,,0.7,,0.023668639053254437,,,,4.0,,,,,6.0,2.0,,0.007537688442211055,,,False,,9.0,,,1.0,,,,,,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,101459.0,1691,-84,3297,3299,944,756.0,405,6596,170.0,65.0,187.0,12.0,422.0,92.0,211.0,608.0,3476,116.0,45.0,36.0,44.0,229.0,10.0,46.0,143.0,245.0,264.0,99.0,933,0.47648902821316613,0.17898832684824903,0.1066350710900474,0.1588235294117647,0.2,21.498804145628487,0.030405405405405407,0.027741935483870966,0.02857142857142857,0.035842293906810034,0.33073929961089493,0.1264591439688716,0.3638132295719844,0.023346303501945526,0.5097276264591439,0.506168093385214,0.5068374100719426,0.1691542288557214,0.19488188976377951,10.301184834123227,25.086956521739125,0.28632089778586595,75.0,8.0,14.0,158.0,18.0,30.0,15.0,54.0,110.0,207.0,254.0,4.0,7.0,1.0,60.0,121.0,185.0,137.0,86.0,51.0,116.0,56.0,33.0,172.0,14.0,4.0,41.0,35.0,5.0,2.0,5.0,,202.0,30.0,0.3744075829383886,0.6,0.3861867704280156,0.5416666666666666,0.627906976744186,0.5123762376237624,0.6744186046511628,0.008928571428571428,0.1181640625,0.1595744680851064,0.01912568306010929,0.12928571428571428,0.032846715328467155,0.030612244897959183,0.038834951456310676,0.06734006734006734,0.1018867924528302,0.16017316017316016,0.1575091575091575,0.1650485436893204,0.4411764705882353,0.5244755244755245,0.3888888888888889,0.5714285714285714,0.5128791666666667,0.08881578947368421,0.3404605263157895,55.0,62.0,357.0,418.0,213.0,897.0,4.0,24.0,83.0,5.0,6.0,3.0,0.1962025316455696,0.1987179487179487,0.0449438202247191,0.6,0.13333333333333333,0.39568345323741005,22.0,15.0,68.0,6.0,,,2.0,21.0,80.0,1.0,6.0,5.0,21.0,27.0,1.0,6.0,41.0,5.0,23.0,69.0,12.0,,80.0,21.0,61.0,39.0,22.0,29.0,115.0,9.0,6.0,42.0,5.0,2.0,15.0,0.8518518518518519,0.29347826086956524,0.16666666666666666,0.21739130434782608,0.29347826086956524,0.35344827586206895,0.3489208633093525,0.011406844106463879,0.23076923076923078,0.28846153846153844,0.13333333333333333,0.36363636363636365,0.37362637362637363,0.27941176470588236,0.5,0.5,1.0,0.1556420233463035,0.2625,0.26582278481012656,0.8095238095238095,,,,,0.16666666666666666,0.16666666666666666,0.4,0.014388489208633094,0.1510791366906475,0.23809523809523808,0.2625,,13.0,,3.0,,0.031578947368421054,,4.0,1.0,0.026737967914438502,,3.0,False,1.0,5.0,0.010869565217391304,,9.0,,,,,,1.0,0.0125,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,111749.0,1862,-216,3603,3618,982,748.0,446,7221,302.0,74.0,194.0,46.0,570.0,192.0,183.0,905.0,3871,123.0,62.0,69.0,94.0,414.0,17.0,71.0,123.0,179.0,261.0,128.0,978,0.5147895335608647,0.25196850393700787,0.10877192982456141,0.1390728476821192,0.21621621621621623,23.646516144695315,0.053036126056879324,0.05150462962962963,0.06804123711340206,0.04644808743169399,0.3963254593175853,0.09711286089238845,0.2545931758530184,0.06036745406824147,0.6482939632545932,0.5398427631578946,0.5644761235955057,0.15314285714285714,0.18906942392909898,8.05824561403509,25.057291666666682,0.27255065223424924,180.0,39.0,69.0,265.0,47.0,90.0,26.0,144.0,50.0,228.0,142.0,50.0,20.0,5.0,94.0,206.0,320.0,44.0,37.0,7.0,42.0,53.0,22.0,95.0,14.0,4.0,8.0,4.0,30.0,25.0,30.0,1.0,228.0,4.0,0.4649122807017544,0.5222222222222223,0.473753280839895,0.5566037735849056,0.5901639344262295,0.5402843601895735,0.4421052631578947,0.042735042735042736,0.16816326530612244,0.23737373737373738,0.0468384074941452,0.1850709438618137,0.05102040816326531,0.040229885057471264,0.043478260869565216,0.1235632183908046,0.17073170731707318,0.19489981785063754,0.26174496644295303,0.16326530612244897,0.5960264900662252,0.6923076923076923,0.6509433962264151,0.5652173913043478,0.5404029411764706,0.1591160220994475,0.25193370165745854,82.0,388.0,23.0,43.0,10.0,106.0,20.0,6.0,20.0,12.0,4.0,14.0,0.7320754716981132,0.8083333333333333,0.21052631578947367,0.4666666666666667,0.6944444444444444,0.45555555555555555,52.0,15.0,70.0,16.0,3.0,7.0,12.0,48.0,146.0,5.0,9.0,14.0,45.0,64.0,8.0,16.0,65.0,16.0,57.0,186.0,6.0,1.0,145.0,48.0,20.0,12.0,8.0,2.0,11.0,12.0,15.0,31.0,5.0,5.0,6.0,0.96875,0.3333333333333333,0.5,0.2807017543859649,0.33507853403141363,0.5284552845528455,0.49444444444444446,0.04807692307692308,0.20270270270270271,0.25862068965517243,0.6,0.36082474226804123,0.3684210526315789,0.8571428571428571,0.34782608695652173,0.34782608695652173,0.9375,0.19160104986876642,0.3287671232876712,0.3287671232876712,0.9791666666666666,0.2564102564102564,0.0660377358490566,0.42857142857142855,0.6666666666666666,0.08490566037735849,0.5555555555555556,0.6341463414634146,0.06666666666666667,0.25,0.3111111111111111,0.3310344827586207,2.0,21.0,,6.0,0.16666666666666666,0.030303030303030304,1.0,7.0,,0.020618556701030927,3.0,3.0,False,,2.0,,,5.0,,,,,,1.0,,
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,105637.0,1761,-65,3408,3400,931,773.0,443,6808,142.0,76.0,115.0,27.0,333.0,278.0,93.0,627.0,3578,92.0,32.0,25.0,36.0,163.0,9.0,50.0,114.0,130.0,135.0,58.0,923,0.4658246656760773,0.45499181669394434,0.0960960960960961,0.13380281690140844,0.09210526315789473,20.594210259014726,0.021834061135371178,0.02108433734939759,0.014925373134328358,0.02631578947368421,0.23240589198036007,0.12438625204582651,0.18821603927986907,0.044189852700491,0.6873977086743044,0.5174766501650169,0.4831812500000002,0.0907715582450832,0.1518324607329843,9.145645645645647,25.618345323741,0.27318075117370894,84.0,8.0,17.0,147.0,12.0,39.0,16.0,64.0,40.0,181.0,196.0,12.0,10.0,1.0,45.0,71.0,127.0,54.0,37.0,17.0,87.0,51.0,24.0,138.0,9.0,5.0,14.0,12.0,22.0,11.0,26.0,1.0,180.0,10.0,0.44144144144144143,0.3076923076923077,0.4369885433715221,0.36923076923076925,0.4266666666666667,0.48138297872340424,0.6304347826086957,0.007874015748031496,0.06179286335944299,0.10869565217391304,0.019417475728155338,0.07421625079974409,0.020477815699658702,0.028888888888888888,0.030612244897959183,0.04941860465116279,0.05747126436781609,0.07439824945295405,0.1064516129032258,0.11538461538461539,0.5915492957746479,0.6829268292682927,0.26153846153846155,0.47058823529411764,0.5115908163265307,0.10207336523125997,0.2886762360446571,37.0,98.0,210.0,271.0,118.0,603.0,11.0,18.0,63.0,2.0,3.0,14.0,0.3333333333333333,0.3475177304964539,0.12222222222222222,0.5384615384615384,0.4166666666666667,0.22560975609756098,23.0,29.0,34.0,13.0,3.0,5.0,9.0,67.0,251.0,5.0,21.0,17.0,63.0,80.0,8.0,26.0,39.0,21.0,72.0,171.0,69.0,3.0,248.0,67.0,61.0,37.0,24.0,24.0,68.0,5.0,13.0,33.0,2.0,9.0,11.0,0.7125,0.28776978417266186,0.3076923076923077,0.2916666666666667,0.2909090909090909,0.42391304347826086,0.4298780487804878,0.016786570743405275,0.3815789473684211,0.42028985507246375,0.1724137931034483,0.2956521739130435,0.3119266055045872,0.2647058823529412,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.41080196399345337,0.26693227091633465,0.26907630522088355,0.6716417910447762,0.125,0.07692307692307693,0.6,0.6666666666666666,0.3230769230769231,0.23809523809523808,0.6216216216216216,0.054878048780487805,0.38414634146341464,0.2698412698412698,0.2701612903225806,4.0,9.0,,2.0,0.4444444444444444,0.007168458781362007,1.0,5.0,2.0,0.05217391304347826,,3.0,False,2.0,5.0,0.007194244604316547,,3.0,1.0,4.0,3.0,1.0,,0.8,0.00796812749003984,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,106366.0,1773,-38,3418,3410,1029,778.0,491,6828,445.0,217.0,2.0,,664.0,,226.0,930.0,3626,182.0,80.0,161.0,213.0,500.0,20.0,62.0,127.0,250.0,308.0,143.0,1018,0.577639751552795,,0.12048192771084337,0.13707865168539327,0.08755760368663594,22.311155577788895,0.12697160883280756,0.12725090036014405,0.17995910020449898,0.08695652173913043,0.6701807228915663,0.32680722891566266,0.0030120481927710845,,0.6701807228915663,0.5387867469879519,0.5452164835164834,0.18309859154929578,0.18309859154929578,3.4935240963855425,,0.3010532475131656,278.0,90.0,155.0,352.0,97.0,175.0,58.0,252.0,97.0,287.0,248.0,146.0,51.0,1.0,70.0,197.0,287.0,40.0,29.0,11.0,31.0,56.0,24.0,87.0,7.0,24.0,1.0,24.0,47.0,30.0,47.0,7.0,285.0,23.0,0.5301204819277109,0.5542857142857143,0.5301204819277109,0.5542857142857143,0.5833333333333334,0.5905349794238683,0.3563218390804598,0.008620689655172414,0.1682322801024765,0.18716577540106952,0.12814070351758794,0.17281553398058253,0.08781869688385269,0.09859154929577464,0.09876543209876543,0.16666666666666666,0.19325153374233128,0.15324165029469547,0.20532319391634982,0.14414414414414414,0.6247191011235955,0.7239583333333334,0.8857142857142857,0.5806451612903226,0.5612048611111109,0.2709677419354839,0.3086021505376344,128.0,456.0,30.0,41.0,14.0,93.0,20.0,4.0,7.0,6.0,16.0,28.0,0.6477272727272727,0.8172043010752689,0.24096385542168675,0.5957446808510638,0.6618705035971223,0.7032967032967034,76.0,74.0,,,,,,,,,,,,,,,95.0,,,,,,,,11.0,11.0,,1.0,15.0,5.0,9.0,24.0,10.0,15.0,6.0,,,,,,0.521978021978022,0.521978021978022,0.13564668769716087,0.34101382488479265,0.37373737373737376,0.5945945945945946,,,,,,,,,,,0.14444444444444443,,,,,,0.59375,,,,,,26.0,,,,,1.0,1.0,2.0,,2.0,,False,,3.0,,,,,,,,,,,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,29566.0,493,28,951,948,306,196.0,114,1899,48.0,20.0,42.0,37.0,110.0,79.0,31.0,212.0,973,35.0,8.0,8.0,14.0,69.0,5.0,11.0,29.0,30.0,40.0,15.0,304,0.5120772946859904,0.41798941798941797,0.07272727272727272,0.10416666666666667,0.1,20.860018298261664,0.0243161094224924,0.029411764705882353,0.01834862385321101,0.04950495049504951,0.25396825396825395,0.10582010582010581,0.2222222222222222,0.19576719576719576,0.671957671957672,0.5353835978835979,0.5346026785714285,0.07462686567164178,0.12295081967213115,9.095454545454546,24.455696202531644,0.3217665615141956,30.0,6.0,9.0,53.0,8.0,13.0,1.0,20.0,16.0,67.0,30.0,6.0,6.0,,7.0,44.0,55.0,13.0,10.0,3.0,10.0,11.0,3.0,21.0,2.0,,3.0,6.0,6.0,1.0,6.0,1.0,67.0,6.0,0.4818181818181818,0.6153846153846154,0.47883597883597884,0.5277777777777778,0.5555555555555556,0.5153846153846153,0.47619047619047616,,0.13414634146341464,0.06481481481481481,0.04081632653061224,0.11697247706422019,0.04,0.020689655172413793,0.05405405405405406,0.10679611650485436,0.14444444444444443,0.14814814814814814,0.07228915662650602,0.04,0.625,0.6976744186046512,0.5,0.6666666666666666,0.5884571428571428,0.09433962264150944,0.3160377358490566,14.0,76.0,20.0,24.0,9.0,52.0,4.0,4.0,7.0,2.0,,4.0,0.7169811320754716,0.76,0.2,0.6666666666666666,0.6,0.25,11.0,7.0,16.0,11.0,1.0,2.0,12.0,14.0,42.0,,3.0,2.0,9.0,25.0,1.0,5.0,18.0,5.0,21.0,75.0,,,42.0,14.0,4.0,4.0,,1.0,10.0,1.0,1.0,7.0,,3.0,1.0,1.0,0.31645569620253167,0.2,0.23809523809523808,0.31645569620253167,0.5142857142857142,0.45535714285714285,0.03636363636363636,0.35,0.3888888888888889,0.8571428571428571,0.38095238095238093,0.3902439024390244,0.875,0.2972972972972973,0.3055555555555556,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.1111111111111111,0.5,1.0,0.16666666666666666,,0.7857142857142857,0.21428571428571427,0.16071428571428573,0.2222222222222222,0.3333333333333333,3.0,3.0,1.0,,0.25,,1.0,1.0,2.0,0.023809523809523808,,2.0,False,1.0,4.0,0.012658227848101266,0.02702702702702703,2.0,,,,,,,,2.0
101215,1610612750,Will Conroy,Will Conroy,101215,MIN,305.0,5,-8,8,9,1,,2,17,,1.0,,,1.0,,,,13,1.0,1.0,,,,,,,,,,1,,,1.0,,1.0,9.090909090909092,,,,,,1.0,,,,0.2771,0.2771,,,10.3,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
200750,1610612750,Brandon Roy,Brandon Roy,200750,MIN,7312.0,122,6,229,226,96,49.0,28,455,7.0,6.0,13.0,3.0,26.0,9.0,7.0,29.0,239,11.0,1.0,3.0,3.0,14.0,1.0,2.0,5.0,8.0,10.0,3.0,96,0.3625,0.2571428571428571,0.038461538461538464,,0.16666666666666666,17.938931297709924,0.04285714285714286,0.031914893617021274,0.07407407407407407,0.043478260869565216,0.2,0.17142857142857143,0.37142857142857144,0.08571428571428572,0.45714285714285713,0.5022000000000001,0.4526928571428571,0.07894736842105263,0.10344827586206896,11.78076923076923,24.322222222222223,0.4192139737991266,5.0,3.0,3.0,11.0,3.0,7.0,,6.0,6.0,12.0,10.0,2.0,,,2.0,9.0,11.0,3.0,2.0,1.0,4.0,3.0,,7.0,,,,2.0,,,,,12.0,2.0,0.4230769230769231,0.42857142857142855,0.3142857142857143,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5714285714285714,,0.09183673469387756,0.09523809523809523,,0.09243697478991597,,0.043478260869565216,,0.06666666666666667,0.09375,0.1111111111111111,0.06666666666666667,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.42857142857142855,1.0,0.49707142857142855,0.20689655172413793,0.41379310344827586,1.0,12.0,15.0,23.0,8.0,54.0,,,4.0,,,,0.5454545454545454,0.6,,,0.6,0.07142857142857142,1.0,2.0,4.0,,,,,,6.0,,,,3.0,,,,3.0,,3.0,,,,6.0,,8.0,3.0,5.0,4.0,3.0,3.0,,4.0,,,,,,,,,0.2727272727272727,0.21428571428571427,,0.3333333333333333,0.4,,0.3076923076923077,0.3076923076923077,0.75,,,,0.17142857142857143,,,,0.3333333333333333,,,,,,1.0,,0.21428571428571427,,,,,,,,,,,,,,,False,,,,,2.0,,,,,,,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,27150.0,452,-12,890,898,304,241.0,151,1788,74.0,44.0,31.0,6.0,149.0,64.0,79.0,230.0,923,47.0,27.0,33.0,43.0,182.0,8.0,12.0,22.0,83.0,108.0,34.0,300,0.4356060606060606,0.3004694835680751,0.18120805369127516,0.25675675675675674,0.1590909090909091,26.958955223880597,0.10153846153846154,0.09168443496801706,0.136986301369863,0.07017543859649122,0.3474178403755869,0.20657276995305165,0.14553990610328638,0.028169014084507043,0.647887323943662,0.5084665094339622,0.5020412698412698,0.1440329218106996,0.19101123595505617,7.194630872483222,25.9015625,0.3415730337078652,32.0,14.0,30.0,59.0,17.0,45.0,18.0,55.0,48.0,96.0,56.0,26.0,10.0,,36.0,88.0,139.0,9.0,7.0,2.0,18.0,8.0,10.0,26.0,6.0,,1.0,21.0,8.0,5.0,8.0,1.0,96.0,20.0,0.3959731543624161,0.37777777777777777,0.3544600938967136,0.37755102040816324,0.4435483870967742,0.5052631578947369,0.6923076923076923,,0.2875816993464052,0.29508196721311475,0.06944444444444445,0.2897196261682243,0.08163265306122448,0.06172839506172839,0.13333333333333333,0.30303030303030304,0.25842696629213485,0.2966101694915254,0.2948717948717949,0.29545454545454547,0.43243243243243246,0.5818181818181818,0.6122448979591837,0.4666666666666667,0.5208787500000001,0.2391304347826087,0.41739130434782606,29.0,62.0,21.0,29.0,14.0,66.0,15.0,,8.0,1.0,12.0,6.0,0.5254237288135594,0.6739130434782609,0.5,0.75,0.5,0.453125,12.0,13.0,14.0,3.0,,,,8.0,58.0,1.0,4.0,2.0,17.0,11.0,1.0,4.0,21.0,2.0,17.0,33.0,,1.0,57.0,8.0,8.0,7.0,1.0,4.0,3.0,2.0,1.0,8.0,5.0,3.0,2.0,1.0,0.171875,0.25,0.11764705882352941,0.1746031746031746,0.44680851063829785,0.375,0.06201550387596899,0.29545454545454547,0.35135135135135137,0.5384615384615384,0.45161290322580644,0.4666666666666667,0.5714285714285714,0.5,0.5,1.0,0.27230046948356806,0.13793103448275862,0.13793103448275862,1.0,0.07142857142857142,,,,0.08163265306122448,0.25,0.41379310344827586,,0.265625,0.11764705882352941,0.14035087719298245,,5.0,1.0,1.0,,0.015384615384615385,,,,0.03225806451612903,,1.0,False,,,,,1.0,,,,,,1.0,,
2572,1610612750,Josh Howard,Josh Howard,2572,MIN,8830.0,147,-32,282,284,76,67.0,33,566,13.0,12.0,16.0,2.0,41.0,10.0,7.0,45.0,297,9.0,2.0,7.0,8.0,29.0,2.0,10.0,16.0,9.0,11.0,5.0,76,0.39473684210526316,0.19607843137254902,0.04878048780487805,0.07692307692307693,,19.26605504587156,0.06930693069306931,0.056338028169014086,0.07692307692307693,0.06896551724137931,0.2549019607843137,0.23529411764705882,0.3137254901960784,0.0392156862745098,0.45098039215686275,0.5075561224489795,0.5595049999999999,0.08928571428571429,0.10869565217391304,10.160975609756097,30.529999999999994,0.2695035460992908,8.0,2.0,3.0,16.0,4.0,7.0,,8.0,1.0,9.0,14.0,4.0,1.0,,5.0,14.0,21.0,8.0,7.0,1.0,3.0,3.0,2.0,6.0,1.0,,1.0,1.0,2.0,1.0,2.0,,9.0,1.0,0.3902439024390244,0.5714285714285714,0.37254901960784315,0.5714285714285714,0.5,0.34615384615384615,0.5,,0.13333333333333333,0.1388888888888889,0.024390243902439025,0.1347517730496454,0.07407407407407407,0.05714285714285714,0.16666666666666666,0.09090909090909091,0.13333333333333333,0.16666666666666666,0.15384615384615385,0.1,0.6153846153846154,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.47218,0.17777777777777778,0.2,3.0,18.0,3.0,3.0,1.0,6.0,2.0,,1.0,,,,0.5625,0.6428571428571429,0.2857142857142857,,0.625,0.25,3.0,4.0,4.0,,,,,2.0,8.0,,,,3.0,2.0,,,4.0,,3.0,6.0,,1.0,7.0,2.0,,,,,2.0,,1.0,1.0,,1.0,,1.0,0.2,,,0.2222222222222222,0.4444444444444444,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.26666666666666666,0.75,,,,0.1568627450980392,0.25,0.25,1.0,,,,,,,1.0,,0.25,,0.2857142857142857,,,,,,,,,,0.0625,,,False,,2.0,,,1.0,,,,,,,,
202351,1610612750,Lazar Hayward,Lazar Hayward,202351,MIN,1864.0,31,-26,62,67,23,26.0,6,129,3.0,1.0,2.0,,6.0,4.0,6.0,10.0,76,4.0,2.0,,,4.0,,2.0,3.0,3.0,6.0,3.0,23,0.38461538461538464,0.4,0.3333333333333333,0.3333333333333333,1.0,18.84057971014493,,,,,0.3,0.1,0.2,,0.7,0.5212199999999999,0.5473399999999999,0.23076923076923078,0.3333333333333333,8.333333333333334,24.525,0.3709677419354839,2.0,,1.0,2.0,,1.0,,,4.0,8.0,2.0,,,,1.0,3.0,4.0,2.0,2.0,,,,,,,,,,,,,,8.0,,0.3333333333333333,,0.2,,,0.5714285714285714,,,0.1875,0.09090909090909091,,0.14814814814814814,,,,0.3333333333333333,,0.25,0.1111111111111111,,0.6666666666666666,1.0,1.0,,0.4133,,0.8,2.0,2.0,3.0,3.0,2.0,6.0,,,,,,,0.5,0.5,,,0.5,0.4,2.0,,,,,,,,4.0,,,,1.0,,,,2.0,,1.0,,,,4.0,,,,,,1.0,,,,,,,,,,,,0.5,0.4,,,,,,,,,,,0.4,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
