EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on,HeaveMakes
202699,1610612749,Tobias Harris,Tobias Harris,202699,MIL,15878.0,265,-35,529,526,53,78,65,1055,20.0,34,6.0,12.0,4.0,7.0,11.0,28.0,5.0,9.0,5.0,13.0,1.0,1.0,,2.0,6.0,,,,1.0,36.0,71,7.0,19.0,14.0,107.0,562,8.0,16.0,1.0,1.0,,19.0,5.0,12.0,,1.0,,10.0,50.0,22.0,21.0,,6.0,,6.0,2.0,6.0,,9,,9,,,5.0,1.0,3.0,18,2.0,9.0,,5.0,24,4.0,33,11.0,44,,5.0,1.0,4.0,4.0,2.0,3.0,10.0,2.0,1.0,2.0,14.0,2.0,,13.0,,26.0,1.0,,2.0,2.0,12.0,,1.0,,,16.0,,8.0,,,6.0,5.0,,6.0,3.0,,,,10.0,53,1.0,,0.6944444444444444,0.7575757575757576,1.0,0.3684210526315789,1.0,,0.3684210526315789,0.5070422535211268,0.5,0.4166666666666667,0.5166666666666667,0.5588235294117647,0.38461538461538464,0.5459183673469388,0.5588235294117647,0.38461538461538464,0.2111111111111111,,0.08450704225352113,0.08823529411764706,0.10714285714285714,,,,18.57379767827529,0.2857142857142857,0.2857142857142857,,0.13333333333333333,0.04326923076923077,0.09433962264150944,0.037037037037037035,0.12446351931330472,0.04198473282442748,0.05405405405405406,0.018518518518518517,0.05,0.05128205128205128,,0.14814814814814814,0.19230769230769232,0.08108108108108109,0.08333333333333333,0.11764705882352941,,0.5,0.37777777777777777,0.5882352941176471,0.6451612903225806,0.75,0.3111111111111111,0.39285714285714285,0.44,0.5454545454545454,0.1,0.5555555555555556,0.5555555555555556,0.8,0.14444444444444443,0.38461538461538464,0.38461538461538464,1.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.7058823529411765,0.5,0.5,0.058823529411764705,1.0,1.0,,,,0.5384615384615384,0.5714285714285714,,0.07692307692307693,,0.5888888888888889,0.3333333333333333,0.5379555555555556,0.548375,0.5206076923076923,0.08163265306122448,0.10126582278481013,,0.17757009345794392,0.09345794392523364,6.097183098591548,24.410526315789472,0.1001890359168242,,1.0,,,1.0,,,,,,True,
203089,1610612749,John Henson,John Henson,203089,MIL,22661.0,378,-87,742,740,144,178,110,1482,43.0,72,14.0,25.0,7.0,14.0,18.0,47.0,3.0,21.0,,1.0,,,,,,,,,,64.0,140,,1.0,24.0,152.0,830,20.0,39.0,,,6.0,46.0,11.0,27.0,,,7.0,29.0,74.0,54.0,,,30.0,,,,10.0,,9,2.0,11,2.0,,3.0,2.0,4.0,24,10.0,38.0,1.0,17.0,54,10.0,81,49.0,130,2.0,6.0,5.0,1.0,12.0,3.0,8.0,11.0,,4.0,5.0,23.0,4.0,3.0,19.0,1.0,39.0,1.0,,5.0,1.0,42.0,1.0,9.0,3.0,2.0,47.0,3.0,21.0,,4.0,15.0,13.0,2.0,16.0,9.0,1.0,1.0,1.0,29.0,141,7.0,3.0,0.578125,0.7551020408163265,,,,,,0.45714285714285713,0.5128205128205128,0.4074074074074074,0.45390070921985815,0.5128205128205128,0.4074074074074074,0.4662576687116564,0.5348837209302325,0.453125,0.0070921985815602835,,0.07142857142857142,0.06944444444444445,0.0851063829787234,0.047619047619047616,,,21.136363636363633,0.5217391304347826,0.47619047619047616,0.037037037037037035,0.2084942084942085,0.12666666666666668,0.1717171717171717,0.11494252873563218,0.19832402234636873,0.12403100775193798,0.14285714285714285,0.11702127659574468,0.1188118811881188,0.10144927536231885,0.16666666666666666,0.18803418803418803,0.24615384615384617,0.2077922077922078,0.1864406779661017,0.15,0.030303030303030304,0.5625,0.5106382978723404,0.5972222222222222,0.6417910447761194,0.627906976744186,0.3333333333333333,0.3829787234042553,0.4186046511627907,0.4444444444444444,0.14893617021276595,0.14285714285714285,0.15,0.6666666666666666,0.0070921985815602835,,,,,,,,0.6410256410256411,0.56,0.07142857142857142,,,,,,,0.5185185185185185,0.5,,,,0.5177304964539007,,0.512440780141844,0.54375,0.47940740740740745,0.1320754716981132,0.13291139240506328,,0.3026315789473684,0.19078947368421054,5.946428571428571,23.7,0.1940700808625337,,,,,,,1.0,,1.0,,True,
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,45827.0,764,-128,1486,1500,188,208,197,2986,52.0,91,11.0,22.0,5.0,9.0,15.0,65.0,14.0,46.0,9.0,22.0,,,,4.0,19.0,,2.0,2.0,3.0,81.0,202,13.0,41.0,25.0,226.0,1590,16.0,33.0,,2.0,1.0,33.0,7.0,16.0,2.0,3.0,2.0,22.0,90.0,72.0,39.0,,16.0,1.0,18.0,4.0,17.0,,30,15.0,45,10.0,5.0,19.0,2.0,9.0,105,13.0,26.0,,15.0,56,4.0,75,39.0,114,8.0,31.0,19.0,12.0,17.0,8.0,12.0,13.0,,5.0,1.0,30.0,3.0,3.0,29.0,3.0,61.0,,,2.0,1.0,34.0,2.0,1.0,8.0,,35.0,1.0,18.0,,,9.0,6.0,3.0,9.0,5.0,,,,22.0,186,2.0,,0.5555555555555556,0.6164383561643836,1.0,0.3170731707317073,,0.6666666666666666,0.325,0.400990099009901,0.48484848484848486,0.4375,0.41358024691358025,0.45714285714285713,0.5263157894736842,0.4346153846153846,0.4583333333333333,0.5238095238095238,0.16872427983539096,,0.08415841584158416,0.07692307692307693,0.12307692307692308,0.043478260869565216,,,16.929363689433742,0.5666666666666667,0.16,,0.10810810810810811,0.04146730462519936,0.08379888268156424,0.07222222222222222,0.10186513629842181,0.048327137546468404,0.046296296296296294,0.05102040816326531,0.027906976744186046,0.08888888888888889,0.022222222222222223,0.06282722513089005,0.10344827586206896,0.15934065934065933,0.1092436974789916,0.03333333333333333,0.06153846153846154,0.5555555555555556,0.37448559670781895,0.5714285714285714,0.6190476190476191,0.5192307692307693,0.2674897119341564,0.23076923076923078,0.2631578947368421,0.5333333333333333,0.18930041152263374,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.09053497942386832,0.4090909090909091,0.4090909090909091,1.0,0.07818930041152264,0.21052631578947367,0.21052631578947367,1.0,0.6285714285714286,0.5,0.18181818181818182,,,,0.05714285714285714,,,0.47368421052631576,0.5555555555555556,,0.15789473684210525,0.6666666666666666,0.5432098765432098,0.2222222222222222,0.527387396694215,0.5188206896551723,0.519992105263158,0.06923076923076923,0.0821917808219178,,0.14601769911504425,0.09734513274336283,7.397524752475248,25.226829268292686,0.126514131897712,,1.0,,,,,,,,,True,
2757,1610612749,Beno Udrih,Beno Udrih,2757,MIL,15488.0,258,-62,502,504,65,91,64,1006,10.0,17,,2.0,1.0,1.0,9.0,16.0,14.0,30.0,4.0,9.0,1.0,2.0,1.0,1.0,9.0,,2.0,,,33.0,63,5.0,18.0,13.0,94.0,537,3.0,6.0,1.0,4.0,,9.0,4.0,8.0,,1.0,3.0,11.0,36.0,30.0,15.0,,2.0,,9.0,1.0,4.0,,27,9.0,36,6.0,3.0,16.0,7.0,4.0,81,2.0,4.0,,9.0,18,1.0,28,6.0,34,1.0,7.0,5.0,2.0,11.0,2.0,7.0,9.0,2.0,4.0,3.0,20.0,,6.0,11.0,,20.0,,,,2.0,16.0,,,2.0,,15.0,1.0,6.0,,2.0,,,,,,,,,11.0,63,2.0,2.0,0.5454545454545454,0.5625,1.0,0.2777777777777778,0.25,,0.2777777777777778,0.5238095238095238,0.5,0.5,0.5,0.45,0.4444444444444444,0.5340909090909091,0.45,0.5,0.2222222222222222,,0.06349206349206349,0.11764705882352941,0.0625,0.03333333333333333,,,18.524871355060036,0.55,0.05555555555555555,,0.10344827586206896,0.02072538860103627,0.1125,0.029411764705882353,0.1062992125984252,0.022988505747126436,0.011764705882352941,0.02040816326530612,0.03389830508474576,0.04,,0.09782608695652174,0.025,0.19047619047619047,0.15384615384615385,0.03571428571428571,0.02631578947368421,,0.20987654320987653,0.5882352941176471,0.6666666666666666,0.7,0.19753086419753085,0.5625,0.6,0.3333333333333333,0.37037037037037035,0.4666666666666667,0.4827586206896552,0.5714285714285714,0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.2,,,0.2,0.5,1.0,0.2,,,0.1111111111111111,1.0,0.1111111111111111,,,0.43209876543209874,0.1111111111111111,0.49701358024691356,0.5406000000000001,0.4390277777777778,0.06976744186046512,0.08823529411764706,,0.09574468085106383,0.11702127659574468,11.341269841269842,24.68333333333333,0.1294820717131474,,,,,,,,,,,True,
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,1185.0,20,-2,42,41,17,20,4,83,1.0,1,,,,,2.0,2.0,,,,1.0,,,,,,,,,,3.0,3,,1.0,,6.0,47,,,,,,,2.0,2.0,,,,4.0,2.0,4.0,,,,,,,,,2,,2,,,,,2.0,4,,,,1.0,1,,2,,2,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,4.0,17,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,0.75,,1.0,0.75,,1.0,0.25,,,,,,,,8.51063829787234,,,,0.06666666666666667,,0.2,,0.1,,,,,,,0.125,,,,0.5,,,0.25,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,0.5,,0.45365,,0.4123,,,,,0.6666666666666666,6.366666666666667,22.1,0.40476190476190477,,,,,,,,,,,True,
203117,1610612749,Doron Lamb,Doron Lamb,203117,MIL,6945.0,116,-62,223,219,46,38,23,442,4.0,12,1.0,2.0,,1.0,2.0,4.0,1.0,12.0,1.0,6.0,,,3.0,1.0,2.0,,1.0,1.0,1.0,7.0,28,2.0,8.0,,20.0,262,1.0,2.0,,1.0,,2.0,1.0,2.0,1.0,4.0,,5.0,8.0,6.0,6.0,,,,2.0,1.0,4.0,,7,1.0,8,1.0,,1.0,2.0,4.0,17,,1.0,,1.0,4,1.0,6,1.0,7,,4.0,1.0,3.0,2.0,3.0,2.0,7.0,,,1.0,9.0,2.0,1.0,5.0,,13.0,,,1.0,1.0,3.0,,,2.0,,,,,,,,,,,,,,,5.0,46,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.25,,0.25,0.25,0.25,0.5,0.5,0.2777777777777778,0.3333333333333333,0.4166666666666667,0.2777777777777778,0.3333333333333333,0.4166666666666667,0.2222222222222222,,0.14285714285714285,0.3333333333333333,,,,,17.716535433070867,0.2222222222222222,0.125,,0.05,0.011904761904761904,0.05555555555555555,,0.05102040816326531,0.008849557522123894,0.034482758620689655,,,,,0.07894736842105263,,0.06666666666666667,0.07692307692307693,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,0.5,0.5,,0.3333333333333333,0.08333333333333333,0.08333333333333333,,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.05555555555555555,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,,,0.16666666666666666,,0.5,0.16666666666666666,1.0,0.5555555555555556,0.5,0.4994277777777778,0.6001500000000001,0.5119999999999999,,,,0.1,0.25,9.214285714285714,24.087500000000002,0.2062780269058296,,2.0,,,,,,,,,True,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,1960.0,33,-29,65,67,12,29,6,132,,2,,1.0,,,,,,,,,,,,,,,,,,,2,,,,,88,,1.0,,,,,,,,,,,,,,,,,,,1.0,,3,,3,,,,1.0,2.0,6,,1.0,1.0,3.0,2,1.0,6,2.0,8,,1.0,1.0,,2.0,,2.0,1.0,,,,3.0,,,5.0,,9.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,12,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,7.042253521126761,0.6666666666666666,1.0,0.5,0.08695652173913043,0.047619047619047616,0.5,,0.1724137931034483,0.03333333333333333,0.125,,,,,,0.125,0.1,0.25,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.66605,0.6242,,,,,,,0.85,,0.18461538461538463,,,,,,,,,,,True,
2400,1610612749,Drew Gooden,Drew Gooden,2400,MIL,5355.0,89,-5,179,176,49,64,33,355,9.0,18,3.0,6.0,2.0,3.0,1.0,9.0,3.0,13.0,,,,,,,2.0,,,,,13.0,40,,2.0,8.0,34.0,188,3.0,6.0,,,2.0,8.0,2.0,6.0,,,3.0,7.0,18.0,8.0,,,4.0,,2.0,,7.0,,1,2.0,3,1.0,1.0,1.0,,,8,,8.0,1.0,1.0,9,,10,9.0,19,,2.0,1.0,1.0,3.0,2.0,3.0,2.0,,,,5.0,1.0,2.0,3.0,,12.0,,,4.0,,10.0,2.0,,,,11.0,1.0,6.0,,,3.0,3.0,,3.0,1.0,,,,7.0,49,3.0,,0.6923076923076923,0.8181818181818182,,,,,,0.325,0.5,0.3333333333333333,0.30952380952380953,0.5,0.3333333333333333,0.3617021276595745,0.5714285714285714,0.4375,0.047619047619047616,,0.175,0.2222222222222222,0.2222222222222222,0.07692307692307693,,,24.074074074074073,0.6,,0.14285714285714285,0.13432835820895522,0.09876543209876543,0.058823529411764705,,0.11904761904761904,0.07920792079207921,0.17857142857142858,0.05,0.06060606060606061,,,0.14285714285714285,0.14285714285714285,0.1111111111111111,,0.2,,0.3333333333333333,0.42857142857142855,0.5,0.6428571428571429,0.5555555555555556,0.21428571428571427,0.1111111111111111,0.14285714285714285,1.0,0.30952380952380953,0.23076923076923078,0.25,1.0,,,,,0.047619047619047616,,,,1.0,0.5,0.3333333333333333,,,,,,,0.5,0.6666666666666666,,,,0.47619047619047616,,0.5107904761904762,0.6408499999999999,0.5430666666666667,0.1276595744680851,0.13333333333333333,,0.23529411764705882,0.20588235294117646,8.319999999999999,26.35,0.2737430167597765,,,,,,,,,,,True,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,21118.0,352,94,719,724,200,294,103,1443,27.0,51,8.0,23.0,7.0,16.0,8.0,21.0,19.0,42.0,,2.0,,,1.0,19.0,39.0,1.0,4.0,3.0,10.0,54.0,114,19.0,41.0,32.0,197.0,706,12.0,32.0,1.0,4.0,8.0,35.0,11.0,29.0,3.0,11.0,21.0,52.0,74.0,34.0,57.0,,20.0,,39.0,19.0,8.0,,15,6.0,21,4.0,2.0,8.0,1.0,6.0,48,7.0,29.0,2.0,24.0,49,5.0,78,38.0,116,4.0,14.0,11.0,3.0,7.0,3.0,3.0,12.0,2.0,4.0,4.0,19.0,2.0,3.0,23.0,3.0,38.0,1.0,,,2.0,52.0,8.0,9.0,10.0,,38.0,4.0,12.0,,9.0,9.0,9.0,,9.0,6.0,,,,52.0,198,5.0,9.0,0.6851851851851852,0.8409090909090909,1.0,0.4634146341463415,0.25,0.2727272727272727,0.4634146341463415,0.47368421052631576,0.375,0.3793103448275862,0.532258064516129,0.375,0.3875,0.5726744186046512,0.4375,0.5,0.2645161290322581,,0.07017543859649122,0.11764705882352941,,0.047619047619047616,,,22.3915592028136,0.3684210526315789,0.2631578947368421,0.11764705882352941,0.2,0.11026615969581749,0.2823529411764706,0.07291666666666667,0.22121212121212122,0.10027855153203342,0.16363636363636364,0.09375,0.056179775280898875,0.02702702702702703,0.22727272727272727,0.16279069767441862,0.12658227848101267,0.3125,0.25757575757575757,0.3684210526315789,0.057971014492753624,0.6666666666666666,0.32903225806451614,0.5294117647058824,0.6,0.5925925925925926,0.13548387096774195,0.38095238095238093,0.38095238095238093,0.625,0.2709677419354839,0.4523809523809524,0.475,0.8421052631578947,0.012903225806451613,,,,0.25161290322580643,0.48717948717948717,0.48717948717948717,1.0,0.6388888888888888,0.34782608695652173,,,,,0.1111111111111111,0.25,1.0,0.4,0.4375,0.025,0.25,0.3,0.5935483870967742,0.48717948717948717,0.5137619354838708,0.5428112903225808,0.5076487500000001,0.0736196319018405,0.09836065573770492,,0.17766497461928935,0.2639593908629442,8.760526315789477,25.36829268292683,0.27816411682892905,,,,,,,,,,,False,
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,46505.0,775,103,1537,1552,375,533,206,3089,82.0,134,5.0,7.0,14.0,32.0,16.0,62.0,49.0,109.0,4.0,12.0,,,3.0,29.0,102.0,3.0,9.0,5.0,33.0,147.0,305,33.0,114.0,77.0,470.0,1554,10.0,21.0,3.0,9.0,5.0,34.0,27.0,74.0,5.0,36.0,37.0,106.0,76.0,218.0,72.0,27.0,2.0,6.0,95.0,28.0,16.0,,109,50.0,159,37.0,13.0,67.0,18.0,24.0,368,4.0,7.0,1.0,19.0,46,9.0,74,12.0,86,3.0,54.0,24.0,30.0,46.0,12.0,34.0,23.0,4.0,12.0,2.0,69.0,6.0,17.0,19.0,3.0,48.0,3.0,,,,90.0,1.0,1.0,11.0,5.0,99.0,5.0,34.0,2.0,15.0,5.0,1.0,3.0,5.0,1.0,,,,105.0,373,11.0,13.0,0.2585034013605442,0.2602739726027397,0.7272727272727273,0.2894736842105263,0.3333333333333333,0.1388888888888889,0.2962962962962963,0.4819672131147541,0.47619047619047616,0.36486486486486486,0.46897374701670647,0.48333333333333334,0.31363636363636366,0.5043103448275862,0.5151515151515151,0.40458015267175573,0.2720763723150358,,0.05245901639344262,0.06716417910447761,0.0967741935483871,0.009174311926605505,,,29.555555555555557,0.6666666666666666,0.15789473684210525,0.022727272727272728,0.08812260536398467,0.01303538175046555,0.09405940594059406,0.01932367149758454,0.08977900552486189,0.01478494623655914,0.015151515151515152,0.006666666666666667,0.015873015873015872,0.019230769230769232,0.0196078431372549,0.07253886010362694,0.1,0.09497206703910614,0.10204081632653061,0.07272727272727272,0.014925373134328358,0.2,0.3198090692124105,0.6119402985074627,0.656,0.3048780487804878,0.14797136038186157,0.25806451612903225,0.2857142857142857,0.1875,0.26014319809069214,0.44954128440366975,0.4537037037037037,0.20408163265306123,0.028639618138424822,0.3333333333333333,0.3333333333333333,1.0,0.24343675417661098,0.28431372549019607,0.28431372549019607,0.6896551724137931,0.23333333333333334,0.7142857142857143,0.4,,,,0.3,0.3333333333333333,1.0,0.2909090909090909,0.4375,0.02727272727272727,0.3,0.15151515151515152,0.5918854415274463,0.29473684210526313,0.5109493917274941,0.46820192307692304,0.48059126213592235,0.0801781737193764,0.10179640718562874,0.017391304347826087,0.07234042553191489,0.225531914893617,8.627868852459017,26.91666666666667,0.24398178269355889,,,1.0,3.0,1.0,,,,,,False,1.0
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,25971.0,433,83,852,863,147,227,118,1715,13.0,18,,1.0,3.0,4.0,8.0,17.0,21.0,44.0,6.0,17.0,1.0,1.0,,19.0,67.0,1.0,8.0,4.0,14.0,42.0,79,25.0,84.0,31.0,190.0,860,3.0,5.0,2.0,9.0,6.0,18.0,6.0,13.0,4.0,14.0,6.0,30.0,50.0,34.0,75.0,,,,67.0,19.0,3.0,,30,11.0,41,7.0,4.0,18.0,5.0,7.0,93,,3.0,,9.0,12,,21,3.0,24,1.0,6.0,5.0,1.0,13.0,2.0,6.0,6.0,2.0,7.0,1.0,19.0,1.0,1.0,9.0,,24.0,,,,1.0,33.0,,,3.0,2.0,31.0,2.0,11.0,1.0,3.0,2.0,2.0,,3.0,1.0,,,,30.0,145,2.0,2.0,0.5952380952380952,0.5952380952380952,1.0,0.2976190476190476,0.2222222222222222,0.2857142857142857,0.2976190476190476,0.5316455696202531,0.6,0.46153846153846156,0.48773006134969327,0.42857142857142855,0.4444444444444444,0.5340909090909091,0.53125,0.4827586206896552,0.5153374233128835,,0.0379746835443038,0.1111111111111111,0.058823529411764705,,,,19.284294234592444,0.6842105263157895,,,0.03821656050955414,0.010273972602739725,0.0782608695652174,,0.04895104895104895,0.006880733944954129,0.008771929824561403,,0.02040816326530612,,,0.042735042735042736,0.046511627906976744,0.02702702702702703,0.06741573033707865,0.11538461538461539,0.01098901098901099,0.3333333333333333,0.11042944785276074,0.7222222222222222,0.8125,0.7692307692307693,0.10429447852760736,0.47058823529411764,0.5,0.375,0.26993865030674846,0.4772727272727273,0.4772727272727273,0.5714285714285714,0.10429447852760736,0.35294117647058826,0.35294117647058826,1.0,0.4110429447852761,0.2835820895522388,0.2835820895522388,1.0,0.07142857142857142,,,0.07142857142857142,1.0,1.0,0.5714285714285714,0.125,1.0,0.14814814814814814,0.75,,0.5185185185185185,0.2857142857142857,0.6257668711656442,0.2835820895522388,0.5125631901840491,0.5092888888888889,0.4884203703703704,0.06936416184971098,0.125,0.011764705882352941,0.09473684210526316,0.15789473684210525,12.829113924050635,25.14285714285715,0.17253521126760563,,,,2.0,,,1.0,,1.0,,False,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,13368.0,223,-1,436,447,112,153,47,883,15.0,31,2.0,5.0,4.0,8.0,2.0,5.0,7.0,18.0,2.0,8.0,,1.0,4.0,1.0,3.0,,,,2.0,24.0,54,3.0,11.0,7.0,64.0,469,3.0,7.0,,1.0,1.0,7.0,6.0,14.0,1.0,6.0,5.0,20.0,34.0,14.0,9.0,,4.0,1.0,2.0,1.0,6.0,,4,2.0,6,2.0,,4.0,,,14,1.0,7.0,,3.0,27,2.0,32,8.0,40,2.0,11.0,5.0,6.0,6.0,1.0,5.0,6.0,,1.0,3.0,12.0,1.0,3.0,5.0,,10.0,2.0,,,,12.0,,,2.0,,17.0,1.0,7.0,,2.0,1.0,,1.0,1.0,1.0,,,,20.0,112,2.0,2.0,0.7083333333333334,0.7727272727272727,1.0,0.2727272727272727,,0.16666666666666666,0.3,0.4444444444444444,0.42857142857142855,0.42857142857142855,0.43846153846153846,0.375,0.375,0.4383561643835616,0.35,0.4,0.16923076923076924,,0.1111111111111111,0.12903225806451613,0.4,,,,17.418032786885245,0.5,0.14285714285714285,,0.18120805369127516,0.051470588235294115,0.06382978723404255,0.022222222222222223,0.15306122448979592,0.04419889502762431,0.11363636363636363,0.022222222222222223,0.02127659574468085,,0.07692307692307693,0.15384615384615385,0.22448979591836735,0.16666666666666666,0.08333333333333333,,0.06896551724137931,1.0,0.47692307692307695,0.4838709677419355,0.5555555555555556,0.6,0.07692307692307693,0.4,0.6666666666666666,1.0,0.27692307692307694,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.12307692307692308,0.25,0.25,1.0,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.625,0.4,,0.125,,,,,,0.4,0.5,0.2,0.1,,0.6461538461538462,0.5,0.5330140625,0.5383666666666667,0.5024736842105263,0.09859154929577464,0.11666666666666667,,0.109375,0.3125,7.603703703703703,25.44545454545454,0.25688073394495414,1.0,,,,,0.25,,,,,False,
