EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,Corner3Assists,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,LongMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedCorner3
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,132946.0,2216.0,-68,4264,4251,1193,1354,494.0,8515,150.0,224.0,23.0,54.0,61.0,179.0,167.0,406.0,11.0,30.0,17.0,57.0,8.0,6.0,12.0,378.0,809.0,28.0,87.0,282.0,1122.0,4542.0,25.0,54.0,11.0,29.0,88.0,191.0,7.0,20.0,97.0,276.0,390.0,366.0,75.0,55.0,17.0,58.0,89.0,72.0,161.0,50.0,42.0,18.0,29.0,394.0,7.0,30.0,67.0,118.0,19.0,204.0,37.0,241.0,15.0,49.0,33.0,67.0,8.0,24.0,48.0,43.0,115.0,27.0,57.0,3.0,121.0,2.0,3.0,5.0,262.0,6.0,12.0,344.0,30.0,5.0,156.0,27.0,15.0,5.0,15.0,272.0,1186,21.0,0.5158730158730159,0.527027027027027,0.8928571428571429,0.3218390804597701,0.35,0.3294117647058823,0.4672435105067985,0.4629629629629629,0.46875,0.4538461538461538,0.424170616113744,0.5328571428571428,0.5365853658536586,0.5208333333333334,0.0970982142857142,0.0716934487021013,0.1473214285714285,0.1284916201117318,24.069478908188582,0.5826086956521739,0.1310344827586207,0.0832745236414961,0.0202839756592292,0.1281070745697896,0.0128205128205128,0.095360824742268,0.0182716049382716,0.0204081632653061,0.0110410094637223,0.0091954022988505,0.027027027027027,0.0814479638009049,0.0700218818380744,0.0965250965250965,0.1210526315789473,0.1468531468531468,0.0356294536817102,0.25,0.6696428571428571,0.7853403141361257,0.64,0.1997767857142857,0.3407821229050279,0.391025641025641,0.3770491803278688,0.453125,0.4113300492610837,0.4133663366336633,0.4550898203592814,0.0334821428571428,0.3666666666666666,0.3793103448275862,1.0,0.0636160714285714,0.2982456140350877,0.2982456140350877,0.8235294117647058,0.3538461538461538,0.123076923076923,0.2559241706161137,0.0568720379146919,0.5,0.3470982142857143,0.3090909090909091,0.463495413870246,0.4806720338983051,0.4515252380952379,0.1534701857282502,0.1668449197860962,0.0784313725490196,0.2459893048128342,11.611495673671202,25.28275862068966,0.2797842401500938,18.0,32.0,79.0,16.0,22.0,16.0,4.0,13.0,7.0,4.0,,6.0,8.0,7.0,1.0,,10.0,0.4136125654450261,0.0049261083743842,0.0346534653465346,0.4666666666666667,0.782608695652174,0.3333333333333333,0.5925925925925926,2.0,3.0,1.0,8.0,1.0,3.0,9.0,2.0,1.0,7.0,,,0.2727272727272727,0.0114942528735632,,0.0461538461538461,0.6666666666666666,1.0,0.125,1.0,0.0379146919431279,0.125,1.0,2.0,0.0113636363636363,,6.0,,,0.0333333333333333,False,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,52895.0,882.0,47,1661,1662,425,496,213.0,3323,48.0,66.0,15.0,18.0,20.0,45.0,29.0,86.0,10.0,44.0,32.0,85.0,6.0,8.0,19.0,97.0,197.0,42.0,129.0,28.0,348.0,1771.0,13.0,24.0,10.0,2.0,37.0,41.0,9.0,30.0,7.0,74.0,110.0,84.0,120.0,84.0,32.0,9.0,23.0,11.0,34.0,6.0,13.0,4.0,6.0,79.0,13.0,14.0,22.0,54.0,6.0,82.0,29.0,111.0,6.0,30.0,23.0,15.0,3.0,10.0,16.0,5.0,31.0,9.0,40.0,4.0,82.0,,2.0,1.0,37.0,2.0,3.0,36.0,2.0,,18.0,1.0,9.0,2.0,10.0,74.0,424,,0.5670103092783505,0.6179775280898876,0.9523809523809524,0.3255813953488372,0.3,0.328125,0.4923857868020304,0.5416666666666666,0.4907975460122699,0.5147058823529411,0.4718309859154929,0.5072886297376094,0.5285714285714286,0.4868421052631579,0.3957055214723926,0.0456852791878172,0.0303030303030303,0.1111111111111111,19.518576661433805,0.4838709677419355,0.0857142857142857,0.1007462686567164,0.0266666666666666,0.1023255813953488,0.0426229508196721,0.1011984021304926,0.0325301204819277,0.028169014084507,0.017094017094017,0.0421940928270042,0.0441176470588235,0.0725388601036269,0.12,0.1130952380952381,0.1158536585365853,0.0588235294117647,0.0352941176470588,0.2024539877300613,0.7272727272727273,0.75,0.625,0.1380368098159509,0.4444444444444444,0.5,0.55,0.263803680981595,0.3372093023255814,0.3452380952380952,0.4827586206896552,0.1349693251533742,0.2272727272727272,0.238095238095238,1.0,0.2607361963190184,0.3764705882352941,0.3855421686746988,0.9375,0.4411764705882353,0.1764705882352941,0.2535211267605634,0.2676056338028169,0.4210526315789473,0.598159509202454,0.3809523809523809,0.5111415384615383,0.5088047619047619,0.5119642857142859,0.0526315789473684,0.0845070422535211,0.1063218390804597,0.2126436781609195,10.943654822335024,25.106976744186053,0.2558699578567128,10.0,13.0,20.0,16.0,5.0,7.0,4.0,5.0,1.0,2.0,,6.0,7.0,3.0,,,12.0,0.4878048780487805,0.0232558139534883,0.0402684563758389,0.3,0.6666666666666666,0.2,0.7222222222222222,,4.0,1.0,11.0,3.0,3.0,6.0,1.0,4.0,,1.0,,0.3,0.0310077519379844,0.0235294117647058,0.1176470588235294,,,0.5,1.0,0.1549295774647887,0.0909090909090909,,,,2.0,,,0.0625,0.0454545454545454,False,,1.0
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,58094.0,968.0,-101,1874,1870,510,635,217.0,3744,28.0,58.0,10.0,13.0,34.0,79.0,66.0,156.0,2.0,8.0,35.0,109.0,10.0,9.0,24.0,128.0,293.0,37.0,117.0,61.0,428.0,2067.0,17.0,37.0,12.0,5.0,45.0,62.0,10.0,26.0,16.0,100.0,152.0,104.0,108.0,109.0,35.0,18.0,27.0,11.0,38.0,9.0,14.0,9.0,4.0,87.0,9.0,15.0,19.0,67.0,14.0,100.0,26.0,126.0,3.0,21.0,17.0,18.0,4.0,7.0,31.0,11.0,49.0,12.0,20.0,4.0,63.0,,5.0,9.0,85.0,1.0,4.0,73.0,5.0,2.0,32.0,5.0,22.0,13.0,22.0,100.0,510,4.0,0.59375,0.608,0.972972972972973,0.3162393162393162,0.3846153846153846,0.3162393162393162,0.4368600682593856,0.4594594594594595,0.4475609756097561,0.4081632653061224,0.4772727272727273,0.4808126410835214,0.4326923076923077,0.5051020408163265,0.2853658536585365,0.0614334470989761,0.1724137931034483,0.0886075949367088,23.215130023640665,0.3673469387755102,0.2295081967213114,0.107890499194847,0.0229709035222052,0.0935960591133004,0.0343511450381679,0.1043689320388349,0.0262295081967213,0.0248756218905472,0.0141843971631205,0.0338164251207729,0.0363636363636363,0.0985221674876847,0.1179775280898876,0.1083333333333333,0.1059602649006622,0.0576923076923076,0.0136363636363636,0.1414634146341463,0.4827586206896552,0.5833333333333334,0.3928571428571428,0.1926829268292683,0.430379746835443,0.4722222222222222,0.5294117647058824,0.3804878048780488,0.4230769230769231,0.4258064516129032,0.7121212121212122,0.0195121951219512,0.25,0.2857142857142857,1.0,0.2658536585365854,0.3211009174311927,0.330188679245283,0.9714285714285714,0.2040816326530612,0.2040816326530612,0.1477272727272727,0.2727272727272727,0.375,0.4268292682926829,0.3211009174311927,0.4666226829268293,0.4883528571428572,0.4536681818181818,0.0753424657534246,0.1,0.1051401869158878,0.2336448598130841,12.333105802047776,25.457264957264957,0.272145144076841,7.0,4.0,27.0,6.0,2.0,4.0,2.0,5.0,2.0,4.0,5.0,3.0,8.0,12.0,2.0,2.0,9.0,0.4354838709677419,0.0064102564102564,0.0352941176470588,0.5454545454545454,0.7,0.2857142857142857,0.3076923076923077,,2.0,1.0,2.0,2.0,2.0,3.0,,4.0,4.0,,,0.1666666666666666,0.0341880341880341,0.0275229357798165,0.0408163265306122,,,0.2,1.0,0.0227272727272727,0.5,1.0,1.0,0.0084745762711864,2.0,,,0.048780487804878,0.125,False,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,104257.0,1738.0,62,3364,3351,924,961,408.0,6715,80.0,147.0,14.0,43.0,24.0,66.0,24.0,81.0,9.0,24.0,78.0,218.0,15.0,16.0,68.0,128.0,294.0,87.0,242.0,139.0,656.0,3563.0,8.0,27.0,17.0,9.0,52.0,86.0,18.0,75.0,77.0,215.0,76.0,180.0,171.0,217.0,78.0,38.0,293.0,79.0,372.0,58.0,155.0,53.0,85.0,823.0,4.0,44.0,78.0,146.0,4.0,228.0,49.0,277.0,6.0,86.0,41.0,77.0,20.0,59.0,50.0,18.0,127.0,39.0,85.0,12.0,187.0,,11.0,7.0,180.0,9.0,12.0,177.0,9.0,9.0,59.0,24.0,20.0,6.0,20.0,215.0,920,22.0,0.296875,0.3015873015873015,0.6551724137931034,0.359504132231405,0.24,0.3609958506224066,0.4353741496598639,0.2962962962962963,0.4822761194029851,0.4886363636363636,0.4285714285714285,0.5301794453507341,0.52,0.5171568627450981,0.4514925373134328,0.1292517006802721,0.1428571428571428,0.1969696969696969,19.26988265971317,0.6062992125984252,0.0330578512396694,0.1293179805137289,0.0383275261324041,0.1848341232227488,0.0099502487562189,0.1444229529335912,0.0309677419354838,0.0419161676646706,0.0398322851153039,0.0120481927710843,,0.08130081300813,0.1405405405405405,0.1641025641025641,0.1661237785016286,0.2347826086956521,0.022140221402214,0.2742537313432835,0.54421768707483,0.6349206349206349,0.325,0.1231343283582089,0.3636363636363636,0.4528301886792453,0.25,0.1511194029850746,0.2962962962962963,0.3116883116883117,0.25,0.044776119402985,0.375,0.391304347826087,0.8888888888888888,0.4067164179104477,0.3577981651376147,0.3594470046082949,0.6282051282051282,0.3181818181818182,0.3409090909090909,0.2670807453416149,0.422360248447205,0.2352941176470588,0.7257462686567164,0.3594470046082949,0.5080379924953095,0.508575,0.4842810126582278,0.1086587436332767,0.1715116279069767,0.0792682926829268,0.3277439024390244,8.212244897959184,25.807438016528927,0.2746730083234245,4.0,28.0,42.0,4.0,21.0,45.0,3.0,10.0,11.0,1.0,11.0,23.0,12.0,8.0,,,24.0,0.4883720930232558,0.0493827160493827,0.0326409495548961,0.4,0.2857142857142857,,0.6511627906976745,1.0,2.0,2.0,7.0,8.0,9.0,90.0,1.0,2.0,6.0,,,0.5294117647058824,0.0082644628099173,0.0045871559633027,0.0454545454545454,0.5,1.0,0.5333333333333333,0.75,0.0434782608695652,0.2857142857142857,5.0,2.0,0.0204081632653061,1.0,,,0.0125,0.0416666666666666,False,2.0,
201187,1610612761,Dominic McGuire,Dominic McGuire,201187,TOR,12311.0,205.0,-27,375,387,83,100,38.0,762,6.0,10.0,3.0,1.0,,6.0,7.0,14.0,,,,,,,,13.0,30.0,,,2.0,28.0,434.0,3.0,5.0,,,6.0,3.0,,,,2.0,20.0,6.0,,,,2.0,7.0,3.0,10.0,2.0,4.0,,3.0,23.0,4.0,6.0,8.0,24.0,1.0,33.0,10.0,43.0,,4.0,3.0,4.0,,2.0,2.0,2.0,6.0,2.0,9.0,,22.0,,2.0,1.0,5.0,1.0,,6.0,,,3.0,,6.0,3.0,6.0,2.0,83,,0.7692307692307693,0.7692307692307693,,,,,0.4333333333333333,0.6,0.4333333333333333,0.6,0.3333333333333333,0.4242424242424242,0.6,0.3333333333333333,,0.0666666666666666,0.1,0.1666666666666666,9.375,0.6666666666666666,0.1428571428571428,0.1935483870967742,0.0458015267175572,0.1739130434782608,0.1142857142857142,0.188235294117647,0.0602409638554216,0.0263157894736842,0.081967213114754,0.1333333333333333,,0.0833333333333333,0.2,0.2641509433962264,0.1515151515151515,0.2307692307692307,,0.3333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,0.4666666666666667,0.5,0.5,0.8571428571428571,,,,,,,,,0.6,,0.3333333333333333,,,0.3333333333333333,,0.4787666666666667,0.5038666666666667,0.5076666666666666,0.0909090909090909,0.0909090909090909,0.2142857142857142,0.0714285714285714,11.293333333333331,,0.2213333333333333,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,3.0,,,4.0,0.3333333333333333,,,0.5,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,20930.0,349.0,-43,656,661,167,226,74.0,1317,21.0,34.0,14.0,7.0,5.0,18.0,2.0,3.0,,,,,,,,28.0,55.0,,,12.0,68.0,681.0,9.0,15.0,,3.0,21.0,11.0,,,6.0,18.0,40.0,16.0,,,,6.0,16.0,7.0,23.0,6.0,10.0,1.0,5.0,53.0,4.0,31.0,15.0,41.0,8.0,64.0,35.0,99.0,4.0,2.0,2.0,8.0,3.0,8.0,11.0,,19.0,4.0,22.0,2.0,55.0,,6.0,6.0,22.0,6.0,,26.0,,,11.0,2.0,4.0,3.0,4.0,18.0,166,2.0,0.7142857142857143,0.8695652173913043,,,,,0.509090909090909,0.6,0.509090909090909,0.6,0.5454545454545454,0.5,0.525,0.5,,0.109090909090909,0.1176470588235294,0.1111111111111111,11.677852348993287,0.4210526315789473,0.4444444444444444,0.1952380952380952,0.1341991341991342,0.1666666666666666,0.0459770114942528,0.1866666666666666,0.110062893081761,0.0921052631578947,0.1359223300970873,0.03125,0.0869565217391304,0.2272727272727272,0.1875,0.1860465116279069,0.1967213114754098,0.1034482758620689,0.1904761904761904,0.6181818181818182,0.6176470588235294,0.7,0.6190476190476191,0.3272727272727272,0.2777777777777778,0.3125,1.0,0.0545454545454545,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.9333333333333332,,0.6363636363636364,,,0.6181818181818182,,0.5325090909090909,0.5905866666666666,0.5131727272727272,0.1666666666666666,0.1666666666666666,0.3088235294117647,0.2647058823529412,4.054545454545455,,0.2545731707317073,9.0,3.0,6.0,10.0,1.0,,,,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,9.0,0.5454545454545454,,0.1923076923076923,0.5,0.6428571428571429,0.2222222222222222,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,77826.0,1297.0,-95,2460,2464,542,587,290.0,4924,113.0,175.0,73.0,28.0,44.0,97.0,21.0,49.0,,,,,,,,178.0,321.0,,,135.0,491.0,2655.0,52.0,86.0,,30.0,134.0,54.0,,,64.0,118.0,198.0,158.0,,,,25.0,27.0,9.0,36.0,9.0,13.0,4.0,10.0,81.0,19.0,92.0,40.0,166.0,21.0,227.0,113.0,340.0,16.0,14.0,12.0,34.0,2.0,18.0,48.0,16.0,82.0,22.0,98.0,8.0,171.0,1.0,18.0,20.0,138.0,16.0,,170.0,14.0,,76.0,16.0,70.0,28.0,70.0,118.0,540,15.0,0.5561797752808989,0.673469387755102,,,,,0.5545171339563862,0.6046511627906976,0.5545171339563862,0.6046511627906976,0.5,0.6152882205513784,0.6320754716981132,0.6555555555555556,,0.0778816199376947,0.0914285714285714,0.0824742268041237,17.154065620542085,0.4146341463414634,0.25,0.1916859122401847,0.1055045871559633,0.1428571428571428,0.0641891891891891,0.1797556719022687,0.0950342465753424,0.109375,0.0884718498659517,0.0607287449392712,0.0816326530612244,0.1904761904761904,0.2087912087912088,0.178125,0.1571428571428571,0.1,0.135593220338983,0.5451713395638629,0.6457142857142857,0.710691823899371,0.5309734513274337,0.3021806853582554,0.4536082474226804,0.4943820224719101,0.4318181818181818,0.1526479750778816,0.4285714285714285,0.4375,0.9523809523809524,,,,,,,,,0.8488372093023255,,0.5185185185185185,,,0.5451713395638629,,0.5024619937694705,0.5337189189189191,0.4947444444444445,0.1984334203655352,0.1984334203655352,0.2729124236252546,0.240325865580448,5.833956386292836,,0.2203252032520325,46.0,19.0,27.0,62.0,,2.0,1.0,6.0,7.0,1.0,,5.0,41.0,47.0,6.0,4.0,5.0,0.5,0.0204081632653061,0.1275720164609053,0.6714285714285714,0.6301369863013698,0.0869565217391304,0.6785714285714286,,,,,,,,,,6.0,,,,,,,,,,,,,,1.0,,2.0,2.0,3.0,0.0377358490566037,,False,,
2554,1610612761,Mickael Pietrus,Mickael Pietrus,2554,TOR,7539.0,126.0,-45,243,248,48,69,27.0,491,3.0,6.0,,1.0,,3.0,,3.0,5.0,8.0,4.0,13.0,1.0,2.0,2.0,3.0,12.0,9.0,21.0,3.0,36.0,292.0,,1.0,1.0,,3.0,4.0,3.0,4.0,3.0,12.0,4.0,2.0,18.0,13.0,4.0,2.0,,1.0,1.0,1.0,,,,3.0,3.0,,1.0,8.0,3.0,12.0,3.0,15.0,1.0,4.0,2.0,4.0,1.0,3.0,1.0,1.0,5.0,,4.0,,13.0,,2.0,,4.0,,,4.0,,,1.0,1.0,2.0,,2.0,12.0,48,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4285714285714285,0.75,0.4285714285714285,0.25,,0.5,0.75,0.5625,0.5142857142857142,0.75,0.6,0.6363636363636364,0.1666666666666666,0.1666666666666666,0.3333333333333333,14.760147601476016,0.8,0.25,0.0952380952380952,,0.04,0.0714285714285714,0.0825688073394495,0.0234375,,,0.0857142857142857,,0.1071428571428571,0.0384615384615384,0.1333333333333333,0.0476190476190476,,0.0526315789473684,0.1818181818181818,0.5,0.6,0.6666666666666666,0.0909090909090909,,,,0.0909090909090909,,,,0.2424242424242424,0.625,0.625,0.8,0.3939393939393939,0.3076923076923077,0.3076923076923077,0.5,,0.5,0.125,0.25,1.0,0.8181818181818182,0.3076923076923077,0.541340909090909,0.4434,0.4855874999999999,0.0294117647058823,0.0769230769230769,0.0833333333333333,0.3333333333333333,7.425,24.44761904761905,0.1975308641975308,,,,,,2.0,,,1.0,,,,2.0,1.0,,,1.0,,,,0.5,,,,,,1.0,2.0,1.0,1.0,9.0,,,,,,1.0,,,,,,1.0,,0.25,0.5,,,,,,,,,False,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,46083.0,768.0,-46,1454,1469,360,463,185.0,2923,43.0,80.0,24.0,14.0,20.0,56.0,7.0,19.0,1.0,3.0,1.0,5.0,2.0,,1.0,70.0,155.0,2.0,8.0,26.0,172.0,1608.0,16.0,31.0,2.0,5.0,40.0,33.0,,1.0,7.0,33.0,106.0,34.0,6.0,5.0,1.0,18.0,25.0,19.0,44.0,11.0,16.0,4.0,5.0,107.0,12.0,25.0,26.0,68.0,12.0,106.0,39.0,145.0,5.0,24.0,15.0,14.0,2.0,7.0,15.0,7.0,29.0,7.0,23.0,2.0,48.0,,1.0,4.0,41.0,2.0,1.0,43.0,5.0,,20.0,5.0,7.0,4.0,7.0,33.0,359,4.0,0.7571428571428571,0.828125,1.0,0.25,,0.25,0.4516129032258064,0.5161290322580645,0.4478527607361963,0.5303030303030303,0.3823529411764705,0.4699453551912568,0.5555555555555556,0.3928571428571428,0.0490797546012269,0.1161290322580645,0.125,0.1428571428571428,12.755716004813475,0.4827586206896552,0.2352941176470588,0.1419624217118998,0.0511247443762781,0.1354166666666666,0.0594059405940594,0.1400894187779433,0.0535455861070911,0.0410958904109589,0.0473684210526315,0.0569620253164556,0.0681818181818181,0.1381578947368421,0.1172839506172839,0.1696969696969697,0.1347517730496454,0.1372549019607843,0.0704225352112676,0.4907975460122699,0.5375,0.6142857142857143,0.7906976744186046,0.3435582822085889,0.3571428571428571,0.4166666666666667,0.65,0.1165644171779141,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.0184049079754601,0.3333333333333333,0.3333333333333333,1.0,0.0306748466257668,0.2,0.2,1.0,0.7272727272727273,0.0606060606060606,0.4117647058823529,0.0294117647058823,,0.5398773006134969,0.2,0.5084601226993866,0.5279814814814814,0.4684897058823529,0.1123595505617977,0.1176470588235294,0.2325581395348837,0.191860465116279,5.760645161290322,24.7,0.2475928473177441,13.0,8.0,13.0,12.0,8.0,9.0,1.0,4.0,6.0,,1.0,3.0,3.0,4.0,,,5.0,0.3939393939393939,,0.065359477124183,0.5714285714285714,0.5416666666666666,0.4615384615384615,0.5714285714285714,,,,,1.0,1.0,,,,3.0,,,0.5,,,,,,0.5,1.0,,,,,,2.0,,1.0,0.0606060606060606,,False,,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,18955.0,316.0,105,582,587,210,157,81.0,1169,27.0,39.0,12.0,13.0,3.0,7.0,9.0,20.0,1.0,1.0,,1.0,,,1.0,39.0,66.0,1.0,2.0,29.0,110.0,559.0,14.0,19.0,,6.0,34.0,26.0,1.0,2.0,17.0,48.0,56.0,22.0,3.0,1.0,,4.0,4.0,7.0,11.0,5.0,4.0,,,29.0,8.0,16.0,12.0,27.0,6.0,45.0,25.0,70.0,1.0,13.0,5.0,7.0,,4.0,8.0,3.0,15.0,4.0,20.0,2.0,46.0,,4.0,4.0,29.0,4.0,,36.0,2.0,,13.0,6.0,15.0,2.0,15.0,48.0,210,6.0,0.717948717948718,0.7567567567567568,1.0,0.5,0.5,0.5,0.5909090909090909,0.7368421052631579,0.5955882352941176,0.7368421052631579,0.5535714285714286,0.6470588235294118,0.7391304347826086,0.6486486486486487,0.0294117647058823,0.0606060606060606,0.0769230769230769,0.1428571428571428,14.88095238095238,0.4666666666666667,0.2142857142857142,0.1279620853080568,0.0883977900552486,0.1411764705882353,0.1025641025641025,0.1317567567567567,0.0926640926640926,0.109090909090909,0.0609756097560975,0.0793650793650793,0.2,0.0869565217391304,0.1666666666666666,0.131578947368421,0.171875,0.0476190476190476,0.0416666666666666,0.5735294117647058,0.6923076923076923,0.75,0.7037037037037037,0.1029411764705882,0.4285714285714285,0.5,0.6666666666666666,0.2941176470588235,0.45,0.45,0.7777777777777778,0.0147058823529411,1.0,1.0,1.0,0.0147058823529411,,,,0.631578947368421,,0.4642857142857143,0.0357142857142857,,0.6029411764705882,,0.5310867647058823,0.5377466666666667,0.5091071428571429,0.1645569620253164,0.1688311688311688,0.3090909090909091,0.4363636363636363,7.703030303030303,25.1,0.3608247422680412,9.0,8.0,14.0,4.0,2.0,8.0,,1.0,1.0,1.0,3.0,,11.0,11.0,1.0,,7.0,0.5384615384615384,,0.1136363636363636,0.7333333333333333,0.75,0.3333333333333333,0.6153846153846154,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0357142857142857,1.0,,2.0,,1.0,2.0,,0.0476190476190476,,False,,
