EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Arc3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockingFouls,BlockedCorner3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,on
201627,1610612737,Anthony Morrow,Anthony Morrow,201627,ATL,12322.0,205,-31,380,381,76.0,56.0,45.0,761,5.0,8.0,1.0,1.0,1.0,2.0,5.0,17.0,9.0,22.0,8.0,18.0,1.0,3.0,19.0,47.0,14.0,27.0,5.0,85.0,402,1.0,3.0,8.0,4.0,10.0,1.0,3.0,11.0,24.0,14.0,42.0,,18.0,8.0,4.0,2.0,1.0,3.0,,1.0,,1.0,7.0,1.0,2.0,6.0,6,2.0,14,3.0,17,,10.0,6.0,4.0,3.0,,2.0,,,1.0,,3.0,1.0,11.0,20.0,1.0,,7.0,,5.0,1.0,,1.0,1.0,,1.0,,11.0,76.0,1.0,0.631578947368421,0.631578947368421,1.0,0.5185185185185185,0.3333333333333333,0.5185185185185185,0.40425531914893614,0.3333333333333333,0.4,0.5405405405405406,0.5,0.4230769230769231,0.5472972972972973,0.5,0.4230769230769231,0.36486486486486486,0.0851063829787234,0.25,17.741935483870968,1.0,0.16666666666666666,0.05217391304347826,0.014598540145985401,0.15,0.017857142857142856,0.07741935483870968,0.015544041450777202,,,0.031746031746031744,,0.02857142857142857,0.09090909090909091,0.05172413793103448,0.2,,,0.10810810810810811,0.625,0.8333333333333334,0.4,0.22972972972972974,0.29411764705882354,0.3125,0.8,0.2972972972972973,0.4090909090909091,0.42857142857142855,0.6666666666666666,0.24324324324324326,0.4444444444444444,0.4444444444444444,1.0,0.125,1.0,,0.15384615384615385,0.5,0.23076923076923078,0.3333333333333333,0.47297297297297297,0.4444444444444444,0.4838304054054053,0.5233249999999999,0.4573423076923077,0.013513513513513514,0.02127659574468085,0.09411764705882353,0.12941176470588237,12.408510638297871,24.58518518518519,0.2,6.0,9.0,1.0,1.0,,,1.0,4.0,2.0,5.0,,,,1.0,,,,1.0,,1.0,4.0,,,,,,,,0.4,0.058823529411764705,0.045454545454545456,0.06666666666666667,,0.12162162162162163,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,0.5,0.25,1.0,,,,,,,,,,,,,,1.0,,,,,False
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,34808.0,580,-41,1110,1115,249.0,234.0,135.0,2225,32.0,45.0,3.0,4.0,9.0,14.0,11.0,25.0,25.0,58.0,27.0,66.0,6.0,16.0,68.0,128.0,34.0,85.0,46.0,284.0,1140,7.0,10.0,26.0,17.0,32.0,6.0,19.0,74.0,94.0,42.0,78.0,4.0,66.0,27.0,9.0,32.0,10.0,42.0,2.0,18.0,6.0,8.0,94.0,1.0,8.0,19.0,37,2.0,58,9.0,67,1.0,10.0,6.0,4.0,21.0,5.0,12.0,10.0,1.0,9.0,1.0,31.0,9.0,11.0,25.0,,,32.0,1.0,54.0,17.0,5.0,7.0,1.0,5.0,7.0,,73.0,248.0,,0.6911764705882353,0.7121212121212122,0.7647058823529411,0.4,0.3157894736842105,0.4,0.53125,0.7,0.53125,0.5586854460093896,0.71875,0.5098039215686274,0.5982905982905983,0.7352941176470589,0.5873015873015873,0.39906103286384975,0.0703125,0.06666666666666667,20.96518987341772,0.6774193548387096,0.06666666666666667,0.09511568123393316,0.020618556701030927,0.12101910828025478,0.006711409395973154,0.10256410256410256,0.01675977653631285,0.04132231404958678,0.009708737864077669,0.012195121951219513,0.008849557522123894,0.0625,0.05714285714285714,0.15714285714285714,0.15126050420168066,0.02631578947368421,0.00980392156862745,0.2112676056338028,0.7111111111111111,0.7619047619047619,0.75,0.11737089201877934,0.44,0.5238095238095238,0.5454545454545454,0.27230046948356806,0.43103448275862066,0.44642857142857145,0.68,0.30985915492957744,0.4090909090909091,0.4090909090909091,0.7407407407407407,0.25,0.75,0.3333333333333333,0.27450980392156865,0.6428571428571429,0.3137254901960784,0.375,0.6103286384976526,0.4090909090909091,0.5067737089201877,0.4929076923076922,0.493477450980392,0.09170305676855896,0.11971830985915492,0.09154929577464789,0.2605633802816901,11.078906249999998,25.06941176470588,0.22432432432432434,7.0,19.0,1.0,1.0,,3.0,2.0,5.0,3.0,6.0,3.0,22.0,24.0,8.0,1.0,5.0,1.0,1.0,1.0,3.0,5.0,4.0,,,1.0,5.0,,4.0,0.5,0.16,0.034482758620689655,,0.7142857142857143,0.0892018779342723,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.0625,1.0,0.3125,0.4,1.0,0.058823529411764705,,0.04597701149425287,,,,,,,,,1.0,,1.0,,2.0,,,False
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,19517.0,325,-52,646,647,208.0,196.0,78.0,1293,44.0,73.0,12.0,25.0,8.0,14.0,6.0,26.0,10.0,32.0,,1.0,,1.0,60.0,131.0,,1.0,35.0,155.0,666,13.0,28.0,38.0,14.0,31.0,,1.0,33.0,88.0,32.0,,20.0,1.0,,13.0,5.0,6.0,11.0,1.0,2.0,,3.0,28.0,14.0,22.0,23.0,38,5.0,66,36.0,102,4.0,3.0,2.0,1.0,14.0,,11.0,6.0,1.0,3.0,2.0,20.0,8.0,15.0,25.0,,2.0,30.0,,44.0,21.0,2.0,2.0,2.0,,2.0,1.0,33.0,208.0,,0.7333333333333333,0.88,,,,,0.4580152671755725,0.4642857142857143,0.45161290322580644,0.45454545454545453,0.4642857142857143,0.4375,0.5065359477124183,0.5277777777777778,0.4852941176470588,0.007575757575757576,0.09923664122137404,0.1506849315068493,23.601637107776263,0.7,0.20833333333333334,0.18181818181818182,0.09565217391304348,0.24731182795698925,0.15053763440860216,0.20198675496688742,0.11145510835913312,0.1267605633802817,0.1076923076923077,0.06382978723404255,0.14285714285714285,0.15853658536585366,0.23076923076923078,0.17333333333333334,0.22972972972972974,0.3157894736842105,0.06779661016949153,0.553030303030303,0.6027397260273972,0.7096774193548387,0.7272727272727273,0.19696969696969696,0.23076923076923078,0.25,0.8333333333333334,0.24242424242424243,0.3125,0.3125,0.7,0.007575757575757576,,,,0.8928571428571429,0.48,0.16666666666666666,0.4375,0.5714285714285714,0.03125,,0.5606060606060606,,0.5224295454545455,0.5907411764705882,0.4925343750000001,0.1390728476821192,0.14,0.24516129032258063,0.2129032258064516,6.932824427480916,25.3,0.3219814241486068,,,,,,,,,,,12.0,5.0,,5.0,,3.0,4.0,1.0,,2.0,,,,,,1.0,,1.0,,0.07692307692307693,,0.17391304347826086,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,28770.0,480,44,911,889,165.0,147.0,108.0,1800,36.0,67.0,3.0,4.0,7.0,11.0,23.0,51.0,10.0,30.0,15.0,42.0,4.0,9.0,69.0,148.0,16.0,44.0,29.0,215.0,928,6.0,12.0,20.0,13.0,25.0,5.0,11.0,42.0,28.0,110.0,33.0,2.0,42.0,15.0,19.0,91.0,17.0,108.0,7.0,41.0,15.0,35.0,233.0,1.0,5.0,13.0,15,,28,7.0,35,2.0,22.0,9.0,13.0,29.0,9.0,22.0,16.0,2.0,7.0,2.0,45.0,7.0,7.0,23.0,1.0,1.0,44.0,,36.0,17.0,2.0,4.0,3.0,1.0,4.0,,42.0,165.0,5.0,0.2028985507246377,0.20588235294117646,0.6875,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.46621621621621623,0.5,0.52,0.484375,0.5625,0.5694444444444444,0.5144230769230769,0.5882352941176471,0.5675675675675675,0.22916666666666666,0.12837837837837837,0.19402985074626866,24.491771539206194,0.6444444444444445,,0.05172413793103448,0.016611295681063124,0.1,0.008771929824561403,0.06666666666666667,0.014457831325301205,0.011627906976744186,0.022222222222222223,0.016,0.011904761904761904,0.05825242718446602,0.04285714285714286,0.05128205128205128,0.09574468085106383,0.1111111111111111,0.023255813953488372,0.3489583333333333,0.5373134328358209,0.6666666666666666,0.2222222222222222,0.265625,0.45098039215686275,0.5111111111111111,0.043478260869565216,0.15625,0.3333333333333333,0.3333333333333333,0.5,0.21875,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.25,0.75,,0.3055555555555556,0.6363636363636364,0.25,0.4444444444444444,0.578125,0.35714285714285715,0.5176654450261781,0.47661250000000005,0.4927208333333333,0.0825242718446602,0.10493827160493827,0.09302325581395349,0.19534883720930232,7.101351351351353,25.556818181818187,0.18111964873765093,1.0,2.0,,,1.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,15.0,10.0,,3.0,,2.0,,3.0,1.0,,,,,3.0,,,0.5,0.11764705882352941,,,0.75,0.010416666666666666,0.5,0.5,1.0,,,0.25,0.5,0.5,0.05555555555555555,0.5,,,,1.0,1.0,,,,0.03333333333333333,,,,,,,,False
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,20544.0,342,-22,649,662,102.0,112.0,75.0,1311,4.0,7.0,,1.0,,1.0,3.0,4.0,3.0,13.0,9.0,38.0,2.0,9.0,10.0,24.0,18.0,56.0,1.0,75.0,717,,2.0,12.0,,1.0,4.0,12.0,12.0,8.0,12.0,54.0,,38.0,9.0,2.0,13.0,3.0,16.0,2.0,9.0,,4.0,35.0,4.0,2.0,13.0,19,1.0,33,7.0,40,,9.0,7.0,2.0,8.0,,6.0,,,2.0,,8.0,1.0,13.0,24.0,,,8.0,,3.0,2.0,,1.0,,,1.0,,12.0,101.0,2.0,0.4,0.4,1.0,0.32142857142857145,0.3333333333333333,0.32142857142857145,0.4166666666666667,,,0.4625,0.6,0.46153846153846156,0.46296296296296297,0.6,0.46153846153846156,0.7,0.08333333333333333,0.2857142857142857,12.108843537414966,1.0,0.07692307692307693,0.08878504672897196,0.010471204188481676,0.14285714285714285,0.04,0.10491803278688525,0.020618556701030927,,0.019230769230769232,0.014925373134328358,0.04,0.037037037037037035,0.12244897959183673,0.11904761904761904,0.12121212121212122,0.2,,0.0875,0.5714285714285714,0.8,0.75,0.05,0.75,0.75,,0.1625,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.475,0.23684210526315788,0.23684210526315788,1.0,0.1,,,0.07692307692307693,,0.6923076923076923,0.2222222222222222,0.7875,0.23684210526315788,0.5392056962025317,0.4393,0.5222333333333333,0.024691358024691357,0.08,0.16,0.16,12.041666666666666,25.010714285714283,0.15716486902927582,9.0,18.0,1.0,3.0,2.0,3.0,3.0,5.0,4.0,8.0,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,0.5,,,0.04,,0.225,0.5,0.5,1.0,0.3,0.3333333333333333,0.5,0.6,1.0,0.23076923076923078,0.6666666666666666,,,,1.0,,,,,0.05,1.0,,1.0,,,,,False
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,26058.0,434,10,827,818,104.0,153.0,90.0,1645,4.0,7.0,,,1.0,2.0,,4.0,17.0,35.0,25.0,49.0,3.0,8.0,21.0,46.0,34.0,73.0,14.0,158.0,885,2.0,3.0,16.0,1.0,4.0,5.0,12.0,24.0,42.0,,99.0,,49.0,25.0,1.0,26.0,8.0,34.0,3.0,15.0,5.0,6.0,76.0,2.0,1.0,8.0,36,3.0,47,3.0,50,2.0,11.0,8.0,3.0,8.0,4.0,5.0,6.0,,3.0,,14.0,3.0,20.0,34.0,4.0,1.0,24.0,1.0,20.0,1.0,5.0,10.0,4.0,4.0,10.0,,21.0,101.0,,1.0,1.0,0.9705882352941176,0.4657534246575342,0.4166666666666667,0.4657534246575342,0.45652173913043476,0.6666666666666666,0.25,0.6050420168067226,0.5333333333333333,0.53125,0.6190476190476191,0.5333333333333333,0.5714285714285714,0.6134453781512605,0.021739130434782608,0.14285714285714285,15.02145922746781,0.5714285714285714,0.13043478260869565,0.13688212927756654,0.003861003861003861,0.061068702290076333,0.016666666666666666,0.1116751269035533,0.0079155672823219,0.011494252873563218,,,0.02197802197802198,0.14285714285714285,0.043478260869565216,0.19090909090909092,0.05,0.0967741935483871,0.031746031746031744,0.058823529411764705,0.5714285714285714,0.6666666666666666,1.0,0.03361344537815126,,,,0.29411764705882354,0.4857142857142857,0.4857142857142857,1.0,0.4117647058823529,0.5102040816326531,0.5102040816326531,0.96,,,,0.125,0.5,0.5,0.375,0.6722689075630253,0.5102040816326531,0.5231315126050416,0.5651,0.5319031249999999,0.024793388429752067,0.02127659574468085,0.10126582278481013,0.1518987341772152,15.895652173913048,25.008219178082193,0.12575574365175332,9.0,24.0,1.0,5.0,2.0,4.0,3.0,7.0,4.0,12.0,,7.0,3.0,5.0,,1.0,,2.0,,,4.0,2.0,,,2.0,6.0,,2.0,0.3333333333333333,,,,0.6,0.20168067226890757,0.375,0.375,1.0,0.3333333333333333,0.2,0.4666666666666667,0.42857142857142855,1.0,0.25,0.5,0.02702702702702703,,,,1.0,,,,,,,1.0,,1.0,,,False
201143,1610612737,Al Horford,Al Horford,201143,ATL,43398.0,723,-14,1321,1322,162.0,174.0,156.0,2643,72.0,96.0,20.0,28.0,9.0,10.0,23.0,71.0,54.0,126.0,,1.0,,,149.0,293.0,,2.0,33.0,331.0,1441,25.0,43.0,53.0,13.0,24.0,,,31.0,212.0,86.0,,30.0,1.0,,11.0,34.0,33.0,67.0,11.0,21.0,2.0,11.0,167.0,15.0,40.0,30.0,104,7.0,141,56.0,197,14.0,24.0,17.0,7.0,34.0,2.0,20.0,16.0,,14.0,4.0,50.0,5.0,15.0,41.0,5.0,7.0,57.0,,54.0,28.0,3.0,15.0,10.0,5.0,15.0,1.0,31.0,158.0,1.0,0.7114093959731543,0.7910447761194029,,,,,0.5085324232081911,0.5813953488372093,0.5416666666666666,0.5050847457627119,0.5813953488372093,0.5416666666666666,0.5204402515723271,0.5760869565217391,0.5740740740740741,0.006779661016949152,0.03754266211604096,0.0625,24.35301924353019,0.68,0.2692307692307692,0.23529411764705882,0.09174311926605505,0.14705882352941177,0.08379888268156424,0.20743034055727555,0.08943089430894309,0.11904761904761904,0.1328125,0.04395604395604396,0.06818181818181818,0.272108843537415,0.21818181818181817,0.21621621621621623,0.15753424657534246,0.1206896551724138,0.1044776119402985,0.3254237288135593,0.75,0.8,0.6944444444444444,0.24067796610169492,0.323943661971831,0.3484848484848485,0.5652173913043478,0.4271186440677966,0.42857142857142855,0.42857142857142855,0.7962962962962963,0.003389830508474576,,,,0.6511627906976745,0.7142857142857143,0.2,0.4166666666666667,0.9,,,0.33220338983050846,,0.46996152542372854,0.5322166666666667,0.49663333333333326,0.08888888888888889,0.08945686900958466,0.16012084592145015,0.09365558912386707,10.12423208191126,25.3,0.12263436790310371,,1.0,,,,,,,,,3.0,5.0,,22.0,2.0,4.0,3.0,2.0,1.0,8.0,,,,,,8.0,,2.0,,0.07042253521126761,,0.1276595744680851,0.5333333333333333,0.003389830508474576,,,,,,,,,,,,,,1.0,,1.0,,,0.024390243902439025,1.0,,,,,,,False
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,15410.0,257,-31,494,502,121.0,117.0,49.0,996,12.0,19.0,2.0,4.0,4.0,6.0,1.0,9.0,5.0,20.0,,2.0,,,18.0,48.0,2.0,10.0,15.0,57.0,528,2.0,6.0,4.0,5.0,11.0,,1.0,14.0,20.0,16.0,6.0,2.0,2.0,,3.0,12.0,2.0,14.0,,6.0,1.0,5.0,30.0,2.0,3.0,2.0,12,2.0,16,5.0,21,1.0,9.0,5.0,4.0,5.0,,3.0,7.0,2.0,2.0,2.0,12.0,4.0,16.0,29.0,2.0,,18.0,1.0,21.0,10.0,1.0,1.0,1.0,,1.0,,14.0,119.0,3.0,0.5555555555555556,0.5882352941176471,1.0,0.2,,0.2,0.375,0.3333333333333333,0.45454545454545453,0.3620689655172414,0.3333333333333333,0.4166666666666667,0.4318181818181818,0.3333333333333333,0.5,0.1724137931034483,0.0625,0.10526315789473684,14.054054054054054,0.4166666666666667,0.2,0.06857142857142857,0.017241379310344827,0.027777777777777776,0.03125,0.05668016194331984,0.02100840336134454,0.04081632653061224,0.02127659574468085,,0.041666666666666664,0.05714285714285714,0.08695652173913043,0.06779661016949153,0.02040816326530612,0.043478260869565216,0.02857142857142857,0.3275862068965517,0.631578947368421,0.7058823529411765,0.5833333333333334,0.15517241379310345,0.1111111111111111,0.125,1.0,0.3448275862068966,0.25,0.25,0.4,0.034482758620689655,,,,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,,,0.5,,0.4988629310344827,0.53958,0.5043291666666666,0.16923076923076924,0.18518518518518517,0.07017543859649122,0.24561403508771928,10.045833333333333,23.869999999999997,0.24493927125506074,2.0,8.0,,,,1.0,,,,,,4.0,,2.0,,,1.0,1.0,,4.0,,1.0,,,,1.0,1.0,1.0,,0.1111111111111111,,,1.0,0.13793103448275862,0.25,0.25,1.0,,,,,,0.08333333333333333,,0.09090909090909091,,,,3.0,,,,,,,,,,,,False
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,12581.0,210,2,409,418,112.0,142.0,38.0,827,7.0,13.0,,,1.0,2.0,4.0,7.0,10.0,19.0,11.0,27.0,5.0,9.0,21.0,39.0,11.0,29.0,7.0,82.0,420,,,,4.0,11.0,5.0,9.0,25.0,8.0,34.0,9.0,,27.0,11.0,4.0,34.0,6.0,40.0,2.0,18.0,3.0,13.0,86.0,,,9.0,13,,22,,22,,9.0,5.0,4.0,10.0,8.0,6.0,9.0,,4.0,1.0,19.0,7.0,12.0,21.0,2.0,,11.0,,10.0,4.0,1.0,,,,,,25.0,112.0,4.0,0.19047619047619047,0.19047619047619047,0.2727272727272727,0.3793103448275862,0.5555555555555556,0.3793103448275862,0.5384615384615384,,0.36363636363636365,0.5514705882352942,,0.575,0.5616438356164384,,0.5681818181818182,0.4264705882352941,0.10256410256410256,0.3076923076923077,20.353982300884958,0.5263157894736842,,0.09558823529411764,,0.14516129032258066,,0.1111111111111111,,,,,,0.06382978723404255,0.10810810810810811,0.11538461538461539,0.0851063829787234,0.3333333333333333,,0.19117647058823528,0.5384615384615384,0.7777777777777778,0.14285714285714285,0.10294117647058823,0.5714285714285714,0.5714285714285714,,0.27941176470588236,0.5263157894736842,0.5263157894736842,0.3,0.39705882352941174,0.4074074074074074,0.4074074074074074,0.2727272727272727,,,,0.1,0.5,0.45,0.5555555555555556,0.6176470588235294,0.4074074074074074,0.49832279411764696,0.57645,0.4358174999999999,0.05555555555555555,0.09302325581395349,,0.3048780487804878,10.49230769230769,25.355172413793102,0.27383863080684595,,2.0,,,,,,1.0,,1.0,,2.0,24.0,4.0,,,,1.0,,,,,,,,,,1.0,,,,,,0.029411764705882353,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,False
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,28676.0,478,15,874,893,130.0,133.0,105.0,1767,22.0,35.0,,,5.0,6.0,6.0,15.0,7.0,20.0,22.0,58.0,7.0,15.0,35.0,70.0,23.0,64.0,32.0,171.0,923,1.0,1.0,7.0,5.0,10.0,7.0,16.0,38.0,18.0,52.0,48.0,,57.0,22.0,7.0,58.0,23.0,81.0,11.0,29.0,8.0,21.0,185.0,,2.0,13.0,27,,40,2.0,42,1.0,14.0,5.0,9.0,26.0,4.0,19.0,10.0,1.0,7.0,2.0,36.0,4.0,18.0,33.0,1.0,,54.0,4.0,51.0,26.0,,4.0,1.0,1.0,4.0,,38.0,126.0,2.0,0.2571428571428571,0.2571428571428571,0.6956521739130435,0.359375,0.4375,0.36507936507936506,0.5,1.0,0.5,0.5186567164179104,0.5,0.5961538461538461,0.5480769230769231,0.5,0.6129032258064516,0.47761194029850745,0.1,0.14285714285714285,19.277108433734938,0.7222222222222222,,0.08681672025723473,0.007042253521126761,0.09090909090909091,,0.0881057268722467,0.005,,0.024390243902439025,,,0.09375,0.12048192771084337,0.06060606060606061,0.0673076923076923,0.15384615384615385,0.016129032258064516,0.26119402985074625,0.6285714285714286,0.7333333333333333,0.2727272727272727,0.11194029850746269,0.4,0.46153846153846156,0.16666666666666666,0.14925373134328357,0.35,0.35,0.2857142857142857,0.43283582089552236,0.3793103448275862,0.3793103448275862,0.6818181818181818,,,,0.23076923076923078,0.8333333333333334,0.5769230769230769,0.4666666666666667,0.7388059701492538,0.38596491228070173,0.5167136363636363,0.4781125,0.4716615384615385,0.17307692307692307,0.2857142857142857,0.04093567251461988,0.2222222222222222,8.158571428571427,26.296875000000004,0.14874141876430205,1.0,6.0,,,,1.0,1.0,4.0,1.0,4.0,2.0,7.0,21.0,12.0,1.0,3.0,1.0,9.0,,5.0,1.0,1.0,,,2.0,4.0,,,0.25,0.13333333333333333,,,1.0,0.04477611940298507,0.16666666666666666,0.16666666666666666,1.0,,,0.8,0.25,,0.038461538461538464,,0.015384615384615385,1.0,,,1.0,,,,,1.0,,,,,,,False
2457,1610612737,Jannero Pargo,Jannero Pargo,2457,ATL,2669.0,44,-14,78,83,8.0,22.0,5.0,161,,1.0,,,,,,1.0,3.0,9.0,1.0,6.0,,1.0,3.0,11.0,1.0,6.0,2.0,11.0,88,,,,,,,1.0,,4.0,2.0,3.0,,6.0,1.0,1.0,4.0,5.0,9.0,2.0,3.0,,1.0,23.0,,,2.0,1,,3,,3,,1.0,,1.0,3.0,,3.0,1.0,1.0,,,4.0,,2.0,3.0,,,2.0,,2.0,1.0,,,,,,,,8.0,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,0.16666666666666666,0.2727272727272727,,,0.2647058823529412,,,0.3055555555555556,,,0.35294117647058826,0.09090909090909091,1.0,25.88235294117647,0.75,,0.037037037037037035,,0.16666666666666666,,0.07692307692307693,,,,,,,,0.07142857142857142,0.1111111111111111,0.3333333333333333,,0.058823529411764705,,,,0.058823529411764705,,,,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,,,,,1.0,,0.4117647058823529,0.16666666666666666,0.437125,,0.36435,0.05555555555555555,0.08333333333333333,,,16.39090909090909,28.05,0.10256410256410256,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
