EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,DefensiveGoaltends,OffFTReboundPct,Fg3aBlocked,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,on,Corner3PctBlocked,OffensiveGoaltends
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,31730.0,529,-101.0,1029,1022,311.0,311.0,124.0,2051,22.0,34.0,2.0,5.0,9.0,15.0,5.0,14.0,15.0,40.0,65.0,42.0,88.0,98.0,35.0,221.0,1147,5.0,11.0,33.0,15.0,31.0,81.0,60.0,24.0,2.0,65.0,8.0,21.0,8.0,29.0,6.0,11.0,66.0,3.0,6.0,11.0,26,,37,10.0,47,3.0,5.0,3.0,2.0,14.0,10.0,6.0,20.0,11.0,26.0,,28.0,40.0,13.0,5.0,1.0,3.0,5.0,2.0,,81.0,311.0,3.0,0.7142857142857143,0.7317073170731707,0.4772727272727273,0.45454545454545453,0.4838709677419355,0.5,0.5833333333333334,0.5,0.5398009950248757,0.62,0.5714285714285714,0.5268817204301075,0.09090909090909091,0.08823529411764706,18.95368782161235,0.7,,0.07262569832402235,0.01935483870967742,0.09734513274336283,0.017241379310344827,0.07855626326963906,0.01859504132231405,0.010526315789473684,0.03529411764705882,0.015384615384615385,0.023255813953488372,0.031496062992125984,0.05319148936170213,0.12408759124087591,0.11494252873563218,0.038461538461538464,0.0297029702970297,0.4,0.1827956989247312,0.6470588235294118,0.7096774193548387,0.7727272727272727,0.07526881720430108,0.35714285714285715,0.5,0.4,0.21505376344086022,0.375,0.38461538461538464,0.7333333333333333,0.34946236559139787,0.20833333333333334,0.4,0.5,0.25,0.6,0.7096774193548387,0.5239282258064517,0.5214444444444445,0.5140499999999999,0.07653061224489796,0.1326530612244898,0.1493212669683258,0.3665158371040724,10.780681818181817,24.90510204081633,0.3022351797862002,10.0,33.0,3.0,1.0,7.0,24.0,5.0,10.0,9.0,22.0,34.0,6.0,13.0,5.0,10.0,29.0,21.0,90.0,12.0,,24.0,2.0,5.0,5.0,2.0,1.0,4.0,,3.0,6.0,1.0,2.0,1.0,,,3.0,5.0,2.0,5.0,,,5.0,0.8823529411764706,0.3469387755102041,0.46153846153846156,0.3448275862068966,0.3469387755102041,0.2857142857142857,0.1774193548387097,0.30303030303030304,0.30303030303030304,0.9,0.36923076923076925,0.36923076923076925,0.875,0.125,0.4166666666666667,0.5,0.11666666666666667,0.14285714285714285,0.36666666666666664,0.4090909090909091,0.36923076923076925,0.02040816326530612,1.0,1.0,,0.03333333333333333,,,,1.0,,,0.025,,,1.0,0.3333333333333333,1.0,0.8,,2.0,,False,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,16112.0,269,-33.0,522,524,205.0,193.0,65.0,1046,40.0,59.0,10.0,17.0,11.0,17.0,5.0,16.0,10.0,26.0,1.0,55.0,101.0,1.0,34.0,144.0,566,13.0,21.0,35.0,16.0,32.0,41.0,86.0,24.0,16.0,1.0,9.0,4.0,4.0,8.0,3.0,2.0,20.0,11.0,14.0,18.0,28,4.0,50,25.0,75,1.0,3.0,2.0,1.0,10.0,7.0,3.0,13.0,13.0,22.0,2.0,29.0,44.0,20.0,1.0,1.0,,1.0,1.0,,41.0,205.0,,0.7818181818181819,0.9148936170212766,0.5445544554455446,0.6190476190476191,0.5,0.5392156862745098,0.6190476190476191,0.48484848484848486,0.5853658536585366,0.6481481481481481,0.5540540540540541,0.00980392156862745,0.0891089108910891,0.13559322033898305,23.011844331641285,0.7692307692307693,0.21052631578947367,0.16766467065868262,0.08588957055214724,0.24,0.13414634146341464,0.19008264462809918,0.10204081632653061,0.09090909090909091,0.13636363636363635,0.05333333333333334,0.1111111111111111,0.12903225806451613,0.23076923076923078,0.16666666666666666,0.24193548387096775,0.23076923076923078,0.02631578947368421,1.0,0.5784313725490197,0.6779661016949152,0.7843137254901961,0.75,0.1568627450980392,0.3125,0.3333333333333333,1.0,0.2549019607843137,0.38461538461538464,0.38461538461538464,0.8,0.00980392156862745,0.8095238095238095,0.5882352941176471,0.2,0.5151515151515151,0.6470588235294118,0.5882352941176471,0.5269686274509805,0.5417142857142857,0.5202333333333333,0.16666666666666666,0.16806722689075632,0.24305555555555555,0.2847222222222222,7.141584158415841,25.3,0.39272030651340994,,,,,,,,,,1.0,,,,9.0,,1.0,9.0,,,,,1.0,,2.0,,1.0,3.0,,1.0,8.0,1.0,,,1.0,1.0,2.0,,,3.0,,,2.0,,,,,,0.0625,,,,,,,,,,,,,0.030303030303030304,,,,,,,,,,3.0,,,,,,0.21052631578947367,,,,,,,,False,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,115125.0,1919,202.0,3723,3687,697.0,620.0,340.0,7410,10.0,16.0,1.0,1.0,1.0,2.0,3.0,15.0,58.0,125.0,242.0,71.0,156.0,363.0,55.0,695.0,3836,3.0,11.0,58.0,3.0,12.0,111.0,128.0,14.0,2.0,242.0,4.0,99.0,30.0,129.0,16.0,56.0,288.0,3.0,14.0,45.0,169,16.0,230,20.0,250,3.0,58.0,35.0,23.0,36.0,29.0,24.0,60.0,82.0,143.0,3.0,62.0,63.0,5.0,25.0,12.0,7.0,27.0,19.0,,104.0,686.0,7.0,0.9014084507042254,0.9142857142857143,0.4551282051282051,0.2727272727272727,0.25,0.6165703275529865,0.5625,0.5342465753424658,0.6300738007380073,0.58,0.6,0.6994219653179191,0.02564102564102564,0.0625,14.62642978826965,0.6,0.1797752808988764,0.1220216606498195,0.012987012987012988,0.10112359550561797,0.005208333333333333,0.11693989071038251,0.010278113663845224,0.025078369905956112,0.006211180124223602,0.009153318077803204,0.007194244604316547,0.12087912087912088,0.10997442455242967,0.13172541743970315,0.0970873786407767,0.11029411764705882,0.01107011070110701,0.7037037037037037,0.030828516377649325,0.625,0.6666666666666666,0.8,0.028901734104046242,0.2,0.25,0.3333333333333333,0.24084778420038536,0.464,0.464,0.9482758620689655,0.4662813102119461,0.020833333333333332,1.0,,0.0273972602739726,0.5,0.7302504816955684,0.5275625240847786,0.5141297297297297,0.5253698630136987,0.015238095238095238,0.03125,0.08345323741007195,0.15971223021582734,16.108974358974358,24.87052341597797,0.1872146118721461,57.0,121.0,10.0,8.0,19.0,109.0,12.0,27.0,16.0,42.0,166.0,16.0,37.0,4.0,24.0,61.0,33.0,489.0,9.0,,109.0,14.0,18.0,25.0,15.0,4.0,7.0,,3.0,15.0,4.0,9.0,4.0,6.0,,1.0,14.0,3.0,17.0,2.0,1.0,11.0,0.9819277108433735,0.4573002754820937,0.43243243243243246,0.39344262295081966,0.4573002754820937,0.2,0.23314065510597304,0.47107438016528924,0.47107438016528924,0.9824561403508771,0.45041322314049587,0.46382978723404256,0.981651376146789,0.20833333333333334,0.5625,0.4444444444444444,0.2602739726027397,0.42105263157894735,0.5753424657534246,0.38095238095238093,0.45041322314049587,0.00821917808219178,3.0,2.0,,0.027777777777777776,7.0,,5.0,6.0,,0.01928374655647383,,0.028925619834710745,,4.0,0.4,0.75,1.0,1.0,1.0,,False,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,141395.0,2357,136.0,4509,4488,795.0,680.0,423.0,8997,256.0,348.0,52.0,79.0,39.0,49.0,89.0,208.0,150.0,332.0,3.0,495.0,888.0,5.0,114.0,1113.0,4691,69.0,114.0,154.0,69.0,122.0,173.0,770.0,220.0,76.0,3.0,38.0,108.0,104.0,212.0,66.0,67.0,528.0,46.0,113.0,91.0,358,26.0,475,162.0,637,30.0,67.0,54.0,13.0,60.0,39.0,59.0,119.0,71.0,148.0,19.0,162.0,181.0,79.0,62.0,42.0,14.0,65.0,42.0,4.0,168.0,777.0,10.0,0.7777777777777778,0.8424507658643327,0.5574324324324325,0.6052631578947368,0.5655737704918032,0.5593505039193729,0.6052631578947368,0.5685483870967742,0.5707692307692308,0.6209677419354839,0.5884353741496599,0.005599104143337066,0.04279279279279279,0.06321839080459771,21.825079872204473,0.5042016806722689,0.25742574257425743,0.2130952380952381,0.08395245170876671,0.17234848484848486,0.06666666666666667,0.2033514492753623,0.07809430255402751,0.11842105263157894,0.0851063829787234,0.058931860036832415,0.060362173038229376,0.1783783783783784,0.20869565217391303,0.24511278195488723,0.16486486486486487,0.189873417721519,0.08450704225352113,0.6461538461538462,0.3896976483762598,0.735632183908046,0.7852760736196319,0.77734375,0.23292273236282196,0.42788461538461536,0.4587628865979381,0.6741573033707865,0.3717805151175812,0.45180722891566266,0.45454545454545453,0.84,0.0033594624860022394,0.6929824561403509,0.6582278481012658,0.21153846153846154,0.3951612903225806,0.7959183673469388,0.39529675251959684,0.49190593505039176,0.5478044444444444,0.4954181451612904,0.08280922431865828,0.08324552160168598,0.13836477987421383,0.1554357592093441,9.238175675675675,25.34,0.1763140385894877,2.0,2.0,,,,1.0,,,1.0,2.0,3.0,,,16.0,1.0,2.0,32.0,6.0,3.0,,1.0,38.0,14.0,27.0,8.0,8.0,21.0,2.0,12.0,14.0,,12.0,,7.0,1.0,18.0,,,21.0,3.0,2.0,15.0,0.6666666666666666,0.6,,0.5,0.6,0.0673076923076923,0.0022396416573348264,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.016129032258064516,0.5,0.3333333333333333,,3.0,11.0,3.0,0.022727272727272728,,4.0,12.0,6.0,2.0,,0.006024096385542169,,0.08290155440414508,,,,,1.0,,,False,,1.0
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,130305.0,2172,51.0,4212,4186,797.0,655.0,382.0,8398,173.0,293.0,13.0,25.0,34.0,63.0,81.0,198.0,36.0,100.0,192.0,290.0,591.0,216.0,158.0,972.0,4416,20.0,44.0,78.0,59.0,124.0,197.0,118.0,462.0,10.0,192.0,58.0,333.0,140.0,473.0,105.0,160.0,1086.0,8.0,14.0,53.0,71,,124,23.0,147,5.0,94.0,47.0,47.0,113.0,75.0,68.0,181.0,71.0,155.0,5.0,190.0,181.0,74.0,19.0,9.0,6.0,23.0,16.0,,189.0,782.0,12.0,0.20344827586206896,0.20701754385964913,0.4906937394247039,0.45454545454545453,0.47580645161290325,0.5043370508054523,0.4785714285714286,0.471875,0.5457110609480813,0.52,0.5382513661202186,0.26765799256505574,0.09813874788494077,0.13310580204778158,22.9247311827957,0.6243093922651933,,0.04625407166123779,0.011084718923198733,0.1127659574468085,0.01238390092879257,0.061845386533665836,0.011524358302776323,0.011111111111111112,0.009950248756218905,0.011976047904191617,0.014705882352941176,0.05426356589147287,0.028708133971291867,0.051580698835274545,0.11419753086419752,0.1095890410958904,0.013368983957219251,0.6956521739130435,0.3630731102850062,0.590443686006826,0.6811023622047244,0.21965317919075145,0.24535315985130113,0.4090909090909091,0.44751381215469616,0.1111111111111111,0.12391573729863693,0.36,0.3673469387755102,0.3333333333333333,0.2379182156133829,0.35714285714285715,0.52,0.38461538461538464,0.39375,0.5396825396825397,0.630731102850062,0.5351829615861212,0.48874019607843133,0.5074828124999999,0.08564814814814815,0.11419753086419752,0.08024691358024691,0.20267489711934156,6.599661590524533,25.257870370370366,0.18922127255460588,10.0,24.0,1.0,2.0,6.0,68.0,9.0,25.0,9.0,30.0,78.0,9.0,26.0,11.0,11.0,36.0,46.0,171.0,63.0,,68.0,35.0,45.0,128.0,22.0,6.0,38.0,5.0,10.0,28.0,2.0,2.0,1.0,8.0,9.0,17.0,6.0,,22.0,4.0,4.0,15.0,0.7307692307692307,0.3611111111111111,0.34615384615384615,0.3055555555555556,0.3611111111111111,0.08585858585858586,0.02973977695167286,0.4166666666666667,0.4166666666666667,1.0,0.3541666666666667,0.35978835978835977,0.6911764705882353,0.014285714285714285,0.35714285714285715,0.36,0.0375,0.3333333333333333,0.1875,0.3,0.3541666666666667,,1.0,10.0,,0.008771929824561403,3.0,11.0,1.0,4.0,,0.013888888888888888,0.02,0.015625,0.0058823529411764705,,,,0.8888888888888888,,,,False,,
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,13971.0,233,-38.0,456,461,146.0,139.0,48.0,917,15.0,23.0,2.0,3.0,6.0,8.0,2.0,6.0,3.0,13.0,2.0,20.0,42.0,10.0,7.0,56.0,491,2.0,4.0,4.0,7.0,14.0,18.0,22.0,18.0,,2.0,3.0,12.0,3.0,15.0,3.0,7.0,33.0,3.0,6.0,3.0,6,,9,9.0,18,1.0,7.0,5.0,2.0,4.0,2.0,9.0,13.0,9.0,27.0,1.0,14.0,13.0,7.0,1.0,1.0,,1.0,1.0,,18.0,145.0,2.0,0.55,0.55,0.47619047619047616,0.5,0.5,0.47115384615384615,0.5,0.4666666666666667,0.5,0.5,0.5294117647058824,0.19230769230769232,0.07142857142857142,0.08695652173913043,13.424124513618677,0.3076923076923077,,0.03773584905660377,0.03896103896103896,0.04225352112676056,0.0410958904109589,0.0391304347826087,0.039647577092511016,0.1,,0.028985507246376812,0.05263157894736842,0.03389830508474576,0.0625,0.019230769230769232,0.04081632653061224,0.045454545454545456,0.038461538461538464,1.0,0.4423076923076923,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.11538461538461539,0.3333333333333333,0.4,0.5,0.25,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.038461538461538464,0.75,0.6666666666666666,1.0,0.5333333333333333,0.75,0.6346153846153846,0.5520307692307692,0.6754333333333333,0.54403,0.12962962962962962,0.1590909090909091,0.07142857142857142,0.32142857142857145,7.91190476190476,23.86,0.3201754385964912,3.0,8.0,,,1.0,,,,,,3.0,,,,,1.0,4.0,9.0,,,,,1.0,4.0,1.0,2.0,2.0,,,4.0,,3.0,1.0,3.0,1.0,5.0,,,2.0,,,2.0,1.0,0.3,,,0.3,0.16666666666666666,0.15384615384615385,0.375,0.375,1.0,,,,,,,0.06666666666666667,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,False,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,7500.0,125,,245,248,110.0,107.0,21.0,493,3.0,6.0,,,,1.0,3.0,6.0,7.0,14.0,14.0,13.0,26.0,15.0,6.0,44.0,250,,,,2.0,10.0,15.0,4.0,22.0,,14.0,2.0,21.0,6.0,27.0,4.0,16.0,60.0,,,6.0,10,,16,,16,,6.0,4.0,2.0,8.0,5.0,5.0,13.0,5.0,10.0,,8.0,10.0,4.0,,,,,,,15.0,110.0,3.0,0.15384615384615385,0.15384615384615385,0.5,,0.2,0.4634146341463415,,0.38235294117647056,0.4782608695652174,,0.39473684210526316,0.36585365853658536,0.07692307692307693,0.3333333333333333,21.933085501858738,0.6153846153846154,,0.12195121951219512,,0.13953488372093023,,0.128,,,,,,0.06896551724137931,0.2,0.12121212121212122,0.09090909090909091,0.3,,,0.14634146341463414,0.5,0.75,,0.14634146341463414,0.5,0.5,,0.34146341463414637,0.5,0.5,0.2857142857142857,0.34146341463414637,,,,0.058823529411764705,,0.5121951219512195,0.47742195121951214,0.57645,0.4306970588235294,0.08888888888888889,0.13333333333333333,,0.3409090909090909,11.26923076923077,25.18,0.4489795918367347,,1.0,,,,4.0,,1.0,3.0,7.0,4.0,,1.0,,3.0,7.0,2.0,3.0,9.0,,4.0,2.0,1.0,4.0,4.0,,3.0,,,7.0,1.0,2.0,,,,,,,1.0,,,1.0,0.25,0.26666666666666666,,0.42857142857142855,0.26666666666666666,,0.024390243902439025,,,,0.2857142857142857,0.2857142857142857,0.25,,1.0,,,,0.4117647058823529,0.42857142857142855,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,False,,
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,63769.0,1063,122.0,2037,2039,368.0,303.0,192.0,4076,70.0,99.0,2.0,3.0,11.0,16.0,9.0,23.0,10.0,32.0,142.0,89.0,154.0,168.0,75.0,409.0,2080,2.0,3.0,6.0,15.0,28.0,93.0,62.0,116.0,2.0,141.0,9.0,90.0,46.0,136.0,26.0,48.0,318.0,1.0,3.0,30.0,50,,80,4.0,84,,49.0,26.0,23.0,41.0,33.0,23.0,64.0,36.0,78.0,,96.0,97.0,46.0,11.0,5.0,2.0,11.0,9.0,,90.0,358.0,4.0,0.34831460674157305,0.3522727272727273,0.577922077922078,0.6666666666666666,0.5357142857142857,0.5186335403726708,0.18181818181818182,0.5227272727272727,0.5618131868131868,0.25,0.5961538461538461,0.5217391304347826,0.05844155844155844,0.0707070707070707,18.81057268722467,0.640625,,0.06802721088435375,0.00505902192242833,0.11278195488721804,0.00303951367781155,0.07992007992007992,0.004338394793926247,0.012345679012345678,0.005050505050505051,,0.0040650406504065045,0.06493506493506493,0.06944444444444445,0.06944444444444445,0.11475409836065574,0.10843373493975904,,0.8181818181818182,0.30745341614906835,0.7070707070707071,0.7608695652173914,0.38571428571428573,0.07142857142857142,0.391304347826087,0.42857142857142855,0.2222222222222222,0.09937888198757763,0.3125,0.3125,0.2,0.4409937888198758,0.2727272727272727,0.6666666666666666,0.5,0.24242424242424243,0.6875,0.8291925465838509,0.5553568535825546,0.5584722222222223,0.5040954545454547,0.13128491620111732,0.24338624338624337,0.014669926650366748,0.2273838630806846,6.0051948051948045,25.310714285714283,0.18065783014236622,12.0,26.0,,2.0,5.0,40.0,,8.0,11.0,33.0,52.0,,8.0,2.0,13.0,38.0,24.0,138.0,18.0,1.0,40.0,20.0,14.0,28.0,9.0,3.0,8.0,2.0,6.0,10.0,3.0,2.0,11.0,14.0,,11.0,1.0,1.0,6.0,,,3.0,0.8846153846153846,0.30952380952380953,,0.34210526315789475,0.31137724550898205,0.08695652173913043,0.08074534161490683,0.46153846153846156,0.46153846153846156,1.0,0.28169014084507044,0.28169014084507044,0.85,,0.7272727272727273,,0.07575757575757576,0.4,0.5,0.3333333333333333,0.28368794326241137,0.005917159763313609,,4.0,,,,2.0,,4.0,,,,,,,,,,,,,False,,
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,51921.0,865,-41.0,1677,1681,340.0,299.0,152.0,3358,8.0,12.0,,2.0,1.0,3.0,2.0,5.0,7.0,17.0,87.0,17.0,34.0,159.0,9.0,235.0,1807,,3.0,21.0,3.0,6.0,47.0,22.0,12.0,,87.0,2.0,30.0,6.0,36.0,4.0,16.0,78.0,5.0,5.0,23.0,59,4.0,86,12.0,98,1.0,20.0,9.0,11.0,17.0,12.0,2.0,19.0,25.0,50.0,,26.0,17.0,4.0,5.0,3.0,2.0,5.0,3.0,,47.0,336.0,4.0,0.6470588235294118,0.6470588235294118,0.5,,0.5,0.5854922279792746,0.65625,0.5384615384615384,0.5845771144278606,0.65625,0.5340909090909091,0.8238341968911918,0.058823529411764705,0.16666666666666666,11.872638963842418,0.8947368421052632,0.09523809523809523,0.09800664451827243,0.010141987829614604,0.12041884816753927,0.018656716417910446,0.1034047919293821,0.013140604467805518,0.007194244604316547,0.006622516556291391,0.014778325123152709,0.022222222222222223,0.05583756345177665,0.11728395061728394,0.11934156378600823,0.1111111111111111,0.14285714285714285,0.009259259259259259,0.6,0.06217616580310881,0.6666666666666666,0.8,0.875,0.025906735751295335,0.4,0.4,,0.08808290155440414,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.45077720207253885,0.125,,,0.07692307692307693,0.3333333333333333,0.8860103626943006,0.5586281249999999,0.5219727272727274,0.5483368421052631,0.02040816326530612,0.10810810810810811,0.08936170212765958,0.2,11.258823529411767,24.772955974842766,0.20274299344066785,33.0,72.0,4.0,7.0,12.0,31.0,6.0,9.0,5.0,21.0,64.0,7.0,13.0,,12.0,33.0,5.0,189.0,3.0,,31.0,2.0,3.0,11.0,,,5.0,,1.0,5.0,1.0,1.0,2.0,4.0,1.0,1.0,,,5.0,,,5.0,0.984375,0.4025157232704403,0.5384615384615384,0.36363636363636365,0.4025157232704403,,0.37305699481865284,0.4583333333333333,0.4583333333333333,1.0,0.3563218390804598,0.3563218390804598,0.967741935483871,0.25,0.5625,0.6666666666666666,0.3076923076923077,0.5833333333333334,0.5384615384615384,0.23809523809523808,0.3563218390804598,,2.0,1.0,,0.03571428571428571,,1.0,2.0,,,,,,0.011363636363636364,1.0,0.25,1.0,1.0,,,,False,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,134769.0,2246,106.0,4364,4339,911.0,774.0,392.0,8703,262.0,349.0,40.0,52.0,58.0,79.0,75.0,230.0,78.0,252.0,129.0,415.0,831.0,157.0,142.0,1119.0,4540,45.0,76.0,108.0,79.0,153.0,241.0,502.0,328.0,46.0,128.0,31.0,179.0,95.0,274.0,57.0,136.0,643.0,38.0,64.0,85.0,313,42.0,440,105.0,545,19.0,82.0,52.0,30.0,106.0,68.0,88.0,194.0,67.0,147.0,7.0,250.0,272.0,139.0,116.0,84.0,27.0,117.0,73.0,1.0,239.0,894.0,13.0,0.6048192771084338,0.6403061224489796,0.4993983152827918,0.5921052631578947,0.5163398692810458,0.4944331983805668,0.5647058823529412,0.5126262626262627,0.5063348416289593,0.5510204081632653,0.5262008733624454,0.15890688259109312,0.03730445246690734,0.054441260744985676,26.919883769198837,0.5463917525773195,0.40384615384615385,0.1934487021013597,0.0504334121355398,0.1724137931034483,0.05588235294117647,0.18853623874940786,0.05233453052847614,0.08539944903581267,0.060759493670886074,0.01761252446183953,0.04693877551020408,0.15257352941176472,0.22048997772828507,0.2096,0.1695906432748538,0.17880794701986755,0.03917525773195876,0.6239316239316239,0.3532388663967611,0.7507163323782235,0.793939393939394,0.6564885496183206,0.23279352226720648,0.32608695652173914,0.3440366972477064,0.32,0.2550607287449393,0.30952380952380953,0.30952380952380953,0.7051282051282052,0.1305668016194332,0.611764705882353,0.7692307692307693,0.325,0.398989898989899,0.7341772151898734,0.5121457489878543,0.5148516210739614,0.5461475000000001,0.5261248730964466,0.12775735294117646,0.14930182599355532,0.09651474530831099,0.21537086684539766,8.5028880866426,25.10955414012739,0.20875343721356554,4.0,28.0,2.0,2.0,7.0,45.0,2.0,7.0,13.0,38.0,49.0,2.0,9.0,12.0,15.0,45.0,38.0,141.0,6.0,1.0,45.0,38.0,13.0,30.0,39.0,15.0,38.0,,15.0,41.0,2.0,10.0,15.0,12.0,2.0,39.0,,,17.0,1.0,,13.0,0.9591836734693877,0.31210191082802546,0.2222222222222222,0.3333333333333333,0.3141025641025641,0.05217391304347826,0.02834008097165992,0.14285714285714285,0.14285714285714285,1.0,0.3488372093023256,0.3488372093023256,0.9555555555555556,0.023529411764705882,0.08235294117647059,0.2857142857142857,0.03535353535353535,0.2857142857142857,0.1919191919191919,0.34210526315789475,0.3515625,,3.0,11.0,3.0,0.023255813953488372,,9.0,17.0,5.0,2.0,,,,0.07894736842105263,,,,1.0,1.0,,,False,,
