EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,PenaltyCorner3FGM,Clear Path Fouls,BlockedArc3,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,on,Corner3PctBlocked,HeaveMakes
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,62503.0,1042,31.0,2019,2018,400,532,238,4037,54.0,104.0,18.0,42.0,12.0,24.0,27.0,84.0,13.0,32.0,,,,,,,,,,94.0,220.0,,,73.0,261.0,2049,26.0,59.0,,,8.0,60.0,18.0,43.0,,,19.0,55.0,116.0,72.0,,24.0,,,21.0,,25.0,9.0,34.0,7.0,2.0,9.0,6.0,10.0,77.0,20.0,69.0,,26.0,67.0,9.0,102.0,89.0,191,11.0,31.0,15.0,16.0,17.0,4.0,6.0,17.0,1.0,11.0,1.0,34.0,2.0,4.0,68.0,1.0,105.0,1.0,2.0,9.0,82.0,1.0,13.0,3.0,3.0,97.0,8.0,45.0,,8.0,62.0,43.0,16.0,62.0,32.0,1.0,1.0,55.0,393,9.0,7.0,0.6170212765957447,0.7073170731707317,,,,,,0.42727272727272725,0.4406779661016949,0.4186046511627907,0.42727272727272725,0.4406779661016949,0.4186046511627907,0.49245283018867925,0.45454545454545453,0.4824561403508772,,,0.09545454545454546,0.1346153846153846,0.07142857142857142,0.03125,,12.861458782908933,0.5,0.12162162162162163,,0.09585121602288985,0.09286675639300135,0.10116731517509728,0.08032128514056225,0.09728033472803348,0.08971774193548387,0.1225296442687747,0.08849557522123894,0.06818181818181818,0.08205128205128205,0.06896551724137931,0.11797752808988764,0.11255411255411256,0.096045197740113,0.1125,0.10576923076923077,0.5161290322580645,0.4727272727272727,0.5192307692307693,0.6,0.6296296296296297,0.38181818181818183,0.32142857142857145,0.34615384615384615,0.4444444444444444,0.14545454545454545,0.40625,0.41935483870967744,0.9230769230769231,,,,,,,,,0.711864406779661,0.42857142857142855,0.1111111111111111,,,,,0.5581395348837209,0.5,,,0.4727272727272727,,0.4993690909090909,0.5661177777777778,0.5252255813953489,0.17509727626459143,0.17509727626459143,,0.22988505747126436,0.210727969348659,5.985454545454545,,0.1981178801386825,,,,,,,3.0,0.07407407407407407,,,,,,,,,,,,,False,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,70101.0,1168,-26.0,2307,2286,469,449,318,4593,144.0,240.0,56.0,94.0,33.0,58.0,20.0,77.0,17.0,51.0,,,,,1.0,,,,,181.0,368.0,,1.0,55.0,417.0,2390,60.0,103.0,,,14.0,134.0,42.0,83.0,,,22.0,106.0,228.0,134.0,,100.0,1.0,,21.0,1.0,31.0,12.0,43.0,7.0,5.0,16.0,4.0,11.0,98.0,29.0,108.0,2.0,73.0,172.0,26.0,271.0,139.0,410,20.0,29.0,17.0,12.0,25.0,5.0,12.0,30.0,1.0,13.0,5.0,55.0,7.0,8.0,90.0,1.0,146.0,4.0,6.0,9.0,76.0,1.0,10.0,3.0,,91.0,7.0,43.0,,6.0,100.0,70.0,28.0,101.0,55.0,3.0,,103.0,443,11.0,4.0,0.6298342541436464,0.8702290076335878,,,,,,0.49184782608695654,0.5825242718446602,0.5060240963855421,0.4905149051490515,0.5825242718446602,0.5060240963855421,0.5072992700729927,0.6036036036036037,0.5408163265306123,0.0027100271002710027,1.0,0.057065217391304345,0.06666666666666667,0.06493506493506493,,1.0,17.44664919505803,0.45454545454545453,0.43333333333333335,0.03636363636363636,0.21580928481806774,0.12121212121212122,0.22324159021406728,0.09206349206349207,0.2179715302491103,0.11359867330016583,0.14953271028037382,0.10486891385767791,0.10561056105610561,0.0954356846473029,0.2080536912751678,0.23348017621145375,0.20955882352941177,0.23636363636363636,0.19626168224299065,0.12195121951219512,0.5445544554455446,0.6504065040650406,0.6,0.6428571428571429,0.6111111111111112,0.2086720867208672,0.2597402597402597,0.2777777777777778,0.6,0.13821138211382114,0.3333333333333333,0.3333333333333333,0.8235294117647058,,,,,0.0027100271002710027,,,,0.912621359223301,0.5957446808510638,0.08928571428571429,,,,,0.6987951807228916,0.5689655172413793,,,0.6531165311653117,,0.5610578590785907,0.6009639534883722,0.5791614457831326,0.10617283950617284,0.10643564356435643,,0.3213429256594724,0.2541966426858513,4.97038043478261,26.0,0.20329432162982228,,,,,1.0,,2.0,0.08108108108108109,,,,1.0,,,1.0,1.0,,,6.0,1.0,False,,
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,8223.0,137,58.0,261,273,79,79,40,534,18.0,27.0,6.0,8.0,2.0,5.0,3.0,8.0,2.0,3.0,,,,,,,,,,23.0,38.0,,,1.0,47.0,244,7.0,11.0,,,,14.0,4.0,8.0,,,,8.0,28.0,18.0,,14.0,,,1.0,,9.0,2.0,11.0,2.0,,7.0,1.0,1.0,24.0,5.0,11.0,,7.0,19.0,5.0,31.0,16.0,47,2.0,8.0,6.0,2.0,2.0,,1.0,3.0,,1.0,1.0,5.0,,3.0,10.0,1.0,18.0,,,1.0,7.0,1.0,1.0,1.0,,10.0,,2.0,,3.0,4.0,4.0,,4.0,2.0,1.0,,8.0,79,3.0,3.0,0.6086956521739131,0.875,,,,,,0.6052631578947368,0.6363636363636364,0.5,0.6052631578947368,0.6363636363636364,0.5,0.5465116279069767,0.5384615384615384,0.3333333333333333,,,0.02631578947368421,,0.125,,,15.483870967741934,0.4,0.4166666666666667,,0.18446601941747573,0.11702127659574468,0.19444444444444445,0.125,0.18705035971223022,0.11940298507462686,0.12903225806451613,0.16666666666666666,0.06060606060606061,0.14705882352941177,0.13333333333333333,0.1,0.24528301886792453,0.2,0.18181818181818182,0.14285714285714285,0.5,0.7105263157894737,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.21052631578947367,0.375,0.42857142857142855,0.3333333333333333,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.7272727272727273,0.75,,,,,,0.625,0.4,,,0.7105263157894737,,0.5477552631578948,0.48535555555555554,0.5081125,0.05,0.05,,0.2978723404255319,0.1702127659574468,4.281578947368422,,0.30268199233716475,,,,,,,,,,,,,,,,,,,,,False,,
2223,1610612749,Samuel Dalembert,Samuel Dalembert,2223,MIL,32908.0,548,-82.0,1096,1085,167,227,153,2181,60.0,99.0,23.0,43.0,9.0,13.0,27.0,52.0,10.0,35.0,,,,1.0,1.0,,,1.0,1.0,97.0,186.0,1.0,1.0,26.0,223.0,1191,29.0,51.0,,,3.0,61.0,14.0,24.0,1.0,1.0,10.0,41.0,134.0,60.0,3.0,46.0,1.0,1.0,13.0,,19.0,,19.0,,,12.0,2.0,5.0,38.0,11.0,61.0,,26.0,81.0,12.0,119.0,72.0,191,10.0,11.0,11.0,,17.0,6.0,11.0,24.0,1.0,6.0,6.0,41.0,5.0,7.0,39.0,1.0,68.0,,10.0,8.0,26.0,,5.0,1.0,,37.0,3.0,15.0,,5.0,33.0,19.0,14.0,33.0,21.0,1.0,1.0,41.0,167,3.0,5.0,0.6907216494845361,0.9054054054054054,1.0,1.0,,1.0,1.0,0.521505376344086,0.5686274509803921,0.5833333333333334,0.5267379679144385,0.5686274509803921,0.62,0.5465686274509803,0.5648148148148148,0.640625,0.0053475935828877,,0.06989247311827956,0.08080808080808081,0.057692307692307696,0.05714285714285714,,19.051321928460343,0.4146341463414634,0.35294117647058826,,0.23275862068965517,0.13646532438478748,0.23423423423423423,0.08527131782945736,0.23311546840958605,0.125,0.21604938271604937,0.14393939393939395,0.0457516339869281,0.07446808510638298,0.19827586206896552,0.3153153153153153,0.19008264462809918,0.20481927710843373,0.32142857142857145,0.13157894736842105,0.6363636363636364,0.5294117647058824,0.6060606060606061,0.6593406593406593,0.6333333333333333,0.27807486631016043,0.5192307692307693,0.5510204081632653,0.7037037037037037,0.18716577540106952,0.2857142857142857,0.30303030303030304,1.0,,,,,0.0053475935828877,1.0,1.0,1.0,0.8431372549019608,0.5348837209302325,0.043478260869565216,,,,,0.52,0.6923076923076923,0.04,1.0,0.5347593582887701,1.0,0.535125935828877,0.5940404761904762,0.533754,0.07537688442211055,0.07575757575757576,,0.273542600896861,0.18385650224215247,6.450000000000003,25.0,0.15237226277372262,,,,,1.0,,,0.11428571428571428,,,,,,,,,,,5.0,1.0,False,,
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,96907.0,1615,139.0,3212,3167,721,787,385,6379,64.0,105.0,10.0,20.0,12.0,21.0,15.0,37.0,49.0,138.0,35.0,79.0,4.0,70.0,169.0,6.0,14.0,17.0,35.0,128.0,280.0,105.0,248.0,81.0,652.0,3291,15.0,37.0,8.0,18.0,14.0,68.0,20.0,45.0,21.0,47.0,25.0,128.0,186.0,70.0,303.0,8.0,168.0,70.0,13.0,1.0,90.0,26.0,116.0,19.0,7.0,52.0,19.0,19.0,258.0,10.0,19.0,,65.0,141.0,7.0,213.0,29.0,242,3.0,33.0,20.0,13.0,42.0,13.0,28.0,31.0,4.0,14.0,3.0,73.0,9.0,18.0,58.0,4.0,105.0,2.0,3.0,3.0,118.0,8.0,10.0,23.0,2.0,102.0,7.0,37.0,4.0,12.0,27.0,14.0,10.0,27.0,19.0,1.0,,126.0,693,8.0,8.0,0.7265625,0.75,0.9619047619047619,0.42338709677419356,0.4444444444444444,0.44680851063829785,0.4251012145748988,0.45714285714285713,0.40540540540540543,0.4444444444444444,0.540719696969697,0.4909090909090909,0.5597826086956522,0.5673076923076923,0.5403225806451613,0.5990566037735849,0.4696969696969697,0.004032258064516129,0.04642857142857143,0.06666666666666667,0.05405405405405406,0.028985507246376812,,17.50814332247557,0.5753424657534246,0.0673076923076923,,0.12806539509536785,0.01725703905540418,0.15776699029126215,0.02262443438914027,0.1361533377395902,0.018794556059624108,0.012594458438287154,0.019801980198019802,0.0199501246882793,0.023323615160349854,0.10747663551401869,0.12012987012987013,0.1589041095890411,0.15357142857142858,0.16666666666666666,0.010830324909747292,0.7037037037037037,0.19886363636363635,0.6095238095238096,0.6530612244897959,0.671875,0.07007575757575757,0.40540540540540543,0.42857142857142855,0.5333333333333333,0.26136363636363635,0.35507246376811596,0.3656716417910448,0.8571428571428571,0.14962121212121213,0.4430379746835443,0.44871794871794873,0.9714285714285714,0.32007575757575757,0.41420118343195267,0.41420118343195267,0.9571428571428572,0.36363636363636365,0.5,0.3,0.07272727272727272,0.2545454545454545,0.42857142857142855,1.0,0.22826086956521738,0.5714285714285714,0.3804347826086957,0.4857142857142857,0.6685606060606061,0.4166666666666667,0.5308815939278937,0.5049175,0.5317857142857142,0.07321428571428572,0.11935483870967742,0.016,0.10429447852760736,0.19631901840490798,11.109642857142859,25.041532258064507,0.22447073474470736,2.0,12.0,12.0,1.0,4.0,3.0,3.0,0.020202020202020204,0.5,1.0,0.13043478260869565,,,4.0,1.0,,0.3333333333333333,2.0,1.0,,False,0.012658227848101266,
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,51069.0,851,-70.0,1671,1691,310,354,243,3362,56.0,103.0,11.0,21.0,8.0,16.0,19.0,78.0,13.0,46.0,11.0,29.0,1.0,3.0,28.0,,4.0,2.0,11.0,88.0,227.0,14.0,57.0,32.0,250.0,1734,13.0,31.0,,5.0,3.0,29.0,14.0,33.0,3.0,13.0,6.0,43.0,100.0,76.0,42.0,16.0,26.0,3.0,22.0,,36.0,19.0,55.0,12.0,7.0,21.0,4.0,11.0,129.0,11.0,24.0,,21.0,44.0,8.0,73.0,35.0,108,8.0,41.0,30.0,11.0,15.0,8.0,11.0,18.0,1.0,4.0,3.0,33.0,3.0,4.0,24.0,4.0,60.0,1.0,2.0,3.0,41.0,2.0,2.0,8.0,,42.0,4.0,22.0,,1.0,8.0,5.0,3.0,8.0,3.0,,,43.0,307,4.0,1.0,0.5681818181818182,0.625,1.0,0.24561403508771928,,0.23076923076923078,0.2545454545454545,0.3876651982378855,0.41935483870967744,0.42424242424242425,0.38380281690140844,0.3611111111111111,0.40217391304347827,0.41254125412541254,0.3815789473684211,0.43,0.2007042253521127,,0.09691629955947137,0.0970873786407767,0.1282051282051282,0.043478260869565216,,17.055837563451778,0.45454545454545453,0.18604651162790697,,0.08,0.03296703296703297,0.0967741935483871,0.054455445544554455,0.0847457627118644,0.03763440860215054,0.036,0.039473684210526314,0.024,0.0728476821192053,0.06635071090047394,0.03787878787878788,0.12077294685990338,0.13513513513513514,0.014492753623188406,0.05128205128205128,0.375,0.3626760563380282,0.5436893203883495,0.6021505376344086,0.5178571428571429,0.2746478873239437,0.24358974358974358,0.27941176470588236,0.631578947368421,0.1619718309859155,0.2826086956521739,0.29545454545454547,0.6923076923076923,0.10211267605633803,0.3793103448275862,0.3793103448275862,1.0,0.09859154929577464,0.10714285714285714,0.10714285714285714,1.0,0.5833333333333334,0.5238095238095238,0.09090909090909091,0.027777777777777776,0.1111111111111111,,,0.34782608695652173,0.5,0.2391304347826087,0.18181818181818182,0.5633802816901409,0.11538461538461539,0.5249930604982208,0.5211733333333333,0.5113840909090909,0.0728476821192053,0.08979591836734693,,0.116,0.172,7.134361233480175,25.285964912280704,0.1855176540993417,,2.0,,2.0,1.0,,,,,,0.043478260869565216,,,1.0,,,0.5,,,,False,,
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,5714.0,95,12.0,191,191,69,62,33,382,4.0,7.0,1.0,1.0,,3.0,3.0,6.0,,4.0,,2.0,,3.0,7.0,,1.0,,2.0,7.0,17.0,3.0,9.0,,23.0,181,1.0,1.0,,1.0,,2.0,2.0,9.0,,3.0,,4.0,4.0,10.0,9.0,,7.0,3.0,,,10.0,6.0,16.0,5.0,1.0,7.0,,3.0,38.0,1.0,,,5.0,7.0,,12.0,1.0,13,,6.0,2.0,4.0,6.0,,2.0,1.0,1.0,4.0,,7.0,1.0,2.0,4.0,,7.0,,1.0,,3.0,,,,,,,,,,2.0,2.0,,2.0,1.0,,,4.0,69,,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,0.3333333333333333,0.4117647058823529,1.0,0.2222222222222222,0.4423076923076923,0.5,0.16666666666666666,0.4423076923076923,0.5,0.16666666666666666,0.34615384615384615,,,,,,,14.537444933920705,0.8571428571428571,,,0.08974358974358974,,0.2777777777777778,0.02631578947368421,0.125,0.009345794392523364,,,,0.03333333333333333,0.0625,0.21428571428571427,0.0625,0.21428571428571427,0.5,,0.5,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.5,0.23076923076923078,0.5,0.5,,0.15384615384615385,,,,0.07692307692307693,,,,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,1.0,,0.5,,,0.25,,0.16666666666666666,,0.6153846153846154,0.42857142857142855,0.4923211538461538,0.50705,0.46957916666666666,,,,0.08695652173913043,0.17391304347826086,7.394117647058823,24.5,0.3612565445026178,,1.0,,,,,,,,,0.08333333333333333,,,,,,,,1.0,,False,,
203089,1610612749,John Henson,John Henson,203089,MIL,43156.0,719,7.0,1411,1410,303,368,214,2821,105.0,162.0,37.0,60.0,13.0,30.0,30.0,84.0,10.0,48.0,,1.0,,,2.0,,,,2.0,145.0,294.0,,3.0,54.0,344.0,1456,46.0,81.0,,,16.0,108.0,22.0,60.0,,2.0,14.0,58.0,176.0,114.0,,68.0,1.0,,17.0,,21.0,5.0,26.0,5.0,,9.0,2.0,10.0,57.0,17.0,84.0,1.0,34.0,103.0,25.0,162.0,102.0,264,15.0,17.0,12.0,5.0,25.0,3.0,15.0,14.0,,10.0,5.0,39.0,9.0,5.0,39.0,1.0,67.0,2.0,5.0,2.0,77.0,1.0,15.0,4.0,1.0,98.0,6.0,39.0,,13.0,37.0,29.0,5.0,38.0,22.0,1.0,2.0,58.0,299,7.0,9.0,0.6068965517241379,0.7927927927927928,,,,,,0.4931972789115646,0.5679012345679012,0.36666666666666664,0.4882154882154882,0.5679012345679012,0.3548387096774194,0.5014577259475219,0.5869565217391305,0.38666666666666666,0.010101010101010102,,0.05782312925170068,0.06790123456790123,0.05952380952380952,0.020833333333333332,,22.630331753554504,0.6410256410256411,0.423728813559322,0.021739130434782608,0.2051792828685259,0.14893617021276595,0.18681318681318682,0.09550561797752809,0.20029239766081872,0.13611859838274934,0.17010309278350516,0.12650602409638553,0.14705882352941177,0.07913669064748201,0.1761904761904762,0.23387096774193547,0.22023809523809523,0.1694915254237288,0.21875,0.11363636363636363,0.5789473684210527,0.5454545454545454,0.6481481481481481,0.695364238410596,0.6095238095238096,0.2828282828282828,0.35714285714285715,0.379746835443038,0.6,0.16161616161616163,0.20833333333333334,0.2127659574468085,0.6,0.003367003367003367,,,,0.006734006734006734,,,,0.7407407407407407,0.6166666666666667,0.08108108108108109,,,,,0.4838709677419355,0.43333333333333335,0.03225806451612903,,0.5555555555555556,,0.5134785472972974,0.5590779411764707,0.47796557377049165,0.11818181818181818,0.11926605504587157,,0.313953488372093,0.1686046511627907,5.793537414965987,32.06666666666667,0.2147413182140326,,,,1.0,,,3.0,0.15384615384615385,,,,1.0,1.0,,,,,,5.0,,False,,
2400,1610612749,Drew Gooden,Drew Gooden,2400,MIL,6399.0,107,-10.0,214,211,72,78,35,425,8.0,17.0,2.0,6.0,4.0,7.0,2.0,7.0,3.0,13.0,1.0,2.0,,,3.0,,1.0,,1.0,13.0,37.0,1.0,5.0,4.0,33.0,224,2.0,6.0,,1.0,,4.0,4.0,11.0,,1.0,1.0,9.0,20.0,6.0,3.0,2.0,3.0,,5.0,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,,7.0,1.0,1.0,12.0,,13.0,8.0,21,,4.0,1.0,3.0,3.0,4.0,3.0,4.0,,,,7.0,2.0,2.0,8.0,,14.0,,3.0,,7.0,1.0,,2.0,,7.0,,2.0,1.0,,4.0,4.0,,4.0,2.0,,,9.0,72,2.0,,0.7692307692307693,0.8333333333333334,1.0,0.2,,,0.2,0.35135135135135137,0.3333333333333333,0.36363636363636365,0.34523809523809523,0.2857142857142857,0.3333333333333333,0.36666666666666664,0.2857142857142857,0.34615384615384615,0.11904761904761904,,0.13513513513513514,0.17647058823529413,0.14285714285714285,0.07692307692307693,,20.3125,0.42857142857142855,,0.125,0.16216216216216217,0.08433734939759036,0.058823529411764705,,0.14285714285714285,0.061946902654867256,0.13793103448275862,0.09523809523809523,0.030303030303030304,,0.20588235294117646,0.16666666666666666,0.09090909090909091,,0.2,,0.5,0.40476190476190477,0.47058823529411764,0.5714285714285714,0.75,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.5,0.30952380952380953,0.23076923076923078,0.25,1.0,0.047619047619047616,0.5,0.5,1.0,0.07142857142857142,,,,0.8571428571428571,0.3333333333333333,0.5,,0.14285714285714285,,,0.5833333333333334,0.5714285714285714,0.08333333333333333,,0.5238095238095238,,0.5237309523809524,0.6315785714285714,0.6155041666666667,0.06666666666666667,0.05128205128205128,0.16666666666666666,0.12121212121212122,0.2727272727272727,8.754054054054052,25.220000000000002,0.3364485981308411,,,,,,,,,,,,,,,,,,,1.0,,False,,
202699,1610612749,Tobias Harris,Tobias Harris,202699,MIL,18975.0,316,-37.0,637,631,126,140,87,1268,25.0,42.0,8.0,13.0,6.0,14.0,14.0,36.0,7.0,13.0,5.0,14.0,1.0,2.0,7.0,,,,2.0,46.0,91.0,7.0,21.0,21.0,134.0,660,11.0,19.0,1.0,1.0,1.0,26.0,11.0,28.0,,3.0,6.0,28.0,56.0,36.0,21.0,8.0,7.0,2.0,8.0,,12.0,1.0,13.0,1.0,,8.0,1.0,3.0,27.0,3.0,13.0,,8.0,28.0,4.0,40.0,16.0,56,1.0,6.0,,6.0,8.0,1.0,5.0,9.0,2.0,3.0,2.0,17.0,2.0,2.0,17.0,,31.0,1.0,2.0,2.0,17.0,,1.0,,,24.0,,10.0,,2.0,7.0,5.0,1.0,7.0,4.0,,,28.0,126,2.0,2.0,0.6086956521739131,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5054945054945055,0.5789473684210527,0.39285714285714285,0.5044642857142857,0.625,0.3548387096774194,0.5403225806451613,0.6190476190476191,0.4117647058823529,0.1875,,0.08791208791208792,0.11904761904761904,0.08333333333333333,,,19.02834008097166,0.47058823529411764,0.18181818181818182,,0.13658536585365855,0.050387596899224806,0.13114754098360656,0.043478260869565216,0.13533834586466165,0.04892966360856269,0.06666666666666667,0.046153846153846156,0.038834951456310676,0.061224489795918366,0.13432835820895522,0.19642857142857142,0.0975609756097561,0.125,0.14285714285714285,0.0196078431372549,0.5714285714285714,0.375,0.5952380952380952,0.6756756756756757,0.64,0.32142857142857145,0.3888888888888889,0.42424242424242425,0.5,0.11607142857142858,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.125,0.35714285714285715,0.35714285714285715,1.0,0.0625,0.2857142857142857,0.2857142857142857,1.0,0.65,0.6153846153846154,0.375,0.05,,,,0.45161290322580644,0.42857142857142855,0.06451612903225806,,0.5625,0.2857142857142857,0.5270352678571429,0.5547852941176471,0.5035048387096774,0.08196721311475409,0.09900990099009901,,0.19402985074626866,0.208955223880597,6.535164835164833,24.43333333333333,0.1978021978021978,1.0,1.0,,,1.0,,1.0,,1.0,1.0,0.03225806451612903,,,,,,,,,,False,,
