EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,26519.0,442,-46,823,830,218,206,125.0,1653,26.0,63.0,9.0,31.0,3.0,10.0,18.0,51.0,33.0,70.0,2.0,2.0,2.0,,2.0,,,,2.0,77.0,184.0,2.0,4.0,36.0,196.0,864,12.0,40.0,,,19.0,43.0,14.0,43.0,2.0,4.0,7.0,41.0,114.0,40.0,6.0,,14.0,1.0,,15.0,13.0,3.0,16.0,2.0,1.0,4.0,5.0,4.0,35.0,13.0,43.0,27.0,59.0,6.0,92.0,58.0,150.0,5.0,7.0,4.0,3.0,12.0,6.0,8.0,14.0,1.0,4.0,2.0,,26.0,7.0,6.0,33.0,4.0,57.0,1.0,9.0,2.0,45.0,6.0,8.0,2.0,2.0,51.0,3.0,,23.0,4.0,21.0,1.0,1.0,16.0,,5.0,22.0,9.0,41.0,218,3.0,4.0,0.7402597402597403,0.8142857142857143,1.0,0.5,,0.5,0.6666666666666666,0.41847826086956524,0.3,0.32558139534883723,0.425531914893617,0.3,0.3617021276595745,0.46226415094339623,0.41346153846153844,0.3942307692307692,0.02127659574468085,0.08152173913043478,0.14285714285714285,0.11764705882352941,,24.335378323108387,0.46153846153846156,0.3157894736842105,0.20205479452054795,0.12427745664739884,0.23478260869565218,0.1368421052631579,0.2113022113022113,0.12698412698412698,0.16521739130434782,0.12149532710280374,0.08870967741935484,0.14925373134328357,0.10714285714285714,0.14736842105263157,0.19101123595505617,0.25925925925925924,0.2235294117647059,0.26666666666666666,0.05555555555555555,0.4090909090909091,0.3351063829787234,0.4126984126984127,0.48148148148148145,0.6538461538461539,0.2712765957446808,0.35294117647058826,0.4,0.6666666666666666,0.3723404255319149,0.4714285714285714,0.4714285714285714,0.8484848484848485,0.010638297872340425,1.0,1.0,1.0,0.010638297872340425,,,,0.775,0.2903225806451613,0.2222222222222222,,,,0.2127659574468085,0.3,0.0425531914893617,0.0425531914893617,,0.35638297872340424,,0.4607735294117647,0.5459588235294118,0.43361630434782605,0.11057692307692307,0.11274509803921569,0.2193877551020408,0.20918367346938777,9.93804347826087,38.349999999999994,0.2648845686512758,,,2.0,1.0,,,,,,,,1.0,,2.0,,2.0,2.0,,0.11764705882352941,,,False,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,40557.0,676,-62,1257,1242,351,333,156.0,2499,29.0,57.0,7.0,18.0,9.0,15.0,28.0,61.0,53.0,117.0,2.0,8.0,4.0,2.0,8.0,,,,4.0,110.0,235.0,4.0,16.0,25.0,257.0,1302,13.0,34.0,1.0,1.0,4.0,33.0,27.0,57.0,1.0,8.0,6.0,63.0,186.0,34.0,12.0,,16.0,8.0,2.0,14.0,16.0,4.0,20.0,4.0,,8.0,4.0,4.0,44.0,7.0,35.0,15.0,43.0,3.0,61.0,44.0,105.0,3.0,17.0,11.0,6.0,11.0,5.0,7.0,17.0,1.0,4.0,,,28.0,2.0,6.0,39.0,3.0,89.0,1.0,4.0,8.0,43.0,4.0,6.0,4.0,,33.0,3.0,,16.0,2.0,23.0,2.0,2.0,15.0,3.0,5.0,25.0,10.0,62.0,349,6.0,1.0,0.8454545454545455,0.9117647058823529,1.0,0.25,1.0,0.125,0.25,0.46808510638297873,0.38235294117647056,0.47368421052631576,0.46215139442231074,0.4142857142857143,0.43846153846153846,0.4830827067669173,0.4342105263157895,0.45652173913043476,0.06374501992031872,0.059574468085106386,0.15789473684210525,0.08196721311475409,,20.416666666666668,0.39285714285714285,0.06818181818181818,0.1053921568627451,0.07186858316221766,0.09090909090909091,0.059322033898305086,0.1012216404886562,0.06942148760330578,0.07482993197278912,0.08609271523178808,0.0582010582010582,0.04878048780487805,0.08333333333333333,0.0873015873015873,0.09322033898305085,0.12804878048780488,0.08870967741935484,0.0975609756097561,0.025210084033613446,0.4,0.22709163346613545,0.5087719298245614,0.6041666666666666,0.6896551724137931,0.24302788844621515,0.45901639344262296,0.5,0.7857142857142857,0.46613545816733065,0.452991452991453,0.452991452991453,0.9622641509433962,0.03187250996015936,0.25,0.25,1.0,0.03187250996015936,0.25,0.25,1.0,0.5142857142857142,0.3888888888888889,,,,,0.23076923076923078,0.6,0.06153846153846154,0.06153846153846154,,0.2908366533864542,0.25,0.45873087649402394,0.48766875,0.4529392307692308,0.06060606060606061,0.06451612903225806,0.12840466926070038,0.245136186770428,11.622127659574465,25.025000000000002,0.27923627684964203,1.0,1.0,1.0,,,,,,0.02857142857142857,1.0,1.0,0.25,,2.0,,1.0,1.0,,0.07142857142857142,,,False,,
201961,1610612763,Wayne Ellington,Wayne Ellington,201961,MEM,35245.0,587,61,1084,1073,254,201,165.0,2157,15.0,27.0,1.0,1.0,5.0,7.0,3.0,19.0,14.0,39.0,9.0,24.0,6.0,22.0,53.0,,2.0,1.0,10.0,32.0,85.0,31.0,77.0,13.0,170.0,1030,4.0,7.0,1.0,5.0,4.0,15.0,8.0,19.0,4.0,16.0,4.0,32.0,40.0,24.0,84.0,9.0,,53.0,22.0,6.0,31.0,7.0,38.0,5.0,2.0,12.0,8.0,11.0,83.0,2.0,2.0,12.0,26.0,1.0,39.0,4.0,43.0,1.0,15.0,8.0,7.0,13.0,,8.0,7.0,2.0,5.0,1.0,,20.0,1.0,3.0,15.0,,32.0,,1.0,2.0,19.0,1.0,,3.0,,14.0,,,5.0,2.0,1.0,,,,,1.0,1.0,,32.0,254,3.0,1.0,0.625,0.625,0.9032258064516129,0.4025974025974026,0.2,0.25,0.4025974025974026,0.3764705882352941,0.5714285714285714,0.42105263157894735,0.4845679012345679,0.4583333333333333,0.4,0.5029585798816568,0.5357142857142857,0.43243243243243246,0.47530864197530864,0.07058823529411765,0.14814814814814814,0.10526315789473684,,14.6875,0.65,0.02702702702702703,0.06565656565656566,0.0044444444444444444,0.08759124087591241,0.01694915254237288,0.07129455909943715,0.007042253521126761,0.008,,0.005714285714285714,,0.05405405405405406,0.04504504504504504,0.0625,0.08280254777070063,0.06862745098039216,0.14285714285714285,0.010869565217391304,,0.16666666666666666,0.5555555555555556,0.6521739130434783,0.7333333333333333,0.11728395061728394,0.15789473684210525,0.17647058823529413,0.3333333333333333,0.24074074074074073,0.358974358974359,0.358974358974359,0.5714285714285714,0.14814814814814814,0.375,0.375,1.0,0.3271604938271605,0.41509433962264153,0.41509433962264153,0.8636363636363636,0.08333333333333333,1.0,1.0,0.16666666666666666,,,0.2,0.7142857142857143,0.17142857142857143,0.2857142857142857,0.1,0.6419753086419753,0.41509433962264153,0.5161055555555556,0.4976409090909091,0.5026771428571428,0.029940119760479042,0.05555555555555555,0.08823529411764706,0.18823529411764706,11.021176470588236,24.91688311688312,0.23431734317343172,1.0,3.0,3.0,,,,,,0.25,0.3333333333333333,1.0,0.5,,,,,,,,,,False,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,62119.0,1035,95,1943,1916,505,628,266.0,3859,43.0,79.0,16.0,24.0,11.0,19.0,9.0,30.0,5.0,19.0,31.0,75.0,17.0,17.0,51.0,,4.0,3.0,8.0,57.0,128.0,48.0,126.0,46.0,304.0,1967,19.0,29.0,1.0,10.0,2.0,43.0,14.0,31.0,12.0,25.0,16.0,80.0,56.0,58.0,141.0,3.0,16.0,50.0,17.0,20.0,34.0,14.0,48.0,9.0,5.0,19.0,8.0,7.0,110.0,11.0,25.0,23.0,41.0,4.0,68.0,37.0,105.0,2.0,28.0,17.0,11.0,18.0,3.0,15.0,13.0,2.0,3.0,2.0,2.0,31.0,4.0,7.0,36.0,,78.0,2.0,7.0,2.0,49.0,1.0,3.0,5.0,,60.0,2.0,,24.0,4.0,6.0,,,3.0,,3.0,6.0,4.0,80.0,500,10.0,2.0,0.49122807017543857,0.5714285714285714,0.9791666666666666,0.38095238095238093,0.1,0.48,0.384,0.4453125,0.6551724137931034,0.45161290322580644,0.5078740157480315,0.5256410256410257,0.5714285714285714,0.5390070921985816,0.5375,0.625,0.49606299212598426,0.15625,0.189873417721519,0.16666666666666666,,13.738441215323645,0.5806451612903226,0.0547945205479452,0.06317411402157165,0.033647375504710635,0.09126984126984126,0.04700854700854701,0.07103218645948946,0.0368474923234391,0.04365079365079365,0.018433179723502304,0.0364963503649635,0.05161290322580645,0.0379746835443038,0.037037037037037035,0.08,0.07296137339055794,0.09042553191489362,0.09375,0.016129032258064516,0.6666666666666666,0.3110236220472441,0.5443037974683544,0.671875,0.5116279069767442,0.11811023622047244,0.3,0.36,0.2222222222222222,0.07480314960629922,0.2631578947368421,0.2631578947368421,0.8,0.2952755905511811,0.41333333333333333,0.4246575342465753,1.0,0.20078740157480315,0.3333333333333333,0.3333333333333333,0.9411764705882353,0.6153846153846154,0.6666666666666666,0.3125,0.10256410256410256,,,0.3392857142857143,0.5789473684210527,0.30357142857142855,0.14285714285714285,0.375,0.8070866141732284,0.34,0.5608383399209488,0.5718879310344828,0.5499794642857144,0.09712230215827339,0.16,0.14144736842105263,0.2631578947368421,5.6992187500000036,24.41031746031746,0.25990735975295937,1.0,6.0,9.0,1.0,2.0,3.0,0.015873015873015872,,0.15384615384615385,0.16666666666666666,1.0,0.5294117647058824,0.0234375,1.0,,,,,0.021739130434782608,,,False,1.0,0.02666666666666667
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,55158.0,919,98,1718,1668,512,555,258.0,3386,95.0,168.0,35.0,74.0,32.0,59.0,44.0,111.0,27.0,79.0,,1.0,1.0,1.0,8.0,,1.0,1.0,5.0,166.0,358.0,1.0,9.0,91.0,426.0,1763,44.0,96.0,,1.0,24.0,112.0,45.0,95.0,1.0,6.0,48.0,141.0,166.0,166.0,3.0,,58.0,5.0,1.0,34.0,19.0,7.0,26.0,7.0,,7.0,7.0,5.0,59.0,17.0,83.0,43.0,142.0,19.0,204.0,103.0,307.0,18.0,26.0,16.0,10.0,29.0,2.0,13.0,24.0,4.0,16.0,,5.0,53.0,9.0,11.0,22.0,,77.0,1.0,18.0,10.0,112.0,,24.0,3.0,1.0,117.0,10.0,1.0,46.0,17.0,14.0,,,7.0,1.0,6.0,14.0,11.0,141.0,508,12.0,16.0,0.5,0.6058394160583942,1.0,0.1111111111111111,,0.16666666666666666,0.16666666666666666,0.46368715083798884,0.4583333333333333,0.47368421052631576,0.4564032697547684,0.4536082474226804,0.4603960396039604,0.5071428571428571,0.509090909090909,0.5423076923076923,0.02452316076294278,0.09497206703910614,0.11904761904761904,0.12612612612612611,,23.28902018709995,0.5471698113207547,0.35185185185185186,0.24912280701754386,0.12575757575757576,0.20187793427230047,0.08133971291866028,0.23627075351213284,0.11507479861910241,0.17272727272727273,0.125,0.08035714285714286,0.0962962962962963,0.05405405405405406,0.21787709497206703,0.26288659793814434,0.2639593908629442,0.2138364779874214,0.16666666666666666,0.11180124223602485,0.7857142857142857,0.45776566757493187,0.5654761904761905,0.6418918918918919,0.5157894736842106,0.3024523160762943,0.3963963963963964,0.4536082474226804,0.36363636363636365,0.21525885558583105,0.34177215189873417,0.34177215189873417,0.6666666666666666,0.0027247956403269754,,,,0.021798365122615803,0.125,0.125,1.0,0.7628865979381443,0.47297297297297297,0.17142857142857143,0.010309278350515464,,,0.5841584158415841,0.5423728813559322,0.009900990099009901,0.04950495049504951,0.2,0.4822888283378747,0.2,0.4879146978021977,0.5396058823529413,0.5222905,0.1141439205955335,0.116751269035533,0.26291079812206575,0.33098591549295775,7.246368715083799,32.8,0.2980209545983702,,,,3.0,,,,,,,,,,3.0,,,1.0,2.0,0.08108108108108109,,,False,,
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,14155.0,236,-48,451,452,120,134,65.0,903,23.0,47.0,5.0,9.0,4.0,10.0,1.0,7.0,1.0,5.0,1.0,3.0,,3.0,11.0,,1.0,,4.0,25.0,59.0,4.0,14.0,19.0,81.0,480,5.0,11.0,,1.0,1.0,11.0,5.0,14.0,,4.0,7.0,17.0,16.0,34.0,9.0,3.0,8.0,11.0,3.0,10.0,33.0,4.0,37.0,,4.0,20.0,3.0,10.0,78.0,3.0,9.0,4.0,10.0,,14.0,12.0,26.0,3.0,6.0,1.0,5.0,10.0,3.0,7.0,15.0,2.0,3.0,,2.0,25.0,,2.0,6.0,,33.0,4.0,1.0,2.0,19.0,,,,,25.0,3.0,,12.0,2.0,4.0,,,2.0,1.0,1.0,4.0,3.0,17.0,120,4.0,2.0,0.32,0.38095238095238093,0.75,0.2857142857142857,,,0.2857142857142857,0.423728813559322,0.45454545454545453,0.35714285714285715,0.4246575342465753,0.4166666666666667,0.2777777777777778,0.48214285714285715,0.4583333333333333,0.38636363636363635,0.1917808219178082,0.1694915254237288,0.14893617021276595,0.42857142857142855,,20.96153846153846,0.4,,0.06535947712418301,0.05421686746987952,0.06666666666666667,0.057692307692307696,0.06572769953051644,0.05504587155963303,0.04477611940298507,0.04878048780487805,0.06896551724137931,0.07692307692307693,,0.10204081632653061,,0.0847457627118644,0.06818181818181818,0.0625,0.09090909090909091,0.75,0.6438356164383562,0.48936170212765956,0.575,0.34782608695652173,0.0958904109589041,0.14285714285714285,0.25,,0.0684931506849315,0.2,0.2,,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.1506849315068493,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.75,0.5555555555555556,,0.08333333333333333,,,0.5555555555555556,0.4,,0.2222222222222222,,0.8356164383561644,0.2727272727272727,0.5720143835616439,0.54485,0.5277583333333333,0.14634146341463414,0.17647058823529413,0.13580246913580246,0.20987654320987653,3.64406779661017,25.435714285714287,0.2660753880266075,,,,,,,,,,,,,,,,,,,,,,False,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,3433.0,57,8,112,113,60,41,15.0,225,2.0,6.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,5.0,,,,,,,,,,5.0,15.0,,,1.0,11.0,99,1.0,5.0,,,,2.0,4.0,11.0,,,1.0,9.0,8.0,2.0,,,2.0,,,1.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,4.0,3.0,2.0,6.0,1.0,9.0,7.0,16.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,7.0,,9.0,,,,3.0,,1.0,,,2.0,,,1.0,,3.0,,,3.0,,,3.0,3.0,9.0,60,1.0,,0.8,1.0,,,,,,0.3333333333333333,0.2,0.36363636363636365,0.3333333333333333,0.2,0.36363636363636365,0.34375,0.2,0.375,,0.06666666666666667,0.16666666666666666,,,13.953488372093023,0.5,0.25,0.17647058823529413,0.06521739130434782,0.13333333333333333,0.2857142857142857,0.16326530612244897,0.11666666666666667,0.07692307692307693,0.09090909090909091,0.045454545454545456,0.36363636363636365,,,0.3333333333333333,0.1,0.2,,,1.0,0.4,0.3333333333333333,0.4,0.5,0.26666666666666666,0.5,0.5,1.0,0.3333333333333333,0.2,0.2,1.0,,,,,,,,,0.6,0.3333333333333333,,,,,0.2727272727272727,0.3333333333333333,,,,0.4,,0.45437999999999995,0.4459666666666666,0.41627272727272735,0.0625,0.0625,0.18181818181818182,0.8181818181818182,9.58,,0.5357142857142857,,,,,,,,,,,,,,,,,,,,,,False,,
203187,1610612763,Chris Johnson,Chris Johnson,203187,MEM,4959.0,83,49,158,153,45,36,28.0,311,4.0,6.0,2.0,2.0,,1.0,1.0,1.0,,,4.0,6.0,,2.0,6.0,,,1.0,2.0,5.0,7.0,6.0,12.0,,28.0,148,3.0,3.0,,,,6.0,,1.0,1.0,2.0,,3.0,4.0,6.0,18.0,,4.0,6.0,2.0,2.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,3.0,,5.0,,5.0,4.0,9.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,2.0,,,3.0,,5.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,45,,,0.4,0.6666666666666666,1.0,0.5,,0.5,0.5,0.7142857142857143,1.0,,0.7368421052631579,1.0,0.5,0.7368421052631579,1.0,0.5,0.631578947368421,0.2857142857142857,0.3333333333333333,,,11.052631578947368,0.5,,0.09433962264150944,0.05660377358490566,,0.05263157894736842,0.06756756756756757,0.05555555555555555,0.05263157894736842,,0.1,,0.16666666666666666,0.0625,0.07142857142857142,0.13043478260869565,,,,,0.3157894736842105,0.6666666666666666,1.0,0.5,0.05263157894736842,1.0,1.0,,,,,,0.3157894736842105,0.6666666666666666,0.8,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.9473684210526315,0.3333333333333333,0.5541921052631579,0.6532,0.48938333333333334,,,0.21428571428571427,0.10714285714285714,2.314285714285714,24.633333333333336,0.2848101265822785,,,,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,False,,0.16666666666666666
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,3467.0,58,-36,119,118,69,42,12.0,237,,3.0,,1.0,,2.0,1.0,4.0,4.0,9.0,,2.0,1.0,1.0,4.0,,,1.0,4.0,5.0,16.0,1.0,6.0,7.0,20.0,123,,2.0,,,,,5.0,12.0,1.0,5.0,3.0,16.0,2.0,8.0,3.0,,,4.0,1.0,3.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,,,5.0,,5.0,,5.0,,2.0,1.0,1.0,5.0,,4.0,1.0,1.0,1.0,,,6.0,,2.0,3.0,,6.0,,,,6.0,,,1.0,,11.0,,,3.0,1.0,,,,,,,,,16.0,69,1.0,1.0,0.2,0.2,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.3125,,0.4166666666666667,0.29545454545454547,,0.38235294117647056,0.37037037037037035,,0.42105263157894735,0.2727272727272727,0.1875,0.3333333333333333,0.5,,25.19083969465649,0.8333333333333334,,0.13513513513513514,,,,0.1,,,,,,,0.16666666666666666,0.14285714285714285,0.09090909090909091,,,,,0.13636363636363635,,,,0.18181818181818182,0.25,0.5,,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.25,0.09090909090909091,,,,0.18181818181818182,0.25,0.25,1.0,0.5,,,,,,0.11764705882352941,,0.058823529411764705,0.23529411764705882,0.25,0.4090909090909091,0.25,0.4552022727272728,0.46165,0.4646911764705882,0.15384615384615385,0.15789473684210525,,0.8,13.631250000000003,24.616666666666664,0.5798319327731093,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,False,,
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,17652.0,294,-27,574,565,143,166,64.0,1139,3.0,6.0,,1.0,,,12.0,18.0,8.0,22.0,4.0,13.0,4.0,16.0,42.0,,3.0,1.0,11.0,23.0,46.0,20.0,55.0,11.0,117.0,604,3.0,4.0,,3.0,,6.0,3.0,8.0,2.0,15.0,5.0,17.0,28.0,18.0,60.0,,,40.0,16.0,3.0,17.0,3.0,20.0,,3.0,9.0,5.0,3.0,43.0,2.0,1.0,11.0,34.0,6.0,51.0,5.0,56.0,,9.0,9.0,,5.0,,3.0,8.0,1.0,2.0,1.0,5.0,13.0,1.0,4.0,19.0,1.0,31.0,,3.0,1.0,13.0,2.0,,1.0,1.0,16.0,1.0,1.0,6.0,2.0,10.0,2.0,1.0,7.0,,3.0,12.0,6.0,13.0,139,4.0,,0.6086956521739131,0.6086956521739131,1.0,0.36363636363636365,,0.13333333333333333,0.37735849056603776,0.5,0.75,0.375,0.5247524752475248,0.42857142857142855,0.2608695652173913,0.5370370370370371,0.42857142857142855,0.32,0.5445544554455446,0.06521739130434782,0.16666666666666666,0.05555555555555555,0.045454545454545456,18.730650154798763,0.38461538461538464,0.375,0.1878453038674033,0.005494505494505495,0.15714285714285714,0.022988505747126436,0.17928286852589642,0.011152416356877323,,0.017543859649122806,,0.03389830508474576,,0.16666666666666666,0.1724137931034483,0.21333333333333335,0.14545454545454545,0.2,,0.5,0.0594059405940594,0.5,0.6,1.0,0.1782178217821782,0.6666666666666666,0.7058823529411765,0.4166666666666667,0.21782178217821782,0.36363636363636365,0.38095238095238093,0.75,0.12871287128712872,0.3076923076923077,0.3076923076923077,1.0,0.4158415841584158,0.38095238095238093,0.3902439024390244,1.0,0.14285714285714285,,,0.42857142857142855,,,,,0.17391304347826086,0.4782608695652174,0.09090909090909091,0.6039603960396039,0.4,0.48647448979591834,0.47028,0.44681499999999996,0.05660377358490566,0.11764705882352941,0.05128205128205128,0.1452991452991453,12.343478260869569,26.570909090909087,0.24912891986062718,,,1.0,2.0,1.0,,0.01818181818181818,0.023809523809523808,,,,0.25,,2.0,1.0,,,,0.125,,,False,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,22071.0,368,80,702,685,292,342,82.0,1387,16.0,25.0,6.0,7.0,5.0,9.0,11.0,28.0,13.0,38.0,1.0,5.0,,3.0,8.0,,,2.0,4.0,40.0,91.0,4.0,13.0,5.0,97.0,726,7.0,11.0,1.0,1.0,1.0,18.0,12.0,31.0,2.0,4.0,3.0,33.0,40.0,40.0,12.0,,10.0,8.0,3.0,1.0,23.0,9.0,32.0,6.0,3.0,7.0,7.0,9.0,73.0,5.0,4.0,8.0,32.0,2.0,42.0,9.0,51.0,,8.0,4.0,4.0,9.0,3.0,7.0,6.0,1.0,2.0,1.0,1.0,15.0,2.0,5.0,10.0,1.0,14.0,,1.0,,10.0,,1.0,1.0,,7.0,1.0,,4.0,,3.0,1.0,1.0,3.0,,,4.0,3.0,33.0,290,1.0,,0.5,0.5714285714285714,1.0,0.3076923076923077,1.0,0.5,0.3076923076923077,0.43956043956043955,0.6363636363636364,0.3870967741935484,0.4423076923076923,0.7083333333333334,0.42857142857142855,0.4532710280373832,0.75,0.44594594594594594,0.125,0.01098901098901099,,0.03571428571428571,,15.307402760351318,0.6,0.06451612903225806,0.1461187214611872,0.01694915254237288,0.08247422680412371,0.06578947368421052,0.12658227848101267,0.028846153846153848,0.025974025974025976,0.01282051282051282,0.012345679012345678,0.06,0.07692307692307693,0.14492753623188406,0.11688311688311688,0.1780821917808219,0.06666666666666667,0.13636363636363635,,0.75,0.2403846153846154,0.64,0.64,0.5,0.2692307692307692,0.39285714285714285,0.4074074074074074,0.09090909090909091,0.36538461538461536,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.04807692307692308,0.2,0.2,1.0,0.07692307692307693,0.375,0.375,1.0,0.5833333333333334,0.8571428571428571,0.3333333333333333,,,,0.2571428571428571,0.5555555555555556,,0.11428571428571428,0.5,0.36538461538461536,0.375,0.45800480769230767,0.5471375,0.4255828571428572,0.037383177570093455,0.0425531914893617,0.18556701030927836,0.3402061855670103,11.226373626373622,25.761538461538457,0.41595441595441596,1.0,1.0,,,,,,,0.08333333333333333,1.0,1.0,,,,,,,,,,,False,,
