EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,BlockingFouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Blocked3s,BlockedCorner3,on,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,63501.0,1058,96,2065,2084,412,417,208,4149,12,19,1.0,1.0,2.0,3.0,34.0,73,59.0,137.0,105,229,39,450,2145,7.0,15.0,4.0,33.0,17.0,43.0,12.0,70,120,90.0,,9.0,47,23.0,70,14.0,9.0,25,9.0,13.0,163,3.0,5.0,,19.0,64,3.0,86,8.0,94,2.0,22.0,12.0,10.0,21.0,3.0,11.0,27.0,3.0,10.0,48,5.0,36.0,72,3.0,35,1.0,46,3.0,13.0,5.0,1.0,,1.0,1.0,1.0,,69,408,3.0,3.0,0.5714285714285714,0.5714285714285714,0.4585152838427948,0.4666666666666667,0.3953488372093023,0.51375,0.5576923076923077,0.3918918918918919,0.5323741007194245,0.5892857142857143,0.42592592592592593,0.039301310043668124,0.15789473684210525,0.0821917808219178,20.262008733624455,0.4375,0.058823529411764705,,0.08060453400503778,0.008347245409015025,0.07983193277310924,0.010273972602739725,0.08042635658914729,0.008978675645342313,0.0106951871657754,0.005319148936170213,0.008928571428571428,0.014705882352941176,0.053497942386831275,0.06439393939393939,0.11846689895470383,0.09815950920245399,0.04,0.009302325581395349,1.0,0.0475,0.631578947368421,0.75,0.75,0.1825,0.4657534246575342,0.5074626865671642,0.5294117647058824,0.3425,0.4306569343065693,0.4306569343065693,0.559322033898305,0.038461538461538464,1.0,0.04054054054054054,0.6666666666666666,0.475,0.4763408750000002,0.5034058823529411,0.45000675675675667,0.038834951456310676,0.05439330543933055,0.07333333333333333,0.15555555555555556,14.062445414847163,0.19951573849878934,14.0,33.0,,,10.0,53.0,138.0,11.0,21.0,67.0,171.0,5.0,11.0,31.0,159.0,42.0,138.0,53.0,3.0,10.0,3.0,2.0,,1.0,0.7910447761194029,0.391812865497076,0.45454545454545453,0.391812865497076,0.4275,0.0825,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.345,0.38405797101449274,0.3897058823529412,0.7547169811320755,1.0,,,,0.4230769230769231,0.13513513513513514,0.28378378378378377,0.38405797101449274,24.995321637426905,3.0,5.0,8.0,,2.0,1.0,4.0,1.0,6.0,3.0,0.25806451612903225,0.011695906432748537,0.014492753623188406,,0.3,0.23809523809523808,0.017341040462427744,5.0,6.0,0.45454545454545453,0.8,,,,,,,False,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,113550.0,1892,365,3704,3699,749,654,323,7403,184,289,6.0,9.0,43.0,67.0,114.0,244,129.0,265.0,427,798,228,1148,3685,20.0,37.0,11.0,60.0,81.0,154.0,91.0,274,220,634.0,8.0,55.0,288,146.0,434,80.0,66.0,162,38.0,88.0,1014,3.0,10.0,,39.0,107,3.0,149,13.0,162,8.0,43.0,24.0,19.0,90.0,21.0,53.0,60.0,9.0,37.0,150,39.0,34.0,82,5.0,231,2.0,269,25.0,101.0,42.0,6.0,3.0,2.0,6.0,4.0,,265,736,7.0,34.0,0.2576112412177986,0.26004728132387706,0.5350877192982456,0.5405405405405406,0.525974025974026,0.5355064027939465,0.5833333333333334,0.5446428571428571,0.5849539406345957,0.6382978723404256,0.6204545454545455,0.06892230576441102,0.1384083044982699,0.05327868852459016,27.717658632562717,0.6,0.03333333333333333,,0.07440890125173853,0.008547008547008548,0.09443099273607748,0.0070921985815602835,0.0788762830902215,0.008160703075957313,0.0027247956403269754,0.009779951100244499,0.012690355329949238,0.00796812749003984,0.07081545064377683,0.0706401766004415,0.08092485549132948,0.09507042253521127,0.09302325581395349,0.022792022792022793,0.6666666666666666,0.33643771827706637,0.6366782006920415,0.7389558232931727,0.28804347826086957,0.2840512223515716,0.4672131147540984,0.4935064935064935,0.20175438596491227,0.3084982537834691,0.4867924528301887,0.49049429657794674,0.26356589147286824,0.21428571428571427,0.6666666666666666,0.39880952380952384,0.6417910447761194,0.4074505238649593,0.4949337222870481,0.4725575757575759,0.5045785714285715,0.10802139037433155,0.11556064073226545,0.05226480836236934,0.23867595818815332,8.98020050125313,0.20221382289416848,18.0,43.0,2.0,4.0,10.0,4.0,18.0,1.0,4.0,22.0,61.0,3.0,5.0,14.0,63.0,3.0,18.0,4.0,1.0,13.0,6.0,,8.0,16.0,0.9545454545454546,0.36065573770491804,0.6,0.36065573770491804,0.0710128055878929,0.050058207217694994,0.4186046511627907,0.4186046511627907,1.0,0.020954598370197905,0.2222222222222222,0.2222222222222222,0.75,0.16666666666666666,0.09523809523809523,0.5,1.0,0.023809523809523808,0.05952380952380952,0.023809523809523808,0.2222222222222222,24.3344262295082,5.0,2.0,7.0,,,10.0,2.0,,8.0,,0.5,,,0.005813953488372093,0.5,0.5,,1.0,2.0,1.0,1.0,1.0,,0.007547169811320755,,,,False,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,33313.0,555,-1,1104,1096,208,203,115,2200,53,82,14.0,25.0,7.0,8.0,24.0,55,5.0,20.0,82,157,28,192,1128,16.0,30.0,2.0,34.0,14.0,23.0,5.0,33,126,38.0,24.0,11.0,23,4.0,27,2.0,2.0,17,1.0,5.0,58,12.0,27.0,,22.0,68,13.0,103,39.0,142,3.0,25.0,16.0,9.0,11.0,6.0,8.0,23.0,2.0,3.0,34,3.0,29.0,66,3.0,35,4.0,41,5.0,22.0,1.0,9.0,4.0,5.0,9.0,6.0,4.0,33,208,7.0,1.0,0.7682926829268293,0.9,0.5222929936305732,0.5333333333333333,0.6086956521739131,0.5222929936305732,0.5333333333333333,0.6086956521739131,0.5485714285714286,0.5483870967741935,0.6111111111111112,0.07006369426751592,0.0975609756097561,0.05454545454545454,16.85483870967742,0.3235294117647059,0.48148148148148145,,0.16625916870415647,0.075,0.1864406779661017,0.0851063829787234,0.17077798861480076,0.07784431137724551,0.06140350877192982,0.09448818897637795,0.06722689075630252,0.03409090909090909,0.15447154471544716,0.152,0.18633540372670807,0.17105263157894737,0.21428571428571427,0.047619047619047616,0.6666666666666666,0.5222929936305732,0.6463414634146342,0.7162162162162162,0.7358490566037735,0.3503184713375796,0.43636363636363634,0.46153846153846156,0.875,0.12738853503184713,0.25,0.25,0.6,0.8333333333333334,0.56,0.34782608695652173,0.875,0.5222929936305732,0.5099203821656053,0.5376260869565217,0.5033782608695653,0.12643678160919541,0.12643678160919541,0.17708333333333334,0.171875,5.6191082802547765,0.18840579710144928,,,,,,,,,,,,,,,,,,,,4.0,2.0,14.0,2.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,4.0,,,,,,,0.16981132075471697,,,,,3.0,,,,3.0,,,,,False,,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,32995.0,550,-55,1087,1089,294,241,104,2176,19,38,2.0,3.0,3.0,8.0,6.0,18,11.0,35.0,36,91,11,131,1116,4.0,8.0,2.0,16.0,7.0,26.0,7.0,39,40,32.0,6.0,7.0,51,28.0,79,12.0,16.0,31,4.0,16.0,186,4.0,11.0,,13.0,54,1.0,68,15.0,83,5.0,28.0,15.0,13.0,35.0,4.0,27.0,10.0,1.0,8.0,45,13.0,25.0,56,2.0,29,3.0,15,1.0,4.0,4.0,4.0,3.0,,4.0,1.0,,39,291,6.0,4.0,0.5555555555555556,0.6060606060606061,0.3956043956043956,0.5,0.2692307692307692,0.43478260869565216,0.6363636363636364,0.37209302325581395,0.4517241379310345,0.6666666666666666,0.40625,0.07692307692307693,0.10526315789473684,0.16666666666666666,15.859766277128546,0.7777777777777778,0.041666666666666664,,0.13399503722084366,0.03343465045592705,0.0948905109489051,0.027210884353741496,0.12407407407407407,0.031512605042016806,0.034782608695652174,0.025210084033613446,0.042105263157894736,0.019801980198019802,0.08571428571428572,0.08527131782945736,0.23134328358208955,0.07526881720430108,0.13636363636363635,0.06578947368421052,0.25,0.2753623188405797,0.5,0.5588235294117647,0.5263157894736842,0.13043478260869565,0.3333333333333333,0.4,0.3333333333333333,0.2536231884057971,0.3142857142857143,0.3142857142857143,0.7272727272727273,0.2727272727272727,0.6666666666666666,0.18604651162790697,0.375,0.6159420289855072,0.5184029197080292,0.4973749999999999,0.48808928571428567,0.028368794326241134,0.0425531914893617,0.12213740458015267,0.29770992366412213,9.485714285714286,0.2704691812327507,4.0,17.0,1.0,1.0,6.0,12.0,30.0,2.0,11.0,16.0,47.0,2.0,3.0,17.0,45.0,3.0,30.0,12.0,,2.0,1.0,1.0,3.0,,0.9375,0.3404255319148936,0.6666666666666666,0.3404255319148936,0.34057971014492755,0.12318840579710146,0.23529411764705882,0.23529411764705882,0.75,0.21739130434782608,0.4,0.41379310344827586,1.0,,0.09090909090909091,1.0,1.0,0.18181818181818182,0.13953488372093023,0.2558139534883721,0.4,24.7659574468085,2.0,4.0,6.0,,1.0,2.0,2.0,,,,0.35294117647058826,0.02127659574468085,0.03333333333333333,0.043478260869565216,0.3333333333333333,0.36363636363636365,,1.0,5.0,0.5,1.0,1.0,1.0,,,,,False,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,95070.0,1584,345,3083,3076,630,492,276,6159,98,151,16.0,27.0,18.0,27.0,34.0,81,37.0,72.0,169,304,93,617,3001,20.0,35.0,10.0,62.0,28.0,51.0,31.0,141,182,156.0,16.0,25.0,57,26.0,83,16.0,10.0,29,12.0,16.0,192,15.0,37.0,3.0,55.0,180,15.0,250,55.0,305,9.0,89.0,50.0,39.0,29.0,6.0,17.0,30.0,4.0,12.0,59,11.0,44.0,88,2.0,83,4.0,113,6.0,42.0,15.0,27.0,15.0,10.0,29.0,23.0,1.0,137,622,8.0,9.0,0.5384615384615384,0.5652173913043478,0.555921052631579,0.5714285714285714,0.5490196078431373,0.5670995670995671,0.5652173913043478,0.6179775280898876,0.5974658869395711,0.61,0.6650943396226415,0.08223684210526316,0.08609271523178808,0.12345679012345678,16.84862791383889,0.4915254237288136,0.2112676056338028,0.05454545454545454,0.14937759336099585,0.037871033776867964,0.1608187134502924,0.046012269938650305,0.15190691661279895,0.039907904834996163,0.05555555555555555,0.03235294117647059,0.025559105431309903,0.05,0.11286089238845144,0.12041884816753927,0.20588235294117646,0.16115702479338842,0.16,0.04477611940298507,0.7931034482758621,0.3268398268398268,0.6490066225165563,0.7101449275362319,0.5714285714285714,0.17532467532467533,0.41975308641975306,0.4788732394366197,0.5294117647058824,0.15584415584415584,0.5138888888888888,0.5285714285714286,0.4594594594594595,0.5869565217391305,0.5925925925925926,0.30337078651685395,0.6666666666666666,0.6688311688311688,0.5521440476190473,0.5473581081081083,0.558506179775281,0.08433734939759036,0.12352941176470589,0.10048622366288493,0.22852512155591573,7.307894736842105,0.20434641582873825,50.0,113.0,4.0,11.0,31.0,12.0,45.0,,7.0,62.0,158.0,4.0,11.0,38.0,183.0,3.0,45.0,12.0,1.0,5.0,10.0,5.0,3.0,4.0,0.9838709677419355,0.3924050632911392,0.36363636363636365,0.3924050632911392,0.341991341991342,0.24458874458874458,0.4424778761061947,0.4424778761061947,1.0,0.09740259740259741,0.26666666666666666,0.26666666666666666,0.9166666666666666,0.3125,0.2391304347826087,0.36363636363636365,1.0,,0.34831460674157305,0.07865168539325842,0.26666666666666666,23.76962025316456,16.0,2.0,18.0,,,7.0,,,5.0,,0.47368421052631576,,,0.0410958904109589,0.5161290322580645,0.2857142857142857,,,1.0,,,2.0,,0.027777777777777776,,2.0,1.0,False,1.0,1.0,
201980,1610612759,Danny Green,Danny Green,201980,SAS,110957.0,1849,256,3613,3604,638,491,316,7217,62,113,5.0,9.0,9.0,13.0,10.0,38,26.0,59.0,98,210,53,675,3645,8.0,19.0,1.0,47.0,12.0,25.0,16.0,121,138,58.0,6.0,18.0,92,17.0,109,8.0,9.0,44,16.0,32.0,235,12.0,20.0,,50.0,128,3.0,181,32.0,213,6.0,74.0,36.0,38.0,49.0,9.0,37.0,31.0,5.0,12.0,80,11.0,62.0,102,4.0,63,1.0,61,4.0,23.0,6.0,39.0,28.0,7.0,45.0,23.0,,121,628,5.0,4.0,0.7040816326530612,0.7263157894736842,0.4666666666666667,0.42105263157894735,0.48,0.5675182481751825,0.5476190476190477,0.5769230769230769,0.5860869565217391,0.5465116279069767,0.6111111111111112,0.08571428571428572,0.13274336283185842,0.07894736842105263,16.511217544744138,0.6125,0.036585365853658534,,0.090014064697609,0.017346053772766695,0.125,0.02823529411764706,0.09769484083424808,0.020278833967046894,0.030379746835443037,0.0078125,0.013368983957219251,0.028112449799196786,0.06183368869936034,0.091324200913242,0.1145631067961165,0.12867647058823528,0.1171875,0.021352313167259787,0.5111111111111111,0.2062043795620438,0.5486725663716814,0.6326530612244898,0.7741935483870968,0.06934306569343066,0.2631578947368421,0.2857142857142857,0.6,0.10766423357664233,0.4406779661016949,0.4406779661016949,0.5769230769230769,0.21428571428571427,0.5555555555555556,0.14285714285714285,0.6923076923076923,0.822992700729927,0.554938745387454,0.5167177419354838,0.5416000000000001,0.043936731107205626,0.10043668122270742,0.06962962962962962,0.17925925925925926,7.498095238095239,0.17658455577082757,61.0,145.0,3.0,7.0,28.0,81.0,193.0,16.0,38.0,142.0,338.0,10.0,23.0,66.0,411.0,15.0,188.0,81.0,5.0,3.0,1.0,4.0,10.0,3.0,0.9647887323943662,0.42011834319526625,0.43478260869565216,0.4264264264264264,0.6167883211678832,0.2645985401459854,0.4206896551724138,0.42657342657342656,0.9672131147540983,0.3521897810218978,0.41968911917098445,0.421875,0.9629629629629629,0.4,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.38095238095238093,0.3076923076923077,0.4175824175824176,0.4308510638297872,25.023076923076932,14.0,13.0,27.0,5.0,3.0,6.0,3.0,,1.0,2.0,0.4090909090909091,0.008875739644970414,0.0051813471502590676,0.028409090909090908,0.5,0.34210526315789475,0.0058823529411764705,7.0,6.0,0.4375,1.0,4.0,1.0,,5.0,6.0,3.0,False,,3.0,0.013793103448275862
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,95120.0,1585,164,3106,3099,767,603,269,6205,93,126,9.0,14.0,18.0,23.0,20.0,46,23.0,62.0,136,234,39,395,3214,14.0,29.0,4.0,41.0,25.0,48.0,19.0,90,218,54.0,10.0,12.0,117,51.0,168,33.0,18.0,63,26.0,28.0,387,24.0,33.0,2.0,36.0,116,20.0,172,59.0,231,2.0,46.0,30.0,16.0,39.0,7.0,27.0,41.0,3.0,12.0,80,16.0,70.0,129,6.0,62,10.0,54,5.0,18.0,11.0,25.0,20.0,4.0,25.0,19.0,2.0,90,759,9.0,10.0,0.8014705882352942,0.8320610687022901,0.5811965811965812,0.4827586206896552,0.5208333333333334,0.5760517799352751,0.5441176470588235,0.5378787878787878,0.5930930930930931,0.5540540540540541,0.5769230769230769,0.05128205128205128,0.07142857142857142,0.043478260869565216,12.12566059894304,0.4875,0.23809523809523808,0.04,0.10329474621549421,0.037628278221208664,0.10112359550561797,0.05274725274725275,0.10277214334009466,0.04279279279279279,0.033003300330033,0.04460966542750929,0.036065573770491806,0.05245901639344262,0.12962962962962962,0.1206896551724138,0.06297229219143577,0.08955223880597014,0.13636363636363635,0.015384615384615385,0.76,0.4077669902912621,0.7380952380952381,0.7948717948717948,0.8064516129032258,0.1488673139158576,0.43478260869565216,0.45454545454545453,0.6,0.20064724919093851,0.3709677419354839,0.3770491803278688,0.9565217391304348,0.4117647058823529,0.6428571428571429,0.3484848484848485,0.782608695652174,0.6504854368932039,0.5208559870550162,0.46688863636363637,0.494678787878788,0.055900621118012424,0.0728744939271255,0.10379746835443038,0.22784810126582278,7.425641025641026,0.24694140373470702,9.0,22.0,1.0,1.0,8.0,19.0,53.0,4.0,10.0,28.0,75.0,3.0,5.0,18.0,81.0,3.0,53.0,19.0,5.0,9.0,5.0,11.0,4.0,2.0,0.9642857142857143,0.37333333333333335,0.6,0.37333333333333335,0.24271844660194175,0.07119741100323625,0.4090909090909091,0.4090909090909091,1.0,0.1715210355987055,0.3584905660377358,0.3584905660377358,0.9473684210526315,0.1111111111111111,0.029411764705882353,1.0,1.0,0.11764705882352941,0.12121212121212122,0.15151515151515152,0.3584905660377358,24.56266666666666,4.0,3.0,7.0,,,1.0,,,,,0.3888888888888889,,,0.05333333333333334,0.5,0.3,,2.0,2.0,0.5,1.0,1.0,,0.016129032258064516,,,,False,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,14901.0,248,10,492,494,110,78,50,986,19,33,1.0,3.0,2.0,6.0,3.0,8,7.0,16.0,29,57,12,79,510,2.0,4.0,,4.0,4.0,10.0,6.0,20,40,18.0,,8.0,25,4.0,29,2.0,2.0,13,5.0,7.0,62,2.0,5.0,,3.0,22,,25,7.0,32,,10.0,5.0,5.0,8.0,,4.0,1.0,,4.0,9,1.0,10.0,16,,18,,13,1.0,6.0,1.0,3.0,2.0,1.0,3.0,2.0,,20,110,2.0,1.0,0.6896551724137931,0.6896551724137931,0.5087719298245614,0.5,0.4,0.49264705882352944,0.5,0.5384615384615384,0.5337837837837838,0.5,0.625,0.14035087719298245,0.21212121212121213,0.125,15.063520871143377,0.8888888888888888,,,0.11891891891891893,0.030864197530864196,0.05660377358490566,0.03571428571428571,0.10504201680672269,0.03211009174311927,0.04285714285714286,,0.04081632653061224,0.05263157894736842,0.08928571428571429,0.1320754716981132,0.13157894736842105,0.07692307692307693,,,0.6666666666666666,0.4852941176470588,0.5757575757575758,0.7307692307692307,0.7894736842105263,0.11764705882352941,0.375,0.42857142857142855,0.6666666666666666,0.23529411764705882,0.4375,0.4375,0.42857142857142855,0.75,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.6470588235294118,0.5535455882352941,0.4988666666666666,0.5379461538461539,0.0821917808219178,0.0967741935483871,0.05063291139240506,0.25316455696202533,6.873684210526317,0.22357723577235772,2.0,7.0,,,3.0,1.0,4.0,,,3.0,11.0,,,3.0,6.0,3.0,4.0,1.0,,,,,5.0,1.0,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.16176470588235295,0.10294117647058823,0.2857142857142857,0.2857142857142857,1.0,0.058823529411764705,0.25,0.25,,1.0,,,,,0.23076923076923078,,0.25,23.89090909090909,2.0,,2.0,,,,1.0,,,,0.6666666666666666,,,,0.6666666666666666,,,,3.0,,,,,,,,,False,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,1713.0,29,3,62,62,5,3,5,124,1,2,,,,,1.0,1,1.0,1.0,3,4,2,11,56,,,,,,,2.0,2,6,,,1.0,3,,3,,,3,,,6,,,,2.0,2,,4,,4,,1.0,1.0,,2.0,,1.0,,,1.0,2,,,1,,1,,3,,,,,,,,,,2,5,,,1.0,1.0,0.75,,,0.75,,,0.7857142857142857,,1.0,0.25,0.5,,13.432835820895521,1.0,,,0.09090909090909091,,0.25,,0.13333333333333333,,,,,,,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.2,,,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,0.5786416666666666,,,0.14285714285714285,,,0.18181818181818182,7.05,0.08064516129032258,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,,3.0,1.0,,,,,1.0,,,,0.5,,0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,23.7,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,False,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,6059.0,101,5,205,211,58,64,19,416,9,11,4.0,6.0,3.0,3.0,3.0,12,,1.0,12,24,6,30,197,4.0,8.0,,8.0,3.0,5.0,,6,10,14.0,8.0,,1,1.0,2,1.0,,1,,,5,2.0,7.0,,5.0,11,,16,9.0,25,1.0,1.0,,1.0,,,,6.0,1.0,,6,2.0,9.0,18,4.0,7,,9,1.0,5.0,,5.0,5.0,,5.0,4.0,,6,57,,,0.4166666666666667,0.625,0.5,0.5,0.6,0.48,0.5,0.5,0.5172413793103449,0.5,0.5,,,,15.418502202643172,,,,0.15942028985507245,0.09859154929577464,0.16129032258064516,0.07692307692307693,0.16,0.09278350515463918,0.15789473684210525,0.08,0.07407407407407407,0.1,0.13793103448275862,0.2631578947368421,0.09523809523809523,0.16666666666666666,0.15384615384615385,0.08333333333333333,0.8,0.44,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.48,0.25,0.25,0.3333333333333333,0.04,,,,0.75,0.6666666666666666,0.5,1.0,0.48,0.46763333333333335,0.5100333333333333,0.42532,0.1724137931034483,0.17857142857142858,0.26666666666666666,0.2,5.95,0.28292682926829266,,,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,2.0,,,,,,,0.04,,,,,0.04,,,,,,,,,,0.16666666666666666,,36.2,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,False,,,
