EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,OffensiveGoaltends,DefensiveGoaltends,HeaveMakes,BlockedCorner3,on
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,14626.0,244,12,471,459,119,166,64,930,9,19,1.0,1.0,33.0,7.0,23.0,6.0,11.0,,,,1.0,13.0,28.0,3.0,6.0,5.0,7.0,30,75,19.0,39.0,23,140,527,7.0,10,3.0,6.0,24.0,8,14,5.0,8.0,48,14,46.0,45.0,28.0,13.0,11,18,5.0,23,3.0,2.0,11.0,2.0,5.0,51,2,3,10,,13,3,16,,8.0,4.0,4.0,5,1.0,3.0,8,13,2.0,10,22,2.0,1.0,26,28,9.0,,1.0,,,,,1.0,1.0,1.0,37,107,2.0,0.23333333333333334,0.25,0.7894736842105263,0.48717948717948717,0.5,0.625,0.48717948717948717,0.4,0.7,0.5714285714285714,0.5131578947368421,0.71875,0.7045454545454546,0.5604838709677419,0.75,0.8,0.34210526315789475,0.14666666666666667,0.21052631578947367,0.15151515151515152,25.04570383912249,0.38461538461538464,,0.06993006993006994,0.012658227848101266,0.04838709677419355,0.06341463414634146,0.013333333333333334,0.015873015873015872,,0.125,0.03571428571428571,0.07272727272727272,,0.11538461538461539,,1.0,0.16666666666666666,0.47368421052631576,0.6,0.2222222222222222,0.2894736842105263,0.20175438596491227,0.30434782608695654,0.3333333333333333,0.2857142857142857,0.09649122807017543,0.5454545454545454,0.5454545454545454,1.0,0.24561403508771928,0.4642857142857143,0.4642857142857143,0.6923076923076923,,,,0.375,0.5,1.0,0.045454545454545456,1.0,0.045454545454545456,,0.3181818181818182,0.7142857142857143,0.5087719298245614,0.4642857142857143,0.47960614035087706,0.4702545454545455,0.4316522727272727,0.07692307692307693,0.11538461538461539,,0.17142857142857143,0.34285714285714286,9.922666666666668,24.894871794871797,0.2526539278131635,2.0,2.0,14.0,1.0,17.0,4.0,1.0,,,2.0,1.0,3.0,,1.0,,,,7.0,,,1.0,,0.014925373134328358,0.021739130434782608,0.02040816326530612,,0.42424242424242425,0.5,0.21428571428571427,0.125,1.0,12.0,,,,,6.0,,2.0,,0.08695652173913043,,,2.0,,,,,True
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,41393.0,690,-65,1354,1347,411,462,160,2701,47,70,13.0,20.0,30.0,11.0,44.0,14.0,29.0,,1.0,1.0,8.0,42.0,113.0,2.0,7.0,15.0,36.0,70,144,56.0,142.0,50,358,1516,12.0,18,2.0,8.0,34.0,18,35,16.0,44.0,106,82,58.0,147.0,112.0,42.0,9,22,9.0,31,6.0,3.0,17.0,2.0,3.0,71,16,21,32,2.0,55,23,78,3.0,23.0,16.0,7.0,23,4.0,15.0,8,31,7.0,23,46,,1.0,44,58,22.0,1.0,2.0,,,2.0,,,2.0,1.0,105,404,8.0,0.5857142857142857,0.6507936507936508,0.875,0.39436619718309857,0.25,0.36363636363636365,0.3971631205673759,0.4861111111111111,0.6666666666666666,0.5142857142857142,0.5384615384615384,0.5769230769230769,0.5316455696202531,0.5725806451612904,0.6071428571428571,0.5824175824175825,0.4965034965034965,0.0625,0.07142857142857142,0.13333333333333333,22.16427640156454,0.7419354838709677,0.045454545454545456,0.07600950118764846,0.036281179138321996,0.1024390243902439,0.08466453674121406,0.03662420382165605,0.061224489795918366,0.013422818791946308,0.03333333333333333,0.04487179487179487,0.14482758620689656,0.10273972602739725,0.1016949152542373,0.02054794520547945,0.5,0.24475524475524477,0.6714285714285714,0.7230769230769231,0.6808510638297872,0.1048951048951049,0.15384615384615385,0.25,0.25,0.45454545454545453,0.10139860139860139,0.4827586206896552,0.4827586206896552,1.0,0.3951048951048951,0.37168141592920356,0.37168141592920356,0.8333333333333334,0.038461538461538464,,,0.2692307692307692,0.2857142857142857,1.0,0.25316455696202533,0.65,0.10126582278481013,0.125,0.45569620253164556,0.4166666666666667,0.7412587412587412,0.375,0.5273690140845072,0.51855,0.5322096153846153,0.0756578947368421,0.13664596273291926,0.006993006993006993,0.09497206703910614,0.29608938547486036,8.515972222222224,25.157042253521126,0.30354505169867063,9.0,13.0,12.0,4.0,22.0,14.0,7.0,,1.0,8.0,1.0,,2.0,,2.0,,2.0,6.0,,,4.0,,0.0374331550802139,0.034482758620689655,0.02857142857142857,0.06382978723404255,0.4,0.46153846153846156,0.3333333333333333,0.5,0.6923076923076923,21.0,1.0,,1.0,2.0,5.0,,3.0,,,,0.3333333333333333,1.0,,,,,True
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,6597.0,110,30,212,211,30,83,29,423,5,8,1.0,1.0,5.0,8.0,20.0,3.0,4.0,,,2.0,2.0,3.0,8.0,,,,1.0,17,33,6.0,12.0,6,58,218,3.0,5,,,8.0,2,4,2.0,3.0,10,20,14.0,18.0,7.0,3.0,2,2,2.0,4,,2.0,,1.0,1.0,10,4,5,5,2.0,12,6,18,1.0,1.0,1.0,,2,,2.0,1,3,,4,8,,1.0,5,8,4.0,,3.0,,,1.0,,2.0,3.0,1.0,10,30,,0.5882352941176471,0.625,1.0,0.5,,0.6666666666666666,0.5454545454545454,0.5151515151515151,0.6,0.5,0.5777777777777777,0.6,0.7142857142857143,0.5918367346938775,0.6666666666666666,0.7142857142857143,0.26666666666666666,0.06060606060606061,0.125,,21.39917695473251,0.6666666666666666,0.18181818181818182,0.05813953488372093,0.058823529411764705,0.16129032258064516,0.08547008547008547,0.057692307692307696,0.0967741935483871,,0.11764705882352941,,0.045454545454545456,0.13636363636363635,0.2222222222222222,0.05263157894736842,0.3333333333333333,0.17777777777777778,0.625,0.7142857142857143,0.6,0.1111111111111111,0.4444444444444444,0.4,0.42105263157894735,0.625,0.08888888888888889,0.75,0.75,1.0,0.17777777777777778,0.375,0.375,1.0,,,,,,,0.14285714285714285,1.0,0.2857142857142857,1.0,0.14285714285714285,,0.4444444444444444,0.42857142857142855,0.4842034090909092,0.5729000000000001,0.5202833333333333,0.08163265306122448,0.10810810810810811,,0.13793103448275862,0.1724137931034483,12.681818181818182,29.041666666666668,0.14150943396226415,1.0,2.0,4.0,2.0,,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,0.05555555555555555,0.03571428571428571,0.08,,0.8,0.8,0.5,0.4,0.5,,1.0,,,,,,,,0.05,,,,,1.0,,,True
201962,1610612758,Toney Douglas,Toney Douglas,201962,SAC,6370.0,106,62,212,209,49,82,19,421,3,7,,1.0,5.0,1.0,2.0,3.0,5.0,,,2.0,2.0,5.0,13.0,1.0,2.0,1.0,4.0,8,14,8.0,18.0,8,48,184,1.0,1,1.0,2.0,5.0,1,2,3.0,6.0,17,10,6.0,18.0,13.0,5.0,1,12,6.0,18,3.0,3.0,8.0,1.0,3.0,42,2,4,6,1.0,11,3,14,,7.0,4.0,3.0,9,1.0,9.0,2,11,3.0,6,14,,,6,8,2.0,,1.0,,,,,1.0,1.0,,17,49,3.0,0.625,0.7142857142857143,0.75,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5714285714285714,1.0,0.5,0.625,0.8333333333333334,0.6875,0.6666666666666666,0.8333333333333334,0.7727272727272727,0.5625,0.07142857142857142,0.14285714285714285,,20.085470085470085,0.8181818181818182,0.125,0.07058823529411765,0.045454545454545456,0.125,0.08547008547008547,0.0379746835443038,0.08333333333333333,,0.10344827586206896,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.09090909090909091,,,0.21875,0.42857142857142855,0.5,1.0,0.15625,0.0625,0.5,0.5,1.0,0.15625,0.6,0.6,1.0,0.40625,0.38461538461538464,0.38461538461538464,0.6,,,,0.6666666666666666,0.5,1.0,0.125,,0.25,1.0,0.5,0.25,0.78125,0.38461538461538464,0.5292953125000001,0.47350000000000003,0.47416249999999993,0.058823529411764705,0.125,,0.10416666666666667,0.3541666666666667,6.357142857142857,25.47777777777778,0.23113207547169812,,,4.0,,6.0,2.0,1.0,,,,,,,,,,,2.0,,,2.0,,0.02857142857142857,0.0625,,0.125,0.8,0.8,0.25,,,6.0,,,,,,,,,,,,,,,,,True
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,16594.0,277,43,537,538,122,172,58,1075,10,16,,,16.0,13.0,23.0,8.0,15.0,,1.0,1.0,4.0,4.0,7.0,,,1.0,2.0,31,55,12.0,22.0,6,104,573,9.0,13,,1.0,21.0,3,6,2.0,6.0,16,40,22.0,36.0,7.0,4.0,1,13,5.0,18,5.0,,9.0,4.0,,41,8,17,28,,45,19,64,3.0,6.0,5.0,1.0,3,1.0,2.0,4,7,,13,24,,2.0,12,8,2.0,,9.0,1.0,,3.0,,6.0,10.0,4.0,16,122,2.0,0.6451612903225806,0.8333333333333334,1.0,0.5454545454545454,,0.3333333333333333,0.5454545454545454,0.5636363636363636,0.6923076923076923,0.5,0.6363636363636364,0.6428571428571429,0.5,0.6419753086419753,0.65625,0.5714285714285714,0.2857142857142857,0.01818181818181818,,0.0625,14.61794019933555,0.42857142857142855,,0.14358974358974358,0.05925925925925926,0.20238095238095238,0.16129032258064516,0.08050847457627118,0.06666666666666667,0.02564102564102564,0.10204081632653061,0.15584415584415584,0.15942028985507245,0.1774193548387097,0.2727272727272727,0.09090909090909091,0.4,0.2077922077922078,0.625,0.625,0.5,0.2077922077922078,0.2987012987012987,0.5652173913043478,0.5652173913043478,1.0,0.19480519480519481,0.5333333333333333,0.5333333333333333,1.0,0.09090909090909091,0.5714285714285714,0.5714285714285714,1.0,0.07142857142857142,,,,,,,,0.3333333333333333,0.25,0.16666666666666666,0.5,0.4935064935064935,0.5714285714285714,0.4876896103896105,0.5300611111111111,0.4664041666666667,0.02531645569620253,0.03508771929824561,,0.20192307692307693,0.15384615384615385,10.66909090909091,24.08181818181818,0.2271880819366853,5.0,7.0,8.0,3.0,4.0,14.0,11.0,,,1.0,,,2.0,2.0,3.0,,3.0,2.0,1.0,,2.0,,0.10891089108910891,0.0784313725490196,0.045454545454545456,0.22857142857142856,0.5,0.5333333333333333,0.25,0.5,0.7142857142857143,,,,,,,,,,,,,2.0,,1.0,,1.0,True
202332,1610612758,Cole Aldrich,Cole Aldrich,202332,SAC,3845.0,64,39,133,130,43,58,20,263,7,12,3.0,5.0,5.0,,,,,,,,,,,,,,,9,17,,,3,21,140,5.0,9,,,10.0,3,6,,,7,10,8.0,,,,3,1,,1,,,,,1.0,2,6,5,10,5.0,20,9,29,,1.0,1.0,,4,,4.0,2,6,4.0,2,4,,,2,3,2.0,,8.0,,,4.0,,4.0,8.0,6.0,7,43,1.0,0.5555555555555556,0.8333333333333334,,,,,,0.5294117647058824,0.5555555555555556,0.5,0.5294117647058824,0.5555555555555556,0.5,0.5833333333333334,0.5555555555555556,0.5833333333333334,,0.17647058823529413,0.08333333333333333,0.4,15.584415584415584,0.6666666666666666,0.8333333333333334,0.2631578947368421,0.15,0.2,0.23809523809523808,0.15254237288135594,0.09090909090909091,0.21428571428571427,0.3333333333333333,0.3684210526315789,,0.2777777777777778,,,0.75,0.7058823529411765,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.29411764705882354,,,,,,,,,,,,,,,,,,,0.8333333333333334,0.6,,,,,0.7058823529411765,,0.5280764705882354,0.5451,0.5624166666666667,0.1111111111111111,0.1111111111111111,,0.47619047619047616,0.3333333333333333,2.847058823529412,,0.3233082706766917,4.0,8.0,2.0,,1.0,6.0,3.0,,,,,1.0,,,1.0,,,,1.0,,,,0.15789473684210525,0.13333333333333333,0.13333333333333333,0.25,0.4,0.6666666666666666,0.5,0.8888888888888888,0.5,,,,,,1.0,,,,,,0.25,,,,,,True
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,21389.0,356,-115,676,680,160,184,95,1356,7,15,2.0,2.0,8.0,11.0,36.0,6.0,15.0,,1.0,1.0,3.0,14.0,37.0,2.0,5.0,1.0,5.0,22,59,20.0,52.0,3,107,794,2.0,5,2.0,6.0,11.0,4,8,2.0,8.0,15,34,10.0,57.0,37.0,14.0,3,10,7.0,17,6.0,1.0,4.0,2.0,4.0,41,2,11,15,1.0,27,3,30,2.0,12.0,8.0,4.0,5,3.0,2.0,7,12,3.0,21,34,,1.0,6,4,1.0,,10.0,3.0,3.0,7.0,,3.0,13.0,7.0,15,157,2.0,0.7727272727272727,0.7727272727272727,0.95,0.38461538461538464,0.3333333333333333,0.25,0.38461538461538464,0.3728813559322034,0.4,0.5,0.46846846846846846,0.45454545454545453,0.4375,0.46875,0.4583333333333333,0.4375,0.46846846846846846,0.05084745762711865,0.13333333333333333,0.125,15.636822194199244,0.4166666666666667,0.047619047619047616,0.07211538461538461,0.007662835249042145,0.10476190476190476,0.08306709265175719,0.008152173913043478,0.020202020202020204,,0.08695652173913043,0.05405405405405406,0.07692307692307693,0.08108108108108109,0.16129032258064516,0.030303030303030304,0.5384615384615384,0.13513513513513514,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.07207207207207207,0.32432432432432434,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.13513513513513514,0.4,0.4,1.0,0.3333333333333333,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.09090909090909091,,,0.45454545454545453,0.4,1.0,0.125,1.0,0.1875,0.3333333333333333,0.3125,0.2,0.6036036036036037,0.3783783783783784,0.49870315315315317,0.5099357142857143,0.4927374999999999,0.008928571428571428,0.016666666666666666,,0.102803738317757,0.14018691588785046,13.438983050847451,24.636538461538464,0.23668639053254437,1.0,3.0,4.0,1.0,1.0,,1.0,,1.0,3.0,,2.0,2.0,,2.0,,,,,2.0,,,0.009345794392523364,,0.012048192771084338,,0.5,0.5714285714285714,0.5,0.2727272727272727,0.3333333333333333,3.0,,,,,,,2.0,,,,,,,,,,False
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,46669.0,778,-68,1483,1500,324,346,211,2983,31,63,3.0,5.0,53.0,,1.0,,,,,,,,1.0,,,,1.0,48,117,,1.0,12,108,1618,20.0,41,,,45.0,7,15,,1.0,16,44,52.0,,1.0,,12,64,16.0,80,10.0,6.0,46.0,4.0,14.0,176,61,31,61,18.0,110,77,187,8.0,22.0,12.0,10.0,16,6.0,10.0,13,29,2.0,46,73,,,20,20,10.0,,12.0,,,5.0,1.0,6.0,12.0,7.0,16,318,6.0,0.4583333333333333,0.6111111111111112,,,,,,0.41025641025641024,0.4878048780487805,0.4666666666666667,0.4067796610169492,0.4878048780487805,0.4375,0.42857142857142855,0.5113636363636364,0.42105263157894735,0.00847457627118644,0.10256410256410256,0.14285714285714285,0.05660377358490566,8.93371757925072,0.5517241379310345,0.391304347826087,0.13174946004319654,0.11296296296296296,0.14220183486238533,0.13509544787077826,0.10039630118890357,0.1111111111111111,0.13793103448275862,0.11016949152542373,0.1476510067114094,0.1326530612244898,0.15333333333333332,0.11764705882352941,0.14035087719298245,0.5833333333333334,0.5338983050847458,0.49206349206349204,0.5740740740740741,0.4838709677419355,0.4491525423728814,0.00847457627118644,,,,,,,,0.00847457627118644,,,,,,,,,,0.3125,0.6,,,0.0625,,0.5423728813559322,,0.4762152542372881,0.5398444444444445,0.45496875000000003,0.08064516129032258,0.08130081300813008,,0.4166666666666667,0.14814814814814814,4.535042735042735,28.5,0.21847606203641268,16.0,31.0,17.0,5.0,2.0,24.0,15.0,1.0,1.0,6.0,,3.0,3.0,1.0,5.0,2.0,3.0,2.0,1.0,1.0,2.0,0.029411764705882353,0.06912442396313365,0.0903954802259887,0.07647058823529412,0.0425531914893617,0.32075471698113206,0.34,0.4117647058823529,0.7560975609756098,0.5161290322580645,,,,,,4.0,,,,,,0.125,1.0,,,,,False
201166,1610612758,Aaron Brooks,Aaron Brooks,201166,SAC,24513.0,409,-171,778,773,196,229,123,1551,13,28,3.0,7.0,24.0,14.0,31.0,4.0,13.0,,,2.0,2.0,13.0,46.0,,3.0,2.0,14.0,37,83,17.0,59.0,17,142,914,1.0,8,,3.0,3.0,8,21,4.0,16.0,38,8,66.0,30.0,44.0,13.0,15,29,10.0,39,9.0,1.0,16.0,6.0,7.0,88,2,13,15,,28,4,32,1.0,11.0,2.0,9.0,15,7.0,10.0,15,30,10.0,19,48,,3.0,25,23,7.0,,2.0,,,1.0,1.0,,2.0,2.0,38,196,6.0,0.10810810810810811,0.10810810810810811,0.5882352941176471,0.288135593220339,,0.25,0.2982456140350877,0.4457831325301205,0.125,0.38095238095238093,0.44014084507042256,0.09090909090909091,0.3783783783783784,0.46405228758169936,0.125,0.4418604651162791,0.4154929577464789,0.18072289156626506,0.32142857142857145,0.16666666666666666,19.656283566058,0.5,,0.06437768240343347,0.006514657980456026,0.11926605504587157,0.08187134502923976,0.009433962264150943,0.008264462809917356,,0.06451612903225806,0.052083333333333336,0.08,0.06756756756756757,0.22857142857142856,0.014492753623188406,1.0,0.19718309859154928,0.4642857142857143,0.6842105263157895,0.23076923076923078,0.16901408450704225,0.21830985915492956,0.45161290322580644,0.4827586206896552,,0.09154929577464789,0.3076923076923077,0.3076923076923077,1.0,0.323943661971831,0.2826086956521739,0.28888888888888886,0.46153846153846156,,,,0.2727272727272727,,,0.1891891891891892,0.42857142857142855,0.05405405405405406,1.0,0.3783783783783784,0.14285714285714285,0.6126760563380281,0.29545454545454547,0.48042500000000005,0.44930454545454546,0.45079428571428565,0.0472972972972973,0.07865168539325842,,0.02112676056338028,0.2676056338028169,9.806024096385542,26.5135593220339,0.2519280205655527,,4.0,10.0,1.0,10.0,,2.0,,,5.0,,2.0,1.0,2.0,1.0,2.0,1.0,5.0,,,5.0,,0.017094017094017096,0.009615384615384616,0.012048192771084338,0.029411764705882353,0.4166666666666667,0.5,0.1,0.36363636363636365,,21.0,2.0,1.0,,1.0,1.0,,,0.01694915254237288,0.06451612903225806,0.021739130434782608,,2.0,,,,,False
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,41745.0,696,-170,1357,1362,411,465,168,2719,45,71,10.0,17.0,68.0,22.0,55.0,,,,,,,,2.0,,,,1.0,99,194,,2.0,61,259,1563,26.0,47,,,58.0,28,49,,1.0,83,130,68.0,,2.0,,11,16,10.0,26,9.0,1.0,10.0,3.0,3.0,62,37,30,62,8.0,100,52,152,9.0,13.0,11.0,2.0,12,4.0,5.0,11,23,7.0,33,70,1.0,2.0,56,81,34.0,,23.0,,,17.0,,6.0,23.0,13.0,83,409,14.0,0.6565656565656566,0.8441558441558441,,,,,,0.5103092783505154,0.5531914893617021,0.5714285714285714,0.5051020408163265,0.5531914893617021,0.56,0.551063829787234,0.58,0.6102941176470589,0.01020408163265306,0.05670103092783505,0.09859154929577464,0.058823529411764705,16.51728553137004,0.5217391304347826,0.16326530612244897,0.15656565656565657,0.074,0.1724137931034483,0.16140350877192983,0.07646176911544228,0.12578616352201258,0.06535947712418301,0.15517241379310345,0.1984732824427481,0.12080536912751678,0.14678899082568808,0.2153846153846154,0.10714285714285714,0.5652173913043478,0.3622448979591837,0.6338028169014085,0.703125,0.6,0.3469387755102041,0.28061224489795916,0.4,0.4,0.9545454545454546,,,,,0.01020408163265306,,,,,,,,,,0.34,0.5882352941176471,,,0.02,,0.37244897959183676,,0.4720961538461539,0.5184853658536586,0.47731020408163255,0.14977973568281938,0.1511111111111111,,0.22393822393822393,0.3204633204633205,8.205670103092782,31.450000000000003,0.30287398673544585,17.0,32.0,32.0,6.0,27.0,44.0,14.0,1.0,1.0,7.0,,2.0,3.0,,9.0,,7.0,8.0,,,8.0,0.02857142857142857,0.08383233532934131,0.03723404255319149,0.09090909090909091,0.06521739130434782,0.47058823529411764,0.5,0.53125,0.6808510638297872,0.53125,,,,,,3.0,,,,,,0.11764705882352941,2.0,,,,,False
201949,1610612758,James Johnson,James Johnson,201949,SAC,42204.0,703,-218,1342,1348,284,312,204,2690,67,109,14.0,22.0,37.0,23.0,72.0,1.0,7.0,,1.0,,1.0,,9.0,,2.0,,3.0,102,218,1.0,16.0,28,235,1551,21.0,32,,3.0,43.0,19,39,,4.0,47,92,112.0,3.0,8.0,,24,27,16.0,43,8.0,8.0,15.0,4.0,8.0,102,31,24,46,6.0,76,37,113,6.0,29.0,14.0,15.0,21,4.0,15.0,25,46,5.0,40,72,2.0,2.0,48,51,31.0,,36.0,,,16.0,5.0,15.0,36.0,21.0,47,284,10.0,0.45098039215686275,0.5111111111111111,1.0,0.0625,,,0.06666666666666667,0.46788990825688076,0.65625,0.48717948717948717,0.4423076923076923,0.6,0.4418604651162791,0.4662698412698413,0.5972222222222222,0.47959183673469385,0.06837606837606838,0.11009174311926606,0.1651376146788991,0.16216216216216217,18.777567737870196,0.45652173913043476,0.14285714285714285,0.11471321695760599,0.06031128404669261,0.12307692307692308,0.1174496644295302,0.052478134110787174,0.09248554913294797,0.06369426751592357,0.11009174311926606,0.14285714285714285,0.09210526315789473,0.11538461538461539,0.13846153846153847,0.05825242718446602,0.5833333333333334,0.4658119658119658,0.6146788990825688,0.7362637362637363,0.417910447761194,0.1581196581196581,0.3076923076923077,0.3194444444444444,0.3194444444444444,0.6086956521739131,0.029914529914529916,0.14285714285714285,0.14285714285714285,1.0,0.038461538461538464,,,,0.02857142857142857,,,0.05714285714285714,,,0.5116279069767442,0.6363636363636364,0.023255813953488372,,0.06976744186046512,,0.5341880341880342,,0.5022729613733905,0.5154124999999999,0.532625,0.124,0.13247863247863248,,0.1829787234042553,0.2,8.150458715596333,25.45,0.21162444113263784,17.0,23.0,12.0,1.0,9.0,24.0,5.0,1.0,4.0,6.0,,9.0,7.0,1.0,1.0,1.0,3.0,2.0,,,2.0,0.025,0.029069767441860465,0.02717391304347826,0.03225806451612903,0.020833333333333332,0.32432432432432434,0.3870967741935484,0.3333333333333333,0.6571428571428571,0.7391304347826086,,1.0,,,3.0,15.0,,,,,,0.058823529411764705,,,2.0,,,False
