EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Loose Ball Fouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,BlockingFouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,on,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,2738.0,46,6.0,86,79,28.0,33,13.0,165,,,,,,,,3.0,3.0,4.0,1.0,2.0,,1.0,2.0,6.0,,1.0,1.0,3.0,7.0,3.0,8.0,2.0,17.0,103,2.0,3.0,,1.0,,4.0,,,2.0,2.0,2.0,8.0,2.0,4.0,9.0,,6.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,,1.0,1.0,,,,3.0,1.0,,2.0,,,,1.0,,,,,8.0,28.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.375,,1.0,0.375,0.42857142857142855,0.6666666666666666,,0.5,0.5,1.5,0.53125,0.5,1.3333333333333333,0.5333333333333333,,,,18.0,0.5,,0.043478260869565216,,,,0.030303030303030304,,,,,,,0.07142857142857142,,,,,,,,,,0.2,,,,0.26666666666666666,0.75,0.75,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,,,,0.5,1.0,0.5333333333333333,0.3333333333333333,0.45325333333333334,0.3387,0.4545,,,0.23529411764705882,0.47058823529411764,14.22857142857143,24.6875,0.32558139534883723,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,True,,,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,58.0,1,-2.0,2,4,1.0,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,370.0,6,2.0,9,10,,5,1.0,19,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,12,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,20.0,,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.38605,,,,,,,14.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,117348.0,1956,387.0,3713,3698,1191.0,1142,485.0,7411,86.0,133.0,6.0,9.0,28.0,50.0,84.0,167.0,126.0,251.0,4.0,19.0,1.0,7.0,60.0,178.0,17.0,24.0,68.0,296.0,551.0,64.0,197.0,256.0,1040.0,3912,25.0,52.0,7.0,24.0,24.0,95.0,98.0,199.0,25.0,78.0,193.0,464.0,96.0,496.0,87.0,105.0,176.0,60.0,21.0,426.0,148.0,574.0,81.0,67.0,266.0,53.0,107.0,1296.0,18.0,25.0,46.0,128.0,6.0,180.0,44.0,224.0,9.0,146.0,81.0,65.0,89.0,19.0,66.0,47.0,6.0,23.0,5.0,136.0,13.0,49.0,39.0,123.0,3.0,1.0,9.0,247.0,12.0,12.0,287.0,11.0,24.0,57.0,79.0,7.0,5.0,8.0,6.0,447.0,1176.0,28.0,68.0,0.16216216216216217,0.16382252559726962,0.453125,0.3248730964467005,0.2916666666666667,0.32051282051282054,0.3282051282051282,0.5372050816696915,0.4807692307692308,0.49246231155778897,0.5240641711229946,0.46710526315789475,0.4891696750902527,0.5818077803203662,0.5340909090909091,0.5986842105263158,0.26336898395721925,0.038112522686025406,0.07518796992481203,0.0658682634730539,23.58027576536574,0.6544117647058824,0.04878048780487805,0.10517666392769104,0.022341376228775692,0.09850107066381156,0.03290676416819013,0.10332541567695962,0.02581032412965186,0.03170028818443804,0.025974025974025976,0.01293103448275862,0.030726256983240222,0.07608695652173914,0.1189873417721519,0.11674008810572688,0.1037463976945245,0.08333333333333333,0.02556818181818182,0.75,0.17780748663101603,0.6466165413533834,0.6991869918699187,0.18604651162790697,0.2232620320855615,0.5029940119760479,0.5384615384615384,0.11904761904761904,0.3355614973262032,0.50199203187251,0.50199203187251,0.1746031746031746,0.02540106951871658,0.21052631578947367,0.21052631578947367,0.75,0.23796791443850268,0.33707865168539325,0.33707865168539325,0.43333333333333335,0.11842105263157894,0.6666666666666666,0.16666666666666666,0.09210526315789473,0.14285714285714285,1.0,0.2236842105263158,0.18050541516245489,0.56,0.24548736462093862,0.35294117647058826,0.4411764705882353,0.3409090909090909,0.4603605510752688,0.4395462264150943,0.4435399267399267,0.0729559748427673,0.09547738693467336,0.09134615384615384,0.4461538461538462,11.286388384754991,26.49390862944162,0.32076488015082144,1.0,10.0,6.0,,1.0,2.0,,,,0.35294117647058826,0.5,0.036101083032490974,0.1,0.005050505050505051,6.0,4.0,3.0,0.037037037037037035,1.0,,,3.0,,1.0,1.0,1.0,,,,0.006711409395973154,False,2.0,,,
101142,1610612746,Ronny Turiaf,Ronny Turiaf,101142,LAC,41317.0,689,28.0,1328,1316,285.0,370,168.0,2644,47.0,75.0,11.0,17.0,3.0,5.0,2.0,17.0,,2.0,,,,,,,,,,49.0,94.0,,,22.0,120.0,1293,11.0,19.0,,,1.0,23.0,3.0,9.0,,,9.0,15.0,76.0,22.0,,,,,18.0,26.0,8.0,34.0,8.0,,19.0,2.0,5.0,76.0,8.0,35.0,31.0,64.0,9.0,104.0,44.0,148.0,1.0,19.0,10.0,9.0,17.0,3.0,11.0,12.0,3.0,6.0,,29.0,3.0,4.0,38.0,78.0,,,3.0,57.0,7.0,2.0,61.0,6.0,,27.0,7.0,35.0,27.0,35.0,25.0,15.0,285.0,8.0,6.0,0.7755102040816326,0.926829268292683,,,,,,0.5212765957446809,0.5789473684210527,0.3333333333333333,0.5212765957446809,0.5789473684210527,0.3333333333333333,0.4918032786885246,0.46,0.4166666666666667,,0.19148936170212766,0.13333333333333333,0.4117647058823529,9.868421052631579,0.5862068965517241,0.1956521739130435,0.13646055437100213,0.08254716981132075,0.14832535885167464,0.046242774566473986,0.140117994100295,0.07202680067001675,0.06338028169014084,0.102803738317757,0.08571428571428572,0.027522935779816515,0.11299435028248588,0.14285714285714285,0.15862068965517243,0.14193548387096774,0.16666666666666666,0.037037037037037035,0.7142857142857143,0.7978723404255319,0.6266666666666667,0.7230769230769231,0.7872340425531915,0.18085106382978725,0.11764705882352941,0.2,0.5,0.02127659574468085,,,,,,,,,,,,0.8947368421052632,0.6470588235294118,0.18181818181818182,,,,,0.5555555555555556,0.6,,,0.7978723404255319,,0.550381914893617,0.5833888888888888,0.4764222222222223,0.23478260869565218,0.23478260869565218,0.19166666666666668,0.125,2.9680851063829774,,0.21460843373493976,,,,,,8.0,,,,,,,,,16.0,7.0,7.0,0.078125,5.0,1.0,3.0,1.0,0.5,,,1.0,,,,0.020833333333333332,False,,1.0,,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,92612.0,1544,295.0,2938,2938,854.0,863,378.0,5876,80.0,141.0,32.0,60.0,18.0,28.0,16.0,59.0,26.0,60.0,3.0,19.0,1.0,3.0,13.0,64.0,3.0,6.0,19.0,122.0,260.0,16.0,83.0,20.0,312.0,2879,39.0,77.0,1.0,6.0,1.0,82.0,27.0,51.0,7.0,27.0,9.0,84.0,156.0,88.0,45.0,3.0,63.0,13.0,18.0,95.0,42.0,137.0,24.0,18.0,62.0,18.0,15.0,316.0,26.0,79.0,106.0,217.0,28.0,351.0,111.0,462.0,19.0,64.0,39.0,25.0,37.0,10.0,29.0,41.0,3.0,8.0,6.0,78.0,6.0,14.0,88.0,204.0,4.0,,11.0,57.0,13.0,1.0,40.0,8.0,,20.0,4.0,57.0,40.0,57.0,33.0,84.0,847.0,21.0,4.0,0.639344262295082,0.8210526315789474,0.9375,0.1927710843373494,0.16666666666666666,0.25925925925925924,0.1951219512195122,0.46923076923076923,0.5064935064935064,0.5294117647058824,0.42565597667638483,0.4879518072289157,0.4807692307692308,0.43454038997214484,0.4880952380952381,0.5,0.24198250728862974,0.06923076923076923,0.07801418439716312,0.11864406779661017,12.928994082840237,0.47435897435897434,0.26666666666666666,0.2178714859437751,0.08643326039387308,0.24651162790697675,0.059496567505720827,0.226507713884993,0.07772020725388601,0.10461538461538461,0.0931174089068826,0.06432748538011696,0.06159420289855073,0.23209169054441262,0.22413793103448276,0.19887955182072828,0.23197492163009403,0.2882882882882883,0.10555555555555556,0.5789473684210527,0.4110787172011662,0.5673758865248227,0.6153846153846154,0.6,0.17201166180758018,0.2711864406779661,0.3076923076923077,0.3125,0.1749271137026239,0.43333333333333335,0.43333333333333335,0.9615384615384616,0.05539358600583091,0.15789473684210525,0.15789473684210525,1.0,0.18658892128279883,0.203125,0.20967741935483872,0.9230769230769231,0.7228915662650602,0.5333333333333333,0.09375,0.03614457831325301,0.3333333333333333,1.0,0.03614457831325301,0.358974358974359,0.6428571428571429,0.24358974358974358,0.3157894736842105,0.6530612244897959,0.20634920634920634,0.5023521994134899,0.5373197183098593,0.4939128205128205,0.056338028169014086,0.07352941176470588,0.26282051282051283,0.2692307692307692,6.919615384615385,26.243373493975906,0.2906739278420694,1.0,8.0,,2.0,,17.0,0.024096385542168676,,0.03125,,,0.10256410256410256,0.125,,54.0,9.0,3.0,0.055900621118012424,10.0,,3.0,3.0,,,,6.0,1.0,,2.0,0.061224489795918366,False,1.0,2.0,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,93118.0,1552,125.0,2959,2956,748.0,872,391.0,5915,148.0,262.0,33.0,49.0,28.0,56.0,33.0,94.0,41.0,134.0,10.0,20.0,3.0,4.0,21.0,58.0,6.0,6.0,22.0,222.0,490.0,31.0,78.0,106.0,643.0,2983,38.0,70.0,6.0,10.0,16.0,110.0,40.0,101.0,11.0,30.0,34.0,147.0,148.0,296.0,75.0,18.0,55.0,21.0,37.0,168.0,65.0,233.0,40.0,25.0,106.0,24.0,38.0,531.0,19.0,58.0,42.0,101.0,4.0,147.0,78.0,225.0,12.0,109.0,71.0,38.0,74.0,27.0,49.0,63.0,10.0,25.0,8.0,137.0,6.0,26.0,48.0,112.0,7.0,,5.0,135.0,5.0,5.0,134.0,16.0,,58.0,17.0,52.0,32.0,55.0,35.0,146.0,743.0,9.0,15.0,0.3333333333333333,0.3681592039800995,0.8064516129032258,0.3974358974358974,0.6,0.36666666666666664,0.41333333333333333,0.4530612244897959,0.5428571428571428,0.39603960396039606,0.4727112676056338,0.5875,0.4312977099236641,0.5127591706539075,0.632183908045977,0.4803921568627451,0.13732394366197184,0.07551020408163266,0.09923664122137404,0.11702127659574468,22.39858906525573,0.5401459854014599,0.043478260869565216,0.09901960784313725,0.060988433228180865,0.10194174757281553,0.04909560723514212,0.09986033519553073,0.05754857997010463,0.08206686930091185,0.048507462686567165,0.05084745762711865,0.04081632653061224,0.07954545454545454,0.06462585034013606,0.1443850267379679,0.08441558441558442,0.15384615384615385,0.04477611940298507,0.6363636363636364,0.4612676056338028,0.5648854961832062,0.6271186440677966,0.38513513513513514,0.16549295774647887,0.35106382978723405,0.39759036144578314,0.24242424242424243,0.23591549295774647,0.30597014925373134,0.30597014925373134,0.21951219512195122,0.035211267605633804,0.5,0.5,0.9,0.10211267605633803,0.3620689655172414,0.3684210526315789,0.7619047619047619,0.6125,0.673469387755102,0.09090909090909091,0.05,0.75,1.0,0.075,0.42748091603053434,0.5,0.16793893129770993,0.2727272727272727,0.5985915492957746,0.38181818181818183,0.5115232743362832,0.5283779411764705,0.51410859375,0.09508196721311475,0.10902255639097744,0.17107309486780714,0.2286158631415241,7.81795918367347,26.326923076923077,0.2527881040892193,5.0,8.0,3.0,1.0,,14.0,0.01282051282051282,,0.017241379310344827,0.5,1.0,0.061068702290076333,0.625,,42.0,5.0,6.0,0.06338028169014084,1.0,1.0,,,,3.0,3.0,1.0,2.0,6.0,1.0,0.01020408163265306,False,3.0,3.0,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,131079.0,2185,359.0,4201,4158,1432.0,1384,534.0,8359,77.0,123.0,8.0,13.0,22.0,35.0,84.0,177.0,132.0,313.0,53.0,151.0,4.0,12.0,93.0,237.0,13.0,28.0,75.0,293.0,613.0,146.0,388.0,214.0,1238.0,4240,26.0,49.0,11.0,25.0,14.0,99.0,72.0,161.0,46.0,126.0,85.0,367.0,234.0,352.0,393.0,45.0,233.0,93.0,30.0,158.0,35.0,193.0,19.0,16.0,119.0,20.0,19.0,421.0,7.0,15.0,43.0,58.0,4.0,105.0,22.0,127.0,7.0,79.0,50.0,29.0,91.0,16.0,51.0,53.0,7.0,40.0,8.0,144.0,8.0,45.0,30.0,70.0,1.0,,5.0,196.0,11.0,6.0,246.0,18.0,18.0,81.0,31.0,9.0,5.0,13.0,4.0,361.0,1423.0,7.0,24.0,0.3993174061433447,0.40625,0.8972602739726028,0.37628865979381443,0.44,0.36507936507936506,0.3802083333333333,0.47797716150081565,0.5306122448979592,0.4472049689440994,0.5114885114885115,0.5743243243243243,0.4912891986062718,0.5563124432334242,0.620253164556962,0.5480480480480481,0.3876123876123876,0.048939641109298535,0.056910569105691054,0.1016949152542373,25.852036575228595,0.6319444444444444,0.024539877300613498,0.04184704184704185,0.011980830670926517,0.0730050933786078,0.011666666666666667,0.05113924050632911,0.011879049676025918,0.01627906976744186,0.011527377521613832,0.008421052631578947,0.01288659793814433,0.038461538461538464,0.035629453681710214,0.05030181086519115,0.06950672645739911,0.08391608391608392,0.013592233009708738,0.3076923076923077,0.12287712287712288,0.6260162601626016,0.6637931034482759,0.4675324675324675,0.17682317682317683,0.4745762711864407,0.5283018867924528,0.39285714285714285,0.3126873126873127,0.4217252396166134,0.42857142857142855,0.36363636363636365,0.15084915084915085,0.3509933774834437,0.35333333333333333,1.0,0.23676323676323677,0.3924050632911392,0.39574468085106385,0.8387096774193549,0.17567567567567569,0.6153846153846154,0.375,0.16216216216216217,0.3333333333333333,1.0,0.17567567567567569,0.12195121951219512,0.6285714285714286,0.2613240418118467,0.37333333333333335,0.5104895104895105,0.39914163090128757,0.47729341708542705,0.47807857142857146,0.47572064056939495,0.08598130841121496,0.11982248520710059,0.07996768982229402,0.2964458804523425,12.331158238172922,25.40154639175257,0.3408712211378243,18.0,51.0,7.0,3.0,11.0,3.0,0.007731958762886598,0.006622516556291391,0.008438818565400843,0.5384615384615384,0.8571428571428571,0.17770034843205576,0.35294117647058826,0.027918781725888325,10.0,4.0,,0.009433962264150943,1.0,,,,0.01597444089456869,4.0,4.0,,9.0,1.0,,,False,4.0,,5.0,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,118826.0,1980,305.0,3788,3773,1224.0,1251,499.0,7561,156.0,236.0,36.0,62.0,43.0,68.0,19.0,53.0,19.0,47.0,49.0,137.0,10.0,17.0,57.0,176.0,16.0,13.0,51.0,194.0,336.0,106.0,313.0,81.0,787.0,3820,41.0,77.0,16.0,33.0,10.0,140.0,51.0,93.0,34.0,98.0,27.0,231.0,292.0,96.0,297.0,21.0,176.0,57.0,32.0,85.0,34.0,119.0,23.0,11.0,65.0,8.0,12.0,272.0,27.0,74.0,63.0,146.0,35.0,244.0,109.0,353.0,15.0,80.0,44.0,36.0,50.0,13.0,36.0,38.0,6.0,14.0,7.0,88.0,7.0,20.0,122.0,226.0,2.0,,4.0,88.0,9.0,2.0,109.0,9.0,,50.0,8.0,54.0,28.0,60.0,36.0,230.0,1210.0,29.0,4.0,0.7525773195876289,0.8848484848484849,0.9339622641509434,0.33865814696485624,0.48484848484848486,0.3469387755102041,0.33865814696485624,0.5773809523809523,0.5324675324675324,0.5483870967741935,0.5439137134052389,0.5909090909090909,0.5340314136125655,0.5629470672389127,0.603448275862069,0.5552884615384616,0.48228043143297383,0.09523809523809523,0.1016949152542373,0.11320754716981132,17.971611721611723,0.5681818181818182,0.24305555555555555,0.11736334405144695,0.06390328151986183,0.11496350364963503,0.04945054945054945,0.11662946428571429,0.05927230046948357,0.07268170426065163,0.06309148264984227,0.05656108597285068,0.05459770114942529,0.08899297423887588,0.10317460317460317,0.1571753986332574,0.10922330097087378,0.1323529411764706,0.048701298701298704,0.6,0.36363636363636365,0.6610169491525424,0.7358490566037735,0.75,0.08166409861325115,0.3584905660377358,0.40425531914893614,0.631578947368421,0.0724191063174114,0.40425531914893614,0.4222222222222222,0.8947368421052632,0.2110939907550077,0.35766423357664234,0.3602941176470588,0.9183673469387755,0.2711864406779661,0.32386363636363635,0.32386363636363635,0.9473684210526315,0.5636363636363636,0.5806451612903226,0.16666666666666666,0.15454545454545454,0.5882352941176471,0.8,0.14545454545454545,0.35602094240837695,0.6323529411764706,0.2670157068062827,0.2549019607843137,0.8459167950693375,0.32386363636363635,0.5491187211093991,0.5363297619047619,0.5375112565445025,0.07380607814761216,0.13262599469496023,0.17789072426937738,0.2935196950444727,5.075000000000001,24.842811501597453,0.32312565997888065,21.0,47.0,6.0,1.0,1.0,19.0,0.003194888178913738,0.0072992700729927005,,0.375,1.0,0.24607329842931938,0.44680851063829785,0.0031847133757961785,58.0,9.0,7.0,0.04040404040404041,1.0,,,3.0,0.0425531914893617,6.0,5.0,8.0,3.0,7.0,1.0,0.0547945205479452,False,,,,1.0
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,93133.0,1552,192.0,2949,2936,760.0,723,381.0,5885,49.0,84.0,13.0,25.0,14.0,20.0,24.0,58.0,72.0,183.0,39.0,80.0,4.0,7.0,64.0,181.0,14.0,14.0,46.0,145.0,325.0,103.0,261.0,64.0,663.0,3132,21.0,39.0,8.0,21.0,12.0,78.0,33.0,65.0,24.0,67.0,25.0,163.0,204.0,86.0,300.0,9.0,181.0,64.0,19.0,42.0,22.0,64.0,9.0,13.0,22.0,10.0,10.0,150.0,7.0,27.0,38.0,108.0,8.0,154.0,37.0,191.0,9.0,38.0,19.0,19.0,27.0,8.0,11.0,37.0,3.0,16.0,8.0,64.0,4.0,16.0,54.0,116.0,5.0,2.0,11.0,64.0,4.0,2.0,79.0,5.0,3.0,27.0,8.0,10.0,4.0,10.0,6.0,163.0,754.0,10.0,7.0,0.7034482758620689,0.7285714285714285,0.970873786407767,0.3946360153256705,0.38095238095238093,0.3582089552238806,0.3946360153256705,0.4461538461538462,0.5384615384615384,0.5076923076923077,0.5110921501706485,0.55,0.5227272727272727,0.5331179321486268,0.5909090909090909,0.5586206896551724,0.4453924914675768,0.05846153846153846,0.13095238095238096,0.10344827586206896,20.1358134041925,0.421875,0.09302325581395349,0.10975609756097561,0.028784648187633263,0.10382513661202186,0.01808785529715762,0.10814814814814815,0.025660377358490565,0.04659498207885305,0.027131782945736434,0.017456359102244388,0.022813688212927757,0.10211267605633803,0.0926517571884984,0.12919896640826872,0.11594202898550725,0.06666666666666667,0.028938906752411574,0.6,0.14334470989761092,0.5833333333333334,0.6712328767123288,0.6938775510204082,0.09897610921501707,0.41379310344827586,0.46153846153846156,0.7916666666666666,0.3122866894197952,0.39344262295081966,0.39779005524861877,0.6805555555555556,0.13651877133105803,0.4875,0.4936708860759494,1.0,0.30887372013651876,0.35359116022099446,0.3575418994413408,0.953125,0.4166666666666667,0.52,0.46153846153846156,0.11666666666666667,0.5714285714285714,1.0,0.23333333333333334,0.15151515151515152,0.7,0.3484848484848485,0.30434782608695654,0.5887372013651877,0.35359116022099446,0.49643672945205486,0.5348955555555557,0.48971439393939387,0.05237315875613748,0.07780979827089338,0.11764705882352941,0.2458521870286576,12.644615384615385,25.07931034482759,0.25771447948457105,10.0,21.0,4.0,3.0,5.0,6.0,0.011494252873563218,0.0125,0.011049723756906077,0.2857142857142857,1.0,0.1590909090909091,0.47619047619047616,0.01893939393939394,10.0,9.0,5.0,0.008064516129032258,2.0,,1.0,4.0,0.01092896174863388,,,3.0,1.0,,,0.02654867256637168,False,,,2.0,
255,1610612746,Grant Hill,Grant Hill,255,LAC,23959.0,399,16.0,747,743,158.0,204,85.0,1490,14.0,22.0,2.0,4.0,,1.0,7.0,18.0,13.0,43.0,3.0,8.0,,1.0,,2.0,,,1.0,34.0,83.0,3.0,10.0,14.0,91.0,757,4.0,8.0,,1.0,2.0,10.0,5.0,12.0,1.0,2.0,4.0,17.0,48.0,20.0,9.0,,2.0,,5.0,18.0,6.0,24.0,4.0,2.0,8.0,4.0,6.0,54.0,1.0,5.0,14.0,25.0,2.0,41.0,6.0,47.0,1.0,10.0,5.0,5.0,13.0,2.0,6.0,11.0,1.0,7.0,4.0,24.0,1.0,2.0,17.0,34.0,3.0,,,22.0,,1.0,24.0,2.0,,9.0,4.0,7.0,6.0,7.0,5.0,16.0,156.0,,2.0,0.7058823529411765,0.7272727272727273,1.0,0.3,,0.5,0.3,0.40963855421686746,0.5,0.4166666666666667,0.41397849462365593,0.4444444444444444,0.4642857142857143,0.4375,0.45454545454545453,0.4722222222222222,0.10752688172043011,0.060240963855421686,0.045454545454545456,0.16666666666666666,14.883720930232558,0.5416666666666666,0.06666666666666667,0.09652509652509653,0.019305019305019305,0.112,0.010869565217391304,0.1015625,0.017094017094017096,0.03260869565217391,0.015873015873015872,0.009615384615384616,0.018518518518518517,0.10227272727272728,0.05970149253731343,0.11538461538461539,0.12359550561797752,0.08333333333333333,0.02040816326530612,0.7142857142857143,0.23655913978494625,0.6363636363636364,0.6666666666666666,0.7142857142857143,0.1935483870967742,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.46236559139784944,0.3023255813953488,0.30952380952380953,0.7692307692307693,0.08602150537634409,0.375,0.375,1.0,0.021505376344086023,,,,0.4444444444444444,0.5,0.5,0.1111111111111111,,,,0.07142857142857142,,0.07142857142857142,,0.34408602150537637,,0.4729387096774194,0.49929999999999997,0.40623928571428575,0.09,0.1,0.10989010989010989,0.18681318681318682,11.177108433734944,24.020000000000003,0.21151271753681392,1.0,1.0,,,,,,,,,,0.07142857142857142,1.0,,2.0,3.0,,,,,,1.0,0.023255813953488372,,,,1.0,1.0,,,False,,4.0,,
