EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,Clear Path Fouls
202724,1610612755,Charles Jenkins,Charles Jenkins,202724,PHI,5889.0,98.0,6.0,189,189,55.0,48,23.0,378,4.0,6.0,1.0,1.0,1.0,1.0,,6.0,3.0,13.0,,,,,,,,,,,7.0,25.0,,,1.0,15.0,177,2.0,3.0,,,,4.0,2.0,5.0,,,,4.0,10.0,4.0,,,,,,4.0,6.0,2.0,8.0,1.0,1.0,2.0,1.0,3.0,18.0,,2.0,,,4.0,,4.0,2.0,6.0,,1.0,1.0,,,1.0,,2.0,,,,,2.0,,,2.0,,3.0,,,,1.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,,,4.0,55.0,,,0.7142857142857143,0.7142857142857143,,,,,,0.28,0.6666666666666666,0.4,0.28,0.6666666666666666,0.4,0.28846153846153844,0.6666666666666666,0.4,,0.16,0.16666666666666666,0.5,12.962962962962962,,,,0.06349206349206349,0.02564102564102564,,,0.047619047619047616,0.020202020202020204,0.11764705882352941,,,,,0.038461538461538464,0.0625,0.09523809523809523,,,,,0.24,0.6666666666666666,0.8,0.5,0.24,,,,0.52,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,0.2,1.0,,,,,0.24,,0.447632,0.47773333333333334,0.44795999999999997,0.038461538461538464,0.038461538461538464,0.26666666666666666,0.26666666666666666,12.788,,0.291005291005291,,,,,,,,,,,,,,,,,,,,,True,
202951,1610612755,Jeremy Pargo,Jeremy Pargo,202951,PHI,7582.0,126.0,-68.0,228,228,61.0,51,30.0,456,4.0,14.0,1.0,2.0,2.0,4.0,1.0,4.0,3.0,7.0,,1.0,,,4.0,9.0,,,1.0,3.0,8.0,25.0,4.0,10.0,12.0,40.0,274,1.0,2.0,,,,2.0,4.0,8.0,1.0,3.0,6.0,17.0,6.0,10.0,12.0,,,9.0,4.0,9.0,13.0,10.0,23.0,5.0,5.0,3.0,4.0,6.0,56.0,,1.0,,1.0,8.0,,9.0,1.0,10.0,,,,,3.0,,2.0,1.0,,1.0,,1.0,4.0,1.0,,3.0,,5.0,,,,13.0,1.0,,,,16.0,2.0,8.0,1.0,,,,,,,,,17.0,61.0,1.0,1.0,0.375,0.375,1.0,0.4,,0.3333333333333333,0.4,0.32,0.5,0.5,0.4,0.5,0.5,0.47619047619047616,0.5,0.6071428571428571,0.2857142857142857,0.36,0.5,0.5,17.490494296577946,0.75,,,0.10126582278481013,0.010416666666666666,0.041666666666666664,,0.08737864077669903,0.007518796992481203,0.045454545454545456,,,,,0.045454545454545456,0.12903225806451613,0.11538461538461539,,0.125,,,0.4,0.2857142857142857,0.5714285714285714,0.25,0.11428571428571428,0.25,0.5,,0.2,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.02857142857142857,,,,0.2571428571428571,0.4444444444444444,0.4444444444444444,1.0,1.0,0.5,,,,,0.36363636363636365,0.5,,,0.2727272727272727,0.3333333333333333,0.6857142857142857,0.4444444444444444,0.5045657142857143,0.3953,0.5132636363636364,0.1951219512195122,0.25806451612903225,0.05,0.425,7.712,25.369999999999997,0.2675438596491228,,,,,,,,,,,,,,,,,,,,,True,
203200,1610612755,Justin Holiday,Justin Holiday,203200,PHI,6288.0,105.0,15.0,203,204,55.0,41,28.0,407,4.0,7.0,,,1.0,3.0,2.0,4.0,2.0,9.0,1.0,2.0,1.0,2.0,2.0,10.0,1.0,2.0,,2.0,8.0,20.0,3.0,12.0,6.0,31.0,210,,1.0,1.0,2.0,2.0,5.0,2.0,7.0,1.0,4.0,4.0,11.0,14.0,2.0,9.0,,,10.0,2.0,1.0,12.0,,12.0,,,4.0,1.0,7.0,24.0,,,,,7.0,,7.0,,7.0,,3.0,2.0,1.0,4.0,1.0,2.0,2.0,,2.0,,,6.0,,,1.0,,4.0,1.0,,,5.0,,,1.0,,8.0,,3.0,1.0,5.0,5.0,,5.0,3.0,,,,11.0,55.0,1.0,1.0,0.875,0.875,1.0,0.25,0.5,0.25,0.25,0.4,,0.2857142857142857,0.390625,0.5,0.3181818181818182,0.4305555555555556,0.625,0.4230769230769231,0.375,0.05,0.14285714285714285,,18.025751072961373,0.6666666666666666,,,0.08860759493670886,,,,0.06542056074766354,,,,,,,0.03225806451612903,0.14285714285714285,0.11764705882352941,,,,0.6,0.21875,0.5714285714285714,0.6666666666666666,0.75,0.125,0.5,0.5,1.0,0.28125,0.2222222222222222,0.2222222222222222,1.0,0.0625,0.5,0.5,1.0,0.3125,0.2,0.2,1.0,,,,0.6666666666666666,0.5,1.0,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.5,0.18181818181818182,,0.59375,0.2,0.5055718749999999,0.5081833333333333,0.5382363636363636,0.08571428571428572,0.13043478260869565,0.16129032258064516,0.3548387096774194,10.82,25.5,0.270935960591133,,,,,,,,,,,,,,,,,,,,,True,
202714,1610612755,Shelvin Mack,Shelvin Mack,202714,PHI,30.0,,,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,45659.0,761.0,-107.0,1395,1393,282.0,275,203.0,2788,38.0,63.0,22.0,34.0,7.0,12.0,22.0,54.0,32.0,96.0,,1.0,,,,,,,,,92.0,213.0,,1.0,25.0,209.0,1474,30.0,55.0,,,12.0,72.0,17.0,36.0,,,6.0,40.0,128.0,56.0,,38.0,,,,10.0,26.0,5.0,31.0,4.0,1.0,14.0,2.0,10.0,67.0,20.0,56.0,3.0,22.0,72.0,5.0,99.0,79.0,178.0,9.0,10.0,7.0,3.0,9.0,3.0,4.0,12.0,2.0,5.0,,1.0,21.0,2.0,4.0,55.0,1.0,86.0,,4.0,6.0,39.0,,8.0,3.0,,35.0,3.0,16.0,3.0,22.0,17.0,5.0,22.0,14.0,,,2.0,40.0,282.0,4.0,3.0,0.6956521739130435,0.8767123287671232,,,,,,0.431924882629108,0.5454545454545454,0.4722222222222222,0.42990654205607476,0.5454545454545454,0.4722222222222222,0.4543478260869565,0.5714285714285714,0.5,0.004672897196261682,0.046948356807511735,0.06349206349206349,0.1111111111111111,15.33292608430055,0.42857142857142855,0.16666666666666666,0.06521739130434782,0.14845360824742268,0.0984182776801406,0.12021857923497267,0.10752688172043011,0.1407185628742515,0.10066225165562914,0.15436241610738255,0.08666666666666667,0.07407407407407407,0.09923664122137404,0.12727272727272726,0.16216216216216217,0.17763157894736842,0.11351351351351352,0.11428571428571428,0.13953488372093023,0.08108108108108109,0.6363636363636364,0.29439252336448596,0.6031746031746031,0.6440677966101694,0.47368421052631576,0.2523364485981308,0.4074074074074074,0.4583333333333333,0.6363636363636364,0.4485981308411215,0.3333333333333333,0.3333333333333333,1.0,0.004672897196261682,,,,,,,,0.6181818181818182,0.6470588235294118,0.09090909090909091,,,,0.3333333333333333,0.5833333333333334,,,,,0.29906542056074764,,0.4587355140186916,0.5132826086956522,0.474675,0.07048458149779736,0.07079646017699115,0.3444976076555024,0.19138755980861244,10.47323943661972,25.0,0.2021505376344086,,,,,,,,,,,,,,,,,,,,,True,
203102,1610612755,Arnett Moultrie,Arnett Moultrie,203102,PHI,23410.0,390.0,-50.0,741,747,227.0,204,106.0,1488,37.0,56.0,15.0,26.0,12.0,18.0,7.0,16.0,13.0,26.0,,,,,,,,,,,57.0,98.0,,,13.0,127.0,800,18.0,33.0,,,9.0,45.0,17.0,33.0,,,6.0,40.0,76.0,38.0,,24.0,,,,8.0,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,14.0,36.0,2.0,20.0,29.0,4.0,53.0,52.0,105.0,1.0,12.0,7.0,5.0,7.0,,4.0,8.0,1.0,3.0,,,15.0,2.0,2.0,19.0,,32.0,,2.0,5.0,17.0,,3.0,1.0,,20.0,2.0,9.0,2.0,6.0,4.0,2.0,6.0,4.0,,1.0,,40.0,227.0,,2.0,0.6666666666666666,0.8444444444444444,,,,,,0.5816326530612245,0.5454545454545454,0.5151515151515151,0.5816326530612245,0.5454545454545454,0.5151515151515151,0.5934579439252337,0.6081081081081081,0.5263157894736842,,0.08163265306122448,0.10714285714285714,0.125,14.087759815242494,0.4666666666666667,0.17391304347826086,0.07692307692307693,0.12033195020746888,0.12631578947368421,0.20408163265306123,0.14285714285714285,0.14454277286135694,0.13054830287206268,0.16049382716049382,0.0958904109589041,0.12213740458015267,0.1111111111111111,0.23076923076923078,0.0875,0.13636363636363635,0.1368421052631579,0.22972972972972974,0.125,0.030303030303030304,0.6666666666666666,0.5714285714285714,0.6607142857142857,0.74,0.5405405405405406,0.16326530612244897,0.4375,0.5,0.8571428571428571,0.2653061224489796,0.5,0.5,0.9230769230769231,,,,,,,,,0.7878787878787878,0.5769230769230769,0.06666666666666667,,,,0.5454545454545454,0.6666666666666666,,,,,0.5714285714285714,,0.5241602040816327,0.542244827586207,0.5170030303030303,0.08571428571428572,0.08571428571428572,0.3543307086614173,0.31496062992125984,7.070408163265307,,0.30634278002699056,,,,,,,,,,,,,,,,,,,,,True,
2198,1610612755,Kwame Brown,Kwame Brown,2198,PHI,4594.0,77.0,-15.0,144,141,36.0,45,11.0,285,6.0,8.0,1.0,1.0,1.0,2.0,,3.0,,1.0,,,,,,,,,,,6.0,12.0,,,,12.0,166,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,10.0,2.0,,2.0,,,,3.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,3.0,9.0,1.0,13.0,2.0,15.0,,1.0,,1.0,2.0,,2.0,4.0,,,,,6.0,,1.0,9.0,,14.0,,,2.0,4.0,,,,,3.0,1.0,2.0,,,,,,,,2.0,,2.0,36.0,,,0.8333333333333334,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.46153846153846156,1.0,0.5,,0.25,0.125,0.6666666666666666,12.101910828025478,0.3333333333333333,0.5,,0.19148936170212766,0.021739130434782608,0.15,0.045454545454545456,0.1791044776119403,0.029411764705882353,0.0625,,,,0.08333333333333333,0.15384615384615385,0.05555555555555555,0.375,0.125,0.25,,,0.6666666666666666,0.75,0.8571428571428571,0.8333333333333334,0.25,,,,0.08333333333333333,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.5,,,,,0.6666666666666666,,0.5146666666666667,0.602,0.4517,0.15384615384615385,0.15384615384615385,0.16666666666666666,0.16666666666666666,3.4,,0.25,,,,,,,,,,,,,,,,,,,,,True,
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,76822.0,1280.0,-89.0,2409,2420,337.0,378,293.0,4829,106.0,165.0,47.0,72.0,18.0,26.0,30.0,83.0,65.0,165.0,3.0,10.0,,,10.0,36.0,1.0,4.0,,5.0,201.0,413.0,13.0,46.0,73.0,514.0,2567,58.0,96.0,2.0,5.0,20.0,142.0,27.0,52.0,,5.0,9.0,63.0,296.0,106.0,39.0,78.0,,36.0,10.0,28.0,90.0,14.0,104.0,7.0,7.0,44.0,15.0,31.0,222.0,14.0,85.0,1.0,53.0,176.0,10.0,239.0,100.0,339.0,9.0,10.0,5.0,5.0,36.0,7.0,20.0,35.0,1.0,16.0,,7.0,71.0,6.0,11.0,89.0,2.0,132.0,10.0,8.0,7.0,82.0,,12.0,2.0,,91.0,9.0,43.0,7.0,68.0,55.0,12.0,68.0,30.0,2.0,1.0,4.0,63.0,336.0,7.0,4.0,0.736318407960199,0.9135802469135802,1.0,0.2826086956521739,0.4,,0.2826086956521739,0.48668280871670705,0.6041666666666666,0.5192307692307693,0.4803921568627451,0.6039603960396039,0.47368421052631576,0.514,0.6339285714285714,0.4921875,0.10021786492374728,0.06779661016949153,0.09090909090909091,0.10843373493975904,20.65846599131693,0.5070422535211268,0.14084507042253522,0.017543859649122806,0.19775280898876405,0.08629441624365482,0.16772151898734178,0.06086956521739131,0.18988391376451078,0.08148148148148149,0.11578947368421053,0.0967741935483871,0.05938242280285035,0.057692307692307696,0.06756756756756757,0.18596491228070175,0.2248995983935743,0.18820224719101122,0.16738197424892703,0.1686746987951807,0.041666666666666664,0.4411764705882353,0.35947712418300654,0.6424242424242425,0.7066666666666667,0.5660377358490566,0.18082788671023964,0.3614457831325301,0.40540540540540543,0.9,0.35947712418300654,0.3939393939393939,0.40372670807453415,0.9384615384615385,0.02178649237472767,0.3,0.3,1.0,0.0784313725490196,0.2777777777777778,0.2777777777777778,1.0,0.7128712871287128,0.6527777777777778,0.1276595744680851,0.039603960396039604,0.25,1.0,0.45614035087719296,0.6923076923076923,,,0.08771929824561403,,0.4596949891067538,0.2777777777777778,0.4949185185185185,0.5433526315789472,0.504111403508772,0.0872210953346856,0.09619686800894854,0.27626459143968873,0.122568093385214,9.238983050847457,25.106521739130432,0.1398920713989207,,,1.0,0.024242424242424242,1.0,1.0,,,,0.009900990099009901,1.0,,,,,1.0,,,1.0,,False,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,101294.0,1688.0,-18.0,3208,3221,398.0,430,368.0,6429,203.0,318.0,44.0,78.0,24.0,35.0,59.0,152.0,63.0,162.0,,4.0,,1.0,,1.0,,,,,325.0,632.0,,5.0,58.0,708.0,3355,55.0,102.0,,1.0,11.0,121.0,31.0,59.0,,1.0,12.0,74.0,476.0,174.0,,66.0,,1.0,,35.0,61.0,18.0,79.0,12.0,6.0,31.0,9.0,21.0,176.0,15.0,99.0,,67.0,165.0,25.0,257.0,114.0,371.0,17.0,80.0,57.0,23.0,37.0,6.0,17.0,17.0,5.0,20.0,,1.0,54.0,3.0,2.0,62.0,3.0,122.0,1.0,6.0,2.0,105.0,9.0,9.0,7.0,2.0,110.0,10.0,54.0,6.0,31.0,21.0,8.0,31.0,18.0,2.0,,1.0,74.0,397.0,7.0,4.0,0.7323076923076923,0.815068493150685,,,,,,0.5142405063291139,0.5392156862745098,0.5254237288135594,0.5102040816326531,0.5339805825242718,0.5166666666666667,0.5152838427947598,0.5401785714285714,0.5362318840579711,0.007849293563579277,0.055379746835443035,0.07232704402515723,0.07894736842105263,20.285087719298247,0.6851851851851852,0.3048780487804878,,0.14878268710550044,0.07710280373831775,0.15056179775280898,0.048859934853420196,0.1492921492921493,0.07165304839723445,0.11290322580645161,0.08130081300813008,0.049723756906077346,0.04245283018867924,0.06315789473684211,0.12912087912087913,0.13479623824451412,0.176056338028169,0.15249266862170088,0.14423076923076922,0.06159420289855073,0.5806451612903226,0.49921507064364207,0.6383647798742138,0.688135593220339,0.6847290640394089,0.23861852433281006,0.3881578947368421,0.42142857142857143,0.7288135593220338,0.2543171114599686,0.3888888888888889,0.3888888888888889,0.8888888888888888,0.006279434850863423,,,,0.0015698587127158557,,,,0.7572815533980582,0.5641025641025641,0.2727272727272727,,,,0.5833333333333334,0.6857142857142857,0.016666666666666666,,,,0.5070643642072213,,0.5207094976452119,0.5424790697674419,0.5360066666666666,0.07929515418502203,0.07988165680473373,0.1709039548022599,0.10451977401129943,6.993512658227849,23.580000000000002,0.12406483790523691,,,1.0,,,1.0,,,,0.009708737864077669,,,,,,2.0,,,,,False,
201156,1610612755,Nick Young,Nick Young,201156,PHI,50229.0,837.0,-53.0,1576,1574,257.0,313,188.0,3150,25.0,45.0,,2.0,5.0,7.0,19.0,39.0,44.0,110.0,8.0,38.0,,8.0,33.0,82.0,2.0,6.0,6.0,12.0,88.0,194.0,41.0,120.0,63.0,362.0,1634,8.0,23.0,2.0,8.0,3.0,25.0,13.0,27.0,6.0,20.0,8.0,52.0,112.0,64.0,105.0,,,82.0,33.0,13.0,40.0,9.0,49.0,7.0,2.0,21.0,6.0,13.0,107.0,3.0,8.0,,23.0,43.0,1.0,67.0,11.0,78.0,2.0,21.0,16.0,5.0,9.0,2.0,4.0,17.0,5.0,5.0,4.0,,26.0,1.0,2.0,25.0,2.0,50.0,,2.0,3.0,64.0,1.0,1.0,8.0,,75.0,6.0,33.0,3.0,8.0,4.0,3.0,8.0,5.0,,,,52.0,257.0,3.0,2.0,0.6363636363636364,0.6363636363636364,0.8536585365853658,0.3416666666666667,0.25,0.3,0.3416666666666667,0.4536082474226804,0.34782608695652173,0.48148148148148145,0.47611464968152867,0.3548387096774194,0.46808510638297873,0.518840579710145,0.3787878787878788,0.5,0.3821656050955414,0.06701030927835051,0.13333333333333333,0.15384615384615385,20.555555555555557,0.34615384615384615,0.019230769230769232,,0.07465277777777778,0.012678288431061807,0.11057692307692307,0.018633540372670808,0.08418367346938775,0.013888888888888888,0.011299435028248588,0.016483516483516484,0.011029411764705883,0.027522935779816515,,0.03723404255319149,0.06875,0.10964912280701754,0.13548387096774195,0.03773584905660377,0.011764705882352941,0.625,0.14331210191082802,0.5555555555555556,0.6410256410256411,0.76,0.12420382165605096,0.48717948717948717,0.5757575757575758,0.42105263157894735,0.3503184713375796,0.4,0.4036697247706422,0.6590909090909091,0.12101910828025478,0.21052631578947367,0.21621621621621623,1.0,0.2611464968152866,0.4024390243902439,0.4024390243902439,0.8181818181818182,0.06451612903225806,,,0.1935483870967742,0.3333333333333333,1.0,0.14893617021276595,0.7142857142857143,0.1702127659574468,,0.2553191489361702,0.5,0.5254777070063694,0.4024390243902439,0.5001127388535033,0.4576814814814816,0.4918648936170213,0.10526315789473684,0.1493212669683258,0.06906077348066299,0.143646408839779,12.284020618556696,24.83416666666667,0.16307106598984772,,,,0.00909090909090909,,2.0,18.0,2.0,3.0,0.06451612903225806,,0.024793388429752067,1.0,4.0,,1.0,0.008333333333333333,,,0.02631578947368421,False,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,111495.0,1858.0,-77.0,3520,3540,472.0,495,417.0,7060,140.0,241.0,15.0,21.0,20.0,37.0,61.0,164.0,108.0,247.0,8.0,20.0,1.0,2.0,43.0,114.0,6.0,11.0,7.0,20.0,309.0,652.0,51.0,134.0,99.0,870.0,3711,18.0,35.0,8.0,15.0,6.0,66.0,51.0,99.0,8.0,22.0,29.0,155.0,158.0,460.0,78.0,16.0,1.0,113.0,43.0,53.0,303.0,92.0,395.0,49.0,43.0,139.0,65.0,99.0,882.0,9.0,43.0,,43.0,102.0,3.0,148.0,52.0,200.0,15.0,79.0,36.0,43.0,105.0,26.0,67.0,65.0,12.0,38.0,4.0,9.0,170.0,12.0,23.0,45.0,2.0,112.0,4.0,3.0,5.0,133.0,1.0,3.0,7.0,2.0,125.0,9.0,49.0,16.0,16.0,5.0,10.0,20.0,11.0,,,,155.0,471.0,11.0,14.0,0.255663430420712,0.26245847176079734,0.5098039215686274,0.3805970149253731,0.5333333333333333,0.36363636363636365,0.38345864661654133,0.47392638036809814,0.5142857142857142,0.5151515151515151,0.4904580152671756,0.6,0.5206611570247934,0.5148456057007126,0.6132075471698113,0.5615942028985508,0.17048346055979643,0.08128834355828221,0.12033195020746888,0.12195121951219512,25.13674788662357,0.6176470588235294,0.031578947368421054,,0.0825910931174089,0.030345800988002825,0.08958333333333333,0.02608695652173913,0.08454810495626822,0.029511918274687854,0.0413625304136253,0.030690537084398978,0.022764227642276424,0.025974025974025976,0.02631578947368421,0.0687960687960688,0.08238636363636363,0.09453781512605042,0.075,0.13333333333333333,0.04076086956521739,0.55,0.30661577608142493,0.5809128630705395,0.660377358490566,0.37142857142857144,0.20865139949109415,0.3719512195121951,0.4236111111111111,0.13114754098360656,0.3142493638676845,0.43724696356275305,0.4444444444444444,0.17592592592592593,0.02544529262086514,0.4,0.4,0.75,0.1450381679389313,0.37719298245614036,0.37719298245614036,0.46511627906976744,0.42,0.7142857142857143,0.2,0.22,0.5454545454545454,0.8333333333333334,0.30578512396694213,0.5405405405405406,0.01652892561983471,0.5,0.1652892561983471,0.35,0.4770992366412214,0.3805309734513274,0.49650344387755113,0.5431423076923076,0.47614256198347105,0.059322033898305086,0.0708092485549133,0.07586206896551724,0.1781609195402299,9.569478527607364,25.541044776119403,0.1340909090909091,4.0,4.0,,0.016194331983805668,2.0,4.0,75.0,,,0.08,0.5,,,5.0,,1.0,,,,,False,
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,114492.0,1908.0,-96.0,3612,3634,452.0,500,439.0,7246,65.0,134.0,9.0,20.0,6.0,25.0,76.0,190.0,98.0,247.0,24.0,62.0,3.0,8.0,19.0,44.0,1.0,5.0,1.0,9.0,239.0,571.0,43.0,106.0,103.0,710.0,3811,21.0,49.0,3.0,9.0,10.0,61.0,26.0,76.0,4.0,17.0,36.0,100.0,194.0,284.0,123.0,16.0,1.0,43.0,19.0,54.0,191.0,27.0,218.0,21.0,6.0,100.0,38.0,53.0,463.0,8.0,23.0,1.0,87.0,187.0,34.0,308.0,32.0,340.0,4.0,45.0,26.0,19.0,58.0,15.0,37.0,50.0,4.0,21.0,,14.0,108.0,8.0,13.0,58.0,1.0,121.0,5.0,7.0,9.0,136.0,,4.0,11.0,2.0,141.0,10.0,59.0,15.0,14.0,7.0,2.0,14.0,8.0,,,2.0,100.0,451.0,11.0,13.0,0.40585774058577406,0.4199134199134199,0.9534883720930233,0.4056603773584906,0.3333333333333333,0.23529411764705882,0.4095238095238095,0.4185639229422067,0.42857142857142855,0.34210526315789475,0.448301329394387,0.4396551724137931,0.34408602150537637,0.4777327935222672,0.4621212121212121,0.42735042735042733,0.15657311669128507,0.09457092819614711,0.20149253731343283,0.07368421052631578,20.5519244734931,0.5370370370370371,0.34,0.011494252873563218,0.14736012608353033,0.015678254942058625,0.17791411042944785,0.023668639053254437,0.1558589306029579,0.017174515235457065,0.0215311004784689,0.007228915662650603,0.017350157728706624,0.03056768558951965,0.009174311926605505,0.13043478260869565,0.14722222222222223,0.16161616161616163,0.18681318681318682,0.152,0.011976047904191617,0.5714285714285714,0.19793205317577547,0.48507462686567165,0.6074766355140186,0.4307692307692308,0.28064992614475626,0.4,0.4318181818181818,0.3815789473684211,0.36484490398818314,0.3967611336032389,0.4188034188034188,0.40816326530612246,0.0915805022156573,0.3870967741935484,0.3870967741935484,0.9583333333333334,0.06499261447562776,0.4318181818181818,0.4318181818181818,0.9473684210526315,0.3448275862068966,0.45,,0.08620689655172414,0.2,1.0,0.26881720430107525,0.24,0.08602150537634409,0.375,0.0967741935483871,0.1111111111111111,0.35450516986706054,0.4418604651162791,0.475736222222222,0.48606122448979594,0.4584181318681319,0.081267217630854,0.09516129032258064,0.08591549295774648,0.14084507042253522,11.213485113835377,24.40094339622641,0.12513842746400886,,,1.0,0.05263157894736842,2.0,4.0,6.0,,,0.06896551724137931,0.5,,,3.0,,5.0,,,1.0,,False,
