EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Arc3PctBlocked,HeaveMakes,BlockedArc3
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,72702.0,1212,-23,2348,2361,476.0,621.0,293,4709,64.0,120.0,23.0,50.0,27.0,30.0,92.0,13.0,34.0,,,,,1.0,,,1.0,107.0,246.0,,1.0,83.0,297.0,2434,32.0,67.0,,12.0,76.0,22.0,52.0,,1.0,24.0,68.0,126.0,88.0,,,32.0,1.0,,22.0,29.0,11.0,40.0,8.0,3.0,9.0,8.0,12.0,91.0,23.0,82.0,34.0,85.0,11.0,130.0,106.0,236.0,13.0,35.0,20.0,15.0,16.0,5.0,4.0,23.0,2.0,12.0,4.0,39.0,3.0,4.0,84.0,1.0,128.0,1.0,1.0,4.0,10.0,91.0,2.0,15.0,2.0,3.0,113.0,10.0,53.0,9.0,76.0,55.0,77.0,39.0,68.0,467.0,10.0,7.0,0.5887850467289719,0.6923076923076923,,,,,0.4349593495934959,0.47761194029850745,0.4230769230769231,0.4331983805668016,0.47761194029850745,0.41509433962264153,0.49665551839464883,0.4935064935064935,0.4927536231884058,0.004048582995951417,0.08943089430894309,0.13333333333333333,0.05434782608695652,0.029411764705882353,12.389705882352942,0.41025641025641024,0.13580246913580246,0.10429447852760736,0.09162011173184358,0.11409395973154363,0.07931034482758621,0.1069182389937107,0.08860759493670886,0.11428571428571428,0.08267716535433071,0.07668711656441718,0.07441860465116279,0.09333333333333334,0.09064327485380116,0.1201923076923077,0.10943396226415095,0.11055276381909548,0.12121212121212122,0.11206896551724138,0.5064935064935064,0.48582995951417,0.5333333333333333,0.6153846153846154,0.578125,0.3724696356275304,0.32608695652173914,0.3448275862068966,0.5,0.13765182186234817,0.38235294117647056,0.3939393939393939,0.8461538461538461,,,,,0.004048582995951417,,,,0.746268656716418,0.46,0.13043478260869565,,0.5094339622641509,,0.018867924528301886,,0.4898785425101215,,0.5055508130081301,0.5763346153846154,0.5237461538461539,0.18275862068965518,0.18339100346020762,0.2558922558922559,0.22895622895622897,5.930081300813008,39.4,0.20272572402044292,13.0,,,1.0,3.0,18.0,,0.016666666666666666,,,0.48148148148148145,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,False,,,1.0
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,110719.0,1845,67,3637,3625,651.0,579.0,480,7262,239.0,383.0,77.0,130.0,76.0,34.0,111.0,23.0,78.0,,,,,2.0,,,1.0,296.0,572.0,,2.0,82.0,674.0,3698,83.0,144.0,,17.0,183.0,57.0,111.0,,1.0,26.0,140.0,406.0,186.0,,,132.0,2.0,,33.0,59.0,20.0,79.0,13.0,7.0,28.0,4.0,27.0,178.0,42.0,167.0,97.0,286.0,43.0,426.0,211.0,637.0,24.0,50.0,27.0,23.0,41.0,8.0,19.0,45.0,3.0,22.0,8.0,86.0,10.0,8.0,132.0,2.0,221.0,5.0,1.0,12.0,15.0,112.0,1.0,16.0,6.0,1.0,132.0,12.0,65.0,7.0,190.0,134.0,194.0,108.0,137.0,622.0,11.0,5.0,0.6858108108108109,0.8826086956521739,,,,,0.5174825174825175,0.5763888888888888,0.5135135135135135,0.5156794425087108,0.5763888888888888,0.5089285714285714,0.5315457413249212,0.5903225806451613,0.5426356589147286,0.003484320557491289,0.057692307692307696,0.06788511749347259,0.06306306306306306,,17.175572519083968,0.47674418604651164,0.48863636363636365,0.20952380952380953,0.12207602339181287,0.2108695652173913,0.08974358974358974,0.20986301369863014,0.11383442265795207,0.1529175050301811,0.10773480662983426,0.10216110019646366,0.08146067415730338,0.11607142857142858,0.20502901353965183,0.22474747474747475,0.2013274336283186,0.22073578595317725,0.19254658385093168,0.0995850622406639,0.5567010309278351,0.6672473867595818,0.6240208877284595,0.6694677871148459,0.6736401673640168,0.19337979094076654,0.3063063063063063,0.3269230769230769,0.6470588235294118,0.13588850174216027,0.2948717948717949,0.2948717948717949,0.8695652173913043,,,,,0.003484320557491289,,,,0.9027777777777778,0.5923076923076923,0.1038961038961039,,0.6785714285714286,,0.008928571428571428,,0.6707317073170732,,0.5657656794425087,0.5954525,0.5725290178571428,0.10366826156299841,0.104,0.271513353115727,0.20771513353115728,4.80839160839161,26.9,0.17899367610668132,46.0,,,2.0,5.0,51.0,,0.0196078431372549,,,0.6052631578947368,,,4.0,2.0,,,,1.0,,,9.0,1.0,3.0,1.0,,,,1.0,0.5,,,,False,0.5,,2.0
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,7850.0,131,13,258,260,75.0,82.0,39,518,7.0,13.0,1.0,1.0,3.0,3.0,10.0,2.0,8.0,,2.0,1.0,4.0,8.0,1.0,,2.0,12.0,31.0,4.0,10.0,,36.0,256,1.0,1.0,1.0,,2.0,2.0,9.0,,3.0,,4.0,8.0,16.0,12.0,,,8.0,4.0,1.0,14.0,14.0,28.0,13.0,1.0,9.0,1.0,4.0,70.0,1.0,,5.0,9.0,,14.0,1.0,15.0,,8.0,4.0,4.0,7.0,,2.0,1.0,,5.0,,8.0,1.0,3.0,6.0,,10.0,1.0,,1.0,,3.0,,,,,,,,,3.0,2.0,3.0,1.0,4.0,75.0,,,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.4,0.3870967741935484,1.0,0.2222222222222222,0.43902439024390244,0.5,0.16666666666666666,0.43902439024390244,0.5,0.16666666666666666,0.24390243902439024,0.03225806451612903,0.07692307692307693,,,16.27906976744186,0.875,,0.09090909090909091,,0.19230769230769232,0.02127659574468085,0.112,0.007352941176470588,,,,0.027777777777777776,,0.046511627906976744,0.14285714285714285,0.11428571428571428,0.13636363636363635,0.5,,0.3333333333333333,0.3170731707317073,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.24390243902439024,0.3,0.3,,0.1951219512195122,0.25,0.25,,0.04878048780487805,,,,0.1951219512195122,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.25,0.08333333333333333,0.16666666666666666,,0.5609756097560976,0.5,0.48869878048780485,0.50705,0.46957916666666666,,,0.05555555555555555,0.1111111111111111,8.074193548387097,24.45,0.29069767441860467,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,
203089,1610612749,John Henson,John Henson,203089,MIL,42832.0,714,-39,1396,1404,309.0,365.0,209,2800,101.0,158.0,31.0,56.0,32.0,28.0,81.0,11.0,46.0,,1.0,,,2.0,,,2.0,140.0,285.0,,3.0,47.0,327.0,1473,40.0,78.0,,10.0,90.0,25.0,60.0,,2.0,12.0,62.0,172.0,108.0,,,62.0,1.0,,16.0,21.0,5.0,26.0,5.0,,9.0,3.0,9.0,57.0,21.0,78.0,37.0,105.0,28.0,170.0,100.0,270.0,15.0,19.0,13.0,6.0,26.0,4.0,15.0,17.0,,11.0,5.0,43.0,10.0,6.0,42.0,1.0,70.0,1.0,,5.0,5.0,74.0,1.0,14.0,4.0,2.0,86.0,6.0,35.0,11.0,37.0,27.0,37.0,21.0,62.0,305.0,7.0,8.0,0.6142857142857143,0.7889908256880734,,,,,0.49122807017543857,0.5128205128205128,0.4166666666666667,0.4861111111111111,0.5128205128205128,0.4032258064516129,0.49847560975609756,0.5232558139534884,0.4246575342465753,0.010416666666666666,0.056140350877192984,0.06962025316455696,0.04938271604938271,0.021739130434782608,22.228879568603954,0.6046511627906976,0.4827586206896552,0.2125506072874494,0.14233576642335766,0.20786516853932585,0.10880829015544041,0.2113095238095238,0.13360323886639677,0.15306122448979592,0.13580246913580246,0.1368421052631579,0.08609271523178808,0.19047619047619047,0.18811881188118812,0.25,0.21428571428571427,0.21052631578947367,0.203125,0.11627906976744186,0.5675675675675675,0.5486111111111112,0.6392405063291139,0.6870748299319728,0.6237623762376238,0.28125,0.345679012345679,0.36363636363636365,0.5714285714285714,0.1597222222222222,0.2391304347826087,0.24444444444444444,0.6363636363636364,0.003472222222222222,,,,0.006944444444444444,,,,0.717948717948718,0.5535714285714286,0.03225806451612903,,0.5161290322580645,,0.03225806451612903,,0.5590277777777778,,0.5165771777003486,0.5570032258064517,0.4825180327868851,0.11041009463722397,0.11146496815286625,0.27522935779816515,0.18960244648318042,5.807017543859651,32.06666666666667,0.22134670487106017,16.0,,,1.0,4.0,6.0,,0.02040816326530612,,,0.5,,,,,,,1.0,,,,4.0,1.0,1.0,2.0,,,,,,,,,False,,,
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,9421.0,157,55,302,318,89.0,102.0,45,620,20.0,29.0,6.0,8.0,6.0,3.0,10.0,2.0,3.0,,,,,,,,,25.0,42.0,,,1.0,51.0,289,7.0,11.0,,,14.0,5.0,9.0,,,,10.0,32.0,18.0,,,14.0,,,1.0,9.0,2.0,11.0,2.0,,8.0,1.0,,24.0,6.0,14.0,9.0,24.0,6.0,39.0,20.0,59.0,2.0,8.0,6.0,2.0,4.0,,2.0,5.0,,2.0,1.0,9.0,1.0,3.0,14.0,1.0,23.0,,,,1.0,8.0,1.0,1.0,1.0,,12.0,,3.0,3.0,4.0,4.0,4.0,2.0,10.0,89.0,3.0,3.0,0.64,0.8888888888888888,,,,,0.5952380952380952,0.6363636363636364,0.5555555555555556,0.5952380952380952,0.6363636363636364,0.5555555555555556,0.53125,0.5,0.38461538461538464,,0.023809523809523808,,0.1,,16.01123595505618,0.4444444444444444,0.46153846153846156,0.21238938053097345,0.1320754716981132,0.21428571428571427,0.13953488372093023,0.2129032258064516,0.1342281879194631,0.12121212121212122,0.2,0.07894736842105263,0.15789473684210525,,0.17142857142857143,0.19047619047619047,0.24561403508771928,0.22580645161290322,0.18181818181818182,0.125,0.5,0.6904761904761905,0.6896551724137931,0.6896551724137931,0.65,0.23809523809523808,0.3,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.7272727272727273,0.75,,,0.6666666666666666,,,,0.6904761904761905,,0.5474690476190476,0.48535555555555554,0.5275333333333333,0.06666666666666667,0.06666666666666667,0.27450980392156865,0.19607843137254902,4.342857142857143,,0.2947019867549669,3.0,,,,,,,,,,0.5,,,,,,,,1.0,,,,,2.0,,,,,,,,,,False,,,
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,96905.0,1615,155,3186,3171,748.0,785.0,390,6357,58.0,96.0,8.0,18.0,20.0,14.0,36.0,46.0,126.0,33.0,79.0,13.0,78.0,176.0,16.0,20.0,38.0,118.0,258.0,111.0,255.0,82.0,651.0,3252,13.0,34.0,20.0,8.0,61.0,22.0,40.0,24.0,51.0,33.0,149.0,170.0,66.0,321.0,12.0,10.0,175.0,78.0,11.0,96.0,26.0,122.0,20.0,6.0,56.0,17.0,23.0,270.0,9.0,16.0,68.0,148.0,7.0,223.0,25.0,248.0,4.0,32.0,20.0,12.0,44.0,15.0,32.0,35.0,4.0,12.0,4.0,79.0,10.0,22.0,57.0,8.0,111.0,3.0,1.0,2.0,4.0,117.0,6.0,10.0,23.0,2.0,103.0,8.0,39.0,12.0,29.0,16.0,31.0,21.0,147.0,717.0,13.0,9.0,0.7203389830508474,0.7522123893805309,0.963963963963964,0.43529411764705883,0.47058823529411764,0.43700787401574803,0.4573643410852713,0.38235294117647056,0.55,0.5545808966861598,0.49074074074074076,0.6373626373626373,0.5816876122082585,0.5172413793103449,0.6727272727272727,0.49707602339181284,0.04263565891472868,0.0625,0.08333333333333333,0.015873015873015872,17.36281736281736,0.5569620253164557,0.06542056074766354,0.1320249776984835,0.01463860933211345,0.1548974943052392,0.02027027027027027,0.13846153846153847,0.01626545217957059,0.014563106796116505,0.016778523489932886,0.013054830287206266,0.020833333333333332,0.018518518518518517,0.10454545454545454,0.12933753943217666,0.16758241758241757,0.1522491349480969,0.16,0.014925373134328358,0.6774193548387096,0.1871345029239766,0.6041666666666666,0.6444444444444445,0.6551724137931034,0.07017543859649122,0.3888888888888889,0.42424242424242425,0.6428571428571429,0.24561403508771928,0.36507936507936506,0.3709677419354839,0.8260869565217391,0.1539961013645224,0.4177215189873418,0.4230769230769231,1.0,0.34307992202729043,0.4431818181818182,0.4431818181818182,0.9487179487179487,0.3333333333333333,0.4444444444444444,0.25,0.2962962962962963,0.21978021978021978,0.14285714285714285,0.4175824175824176,0.5263157894736842,0.6842105263157895,0.44571428571428573,0.5306486328125002,0.5051121951219513,0.5352744444444444,0.07889908256880734,0.13494809688581316,0.09370199692780339,0.22887864823348694,10.95077519379845,25.029803921568618,0.23477715003138733,14.0,7.0,9.0,,5.0,8.0,0.45,,0.4375,1.0,0.7,3.0,4.0,2.0,,0.015625,4.0,1.0,3.0,3.0,0.07407407407407407,1.0,,1.0,,4.0,0.3076923076923077,2.0,1.0,0.00392156862745098,0.012658227848101266,0.5,1.0,False,,,2.0
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,55921.0,932,-76,1824,1852,347.0,381.0,243,3676,65.0,113.0,14.0,24.0,20.0,22.0,79.0,13.0,55.0,13.0,30.0,2.0,6.0,33.0,4.0,4.0,14.0,100.0,247.0,19.0,63.0,33.0,290.0,1876,19.0,36.0,5.0,2.0,40.0,17.0,38.0,5.0,16.0,8.0,57.0,102.0,98.0,54.0,3.0,20.0,32.0,6.0,24.0,38.0,18.0,56.0,11.0,7.0,24.0,3.0,11.0,130.0,16.0,28.0,22.0,57.0,9.0,88.0,44.0,132.0,7.0,48.0,34.0,14.0,21.0,9.0,15.0,19.0,1.0,6.0,2.0,40.0,6.0,6.0,28.0,4.0,68.0,1.0,,2.0,3.0,43.0,2.0,2.0,7.0,,46.0,4.0,23.0,2.0,9.0,6.0,9.0,4.0,57.0,344.0,4.0,2.0,0.51,0.5666666666666667,0.9473684210526315,0.30158730158730157,0.3125,0.3064516129032258,0.4048582995951417,0.5277777777777778,0.4473684210526316,0.41451612903225804,0.4634146341463415,0.4537037037037037,0.4380664652567976,0.47619047619047616,0.4830508474576271,0.2032258064516129,0.09716599190283401,0.11504424778761062,0.11392405063291139,0.03636363636363636,17.549668874172184,0.525,0.225,0.09018987341772151,0.037283621837549935,0.09777777777777778,0.07142857142857142,0.09218203033838973,0.04512820512820513,0.04780876494023904,0.04054054054054054,0.025179856115107913,0.09146341463414634,0.016666666666666666,0.06097560975609756,0.08024691358024691,0.12946428571428573,0.13815789473684212,0.0136986301369863,0.04242424242424243,0.4444444444444444,0.36451612903225805,0.5752212389380531,0.65,0.47692307692307695,0.25483870967741934,0.27848101265822783,0.3142857142857143,0.5454545454545454,0.1774193548387097,0.23636363636363636,0.24528301886792453,0.6153846153846154,0.0967741935483871,0.43333333333333335,0.43333333333333335,1.0,0.1064516129032258,0.18181818181818182,0.18181818181818182,0.8333333333333334,0.5853658536585366,0.5833333333333334,0.14285714285714285,0.0975609756097561,0.37037037037037035,0.037037037037037035,0.25925925925925924,0.2857142857142857,0.567741935483871,0.1875,0.5248334415584419,0.5244242424242423,0.5191509615384614,0.06990881458966565,0.08646616541353383,0.13793103448275862,0.19655172413793104,7.287854251012147,24.90476190476191,0.19024122807017543,11.0,,,,,3.0,,,,,0.55,,,,,,1.0,1.0,1.0,,0.024390243902439025,,,,,1.0,0.5,,,,,,,False,,,
2400,1610612749,Drew Gooden,Drew Gooden,2400,MIL,8356.0,139,-17,275,271,93.0,108.0,41,546,10.0,19.0,4.0,7.0,7.0,1.0,9.0,5.0,18.0,1.0,2.0,,,2.0,,,,16.0,46.0,1.0,4.0,9.0,44.0,293,4.0,7.0,,,8.0,4.0,12.0,,,3.0,11.0,20.0,12.0,3.0,,6.0,2.0,,6.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,1.0,7.0,1.0,15.0,,16.0,10.0,26.0,,5.0,2.0,3.0,4.0,4.0,4.0,5.0,,,,9.0,2.0,3.0,10.0,,21.0,1.0,,4.0,,13.0,2.0,,2.0,,14.0,1.0,6.0,,6.0,6.0,6.0,2.0,11.0,93.0,4.0,,0.625,0.7692307692307693,1.0,0.25,,0.25,0.34782608695652173,0.5714285714285714,0.3333333333333333,0.35,0.5714285714285714,0.3333333333333333,0.39285714285714285,0.5714285714285714,0.39285714285714285,0.08,0.13043478260869565,0.15789473684210525,0.2222222222222222,0.05555555555555555,20.249221183800625,0.4444444444444444,,0.15151515151515152,0.06862745098039216,0.038461538461538464,0.02564102564102564,0.128,0.05673758865248227,0.09375,0.07407407407407407,0.046511627906976744,,0.07142857142857142,0.1794871794871795,0.14285714285714285,0.125,,0.14285714285714285,,0.3333333333333333,0.38,0.5263157894736842,0.625,0.5,0.18,0.1111111111111111,0.14285714285714285,,0.36,0.2777777777777778,0.29411764705882354,1.0,0.04,0.5,0.5,1.0,0.04,,,,1.0,0.5714285714285714,0.25,,0.5833333333333334,,,,0.46,,0.519131,0.6739666666666665,0.5820583333333333,0.125,0.11764705882352941,0.18181818181818182,0.25,9.265217391304347,25.025000000000002,0.3381818181818182,4.0,,,2.0,,,,0.18181818181818182,,,0.5714285714285714,,1.0,,,0.2,,,,,,1.0,,,,,,,,,,,,False,,,
202699,1610612749,Tobias Harris,Tobias Harris,202699,MIL,8367.0,139,-26,283,274,86.0,96.0,38,557,12.0,20.0,4.0,8.0,9.0,6.0,16.0,3.0,7.0,3.0,6.0,1.0,1.0,2.0,,,1.0,21.0,43.0,4.0,8.0,9.0,63.0,278,5.0,11.0,,1.0,11.0,9.0,18.0,,2.0,6.0,24.0,26.0,16.0,12.0,,6.0,2.0,1.0,4.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,2.0,7.0,1.0,13.0,3.0,17.0,9.0,26.0,1.0,2.0,1.0,1.0,6.0,1.0,5.0,6.0,1.0,1.0,2.0,12.0,1.0,1.0,5.0,,12.0,1.0,,1.0,1.0,9.0,,1.0,,,10.0,,3.0,2.0,4.0,3.0,4.0,3.0,24.0,86.0,2.0,2.0,0.6190476190476191,0.7222222222222222,1.0,0.5,,0.5,0.4883720930232558,0.45454545454545453,0.5,0.5294117647058824,0.45454545454545453,0.45,0.5625,0.4583333333333333,0.5217391304347826,0.1568627450980392,0.09302325581395349,0.1,0.125,,20.795107033639145,0.5,0.2727272727272727,0.14285714285714285,0.06086956521739131,0.03571428571428571,0.0625,0.11764705882352941,0.061224489795918366,0.125,0.06666666666666667,0.018867924528301886,0.07692307692307693,,0.11428571428571428,0.23809523809523808,0.11428571428571428,,0.07692307692307693,0.045454545454545456,0.75,0.39215686274509803,0.6,0.6666666666666666,0.5833333333333334,0.3137254901960784,0.375,0.42857142857142855,0.6666666666666666,0.13725490196078433,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.11764705882352941,0.5,0.5,1.0,0.0392156862745098,0.5,0.5,1.0,0.7272727272727273,0.5,0.25,,0.45,0.05,0.05,,0.5490196078431373,0.5,0.5119392156862745,0.51875,0.5072625000000001,0.05555555555555555,0.06521739130434782,0.1746031746031746,0.38095238095238093,6.597674418604652,24.7,0.303886925795053,5.0,,,,,1.0,,,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,False,,,
2757,1610612749,Beno Udrih,Beno Udrih,2757,MIL,34848.0,581,28,1115,1123,214.0,292.0,139,2238,16.0,25.0,1.0,3.0,2.0,27.0,44.0,43.0,83.0,5.0,15.0,3.0,6.0,25.0,4.0,1.0,8.0,86.0,152.0,11.0,40.0,20.0,225.0,1102,8.0,17.0,8.0,1.0,29.0,12.0,23.0,1.0,11.0,3.0,30.0,92.0,80.0,27.0,6.0,2.0,24.0,6.0,4.0,80.0,29.0,109.0,19.0,10.0,44.0,7.0,29.0,247.0,4.0,9.0,11.0,36.0,,47.0,13.0,60.0,4.0,15.0,9.0,6.0,27.0,7.0,24.0,17.0,4.0,3.0,4.0,44.0,1.0,8.0,10.0,,26.0,,,,2.0,35.0,,,6.0,,28.0,2.0,10.0,3.0,1.0,,2.0,1.0,30.0,211.0,5.0,2.0,0.5348837209302325,0.5411764705882353,0.8181818181818182,0.275,0.09090909090909091,0.28205128205128205,0.5657894736842105,0.47058823529411764,0.5217391304347826,0.5338541666666666,0.56,0.39705882352941174,0.5467980295566502,0.5384615384615384,0.40540540540540543,0.20833333333333334,0.02631578947368421,0.04,0.045454545454545456,0.012048192771084338,19.058641975308642,0.6136363636363636,,0.0916030534351145,0.022113022113022112,0.06918238993710692,0.028169014084507043,0.08514492753623189,0.023679417122040074,0.007042253521126761,0.01694915254237288,0.04081632653061224,0.028037383177570093,0.02857142857142857,0.10559006211180125,0.0673076923076923,0.09375,0.08333333333333333,0.0392156862745098,0.045454545454545456,0.5,0.13020833333333334,0.64,0.6666666666666666,0.5625,0.22916666666666666,0.6136363636363636,0.6428571428571429,0.37037037037037035,0.4322916666666667,0.5180722891566265,0.524390243902439,0.627906976744186,0.078125,0.3333333333333333,0.3333333333333333,1.0,0.13020833333333334,0.24,0.24,0.6666666666666666,0.12,0.3333333333333333,,0.16,0.058823529411764705,0.08823529411764706,0.23529411764705882,0.125,0.3385416666666667,0.25,0.4674408376963353,0.48536818181818175,0.4348909090909091,0.05,0.0625,0.1288888888888889,0.13333333333333333,12.88026315789474,25.1025,0.19192825112107623,1.0,2.0,4.0,,1.0,,0.5,,0.5,0.5,0.5,4.0,,1.0,,,4.0,1.0,,,0.16,,,,,,,2.0,,,,0.5,1.0,False,,,1.0
