EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,LostBallSteals,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,115266.0,1921,62,3699,3688,1011.0,1074.0,449,7387,90.0,164.0,14.0,31.0,49.0,25.0,73.0,25.0,88.0,9.0,25.0,2.0,2.0,7.0,88.0,240.0,9.0,15.0,18.0,68.0,140.0,325,97.0,265.0,177.0,748.0,3923,9.0,29.0,10.0,17.0,12.0,60.0,45.0,98.0,20.0,75.0,92.0,242.0,82.0,198.0,180.0,238.0,88.0,38.0,325.0,89.0,414.0,67.0,22.0,174.0,63.0,88.0,917.0,6.0,47.0,90.0,155.0,4.0,249.0,54.0,303,9.0,93.0,44.0,92.0,23.0,70.0,57.0,6.0,22.0,3.0,149.0,15.0,41.0,91.0,12.0,204.0,3.0,,13.0,8.0,207.0,10.0,13.0,217.0,11.0,9.0,71.0,30.0,22.0,13.0,6.0,22.0,11.0,,242.0,1007.0,26.0,28.0,0.29285714285714287,0.2971014492753623,0.6185567010309279,0.3660377358490566,0.5882352941176471,0.26666666666666666,0.3688212927756654,0.4307692307692308,0.3103448275862069,0.45918367346938777,0.48389830508474574,0.5217391304347826,0.43352601156069365,0.5416058394160584,0.5660377358490566,0.5336322869955157,0.4491525423728814,0.11692307692307692,0.13414634146341464,0.1643835616438356,0.045454545454545456,19.701986754966885,0.6174496644295302,0.032520325203252036,0.124,0.03724247226624406,0.1965065502183406,0.013186813186813187,0.14344262295081966,0.030867792661619105,0.026525198938992044,0.04120879120879121,0.04222648752399232,0.010752688172043012,0.024096385542168676,0.07711442786069651,0.13064133016627077,0.16159250585480095,0.17933130699088146,0.24031007751937986,0.029605263157894735,0.5,0.27796610169491526,0.5487804878048781,0.6338028169014085,0.3,0.12372881355932204,0.3424657534246575,0.4098360655737705,0.28,0.14915254237288136,0.2840909090909091,0.2976190476190476,0.28,0.0423728813559322,0.36,0.375,0.8888888888888888,0.4067796610169492,0.36666666666666664,0.3682008368200837,0.5909090909090909,0.30434782608695654,0.043478260869565216,0.32608695652173914,0.6,0.6666666666666666,0.2832369942196532,0.6326530612244898,0.04046242774566474,0.2857142857142857,0.3930635838150289,0.2647058823529412,0.7271186440677966,0.3697478991596639,0.5070437925170066,0.4996135135135136,0.4801657894736842,0.11908396946564885,0.18441558441558442,0.08021390374331551,0.3235294117647059,8.151384615384618,25.801132075471703,0.2733171127331711,5.0,4.0,49.0,11.0,11.0,26.0,,0.35714285714285715,,1.0,0.01098901098901099,111.0,7.0,0.025925925925925925,2.0,2.0,0.007547169811320755,0.04,0.004166666666666667,,False,1.0,,,3.0,0.5,1.0,2.0,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,61808.0,1030,-31,1935,1953,394.0,546.0,248,3888,65.0,111.0,30.0,9.0,16.0,23.0,69.0,11.0,28.0,1.0,6.0,1.0,,1.0,1.0,8.0,1.0,2.0,,2.0,99.0,208,2.0,14.0,34.0,238.0,2121,22.0,40.0,1.0,3.0,9.0,56.0,14.0,36.0,,3.0,7.0,35.0,144.0,54.0,6.0,8.0,1.0,21.0,37.0,23.0,60.0,15.0,8.0,21.0,8.0,8.0,143.0,17.0,40.0,32.0,95.0,20.0,147.0,59.0,206,6.0,32.0,21.0,21.0,5.0,9.0,20.0,4.0,12.0,1.0,41.0,7.0,8.0,31.0,2.0,62.0,1.0,,2.0,3.0,53.0,5.0,1.0,53.0,7.0,,26.0,5.0,8.0,3.0,4.0,8.0,5.0,1.0,35.0,393.0,5.0,4.0,0.7272727272727273,0.8,1.0,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.47596153846153844,0.55,0.3888888888888889,0.4594594594594595,0.5465116279069767,0.358974358974359,0.483739837398374,0.5833333333333334,0.3723404255319149,0.06306306306306306,0.10096153846153846,0.10810810810810811,0.11594202898550725,0.03571428571428571,12.927927927927929,0.5121951219512195,0.3125,0.14548238897396631,0.05952380952380952,0.1306122448979592,0.06640625,0.14142538975501115,0.061422413793103446,0.05825242718446602,0.055,0.06390977443609022,0.06435643564356436,0.07407407407407407,0.1319796954314721,0.1232876712328767,0.17721518987341772,0.12359550561797752,0.14925373134328357,0.061855670103092786,0.625,0.5,0.5855855855855856,0.6565656565656566,0.7692307692307693,0.3108108108108108,0.3333333333333333,0.3770491803278688,0.6086956521739131,0.12612612612612611,0.39285714285714285,0.4074074074074074,0.7272727272727273,0.02702702702702703,0.16666666666666666,0.16666666666666666,1.0,0.036036036036036036,0.125,0.125,1.0,0.6976744186046512,0.023255813953488372,0.046511627906976744,0.5,1.0,0.41025641025641024,0.5625,0.02564102564102564,,0.05128205128205128,,0.5630630630630631,0.125,0.5123677927927927,0.5356314285714284,0.4782346153846154,0.1078838174273859,0.1145374449339207,0.23529411764705882,0.14705882352941177,5.8745192307692315,24.571428571428573,0.2036175710594315,18.0,18.0,11.0,4.0,1.0,3.0,,0.6,0.4444444444444444,2.0,0.05,,,,,,,,,,False,,,,1.0,,,,1.0,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,20141.0,336,89,623,625,227.0,172.0,90,1248,28.0,44.0,15.0,8.0,15.0,3.0,7.0,9.0,21.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,40.0,72,1.0,2.0,31.0,114.0,611,14.0,22.0,,,8.0,36.0,14.0,28.0,1.0,2.0,19.0,50.0,58.0,22.0,3.0,1.0,,5.0,4.0,7.0,11.0,5.0,2.0,4.0,,,29.0,9.0,19.0,12.0,29.0,6.0,47.0,29.0,76,1.0,12.0,4.0,8.0,,4.0,9.0,,4.0,,17.0,1.0,5.0,24.0,3.0,53.0,1.0,,4.0,5.0,31.0,4.0,,38.0,2.0,,14.0,6.0,15.0,11.0,2.0,15.0,11.0,1.0,50.0,227.0,7.0,6.0,0.725,0.7631578947368421,1.0,0.5,,0.5,0.5,0.5555555555555556,0.6363636363636364,0.5,0.5608108108108109,0.6363636363636364,0.5166666666666667,0.6195652173913043,0.6666666666666666,0.625,0.02702702702702703,0.06944444444444445,0.09090909090909091,0.14285714285714285,,14.993122420907842,0.47058823529411764,0.20689655172413793,0.13425925925925927,0.09405940594059406,0.13636363636363635,0.10588235294117647,0.13486842105263158,0.0975609756097561,0.11538461538461539,0.10526315789473684,0.07526881720430108,0.07575757575757576,0.21052631578947367,0.1,0.1791044776119403,0.12658227848101267,0.16417910447761194,0.047619047619047616,0.03571428571428571,0.7333333333333333,0.5945945945945946,0.6363636363636364,0.7,0.7142857142857143,0.0945945945945946,0.42857142857142855,0.5,0.6666666666666666,0.28378378378378377,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.013513513513513514,1.0,1.0,1.0,0.013513513513513514,,,,0.6818181818181818,,,,,0.5,0.5333333333333333,0.03333333333333333,1.0,0.03333333333333333,,0.6216216216216216,,0.528818918918919,0.5222411764705882,0.5085366666666666,0.16279069767441862,0.16666666666666666,0.3157894736842105,0.43859649122807015,7.498611111111113,25.1,0.36436597110754415,9.0,4.0,8.0,1.0,3.0,,1.0,0.6,0.3333333333333333,1.0,0.041666666666666664,,,,,,,,,,False,,,,2.0,,,,,
201187,1610612761,Dominic McGuire,Dominic McGuire,201187,TOR,13222.0,220,-28,406,417,106.0,124.0,41,823,6.0,8.0,2.0,1.0,1.0,,5.0,9.0,16.0,,,,,,,,,,,,15.0,29,,,2.0,32.0,460,3.0,4.0,,,,6.0,3.0,5.0,,,,6.0,20.0,10.0,,,,2.0,7.0,1.0,8.0,,1.0,4.0,,3.0,17.0,5.0,5.0,11.0,25.0,1.0,37.0,10.0,47,,5.0,4.0,5.0,,3.0,2.0,,2.0,,7.0,,3.0,10.0,,26.0,,,2.0,1.0,5.0,1.0,,6.0,,,3.0,,8.0,3.0,4.0,8.0,5.0,,6.0,106.0,4.0,,0.6666666666666666,0.6666666666666666,,,,,,0.5172413793103449,0.75,0.6,0.5172413793103449,0.75,0.6,0.5,0.75,0.6,,0.06896551724137931,0.125,0.2,,8.666666666666666,0.7142857142857143,0.125,0.18382352941176472,0.036231884057971016,0.2,0.1282051282051282,0.18848167539267016,0.05649717514124294,,0.024390243902439025,0.06349206349206349,0.14705882352941177,,0.10526315789473684,0.175,0.2413793103448276,0.19047619047619047,0.23076923076923078,,0.625,0.27586206896551724,0.75,0.8571428571428571,0.6666666666666666,0.1724137931034483,,,,0.5517241379310345,0.5625,0.5625,0.6666666666666666,,,,,,,,,0.5,,,,,0.2,1.0,,,,,0.27586206896551724,,0.4702862068965517,0.5123500000000001,0.46234000000000003,0.09375,0.09375,0.1875,0.1875,12.489655172413793,,0.26108374384236455,2.0,,1.0,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,False,,,,1.0,,,,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,30398.0,507,-82,958,965,212.0,276.0,108,1923,33.0,57.0,23.0,6.0,12.0,12.0,29.0,2.0,3.0,,,,,,,,,,,,47.0,89,,,23.0,117.0,1029,16.0,25.0,,,7.0,39.0,10.0,17.0,,,9.0,29.0,68.0,26.0,,,,12.0,23.0,9.0,32.0,8.0,1.0,16.0,1.0,6.0,73.0,5.0,43.0,18.0,54.0,12.0,84.0,48.0,132,5.0,7.0,7.0,14.0,3.0,12.0,20.0,1.0,2.0,,34.0,1.0,8.0,36.0,2.0,82.0,2.0,,9.0,10.0,36.0,6.0,1.0,44.0,2.0,,20.0,3.0,5.0,2.0,3.0,5.0,3.0,,29.0,211.0,11.0,3.0,0.723404255319149,0.8947368421052632,,,,,,0.5280898876404494,0.64,0.5882352941176471,0.5280898876404494,0.64,0.5882352941176471,0.5318181818181819,0.5909090909090909,0.5576923076923077,,0.1348314606741573,0.12280701754385964,0.1724137931034483,,13.284132841328413,0.4117647058823529,0.4444444444444444,0.17419354838709677,0.12573099415204678,0.15254237288135594,0.04132231404958678,0.16822429906542055,0.10367170626349892,0.15,0.10185185185185185,0.12987012987012986,0.03409090909090909,0.06060606060606061,0.18181818181818182,0.2037037037037037,0.144,0.1794871794871795,0.1,0.16666666666666666,0.6,0.6404494382022472,0.5789473684210527,0.66,0.6060606060606061,0.3258426966292135,0.41379310344827586,0.5,1.0,0.033707865168539325,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.92,,,,,0.7058823529411765,0.5,,,,,0.6404494382022472,,0.5189999999999999,0.5710916666666667,0.4864529411764706,0.18691588785046728,0.18691588785046728,0.3333333333333333,0.24786324786324787,3.921348314606742,,0.22129436325678498,15.0,18.0,,2.0,3.0,1.0,1.0,0.6521739130434783,0.2,,,,,,,,,,,1.0,False,,,,,,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,64856.0,1081,-77,2041,2050,533.0,657.0,254,4091,54.0,77.0,16.0,16.0,23.0,19.0,47.0,31.0,101.0,13.0,48.0,2.0,2.0,15.0,43.0,118.0,3.0,8.0,13.0,33.0,104.0,225,56.0,166.0,24.0,400.0,2232,13.0,26.0,3.0,10.0,2.0,37.0,25.0,48.0,15.0,48.0,8.0,103.0,122.0,86.0,162.0,117.0,43.0,12.0,29.0,16.0,45.0,10.0,6.0,15.0,7.0,7.0,106.0,11.0,17.0,27.0,64.0,7.0,98.0,30.0,128,4.0,38.0,31.0,23.0,5.0,16.0,18.0,,7.0,3.0,41.0,2.0,14.0,55.0,4.0,109.0,3.0,,3.0,1.0,38.0,2.0,3.0,34.0,2.0,,18.0,,8.0,7.0,1.0,11.0,4.0,,103.0,532.0,15.0,,0.5865384615384616,0.6421052631578947,0.9642857142857143,0.3373493975903614,0.3,0.3125,0.3393939393939394,0.4622222222222222,0.5,0.5208333333333334,0.48081841432225064,0.4861111111111111,0.4947916666666667,0.4914004914004914,0.5,0.5049019607843137,0.42455242966751916,0.05333333333333334,0.06493506493506493,0.10638297872340426,0.019801980198019802,19.128949615713065,0.5609756097560976,0.0945945945945946,0.09800918836140889,0.02556390977443609,0.1067193675889328,0.03142857142857143,0.10044150110375276,0.027586206896551724,0.03783783783783784,0.021052631578947368,0.020689655172413793,0.03663003663003663,0.012987012987012988,0.06666666666666667,0.12053571428571429,0.10784313725490197,0.1134020618556701,0.0847457627118644,0.019230769230769232,0.36363636363636365,0.1969309462915601,0.7012987012987013,0.75,0.5925925925925926,0.12020460358056266,0.40425531914893614,0.4523809523809524,0.631578947368421,0.25831202046035806,0.3069306930693069,0.31313131313131315,0.5483870967741935,0.12276214833759591,0.2708333333333333,0.2826086956521739,1.0,0.30179028132992325,0.3644067796610169,0.37719298245614036,0.9534883720930233,0.4444444444444444,0.05555555555555555,0.2222222222222222,0.375,1.0,0.23958333333333334,0.6956521739130435,0.15625,0.13333333333333333,0.34375,0.3939393939393939,0.6214833759590793,0.36752136752136755,0.5111160668380463,0.525736,0.521063157894737,0.044226044226044224,0.07468879668049792,0.0925,0.2575,11.224888888888888,25.264457831325306,0.2611464968152866,9.0,18.0,7.0,5.0,,8.0,,0.5625,0.1111111111111111,2.0,0.047619047619047616,6.0,,,1.0,6.0,0.03614457831325301,0.041666666666666664,0.03389830508474576,2.0,False,,3.0,2.0,,,,,,1.0
2554,1610612761,Mickael Pietrus,Mickael Pietrus,2554,TOR,22695.0,378,-35,699,709,88.0,142.0,78,1408,10.0,18.0,1.0,1.0,2.0,2.0,5.0,1.0,10.0,8.0,19.0,,1.0,2.0,12.0,42.0,3.0,4.0,2.0,5.0,13.0,33,20.0,61.0,12.0,98.0,771,,2.0,3.0,4.0,,9.0,2.0,7.0,3.0,7.0,5.0,18.0,22.0,4.0,51.0,42.0,12.0,5.0,5.0,4.0,9.0,4.0,,3.0,1.0,1.0,22.0,4.0,1.0,2.0,24.0,3.0,29.0,5.0,34,1.0,12.0,10.0,9.0,4.0,7.0,7.0,,2.0,2.0,16.0,1.0,1.0,15.0,,33.0,,,3.0,,17.0,,,18.0,2.0,,9.0,1.0,6.0,5.0,1.0,6.0,3.0,,18.0,88.0,3.0,1.0,0.8461538461538461,0.8461538461538461,0.85,0.32786885245901637,0.75,0.42857142857142855,0.32786885245901637,0.3939393939393939,,0.2857142857142857,0.4574468085106383,0.75,0.4642857142857143,0.4803921568627451,0.75,0.5294117647058824,0.648936170212766,0.15151515151515152,0.2222222222222222,0.2,,15.012722646310431,0.5625,0.15,0.1016949152542373,0.004366812227074236,0.0273972602739726,0.038834951456310676,0.08414239482200647,0.015060240963855422,,0.013333333333333334,,0.04819277108433735,,0.10126582278481013,0.06944444444444445,0.12941176470588237,0.03571428571428571,,0.01818181818181818,0.5,0.19148936170212766,0.5555555555555556,0.7142857142857143,0.8,0.05319148936170213,0.4,0.5,1.0,0.10638297872340426,0.1,0.1,1.0,0.20212765957446807,0.42105263157894735,0.42105263157894735,0.875,0.44680851063829785,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.16666666666666666,,0.6666666666666666,0.75,0.6666666666666666,0.14285714285714285,0.5,0.14285714285714285,0.5,0.35714285714285715,0.4,0.8404255319148937,0.2857142857142857,0.5370755319148935,0.5419875000000001,0.4977714285714285,0.0891089108910891,0.225,0.09183673469387756,0.1836734693877551,7.8545454545454545,24.937704918032782,0.12589413447782546,,,2.0,,1.0,1.0,,,,,,9.0,,,,,,,,,False,,,,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,83026.0,1384,-87,2611,2622,554.0,578.0,307,5233,124.0,188.0,72.0,22.0,33.0,48.0,106.0,22.0,53.0,,,,,,,,,,,,194.0,347,,,139.0,527.0,2783,53.0,87.0,,,28.0,134.0,30.0,59.0,,,64.0,124.0,228.0,160.0,,,,28.0,33.0,8.0,41.0,8.0,,14.0,5.0,14.0,90.0,18.0,90.0,43.0,179.0,21.0,243.0,110.0,353,15.0,17.0,15.0,42.0,2.0,20.0,48.0,6.0,22.0,1.0,90.0,8.0,22.0,98.0,8.0,173.0,2.0,1.0,21.0,18.0,148.0,17.0,,174.0,14.0,,79.0,15.0,73.0,40.0,32.0,73.0,49.0,3.0,124.0,552.0,3.0,14.0,0.5876288659793815,0.6951219512195121,,,,,,0.5590778097982709,0.6091954022988506,0.5084745762711864,0.5590778097982709,0.6091954022988506,0.5084745762711864,0.617096018735363,0.638095238095238,0.6666666666666666,,0.08069164265129683,0.09042553191489362,0.08490566037735849,0.03773584905660377,17.3956931359354,0.4666666666666667,0.25301204819277107,0.19185423365487675,0.09782608695652174,0.14333333333333334,0.05787781350482315,0.18004866180048662,0.08773354995938261,0.11764705882352941,0.09854014598540146,0.08439897698209718,0.05725190839694656,0.061224489795918366,0.1870748299319728,0.20134228187919462,0.187683284457478,0.15555555555555556,0.10666666666666667,0.12,0.6712328767123288,0.5417867435158501,0.6595744680851063,0.7251461988304093,0.5806451612903226,0.30547550432276654,0.4528301886792453,0.4948453608247423,0.4375,0.15273775216138327,0.41509433962264153,0.43137254901960786,0.9545454545454546,,,,,,,,,0.8275862068965517,,,,,0.559322033898305,0.6666666666666666,,,,,0.5417867435158501,,0.5045498559077811,0.5374432432432433,0.509249152542373,0.19174757281553398,0.19174757281553398,0.25426944971537,0.23529411764705882,5.816138328530257,,0.2121792416698583,46.0,60.0,2.0,7.0,,5.0,6.0,0.6388888888888888,0.10869565217391304,2.0,0.037037037037037035,,,,,,,,,4.0,False,,,,1.0,,,,3.0,
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,68785.0,1146,54,2165,2165,584.0,545.0,261,4330,80.0,132.0,22.0,23.0,38.0,62.0,147.0,54.0,155.0,7.0,20.0,1.0,3.0,6.0,37.0,111.0,3.0,10.0,12.0,33.0,196.0,434,44.0,131.0,119.0,643.0,2256,28.0,52.0,3.0,11.0,10.0,75.0,48.0,119.0,15.0,39.0,47.0,188.0,132.0,260.0,84.0,108.0,37.0,28.0,81.0,13.0,94.0,9.0,4.0,45.0,13.0,23.0,201.0,14.0,27.0,40.0,111.0,18.0,169.0,43.0,212,11.0,57.0,36.0,50.0,10.0,29.0,44.0,7.0,21.0,4.0,94.0,6.0,26.0,35.0,,95.0,9.0,,6.0,5.0,110.0,4.0,2.0,139.0,13.0,9.0,56.0,15.0,21.0,10.0,6.0,22.0,12.0,2.0,188.0,580.0,14.0,12.0,0.336734693877551,0.3492063492063492,0.6363636363636364,0.33587786259541985,0.2727272727272727,0.38461538461538464,0.34375,0.45161290322580644,0.5384615384615384,0.40336134453781514,0.46371681415929206,0.5158730158730159,0.4462025316455696,0.5104333868378812,0.5514705882352942,0.5054054054054054,0.23185840707964603,0.06451612903225806,0.10606060606060606,0.07482993197278912,0.01935483870967742,28.877221324717283,0.5319148936170213,0.2608695652173913,0.15040650406504066,0.035202086049543675,0.14336917562724014,0.056451612903225805,0.14847590953785644,0.04039408866995074,0.05660377358490566,0.02586206896551724,0.02786377708978328,0.04878048780487805,0.09302325581395349,0.0811965811965812,0.15767634854771784,0.20532319391634982,0.1625615763546798,0.09210526315789473,0.03806228373702422,0.5454545454545454,0.2336283185840708,0.6060606060606061,0.6779661016949152,0.5625,0.26017699115044246,0.4217687074829932,0.45588235294117646,0.16129032258064516,0.2743362831858407,0.34838709677419355,0.35526315789473684,0.2037037037037037,0.035398230088495575,0.35,0.35,1.0,0.19646017699115045,0.3333333333333333,0.3333333333333333,0.5675675675675675,0.3492063492063492,0.015873015873015872,0.15873015873015872,0.3,0.6666666666666666,0.24050632911392406,0.6052631578947368,0.0379746835443038,0.5,0.2088607594936709,0.36363636363636365,0.4654867256637168,0.3425925925925926,0.48397513368983974,0.47241981132075467,0.46972243589743595,0.09375,0.11740041928721175,0.1166407465007776,0.29237947122861585,9.87258064516129,26.25801526717557,0.26974595842956123,15.0,14.0,21.0,4.0,1.0,1.0,,0.6818181818181818,0.3333333333333333,2.0,0.0392156862745098,48.0,1.0,0.007633587786259542,3.0,,,,,1.0,False,,1.0,,5.0,,,1.0,,1.0
2742,1610612761,Sebastian Telfair,Sebastian Telfair,2742,TOR,11105.0,185,6,346,344,95.0,92.0,33,690,2.0,7.0,1.0,,1.0,,3.0,6.0,15.0,1.0,2.0,,,1.0,9.0,35.0,,4.0,3.0,11.0,8.0,25,10.0,37.0,10.0,56.0,346,,4.0,,4.0,2.0,2.0,1.0,6.0,3.0,12.0,3.0,14.0,,16.0,18.0,34.0,9.0,,32.0,7.0,39.0,5.0,2.0,18.0,5.0,9.0,85.0,1.0,,5.0,9.0,1.0,15.0,1.0,16,1.0,9.0,4.0,8.0,1.0,8.0,3.0,1.0,,,11.0,,4.0,9.0,3.0,20.0,,,,,9.0,1.0,1.0,12.0,,,3.0,3.0,1.0,1.0,,1.0,1.0,,14.0,95.0,2.0,2.0,,,0.6,0.2702702702702703,,0.25,0.2777777777777778,0.32,,0.16666666666666666,0.3709677419354839,,0.3055555555555556,0.4117647058823529,0.1111111111111111,0.35,0.5967741935483871,,,,,20.51948051948052,0.7272727272727273,0.08333333333333333,0.08333333333333333,,0.1111111111111111,0.01818181818181818,0.0915032679738562,0.006172839506172839,,,,,0.1,0.10810810810810811,0.09375,0.05128205128205128,0.12903225806451613,0.07142857142857142,0.023809523809523808,1.0,0.11290322580645161,0.2857142857142857,0.2857142857142857,,0.04838709677419355,,,,0.24193548387096775,0.4,0.4,,0.03225806451612903,0.5,0.5,1.0,0.5645161290322581,0.2571428571428571,0.2571428571428571,0.5555555555555556,0.125,,0.5,,,0.05555555555555555,,0.05555555555555555,,0.6111111111111112,0.2727272727272727,0.7096774193548387,0.2647058823529412,0.49702583333333333,0.46302000000000004,0.45386562499999994,0.046153846153846156,0.10714285714285714,0.03571428571428571,0.25,12.587999999999997,26.094594594594593,0.2745664739884393,,,5.0,1.0,,2.0,,,,,,12.0,,,1.0,,,,,,False,,,,,,,,,
