EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Arc3Assists,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,Charge Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,DefensiveGoaltends,BlockingFouls,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,111347.0,1856,41.0,3658,3651,626,590,498,7309,237.0,387.0,80.0,138.0,43.0,72.0,32.0,112.0,25.0,85.0,,,1.0,,,,294.0,584,,1.0,80.0,668.0,3736,86.0,151.0,,18.0,190.0,51.0,102.0,,,25.0,127.0,398.0,190.0,,136.0,1.0,,30.0,58.0,20.0,78.0,7.0,27.0,5.0,26.0,176.0,42.0,174.0,2.0,98.0,291.0,39.0,428.0,218.0,646,26.0,52.0,29.0,23.0,39.0,19.0,43.0,20.0,82.0,10.0,8.0,133.0,221.0,14.0,111.0,1.0,15.0,6.0,132.0,12.0,65.0,7.0,180.0,125.0,184.0,106.0,1.0,124.0,597,11.0,5.0,0.6768707482993197,0.8805309734513275,,,,,0.5034246575342466,0.5695364238410596,0.5,0.5025641025641026,0.5695364238410596,0.5,0.517829457364341,0.5828220858895705,0.5336134453781513,0.0017094017094017,0.0513698630136986,0.0620155038759689,17.16646989374262,0.4756097560975609,0.4642857142857143,0.0198019801980198,0.2116363636363636,0.1232294617563739,0.208955223880597,0.0899357601713062,0.2109544468546637,0.1149547631718999,0.1496062992125984,0.1188630490956072,0.1005802707930367,0.0861111111111111,0.102803738317757,0.1992263056092843,0.2344139650872818,0.2056892778993435,0.2175324675324675,0.1925465838509316,0.1007751937984496,0.5760869565217391,0.6615384615384615,0.6124031007751938,0.6528925619834711,0.6624472573839663,0.1914529914529914,0.2857142857142857,0.3018867924528302,0.625,0.1452991452991453,0.2941176470588235,0.2941176470588235,0.88,,0.0017094017094017,,,,0.913907284768212,0.5797101449275363,,0.7058823529411765,0.5972222222222222,,,0.6632478632478632,,0.5645308547008546,0.5950147286821705,0.5836696078431372,0.1018808777429467,0.1020408163265306,0.2844311377245509,0.1901197604790419,4.95205479452055,26.0,0.1711317659923455,,,,,13.0,7.0,,,,,3.0,1.0,13.0,,,,,8.0,5.0,50.0,0.0535714285714285,,,0.1,,8.0,2.0,,,1.0,,,,,,False,,1.0,1.0,3.0,1.0,,1.0,,,,5.0,4.0,2.0,2.0,1.0
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,8293.0,138,3.0,274,276,76,88,40,550,8.0,14.0,1.0,1.0,,3.0,3.0,11.0,2.0,8.0,2.0,4.0,8.0,1.0,,2.0,13.0,33,4.0,10.0,,38.0,276,1.0,1.0,1.0,,2.0,2.0,9.0,,3.0,,4.0,8.0,18.0,12.0,,8.0,4.0,1.0,16.0,14.0,30.0,1.0,9.0,1.0,6.0,74.0,1.0,,,5.0,9.0,,14.0,1.0,15,,8.0,4.0,4.0,7.0,2.0,3.0,5.0,10.0,1.0,4.0,8.0,12.0,,5.0,1.0,,,,,,,3.0,2.0,3.0,1.0,,4.0,76,,,0.3076923076923077,0.3076923076923077,1.0,0.4,,0.4,0.3939393939393939,1.0,0.2222222222222222,0.4418604651162791,0.5,0.1666666666666666,0.4418604651162791,0.5,0.1666666666666666,0.2325581395348837,0.0303030303030303,0.0714285714285714,16.666666666666664,0.7,,,0.0865384615384615,,0.1851851851851851,0.0204081632653061,0.1068702290076335,0.0068965517241379,,,,0.027027027027027,,0.0465116279069767,0.125,0.1081081081081081,0.1363636363636363,0.4,,0.3333333333333333,0.3255813953488372,0.5714285714285714,0.6153846153846154,0.5,0.2558139534883721,0.2727272727272727,0.2727272727272727,,0.1860465116279069,0.25,0.25,,0.0465116279069767,0.1860465116279069,0.5,0.5,1.0,0.5,1.0,0.5,0.25,,0.1666666666666666,,0.5581395348837209,0.5,0.491217441860465,0.50705,0.4695791666666666,,,0.0526315789473684,0.1052631578947368,7.772727272727272,24.45,0.2773722627737226,1.0,,,,13.0,1.0,,0.0833333333333333,,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,45900.0,765,-40.0,1499,1507,292,402,229,3006,113.0,176.0,39.0,65.0,17.0,32.0,30.0,88.0,8.0,42.0,1.0,,2.0,,,2.0,151.0,306,,3.0,55.0,357.0,1581,48.0,85.0,,16.0,112.0,27.0,61.0,,2.0,13.0,67.0,184.0,118.0,,72.0,1.0,,19.0,23.0,6.0,29.0,,9.0,3.0,11.0,64.0,21.0,85.0,1.0,38.0,108.0,25.0,171.0,107.0,278,15.0,16.0,12.0,4.0,25.0,16.0,20.0,9.0,45.0,9.0,6.0,46.0,78.0,5.0,82.0,1.0,14.0,3.0,103.0,9.0,44.0,12.0,36.0,26.0,37.0,21.0,2.0,67.0,288,9.0,8.0,0.609271523178808,0.8,,,,,0.4934640522875817,0.5647058823529412,0.4426229508196721,0.4886731391585761,0.5647058823529412,0.4285714285714285,0.5014044943820225,0.5833333333333334,0.4466666666666666,0.0097087378640776,0.0620915032679738,0.0681818181818181,22.389726409826917,0.5555555555555556,0.4310344827586206,0.0196078431372549,0.2045454545454545,0.1426174496644295,0.19,0.1082474226804123,0.2005494505494505,0.1341772151898734,0.1666666666666666,0.1257142857142857,0.1317073170731707,0.0849673202614379,0.1951219512195122,0.1872146118721461,0.2238805970149253,0.2114285714285714,0.1796875,0.2083333333333333,0.1102941176470588,0.5675675675675675,0.56957928802589,0.6420454545454546,0.6890243902439024,0.6106194690265486,0.284789644012945,0.3409090909090909,0.3658536585365853,0.6,0.1359223300970873,0.1904761904761904,0.1951219512195122,0.625,0.0032362459546925,0.0064724919093851,,,,0.7647058823529411,0.6,,0.5079365079365079,0.53125,0.0317460317460317,,0.5792880258899676,,0.5159293831168831,0.5630685714285715,0.4796032258064515,0.127906976744186,0.1290322580645161,0.3137254901960784,0.1876750700280112,5.418300653594772,32.06666666666667,0.1947965310206804,,,,1.0,6.0,4.0,,,,,,,5.0,,,,,6.0,2.0,6.0,0.0681818181818181,,0.0238095238095238,0.1025641025641025,,6.0,2.0,,,2.0,,,,,,False,,,,1.0,,,,,,,4.0,1.0,1.0,,1.0
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,9800.0,163,59.0,312,328,89,103,47,640,20.0,29.0,6.0,8.0,3.0,6.0,3.0,10.0,2.0,3.0,,,,,,,25.0,42,,,1.0,51.0,299,7.0,11.0,,,14.0,5.0,9.0,,,,10.0,32.0,18.0,,14.0,,,1.0,10.0,2.0,12.0,,8.0,1.0,1.0,26.0,6.0,14.0,,9.0,24.0,6.0,39.0,20.0,59,2.0,9.0,6.0,3.0,4.0,2.0,5.0,2.0,9.0,1.0,3.0,14.0,24.0,1.0,8.0,1.0,1.0,1.0,12.0,,3.0,3.0,4.0,4.0,4.0,2.0,,10.0,89,3.0,3.0,0.64,0.8888888888888888,,,,,0.5952380952380952,0.6363636363636364,0.5555555555555556,0.5952380952380952,0.6363636363636364,0.5555555555555556,0.53125,0.5,0.3846153846153846,,0.0238095238095238,,15.489130434782608,0.4444444444444444,0.4285714285714285,,0.2051282051282051,0.128440366972477,0.2045454545454545,0.1333333333333333,0.2049689440993788,0.1298701298701298,0.1176470588235294,0.1944444444444444,0.0769230769230769,0.1578947368421052,,0.1714285714285714,0.1666666666666666,0.2413793103448276,0.2121212121212121,0.1818181818181818,0.125,0.5,0.6904761904761905,0.6896551724137931,0.6896551724137931,0.65,0.238095238095238,0.3,0.3333333333333333,0.3333333333333333,0.0714285714285714,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.7272727272727273,0.75,,0.6666666666666666,0.5,,,0.6904761904761905,,0.5474690476190476,0.4853555555555555,0.5275333333333333,0.0666666666666666,0.0666666666666666,0.2745098039215686,0.196078431372549,4.342857142857143,,0.2852564102564102,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,0.1,,,,,,1.0,,,,,,,,,False,,,,2.0,,,,,,,,,,,
2223,1610612749,Samuel Dalembert,Samuel Dalembert,2223,MIL,44317.0,739,-90.0,1470,1458,219,307,203,2928,82.0,133.0,37.0,63.0,13.0,20.0,34.0,64.0,15.0,47.0,,1.0,1.0,,1.0,1.0,131.0,244,1.0,1.0,38.0,303.0,1591,45.0,76.0,,6.0,96.0,19.0,33.0,1.0,1.0,11.0,52.0,170.0,92.0,3.0,70.0,1.0,1.0,17.0,19.0,2.0,21.0,,12.0,2.0,5.0,44.0,15.0,85.0,3.0,42.0,112.0,15.0,169.0,103.0,272,11.0,17.0,16.0,1.0,19.0,13.0,29.0,6.0,48.0,5.0,7.0,50.0,87.0,10.0,43.0,,9.0,1.0,55.0,5.0,25.0,5.0,49.0,30.0,49.0,28.0,1.0,52.0,218,4.0,5.0,0.648854961832061,0.8854166666666666,1.0,1.0,1.0,1.0,0.5368852459016393,0.5921052631578947,0.5757575757575758,0.5408163265306123,0.5921052631578947,0.6029411764705882,0.5611111111111111,0.5925925925925926,0.6190476190476191,0.0040816326530612,0.0696721311475409,0.0827067669172932,18.42410196987253,0.3958333333333333,0.375,0.0652173913043478,0.2299794661190965,0.1445578231292517,0.2745098039215686,0.0852272727272727,0.240625,0.1308900523560209,0.2123893805309734,0.15527950310559,0.0597014925373134,0.0697674418604651,0.1276595744680851,0.1923076923076923,0.3379310344827586,0.175,0.2566371681415929,0.325,0.1145833333333333,0.5714285714285714,0.5428571428571428,0.6165413533834586,0.6721311475409836,0.573170731707317,0.2612244897959184,0.53125,0.5573770491803278,0.7058823529411765,0.1918367346938775,0.3191489361702128,0.3409090909090909,0.9333333333333332,,0.0040816326530612,1.0,1.0,1.0,0.8289473684210527,0.5873015873015873,,0.5882352941176471,0.65,0.0294117647058823,1.0,0.5469387755102041,1.0,0.5358569387755101,0.5883461538461539,0.5407220588235293,0.0943396226415094,0.0946969696969697,0.3168316831683168,0.1716171617161716,6.349180327868854,25.0,0.1489795918367347,,,,,2.0,6.0,,,,,1.0,1.0,13.0,,,,,8.0,,18.0,0.046875,,0.0638297872340425,0.054054054054054,,5.0,,,,,,,,,,False,,,,2.0,,,,,,,1.0,,,,1.0
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,110077.0,1835,67.0,3643,3619,852,940,455,7262,71.0,113.0,10.0,19.0,16.0,26.0,16.0,46.0,52.0,146.0,94.0,81.0,191.0,18.0,19.0,40.0,139.0,305,123.0,285.0,96.0,743.0,3803,18.0,40.0,23.0,12.0,75.0,26.0,53.0,24.0,57.0,36.0,160.0,204.0,74.0,354.0,10.0,190.0,81.0,16.0,99.0,29.0,128.0,7.0,58.0,18.0,23.0,285.0,10.0,18.0,,74.0,158.0,10.0,242.0,28.0,270,4.0,38.0,26.0,12.0,47.0,34.0,37.0,13.0,84.0,10.0,22.0,62.0,125.0,5.0,132.0,11.0,6.0,27.0,117.0,8.0,42.0,14.0,30.0,13.0,32.0,21.0,,158.0,821,15.0,10.0,0.7338129496402878,0.7611940298507462,0.959349593495935,0.431578947368421,0.4210526315789473,0.4330985915492957,0.4557377049180328,0.45,0.490566037735849,0.5483050847457627,0.5,0.5636363636363636,0.57734375,0.5362318840579711,0.6076923076923076,0.4830508474576271,0.0524590163934426,0.0707964601769911,17.24630776560267,0.5595238095238095,0.08130081300813,,0.1274193548387096,0.0142970611596505,0.1532091097308488,0.019723865877712,0.134648868253047,0.015855039637599,0.0105263157894736,0.0175953079178885,0.0158013544018058,0.02088772845953,0.0161290322580645,0.1051546391752577,0.1197771587743732,0.1616161616161616,0.1490683229813664,0.1614906832298136,0.0131147540983606,0.65625,0.1915254237288135,0.6283185840707964,0.6761904761904762,0.676056338028169,0.0779661016949152,0.3478260869565217,0.3809523809523809,0.625,0.247457627118644,0.3561643835616438,0.3661971830985915,0.8461538461538461,0.159322033898305,0.323728813559322,0.4240837696335078,0.4240837696335078,0.9506172839506172,0.3015873015873015,0.5263157894736842,0.2857142857142857,0.2363636363636363,0.6153846153846154,0.3636363636363636,0.475,0.6745762711864407,0.4263157894736842,0.5298814940577249,0.5069250000000001,0.532098623853211,0.0750798722044728,0.1238938053097345,0.1009421265141319,0.215343203230148,10.918360655737704,25.049824561403504,0.2338731814438649,17.0,15.0,,1.0,22.0,15.0,4.0,0.1545454545454545,42.0,5.0,4.0,5.0,4.0,0.4468085106382978,0.4516129032258064,0.9761904761904762,0.2941176470588235,4.0,2.0,11.0,0.0869565217391304,5.0,0.0273972602739726,0.2,0.0793650793650793,1.0,7.0,7.0,9.0,1.0,0.391304347826087,0.3888888888888889,1.0,5.0,0.0174216027874564,False,2.0,1.0,1.0,1.0,0.0035087719298245,0.0106382978723404,,0.4,1.0,3.0,6.0,2.0,,2.0,
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,59452.0,991,-85.0,1934,1958,272,334,275,3892,59.0,112.0,12.0,24.0,6.0,14.0,22.0,85.0,13.0,54.0,31.0,5.0,30.0,4.0,3.0,9.0,94.0,251,18.0,61.0,29.0,271.0,1990,17.0,37.0,5.0,3.0,37.0,9.0,25.0,3.0,10.0,4.0,31.0,100.0,88.0,54.0,16.0,29.0,5.0,25.0,37.0,21.0,58.0,7.0,25.0,3.0,9.0,137.0,15.0,30.0,,26.0,65.0,6.0,97.0,45.0,142,9.0,42.0,29.0,13.0,21.0,15.0,20.0,6.0,41.0,5.0,4.0,31.0,72.0,3.0,42.0,2.0,2.0,9.0,42.0,2.0,22.0,,9.0,6.0,9.0,5.0,,31.0,269,5.0,,0.5319148936170213,0.5813953488372093,1.0,0.2950819672131147,0.3,0.3,0.3745019920318725,0.4594594594594595,0.36,0.3878205128205128,0.4047619047619047,0.3857142857142857,0.4081325301204819,0.4204545454545454,0.4078947368421052,0.1955128205128205,0.099601593625498,0.1160714285714285,16.50442477876106,0.5121951219512195,0.15,,0.0964391691394658,0.0361881785283474,0.104,0.0666666666666666,0.0984848484848484,0.0426944971537001,0.0390070921985815,0.0436507936507936,0.0271186440677966,0.0813953488372093,0.0188679245283018,0.067193675889328,0.0786516853932584,0.139917695473251,0.1420118343195266,0.0246913580246913,0.0523255813953488,0.5555555555555556,0.358974358974359,0.5267857142857143,0.5959595959595959,0.4745762711864407,0.2724358974358974,0.2588235294117647,0.2933333333333333,0.5909090909090909,0.173076923076923,0.2407407407407407,0.25,0.6923076923076923,0.0993589743589743,0.0961538461538461,0.1666666666666666,0.1666666666666666,1.0,0.5714285714285714,0.5,0.0952380952380952,0.4,0.4285714285714285,0.2571428571428571,0.3333333333333333,0.5544871794871795,0.1724137931034483,0.5255316720257236,0.5217885714285714,0.51841,0.0662650602409638,0.081180811808118,0.1365313653136531,0.1143911439114391,7.392828685258966,24.990163934426228,0.140641158221303,1.0,,,1.0,14.0,9.0,,0.0285714285714285,13.0,,1.0,1.0,2.0,0.4193548387096774,0.4193548387096774,1.0,,3.0,1.0,3.0,0.1176470588235294,1.0,0.037037037037037,0.1666666666666666,0.0238095238095238,,4.0,,,,,,,,,False,,,,,,,,,,,,,,,
2400,1610612749,Drew Gooden,Drew Gooden,2400,MIL,6330.0,106,-12.0,210,210,57,85,32,420,10.0,19.0,3.0,4.0,3.0,5.0,1.0,8.0,5.0,17.0,,,3.0,1.0,,1.0,16.0,44,,3.0,6.0,38.0,227,3.0,4.0,1.0,,6.0,3.0,9.0,,1.0,2.0,8.0,24.0,8.0,,4.0,3.0,,6.0,3.0,2.0,5.0,1.0,3.0,,,12.0,,5.0,1.0,1.0,8.0,,9.0,6.0,15,,3.0,1.0,2.0,3.0,3.0,2.0,,5.0,1.0,2.0,5.0,16.0,,8.0,2.0,,,9.0,1.0,5.0,,5.0,5.0,5.0,1.0,,8.0,57,4.0,,0.75,0.8571428571428571,,,,,0.3636363636363636,0.75,0.3333333333333333,0.3404255319148936,0.6,0.3,0.3725490196078431,0.6,0.3636363636363636,0.0638297872340425,0.1363636363636363,0.1578947368421052,22.764227642276424,0.6,,0.125,0.1012658227848101,0.0625,0.0434782608695652,,0.088235294117647,0.0471698113207547,0.1034482758620689,0.0476190476190476,0.0333333333333333,,,0.1,0.0833333333333333,0.12,,0.1428571428571428,,0.2,0.4042553191489361,0.5263157894736842,0.625,0.6,0.1702127659574468,0.125,0.1666666666666666,1.0,0.3617021276595745,0.2941176470588235,0.3125,1.0,,0.0638297872340425,,,,0.8,0.75,0.2,0.5,0.6,0.1,,0.4680851063829787,,0.519418085106383,0.61663,0.5884750000000001,0.0980392156862745,0.1041666666666666,0.1578947368421052,0.2105263157894736,9.188636363636364,26.23333333333333,0.2714285714285714,,,,,1.0,1.0,,,,,,,4.0,,,,,,1.0,,0.25,,0.0588235294117647,0.3333333333333333,,,,,,,,,,,,False,,,,,,,,,,,,,,,
202699,1610612749,Tobias Harris,Tobias Harris,202699,MIL,17551.0,293,-19.0,585,579,87,106,79,1164,23.0,40.0,7.0,14.0,5.0,12.0,12.0,32.0,6.0,12.0,13.0,2.0,6.0,,,1.0,41.0,84,6.0,19.0,18.0,118.0,593,10.0,20.0,1.0,,23.0,8.0,23.0,,2.0,2.0,18.0,52.0,30.0,18.0,6.0,6.0,2.0,9.0,11.0,,11.0,,7.0,1.0,3.0,22.0,3.0,12.0,,7.0,27.0,4.0,38.0,15.0,53,1.0,8.0,1.0,7.0,7.0,4.0,9.0,3.0,16.0,2.0,1.0,17.0,30.0,2.0,15.0,,1.0,,20.0,,10.0,,6.0,5.0,6.0,3.0,,18.0,87,1.0,,0.6341463414634146,0.6842105263157895,1.0,0.3157894736842105,,0.3157894736842105,0.4880952380952381,0.5,0.3478260869565217,0.4854368932038835,0.5476190476190477,0.32,0.5221238938053098,0.5476190476190477,0.3461538461538461,0.1844660194174757,0.1071428571428571,0.15,19.02654867256637,0.4375,0.2222222222222222,,0.1370558375634517,0.050632911392405,0.1147540983606557,0.0476190476190476,0.1317829457364341,0.05,0.0714285714285714,0.0344827586206896,0.0421052631578947,0.0652173913043478,,0.1379310344827586,0.1964285714285714,0.0963855421686747,0.1219512195121951,0.1,0.0212765957446808,0.5,0.3883495145631068,0.575,0.6764705882352942,0.6956521739130435,0.3106796116504854,0.375,0.4137931034482758,0.5,0.116504854368932,0.5,0.5,0.6666666666666666,0.1262135922330097,0.058252427184466,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.48,0.4166666666666667,0.04,,0.5728155339805825,0.3333333333333333,0.5314504854368933,0.5450676470588235,0.503206,0.0884955752212389,0.1063829787234042,0.1949152542372881,0.1525423728813559,6.383333333333331,24.384210526315783,0.1487179487179487,1.0,,,,,2.0,,0.04,4.0,,2.0,1.0,2.0,0.3076923076923077,0.3076923076923077,1.0,,1.0,1.0,,0.09375,1.0,,0.4285714285714285,0.0476190476190476,,,,1.0,,1.0,,,,,False,1.0,,,,,,,1.0,1.0,,1.0,,,,
2757,1610612749,Beno Udrih,Beno Udrih,2757,MIL,39532.0,659,-54.0,1284,1291,253,348,174,2575,17.0,29.0,1.0,3.0,1.0,2.0,27.0,47.0,43.0,95.0,19.0,5.0,26.0,5.0,1.0,7.0,87.0,171,11.0,45.0,23.0,230.0,1314,11.0,20.0,10.0,2.0,39.0,12.0,25.0,2.0,11.0,6.0,36.0,92.0,82.0,30.0,2.0,25.0,5.0,9.0,89.0,36.0,125.0,13.0,48.0,14.0,27.0,286.0,4.0,12.0,,12.0,41.0,1.0,54.0,16.0,70,4.0,14.0,8.0,6.0,34.0,28.0,17.0,6.0,51.0,1.0,11.0,20.0,37.0,2.0,37.0,,1.0,8.0,30.0,3.0,11.0,4.0,1.0,,2.0,1.0,,36.0,251,4.0,4.0,0.5287356321839081,0.5348837209302325,0.9090909090909092,0.2444444444444444,0.1818181818181818,0.25,0.5087719298245614,0.55,0.48,0.4791666666666667,0.6166666666666667,0.4166666666666667,0.5,0.6290322580645161,0.45,0.2083333333333333,0.0526315789473684,0.1034482758620689,18.550531914893615,0.6666666666666666,0.0185185185185185,,0.0946882217090069,0.024340770791075,0.0670391061452514,0.0248447204968944,0.0866013071895424,0.0244648318042813,0.0163043478260869,0.0218978102189781,0.0348837209302325,0.0254237288135593,0.0232558139534883,0.1021505376344086,0.0701754385964912,0.1052631578947368,0.0833333333333333,0.0338983050847457,0.0380952380952381,0.5,0.1342592592592592,0.5862068965517241,0.6538461538461539,0.5882352941176471,0.2175925925925926,0.574468085106383,0.6136363636363636,0.3333333333333333,0.4398148148148148,0.4526315789473684,0.4673913043478261,0.627906976744186,0.0879629629629629,0.1203703703703703,0.1923076923076923,0.1923076923076923,0.8,0.1,0.3333333333333333,0.1666666666666666,0.0555555555555555,0.5,0.1944444444444444,0.1428571428571428,0.3425925925925926,0.2,0.4697879069767443,0.4863807692307693,0.4388728571428571,0.0491071428571428,0.0614525139664804,0.1695652173913043,0.1565217391304348,12.971929824561409,25.068888888888893,0.1970404984423676,4.0,3.0,,1.0,23.0,8.0,3.0,0.1111111111111111,6.0,1.0,4.0,,,0.3157894736842105,0.3333333333333333,1.0,0.25,3.0,,,0.0638297872340425,5.0,0.031578947368421,,0.1666666666666666,,,2.0,5.0,,0.5,0.4,0.5,,,False,3.0,1.0,1.0,,0.0222222222222222,0.0526315789473684,,0.6,1.0,,1.0,1.0,,1.0,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,2020.0,34,-22.0,68,70,11,27,6,138,,2.0,,1.0,,,,,,,,,,,,,,2,,,,,85,,1.0,,,,,,,,,,,,,,,,1.0,3.0,,3.0,,,1.0,2.0,6.0,,1.0,,4.0,3.0,1.0,8.0,1.0,9,,1.0,1.0,,2.0,2.0,1.0,,3.0,,,4.0,8.0,1.0,,,,,,,,,,,,,1.0,,11,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,6.666666666666667,0.6666666666666666,1.0,,0.12,0.0434782608695652,0.5714285714285714,,0.21875,0.0294117647058823,0.1111111111111111,,,,,,0.125,0.1666666666666666,0.4,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.66605,0.6242,,,,,,0.85,,0.1617647058823529,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
