EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,on
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,160298.0,2672,-51,5082,5074,1249,1482,600,10156,163.0,265.0,59.0,87.0,227.0,210.0,503.0,12.0,29.0,1.0,6.0,21.0,73.0,2.0,10.0,11.0,460.0,995.0,33.0,102.0,304.0,1323.0,5407,30.0,68.0,4.0,13.0,31.0,103.0,82.0,204.0,6.0,17.0,100.0,282.0,504.0,416.0,87.0,71.0,21.0,72.0,90.0,80.0,170,58.0,22.0,45.0,18.0,420,6.0,38.0,78.0,139.0,19.0,236,44.0,280,66.0,49.0,91.0,51.0,55.0,142.0,14.0,32.0,72.0,4.0,149.0,4.0,6.0,289.0,10.0,364.0,32.0,4.0,168.0,28.0,6.0,278.0,1243,11.0,22.0,0.5478260869565217,0.56,0.8787878787878788,0.3235294117647059,0.3076923076923077,0.35294117647058826,0.33,0.4623115577889447,0.4411764705882353,0.4019607843137255,0.4644484958979034,0.4444444444444444,0.4117647058823529,0.5233941316415543,0.5255102040816326,0.5127737226277372,0.09298085688240657,0.07236180904522613,0.14339622641509434,0.11894273127753303,24.28967428967429,0.6408450704225352,0.11728395061728394,0.08011527377521614,0.021456804065499716,0.1272430668841762,0.009708737864077669,0.0924190800681431,0.018417748011720386,0.03909465020576132,0.006072874493927126,0.024193548387096774,0.06998158379373849,0.0748663101604278,0.09350237717908082,0.12643678160919541,0.12921348314606743,0.2415679124886053,0.6150943396226415,0.7180616740088106,0.6625766871165644,0.20692798541476753,0.3832599118942731,0.435,0.39080459770114945,0.4585232452142206,0.41749502982107356,0.42338709677419356,0.5238095238095238,0.02643573381950775,0.41379310344827586,0.42857142857142855,1.0,0.06654512306289881,0.2876712328767123,0.2876712328767123,0.8095238095238095,0.12345679012345678,0.2,1.0,0.2669683257918552,0.027149321266968326,0.16666666666666666,0.049773755656108594,0.33454876937101186,0.29577464788732394,0.46196598173515985,0.46703466666666665,0.45051159090909076,0.1362530413625304,0.14854111405835543,0.07785336356764928,0.21315192743764172,11.733768844221114,25.46666666666668,0.2457693821330185,18.0,25.0,31.0,20.0,27.0,,21.0,17.0,9.0,36.0,14.0,,6.0,6.0,23.0,10.0,9.0,23.0,11.0,,,0.013916500994035786,,0.021235521235521235,0.010430247718383311,0.04046242774566474,0.4782608695652174,0.30864197530864196,0.72,0.3333333333333333,0.5254237288135594,5.0,12.0,0.45454545454545453,3.0,2.0,7.0,2.0,,0.037037037037037035,,2.0,1.0,4.0,4.0,,0.00980392156862745,0.034482758620689655,,0.6666666666666666,1.0,,,4.0,,,False
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,47283.0,788,-13,1490,1487,377,478,175,2977,35.0,45.0,9.0,15.0,36.0,26.0,72.0,12.0,40.0,1.0,11.0,30.0,96.0,,4.0,24.0,76.0,153.0,42.0,136.0,18.0,296.0,1602,8.0,12.0,,6.0,2.0,18.0,14.0,24.0,7.0,35.0,6.0,55.0,94.0,58.0,123.0,94.0,30.0,8.0,24.0,9.0,33,6.0,3.0,13.0,6.0,75,9.0,8.0,21.0,44.0,6.0,71,19.0,90,30.0,24.0,18.0,9.0,6.0,27.0,1.0,5.0,44.0,5.0,85.0,3.0,1.0,30.0,3.0,28.0,,,13.0,1.0,,55.0,376,13.0,1.0,0.618421052631579,0.6619718309859155,0.9761904761904762,0.3088235294117647,,0.2,0.31343283582089554,0.49673202614379086,0.6666666666666666,0.5833333333333334,0.4809688581314879,0.4444444444444444,0.4152542372881356,0.4884488448844885,0.47368421052631576,0.4230769230769231,0.47058823529411764,0.05228758169934641,0.044444444444444446,0.1111111111111111,19.434628975265017,0.6666666666666666,0.10526315789473684,0.08888888888888889,0.016985138004246284,0.11229946524064172,0.036290322580645164,0.09530791788856305,0.02364394993045897,0.022058823529411766,0.03482587064676617,0.0425531914893617,0.044444444444444446,0.12,0.10714285714285714,0.125,0.06976744186046512,0.15570934256055363,0.7777777777777778,0.813953488372093,0.6,0.1245674740484429,0.4166666666666667,0.46875,0.6666666666666666,0.2491349480968858,0.3611111111111111,0.37142857142857144,0.6153846153846154,0.1384083044982699,0.3,0.32432432432432434,1.0,0.33217993079584773,0.3125,0.32608695652173914,0.9666666666666667,0.2222222222222222,,,0.15254237288135594,0.1864406779661017,0.09090909090909091,0.4067796610169492,0.6262975778546713,0.3191489361702128,0.5097554195804193,0.525142857142857,0.5125622807017545,0.04304635761589404,0.0783132530120482,0.060810810810810814,0.1858108108108108,11.694117647058825,25.59705882352941,0.2530201342281879,5.0,7.0,7.0,10.0,5.0,2.0,2.0,6.0,1.0,12.0,2.0,,,7.0,5.0,3.0,2.0,7.0,2.0,,2.0,0.027777777777777776,0.06896551724137931,0.014925373134328358,0.014925373134328358,0.013071895424836602,0.2857142857142857,0.3888888888888889,0.7142857142857143,0.2,0.7777777777777778,6.0,3.0,0.25,2.0,2.0,,,,0.1111111111111111,,,7.0,2.0,2.0,,0.051470588235294115,0.075,0.041666666666666664,,,2.0,1.0,,,1.0,False
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,49696.0,828,-84,1616,1612,442,576,193,3228,24.0,53.0,13.0,31.0,70.0,59.0,142.0,2.0,5.0,1.0,2.0,35.0,104.0,2.0,8.0,25.0,114.0,265.0,37.0,109.0,58.0,397.0,1786,16.0,35.0,2.0,10.0,7.0,45.0,27.0,58.0,10.0,27.0,16.0,100.0,136.0,92.0,108.0,104.0,35.0,18.0,24.0,8.0,32,7.0,1.0,13.0,8.0,72,6.0,11.0,17.0,64.0,11.0,92,18.0,110,15.0,12.0,17.0,25.0,11.0,42.0,2.0,10.0,16.0,4.0,50.0,5.0,4.0,73.0,3.0,67.0,2.0,2.0,28.0,4.0,,100.0,442,8.0,4.0,0.5964912280701754,0.6126126126126126,0.972972972972973,0.3394495412844037,0.2,0.37037037037037035,0.3394495412844037,0.43018867924528303,0.45714285714285713,0.46551724137931033,0.4532085561497326,0.4222222222222222,0.49411764705882355,0.4876543209876543,0.45918367346938777,0.526595744680851,0.2914438502673797,0.06792452830188679,0.18867924528301888,0.1,24.42622950819672,0.40476190476190477,0.2037037037037037,0.1198501872659176,0.019400352733686066,0.09444444444444444,0.028708133971291867,0.1134453781512605,0.02190721649484536,0.0392156862745098,0.02857142857142857,0.029411764705882353,0.11049723756906077,0.1360544217687075,0.11650485436893204,0.11278195488721804,0.0425531914893617,0.14171122994652408,0.4528301886792453,0.5581395348837209,0.4166666666666667,0.18716577540106952,0.44285714285714284,0.49206349206349204,0.5161290322580645,0.37967914438502676,0.4154929577464789,0.41843971631205673,0.711864406779661,0.013368983957219251,0.4,0.4,1.0,0.27807486631016043,0.33653846153846156,0.3465346534653465,0.9714285714285714,0.17777777777777778,0.25,1.0,0.15294117647058825,0.023529411764705882,0.5,0.29411764705882354,0.43315508021390375,0.33653846153846156,0.46567366310160424,0.4772378787878788,0.4518535294117647,0.07231920199501247,0.09621993127147767,0.11335012594458438,0.2518891687657431,12.324150943396223,25.5045871559633,0.27351485148514854,6.0,9.0,5.0,6.0,3.0,1.0,2.0,3.0,5.0,6.0,6.0,5.0,1.0,2.0,18.0,7.0,10.0,18.0,11.0,1.0,2.0,0.007042253521126761,0.02631578947368421,0.023668639053254437,0.004081632653061225,0.010050251256281407,0.6111111111111112,0.2,0.6666666666666666,0.3333333333333333,0.38461538461538464,9.0,3.0,0.36,2.0,,3.0,,1.0,0.044444444444444446,0.00909090909090909,,3.0,1.0,4.0,,0.027522935779816515,,0.028846153846153848,,,,,1.0,,,False
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,117038.0,1951,28,3751,3739,1023,1079,447,7490,89.0,162.0,49.0,26.0,71.0,25.0,92.0,9.0,24.0,2.0,6.0,84.0,237.0,7.0,15.0,70.0,140.0,325.0,93.0,261.0,171.0,730.0,3988,8.0,28.0,8.0,17.0,13.0,53.0,46.0,99.0,18.0,76.0,92.0,238.0,84.0,196.0,174.0,235.0,84.0,40.0,338.0,94.0,432,71.0,23.0,182.0,66.0,958,5.0,47.0,90.0,162.0,4.0,256,53.0,309,91.0,42.0,98.0,57.0,21.0,155.0,15.0,43.0,95.0,11.0,205.0,12.0,8.0,211.0,13.0,217.0,10.0,11.0,68.0,30.0,,238.0,1019,26.0,29.0,0.3,0.30434782608695654,0.6236559139784946,0.3563218390804598,0.47058823529411764,0.23684210526315788,0.3590733590733591,0.4307692307692308,0.2857142857142857,0.46464646464646464,0.47696245733788395,0.4444444444444444,0.41714285714285715,0.5316176470588235,0.5,0.5176991150442478,0.4453924914675768,0.12307692307692308,0.1419753086419753,0.18309859154929578,19.513336452971455,0.632258064516129,0.031496062992125984,0.1267605633802817,0.03671875,0.1965065502183406,0.011086474501108648,0.14516129032258066,0.03004043905257077,0.029333333333333333,0.008064516129032258,0.02531645569620253,0.08495145631067962,0.12558139534883722,0.16743119266055045,0.17846153846153845,0.24060150375939848,0.2764505119453925,0.5493827160493827,0.6402877697841727,0.3258426966292135,0.12116040955631399,0.36619718309859156,0.4482758620689655,0.23076923076923078,0.15699658703071673,0.2717391304347826,0.2840909090909091,0.28,0.040955631399317405,0.375,0.391304347826087,0.8888888888888888,0.4044368600682594,0.35443037974683544,0.3559322033898305,0.5952380952380952,0.3333333333333333,0.4666666666666667,0.5714285714285714,0.28,0.03428571428571429,0.3333333333333333,0.4,0.7218430034129693,0.3574468085106383,0.5080426116838486,0.49903289473684215,0.4809722222222223,0.11692307692307692,0.17754569190600522,0.07260273972602739,0.32602739726027397,8.30523076923077,25.88352490421456,0.2727272727272727,4.0,13.0,31.0,4.0,90.0,1.0,9.0,49.0,23.0,77.0,11.0,13.0,11.0,27.0,24.0,15.0,6.0,24.0,12.0,,,0.043478260869565216,0.010638297872340425,0.043478260869565216,0.037243947858473,0.029900332225913623,0.5,0.28888888888888886,0.3076923076923077,,0.6326530612244898,16.0,105.0,0.22857142857142856,2.0,2.0,6.0,,8.0,0.044444444444444446,0.0299625468164794,1.0,2.0,3.0,3.0,2.0,0.007662835249042145,0.041666666666666664,0.004219409282700422,0.5,1.0,,,3.0,,,False
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,55358.0,923,-30,1685,1691,288,387,215,3376,93.0,127.0,27.0,54.0,122.0,18.0,48.0,,,,,,,,,,165.0,297.0,,,52.0,382.0,1827,39.0,62.0,,,15.0,93.0,23.0,43.0,,,12.0,58.0,238.0,92.0,,,,16.0,34.0,15.0,49,12.0,3.0,18.0,2.0,113,16.0,58.0,36.0,121.0,18.0,175,75.0,250,21.0,15.0,12.0,25.0,9.0,37.0,5.0,4.0,47.0,,90.0,12.0,10.0,64.0,,84.0,12.0,,46.0,2.0,7.0,58.0,288,6.0,2.0,0.7212121212121212,0.8095238095238095,,,,,,0.5555555555555556,0.6290322580645161,0.5348837209302325,0.5555555555555556,0.6290322580645161,0.5348837209302325,0.5735735735735735,0.6458333333333334,0.5370370370370371,,0.05387205387205387,0.05511811023622047,0.06557377049180328,19.09184726522188,0.32432432432432434,0.4186046511627907,0.2061328790459966,0.09747899159663866,0.19047619047619047,0.0730593607305936,0.20231958762886598,0.09090909090909091,0.15723270440251572,0.08139534883720931,0.0425531914893617,0.20105820105820105,0.22164948453608246,0.19607843137254902,0.2109375,0.14754098360655737,0.4276094276094276,0.7322834645669292,0.775,0.6989247311827957,0.4107744107744108,0.4426229508196721,0.47368421052631576,0.7037037037037037,0.16161616161616163,0.375,0.3829787234042553,0.8888888888888888,,,,,,,,,,,,0.627906976744186,,,,0.4276094276094276,,0.4788087542087543,0.5103489795918367,0.49817674418604646,0.13897280966767372,0.13897280966767372,0.24345549738219896,0.1518324607329843,6.8010101010101005,,0.17091988130563798,30.0,42.0,14.0,36.0,14.0,1.0,6.0,6.0,2.0,3.0,3.0,,3.0,2.0,32.0,25.0,7.0,32.0,20.0,2.0,2.0,0.020833333333333332,0.027777777777777776,0.08875739644970414,0.06741573033707865,0.05217391304347826,0.625,0.6774193548387096,0.7142857142857143,0.23333333333333334,0.5185185185185185,,,,,,2.0,,,,,,,1.0,3.0,,,,,,,,,,1.0,,False
201187,1610612761,Dominic McGuire,Dominic McGuire,201187,TOR,12154.0,203,-39,368,385,77,98,35,753,6.0,9.0,1.0,,4.0,7.0,14.0,,,,,,,,,,13.0,27.0,,,2.0,28.0,439,3.0,4.0,,,,6.0,1.0,3.0,,,,2.0,20.0,6.0,,,,1.0,7.0,2.0,9,1.0,1.0,4.0,,20,4.0,6.0,7.0,25.0,1.0,33,10.0,43,3.0,2.0,4.0,2.0,2.0,6.0,,2.0,9.0,,23.0,2.0,1.0,5.0,,6.0,,,3.0,,,2.0,77,4.0,,0.7692307692307693,0.7692307692307693,,,,,,0.48148148148148145,0.75,0.3333333333333333,0.48148148148148145,0.75,0.3333333333333333,0.4666666666666667,0.75,0.3333333333333333,,0.037037037037037035,0.1111111111111111,,8.866995073891626,0.6666666666666666,0.2,0.20161290322580644,0.046511627906976744,0.14285714285714285,0.12903225806451613,0.18497109826589594,0.0625,,0.14814814814814814,,0.1,0.21212121212121213,0.27450980392156865,0.13513513513513514,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.14814814814814814,,,,0.5185185185185185,0.5,0.5,0.8571428571428571,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4807037037037037,0.5038666666666667,0.5076666666666666,0.1,0.1,0.21428571428571427,0.07142857142857142,11.877777777777778,,0.20923913043478262,2.0,3.0,1.0,,3.0,,,1.0,,2.0,1.0,,1.0,1.0,6.0,3.0,2.0,6.0,3.0,,,,,0.029411764705882353,0.08064516129032258,,0.5,0.75,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,22138.0,369,-69,704,709,154,165,81,1413,27.0,48.0,8.0,9.0,22.0,,,,,,,,,,,,36.0,70.0,,,18.0,90.0,765,12.0,20.0,,,6.0,30.0,8.0,13.0,,,7.0,23.0,54.0,18.0,,,,10.0,19.0,7.0,26,6.0,1.0,12.0,1.0,59,2.0,35.0,11.0,37.0,8.0,56,37.0,93,6.0,6.0,11.0,18.0,2.0,29.0,1.0,7.0,26.0,1.0,66.0,7.0,10.0,27.0,1.0,32.0,2.0,,15.0,2.0,,23.0,153,10.0,2.0,0.75,0.9310344827586207,,,,,,0.5142857142857142,0.6,0.6153846153846154,0.5142857142857142,0.6,0.6153846153846154,0.5294117647058824,0.5769230769230769,0.6052631578947368,,0.14285714285714285,0.125,0.18181818181818182,14.321608040201005,0.3793103448275862,0.5,0.15611814345991562,0.13671875,0.1375,0.02564102564102564,0.15141955835962145,0.11077844311377245,0.11475409836065574,0.016666666666666666,0.05555555555555555,0.15873015873015872,0.20238095238095238,0.1111111111111111,0.14814814814814814,0.11538461538461539,0.6857142857142857,0.5625,0.6428571428571429,0.7037037037037037,0.3142857142857143,0.4090909090909091,0.5,0.8888888888888888,,,,,,,,,,,,,,,,0.6153846153846154,,,,0.6857142857142857,,0.5357214285714287,0.5727000000000001,0.5062923076923076,0.18072289156626506,0.18072289156626506,0.3333333333333333,0.25555555555555554,3.3685714285714288,,0.21875,11.0,18.0,4.0,14.0,6.0,,4.0,,3.0,9.0,1.0,3.0,4.0,1.0,4.0,1.0,3.0,4.0,2.0,,,,,0.12658227848101267,0.15517241379310345,0.16666666666666666,0.5,0.9,0.6111111111111112,0.2727272727272727,0.5,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,False
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,77424.0,1290,-85,2430,2444,477,519,271,4874,112.0,173.0,27.0,42.0,96.0,17.0,48.0,,,,,,,,,,171.0,317.0,,,116.0,458.0,2612,42.0,75.0,,,19.0,103.0,21.0,48.0,,,49.0,91.0,210.0,132.0,,,,29.0,31.0,10.0,41,10.0,,14.0,4.0,92,18.0,74.0,37.0,170.0,15.0,222,93.0,315,17.0,15.0,34.0,41.0,19.0,75.0,8.0,20.0,85.0,8.0,153.0,14.0,16.0,123.0,,149.0,11.0,,69.0,11.0,4.0,91.0,475,5.0,11.0,0.6140350877192983,0.7191780821917808,,,,,,0.5394321766561514,0.56,0.4375,0.5394321766561514,0.56,0.4375,0.5932642487046632,0.5852272727272727,0.5986842105263158,,0.0914826498422713,0.09826589595375723,0.09375,16.781943938842375,0.4533333333333333,0.1875,0.19428571428571428,0.08747044917257683,0.13553113553113552,0.06474820143884892,0.1803135888501742,0.08185053380782918,0.1222707423580786,0.06779661016949153,0.047619047619047616,0.19148936170212766,0.19148936170212766,0.19935691318327975,0.1507537688442211,0.0945945945945946,0.5457413249211357,0.6473988439306358,0.717948717948718,0.6160714285714286,0.3028391167192429,0.4375,0.4827586206896552,0.4523809523809524,0.15141955835962145,0.3541666666666667,0.37777777777777777,1.0,,,,,,,,,,,,0.5625,,,,0.5457413249211357,,0.5046858044164038,0.5313968750000001,0.5033375000000001,0.184,0.184,0.22489082969432314,0.19868995633187772,5.806309148264984,,0.1962962962962963,38.0,63.0,17.0,50.0,13.0,1.0,13.0,2.0,1.0,15.0,6.0,,17.0,2.0,69.0,42.0,26.0,69.0,46.0,6.0,4.0,0.0625,0.020833333333333332,0.08267716535433071,0.06887052341597796,0.1111111111111111,0.6666666666666666,0.84,0.6031746031746031,0.10526315789473684,0.6296296296296297,,,,,,5.0,1.0,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,False
2554,1610612761,Mickael Pietrus,Mickael Pietrus,2554,TOR,22060.0,368,-14,676,689,85,146,74,1365,11.0,18.0,2.0,2.0,5.0,1.0,10.0,8.0,21.0,1.0,2.0,12.0,42.0,3.0,4.0,5.0,14.0,33.0,20.0,63.0,12.0,100.0,743,,2.0,3.0,4.0,,9.0,2.0,7.0,3.0,7.0,5.0,18.0,24.0,4.0,51.0,42.0,12.0,4.0,5.0,3.0,8,3.0,,3.0,1.0,19,4.0,1.0,3.0,24.0,2.0,29,5.0,34,11.0,10.0,9.0,7.0,2.0,16.0,1.0,1.0,14.0,,31.0,2.0,,17.0,,18.0,2.0,,9.0,1.0,,18.0,85,3.0,1.0,0.8571428571428571,0.8571428571428571,0.85,0.31746031746031744,0.75,0.42857142857142855,0.31746031746031744,0.42424242424242425,,0.2857142857142857,0.4583333333333333,0.75,0.4642857142857143,0.4807692307692308,0.75,0.5294117647058824,0.65625,0.12121212121212122,0.16666666666666666,0.2,15.810276679841898,0.5625,0.10526315789473684,0.10300429184549356,0.004608294930875576,0.0410958904109589,0.04081632653061224,0.08823529411764706,0.015873015873015872,,0.05128205128205128,,0.10126582278481013,0.0684931506849315,0.13580246913580246,0.05357142857142857,,0.1875,0.6111111111111112,0.7333333333333333,0.8181818181818182,0.052083333333333336,0.4,0.5,1.0,0.10416666666666667,0.1,0.1,1.0,0.21875,0.38095238095238093,0.38095238095238093,0.875,0.4375,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.6666666666666666,0.75,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.5,0.35714285714285715,0.84375,0.2857142857142857,0.5384541666666667,0.5419875000000001,0.4977714285714285,0.08737864077669903,0.225,0.09,0.18,7.8545454545454545,24.919047619047618,0.1257396449704142,,1.0,1.0,,1.0,,1.0,1.0,4.0,7.0,,1.0,,1.0,6.0,5.0,1.0,6.0,3.0,,,,,0.013888888888888888,,0.017543859649122806,0.5,0.16666666666666666,,,0.5,2.0,9.0,0.4,,,,,,,,,,2.0,,,,,,,,,,,,,False
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,49001.0,817,3,1546,1552,304,416,193,3098,56.0,90.0,12.0,18.0,52.0,8.0,22.0,1.0,6.0,,1.0,1.0,7.0,1.0,2.0,2.0,82.0,164.0,2.0,13.0,29.0,199.0,1674,19.0,29.0,1.0,3.0,8.0,49.0,11.0,25.0,,3.0,5.0,27.0,116.0,48.0,6.0,7.0,1.0,13.0,34.0,14.0,48,10.0,4.0,20.0,7.0,110,12.0,32.0,28.0,73.0,18.0,119,45.0,164,25.0,15.0,17.0,17.0,10.0,34.0,5.0,7.0,28.0,2.0,51.0,1.0,3.0,44.0,1.0,45.0,6.0,,22.0,4.0,1.0,27.0,303,4.0,3.0,0.7073170731707317,0.7733333333333333,1.0,0.15384615384615385,0.3333333333333333,,0.15384615384615385,0.5,0.6551724137931034,0.44,0.480225988700565,0.640625,0.39285714285714285,0.5050761421319797,0.6805555555555556,0.39705882352941174,0.07344632768361582,0.07926829268292683,0.08888888888888889,0.07692307692307693,13.05084745762712,0.5,0.32142857142857145,0.13851992409867173,0.0599250936329588,0.14583333333333334,0.06217616580310881,0.1404728789986092,0.06052269601100413,0.05952380952380952,0.06369426751592357,0.05555555555555555,0.1165644171779141,0.11049723756906077,0.18579234972677597,0.1386861313868613,0.16363636363636364,0.5084745762711864,0.6222222222222222,0.6829268292682927,0.7678571428571429,0.2937853107344633,0.34615384615384615,0.375,0.5555555555555556,0.12429378531073447,0.36363636363636365,0.38095238095238093,0.625,0.03389830508474576,0.16666666666666666,0.16666666666666666,1.0,0.03954802259887006,0.14285714285714285,0.14285714285714285,1.0,0.0625,0.5,1.0,0.42857142857142855,0.03571428571428571,,0.07142857142857142,0.5819209039548022,0.14285714285714285,0.5219669491525424,0.5541518518518518,0.49256964285714294,0.11398963730569948,0.12222222222222222,0.24623115577889448,0.135678391959799,5.737195121951218,24.54615384615385,0.19663648124191463,16.0,22.0,9.0,14.0,7.0,1.0,5.0,10.0,4.0,7.0,3.0,1.0,5.0,1.0,8.0,3.0,4.0,8.0,5.0,,,0.045454545454545456,0.03225806451612903,0.06451612903225806,0.05687203791469194,0.06493506493506493,0.625,0.6875,0.7272727272727273,0.5,0.75,,,,1.0,,3.0,,,0.03125,,,,1.0,1.0,,,,,,,,,1.0,1.0,,False
