EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,FTOffRebounds,BlockedArc3,3SecondViolations,OffFTReboundPct,Arc3PctBlocked,on
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,33064.0,551,-47,1051,1046,269,316,121,2097,45.0,70.0,11.0,20.0,6.0,11.0,7.0,22.0,3.0,16,,,,,,,,1.0,,,,1.0,55.0,108,,1.0,10.0,120,1132,11.0,21.0,,,3.0,25.0,8.0,24.0,,1.0,6.0,22.0,94.0,16.0,,,12.0,1.0,,,15.0,,21.0,5.0,26.0,2.0,3.0,8.0,8.0,5.0,57.0,9.0,30.0,20.0,43,4.0,67,41.0,108,1.0,13.0,9.0,4.0,14.0,2.0,8.0,11.0,3.0,6.0,,1.0,25,2.0,6.0,51,1.0,98,1.0,,12.0,3.0,41.0,6.0,4.0,7.0,,35.0,2.0,,,14.0,,5.0,10.0,7.0,,3.0,11.0,5.0,,,22.0,269,13.0,4.0,0.8545454545454545,0.9591836734693877,,,,,,0.5092592592592593,0.5238095238095238,0.3333333333333333,0.5045871559633027,0.5238095238095238,0.32,0.47619047619047616,0.5,0.3333333333333333,0.009174311926605505,,0.1388888888888889,0.14285714285714285,0.22727272727272727,,,12.678421494542402,0.56,0.08888888888888889,0.11977715877437325,0.08333333333333333,0.15873015873015872,0.07142857142857142,0.12989690721649486,0.08024691358024691,0.1111111111111111,0.09917355371900827,0.056962025316455694,0.0449438202247191,0.13513513513513514,0.1016949152542373,0.11320754716981132,0.14074074074074075,0.15294117647058825,0.17073170731707318,0.02631578947368421,0.45454545454545453,0.6422018348623854,0.6428571428571429,0.75,0.8222222222222222,0.2018348623853211,0.3181818181818182,0.4117647058823529,1.0,0.14678899082568808,0.1875,0.1875,1.0,,,,,0.009174311926605505,,,,0.9523809523809523,0.55,0.2727272727272727,,,,,,,0.44,0.5454545454545454,,,0.04,,0.6513761467889908,,0.5531148148148148,0.5693444444444444,0.5171250000000001,0.11570247933884298,0.11666666666666667,,0.20833333333333334,0.18333333333333332,5.237962962962964,40.7,0.2559467174119886,1.0,1.0,1.0,2.0,,1.0,0.05714285714285714,,False
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,44052.0,734,-110,1408,1424,307,340,157,2832,28.0,54.0,9.0,16.0,6.0,10.0,13.0,33.0,28.0,86,2.0,9.0,,3.0,,,4.0,21.0,1.0,1.0,,5.0,69.0,173,6.0,30.0,24.0,180,1463,13.0,24.0,1.0,4.0,9.0,38.0,10.0,26.0,,5.0,9.0,29.0,78.0,60.0,18.0,,16.0,,21.0,4.0,12.0,,19.0,12.0,31.0,9.0,3.0,6.0,4.0,9.0,74.0,14.0,21.0,41.0,65,7.0,113,36.0,149,2.0,25.0,16.0,9.0,20.0,1.0,12.0,17.0,1.0,8.0,,5.0,37,5.0,9.0,43,3.0,91,1.0,,5.0,8.0,46.0,2.0,4.0,4.0,,44.0,6.0,,,22.0,,3.0,17.0,9.0,,8.0,17.0,11.0,3.0,,29.0,304,7.0,3.0,0.5652173913043478,0.639344262295082,1.0,0.2,0.25,,0.2,0.3988439306358382,0.5416666666666666,0.38461538461538464,0.3842364532019704,0.5178571428571429,0.3225806451612903,0.40540540540540543,0.5757575757575758,0.3815789473684211,0.1477832512315271,,0.06936416184971098,0.14814814814814814,0.12121212121212122,,,16.268844221105528,0.5405405405405406,0.15555555555555556,0.14161220043572983,0.04054054054054054,0.20098039215686275,0.07329842931937172,0.15987933634992457,0.04936530324400564,0.03816793893129771,0.05921052631578947,0.029787234042553193,0.08391608391608392,0.041666666666666664,0.1048951048951049,0.16176470588235295,0.15555555555555556,0.20279720279720279,0.19672131147540983,0.017391304347826087,0.6470588235294118,0.2660098522167488,0.5185185185185185,0.6086956521739131,0.39285714285714285,0.1625615763546798,0.3939393939393939,0.4482758620689655,0.3076923076923077,0.4236453201970443,0.32558139534883723,0.32558139534883723,0.8571428571428571,0.04433497536945813,0.2222222222222222,0.2222222222222222,1.0,0.10344827586206896,0.19047619047619047,0.19047619047619047,1.0,0.5714285714285714,0.5625,,0.10714285714285714,,,0.03571428571428571,1.0,1.0,0.3225806451612903,0.6,,,0.16129032258064516,,0.41379310344827586,0.19047619047619047,0.48241527093596065,0.55135,0.47695000000000004,0.1004566210045662,0.1164021164021164,,0.2111111111111111,0.16111111111111112,11.599421965317918,24.646666666666665,0.21803977272727273,1.0,,,1.0,,1.0,0.020833333333333332,,False
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,47723.0,795,-138,1505,1515,327,382,199,3020,61.0,99.0,23.0,39.0,10.0,17.0,14.0,53.0,17.0,38,,,,,,,,2.0,,,,1.0,92.0,190,,2.0,34.0,218,1608,26.0,52.0,,,6.0,58.0,11.0,31.0,,1.0,8.0,30.0,108.0,76.0,,,26.0,,2.0,,17.0,,26.0,11.0,37.0,6.0,5.0,12.0,3.0,11.0,85.0,21.0,65.0,22.0,97,5.0,124,87.0,211,8.0,29.0,18.0,11.0,17.0,1.0,12.0,11.0,1.0,5.0,,2.0,28,4.0,6.0,35,1.0,80,,,7.0,6.0,52.0,1.0,6.0,1.0,2.0,61.0,3.0,,,28.0,,4.0,12.0,7.0,,5.0,16.0,9.0,,,30.0,327,11.0,3.0,0.5869565217391305,0.6835443037974683,,,,,,0.4842105263157895,0.5,0.3548387096774194,0.4791666666666667,0.5,0.34375,0.49321266968325794,0.5178571428571429,0.38461538461538464,0.010416666666666666,,0.08947368421052632,0.1111111111111111,0.07547169811320754,0.05263157894736842,,14.228571428571428,0.6071428571428571,0.11904761904761904,0.1773308957952468,0.1113013698630137,0.12790697674418605,0.10824742268041238,0.16550764951321278,0.11053984575835475,0.14189189189189189,0.12195121951219512,0.08225108225108226,0.13380281690140844,0.038461538461538464,0.12883435582822086,0.16901408450704225,0.21487603305785125,0.12030075187969924,0.15384615384615385,0.0975609756097561,0.5625,0.515625,0.6161616161616161,0.6931818181818182,0.5901639344262295,0.2760416666666667,0.2641509433962264,0.2857142857142857,0.2857142857142857,0.19791666666666666,0.4473684210526316,0.4722222222222222,0.8235294117647058,,,,,0.010416666666666666,,,,0.75,0.5897435897435898,0.17391304347826086,,,,,,,0.53125,0.5882352941176471,,,0.03125,,0.5260416666666666,,0.5176929319371726,0.5486088888888889,0.5285328125000001,0.12903225806451613,0.13023255813953488,,0.26605504587155965,0.13761467889908258,6.6115789473684226,32.05,0.21727574750830564,1.0,4.0,1.0,1.0,3.0,,0.023809523809523808,,False
2731,1610612764,Emeka Okafor,Emeka Okafor,2731,WAS,68272.0,1138,-141,2163,2160,501,523,281,4323,78.0,130.0,22.0,39.0,14.0,28.0,60.0,157.0,36.0,102,,,,,,,,,,,,,174.0,389,,,67.0,415,2260,34.0,66.0,,,20.0,88.0,34.0,78.0,,,20.0,88.0,240.0,108.0,,,36.0,,,,23.0,,29.0,22.0,51.0,12.0,10.0,11.0,5.0,13.0,124.0,24.0,91.0,68.0,155,24.0,247,118.0,365,10.0,25.0,12.0,13.0,24.0,9.0,11.0,37.0,3.0,13.0,,4.0,61,9.0,14.0,40,2.0,85,1.0,,11.0,15.0,95.0,2.0,6.0,9.0,,109.0,7.0,,,54.0,,4.0,48.0,32.0,1.0,15.0,49.0,20.0,2.0,1.0,88.0,500,7.0,4.0,0.6896551724137931,0.7692307692307693,,,,,,0.4473007712082262,0.5151515151515151,0.4358974358974359,0.4473007712082262,0.5151515151515151,0.4358974358974359,0.4715909090909091,0.55,0.46808510638297873,,,0.05912596401028278,0.1,0.06369426751592357,,,19.992019154030327,0.39344262295081966,0.36923076923076925,0.20421607378129117,0.10329171396140749,0.23367697594501718,0.09375,0.2123809523809524,0.1011433597185576,0.11059907834101383,0.08602150537634409,0.11168831168831168,0.09574468085106383,0.08823529411764706,0.168141592920354,0.24413145539906103,0.203125,0.22072072072072071,0.2753623188405797,0.05291005291005291,0.40816326530612246,0.3341902313624679,0.6,0.6666666666666666,0.6410256410256411,0.40359897172236503,0.3821656050955414,0.40816326530612246,0.5833333333333334,0.2622107969151671,0.35294117647058826,0.35294117647058826,0.9722222222222222,,,,,,,,,0.5909090909090909,0.5641025641025641,0.18181818181818182,,,,,,,0.358974358974359,0.5,,,,,0.3341902313624679,,0.4665210796915168,0.5206981818181818,0.45349999999999996,0.12385321100917432,0.12385321100917432,,0.21204819277108433,0.21204819277108433,8.299999999999999,,0.231622746185853,2.0,1.0,,3.0,1.0,,0.05,,False
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,34412.0,574,-13,1102,1106,265,289,154,2208,14.0,27.0,2.0,3.0,1.0,3.0,3.0,12.0,17.0,41,8.0,17.0,,2.0,,1.0,7.0,28.0,1.0,2.0,,9.0,34.0,80,15.0,45.0,19.0,132,1130,4.0,11.0,1.0,4.0,,11.0,4.0,12.0,,10.0,5.0,13.0,40.0,28.0,39.0,6.0,,,28.0,7.0,6.0,,45.0,19.0,64.0,10.0,9.0,17.0,11.0,17.0,147.0,4.0,12.0,9.0,27,2.0,38,17.0,55,3.0,25.0,11.0,14.0,19.0,1.0,16.0,7.0,1.0,3.0,1.0,,26,1.0,4.0,21,,45,,,1.0,1.0,28.0,,,7.0,1.0,25.0,3.0,,,13.0,,1.0,5.0,5.0,,,5.0,2.0,,,13.0,265,6.0,1.0,0.5882352941176471,0.5882352941176471,0.8666666666666667,0.3333333333333333,0.25,,0.3333333333333333,0.425,0.36363636363636365,0.3333333333333333,0.452,0.36666666666666664,0.18181818181818182,0.4852941176470588,0.36666666666666664,0.2708333333333333,0.36,,0.075,0.1111111111111111,0.25,,,12.607003891050583,0.7307692307692307,0.05714285714285714,0.07297297297297298,0.02810304449648712,0.06206896551724138,0.031496062992125984,0.06990291262135923,0.02888086642599278,0.05454545454545454,0.014814814814814815,0.02197802197802198,0.03260869565217391,0.02857142857142857,0.08403361344537816,0.030303030303030304,0.09210526315789473,0.06666666666666667,0.05,0.04477611940298507,0.4,0.216,0.5185185185185185,0.5833333333333334,0.5,0.096,0.25,0.3333333333333333,0.3333333333333333,0.328,0.4146341463414634,0.4146341463414634,0.7058823529411765,0.136,0.47058823529411764,0.47058823529411764,1.0,0.224,0.25,0.25,0.7142857142857143,0.2,0.6666666666666666,,0.13333333333333333,,,0.13333333333333333,0.5,1.0,0.13636363636363635,0.3333333333333333,0.045454545454545456,,0.4090909090909091,,0.576,0.25,0.5021391999999999,0.45211499999999993,0.44314772727272733,0.0962962962962963,0.14444444444444443,,0.08333333333333333,0.09848484848484848,11.2625,24.835555555555555,0.24047186932849365,,,,1.0,,,0.02857142857142857,,False
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,62714.0,1045,-179,1993,2000,450,506,231,3993,42.0,72.0,3.0,5.0,13.0,21.0,11.0,40.0,58.0,162,24.0,52.0,2.0,4.0,10.0,17.0,35.0,106.0,4.0,11.0,12.0,35.0,111.0,274,59.0,158.0,81.0,480,2123,12.0,30.0,6.0,15.0,9.0,51.0,26.0,60.0,22.0,52.0,34.0,152.0,138.0,84.0,165.0,12.0,4.0,1.0,105.0,35.0,27.0,1.0,62.0,21.0,83.0,13.0,8.0,22.0,15.0,25.0,187.0,3.0,18.0,32.0,69,3.0,104,24.0,128,9.0,35.0,25.0,10.0,31.0,12.0,14.0,27.0,2.0,17.0,2.0,6.0,58,4.0,13.0,37,2.0,62,1.0,,1.0,4.0,67.0,1.0,1.0,4.0,3.0,96.0,2.0,1.0,5.0,32.0,3.0,11.0,16.0,5.0,4.0,7.0,16.0,6.0,5.0,,149.0,446,4.0,8.0,0.6216216216216216,0.6330275229357798,0.9322033898305084,0.37341772151898733,0.4,0.4230769230769231,0.37579617834394907,0.4051094890510949,0.4,0.43333333333333335,0.4618055555555556,0.4666666666666667,0.5267857142857143,0.5010526315789474,0.5,0.5725190839694656,0.36574074074074076,0.006329113924050633,0.09854014598540146,0.1388888888888889,0.275,0.037037037037037035,,23.43887423043096,0.5344827586206896,0.05084745762711865,0.10267857142857142,0.023746701846965697,0.11764705882352941,0.01171875,0.10699152542372882,0.020710059171597635,0.027472527472527472,0.0125,0.02976190476190476,0.005494505494505495,0.02702702702702703,0.0891089108910891,0.0913978494623656,0.11971830985915492,0.1111111111111111,0.13513513513513514,0.03862660944206009,0.375,0.16666666666666666,0.5833333333333334,0.6774193548387096,0.6428571428571429,0.09259259259259259,0.275,0.3793103448275862,0.7272727272727273,0.375,0.35802469135802467,0.3717948717948718,0.5862068965517241,0.12037037037037036,0.46153846153846156,0.46153846153846156,0.9583333333333334,0.24537037037037038,0.330188679245283,0.3333333333333333,0.9142857142857143,0.1111111111111111,0.6,,0.08888888888888889,0.5,0.5,0.24444444444444444,0.36363636363636365,0.75,0.1875,0.6190476190476191,0.15178571428571427,0.5882352941176471,0.3125,0.34285714285714286,0.5324074074074074,0.3333333333333333,0.49612517401392137,0.465015,0.4961000000000001,0.07543103448275862,0.10526315789473684,0.01875,0.10625,0.31666666666666665,13.052554744525548,25.10253164556962,0.22579026593075766,2.0,,,3.0,,,0.061224489795918366,0.009433962264150943,False
202322,1610612764,John Wall,John Wall,202322,WAS,41601.0,693,17,1361,1360,485,436,153,2721,60.0,112.0,5.0,13.0,24.0,41.0,32.0,76.0,55.0,141,2.0,5.0,1.0,2.0,2.0,3.0,5.0,20.0,,4.0,3.0,11.0,147.0,329,7.0,25.0,137.0,452,1418,10.0,30.0,1.0,6.0,13.0,36.0,53.0,121.0,5.0,14.0,68.0,189.0,58.0,236.0,12.0,9.0,8.0,3.0,17.0,5.0,22.0,,110.0,57.0,167.0,34.0,23.0,47.0,25.0,38.0,391.0,,16.0,19.0,44,3.0,66,16.0,82,8.0,28.0,19.0,9.0,43.0,6.0,29.0,22.0,5.0,14.0,,4.0,65,5.0,23.0,23,2.0,55,3.0,,,2.0,120.0,2.0,1.0,6.0,3.0,171.0,13.0,,4.0,69.0,1.0,20.0,16.0,11.0,1.0,4.0,17.0,4.0,1.0,,187.0,481,10.0,18.0,0.19727891156462585,0.20279720279720279,0.5714285714285714,0.28,0.16666666666666666,0.35714285714285715,0.3181818181818182,0.44680851063829785,0.3333333333333333,0.4380165289256198,0.4449152542372881,0.3194444444444444,0.44814814814814813,0.5197215777262181,0.4186046511627907,0.5373563218390804,0.07062146892655367,,0.0668693009118541,0.125,0.05263157894736842,0.028368794326241134,,32.24967490247074,0.6615384615384615,0.06382978723404255,0.09361702127659574,0.032586558044806514,0.10614525139664804,,0.0970724191063174,0.025396825396825397,0.057971014492753624,0.025477707006369428,0.02040816326530612,,,0.10191082802547771,0.08264462809917356,0.09375,0.1,0.12244897959183673,0.04790419161676647,0.23529411764705882,0.3163841807909605,0.5357142857142857,0.6122448979591837,0.23333333333333334,0.21468926553672316,0.42105263157894735,0.4444444444444444,0.09375,0.3983050847457627,0.3900709219858156,0.40145985401459855,0.21818181818181817,0.014124293785310734,0.4,0.4,1.0,0.05649717514124294,0.25,0.25,0.4,0.3611111111111111,0.38461538461538464,,0.05555555555555555,0.5,1.0,0.1111111111111111,,,0.3037037037037037,0.5853658536585366,0.022222222222222223,0.6666666666666666,0.08148148148148149,0.2727272727272727,0.3870056497175141,0.29411764705882354,0.4835716524216524,0.48775333333333337,0.4626082706766916,0.170316301703163,0.17922077922077922,0.038461538461538464,0.07964601769911504,0.41814159292035397,10.325531914893617,29.996000000000002,0.35635562086700956,,1.0,,,1.0,,,,False
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,57514.0,959,-48,1805,1822,411,496,255,3627,51.0,92.0,7.0,12.0,10.0,18.0,1.0,15.0,27.0,64,28.0,56.0,4.0,6.0,5.0,11.0,23.0,81.0,7.0,19.0,3.0,14.0,79.0,171,51.0,137.0,44.0,355,1867,8.0,18.0,11.0,25.0,9.0,58.0,14.0,26.0,8.0,25.0,18.0,70.0,96.0,62.0,144.0,9.0,4.0,,81.0,23.0,14.0,,61.0,18.0,79.0,13.0,5.0,39.0,12.0,10.0,176.0,9.0,22.0,40.0,86,25.0,151,31.0,182,4.0,56.0,38.0,18.0,22.0,10.0,16.0,27.0,3.0,6.0,2.0,5.0,49,1.0,11.0,20,,48,1.0,,1.0,2.0,47.0,,1.0,2.0,1.0,52.0,4.0,1.0,1.0,23.0,1.0,4.0,18.0,6.0,6.0,6.0,18.0,12.0,,1.0,70.0,407,6.0,3.0,0.6075949367088608,0.6233766233766234,0.9411764705882353,0.3722627737226277,0.44,0.32,0.3722627737226277,0.4619883040935672,0.4444444444444444,0.5384615384615384,0.5048701298701299,0.5697674418604651,0.5098039215686274,0.5347432024169184,0.6041666666666666,0.5737704918032787,0.4448051948051948,,0.08187134502923976,0.11956521739130435,0.2,,,17.96208530805687,0.4489795918367347,0.4166666666666667,0.13354037267080746,0.03283582089552239,0.16,0.03515625,0.14093959731543623,0.03347732181425486,0.049723756906077346,0.017699115044247787,0.034220532319391636,0.032432432432432434,0.04225352112676056,0.10454545454545454,0.07272727272727272,0.1969111969111969,0.16129032258064516,0.15625,0.025157232704402517,0.6666666666666666,0.2987012987012987,0.5543478260869565,0.6296296296296297,0.5882352941176471,0.048701298701298704,0.06666666666666667,0.08333333333333333,1.0,0.2077922077922078,0.421875,0.421875,0.6296296296296297,0.18181818181818182,0.5,0.5,0.9642857142857143,0.262987012987013,0.2839506172839506,0.2839506172839506,0.9130434782608695,0.27906976744186046,0.5833333333333334,0.5714285714285714,0.13953488372093023,0.6666666666666666,1.0,0.4418604651162791,0.3684210526315789,0.8571428571428571,0.35294117647058826,0.5555555555555556,0.21568627450980393,0.45454545454545453,0.27450980392156865,0.21428571428571427,0.7435064935064936,0.2839506172839506,0.5455780844155845,0.5474014705882353,0.5451892156862744,0.07339449541284404,0.12105263157894737,0.0072992700729927005,0.16338028169014085,0.19718309859154928,8.373684210526317,24.800729927007296,0.22770083102493074,1.0,,,,,,,,False
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,47142.0,786,-214,1504,1507,294,311,160,3011,27.0,51.0,4.0,10.0,7.0,10.0,39.0,83.0,50.0,122,9.0,17.0,,,3.0,4.0,30.0,101.0,6.0,13.0,5.0,18.0,116.0,256,39.0,118.0,50.0,399,1570,11.0,28.0,6.0,13.0,6.0,46.0,27.0,51.0,8.0,22.0,19.0,97.0,52.0,180.0,84.0,33.0,2.0,3.0,98.0,30.0,16.0,1.0,101.0,14.0,115.0,10.0,4.0,45.0,23.0,33.0,244.0,5.0,16.0,25.0,43,3.0,71,24.0,95,5.0,16.0,10.0,6.0,44.0,11.0,32.0,35.0,6.0,12.0,1.0,7.0,79,9.0,11.0,19,1.0,45,5.0,,2.0,4.0,51.0,,,2.0,3.0,58.0,7.0,,3.0,28.0,,3.0,4.0,3.0,,1.0,4.0,2.0,,,97.0,294,4.0,3.0,0.22413793103448276,0.22608695652173913,0.717948717948718,0.3305084745762712,0.46153846153846156,0.36363636363636365,0.3391304347826087,0.453125,0.39285714285714285,0.5294117647058824,0.46657754010695185,0.4878048780487805,0.5342465753424658,0.49874371859296485,0.5227272727272727,0.5987654320987654,0.3155080213903743,0.00847457627118644,0.0625,0.09803921568627451,0.10843373493975904,0.01639344262295082,,27.89473684210526,0.5569620253164557,0.05555555555555555,0.08128544423440454,0.028469750889679714,0.12437810945273632,0.02358490566037736,0.09315068493150686,0.027131782945736434,0.047619047619047616,0.010582010582010581,0.032388663967611336,0.03067484662576687,,0.06578947368421052,0.043209876543209874,0.12093023255813953,0.11188811188811189,0.15517241379310345,0.026041666666666668,0.5,0.13636363636363635,0.5294117647058824,0.5869565217391305,0.2222222222222222,0.22192513368983957,0.46987951807228917,0.527027027027027,0.1794871794871795,0.32620320855614976,0.4098360655737705,0.4166666666666667,0.26,0.045454545454545456,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.2700534759358289,0.297029702970297,0.3,0.6666666666666666,0.24390243902439024,0.4,0.25,,,,0.3170731707317073,0.46153846153846156,0.8333333333333334,0.136986301369863,0.7,0.0547945205479452,0.75,0.2465753424657534,0.2777777777777778,0.45187165775401067,0.30612244897959184,0.47188702702702706,0.4782236111111111,0.4413398550724638,0.07088607594936709,0.10108303249097472,,0.11528822055137844,0.24310776942355888,11.747656249999999,26.376271186440675,0.19547872340425532,,,,3.0,,,0.08571428571428572,0.009900990099009901,False
2853,1610612764,Earl Barron,Earl Barron,2853,WAS,6572.0,110,-26,212,217,49,68,32,429,5.0,11.0,3.0,6.0,2.0,3.0,,5.0,6.0,18,,,,,,,,,,,,,11.0,34,,,2.0,24,214,4.0,10.0,,,1.0,9.0,4.0,9.0,,,,8.0,14.0,8.0,,,6.0,,,,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,14.0,7.0,14,2.0,23,16.0,39,1.0,4.0,1.0,3.0,3.0,1.0,1.0,6.0,,2.0,,,9,1.0,1.0,6,,18,2.0,,2.0,2.0,6.0,2.0,,1.0,,5.0,1.0,,,3.0,,,3.0,1.0,1.0,1.0,3.0,2.0,,1.0,8.0,49,3.0,,0.6363636363636364,0.875,,,,,,0.3235294117647059,0.4,0.4444444444444444,0.3235294117647059,0.4,0.4444444444444444,0.3333333333333333,0.4090909090909091,0.4444444444444444,,,0.058823529411764705,0.09090909090909091,0.2,,,17.928286852589643,0.3333333333333333,0.2857142857142857,0.23728813559322035,0.14736842105263157,0.23333333333333334,0.02857142857142857,0.23595505617977527,0.11538461538461539,0.22727272727272727,0.11538461538461539,0.1276595744680851,0.04,,0.14285714285714285,0.25,0.27586206896551724,0.14285714285714285,0.4444444444444444,0.047619047619047616,0.6666666666666666,0.3235294117647059,0.45454545454545453,0.5,0.2,0.14705882352941177,,,,0.5294117647058824,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6,0.5,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,0.3235294117647059,,0.4808147058823529,0.5750777777777778,0.47403333333333325,0.08333333333333333,0.08333333333333333,,0.375,0.3333333333333333,10.597058823529412,,0.23113207547169812,,,,1.0,,,0.16666666666666666,,False
