EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,PenaltyCorner3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffFTReboundPct,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls
203146,1610612755,Maalik Wayns,Maalik Wayns,203146,PHI,7052.0,118,-42.0,222,216,41.0,60,33.0,438,6.0,15.0,1.0,1.0,,1.0,,5.0,,7.0,1.0,1.0,,,,4.0,20.0,,3.0,,5.0,6.0,27.0,5.0,21.0,10.0,37.0,263,1.0,1.0,,3.0,,2.0,,3.0,,5.0,3.0,3.0,2.0,10.0,15.0,,18.0,4.0,6.0,10.0,7.0,17.0,5.0,2.0,4.0,1.0,5.0,41.0,,1.0,,3.0,,3.0,1.0,4.0,,3.0,2.0,1.0,2.0,2.0,1.0,6.0,,1.0,2.0,8.0,,1.0,4.0,1.0,15.0,1.0,,1.0,9.0,,,2.0,11.0,1.0,4.0,2.0,,,,,,,,,,,3.0,41.0,1.0,2.0,0.16666666666666666,0.16666666666666666,1.0,0.23809523809523808,,,0.2631578947368421,0.2222222222222222,1.0,,0.28125,0.25,,0.3490566037735849,0.25,0.15,0.4375,0.2222222222222222,0.3333333333333333,0.2,,23.106060606060606,0.25,,0.041666666666666664,0.011494252873563218,,,0.03260869565217391,0.008333333333333333,,,0.025,,,,0.05,0.06896551724137931,,,,,0.3125,0.4,0.6,0.16666666666666666,0.10416666666666667,,,,0.14583333333333334,,,,0.020833333333333332,1.0,1.0,1.0,0.4166666666666667,0.2,0.2,1.0,0.25,1.0,,,,,0.75,,,0.125,,,0.625,,0.75,0.2222222222222222,0.5054826086956522,0.555675,0.4385285714285714,0.0784313725490196,0.13333333333333333,0.05405405405405406,0.08108108108108109,7.05925925925926,27.557142857142853,0.18468468468468469,,,,,,,,2.0,,,,,,,,False,,,,,
2202,1610612755,Jason Richardson,Jason Richardson,2202,PHI,55213.0,920,3.0,1751,1734,252.0,240,201.0,3485,28.0,47.0,3.0,11.0,4.0,6.0,20.0,43.0,29.0,77.0,20.0,47.0,1.0,3.0,10.0,37.0,118.0,4.0,7.0,3.0,15.0,77.0,167.0,57.0,165.0,20.0,345.0,1824,9.0,25.0,5.0,10.0,1.0,34.0,10.0,18.0,6.0,25.0,6.0,44.0,100.0,54.0,156.0,6.0,117.0,37.0,8.0,40.0,11.0,51.0,6.0,5.0,13.0,4.0,23.0,113.0,1.0,17.0,31.0,74.0,1.0,106.0,19.0,125.0,3.0,40.0,20.0,20.0,18.0,3.0,10.0,8.0,1.0,8.0,,26.0,4.0,4.0,24.0,2.0,55.0,1.0,2.0,3.0,39.0,4.0,3.0,,33.0,2.0,12.0,4.0,15.0,11.0,,4.0,15.0,3.0,,,,,44.0,251.0,4.0,4.0,0.6493506493506493,0.6756756756756757,0.9122807017543859,0.34545454545454546,0.5,0.24,0.3475609756097561,0.46107784431137727,0.36,0.5555555555555556,0.4894578313253012,0.4714285714285714,0.4418604651162791,0.49711815561959655,0.4722222222222222,0.4583333333333333,0.49698795180722893,0.04790419161676647,0.0851063829787234,0.023255813953488372,0.03896103896103896,18.82887430590611,0.6923076923076923,0.020833333333333332,0.1289198606271777,0.02564102564102564,0.1308016877637131,0.004524886877828055,0.12946979038224415,0.020361990950226245,0.042328042328042326,0.0053475935828877,0.027874564459930314,,0.013333333333333334,0.0892018779342723,0.17391304347826086,0.135,0.13068181818181818,0.13114754098360656,0.016129032258064516,0.2,0.14156626506024098,0.5957446808510638,0.6511627906976745,0.75,0.12951807228915663,0.46511627906976744,0.47619047619047616,0.45,0.2319277108433735,0.37662337662337664,0.3918918918918919,0.6896551724137931,0.14156626506024098,0.425531914893617,0.425531914893617,0.95,0.35542168674698793,0.3135593220338983,0.3162393162393162,0.8918918918918919,0.3142857142857143,0.2727272727272727,0.6666666666666666,0.08571428571428572,0.3333333333333333,1.0,0.2,0.5714285714285714,1.0,0.13953488372093023,0.6666666666666666,0.23255813953488372,0.3488372093023256,0.2,0.6385542168674698,0.3162393162393162,0.5205996978851963,0.4927615384615385,0.5235895348837211,0.037900874635568516,0.06779661016949153,0.09855072463768116,0.12753623188405797,10.643712574850296,24.960000000000004,0.143917761279269,1.0,3.0,15.0,,1.0,0.3,0.006024096385542169,1.0,,,,,,1.0,0.025,False,1.0,0.006060606060606061,,0.00847457627118644,1.0
2748,1610612755,Dorell Wright,Dorell Wright,2748,PHI,80911.0,1349,-80.0,2596,2538,543.0,561,315.0,5134,45.0,80.0,10.0,14.0,4.0,11.0,10.0,30.0,26.0,68.0,37.0,84.0,3.0,12.0,11.0,62.0,183.0,7.0,16.0,10.0,38.0,81.0,178.0,99.0,267.0,89.0,548.0,2685,15.0,22.0,10.0,28.0,5.0,65.0,11.0,31.0,16.0,49.0,28.0,98.0,100.0,62.0,288.0,14.0,181.0,62.0,8.0,89.0,24.0,113.0,15.0,9.0,35.0,24.0,30.0,250.0,9.0,22.0,50.0,118.0,28.0,196.0,32.0,228.0,8.0,47.0,36.0,11.0,34.0,7.0,24.0,19.0,5.0,10.0,2.0,53.0,6.0,11.0,38.0,1.0,71.0,2.0,1.0,,83.0,1.0,6.0,4.0,105.0,6.0,39.0,6.0,26.0,15.0,2.0,9.0,26.0,17.0,1.0,,,,98.0,541.0,8.0,6.0,0.6172839506172839,0.6756756756756757,0.9696969696969697,0.3707865168539326,0.35714285714285715,0.32653061224489793,0.37358490566037733,0.4550561797752809,0.6818181818181818,0.3548387096774194,0.5157303370786517,0.6,0.4375,0.5572597137014315,0.6132075471698113,0.5212765957446809,0.6,0.0449438202247191,0.05,0.13333333333333333,,18.286099865047234,0.6415094339622641,0.34146341463414637,0.1340909090909091,0.023605150214592276,0.16129032258064516,0.025069637883008356,0.1411764705882353,0.024012393493415957,0.040955631399317405,0.02066115702479339,0.012594458438287154,0.024390243902439025,0.02654867256637168,0.09731543624161074,0.1423076923076923,0.16149068322981366,0.14102564102564102,0.2236842105263158,0.03278688524590164,0.6538461538461539,0.1797752808988764,0.5625,0.5921052631578947,0.6444444444444445,0.06741573033707865,0.3333333333333333,0.38461538461538464,0.7,0.15280898876404495,0.38235294117647056,0.38235294117647056,0.5384615384615384,0.18876404494382024,0.44047619047619047,0.45121951219512196,0.972972972972973,0.41123595505617977,0.33879781420765026,0.3425414364640884,0.967741935483871,0.28,0.7142857142857143,0.3,0.24,0.25,0.6666666666666666,0.32,0.4375,1.0,0.1375,0.36363636363636365,0.1375,0.475,0.2631578947368421,0.7797752808988764,0.3425414364640884,0.5266162895927601,0.5408455882352942,0.464092405063291,0.09523809523809523,0.1848341232227488,0.11861313868613138,0.17883211678832117,8.953370786516855,25.254307116104865,0.20916795069337443,1.0,6.0,9.0,2.0,7.0,0.5454545454545454,0.025735294117647058,2.0,1.0,4.0,,,,1.0,0.014285714285714285,False,4.0,0.0149812734082397,0.023809523809523808,0.01092896174863388,
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,29479.0,491,-34.0,932,924,187.0,192,127.0,1856,12.0,17.0,2.0,3.0,4.0,4.0,4.0,9.0,3.0,11.0,11.0,27.0,1.0,2.0,6.0,12.0,31.0,3.0,6.0,,5.0,19.0,37.0,23.0,58.0,5.0,112.0,934,3.0,5.0,4.0,8.0,1.0,19.0,6.0,11.0,3.0,11.0,4.0,25.0,24.0,14.0,69.0,4.0,31.0,12.0,3.0,14.0,6.0,20.0,4.0,2.0,5.0,3.0,6.0,46.0,1.0,12.0,7.0,17.0,2.0,26.0,13.0,39.0,1.0,16.0,12.0,4.0,5.0,3.0,4.0,8.0,2.0,1.0,,13.0,3.0,,22.0,1.0,42.0,,1.0,2.0,26.0,,11.0,,12.0,1.0,2.0,3.0,3.0,2.0,1.0,,3.0,,,,,,25.0,185.0,5.0,3.0,0.631578947368421,0.7058823529411765,1.0,0.39655172413793105,0.5,0.2727272727272727,0.39655172413793105,0.5135135135135135,0.6,0.5454545454545454,0.5631578947368421,0.6923076923076923,0.4772727272727273,0.56,0.6785714285714286,0.4807692307692308,0.6105263157894737,0.08108108108108109,0.11764705882352941,0.1111111111111111,,10.414746543778802,0.38461538461538464,0.06896551724137931,0.05,0.0332409972299169,0.07446808510638298,0.008264462809917356,0.055299539170506916,0.026970954356846474,0.02459016393442623,0.01,0.05755395683453238,0.012048192771084338,,0.05,0.027522935779816515,0.06870229007633588,0.07575757575757576,0.07142857142857142,0.02127659574468085,,0.17894736842105263,0.7058823529411765,0.8,0.5833333333333334,0.09473684210526316,0.4444444444444444,0.5,0.75,0.11578947368421053,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.28421052631578947,0.4074074074074074,0.4074074074074074,1.0,0.3263157894736842,0.3870967741935484,0.3870967741935484,1.0,0.23076923076923078,0.6666666666666666,,0.15384615384615385,0.5,1.0,0.46153846153846156,0.5,1.0,0.18181818181818182,1.0,0.2727272727272727,0.22727272727272727,,0.7894736842105263,0.3870967741935484,0.5373909574468085,0.5411833333333333,0.5268142857142857,0.030927835051546393,0.05263157894736842,0.16964285714285715,0.22321428571428573,8.440540540540539,24.851724137931033,0.20064377682403434,5.0,3.0,,,1.0,0.5,0.01694915254237288,,1.0,,,,,,,False,,,,,
202951,1610612755,Jeremy Pargo,Jeremy Pargo,202951,PHI,9484.0,158,-48.0,282,283,70.0,65,39.0,565,8.0,22.0,1.0,3.0,2.0,5.0,,4.0,3.0,9.0,1.0,3.0,1.0,2.0,1.0,3.0,9.0,,,2.0,4.0,11.0,35.0,4.0,12.0,10.0,44.0,318,1.0,4.0,1.0,2.0,,5.0,4.0,8.0,2.0,5.0,3.0,17.0,10.0,12.0,9.0,,9.0,3.0,7.0,12.0,8.0,20.0,3.0,5.0,4.0,3.0,5.0,48.0,,1.0,5.0,8.0,,13.0,1.0,14.0,,1.0,,1.0,7.0,1.0,3.0,2.0,,4.0,,9.0,,3.0,7.0,,13.0,,,,13.0,,,,16.0,2.0,8.0,1.0,,,,,,,,,,,17.0,70.0,2.0,1.0,0.45454545454545453,0.45454545454545453,0.75,0.3333333333333333,0.5,0.4,0.3333333333333333,0.3142857142857143,0.25,0.5,0.3617021276595745,0.4166666666666667,0.5384615384615384,0.4074074074074074,0.4166666666666667,0.5666666666666667,0.2553191489361702,0.2,0.22727272727272727,0.5,,18.97590361445783,0.7777777777777778,,0.08791208791208792,0.008130081300813009,0.1282051282051282,,0.1,0.006329113924050633,0.02857142857142857,,,,,0.07142857142857142,0.1111111111111111,0.07407407407407407,0.13793103448275862,0.1,,,0.46808510638297873,0.36363636363636365,0.47058823529411764,0.5,0.0851063829787234,,,,0.19148936170212766,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.19148936170212766,0.3333333333333333,0.375,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,0.5,1.0,,,,0.38461538461538464,0.4,0.07692307692307693,0.3076923076923077,0.5,0.723404255319149,0.3333333333333333,0.5189329787234042,0.51413,0.5336807692307692,0.1509433962264151,0.1951219512195122,0.11363636363636363,0.38636363636363635,6.888571428571428,24.975000000000005,0.24822695035460993,1.0,,3.0,,,,,,,,,,,,,False,1.0,0.08333333333333333,,0.1111111111111111,
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,84168.0,1403,-27.0,2603,2610,391.0,366,334.0,5213,79.0,132.0,35.0,58.0,11.0,19.0,38.0,87.0,62.0,162.0,,1.0,,,,,,,,,,179.0,381.0,,1.0,31.0,389.0,2668,46.0,82.0,,,12.0,104.0,24.0,53.0,,,6.0,54.0,270.0,88.0,,66.0,,,20.0,50.0,13.0,63.0,9.0,4.0,21.0,7.0,22.0,139.0,37.0,89.0,48.0,137.0,7.0,192.0,131.0,323.0,15.0,19.0,12.0,7.0,18.0,3.0,8.0,26.0,2.0,10.0,2.0,44.0,7.0,3.0,91.0,1.0,154.0,1.0,8.0,16.0,62.0,18.0,2.0,,46.0,4.0,22.0,3.0,48.0,34.0,1.0,13.0,49.0,32.0,,,,2.0,54.0,391.0,8.0,3.0,0.7541899441340782,0.9246575342465754,,,,,,0.46981627296587924,0.5609756097560976,0.4528301886792453,0.468586387434555,0.5609756097560976,0.4528301886792453,0.4826302729528536,0.5714285714285714,0.47368421052631576,0.002617801047120419,0.05249343832020997,0.10606060606060606,0.06896551724137931,,14.9,0.4090909090909091,0.1111111111111111,0.15071507150715072,0.08549471661863593,0.13370473537604458,0.12714776632302405,0.14589905362776026,0.0945945945945946,0.13175675675675674,0.072992700729927,0.06369426751592357,0.12435233160621761,0.1326530612244898,0.13703703703703704,0.17391304347826086,0.14325068870523416,0.1259259259259259,0.15730337078651685,0.08241758241758242,0.6530612244897959,0.34554973821989526,0.5984848484848485,0.6694915254237288,0.5822784810126582,0.22774869109947643,0.4367816091954023,0.4691358024691358,0.7631578947368421,0.42408376963350786,0.38271604938271603,0.38271604938271603,0.967741935483871,0.002617801047120419,,,,,,,,0.7073170731707317,0.603448275862069,0.05714285714285714,,,,,,,0.3584905660377358,0.5789473684210527,,,,0.3481675392670157,,0.46669816753926685,0.5261776119402986,0.47364528301886794,0.055,0.05513784461152882,0.26735218508997427,0.13881748071979436,9.843832020997375,25.0,0.15021129466000768,,,,,,,,,,,1.0,1.0,,5.0,0.08196721311475409,False,,,,,
202724,1610612755,Charles Jenkins,Charles Jenkins,202724,PHI,6817.0,114,6.0,217,216,55.0,37,23.0,433,6.0,7.0,1.0,1.0,2.0,2.0,,5.0,7.0,19.0,,,,,,,,,,,,13.0,31.0,,,2.0,28.0,214,3.0,4.0,,,,6.0,3.0,8.0,,,1.0,7.0,16.0,10.0,,,,,2.0,10.0,1.0,11.0,1.0,,5.0,1.0,4.0,23.0,,3.0,,6.0,,6.0,3.0,9.0,,6.0,4.0,2.0,,1.0,,2.0,,,,2.0,,,2.0,,3.0,,,,2.0,,,,4.0,,2.0,,,,,,,,,,,,7.0,55.0,,,0.6153846153846154,0.6153846153846154,,,,,,0.41935483870967744,0.75,0.375,0.41935483870967744,0.75,0.375,0.42424242424242425,0.75,0.3888888888888889,,0.06451612903225806,0.14285714285714285,0.2,,14.403292181069958,,,0.08108108108108109,0.03409090909090909,,,0.061855670103092786,0.02702702702702703,0.15,,,,,0.034482758620689655,,0.18518518518518517,,,,,0.22580645161290322,0.8571428571428571,1.0,0.3333333333333333,0.16129032258064516,,,,0.6129032258064516,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,,,,,,,0.25,1.0,,,,,,,,0.25,1.0,,,,0.22580645161290322,,0.44957096774193556,0.45145,0.477775,0.06060606060606061,0.06060606060606061,0.21428571428571427,0.25,13.49032258064516,,0.2534562211981567,,,,,,,,,,,,,,,,False,,,,,
203200,1610612755,Justin Holiday,Justin Holiday,203200,PHI,5491.0,92,15.0,181,184,58.0,18,24.0,365,3.0,5.0,,,2.0,4.0,2.0,3.0,2.0,11.0,1.0,4.0,,,2.0,1.0,6.0,,,,2.0,7.0,19.0,2.0,10.0,,20.0,175,,1.0,,,,,3.0,8.0,1.0,4.0,,9.0,12.0,2.0,6.0,,6.0,1.0,1.0,8.0,,8.0,,,4.0,2.0,2.0,16.0,,,2.0,10.0,1.0,13.0,,13.0,,3.0,2.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,,7.0,1.0,1.0,2.0,,4.0,1.0,,,1.0,,,,,,,,3.0,2.0,,1.0,3.0,2.0,,,,,9.0,58.0,1.0,,0.8571428571428571,0.8571428571428571,1.0,0.2,,0.25,0.2,0.3684210526315789,,0.375,0.3448275862068966,,0.375,0.3448275862068966,,0.375,0.3448275862068966,0.05263157894736842,,,0.09090909090909091,17.39130434782609,0.5714285714285714,0.25,0.12987012987012986,,0.08333333333333333,,0.1188118811881188,,,,,,,0.03571428571428571,0.21428571428571427,0.17142857142857143,0.09090909090909091,,,0.6666666666666666,0.1724137931034483,0.6,0.6,0.6666666666666666,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.3793103448275862,0.18181818181818182,0.2,1.0,0.13793103448275862,0.25,0.25,1.0,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,,0.5172413793103449,0.16666666666666666,0.5175344827586206,0.4255,0.57235,,,,0.45,12.66842105263158,25.47,0.32044198895027626,,1.0,,,,0.5,,,,,,,,,,False,,,,,
203102,1610612755,Arnett Moultrie,Arnett Moultrie,203102,PHI,20243.0,337,-39.0,644,650,166.0,144,84.0,1294,40.0,56.0,16.0,29.0,7.0,11.0,8.0,17.0,7.0,18.0,,,,,,,,,,,,55.0,91.0,,,8.0,118.0,676,19.0,35.0,,,5.0,43.0,10.0,19.0,,,3.0,23.0,72.0,38.0,,28.0,,,7.0,4.0,,4.0,,,4.0,,,8.0,9.0,33.0,13.0,30.0,3.0,46.0,44.0,90.0,1.0,14.0,9.0,5.0,6.0,,3.0,9.0,1.0,3.0,,15.0,1.0,3.0,13.0,,26.0,,1.0,5.0,12.0,2.0,,,13.0,3.0,7.0,1.0,7.0,3.0,,4.0,7.0,5.0,,,2.0,,23.0,166.0,,1.0,0.6545454545454545,0.8780487804878049,,,,,,0.6043956043956044,0.5428571428571428,0.5263157894736842,0.6043956043956044,0.5428571428571428,0.5263157894736842,0.6145833333333334,0.581081081081081,0.5227272727272727,,0.07692307692307693,0.10714285714285714,0.058823529411764705,,14.899328859060402,0.4,0.1875,0.12875536480686695,0.132,0.17567567567567569,0.10588235294117647,0.14006514657980457,0.1253731343283582,0.1780821917808219,0.08955223880597014,0.12727272727272726,0.10344827586206896,0.1111111111111111,0.1111111111111111,0.14084507042253522,0.13333333333333333,0.19672131147540983,0.07692307692307693,0.034482758620689655,0.7142857142857143,0.6153846153846154,0.7142857142857143,0.8,0.6,0.18681318681318682,0.47058823529411764,0.5,0.75,0.1978021978021978,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,,,,,,,0.8285714285714286,0.5517241379310345,0.125,,,,,,,0.5789473684210527,0.6363636363636364,,,,0.6153846153846154,,0.5443483516483519,0.5474250000000002,0.5293789473684211,0.07368421052631578,0.07368421052631578,0.3644067796610169,0.19491525423728814,6.14835164835165,,0.2577639751552795,,,,,,,,,,,,,,2.0,0.14285714285714285,False,,,,,
2198,1610612755,Kwame Brown,Kwame Brown,2198,PHI,15330.0,256,-43.0,481,479,58.0,68,42.0,960,15.0,29.0,6.0,10.0,2.0,4.0,2.0,6.0,,1.0,,,,,,,,,,,,17.0,36.0,,,7.0,41.0,511,7.0,11.0,,,2.0,16.0,2.0,4.0,,,2.0,6.0,20.0,14.0,,12.0,,,7.0,8.0,1.0,9.0,1.0,,2.0,3.0,3.0,19.0,6.0,16.0,16.0,30.0,3.0,49.0,22.0,71.0,,5.0,1.0,4.0,4.0,,4.0,4.0,,,,8.0,,1.0,22.0,1.0,36.0,,2.0,2.0,19.0,3.0,,,19.0,1.0,9.0,1.0,10.0,7.0,,3.0,10.0,4.0,,,2.0,,6.0,58.0,,1.0,0.5882352941176471,0.9090909090909091,,,,,,0.4722222222222222,0.6363636363636364,0.5,0.4722222222222222,0.6363636363636364,0.5,0.45555555555555555,0.6153846153846154,0.5,,0.19444444444444445,0.1724137931034483,0.3333333333333333,,9.943714821763603,0.5,0.25,0.17142857142857143,0.08421052631578947,0.3076923076923077,0.10714285714285714,0.2026431718061674,0.08943089430894309,0.10344827586206896,0.09375,0.058823529411764705,0.08108108108108109,0.15789473684210525,0.1076923076923077,0.13559322033898305,0.29411764705882354,0.3170731707317073,0.2727272727272727,,0.4,0.8055555555555556,0.5172413793103449,0.625,0.5333333333333333,0.16666666666666666,0.3333333333333333,0.5,1.0,0.027777777777777776,,,,,,,,,,,,0.9090909090909091,0.6,,,,,,,,1.0,0.5,,,,0.8055555555555556,,0.5428333333333334,0.5707363636363637,0.536675,0.20454545454545456,0.20454545454545456,0.3902439024390244,0.14634146341463414,2.8000000000000003,,0.12058212058212059,1.0,,,,,,,,,,,,,,,False,,,,,
