EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,OffTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,HeaveAttempts,FTDefRebounds,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,on,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,84513.0,1409,-262,2682,2708,747.0,658.0,325,5390,86.0,138.0,31.0,39.0,5.0,28.0,23.0,63.0,114.0,229.0,67.0,451.0,2950,40.0,60.0,24.0,119.0,156.0,72.0,37.0,37.0,22.0,59.0,21.0,17.0,6.0,14.0,140.0,,32.0,58.0,93.0,46.0,139.0,43.0,32.0,11.0,20.0,2.0,,46.0,16.0,66.0,5.0,127.0,4.0,1.0,64.0,1.0,94.0,41.0,6.0,13.0,5.0,14.0,11.0,119.0,744.0,5.0,0.6842105263157895,0.75,0.4978165938864629,0.5106382978723404,0.5356294536817102,0.5509259259259259,0.1615720524017467,0.21014492753623187,0.21428571428571427,15.258677144728226,,0.06524184476940383,0.08290155440414508,0.07058823529411765,0.06230529595015576,0.06666666666666667,0.10743801652892562,0.7857142857142857,0.3670212765957447,0.6231884057971014,0.7889908256880734,0.6744186046511628,0.07446808510638298,0.17857142857142858,0.22727272727272727,0.1675531914893617,0.36507936507936506,0.3770491803278688,0.7391304347826086,0.543859649122807,0.42391304347826086,0.7579787234042553,0.5643526595744682,0.5710180851063831,0.5639967391304347,0.10120481927710843,0.15355805243445692,0.2638580931263858,6.737117903930129,0.2785234899328859,18.0,27.0,63.0,26.0,84.0,11.0,3.0,16.0,52.0,147.0,21.0,17.0,81.0,34.0,9.0,32.0,153.0,20.0,84.0,26.0,1.0,37.0,26.0,2.0,16.0,10.0,14.0,3.0,,3.0,6.0,0.9807692307692307,0.35374149659863946,0.28125,0.35374149659863946,0.525,0.5666666666666667,0.6052631578947368,0.5163043478260869,0.6230769230769231,0.39095744680851063,0.5652173913043478,0.03794871794871795,0.03492786636294609,0.05263157894736842,0.028409090909090908,0.06707317073170732,0.07169811320754717,0.6,0.1675531914893617,0.22340425531914893,0.30952380952380953,0.30952380952380953,1.0,0.5806451612903226,0.19298245614035087,0.6923076923076923,0.17391304347826086,0.1875,0.30952380952380953,0.17960088691796008,24.584353741496603,,3.0,5.0,2.0,,0.034482758620689655,0.3888888888888889,26.0,12.0,1.0,6.0,2.0,1.0,0.006802721088435374,0.031746031746031744,,0.03202846975088968,0.03508771929824561,0.4126984126984127,0.41935483870967744,0.9615384615384616,0.006756756756756757,9.0,9.0,0.02631578947368421,0.019762845849802372,3.0,6.0,6.0,16.0,3.0,,,0.10526315789473684,0.17391304347826086,0.375,,False,1.0,0.0449438202247191,4.0,5.0,9.0,,0.5294117647058824,0.6666666666666666,0.75,0.45454545454545453,1.0,,1.0,1.0,0.015873015873015872,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,124110.0,2068,-398,3940,3931,1017.0,880.0,511,7871,132.0,238.0,42.0,54.0,64.0,171.0,139.0,326.0,335.0,735.0,248.0,1011.0,4402,82.0,147.0,61.0,202.0,332.0,338.0,46.0,118.0,52.0,170.0,36.0,64.0,22.0,32.0,392.0,,54.0,123.0,185.0,55.0,240.0,66.0,47.0,19.0,45.0,6.0,1.0,102.0,29.0,58.0,1.0,142.0,4.0,12.0,274.0,17.0,300.0,141.0,18.0,32.0,7.0,32.0,18.0,202.0,1014.0,15.0,0.4955223880597015,0.5139318885448917,0.4557823129251701,0.45963855421686745,0.5212215320910973,0.4719626168224299,0.06258503401360545,0.15546218487394958,0.04678362573099415,23.512560599382986,,0.09816440542697526,0.09944751381215469,0.09855233853006681,0.08481262327416174,0.08722741433021806,0.0975609756097561,0.5625,0.28674698795180725,0.5546218487394958,0.6567164179104478,0.553030303030303,0.20602409638554217,0.3742690058479532,0.39263803680981596,0.3927710843373494,0.4263803680981595,0.4276923076923077,0.539568345323741,0.45652173913043476,0.30857142857142855,0.40120481927710844,0.48293244552058123,0.5117571428571429,0.4742080924855491,0.14873417721518986,0.1652989449003517,0.19980217606330367,10.631156462585034,0.2581218274111675,26.0,28.0,21.0,26.0,74.0,7.0,6.0,21.0,31.0,95.0,38.0,10.0,112.0,60.0,7.0,28.0,90.0,24.0,71.0,26.0,16.0,41.0,57.0,16.0,38.0,19.0,5.0,6.0,5.0,23.0,24.0,0.967741935483871,0.3263157894736842,0.25,0.33695652173913043,0.4634146341463415,0.40816326530612246,0.4945652173913043,0.40285714285714286,0.56,0.1144578313253012,0.5588235294117647,0.026973684210526316,0.028526970954356846,0.03088803088803089,0.021922428330522766,0.1223529411764706,0.10026385224274406,0.28125,0.02530120481927711,0.0891566265060241,0.35135135135135137,0.35135135135135137,0.9615384615384616,0.6190476190476191,0.07608695652173914,0.5185185185185185,0.12,0.2857142857142857,0.36619718309859156,0.11078140454995054,26.258947368421047,3.0,8.0,21.0,1.0,,0.07476635514018691,0.5,5.0,21.0,,4.0,4.0,,,0.003067484662576687,,0.029339853300733496,0.009876543209876543,0.23809523809523808,0.23809523809523808,1.0,,14.0,11.0,0.03431372549019608,0.03353658536585366,4.0,3.0,1.0,7.0,3.0,,5.0,0.03260869565217391,0.04,0.14285714285714285,,False,4.0,0.0375,,5.0,5.0,,0.5,,,0.7142857142857143,1.0,,,,,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,41014.0,684,-90,1285,1290,419.0,421.0,160,2575,32.0,66.0,29.0,22.0,20.0,37.0,19.0,56.0,71.0,159.0,62.0,204.0,1410,36.0,55.0,26.0,78.0,90.0,52.0,15.0,28.0,8.0,36.0,5.0,18.0,3.0,7.0,80.0,3.0,32.0,73.0,122.0,63.0,185.0,18.0,11.0,7.0,20.0,2.0,,31.0,7.0,37.0,,76.0,6.0,4.0,85.0,,94.0,39.0,11.0,24.0,6.0,25.0,15.0,78.0,419.0,10.0,0.6338028169014085,0.75,0.44654088050314467,0.4409937888198758,0.49514563106796117,0.4936708860759494,0.09433962264150944,0.15151515151515152,0.10810810810810811,15.956727518593645,0.04918032786885246,0.18159203980099503,0.17582417582417584,0.1797945205479452,0.17266187050359713,0.16831683168316833,0.20408163265306123,0.6,0.40993788819875776,0.48484848484848486,0.5714285714285714,0.53125,0.22981366459627328,0.5405405405405406,0.6060606060606061,0.34782608695652173,0.3392857142857143,0.34545454545454546,0.9473684210526315,0.8055555555555556,0.38596491228070173,0.422360248447205,0.48143281250000014,0.5585161290322581,0.4649919642857143,0.2,0.20207253886010362,0.38235294117647056,8.721383647798742,0.32607003891050584,14.0,10.0,,,2.0,,,2.0,,2.0,17.0,,53.0,26.0,,2.0,,22.0,1.0,,3.0,48.0,11.0,2.0,8.0,3.0,3.0,3.0,3.0,5.0,15.0,,,,,0.4722222222222222,0.4727272727272727,0.4722222222222222,0.45614035087719296,0.5,0.012422360248447204,0.3548387096774194,0.10020876826722339,0.09803921568627451,0.10204081632653061,0.06878306878306878,0.19753086419753085,0.16541353383458646,0.5,,0.012422360248447204,,,,0.4827586206896552,,0.45454545454545453,0.03508771929824561,,,0.25980392156862747,42.25,1.0,17.0,4.0,3.0,,0.3469387755102041,0.07142857142857142,,19.0,,4.0,19.0,,,0.017857142857142856,,0.13986013986013987,0.0547945205479452,,,,,12.0,8.0,0.09022556390977443,0.09523809523809523,3.0,,,,,,,,,,4.0,False,3.0,0.07142857142857142,,,,,,,,,,2.0,1.0,,,1.0
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,115193.0,1920,-276,3612,3632,649.0,543.0,504,7244,198.0,326.0,56.0,48.0,18.0,75.0,53.0,183.0,269.0,584.0,132.0,676.0,4000,83.0,80.0,33.0,102.0,328.0,210.0,92.0,78.0,34.0,112.0,25.0,44.0,11.0,23.0,258.0,3.0,78.0,208.0,302.0,126.0,428.0,54.0,37.0,17.0,37.0,6.0,7.0,91.0,16.0,111.0,2.0,157.0,6.0,6.0,142.0,2.0,177.0,91.0,8.0,67.0,15.0,67.0,41.0,102.0,648.0,7.0,0.6096654275092936,0.6612903225806451,0.4606164383561644,0.4594594594594595,0.5052316890881914,0.5,0.15753424657534246,0.2085889570552147,0.22666666666666666,18.06942463147884,0.02830188679245283,0.17823479005998286,0.15087040618955513,0.16983372921615203,0.16417910447761194,0.16040955631399317,0.17647058823529413,0.6119402985074627,0.5506756756756757,0.6073619631901841,0.7674418604651163,0.5656565656565656,0.1266891891891892,0.24,0.3103448275862069,0.3091216216216216,0.2896174863387978,0.30113636363636365,0.7924528301886793,0.6746987951807228,0.5783132530120482,0.5641891891891891,0.5358537162162161,0.5658133333333334,0.5340379518072291,0.13767019667170954,0.13935681470137826,0.15088757396449703,7.785958904109586,0.17967884828349945,39.0,28.0,3.0,1.0,5.0,,,2.0,2.0,8.0,48.0,,117.0,33.0,1.0,3.0,3.0,42.0,5.0,1.0,9.0,104.0,54.0,5.0,26.0,28.0,10.0,9.0,2.0,22.0,52.0,0.5,0.25,0.3333333333333333,0.25,0.5783132530120482,0.4125,0.5783132530120482,0.41566265060240964,0.6223404255319149,0.013513513513513514,0.5934065934065934,0.07118412046543464,0.06743421052631579,0.09941520467836257,0.045936395759717315,0.2074074074074074,0.138328530259366,0.5555555555555556,0.005067567567567568,0.008445945945945946,0.2,0.2,,0.6964285714285714,,0.5833333333333334,0.024096385542168676,,0.2,0.17307692307692307,24.925,,16.0,11.0,,3.0,0.17777777777777778,0.3076923076923077,1.0,21.0,,9.0,2.0,,,0.03825136612021858,,0.07068062827225131,0.03982300884955752,0.3333333333333333,0.3333333333333333,1.0,,19.0,7.0,0.05234159779614325,0.04918032786885246,,,1.0,1.0,3.0,,1.0,,0.012048192771084338,1.0,,False,,0.06896551724137931,,,,,,,,,,,,,,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,88112.0,1469,-403,2821,2807,901.0,823.0,361,5628,68.0,130.0,12.0,31.0,37.0,105.0,74.0,198.0,179.0,433.0,95.0,777.0,3270,43.0,113.0,35.0,207.0,134.0,224.0,41.0,104.0,28.0,132.0,23.0,70.0,14.0,20.0,292.0,1.0,33.0,72.0,109.0,17.0,126.0,33.0,19.0,14.0,57.0,12.0,3.0,131.0,47.0,53.0,1.0,125.0,,9.0,113.0,3.0,113.0,40.0,11.0,15.0,4.0,16.0,10.0,207.0,899.0,8.0,0.3743016759776536,0.37640449438202245,0.4133949191685912,0.4802816901408451,0.5099337748344371,0.4766355140186916,0.09468822170900693,0.13846153846153847,0.13333333333333333,27.222393109812366,0.01020408163265306,0.08294930875576037,0.0870712401055409,0.08420208500400962,0.06376811594202898,0.09523809523809523,0.08943089430894309,0.625,0.18309859154929578,0.5230769230769231,0.6071428571428571,0.3382352941176471,0.14788732394366197,0.3523809523809524,0.4065934065934066,0.27887323943661974,0.37373737373737376,0.3915343915343915,0.47297297297297297,0.16216216216216217,0.15736040609137056,0.5732394366197183,0.497917348377997,0.49175357142857135,0.47659923857868036,0.06048387096774194,0.08620689655172414,0.26640926640926643,11.147344110854508,0.3193902871322226,7.0,19.0,73.0,71.0,204.0,23.0,14.0,60.0,108.0,277.0,19.0,31.0,86.0,47.0,26.0,84.0,246.0,2.0,204.0,71.0,5.0,11.0,74.0,15.0,44.0,30.0,11.0,6.0,4.0,9.0,11.0,0.7592592592592593,0.3898916967509025,0.30952380952380953,0.3898916967509025,0.4418604651162791,0.415929203539823,0.5202702702702703,0.4365482233502538,0.5443037974683544,0.3901408450704225,0.5648854961832062,0.010912698412698412,0.011670313639679067,0.013812154696132596,0.0111731843575419,0.09584664536741214,0.0859375,0.24324324324324326,0.1028169014084507,0.28732394366197184,0.3480392156862745,0.35678391959798994,0.704225352112676,0.5833333333333334,0.3108108108108108,0.6129032258064516,0.30456852791878175,0.23333333333333334,0.3480392156862745,0.11068211068211069,25.10902527075812,,4.0,8.0,,,0.043478260869565216,0.5714285714285714,37.0,9.0,5.0,7.0,3.0,5.0,0.018050541516245487,0.045454545454545456,0.024509803921568627,0.006944444444444444,0.019230769230769232,0.5068493150684932,0.5068493150684932,0.8648648648648649,0.017857142857142856,5.0,12.0,0.013774104683195593,0.018050541516245487,,8.0,12.0,24.0,78.0,2.0,8.0,0.10810810810810811,0.1218274111675127,0.5,,False,1.0,,5.0,8.0,13.0,1.0,0.41935483870967744,0.625,1.0,0.34782608695652173,0.875,,1.0,,,1.0
2217,1610612766,Brendan Haywood,Brendan Haywood,2217,CHA,69326.0,1155,-172,2185,2182,553.0,505.0,303,4367,49.0,87.0,41.0,13.0,39.0,114.0,5.0,14.0,93.0,215.0,30.0,216.0,2362,73.0,47.0,14.0,52.0,106.0,80.0,19.0,22.0,6.0,28.0,5.0,10.0,5.0,7.0,62.0,1.0,43.0,103.0,165.0,125.0,290.0,16.0,10.0,6.0,34.0,2.0,,50.0,9.0,70.0,1.0,125.0,12.0,10.0,55.0,,66.0,29.0,8.0,49.0,19.0,49.0,30.0,52.0,551.0,8.0,0.5698924731182796,0.7571428571428571,0.4325581395348837,0.4305555555555556,0.44081632653061226,0.43333333333333335,0.08837209302325581,0.11494252873563218,0.07017543859649122,11.600471883602046,0.013513513513513514,0.14265927977839335,0.13354037267080746,0.13984674329501914,0.12083333333333333,0.15544041450777202,0.125,0.6122448979591837,0.4027777777777778,0.5632183908045977,0.6363636363636364,0.5918367346938775,0.5277777777777778,0.34210526315789475,0.36792452830188677,0.06481481481481481,0.35714285714285715,0.38461538461538464,0.8,0.5616438356164384,0.2765957446808511,0.4074074074074074,0.47628680555555564,0.5340765624999999,0.4498723404255318,0.12236286919831224,0.1228813559322034,0.24074074074074073,5.898139534883721,0.25308924485125855,22.0,5.0,,,1.0,,,,,1.0,32.0,,77.0,19.0,,,,46.0,1.0,,1.0,99.0,16.0,2.0,6.0,10.0,12.0,9.0,2.0,8.0,27.0,,,,,0.4383561643835616,0.40425531914893614,0.4383561643835616,0.40425531914893614,0.4425287356321839,0.004629629629629629,0.32,0.11431870669745958,0.1111111111111111,0.10344827586206896,0.11254019292604502,0.1522491349480969,0.1380952380952381,0.5128205128205128,,0.004629629629629629,,,,0.5365853658536586,,0.38461538461538464,,,,0.35648148148148145,31.0,,19.0,,3.0,5.0,0.2638888888888889,0.22727272727272727,,13.0,,7.0,11.0,,,0.07142857142857142,,0.12830188679245283,0.06862745098039216,,,,,25.0,8.0,0.1,0.109375,3.0,,,,,,,,,,5.0,False,2.0,0.06896551724137931,,,,,,,,,,1.0,,,,
202809,1610612766,Cory Higgins,Cory Higgins,202809,CHA,905.0,15,-11,31,33,20.0,28.0,2,64,1.0,1.0,,1.0,1.0,3.0,1.0,4.0,3.0,8.0,1.0,7.0,41,1.0,6.0,1.0,7.0,2.0,4.0,,2.0,,2.0,,2.0,,,4.0,,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,,3.0,,,2.0,,2.0,,1.0,,,,,7.0,20.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.2727272727272727,0.2916666666666667,0.4375,,,,36.36363636363636,,,,,,,,,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.25,0.25,,,0.14285714285714285,0.36363636363636365,0.46353,,0.48650714285714286,,,1.0,11.9375,0.6451612903225806,,1.0,,,3.0,,,1.0,,3.0,,,,3.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.5,,0.42857142857142855,,0.2727272727272727,,,0.07692307692307693,,,,,1.0,,0.2727272727272727,,,,,,1.0,0.14285714285714285,,,,36.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.25,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,46886.0,781,-134,1485,1482,452.0,333.0,169,2967,58.0,87.0,25.0,23.0,11.0,21.0,16.0,44.0,85.0,152.0,43.0,234.0,1635,33.0,35.0,23.0,76.0,122.0,48.0,10.0,56.0,13.0,69.0,10.0,38.0,4.0,14.0,151.0,,39.0,81.0,131.0,51.0,182.0,21.0,14.0,7.0,22.0,,2.0,38.0,7.0,28.0,2.0,65.0,5.0,4.0,45.0,1.0,55.0,25.0,7.0,14.0,2.0,14.0,5.0,76.0,449.0,6.0,0.7176470588235294,0.8356164383561644,0.5592105263157895,0.5335195530726257,0.5792079207920792,0.6666666666666666,0.06578947368421052,0.05747126436781609,0.23809523809523808,14.311270125223613,,0.1772428884026258,0.19796954314720813,0.1834862385321101,0.16129032258064516,0.14814814814814814,0.21568627450980393,0.35714285714285715,0.4860335195530726,0.6666666666666666,0.7073170731707317,0.6896551724137931,0.11731843575418995,0.5238095238095238,0.6875,0.24581005586592178,0.36363636363636365,0.36363636363636365,1.0,0.6944444444444444,0.5227272727272727,0.6368715083798883,0.5371712290502794,0.5055,0.5588193181818183,0.1282051282051282,0.1488095238095238,0.3247863247863248,6.94342105263158,0.30437710437710436,14.0,17.0,9.0,5.0,18.0,2.0,3.0,8.0,7.0,27.0,15.0,3.0,40.0,22.0,3.0,9.0,21.0,24.0,18.0,5.0,3.0,31.0,16.0,8.0,12.0,4.0,6.0,2.0,,9.0,12.0,1.0,0.25925925925925924,0.3333333333333333,0.25925925925925924,0.45454545454545453,0.6285714285714286,0.4166666666666667,0.6022727272727273,0.4878048780487805,0.15083798882681565,0.42105263157894735,0.060903732809430254,0.07380607814761216,0.05325443786982249,0.06912442396313365,0.2147239263803681,0.1917808219178082,0.45454545454545453,0.05027932960893855,0.1005586592178771,0.2777777777777778,0.2777777777777778,1.0,0.56,0.05555555555555555,0.7391304347826086,0.18181818181818182,0.375,0.2777777777777778,0.17094017094017094,24.92962962962963,,11.0,3.0,,1.0,0.3142857142857143,0.14285714285714285,2.0,10.0,1.0,2.0,2.0,,0.037037037037037035,,,0.056910569105691054,0.02702702702702703,0.2222222222222222,0.25,1.0,,20.0,5.0,0.10989010989010989,0.09395973154362416,,1.0,,1.0,,,,0.027777777777777776,0.022727272727272728,,,False,1.0,0.18181818181818182,,,,,,,,,,1.0,,,0.1111111111111111,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,17543.0,292,-74,553,558,126.0,131.0,67,1111,7.0,15.0,1.0,4.0,2.0,8.0,19.0,43.0,28.0,66.0,8.0,151.0,654,3.0,13.0,2.0,29.0,14.0,42.0,3.0,24.0,10.0,34.0,8.0,15.0,3.0,6.0,78.0,,2.0,10.0,13.0,9.0,22.0,15.0,9.0,6.0,14.0,2.0,1.0,28.0,4.0,10.0,3.0,26.0,,2.0,18.0,1.0,9.0,4.0,1.0,2.0,,2.0,2.0,29.0,126.0,1.0,0.25,0.25925925925925924,0.42424242424242425,0.5035211267605634,0.5171232876712328,0.453125,0.045454545454545456,0.13333333333333333,,27.70700636942675,,0.06289308176100629,0.03278688524590164,0.05454545454545454,0.04918032786885246,0.02857142857142857,0.06666666666666667,1.0,0.1056338028169014,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.056338028169014086,0.25,0.25,0.3028169014084507,0.4418604651162791,0.4523809523809524,0.21052631578947367,0.08333333333333333,0.12903225806451613,0.6408450704225352,0.5028471014492752,0.5057437499999999,0.4908555555555556,0.027586206896551724,0.057971014492753624,0.19205298013245034,13.35151515151515,0.22784810126582278,,2.0,15.0,23.0,61.0,7.0,3.0,13.0,29.0,76.0,2.0,9.0,13.0,6.0,5.0,18.0,69.0,2.0,57.0,23.0,2.0,4.0,14.0,7.0,9.0,5.0,1.0,4.0,,1.0,2.0,0.7931034482758621,0.3815789473684211,0.2777777777777778,0.4027777777777778,0.6666666666666666,0.46153846153846156,0.5416666666666666,0.43548387096774194,0.5416666666666666,0.5352112676056338,0.5,0.025,0.03515625,0.017543859649122806,0.04054054054054054,0.09523809523809523,0.021739130434782608,0.5,0.1056338028169014,0.4295774647887324,0.3770491803278688,0.3770491803278688,0.7391304347826086,,0.5833333333333334,0.5,0.41935483870967744,0.23076923076923078,0.40350877192982454,0.08609271523178808,26.318421052631578,4.0,1.0,3.0,,,0.05,,6.0,,,4.0,1.0,,,0.023255813953488372,,,0.05194805194805195,0.4,0.4,1.0,,5.0,3.0,0.052083333333333336,0.05063291139240506,,2.0,2.0,5.0,18.0,,,0.16666666666666666,0.16129032258064516,0.4,,False,3.0,0.058823529411764705,,3.0,3.0,,0.3333333333333333,,,0.42857142857142855,1.0,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,351.0,6,-2,10,11,,11.0,2,21,,,,,,,,,,,,,10,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,
