EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,BadPassSteals,Offensive Fouls Drawn,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,FTOffRebounds,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,Defensive 3 Seconds Violations,BlockingFouls,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,BlockedCorner3
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,58443.0,974,-131,1882,1881,380,515.0,244,3763,86,142,21.0,30.0,43.0,117.0,24.0,51,5.0,21.0,1.0,4.0,22.0,66.0,3.0,4.0,4.0,11.0,153,310,27.0,87.0,80.0,467,2061,4.0,8.0,74.0,34.0,65,4.0,13.0,103.0,172.0,134.0,69.0,12.0,66.0,22.0,33.0,45.0,11.0,56.0,6.0,25.0,7.0,13.0,123.0,45.0,53.0,106,15.0,174,56.0,230,12.0,24.0,12.0,27.0,1.0,17.0,21.0,2.0,2.0,48.0,5.0,44.0,89,5.0,81.0,3.0,111.0,12.0,53.0,1.0,101.0,378,4.0,0.5620915032679739,0.6370370370370371,0.8518518518518519,0.3103448275862069,0.5,0.3076923076923077,0.3103448275862069,0.4935483870967742,0.5230769230769231,0.48740554156171284,0.6,0.5128205128205128,0.523542600896861,0.6166666666666667,0.553763440860215,0.21914357682619648,0.1064516129032258,0.1111111111111111,22.880963408985643,0.5625,0.23076923076923078,0.17785234899328858,0.06502890173410404,0.1879432624113475,0.18109339407744876,0.05750798722044728,0.0622568093385214,0.19383259911894274,0.1839080459770115,0.06741573033707865,0.35768261964735515,0.6056338028169014,0.7049180327868853,0.5697674418604651,0.2947103274559194,0.36752136752136755,0.41346153846153844,0.12846347607052896,0.47058823529411764,0.47058823529411764,0.5833333333333334,0.05289672544080604,0.23809523809523808,0.23809523809523808,1.0,0.16624685138539042,0.3333333333333333,0.3384615384615385,0.8181818181818182,0.07272727272727272,0.25,1.0,0.07272727272727272,0.75,1.0,0.38461538461538464,0.7,0.14102564102564102,0.36363636363636365,0.5768261964735516,0.3333333333333333,0.5095051637279595,0.5129942307692307,0.1232876712328767,0.150997150997151,0.011494252873563218,0.15845824411134904,0.22055674518201285,6.681612903225807,25.081609195402304,0.20191285866099895,2.0,8.0,23.0,8.0,5.0,7.0,7.0,,8.0,7.0,0.11956521739130435,0.21621621621621623,0.18974358974358974,0.5348837209302325,0.02564102564102564,0.5497893617021278,10.0,37.0,19.0,37.0,19.0,0.14084507042253522,0.5135135135135135,18.0,35.0,27.0,47.0,36.0,1.0,9.0,12.0,3.0,0.574468085106383,0.011494252873563218,,0.015151515151515152,0.03643724696356275,0.024242424242424242,0.6363636363636364,0.5142857142857142,5.0,0.08653846153846154,0.048458149779735685,0.06097560975609756,2.0,17.0,1.0,0.03389830508474576,1.0,1.0,2.0,,,0.1111111111111111,False,,,,,1.0,,1.0,,,,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,72539.0,1209,-143,2330,2329,379,528.0,283,4659,88,131,16.0,19.0,79.0,156.0,79.0,182,,,,,,,,,,,246,469,,,74.0,566,2469,,,86.0,41.0,67,,,96.0,326.0,166.0,,,,,21.0,30.0,14.0,44.0,11.0,11.0,7.0,12.0,102.0,49.0,39.0,130,12.0,181,67.0,248,4.0,24.0,6.0,32.0,7.0,17.0,47.0,7.0,15.0,79.0,6.0,61.0,127,16.0,85.0,1.0,91.0,13.0,47.0,,96.0,378,11.0,0.6626016260162602,0.7086956521739131,,,,,,0.5245202558635395,0.6119402985074627,0.5245202558635395,0.6206896551724138,0.6119402985074627,0.5570866141732284,0.6515151515151515,0.631578947368421,,0.04477611940298507,0.057692307692307696,22.18442932728647,0.4050632911392405,0.18461538461538463,0.16311166875784192,0.05638665132336018,0.12460063897763578,0.15225225225225225,0.0586145648312611,0.038356164383561646,0.15838509316770186,0.13043478260869565,0.01990049751243781,0.279317697228145,0.6717557251908397,0.7333333333333333,0.5795454545454546,0.3326226012793177,0.5064102564102564,0.5374149659863946,0.3880597014925373,0.4340659340659341,0.43646408839779005,0.9620253164556962,,,,,,,,,,,,,,,0.2835820895522388,0.8421052631578947,,,0.279317697228145,,0.4492835820895519,0.4415955223880597,0.09343936381709742,0.09343936381709742,,0.1519434628975265,0.1696113074204947,10.250746268656718,,0.16266094420600857,,14.0,14.0,11.0,,13.0,5.0,,5.0,5.0,0.18072289156626506,0.1504424778761062,0.12217194570135746,0.45569620253164556,,0.5235695652173912,15.0,31.0,27.0,31.0,15.0,0.08396946564885496,0.4838709677419355,21.0,33.0,36.0,58.0,32.0,,17.0,18.0,3.0,0.6206896551724138,,0.005494505494505495,,0.06614785992217899,0.08333333333333333,0.5689655172413793,0.6363636363636364,3.0,0.06329113924050633,0.0749063670411985,,1.0,4.0,,0.023809523809523808,8.0,3.0,1.0,,,0.14285714285714285,False,,,,3.0,,,,1.0,,3.0,
203199,1610612753,DeQuan Jones,DeQuan Jones,203199,ORL,45488.0,758,-140,1477,1495,273,363.0,199,2972,54,91,11.0,19.0,9.0,38.0,19.0,46,4.0,11.0,,,5.0,22.0,,,1.0,7.0,82,175,9.0,33.0,33.0,224,1659,,,24.0,15.0,31,1.0,8.0,40.0,116.0,48.0,27.0,,22.0,5.0,13.0,13.0,2.0,15.0,2.0,5.0,2.0,6.0,32.0,11.0,17.0,48,20.0,85,17.0,102,4.0,18.0,3.0,16.0,3.0,7.0,13.0,3.0,3.0,29.0,1.0,37.0,53,,44.0,1.0,49.0,7.0,26.0,,40.0,273,3.0,0.7073170731707317,0.7532467532467533,1.0,0.2727272727272727,,0.125,0.2727272727272727,0.4685714285714286,0.4838709677419355,0.45913461538461536,0.5789473684210527,0.4230769230769231,0.4890829694323144,0.5454545454545454,0.46511627906976744,0.15865384615384615,0.07428571428571429,0.10526315789473684,15.123094958968348,0.5517241379310345,0.3389830508474576,0.10212765957446808,0.018518518518518517,0.07727272727272727,0.09420289855072464,0.020053475935828877,0.004366812227074236,0.1411042944785276,0.10714285714285714,0.038461538461538464,0.4375,0.5934065934065934,0.6585365853658537,0.7037037037037037,0.18269230769230768,0.23684210526315788,0.2647058823529412,0.22115384615384615,0.41304347826086957,0.41304347826086957,0.8421052631578947,0.052884615384615384,0.36363636363636365,0.36363636363636365,1.0,0.10576923076923077,0.22727272727272727,0.22727272727272727,1.0,,,,,,,0.48717948717948717,0.5789473684210527,0.1794871794871795,0.14285714285714285,0.5961538461538461,0.22727272727272727,0.521421153846154,0.5257012820512821,0.1145374449339207,0.13402061855670103,,0.10714285714285714,0.17857142857142858,7.509714285714285,24.642424242424244,0.1848341232227488,1.0,2.0,7.0,5.0,2.0,,,,2.0,2.0,0.05555555555555555,0.1103448275862069,0.06707317073170732,0.4444444444444444,0.02564102564102564,0.49411176470588236,9.0,18.0,12.0,21.0,15.0,0.0989010989010989,0.7142857142857143,8.0,12.0,11.0,19.0,10.0,,4.0,15.0,6.0,0.5789473684210527,,,,0.025974025974025976,0.03418803418803419,0.631578947368421,0.6666666666666666,,0.025906735751295335,0.029069767441860465,,2.0,6.0,,0.05555555555555555,1.0,,1.0,3.0,,0.375,False,,,,,,,,1.0,,1.0,3.0
203117,1610612753,Doron Lamb,Doron Lamb,203117,ORL,17838.0,297,-86,578,591,132,166.0,81,1169,5,14,1.0,3.0,9.0,21.0,3.0,12,6.0,8.0,,,4.0,13.0,1.0,2.0,1.0,6.0,17,47,10.0,21.0,12.0,76,658,1.0,2.0,9.0,4.0,9,2.0,7.0,21.0,24.0,10.0,27.0,3.0,12.0,4.0,5.0,9.0,3.0,12.0,2.0,4.0,2.0,3.0,27.0,5.0,15.0,9,,24,5.0,29,,6.0,2.0,3.0,,3.0,7.0,1.0,2.0,10.0,3.0,7.0,25,2.0,14.0,1.0,19.0,1.0,6.0,1.0,21.0,132,7.0,0.7058823529411765,0.7058823529411765,0.9,0.47619047619047616,0.5,0.2857142857142857,0.5,0.3617021276595745,0.4444444444444444,0.47058823529411764,0.5,0.4375,0.5,0.5,0.5,0.3088235294117647,0.10638297872340426,,12.835820895522387,0.3,,0.05357142857142857,0.02145922746781116,0.16304347826086957,0.09230769230769231,0.01824817518248175,0.031578947368421054,0.06557377049180328,0.2,,0.20588235294117646,0.35714285714285715,0.5555555555555556,0.4,0.3088235294117647,0.42857142857142855,0.42857142857142855,0.17647058823529413,0.25,0.25,1.0,0.11764705882352941,0.75,0.75,1.0,0.19117647058823528,0.3076923076923077,0.3076923076923077,0.75,,,,0.2857142857142857,0.5,1.0,0.1875,0.3333333333333333,0.375,0.16666666666666666,0.5147058823529411,0.3333333333333333,0.48303106060606066,0.46018214285714293,0.0945945945945946,0.11538461538461539,0.045454545454545456,0.11842105263157894,0.27631578947368424,9.06595744680851,28.14761904761904,0.22837370242214533,1.0,2.0,7.0,2.0,2.0,,1.0,1.0,2.0,2.0,0.038461538461538464,0.05454545454545454,0.14925373134328357,0.7777777777777778,0.0625,0.5178428571428572,,,,,,0.35714285714285715,,,2.0,2.0,5.0,,,,4.0,3.0,0.4,,,,,,0.2857142857142857,,1.0,0.015873015873015872,0.013333333333333334,,,,,,,1.0,1.0,,,,False,1.0,1.0,1.0,,,,,,,,
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,37200.0,620,-43,1210,1213,296,392.0,157,2423,53,89,14.0,21.0,20.0,46.0,26.0,56,,,,,,1.0,,,,1.0,99,191,,1.0,30.0,228,1303,,,62.0,23.0,43,,1.0,58.0,138.0,60.0,,,1.0,,19.0,46.0,6.0,52.0,3.0,38.0,5.0,3.0,110.0,52.0,46.0,80,17.0,143,64.0,207,6.0,11.0,3.0,15.0,7.0,12.0,20.0,,4.0,35.0,5.0,61.0,103,14.0,48.0,1.0,45.0,5.0,20.0,,58.0,296,7.0,0.696969696969697,0.8846153846153846,,,,,,0.518324607329843,0.5348837209302325,0.515625,0.5416666666666666,0.5227272727272727,0.5377358490566038,0.5849056603773585,0.5686274509803921,0.005208333333333333,0.09947643979057591,0.06521739130434782,17.73151471643934,0.42857142857142855,0.27419354838709675,0.2099737532808399,0.11182795698924732,0.233502538071066,0.2179930795847751,0.10571923743500866,0.057803468208092484,0.19852941176470587,0.24074074074074073,0.0821917808219178,0.4635416666666667,0.5955056179775281,0.726027397260274,0.6037735849056604,0.23958333333333334,0.43478260869565216,0.46511627906976744,0.2916666666666667,0.4642857142857143,0.4642857142857143,0.8846153846153846,,,,,0.005208333333333333,,,,,,,,,,0.4772727272727273,0.6666666666666666,0.022727272727272728,,0.46875,,0.49718749999999995,0.5201295454545454,0.0966183574879227,0.0970873786407767,,0.2719298245614035,0.2543859649122807,8.073298429319372,31.7,0.24462809917355371,,10.0,12.0,10.0,,4.0,9.0,,5.0,5.0,0.18382352941176472,0.25688073394495414,0.23076923076923078,0.7,,0.5597926829268293,3.0,26.0,16.0,26.0,15.0,0.1797752808988764,0.5769230769230769,21.0,36.0,26.0,48.0,42.0,,9.0,8.0,2.0,0.5416666666666666,,,,0.08035714285714286,0.09195402298850575,0.75,0.5833333333333334,3.0,0.1360544217687075,0.15172413793103448,0.04,3.0,8.0,1.0,0.07142857142857142,5.0,3.0,2.0,,,0.047619047619047616,False,,,,2.0,,,2.0,1.0,1.0,2.0,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,87322.0,1455,-44,2819,2803,579,762.0,330,5622,57,85,13.0,18.0,16.0,32.0,62.0,148,11.0,28.0,3.0,6.0,95.0,244.0,8.0,22.0,25.0,66.0,135,265,106.0,272.0,108.0,696,3059,11.0,28.0,60.0,24.0,49,26.0,71.0,162.0,196.0,74.0,276.0,42.0,244.0,95.0,10.0,161.0,48.0,209.0,30.0,91.0,31.0,39.0,466.0,4.0,32.0,71,3.0,106,8.0,114,2.0,28.0,9.0,62.0,17.0,42.0,36.0,3.0,7.0,98.0,9.0,31.0,67,4.0,132.0,1.0,121.0,10.0,35.0,8.0,162.0,578,7.0,0.725925925925926,0.7313432835820896,0.8679245283018868,0.3897058823529412,0.39285714285714285,0.36619718309859156,0.3897058823529412,0.5094339622641509,0.4897959183673469,0.547486033519553,0.5697674418604651,0.525,0.5891938250428816,0.6145833333333334,0.5833333333333334,0.5065176908752328,0.03773584905660377,0.125,21.314553990610328,0.6326530612244898,0.03529411764705882,0.07577374599786553,0.004362050163576881,0.08247422680412371,0.07773584905660377,0.006046863189720333,0.002680965147453083,0.1072463768115942,0.0761904761904762,0.007168458781362007,0.15828677839851024,0.6705882352941176,0.7037037037037037,0.8070175438596491,0.0595903165735568,0.5,0.5714285714285714,0.2756052141527002,0.4189189189189189,0.4246575342465753,0.6935483870967742,0.0521415270018622,0.39285714285714285,0.39285714285714285,1.0,0.4543761638733706,0.38934426229508196,0.3941908713692946,0.8526315789473684,0.13953488372093023,0.5,1.0,0.5116279069767442,0.36363636363636365,0.875,0.15,0.7222222222222222,0.55,0.3787878787878788,0.664804469273743,0.38934426229508196,0.5034040037243945,0.4763241666666666,0.07583774250440917,0.1206896551724138,0.02888086642599278,0.08620689655172414,0.23275862068965517,12.408301886792454,25.53345588235293,0.20539198297268535,5.0,11.0,36.0,12.0,1.0,5.0,2.0,11.0,16.0,15.0,0.0429042904290429,0.0726643598615917,0.08480565371024736,0.5625,0.041666666666666664,0.49449459459459477,20.0,5.0,4.0,5.0,1.0,0.047058823529411764,0.2,1.0,3.0,8.0,15.0,2.0,3.0,4.0,19.0,15.0,0.5333333333333333,0.011029411764705883,0.013513513513513514,0.012295081967213115,0.009852216748768473,0.009202453987730062,0.06976744186046512,0.3333333333333333,18.0,0.006389776357827476,0.004329004329004329,0.0125,,1.0,,,,1.0,1.0,,,,False,1.0,0.2,,7.0,3.0,,,,1.0,,
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,62636.0,1044,-25,1966,1953,270,331.0,240,3919,101,163,14.0,21.0,54.0,139.0,54.0,165,,1.0,,,,1.0,,,,,209,467,,2.0,82.0,500,2058,,,62.0,26.0,52,,1.0,63.0,260.0,158.0,,,1.0,,43.0,49.0,21.0,70.0,14.0,26.0,4.0,19.0,161.0,38.0,53.0,120,13.0,186,55.0,241,4.0,32.0,12.0,22.0,10.0,10.0,40.0,1.0,7.0,62.0,5.0,31.0,86,3.0,124.0,5.0,114.0,14.0,61.0,,63.0,269,12.0,0.6220095693779905,0.6532663316582915,,,,,,0.4475374732334047,0.5,0.44562899786780386,0.5208333333333334,0.49056603773584906,0.4816955684007707,0.5740740740740741,0.525,0.0042643923240938165,0.09207708779443255,0.11510791366906475,25.949084412684233,0.3548387096774194,0.2826086956521739,0.17167381974248927,0.05170068027210884,0.19776119402985073,0.17890382626680454,0.05327868852459016,0.050955414012738856,0.17142857142857143,0.17333333333333334,0.018691588785046728,0.34754797441364604,0.6196319018404908,0.7318840579710145,0.6435643564356436,0.29637526652452023,0.38848920863309355,0.43902439024390244,0.35181236673773986,0.32727272727272727,0.3312883435582822,0.7592592592592593,0.0021321961620469083,,,,0.0021321961620469083,,,,,,,,,,0.39622641509433965,0.6666666666666666,,,0.35181236673773986,,0.46271695095948834,0.45857830188679244,0.1182170542635659,0.11867704280155641,,0.124,0.126,9.345824411134904,24.6,0.1373346897253306,1.0,12.0,11.0,10.0,3.0,14.0,8.0,,3.0,3.0,0.1485148514851485,0.1935483870967742,0.20725388601036268,0.4444444444444444,0.018867924528301886,0.4730885714285714,12.0,20.0,19.0,20.0,13.0,0.15337423312883436,0.65,15.0,23.0,25.0,48.0,20.0,,14.0,20.0,13.0,0.5208333333333334,,0.012121212121212121,,0.058091286307053944,0.05527638190954774,0.4791666666666667,0.6521739130434783,7.0,0.051643192488262914,0.052884615384615384,0.07142857142857142,3.0,1.0,2.0,0.1111111111111111,3.0,2.0,,,,0.3333333333333333,False,,,,8.0,,,,,,1.0,
201177,1610612753,Josh McRoberts,Josh McRoberts,201177,ORL,36012.0,600,-100,1157,1176,261,346.0,130,2333,25,53,6.0,16.0,3.0,12.0,10.0,23,10.0,19.0,,,7.0,35.0,1.0,2.0,2.0,9.0,38,88,17.0,54.0,16.0,143,1252,1.0,2.0,21.0,9.0,24,3.0,11.0,29.0,56.0,20.0,48.0,3.0,35.0,7.0,6.0,46.0,12.0,58.0,10.0,28.0,6.0,12.0,128.0,25.0,14.0,66,6.0,86,32.0,118,7.0,10.0,4.0,17.0,1.0,12.0,7.0,1.0,2.0,24.0,3.0,27.0,57,4.0,21.0,,24.0,,12.0,,29.0,261,8.0,0.7368421052631579,0.8484848484848485,0.9411764705882353,0.3148148148148148,0.5,0.2727272727272727,0.3148148148148148,0.4318181818181818,0.375,0.4471830985915493,0.3958333333333333,0.38571428571428573,0.4642857142857143,0.42,0.4027777777777778,0.38028169014084506,0.06818181818181818,0.25,13.650306748466258,0.7083333333333334,0.2,0.15384615384615385,0.06329113924050633,0.09859154929577464,0.14010507880910683,0.05765765765765766,0.05,0.16875,,0.0958904109589041,0.3732394366197183,0.4716981132075472,0.5,0.76,0.08450704225352113,0.25,0.3333333333333333,0.1619718309859155,0.43478260869565216,0.43478260869565216,0.8,0.13380281690140844,0.5263157894736842,0.5263157894736842,1.0,0.24647887323943662,0.2,0.2,0.8571428571428571,,,,0.08333333333333333,0.5,1.0,0.45714285714285713,0.375,0.2571428571428571,0.2222222222222222,0.7535211267605634,0.2,0.5162584507042254,0.48959714285714295,0.07792207792207792,0.12,,0.14685314685314685,0.20279720279720279,6.85909090909091,24.85185185185185,0.22558340535868626,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,,,0.16216216216216217,0.12396694214876033,0.1320754716981132,0.3333333333333333,0.05714285714285714,0.53325,5.0,11.0,11.0,11.0,7.0,0.05660377358490566,0.6363636363636364,7.0,21.0,8.0,22.0,10.0,,7.0,6.0,2.0,0.36363636363636365,,,,0.04375,0.032520325203252036,0.875,0.3333333333333333,2.0,0.08955223880597014,0.04950495049504951,0.08108108108108109,,,,,,2.0,,,,0.2857142857142857,False,1.0,0.5,,,,,,,,,
202397,1610612753,Ish Smith,Ish Smith,202397,ORL,19927.0,332,-26,630,641,163,165.0,92,1271,11,30,2.0,8.0,7.0,21.0,9.0,28,1.0,1.0,,,3.0,14.0,,1.0,,4.0,27,79,4.0,15.0,3.0,69,641,,1.0,1.0,7.0,14,,4.0,17.0,16.0,38.0,12.0,,14.0,3.0,8.0,40.0,12.0,52.0,10.0,17.0,4.0,19.0,116.0,10.0,12.0,21,,33,11.0,44,1.0,11.0,4.0,19.0,5.0,12.0,8.0,2.0,1.0,27.0,1.0,5.0,13,,11.0,1.0,7.0,1.0,3.0,,17.0,163,,0.2962962962962963,0.2962962962962963,1.0,0.26666666666666666,,,0.26666666666666666,0.34177215189873417,0.5,0.35106382978723405,,0.3888888888888889,0.3556701030927835,0.041666666666666664,0.425,0.1595744680851064,0.10126582278481013,0.047619047619047616,16.711590296495956,0.7037037037037037,,0.09251101321585903,0.03745318352059925,0.1276595744680851,0.102803738317757,0.03333333333333333,0.037383177570093455,0.10344827586206896,0.13333333333333333,0.018867924528301886,0.3191489361702128,0.36666666666666664,0.4782608695652174,0.5454545454545454,0.22340425531914893,0.3333333333333333,0.35,0.2978723404255319,0.32142857142857145,0.32142857142857145,0.2222222222222222,0.010638297872340425,1.0,1.0,1.0,0.14893617021276595,0.21428571428571427,0.21428571428571427,1.0,,,,0.09090909090909091,,,0.4444444444444444,0.25,0.2222222222222222,,0.4787234042553192,0.21428571428571427,0.47619627659574476,0.4443722222222223,0.03125,0.037037037037037035,,0.014492753623188406,0.2463768115942029,9.7,25.946666666666665,0.25873015873015875,,1.0,3.0,5.0,,,,,1.0,1.0,0.07317073170731707,0.10344827586206896,0.125,,,0.4476,7.0,5.0,4.0,6.0,2.0,0.23333333333333334,0.3333333333333333,,4.0,,10.0,,,1.0,7.0,4.0,,,,,0.015873015873015872,,0.36363636363636365,,2.0,0.03333333333333333,0.04285714285714286,0.1,,1.0,,,,1.0,,1.0,1.0,,False,,,,,,,,,,,
202970,1610612753,Gustavo Ayon,Gustavo Ayon,202970,ORL,32165.0,536,-27,1045,1040,227,279.0,123,2085,49,78,8.0,15.0,8.0,21.0,7.0,20,,,,,,,,,,,64,119,,,19.0,147,1121,,,19.0,12.0,27,,,32.0,102.0,26.0,,,,,13.0,46.0,10.0,56.0,8.0,32.0,8.0,6.0,122.0,25.0,21.0,65,10.0,96,39.0,135,2.0,11.0,,15.0,5.0,8.0,21.0,1.0,3.0,36.0,6.0,27.0,79,10.0,47.0,1.0,38.0,3.0,14.0,,32.0,227,5.0,0.796875,0.8947368421052632,,,,,,0.5378151260504201,0.4444444444444444,0.5378151260504201,0.5,0.4444444444444444,0.5364963503649635,0.475,0.47058823529411764,,0.1092436974789916,0.047619047619047616,14.478114478114477,0.4166666666666667,0.35714285714285715,0.181058495821727,0.07267441860465117,0.15555555555555556,0.17408906882591094,0.08227848101265822,0.06569343065693431,0.17777777777777778,0.2,0.047619047619047616,0.6554621848739496,0.6282051282051282,0.7424242424242424,0.8163265306122449,0.17647058823529413,0.38095238095238093,0.4,0.16806722689075632,0.35,0.35,1.0,,,,,,,,,,,,,,,0.5555555555555556,0.5333333333333333,,,0.6554621848739496,,0.5309201680672267,0.4989703703703704,0.1076923076923077,0.1076923076923077,,0.1292517006802721,0.21768707482993196,5.478151260504203,,0.21722488038277513,,1.0,8.0,8.0,1.0,10.0,5.0,,7.0,5.0,0.09174311926605505,0.26956521739130435,0.14285714285714285,0.5,,0.5356928571428571,7.0,9.0,9.0,10.0,4.0,0.15384615384615385,0.4,7.0,14.0,9.0,18.0,14.0,,14.0,11.0,7.0,0.5,,,,0.1076923076923077,0.1,0.7777777777777778,0.5,2.0,0.08695652173913043,0.06521739130434782,0.15,,,1.0,,2.0,2.0,,1.0,1.0,,False,,,,1.0,,,,,1.0,2.0,
