EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,Fg3aBlocked,BlockingFouls,BlockingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,on,Clear Path Fouls,OffensiveGoaltends
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,40875.0,681,72,1286,1280,314.0,241,121,2566,11.0,17.0,3.0,4.0,4.0,5.0,1.0,7.0,6.0,18.0,17.0,44.0,3.0,3.0,3.0,8.0,36.0,87.0,8.0,12.0,25.0,18.0,42.0,53.0,131.0,5.0,200.0,1358,4.0,6.0,7.0,11.0,,29.0,4.0,9.0,15.0,33.0,1.0,54.0,22.0,14.0,150.0,9.0,6.0,,87.0,36.0,5.0,54.0,21.0,75.0,12.0,9.0,36.0,8.0,10.0,171.0,3.0,6.0,20.0,69.0,8.0,97.0,11.0,108.0,,17.0,15.0,2.0,13.0,1.0,9.0,8.0,,4.0,3.0,21.0,1.0,3.0,26.0,50.0,3.0,1.0,1.0,14.0,,2.0,7.0,,1.0,1.0,1.0,4.0,,,,4.0,2.0,,54.0,314.0,4.0,1.0,0.6111111111111112,0.7333333333333333,0.9433962264150944,0.40458015267175573,0.6363636363636364,0.45454545454545453,0.40458015267175573,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.5635838150289018,0.8529411764705882,0.6309523809523809,0.5681818181818182,0.8529411764705882,0.627906976744186,0.7572254335260116,0.11904761904761904,0.11764705882352941,0.2857142857142857,13.912429378531073,0.6190476190476191,0.1951219512195122,0.1547085201793722,0.01791044776119403,0.10752688172043011,0.014563106796116505,0.14082278481012658,0.0166358595194085,0.009523809523809525,0.010101010101010102,0.030534351145038167,0.007194244604316547,0.029850746268656716,0.08163265306122448,0.18243243243243243,0.1986754966887417,0.1417910447761194,0.019230769230769232,,0.5,0.09826589595375723,0.6470588235294118,0.7333333333333333,0.45454545454545453,0.04046242774566474,0.14285714285714285,0.2,,0.10404624277456648,0.3333333333333333,0.35294117647058826,1.0,0.2543352601156069,0.38636363636363635,0.3953488372093023,0.9411764705882353,0.5028901734104047,0.41379310344827586,0.41379310344827586,0.9444444444444444,0.23529411764705882,0.75,,0.17647058823529413,1.0,1.0,0.47058823529411764,0.11904761904761904,0.8,0.19047619047619047,0.375,0.5952380952380952,0.48,0.8554913294797688,0.41379310344827586,0.5472770348837209,0.5757458333333334,0.5422378048780488,0.011428571428571429,0.023255813953488372,0.007575757575757576,0.145,0.27,10.190476190476192,24.825190839694663,0.24416796267496113,,3.0,,3.0,,2.0,0.06666666666666667,4.0,1.0,,1.0,1.0,0.007633587786259542,,0.5,1.0,,0.022727272727272728,,0.05555555555555555,False,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,1163.0,19,-3,36,37,11.0,2,4,73,1.0,3.0,,,,1.0,5.0,5.0,,2.0,,,,,,,,,,,,6.0,10.0,,,,12.0,46,,,,,,,2.0,4.0,,,,4.0,10.0,2.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,3.0,,,,2.0,1.0,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,,3.0,4.0,,,,1.0,1.0,,,,,,,,,,,,,,4.0,11.0,,,0.8333333333333334,0.8333333333333334,,,,,,0.6,,0.5,0.6,,0.5,0.6,,0.5,,0.1,,,27.5,1.0,0.25,0.2857142857142857,,,,0.15384615384615385,,,,,,,0.5,,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.8,0.2,,,,,,,,,,,,,,,,,,,0.25,,,,,,0.3,,0.45564,,0.466525,,,,,0.3333333333333333,7.779999999999999,,0.3055555555555556,,,,,,,,,,,,,,,,,,,,0.5,False,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,100076.0,1668,348,3122,3132,870.0,800,294,6254,10.0,22.0,3.0,4.0,1.0,1.0,5.0,14.0,,3.0,84.0,179.0,3.0,7.0,25.0,58.0,45.0,117.0,12.0,14.0,32.0,15.0,39.0,129.0,296.0,30.0,447.0,3257,4.0,6.0,9.0,19.0,1.0,36.0,3.0,7.0,39.0,90.0,15.0,138.0,20.0,10.0,384.0,3.0,,,117.0,45.0,7.0,41.0,22.0,63.0,11.0,11.0,25.0,9.0,7.0,148.0,13.0,14.0,30.0,81.0,9.0,120.0,35.0,155.0,4.0,37.0,27.0,10.0,20.0,7.0,15.0,11.0,,5.0,2.0,31.0,2.0,8.0,93.0,140.0,,13.0,2.0,63.0,7.0,8.0,36.0,1.0,6.0,4.0,7.0,46.0,1.0,1.0,34.0,47.0,22.0,,138.0,864.0,10.0,6.0,0.6666666666666666,0.6666666666666666,0.9922480620155039,0.4358108108108108,0.47368421052631576,0.43333333333333335,0.4358108108108108,0.38461538461538464,0.6666666666666666,0.42857142857142855,0.6223880597014926,0.7,0.634020618556701,0.6367521367521367,0.6923076923076923,0.6571428571428571,0.8835820895522388,0.1794871794871795,0.2727272727272727,0.07142857142857142,11.05324074074074,0.6451612903225806,0.11392405063291139,0.07506950880444857,0.016706443914081145,0.06396588486140725,0.02826086956521739,0.07170542635658915,0.020801232665639446,0.01486988847583643,0.015625,0.019169329073482427,0.03690036900369004,0.015873015873015872,0.08247422680412371,0.06501547987616099,0.07608695652173914,0.05654761904761905,0.08270676691729323,0.022857142857142857,0.46808510638297873,0.06567164179104477,0.45454545454545453,0.625,0.8,0.041791044776119404,0.35714285714285715,0.38461538461538464,0.4,0.008955223880597015,,,,0.5343283582089552,0.4692737430167598,0.4745762711864407,1.0,0.3492537313432836,0.38461538461538464,0.3879310344827586,0.9777777777777777,0.16,0.75,0.6666666666666666,0.28,0.42857142857142855,1.0,0.48,0.010309278350515464,1.0,0.5979381443298969,0.43103448275862066,0.32989690721649484,0.4375,0.9492537313432836,0.38461538461538464,0.5533830838323354,0.52189,0.5297234375,0.029069767441860465,0.13333333333333333,0.013377926421404682,0.08053691275167785,0.3087248322147651,5.407692307692307,24.324324324324323,0.2786675208199872,,19.0,,11.0,,8.0,0.08888888888888889,6.0,3.0,4.0,,1.0,0.010135135135135136,0.008547008547008548,0.5,0.8333333333333334,,0.0111731843575419,,,False,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,157057.0,2618,680,4974,4958,1341.0,1212,477,9932,379.0,499.0,50.0,66.0,103.0,137.0,95.0,212.0,132.0,306.0,19.0,41.0,4.0,7.0,7.0,10.0,74.0,193.0,17.0,17.0,56.0,606.0,1017.0,93.0,234.0,376.0,1867.0,5090,69.0,109.0,12.0,24.0,29.0,203.0,174.0,294.0,24.0,66.0,175.0,595.0,462.0,750.0,150.0,129.0,64.0,1.0,192.0,74.0,37.0,326.0,178.0,504.0,86.0,92.0,200.0,28.0,98.0,1186.0,22.0,67.0,140.0,296.0,40.0,476.0,91.0,567.0,28.0,118.0,98.0,20.0,127.0,37.0,89.0,70.0,4.0,38.0,7.0,197.0,11.0,60.0,29.0,89.0,8.0,6.0,10.0,404.0,7.0,6.0,496.0,1.0,194.0,1.0,71.0,62.0,,,43.0,62.0,28.0,,590.0,1335.0,16.0,59.0,0.3811881188118812,0.4024390243902439,0.5376344086021505,0.3974358974358974,0.5,0.36363636363636365,0.39914163090128757,0.5958702064896755,0.6330275229357798,0.5918367346938775,0.5959232613908872,0.6541353383458647,0.5833333333333334,0.633424098025868,0.6812080536912751,0.6349036402569593,0.18705035971223022,0.03638151425762045,0.05410821643286573,0.04716981132075472,30.190389845874886,0.6446700507614214,0.2962962962962963,0.17452830188679244,0.04816678648454349,0.20114942528735633,0.03293413173652695,0.18227424749163879,0.043224866440019424,0.08095238095238096,0.045346062052505964,0.025362318840579712,0.028985507246376812,0.03937007874015748,0.11620294599018004,0.18562874251497005,0.22602739726027396,0.1947261663286004,0.21674876847290642,0.056338028169014086,0.45161290322580644,0.39888089528377296,0.7595190380761523,0.8029661016949152,0.5092348284960422,0.16946442845723422,0.4481132075471698,0.47029702970297027,0.14736842105263157,0.2446043165467626,0.43137254901960786,0.43137254901960786,0.18181818181818182,0.032773780975219824,0.4634146341463415,0.4634146341463415,0.7368421052631579,0.1542765787370104,0.38341968911917096,0.38341968911917096,0.4864864864864865,0.49624060150375937,0.7575757575757576,0.2,0.05263157894736842,0.5714285714285714,0.75,0.12781954887218044,0.38055555555555554,0.7518248175182481,0.027777777777777776,0.7,0.15555555555555556,0.30357142857142855,0.5859312549960032,0.3854166666666667,0.52746472,0.5272505000000001,0.5049298050139276,0.13948497854077252,0.16666666666666666,0.004273504273504274,0.10873058382431709,0.3186930905195501,8.048377581120944,25.218376068376074,0.26960193003618815,1.0,3.0,47.0,13.0,5.0,2.0,0.014492753623188406,8.0,,1.0,6.0,6.0,,,0.47058823529411764,0.5,13.0,,1.0,,False,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,94085.0,1568,202,2928,2918,957.0,901,288,5846,65.0,111.0,5.0,9.0,19.0,27.0,22.0,52.0,27.0,71.0,51.0,111.0,4.0,10.0,17.0,41.0,60.0,146.0,15.0,20.0,47.0,114.0,234.0,111.0,257.0,106.0,667.0,3139,8.0,24.0,9.0,25.0,8.0,51.0,26.0,49.0,37.0,88.0,50.0,213.0,122.0,106.0,324.0,9.0,,1.0,145.0,60.0,17.0,56.0,32.0,88.0,16.0,16.0,33.0,7.0,16.0,208.0,12.0,22.0,44.0,93.0,2.0,139.0,34.0,173.0,8.0,47.0,36.0,11.0,38.0,7.0,23.0,27.0,2.0,15.0,4.0,65.0,6.0,19.0,56.0,104.0,5.0,6.0,5.0,92.0,1.0,4.0,119.0,1.0,34.0,2.0,13.0,12.0,,,6.0,12.0,7.0,,210.0,951.0,9.0,10.0,0.5350877192982456,0.5350877192982456,0.972972972972973,0.43190661478599224,0.36,0.42045454545454547,0.43359375,0.48717948717948717,0.3333333333333333,0.5306122448979592,0.5712830957230143,0.4387755102040816,0.5948905109489051,0.6018867924528302,0.4528301886792453,0.643312101910828,0.5234215885947047,0.07264957264957266,0.09009009009009009,0.07692307692307693,18.30206090433713,0.5846153846153846,0.02247191011235955,0.09657320872274143,0.02689486552567237,0.10576923076923077,0.028846153846153848,0.09934735315445975,0.027552674230145867,0.02564102564102564,0.028112449799196786,0.02702702702702703,0.024,0.03614457831325301,0.06128133704735376,0.125,0.11144578313253012,0.10543130990415335,0.10679611650485436,0.03319502074688797,0.5833333333333334,0.22606924643584522,0.5855855855855856,0.6435643564356436,0.5538461538461539,0.10590631364562118,0.4230769230769231,0.4583333333333333,0.36363636363636365,0.1446028513238289,0.38028169014084506,0.39705882352941174,0.6296296296296297,0.22606924643584522,0.4594594594594595,0.4636363636363636,0.9803921568627451,0.2973523421588595,0.410958904109589,0.410958904109589,0.9666666666666667,0.1836734693877551,0.5555555555555556,0.2,0.20408163265306123,0.4,0.75,0.30612244897959184,0.19708029197080293,0.7037037037037037,0.29927007299270075,0.4146341463414634,0.34306569343065696,0.425531914893617,0.7494908350305499,0.41379310344827586,0.5363897330595482,0.5221175675675677,0.5339800000000001,0.06963249516441006,0.13127413127413126,0.007751937984496124,0.07646176911544228,0.3193403298350825,8.327350427350426,24.645136186770436,0.32684426229508196,3.0,3.0,9.0,4.0,,,,5.0,1.0,1.0,1.0,2.0,0.0038910505836575876,,0.3333333333333333,0.8,30.0,0.009009009009009009,,0.04225352112676056,False,1.0,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,130763.0,2179,456,4113,4087,812.0,726,391,8200,191.0,258.0,40.0,60.0,36.0,44.0,53.0,148.0,175.0,344.0,12.0,40.0,1.0,1.0,,3.0,6.0,24.0,2.0,2.0,6.0,419.0,750.0,18.0,64.0,213.0,1105.0,4250,56.0,97.0,2.0,3.0,32.0,150.0,69.0,104.0,2.0,9.0,57.0,201.0,628.0,210.0,54.0,,42.0,,24.0,6.0,33.0,74.0,37.0,111.0,27.0,10.0,49.0,6.0,19.0,259.0,38.0,72.0,83.0,213.0,28.0,324.0,114.0,438.0,12.0,59.0,43.0,16.0,58.0,11.0,24.0,59.0,9.0,34.0,9.0,117.0,13.0,25.0,66.0,153.0,8.0,15.0,11.0,205.0,15.0,7.0,269.0,1.0,123.0,1.0,21.0,95.0,1.0,1.0,61.0,96.0,58.0,3.0,201.0,806.0,8.0,18.0,0.7494033412887828,0.7889447236180904,1.0,0.28125,0.6666666666666666,0.2222222222222222,0.28125,0.5586666666666666,0.5773195876288659,0.6634615384615384,0.547911547911548,0.59,0.6371681415929203,0.5892094017094017,0.625,0.6896551724137931,0.07862407862407862,0.044,0.07751937984496124,0.06756756756756757,23.112379280070236,0.49572649572649574,0.27450980392156865,0.14863921842288905,0.06159110350727117,0.141396933560477,0.07495069033530571,0.14653465346534653,0.06563245823389022,0.06779661016949153,0.06628242074927954,0.053418803418803416,0.07255520504731862,0.07894736842105263,0.1157684630738523,0.16241299303944315,0.16966067864271456,0.14146341463414633,0.14124293785310735,0.03550295857988166,0.6041666666666666,0.31695331695331697,0.7403100775193798,0.8025210084033614,0.7068062827225131,0.18181818181818182,0.3581081081081081,0.38405797101449274,0.5094339622641509,0.4226044226044226,0.5087209302325582,0.5131964809384164,0.8685714285714285,0.04914004914004914,0.3,0.3076923076923077,1.0,0.029484029484029485,0.25,0.25,1.0,0.6,0.6666666666666666,0.35,0.01,1.0,1.0,0.02,0.3893805309734513,0.8181818181818182,0.02654867256637168,,0.05309734513274336,0.3333333333333333,0.3955773955773956,0.25,0.49311001228501206,0.537369512195122,0.5031831858407081,0.1355191256830601,0.1445358401880141,0.015625,0.13574660633484162,0.18190045248868777,10.709466666666668,24.117187499999996,0.19742280573790422,3.0,5.0,22.0,28.0,10.0,4.0,0.03508771929824561,1.0,1.0,3.0,1.0,6.0,0.015625,,0.5,1.0,2.0,0.025,4.0,0.00872093023255814,False,,1.0
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,126040.0,2101,566,3987,3982,838.0,769,376,7969,276.0,397.0,24.0,45.0,55.0,81.0,108.0,251.0,99.0,246.0,4.0,8.0,1.0,2.0,,,11.0,46.0,1.0,5.0,20.0,483.0,894.0,15.0,54.0,258.0,1269.0,4068,36.0,76.0,1.0,3.0,16.0,91.0,86.0,160.0,5.0,20.0,66.0,253.0,434.0,532.0,18.0,27.0,34.0,4.0,42.0,11.0,29.0,216.0,83.0,299.0,44.0,39.0,145.0,20.0,51.0,681.0,16.0,56.0,89.0,139.0,2.0,230.0,74.0,304.0,21.0,110.0,77.0,33.0,126.0,16.0,79.0,44.0,13.0,47.0,4.0,170.0,11.0,33.0,62.0,116.0,5.0,4.0,1.0,268.0,6.0,3.0,357.0,,170.0,2.0,24.0,49.0,3.0,3.0,23.0,52.0,27.0,,253.0,837.0,10.0,19.0,0.4492753623188406,0.4656652360515021,0.4,0.2777777777777778,0.3333333333333333,0.25,0.3,0.540268456375839,0.47368421052631576,0.5375,0.5332278481012658,0.47468354430379744,0.5194444444444445,0.5732368896925859,0.5055555555555555,0.5622222222222222,0.056962025316455694,0.03243847874720358,0.04534005037783375,0.0398406374501992,28.85268160217244,0.7411764705882353,0.020833333333333332,0.10466867469879518,0.04873803307223673,0.15136054421768708,0.032989690721649485,0.11899791231732777,0.044063647490820076,0.08055555555555556,0.04833836858006042,0.024017467248908297,0.029801324503311258,0.03825136612021858,0.09361702127659574,0.09113924050632911,0.12742980561555076,0.15513126491646778,0.14201183431952663,0.051094890510948905,0.5192307692307693,0.41877637130801687,0.6952141057934509,0.7282321899736148,0.5942028985507246,0.26476793248945146,0.4302788844621514,0.44813278008298757,0.24074074074074073,0.25949367088607594,0.4024390243902439,0.40408163265306124,0.2727272727272727,0.008438818565400843,0.5,0.5,0.5,0.04852320675105485,0.2391304347826087,0.24444444444444444,0.36363636363636365,0.569620253164557,0.5333333333333333,0.20833333333333334,0.02531645569620253,0.5,,0.012658227848101266,0.45,0.6790123456790124,,,0.1111111111111111,0.25,0.4757383966244726,0.2619047619047619,0.5156471927966103,0.5142484374999999,0.5264934659090911,0.1589648798521257,0.16569200779727095,0.03571428571428571,0.07171000788022065,0.19936958234830576,8.216890380313197,26.829629629629625,0.21018309505894156,2.0,5.0,38.0,18.0,1.0,2.0,0.018691588785046728,,1.0,2.0,4.0,8.0,0.018518518518518517,0.021739130434782608,,,1.0,,1.0,0.0040650406504065045,False,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,72338.0,1206,285,2263,2285,347.0,306,211,4548,59.0,91.0,15.0,25.0,6.0,13.0,7.0,23.0,37.0,92.0,,,,,,,,,,,,103.0,206.0,,,24.0,230.0,2307,17.0,36.0,,,3.0,37.0,9.0,27.0,,,4.0,22.0,180.0,26.0,,,24.0,,,,17.0,21.0,15.0,36.0,8.0,7.0,10.0,4.0,7.0,87.0,25.0,58.0,71.0,160.0,33.0,264.0,84.0,348.0,1.0,28.0,20.0,8.0,14.0,2.0,8.0,22.0,,6.0,3.0,36.0,7.0,1.0,90.0,149.0,1.0,12.0,7.0,70.0,15.0,,34.0,,17.0,,2.0,15.0,,,11.0,15.0,9.0,,22.0,347.0,6.0,2.0,0.8737864077669902,0.989010989010989,,,,,,0.5,0.4722222222222222,0.3333333333333333,0.5,0.4722222222222222,0.3333333333333333,0.5203619909502263,0.4868421052631579,0.36666666666666664,,0.0825242718446602,0.16483516483516483,0.043478260869565216,10.30060120240481,0.3888888888888889,0.4852941176470588,0.21052631578947367,0.08734939759036145,0.22611464968152867,0.08992805755395683,0.21508379888268156,0.0881104033970276,0.1,0.10285714285714286,0.07023411371237458,0.10795454545454546,0.058823529411764705,0.2131782945736434,0.1965065502183406,0.21978021978021978,0.24434389140271492,0.1827956989247312,0.012048192771084338,0.6,0.441747572815534,0.6483516483516484,0.7763157894736842,0.7966101694915254,0.11165048543689321,0.30434782608695654,0.3181818181818182,1.0,0.44660194174757284,0.40217391304347827,0.4065934065934066,0.972972972972973,,,,,,,,,0.6944444444444444,0.6,0.2,,,,,0.48148148148148145,0.46153846153846156,,,,,0.441747572815534,,0.5060461165048543,0.5429793103448276,0.49581111111111115,0.0776255707762557,0.0776255707762557,,0.1608695652173913,0.09565217391304348,9.124757281553396,,0.15333627927529828,1.0,24.0,4.0,4.0,1.0,1.0,0.02,,,8.0,,,,,,,,,4.0,0.010869565217391304,False,,2.0
202725,1610612748,Josh Harrellson,Josh Harrellson,202725,MIA,1550.0,26,1,54,51,26.0,29,4,105,3.0,3.0,,,3.0,3.0,,1.0,,,,1.0,,,,,1.0,3.0,,1.0,2.0,3.0,4.0,1.0,4.0,1.0,10.0,47,,,,,1.0,1.0,3.0,3.0,1.0,2.0,1.0,10.0,6.0,,3.0,,,,3.0,1.0,,,,,,,,,,,1.0,1.0,,4.0,,4.0,3.0,7.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,2.0,4.0,,,,1.0,,,2.0,,1.0,,,1.0,,,1.0,1.0,1.0,,10.0,26.0,1.0,,1.0,1.0,1.0,0.25,,0.5,0.25,0.75,,1.0,0.5625,,0.9,0.5555555555555556,0.5,0.8333333333333334,0.5,,,,18.965517241379313,0.5,,0.15384615384615385,0.08333333333333333,,0.14285714285714285,0.11764705882352941,0.10526315789473684,0.3333333333333333,,,0.2,,0.1111111111111111,0.3,,,,,1.0,0.375,1.0,1.0,1.0,0.125,,,,,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.6,1.0,,,0.4,0.5,0.875,0.3333333333333333,0.60815625,,0.68197,0.1111111111111111,0.2,,0.1,1.0,2.4,25.6,0.48148148148148145,,,,,,1.0,0.5,,,,,,,,,,,,,,False,,
202363,1610612748,Jarvis Varnado,Jarvis Varnado,202363,MIA,1143.0,19,-9,34,34,14.0,9,2,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,2.0,4.0,1.0,5.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,,,,1.0,,,,,,,,,,,,,,,,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,5.555555555555555,0.5,0.6666666666666666,0.07142857142857142,0.2,0.5,,0.125,0.07692307692307693,1.0,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,False,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,25594.0,427,53,774,784,213.0,221,63,1558,44.0,61.0,5.0,12.0,9.0,13.0,2.0,7.0,2.0,7.0,,,,,,,1.0,2.0,,,1.0,48.0,75.0,1.0,2.0,36.0,135.0,831,5.0,12.0,,,1.0,11.0,10.0,19.0,,1.0,13.0,33.0,82.0,14.0,3.0,,6.0,,2.0,1.0,8.0,6.0,6.0,12.0,2.0,4.0,4.0,1.0,1.0,30.0,6.0,16.0,26.0,31.0,11.0,68.0,22.0,90.0,1.0,10.0,6.0,4.0,5.0,1.0,2.0,12.0,1.0,3.0,1.0,17.0,1.0,4.0,32.0,66.0,3.0,4.0,6.0,57.0,10.0,,53.0,,25.0,,6.0,28.0,,,23.0,28.0,16.0,1.0,33.0,213.0,7.0,4.0,0.8541666666666666,0.9111111111111111,1.0,0.5,,,0.5,0.64,0.4166666666666667,0.5263157894736842,0.6428571428571429,0.4166666666666667,0.5,0.675,0.4230769230769231,0.5689655172413793,0.025974025974025976,0.10666666666666667,0.11475409836065574,0.14285714285714285,13.679245283018867,0.29411764705882354,0.4583333333333333,0.12301587301587301,0.07692307692307693,0.20967741935483872,0.057692307692307696,0.15159574468085107,0.07051282051282051,0.1232876712328767,0.07017543859649122,0.038461538461538464,0.05454545454545454,0.061224489795918366,0.09090909090909091,0.14102564102564102,0.14666666666666667,0.2247191011235955,0.17142857142857143,0.05263157894736842,0.5714285714285714,0.7922077922077922,0.7213114754098361,0.8148148148148148,0.8409090909090909,0.09090909090909091,0.2857142857142857,0.3333333333333333,1.0,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,,,,,0.025974025974025976,0.5,0.5,1.0,1.0,0.4166666666666667,0.4,,,,,0.65,0.6923076923076923,,,0.05,,0.8181818181818182,0.5,0.5886019480519481,0.5511,0.5450424999999999,0.26595744680851063,0.2717391304347826,,0.08148148148148149,0.24444444444444444,3.3826666666666667,26.8,0.2751937984496124,,2.0,8.0,5.0,2.0,,,,,3.0,,,,,,,,,,,False,,
