EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,Fg3aBlocked,FTOffRebounds,BlockingFouls,Charge Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,on,Corner3PctBlocked,Clear Path Fouls
201627,1610612737,Anthony Morrow,Anthony Morrow,201627,ATL,16917.0,282,-20,527,524,136.0,88.0,60.0,1051,8.0,11.0,2.0,2.0,3.0,4.0,9.0,26.0,13.0,30.0,30.0,67.0,13.0,118.0,559,4.0,9.0,16.0,10.0,18.0,33.0,38.0,22.0,4.0,5.0,5.0,4.0,9.0,3.0,2.0,,3.0,22.0,4.0,5.0,7.0,7.0,2.0,16.0,9.0,25,2.0,11.0,7.0,4.0,4.0,,3.0,,,1.0,4.0,1.0,18.0,31.0,2.0,,12.0,,1.0,15.0,4.0,1.0,1.0,,1.0,,32.0,135.0,4.0,0.6333333333333333,0.6785714285714286,0.44776119402985076,0.4444444444444444,0.5555555555555556,0.5097087378640777,0.4375,0.5416666666666666,0.5327102803738317,0.47058823529411764,0.6111111111111112,0.07462686567164178,0.18181818181818182,18.469217970049918,1.0,0.13333333333333333,0.042682926829268296,0.027624309392265192,0.11864406779661017,0.05333333333333334,0.06278026905829596,0.03515625,,0.037037037037037035,0.03529411764705882,0.018518518518518517,0.018867924528301886,0.07692307692307693,0.041666666666666664,0.14285714285714285,0.058823529411764705,0.03773584905660377,,0.10679611650485436,0.7272727272727273,0.8888888888888888,0.5,0.2524271844660194,0.34615384615384615,0.36,0.6666666666666666,0.2912621359223301,0.43333333333333335,0.4642857142857143,0.6923076923076923,0.125,1.0,,0.16666666666666666,0.75,0.4563106796116505,0.48202961165048525,0.5129727272727274,0.47984375000000007,0.04716981132075472,0.057971014492753624,0.13559322033898305,0.2796610169491525,12.129850746268653,0.25806451612903225,6.0,13.0,1.0,2.0,,1.0,9.0,23.0,5.0,2.0,5.0,15.0,36.0,2.0,7.0,2.0,2.0,6.0,7.0,45.0,,23.0,9.0,1.0,,,,,2.0,1.0,1.0,,,,,1.0,0.4166666666666667,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.34951456310679613,0.038461538461538464,0.06666666666666667,0.14285714285714285,0.1262135922330097,0.46153846153846156,0.46153846153846156,1.0,0.22330097087378642,0.391304347826087,0.391304347826087,1.0,0.125,0.5,0.3125,0.041666666666666664,,0.20833333333333334,0.4,0.391304347826087,0.02702702702702703,24.497222222222224,1.0,,4.0,1.0,0.2,1.0,,,,1.0,,,,,,,,,,,False,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,37025.0,617,-110,1190,1201,323.0,308.0,148.0,2391,29.0,41.0,3.0,5.0,9.0,14.0,11.0,23.0,27.0,62.0,67.0,126.0,41.0,268.0,1260,10.0,16.0,30.0,18.0,35.0,81.0,90.0,44.0,4.0,8.0,35.0,9.0,44.0,7.0,20.0,6.0,9.0,97.0,4.0,9.0,16.0,39.0,2.0,57.0,14.0,71,2.0,10.0,6.0,4.0,18.0,5.0,11.0,8.0,1.0,7.0,26.0,9.0,9.0,21.0,1.0,,29.0,,2.0,46.0,15.0,6.0,1.0,3.0,6.0,4.0,81.0,323.0,1.0,0.6716417910447762,0.6923076923076923,0.5317460317460317,0.625,0.5142857142857142,0.530373831775701,0.6190476190476191,0.525,0.5692640692640693,0.6363636363636364,0.5869565217391305,0.06349206349206349,0.07317073170731707,19.037037037037038,0.6923076923076923,0.05128205128205128,0.09198113207547169,0.022443890274314215,0.10884353741496598,0.024390243902439025,0.09632224168126094,0.023008849557522124,0.03333333333333333,0.018518518518518517,0.017341040462427744,0.03225806451612903,0.032467532467532464,0.06896551724137931,0.16883116883116883,0.13274336283185842,0.029411764705882353,0.018691588785046728,0.6666666666666666,0.19158878504672897,0.7073170731707317,0.7631578947368421,0.7241379310344828,0.10747663551401869,0.4782608695652174,0.55,0.45454545454545453,0.2897196261682243,0.43548387096774194,0.45,0.7037037037037037,0.23809523809523808,0.6,0.3333333333333333,0.23333333333333334,0.6428571428571429,0.602803738317757,0.5031067757009345,0.46488823529411755,0.49363833333333335,0.07894736842105263,0.10869565217391304,0.11194029850746269,0.30223880597014924,11.749999999999996,0.2714285714285714,5.0,20.0,,,1.0,5.0,26.0,68.0,5.0,8.0,20.0,31.0,88.0,2.0,5.0,4.0,9.0,25.0,18.0,69.0,24.0,68.0,26.0,2.0,,1.0,5.0,1.0,3.0,3.0,3.0,,,,3.0,0.7419354838709677,0.3522727272727273,0.4,0.36,0.3522727272727273,0.411214953271028,0.13043478260869565,0.03225806451612903,,0.09345794392523364,0.25,0.25,0.8,0.3177570093457944,0.38235294117647056,0.38235294117647056,0.7307692307692307,,,0.23809523809523808,0.08333333333333333,0.2,0.3333333333333333,0.4,0.38235294117647056,0.03333333333333333,25.00909090909091,2.0,1.0,6.0,,0.4,0.5,1.0,,1.0,1.0,,,2.0,,,0.027777777777777776,,,,,False,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,17433.0,291,-45,573,580,210.0,192.0,75.0,1153,35.0,60.0,10.0,21.0,9.0,15.0,5.0,22.0,11.0,32.0,51.0,114.0,30.0,132.0,595,11.0,26.0,33.0,14.0,32.0,33.0,72.0,30.0,18.0,11.0,4.0,4.0,8.0,4.0,2.0,,2.0,20.0,11.0,20.0,20.0,37.0,3.0,60.0,31.0,91,4.0,3.0,2.0,1.0,12.0,,10.0,6.0,1.0,2.0,18.0,8.0,14.0,21.0,,2.0,23.0,,1.0,38.0,18.0,2.0,2.0,,2.0,1.0,33.0,210.0,,0.7058823529411765,0.8571428571428571,0.4473684210526316,0.4230769230769231,0.4375,0.4434782608695652,0.4230769230769231,0.42424242424242425,0.49624060150375937,0.5,0.4714285714285714,0.09649122807017543,0.16666666666666666,23.08868501529052,0.6666666666666666,0.13636363636363635,0.19170984455958548,0.09803921568627451,0.2247191011235955,0.13414634146341464,0.20212765957446807,0.10839160839160839,0.10606060606060606,0.14035087719298245,0.06172839506172839,0.1111111111111111,0.1527777777777778,0.22,0.2112676056338028,0.2,0.3157894736842105,0.07547169811320754,0.5,0.5217391304347826,0.5833333333333334,0.7,0.6857142857142857,0.19130434782608696,0.22727272727272727,0.23809523809523808,0.8,0.2782608695652174,0.34375,0.34375,0.7272727272727273,0.8076923076923077,0.47619047619047616,0.1,0.45454545454545453,0.6,0.5304347826086957,0.5141921739130435,0.5402235294117647,0.5036727272727273,0.13740458015267176,0.13846153846153847,0.25,0.25,7.534210526315789,0.36649214659685864,,,,,,,,1.0,,,1.0,,1.0,,,11.0,,1.0,5.0,,,1.0,,,,2.0,3.0,,2.0,,2.0,,,,1.0,,,,,,0.008695652173913044,0.045454545454545456,,0.21052631578947367,,,,,0.008695652173913044,,,,,,,,,0.030303030303030304,,,,25.3,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,False,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,50019.0,834,-146,1610,1622,343.0,312.0,173.0,3232,65.0,122.0,5.0,11.0,16.0,29.0,33.0,81.0,19.0,52.0,117.0,255.0,51.0,354.0,1745,6.0,18.0,21.0,27.0,59.0,78.0,50.0,184.0,4.0,25.0,124.0,43.0,167.0,26.0,59.0,21.0,44.0,377.0,1.0,8.0,19.0,30.0,,49.0,9.0,58,2.0,45.0,25.0,20.0,52.0,8.0,37.0,29.0,3.0,15.0,81.0,15.0,21.0,51.0,1.0,4.0,72.0,,5.0,60.0,26.0,6.0,3.0,2.0,7.0,5.0,76.0,338.0,5.0,0.21367521367521367,0.21739130434782608,0.4588235294117647,0.3333333333333333,0.4576271186440678,0.4647239263803681,0.3125,0.4375,0.49857954545454547,0.3888888888888889,0.4875,0.09803921568627451,0.14754098360655737,23.935876174682146,0.6419753086419753,,0.05747126436781609,0.014760147601476014,0.10160427807486631,0.004694835680751174,0.0691114245416079,0.011920529801324504,0.020833333333333332,0.011049723756906077,0.013824884792626729,0.006329113924050633,0.06486486486486487,0.045454545454545456,0.05853658536585366,0.1015625,0.1016949152542373,0.012903225806451613,0.7142857142857143,0.37423312883435583,0.5327868852459017,0.625,0.2,0.24846625766871167,0.4074074074074074,0.44,0.15151515151515152,0.15950920245398773,0.36538461538461536,0.37254901960784315,0.3684210526315789,0.4583333333333333,0.45454545454545453,0.4,0.4027777777777778,0.5517241379310345,0.5920245398773006,0.5242524615384613,0.5030805555555556,0.503940277777778,0.07492795389048991,0.09420289855072464,0.059322033898305086,0.22033898305084745,7.138431372549019,0.21304347826086956,,4.0,,1.0,,2.0,23.0,67.0,5.0,3.0,11.0,23.0,71.0,1.0,6.0,6.0,3.0,13.0,15.0,48.0,21.0,67.0,23.0,17.0,2.0,3.0,6.0,3.0,5.0,,5.0,1.0,1.0,,4.0,0.6956521739130435,0.323943661971831,0.16666666666666666,0.23076923076923078,0.323943661971831,0.21779141104294478,0.07407407407407407,0.019230769230769232,,0.012269938650306749,,,,0.20552147239263804,0.34328358208955223,0.3484848484848485,0.6956521739130435,0.041666666666666664,,0.20833333333333334,0.027777777777777776,,0.1527777777777778,0.2727272727272727,0.34328358208955223,,25.58169014084508,1.0,,3.0,,0.2,1.0,2.0,1.0,,,6.0,,1.0,0.014084507042253521,0.014925373134328358,,,,,,False,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,51507.0,858,-106,1666,1681,482.0,472.0,181.0,3347,78.0,121.0,16.0,26.0,24.0,41.0,32.0,92.0,29.0,99.0,139.0,312.0,65.0,427.0,1805,18.0,38.0,42.0,39.0,85.0,126.0,138.0,140.0,22.0,17.0,58.0,30.0,88.0,16.0,43.0,4.0,11.0,206.0,20.0,27.0,31.0,112.0,16.0,159.0,49.0,208,8.0,28.0,15.0,13.0,40.0,13.0,27.0,24.0,4.0,13.0,64.0,16.0,28.0,52.0,1.0,2.0,103.0,5.0,6.0,120.0,60.0,40.0,28.0,11.0,40.0,23.0,126.0,476.0,5.0,0.49640287769784175,0.5390625,0.44551282051282054,0.47368421052631576,0.4588235294117647,0.4629156010230179,0.43333333333333335,0.4766355140186916,0.481941309255079,0.4117647058823529,0.504,0.05448717948717949,0.08264462809917356,26.996805111821086,0.625,0.3404255319148936,0.199288256227758,0.05232558139534884,0.1631578947368421,0.0784313725490196,0.1901595744680851,0.0609597924773022,0.0979020979020979,0.05084745762711865,0.02040816326530612,0.07936507936507936,0.15263157894736842,0.2,0.23788546255506607,0.1875,0.11290322580645161,0.039603960396039604,0.575,0.309462915601023,0.6446280991735537,0.7027027027027027,0.5769230769230769,0.23529411764705882,0.34782608695652173,0.3764705882352941,0.1875,0.2531969309462916,0.29292929292929293,0.29292929292929293,0.6206896551724138,0.5777777777777777,0.6153846153846154,0.25,0.38317757009345793,0.5853658536585366,0.5115089514066496,0.5063838461538462,0.5577733333333332,0.5187179245283018,0.13793103448275862,0.16853932584269662,0.09836065573770492,0.29508196721311475,8.868589743589741,0.2893157262905162,7.0,18.0,,2.0,2.0,5.0,21.0,61.0,5.0,6.0,17.0,28.0,79.0,1.0,7.0,3.0,8.0,22.0,24.0,84.0,,60.0,21.0,14.0,,2.0,4.0,2.0,16.0,,8.0,,,,8.0,1.0,0.35443037974683544,0.14285714285714285,0.36363636363636365,0.358974358974359,0.2020460358056266,0.07608695652173914,,0.07575757575757576,0.04603580562659847,0.3888888888888889,0.3888888888888889,1.0,0.15601023017902813,0.3442622950819672,0.3442622950819672,1.0,0.044444444444444446,,0.1111111111111111,0.04672897196261682,0.4,0.1588785046728972,0.35294117647058826,0.35,,25.33417721518988,1.0,,,,0.2,1.0,5.0,,2.0,2.0,3.0,,1.0,,,0.03333333333333333,1.0,,,1.0,False,,
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,37147.0,619,-90,1189,1206,283.0,274.0,121.0,2395,4.0,4.0,1.0,1.0,,,3.0,4.0,4.0,18.0,11.0,26.0,7.0,155.0,1325,1.0,4.0,11.0,,1.0,34.0,8.0,14.0,2.0,,18.0,4.0,22.0,2.0,13.0,2.0,3.0,48.0,5.0,7.0,17.0,30.0,3.0,50.0,13.0,63,1.0,15.0,10.0,5.0,11.0,,7.0,,,4.0,11.0,3.0,21.0,35.0,1.0,,14.0,1.0,2.0,12.0,4.0,2.0,1.0,,2.0,,34.0,281.0,3.0,0.36363636363636365,0.4,0.4230769230769231,0.25,,0.5323741007194245,0.34375,0.4714285714285714,0.5381944444444444,0.34375,0.4722222222222222,,,11.654135338345863,1.0,0.12,0.07633587786259542,0.01971830985915493,0.11333333333333333,0.026881720430107527,0.0865561694290976,0.022181146025878003,,0.018691588785046728,0.03597122302158273,0.022222222222222223,0.037037037037037035,0.09473684210526316,0.09815950920245399,0.11538461538461539,0.10869565217391304,0.012195121951219513,,0.02877697841726619,1.0,1.0,0.5,0.02877697841726619,0.75,0.75,,0.12949640287769784,0.2222222222222222,0.2222222222222222,0.5,0.0625,1.0,,,,0.841726618705036,0.5382810218978101,0.5035166666666667,0.525698484848485,0.03496503496503497,0.13793103448275862,0.07096774193548387,0.21935483870967742,14.596153846153847,0.2380151387720774,21.0,41.0,1.0,3.0,6.0,11.0,21.0,72.0,9.0,5.0,23.0,42.0,113.0,3.0,12.0,,11.0,34.0,1.0,126.0,,72.0,21.0,2.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,0.37168141592920356,0.25,0.3235294117647059,0.37168141592920356,0.8129496402877698,,,0.0392156862745098,0.2949640287769784,0.5121951219512195,0.5121951219512195,1.0,0.5179856115107914,0.2916666666666667,0.2916666666666667,1.0,0.1875,0.3333333333333333,0.5625,0.3142857142857143,0.5454545454545454,0.6571428571428571,0.21739130434782608,0.2916666666666667,0.008771929824561403,25.023893805309736,2.0,,,1.0,0.2222222222222222,1.0,,,1.0,1.0,,,1.0,,,0.02564102564102564,,,,,False,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,56015.0,934,-102,1737,1750,312.0,255.0,193.0,3487,93.0,120.0,26.0,36.0,16.0,18.0,29.0,90.0,53.0,127.0,175.0,337.0,48.0,398.0,1872,31.0,55.0,66.0,23.0,41.0,55.0,258.0,92.0,42.0,13.0,51.0,31.0,82.0,17.0,29.0,7.0,15.0,195.0,14.0,57.0,40.0,134.0,7.0,181.0,73.0,254,14.0,27.0,20.0,7.0,36.0,4.0,26.0,27.0,,10.0,63.0,8.0,28.0,59.0,4.0,9.0,73.0,,2.0,70.0,34.0,25.0,15.0,8.0,25.0,14.0,54.0,305.0,5.0,0.7371428571428571,0.8376623376623377,0.5192878338278932,0.5636363636363636,0.5609756097560976,0.5177514792899408,0.5636363636363636,0.5609756097560976,0.5407608695652174,0.5689655172413793,0.5978260869565217,0.03857566765578635,0.058333333333333334,21.772151898734176,0.5714285714285714,0.21212121212121213,0.22408026755852842,0.09777015437392796,0.18181818181818182,0.055776892430278883,0.21271393643031786,0.08513189448441247,0.1518987341772152,0.09326424870466321,0.06465517241379311,0.04736842105263158,0.22429906542056074,0.23076923076923078,0.21991701244813278,0.17687074829931973,0.1917808219178082,0.09333333333333334,0.56,0.35502958579881655,0.775,0.8230088495575221,0.6989247311827957,0.26627218934911245,0.32222222222222224,0.34523809523809523,0.7241379310344828,0.3757396449704142,0.41732283464566927,0.41732283464566927,0.8113207547169812,0.6545454545454545,0.7222222222222222,0.15384615384615385,0.43902439024390244,0.8888888888888888,0.35798816568047337,0.4796508875739642,0.546986046511628,0.5159243902439025,0.09392265193370165,0.09418282548476455,0.1658291457286432,0.13819095477386933,9.377151335311574,0.17962003454231434,,1.0,,,,,,,,,,,1.0,,,4.0,,,9.0,,,,,14.0,1.0,6.0,6.0,1.0,10.0,,6.0,,,1.0,4.0,,,,,,0.0029585798816568047,0.06666666666666667,,0.08196721311475409,0.0029585798816568047,,,,,,,,,,,,,,,,,24.6,,,,,,,2.0,,2.0,1.0,3.0,,2.0,,,0.03773584905660377,1.0,,3.0,,False,,
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,19053.0,318,-52,617,625,166.0,155.0,65.0,1242,16.0,24.0,2.0,4.0,5.0,7.0,1.0,11.0,6.0,21.0,23.0,56.0,20.0,75.0,659,2.0,5.0,4.0,6.0,12.0,19.0,24.0,22.0,2.0,4.0,13.0,1.0,14.0,1.0,6.0,1.0,6.0,29.0,1.0,5.0,2.0,14.0,2.0,18.0,6.0,24,2.0,10.0,5.0,5.0,6.0,1.0,3.0,9.0,2.0,3.0,15.0,4.0,15.0,33.0,2.0,1.0,24.0,1.0,3.0,29.0,13.0,1.0,1.0,,1.0,1.0,19.0,165.0,3.0,0.5217391304347826,0.5454545454545454,0.4107142857142857,0.4,0.5,0.41044776119402987,0.4,0.42857142857142855,0.47468354430379744,0.4,0.5,0.07142857142857142,0.08333333333333333,13.428571428571429,0.4,0.14285714285714285,0.06572769953051644,0.02242152466367713,0.022222222222222223,0.012345679012345678,0.052805280528052806,0.019736842105263157,0.031746031746031744,0.014705882352941176,0.021739130434782608,0.015873015873015872,0.0625,0.06349206349206349,0.07142857142857142,0.016666666666666666,0.03333333333333333,0.05555555555555555,1.0,0.3582089552238806,0.6666666666666666,0.7272727272727273,0.5,0.16417910447761194,0.09090909090909091,0.1111111111111111,1.0,0.31343283582089554,0.2857142857142857,0.2857142857142857,0.5,0.8,0.5,0.5,0.5,0.7142857142857143,0.5223880597014925,0.5100694029850746,0.52928,0.5261071428571429,0.18181818181818182,0.2,0.05333333333333334,0.25333333333333335,9.498214285714287,0.26904376012965964,3.0,9.0,,,,2.0,,2.0,,,,3.0,11.0,,,,,2.0,7.0,9.0,,2.0,,,,1.0,,1.0,4.0,1.0,2.0,,,1.0,2.0,1.0,0.2727272727272727,,,0.2727272727272727,0.16417910447761194,0.18181818181818182,,,0.13432835820895522,0.3333333333333333,0.3333333333333333,1.0,0.029850746268656716,,,,,,,0.14285714285714285,,,,,0.08333333333333333,23.927272727272726,,,,,,,1.0,,,,3.0,,,,,,,,,,False,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,12391.0,207,30,408,414,163.0,181.0,39.0,822,7.0,12.0,,,2.0,3.0,4.0,10.0,7.0,14.0,18.0,36.0,6.0,81.0,399,,,,7.0,17.0,40.0,6.0,30.0,,3.0,28.0,5.0,33.0,3.0,15.0,2.0,11.0,71.0,,,5.0,12.0,,17.0,,17,,8.0,4.0,4.0,11.0,9.0,8.0,9.0,,3.0,20.0,9.0,11.0,23.0,2.0,,11.0,,1.0,10.0,4.0,,,,,,40.0,163.0,4.0,0.16666666666666666,0.16666666666666666,0.5,,0.4117647058823529,0.5859375,,0.6333333333333333,0.5869565217391305,,0.6060606060606061,0.08333333333333333,0.25,19.733924611973393,0.55,,0.08695652173913043,,0.08333333333333333,,0.08585858585858586,,,,,,0.07142857142857142,0.07894736842105263,0.10344827586206896,0.06666666666666667,0.13333333333333333,,,0.1875,0.5833333333333334,0.7777777777777778,0.14285714285714285,0.15625,0.4,0.4,0.25,0.21875,0.5,0.5,0.14285714285714285,,,,0.1,0.6666666666666666,0.625,0.49185625000000005,0.57645,0.4417416666666666,0.058823529411764705,0.1,,0.49382716049382713,9.888888888888888,0.39950980392156865,2.0,4.0,,,2.0,2.0,11.0,24.0,1.0,6.0,11.0,13.0,28.0,,1.0,,8.0,13.0,2.0,15.0,24.0,24.0,11.0,2.0,,,,,,,1.0,,,,1.0,0.38461538461538464,0.4642857142857143,,0.6153846153846154,0.4642857142857143,0.4375,,,,0.0625,0.5,0.5,1.0,0.375,0.4583333333333333,0.4583333333333333,0.2727272727272727,,,1.0,0.06666666666666667,1.0,0.36666666666666664,0.5454545454545454,0.4583333333333333,,25.307142857142857,,,,,,,,,,,,,,,,,,,,,False,,
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,42044.0,701,17,1312,1339,309.0,267.0,145.0,2651,37.0,53.0,1.0,1.0,12.0,15.0,7.0,19.0,9.0,29.0,53.0,101.0,48.0,256.0,1376,1.0,1.0,11.0,17.0,31.0,101.0,20.0,86.0,,5.0,66.0,30.0,96.0,12.0,38.0,9.0,19.0,222.0,,2.0,19.0,33.0,1.0,53.0,2.0,55,1.0,31.0,14.0,17.0,31.0,6.0,22.0,14.0,2.0,9.0,45.0,10.0,34.0,58.0,3.0,,70.0,6.0,9.0,72.0,26.0,7.0,3.0,1.0,7.0,6.0,99.0,305.0,,0.18867924528301888,0.18867924528301888,0.5247524752475248,1.0,0.5483870967741935,0.48372093023255813,0.55,0.572463768115942,0.5246913580246914,0.5,0.6172839506172839,0.04950495049504951,0.05660377358490566,19.339622641509433,0.6888888888888889,0.029411764705882353,0.07112068965517242,0.0049504950495049506,0.11377245508982035,,0.08240887480190175,0.003246753246753247,0.00847457627118644,0.007633587786259542,,,0.08695652173913043,0.06896551724137931,0.058823529411764705,0.09734513274336283,0.14814814814814814,0.008771929824561403,0.8571428571428571,0.24651162790697675,0.6981132075471698,0.74,0.24324324324324326,0.08837209302325581,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.13488372093023257,0.3103448275862069,0.32142857142857145,,0.1,1.0,1.0,0.21739130434782608,0.8,0.7767441860465116,0.5212738317757009,0.5270142857142858,0.4899442028985508,0.1276595744680851,0.2222222222222222,0.04296875,0.39453125,8.017821782178217,0.23551829268292682,5.0,16.0,,,2.0,4.0,29.0,98.0,9.0,13.0,34.0,34.0,114.0,3.0,9.0,,15.0,38.0,22.0,66.0,36.0,98.0,29.0,18.0,1.0,2.0,4.0,1.0,10.0,4.0,8.0,,,,6.0,0.6470588235294118,0.2982456140350877,0.3333333333333333,0.39473684210526316,0.2982456140350877,0.5302325581395348,0.05263157894736842,0.034482758620689655,,0.07441860465116279,0.3125,0.3125,1.0,0.4558139534883721,0.29591836734693877,0.29896907216494845,0.5862068965517241,,,0.9,0.057971014492753624,0.5,0.4927536231884058,0.38235294117647056,0.29591836734693877,0.03389830508474576,25.261403508771934,3.0,,2.0,,0.3333333333333333,,1.0,1.0,,2.0,2.0,,3.0,0.008771929824561403,0.01020408163265306,,,,,,False,,
