EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,BlockingFouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,23851.0,398,-55.0,748,756,194.0,185,102,1504,29.0,59,10.0,28.0,6.0,12.0,15.0,52.0,23.0,54.0,2.0,3.0,,3.0,,2.0,,,,2.0,67.0,165,2.0,5.0,36.0,176.0,779,13.0,36.0,,,19.0,45.0,11.0,35.0,2.0,5.0,7.0,35.0,90.0,44.0,6.0,,18.0,1.0,,16.0,8.0,1.0,9.0,1.0,,2.0,3.0,3.0,19.0,8.0,40.0,23.0,57.0,6.0,86.0,48.0,134.0,3.0,7.0,4.0,3.0,11.0,5.0,7.0,12.0,1.0,4.0,2.0,,23.0,5.0,5.0,33.0,56.0,1.0,6.0,2.0,45.0,7.0,7.0,2.0,3.0,51.0,3.0,,24.0,3.0,14.0,,,10.0,,4.0,14.0,7.0,2.0,35.0,194.0,4.0,4.0,0.6716417910447762,0.7758620689655172,1.0,0.4,,0.4,0.5,0.40606060606060607,0.3611111111111111,0.3142857142857143,0.4117647058823529,0.3611111111111111,0.35,0.4536082474226804,0.46875,0.3888888888888889,0.029411764705882353,0.09696969696969697,0.15254237288135594,0.1346153846153846,,24.8,0.4782608695652174,0.3333333333333333,0.2111111111111111,0.12422360248447205,0.23232323232323232,0.10810810810810811,0.21680216802168023,0.12121212121212122,0.21153846153846154,0.10476190476190476,0.061946902654867256,0.11320754716981132,0.09523809523809523,0.1411764705882353,0.2441860465116279,0.24242424242424243,0.24324324324324326,0.2,0.036585365853658534,0.5,0.34705882352941175,0.4915254237288136,0.58,0.6206896551724138,0.3058823529411765,0.28846153846153844,0.3333333333333333,0.6,0.3176470588235294,0.42592592592592593,0.42592592592592593,0.782608695652174,0.01764705882352941,0.6666666666666666,0.6666666666666666,1.0,0.011764705882352941,,,,0.7777777777777778,0.35714285714285715,0.1,,,,,0.3,0.5,0.075,0.05,,0.3764705882352941,,0.47682189349112425,0.5651677419354838,0.4664358974358974,0.1256544502617801,0.12903225806451613,0.2556818181818182,0.19886363636363635,9.015151515151517,35.32,0.25935828877005346,,2.0,1.0,,2.0,,,,,,0.6666666666666666,,,,,1.0,,,,,False,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,38430.0,640,-71.0,1189,1190,317.0,329,152,2379,35.0,68,9.0,21.0,8.0,15.0,24.0,58.0,41.0,97.0,3.0,5.0,1.0,3.0,1.0,5.0,,,,2.0,100.0,223,4.0,10.0,26.0,238.0,1228,15.0,35.0,1.0,1.0,4.0,37.0,21.0,42.0,2.0,5.0,7.0,55.0,168.0,32.0,12.0,,14.0,5.0,1.0,14.0,14.0,4.0,18.0,4.0,,7.0,4.0,3.0,40.0,7.0,32.0,18.0,46.0,5.0,69.0,42.0,111.0,4.0,15.0,10.0,5.0,13.0,3.0,8.0,17.0,1.0,5.0,,1.0,30.0,3.0,8.0,37.0,90.0,2.0,6.0,9.0,41.0,3.0,3.0,3.0,,39.0,5.0,,20.0,2.0,19.0,3.0,3.0,11.0,3.0,5.0,22.0,10.0,1.0,54.0,314.0,7.0,1.0,0.84,0.9032258064516129,1.0,0.4,1.0,0.4,0.4,0.4484304932735426,0.42857142857142855,0.5,0.45493562231759654,0.4583333333333333,0.5106382978723404,0.476,0.47435897435897434,0.5288461538461539,0.04291845493562232,0.06278026905829596,0.1323529411764706,0.08620689655172414,,20.408163265306122,0.43333333333333335,0.13513513513513514,0.11825192802056556,0.06794055201698514,0.10778443113772455,0.07291666666666667,0.11510791366906475,0.06878306878306878,0.0979020979020979,0.06756756756756757,0.044444444444444446,0.07462686567164178,0.06896551724137931,0.109375,0.10091743119266056,0.13815789473684212,0.1111111111111111,0.0975609756097561,0.035398230088495575,0.45454545454545453,0.2918454935622318,0.5147058823529411,0.5932203389830508,0.7142857142857143,0.24892703862660945,0.41379310344827586,0.4528301886792453,0.8333333333333334,0.41630901287553645,0.422680412371134,0.422680412371134,0.9512195121951219,0.02145922746781116,0.6,0.6,1.0,0.02145922746781116,0.2,0.2,1.0,0.5833333333333334,0.42857142857142855,0.1111111111111111,0.027777777777777776,,,,0.3191489361702128,0.5333333333333333,0.06382978723404255,0.0425531914893617,,0.33476394849785407,0.2,0.46933927038626627,0.48419393939393934,0.47190638297872356,0.08064516129032258,0.08403361344537816,0.15546218487394958,0.23109243697478993,10.591479820627805,24.9,0.26661059714045415,1.0,2.0,,,4.0,,,,1.0,1.0,0.6666666666666666,,3.0,,,1.0,1.0,0.09375,,,False,
201961,1610612763,Wayne Ellington,Wayne Ellington,201961,MEM,21060.0,351,30.0,645,644,169.0,145,88,1289,10.0,15,1.0,1.0,3.0,5.0,2.0,11.0,9.0,26.0,4.0,13.0,2.0,5.0,18.0,35.0,,2.0,,5.0,21.0,52,22.0,48.0,8.0,116.0,623,3.0,4.0,1.0,4.0,2.0,11.0,5.0,12.0,2.0,10.0,4.0,20.0,26.0,16.0,60.0,6.0,,35.0,18.0,4.0,16.0,4.0,20.0,3.0,1.0,4.0,7.0,5.0,44.0,1.0,2.0,11.0,14.0,1.0,26.0,3.0,29.0,1.0,11.0,8.0,3.0,9.0,1.0,5.0,7.0,2.0,4.0,,,16.0,2.0,2.0,7.0,15.0,,1.0,2.0,11.0,1.0,,,1.0,8.0,,,3.0,1.0,,,,,,,,,,20.0,168.0,1.0,1.0,0.6190476190476191,0.6190476190476191,0.9090909090909091,0.4583333333333333,0.25,0.2,0.4583333333333333,0.40384615384615385,0.75,0.4166666666666667,0.54,0.5625,0.36363636363636365,0.5576923076923077,0.6111111111111112,0.4166666666666667,0.48,0.07692307692307693,0.2,0.09090909090909091,,15.957446808510639,0.5625,0.047619047619047616,0.05622489959839357,0.007662835249042145,0.11458333333333333,0.016129032258064516,0.07246376811594203,0.009287925696594427,0.013513513513513514,,0.009345794392523364,,0.0625,0.05194805194805195,0.07894736842105263,0.041666666666666664,0.1095890410958904,0.13043478260869565,0.019230769230769232,,0.15,0.6666666666666666,0.8333333333333334,0.7,0.11,0.18181818181818182,0.2,0.5,0.26,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.13,0.3076923076923077,0.3076923076923077,1.0,0.35,0.5142857142857142,0.5142857142857142,0.8888888888888888,0.125,1.0,1.0,0.25,0.25,,,0.22727272727272727,0.6,0.22727272727272727,0.22727272727272727,,0.63,0.5142857142857142,0.5074345,0.5053071428571428,0.49759545454545456,0.02912621359223301,0.05454545454545454,0.09482758620689655,0.1724137931034483,11.765384615384615,25.068750000000005,0.262015503875969,1.0,2.0,,,,,,,0.5,1.0,0.4,,,,,,,,,,False,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,39022.0,650,63.0,1224,1239,343.0,417,151,2463,27.0,57,10.0,15.0,8.0,14.0,7.0,21.0,5.0,15.0,22.0,40.0,2.0,9.0,11.0,37.0,,2.0,1.0,6.0,39.0,93,33.0,77.0,32.0,209.0,1221,11.0,17.0,1.0,4.0,,25.0,12.0,27.0,7.0,15.0,13.0,58.0,34.0,44.0,99.0,,12.0,36.0,11.0,17.0,20.0,9.0,29.0,5.0,4.0,11.0,6.0,3.0,67.0,6.0,13.0,18.0,36.0,4.0,58.0,19.0,77.0,1.0,13.0,9.0,4.0,12.0,3.0,10.0,9.0,1.0,2.0,,2.0,21.0,2.0,7.0,22.0,55.0,2.0,6.0,1.0,36.0,,4.0,3.0,,36.0,2.0,1.0,14.0,3.0,5.0,,,2.0,,3.0,5.0,3.0,,56.0,337.0,5.0,,0.4358974358974359,0.5151515151515151,1.0,0.42857142857142855,0.25,0.4666666666666667,0.4342105263157895,0.41935483870967744,0.6470588235294118,0.4444444444444444,0.5205882352941177,0.5952380952380952,0.5357142857142857,0.5591397849462365,0.5952380952380952,0.6041666666666666,0.45294117647058824,0.1827956989247312,0.22807017543859648,0.19047619047619047,,14.70378301213419,0.5714285714285714,0.08,0.08845208845208845,0.028824833702882482,0.1005586592178771,0.045112781954887216,0.09215017064846416,0.032534246575342464,0.02702702702702703,0.022388059701492536,0.03550295857988166,0.0425531914893617,0.05128205128205128,0.072992700729927,0.10569105691056911,0.08843537414965986,0.10294117647058823,0.09302325581395349,0.01282051282051282,0.6,0.3352941176470588,0.47368421052631576,0.6136363636363636,0.4074074074074074,0.12352941176470589,0.3333333333333333,0.4117647058823529,0.2857142857142857,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.8,0.23529411764705882,0.55,0.55,1.0,0.21764705882352942,0.2972972972972973,0.2972972972972973,1.0,0.7142857142857143,0.6666666666666666,0.3,0.09523809523809523,0.09523809523809523,,,0.3333333333333333,0.5714285714285714,0.21428571428571427,0.14285714285714285,0.16666666666666666,0.788235294117647,0.3055555555555556,0.5543582840236688,0.569021875,0.5295475609756098,0.08743169398907104,0.13333333333333333,0.11961722488038277,0.27751196172248804,5.952688172043011,24.753246753246756,0.28022875816993464,1.0,6.0,1.0,,,2.0,,,0.5,1.0,0.6666666666666666,0.02564102564102564,,,,,,,,,False,1.0
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,25266.0,421,20.0,779,813,209.0,223,103,1592,41.0,69,11.0,17.0,11.0,16.0,8.0,22.0,8.0,30.0,,3.0,,1.0,,3.0,,,,1.0,57.0,121,,6.0,29.0,143.0,792,12.0,24.0,,,5.0,29.0,14.0,25.0,,2.0,12.0,40.0,64.0,50.0,,,18.0,3.0,,12.0,21.0,6.0,27.0,2.0,4.0,15.0,2.0,4.0,60.0,3.0,23.0,19.0,35.0,6.0,60.0,26.0,86.0,3.0,23.0,15.0,8.0,10.0,2.0,3.0,12.0,3.0,7.0,,3.0,22.0,5.0,8.0,20.0,41.0,,4.0,1.0,30.0,,2.0,1.0,1.0,40.0,5.0,,17.0,6.0,6.0,2.0,2.0,3.0,2.0,1.0,8.0,3.0,,37.0,199.0,5.0,3.0,0.5614035087719298,0.6666666666666666,,,,,,0.47107438016528924,0.5,0.56,0.44881889763779526,0.5,0.5185185185185185,0.49310344827586206,0.5370370370370371,0.5555555555555556,0.047244094488188976,0.09917355371900827,0.11594202898550725,0.18181818181818182,,18.45303867403315,0.45454545454545453,0.2727272727272727,0.12962962962962962,0.07540983606557378,0.15702479338842976,0.058823529411764705,0.13810741687979539,0.07303370786516854,0.08602150537634409,0.06363636363636363,0.0784313725490196,0.07894736842105263,,0.07920792079207921,0.13157894736842105,0.1827956989247312,0.16494845360824742,0.125,0.05172413793103448,0.375,0.5433070866141733,0.5942028985507246,0.6721311475409836,0.4878048780487805,0.1732283464566929,0.36363636363636365,0.4444444444444444,0.625,0.23622047244094488,0.26666666666666666,0.26666666666666666,0.875,0.023622047244094488,,,,0.023622047244094488,,,,0.7083333333333334,0.6470588235294118,0.09090909090909091,,,,,0.5925925925925926,0.6875,0.037037037037037035,0.037037037037037035,,0.5905511811023622,,0.5521244094488187,0.5699227272727272,0.5933796296296295,0.1223021582733813,0.12781954887218044,0.20279720279720279,0.27972027972027974,7.102479338842975,24.75,0.2682926829268293,,,,,,,,,,,,,,,1.0,,2.0,,,,False,
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,11884.0,198,-75.0,388,389,123.0,134,48,777,19.0,40,4.0,8.0,5.0,11.0,1.0,5.0,1.0,4.0,1.0,3.0,,,3.0,12.0,,,,5.0,21.0,49,4.0,15.0,14.0,68.0,425,4.0,9.0,,,1.0,9.0,6.0,15.0,,5.0,7.0,19.0,8.0,34.0,9.0,3.0,6.0,12.0,3.0,9.0,26.0,5.0,31.0,1.0,4.0,16.0,2.0,8.0,67.0,2.0,8.0,4.0,9.0,,13.0,10.0,23.0,1.0,5.0,,5.0,10.0,2.0,8.0,11.0,1.0,2.0,,2.0,21.0,,2.0,4.0,22.0,4.0,,,16.0,,,,,19.0,3.0,,9.0,2.0,4.0,,,2.0,1.0,1.0,4.0,3.0,,19.0,123.0,4.0,2.0,0.19047619047619047,0.2222222222222222,0.75,0.26666666666666666,,,0.26666666666666666,0.42857142857142855,0.4444444444444444,0.4,0.421875,0.4444444444444444,0.3,0.4722222222222222,0.5,0.38,0.234375,0.1836734693877551,0.175,0.4,,21.136363636363633,0.47619047619047616,,0.07377049180327869,0.05442176870748299,0.08695652173913043,0.05,0.07738095238095238,0.053475935828877004,0.03333333333333333,0.05714285714285714,0.07692307692307693,0.06896551724137931,,0.10526315789473684,,0.10204081632653061,0.08571428571428572,0.09090909090909091,0.03571428571428571,0.75,0.625,0.475,0.5757575757575758,0.21052631578947367,0.078125,0.2,0.3333333333333333,,0.0625,0.25,0.25,,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.25,0.25,0.6666666666666666,0.8888888888888888,0.5,,,,,,0.55,0.45454545454545453,,0.25,,0.859375,0.25,0.568259375,0.5617714285714286,0.5294275,0.12857142857142856,0.16363636363636364,0.1323529411764706,0.27941176470588236,3.4489795918367347,25.513333333333332,0.3170103092783505,,,,,,,,,,,,,,,,,,,,,False,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,3940.0,66,8.0,126,128,64.0,55,19,254,3.0,7,1.0,2.0,1.0,3.0,2.0,3.0,1.0,5.0,,,,,,,,,,,6.0,15,,,1.0,13.0,108,1.0,3.0,,,,2.0,4.0,10.0,,,1.0,9.0,10.0,2.0,,,2.0,,,2.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,3.0,2.0,1.0,9.0,1.0,11.0,5.0,16.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,3.0,,2.0,5.0,8.0,,,1.0,3.0,,1.0,,,2.0,,,1.0,,6.0,,,6.0,,,6.0,6.0,,9.0,64.0,2.0,,0.8333333333333334,1.0,,,,,,0.4,0.3333333333333333,0.4,0.4,0.3333333333333333,0.4,0.40625,0.3333333333333333,0.4090909090909091,,0.13333333333333333,0.2857142857142857,,,12.751677852348994,0.3333333333333333,0.2,0.23076923076923078,0.03636363636363636,0.043478260869565216,0.23076923076923078,0.16129032258064516,0.07352941176470588,,0.07142857142857142,0.04,0.2727272727272727,,0.08333333333333333,0.375,0.18181818181818182,0.06666666666666667,,,1.0,0.4666666666666667,0.42857142857142855,0.6,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.2,0.2,1.0,,,,,,,,,0.6666666666666666,0.5,,,,,,0.3,0.3333333333333333,,,,0.4666666666666667,,0.4526866666666667,0.37795,0.41875,0.0625,0.0625,0.15384615384615385,0.6923076923076923,9.34,,0.5079365079365079,,,,,,,,,,,,,,,,,,,,,False,
203187,1610612763,Chris Johnson,Chris Johnson,203187,MEM,2817.0,47,12.0,93,92,38.0,23,16,185,2.0,4,1.0,1.0,,1.0,,,,,3.0,4.0,,,,5.0,,1.0,,3.0,2.0,4,3.0,9.0,,13.0,97,1.0,1.0,,1.0,,2.0,,1.0,,3.0,,,2.0,2.0,9.0,,,5.0,,2.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,38.0,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,0.5,0.5,,0.5,0.5,,0.6923076923076923,0.5,0.5,,,12.389380530973453,1.0,,0.041666666666666664,0.03125,,,0.027777777777777776,0.022222222222222223,,,0.07142857142857142,,,0.14285714285714285,,,,,,,0.3076923076923077,0.5,1.0,0.5,,,,,,,,,0.3076923076923077,0.75,0.75,1.0,0.38461538461538464,,,,0.5,1.0,,,0.5,,,0.25,,,0.75,,1.0,,0.55985,,0.5122,,,0.15384615384615385,,2.375,24.700000000000003,0.40860215053763443,,,,,,,,,,,,,,,,,,,,,False,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,3029.0,50,-30.0,103,105,72.0,40,8,208,,2,,,,2.0,1.0,3.0,4.0,9.0,,1.0,,1.0,1.0,4.0,,,1.0,4.0,5.0,14,1.0,5.0,7.0,20.0,108,,1.0,,,,,5.0,12.0,1.0,5.0,3.0,16.0,2.0,8.0,3.0,,,4.0,1.0,1.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,,,5.0,,5.0,,5.0,,2.0,1.0,1.0,5.0,,4.0,2.0,1.0,1.0,,,7.0,,3.0,3.0,5.0,,,1.0,6.0,,,1.0,,11.0,,,3.0,1.0,,,,,,,,,,16.0,72.0,1.0,1.0,0.2,0.2,1.0,0.2,,0.2,0.2,0.35714285714285715,,0.4166666666666667,0.34210526315789475,,0.38235294117647056,0.4166666666666667,,0.42105263157894735,0.2631578947368421,0.07142857142857142,,0.3333333333333333,,27.927927927927925,0.7142857142857143,,0.1388888888888889,,,,0.10869565217391304,,,,,,,0.16666666666666666,0.14285714285714285,0.1,,,,,0.10526315789473684,,,,0.15789473684210525,0.3333333333333333,0.5,,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.25,0.05263157894736842,,,,0.21052631578947367,0.25,0.25,1.0,,,,,,,,0.11764705882352941,,0.058823529411764705,0.23529411764705882,0.25,0.3684210526315789,0.25,0.45676052631578956,0.4536,0.4646911764705882,0.17391304347826086,0.17647058823529413,,0.8,15.042857142857143,24.6,0.6990291262135923,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,False,
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,12678.0,211,-12.0,419,412,99.0,124,43,831,3.0,6,,1.0,,,10.0,17.0,6.0,15.0,3.0,11.0,,2.0,12.0,29.0,,2.0,1.0,6.0,19.0,38,15.0,40.0,10.0,93.0,424,2.0,3.0,,2.0,,4.0,2.0,6.0,1.0,8.0,4.0,11.0,24.0,14.0,45.0,,,28.0,12.0,3.0,11.0,3.0,14.0,,3.0,6.0,2.0,3.0,31.0,2.0,1.0,7.0,28.0,6.0,41.0,4.0,45.0,,7.0,7.0,,7.0,,5.0,7.0,,2.0,1.0,5.0,14.0,1.0,3.0,14.0,24.0,,3.0,1.0,12.0,2.0,,,1.0,15.0,1.0,,6.0,2.0,6.0,2.0,1.0,5.0,,1.0,8.0,5.0,,7.0,95.0,3.0,,0.631578947368421,0.631578947368421,1.0,0.375,,0.125,0.38461538461538464,0.5,0.6666666666666666,0.3333333333333333,0.532051282051282,0.4,0.25,0.5470588235294118,0.4,0.34375,0.5128205128205128,0.07894736842105263,0.16666666666666666,0.058823529411764705,0.06666666666666667,21.19914346895075,0.5,0.4,0.22764227642276422,0.00819672131147541,0.14,0.03278688524590164,0.2023121387283237,0.01639344262295082,,0.024390243902439025,,0.047619047619047616,,0.1891891891891892,0.3103448275862069,0.21052631578947367,0.1,0.3,,0.625,0.07692307692307693,0.5,0.6,1.0,0.21794871794871795,0.5882352941176471,0.625,0.5,0.19230769230769232,0.4,0.42857142857142855,0.6666666666666666,0.14102564102564102,0.2727272727272727,0.2727272727272727,1.0,0.3717948717948718,0.41379310344827586,0.42857142857142855,1.0,0.2,,,,0.4,,,,,0.14285714285714285,0.42857142857142855,0.16666666666666666,0.5897435897435898,0.42857142857142855,0.48653636363636377,0.4795,0.4099038461538462,0.07228915662650602,0.13953488372093023,0.043010752688172046,0.11827956989247312,11.476315789473684,26.059999999999995,0.23627684964200477,,,1.0,1.0,1.0,,0.025,0.034482758620689655,,,,,1.0,1.0,,,,0.09090909090909091,,,False,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,20290.0,338,59.0,627,643,200.0,247,72,1270,13.0,18,4.0,5.0,5.0,7.0,11.0,31.0,19.0,43.0,1.0,5.0,2.0,1.0,2.0,4.0,1.0,1.0,,1.0,43.0,92,3.0,9.0,7.0,102.0,653,5.0,8.0,1.0,3.0,3.0,16.0,13.0,24.0,,2.0,4.0,30.0,40.0,46.0,9.0,,8.0,4.0,2.0,2.0,23.0,9.0,32.0,7.0,2.0,4.0,9.0,10.0,73.0,2.0,9.0,10.0,31.0,1.0,42.0,11.0,53.0,2.0,5.0,2.0,3.0,8.0,2.0,6.0,2.0,,2.0,,,10.0,2.0,3.0,9.0,13.0,,,,12.0,,3.0,1.0,,9.0,1.0,,4.0,1.0,6.0,2.0,2.0,6.0,,,8.0,6.0,,30.0,193.0,1.0,1.0,0.46511627906976744,0.5128205128205128,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4673913043478261,0.625,0.5416666666666666,0.47029702970297027,0.5909090909090909,0.5,0.4857142857142857,0.6666666666666666,0.5357142857142857,0.0891089108910891,0.021739130434782608,,0.06451612903225806,,16.151685393258425,0.8,0.034482758620689655,0.15270935960591134,0.039473684210526314,0.11904761904761904,0.03636363636363636,0.14285714285714285,0.038869257950530034,0.058823529411764705,0.04819277108433735,0.012987012987012988,0.05128205128205128,,0.12857142857142856,0.16393442622950818,0.16666666666666666,0.12121212121212122,0.1111111111111111,0.038461538461538464,0.75,0.1782178217821782,0.7222222222222222,0.7222222222222222,0.38461538461538464,0.3069306930693069,0.3548387096774194,0.3793103448275862,0.09090909090909091,0.42574257425742573,0.4418604651162791,0.4418604651162791,0.7368421052631579,0.04950495049504951,0.2,0.2,1.0,0.039603960396039604,0.5,0.5,1.0,0.45454545454545453,0.8,0.25,0.18181818181818182,0.09090909090909091,1.0,1.0,0.2692307692307692,0.7142857142857143,0.038461538461538464,0.038461538461538464,,0.26732673267326734,0.5,0.44295742574257435,0.5747111111111111,0.4324230769230769,0.038461538461538464,0.042105263157894736,0.1568627450980392,0.29411764705882354,11.838043478260866,25.688888888888886,0.3189792663476874,,,,,1.0,,,,,,,,,,,,,,,,False,
