EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,ThreePtAssists,Arc3Assists,AtRimAssists,FTOffRebounds,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,HeaveAttempts,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Charge Fouls,BlockingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,3SecondViolations,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Arc3PctBlocked,Clear Path Fouls
202723,1610612750,Malcolm Lee,Malcolm Lee,202723,MIN,3600.0,60,15,118,117,11,9,15,235,2.0,3,1.0,1.0,1.0,2.0,1.0,4.0,6,5.0,1.0,21,118,1.0,1.0,5.0,,1.0,4.0,4.0,,3.0,2.0,5.0,2.0,7,,1.0,1.0,2.0,2.0,1.0,4.0,11,0.5,0.6666666666666666,0.6666666666666666,1.0,0.9090909090909091,1.25,0.875,1.25,0.6666666666666666,0.45454545454545453,9.62962962962963,0.06666666666666667,0.16666666666666666,,0.10416666666666667,0.04081632653061224,,,0.15384615384615385,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.5,1.0,,0.7272727272727273,0.5230636363636364,0.549,0.08333333333333333,0.14285714285714285,0.23809523809523808,0.19047619047619047,7.983333333333333,24.759999999999998,0.09322033898305085,,4.0,2.0,,4.0,5.0,2.0,11.0,2.0,2.0,2.0,,,4.0,8.0,,1.0,,1.0,,,,,0.05,0.11764705882352941,,,0.1,0.594775,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,0.75,,,,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,,,,1.0,,,3.0,4.0,2.0,4.0,1.0,2.0,9.0,4.0,3.0,,1.0,,1.0,,,0.75,0.8,0.8,,1.0,1.0,1.0,0.36363636363636365,0.75,0.75,0.6666666666666666,,,1.0,0.75,,,,1.0,,,,,0.2,,1.0,1.0,3.0,,,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,
201880,1610612750,Greg Stiemsma,Greg Stiemsma,201880,MIN,1836.0,31,-9,59,56,14,10,5,115,1.0,1,,,1.0,4.0,,2.0,6,,,4,55,,1.0,,,,,4.0,,1.0,2.0,3.0,,3,,1.0,1.0,1.0,,,,14,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,11.11111111111111,0.07142857142857142,0.14285714285714285,,0.08571428571428572,,,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,,,,,0.16666666666666666,0.4401333333333333,,,,,,12.983333333333334,,0.23728813559322035,,,,,,,,,,1.0,1.0,,,2.0,3.0,,4.0,3.0,4.0,,,,,,,,,0.125,0.3856,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,0.25,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101153,1610612750,Mickael Gelabale,Mickael Gelabale,101153,MIN,38634.0,644,-67,1232,1237,294,286,155,2469,31.0,41,8.0,12.0,16.0,30.0,33.0,56.0,87,52.0,21.0,181,1314,9.0,15.0,26.0,24.0,8.0,41.0,74.0,9.0,18.0,46.0,67.0,32.0,99,3.0,9.0,16.0,26.0,24.0,10.0,41.0,294,0.6607142857142857,0.7254901960784313,0.6436781609195402,0.6,0.5755395683453237,0.5526315789473685,0.6033333333333334,0.6190476190476191,0.5,0.37410071942446044,11.702127659574469,0.11302211302211303,0.1111111111111111,0.05921052631578947,0.11247803163444639,0.05536332179930796,0.0761904761904762,0.1165644171779141,0.096,0.2949640287769784,0.7560975609756098,0.8157894736842105,0.6451612903225806,0.11510791366906475,0.2158273381294964,0.23741007194244604,0.631578947368421,0.6666666666666666,0.375,0.6690647482014388,0.5416366906474819,0.5234861111111111,0.0684931506849315,0.10638297872340426,0.143646408839779,0.2265193370165746,8.824137931034482,23.969230769230766,0.23863636363636365,5.0,38.0,10.0,5.0,20.0,26.0,13.0,58.0,23.0,16.0,12.0,7.0,3.0,21.0,47.0,4.0,4.0,4.0,4.0,3.0,0.05747126436781609,,0.4375,0.0539906103286385,0.016129032258064516,0.056179775280898875,0.07511737089201878,0.10084033613445378,0.5777428571428572,9.0,11.0,7.0,18.0,15.0,6.0,4.0,6.0,,4.0,4.0,6.0,1.0,2.0,2.0,,1.0,1.0,0.625,0.4583333333333333,0.07317073170731707,,0.02127659574468085,0.12,0.25,0.4375,0.5,0.42857142857142855,0.6,0.6,0.7777777777777778,0.3055555555555556,0.8181818181818182,9.0,3.0,8.0,7.0,19.0,4.0,16.0,4.0,12.0,48.0,19.0,7.0,2.0,1.0,,4.0,,4.0,1.0,0.3076923076923077,0.3076923076923077,0.125,0.2727272727272727,0.28125,1.0,0.1366906474820144,0.3684210526315789,0.3684210526315789,1.0,0.15789473684210525,0.2222222222222222,0.1111111111111111,0.3684210526315789,,3.0,2.0,2.0,2.0,,5.0,0.08108108108108109,0.16216216216216217,0.03333333333333333,,1.0,,,1.0,0.08333333333333333,,,3.0,,,,,1.0,1.0,0.25,0.05263157894736842,,False,1.0,1.0,1.0,1.0,0.019230769230769232,0.030303030303030304,0.3333333333333333,1.0,0.125,,,,,,,,,
1905,1610612750,Andrei Kirilenko,Andrei Kirilenko,1905,MIN,120903.0,2015,-21,3901,3898,1240,861,537,7799,205.0,316,37.0,62.0,42.0,77.0,9.0,247.0,435,119.0,184.0,783,4092,40.0,69.0,120.0,111.0,81.0,235.0,352.0,30.0,43.0,180.0,258.0,100.0,358,27.0,50.0,118.0,199.0,244.0,108.0,234.0,1222,0.7125506072874493,0.7927927927927928,0.5678160919540229,0.5797101449275363,0.5406137184115524,0.620253164556962,0.5887218045112782,0.6521739130434783,0.6025641025641025,0.2148014440433213,17.274132979898386,0.13432835820895522,0.10336538461538461,0.06622516556291391,0.12699316628701596,0.052319309600863,0.06720430107526881,0.16755793226381463,0.1040268456375839,0.5703971119133574,0.6487341772151899,0.7142857142857143,0.697560975609756,0.07581227436823104,0.13898916967509026,0.016245487364620937,0.7848101265822784,0.5967741935483871,0.2702702702702703,0.7851985559566786,0.5757145833333333,0.5857166666666669,0.17133956386292834,0.20689655172413793,0.1532567049808429,0.3001277139208174,5.294712643678163,25.458823529411763,0.31786721353499103,22.0,142.0,50.0,33.0,163.0,177.0,37.0,368.0,67.0,96.0,62.0,68.0,17.0,33.0,82.0,23.0,57.0,30.0,62.0,20.0,0.07586206896551724,,0.576271186440678,0.04782298358315489,0.04716981132075472,0.04120879120879121,0.05325443786982249,0.13659793814432988,0.5770862068965518,55.0,86.0,13.0,29.0,62.0,14.0,9.0,105.0,3.0,34.0,51.0,34.0,1.0,3.0,2.0,19.0,43.0,2.0,0.5585585585585585,0.5273972602739726,0.09177215189873418,0.022388059701492536,0.06172839506172839,0.08439897698209718,0.6935483870967742,0.30952380952380953,0.34210526315789475,0.6153846153846154,0.37662337662337664,0.37662337662337664,0.8620689655172413,0.589041095890411,0.6395348837209303,4.0,,4.0,31.0,110.0,31.0,35.0,10.0,35.0,102.0,108.0,31.0,5.0,21.0,8.0,12.0,,11.0,0.9714285714285714,0.29411764705882354,0.29914529914529914,0.09523809523809523,0.4444444444444444,0.4444444444444444,1.0,0.19855595667870035,0.2818181818181818,0.2818181818181818,0.967741935483871,,0.0273972602739726,0.21232876712328766,0.28703703703703703,2.0,35.0,11.0,7.0,11.0,2.0,18.0,0.3645833333333333,0.1016949152542373,0.04700854700854701,9.0,10.0,3.0,2.0,7.0,0.2857142857142857,0.2903225806451613,1.0,21.0,1.0,2.0,0.016666666666666666,6.0,10.0,6.0,0.6,0.12658227848101267,0.6,False,,1.0,,2.0,,,,,0.25,5.0,4.0,1.0,8.0,1.0,0.8333333333333334,,,
200811,1610612750,Lou Amundson,Lou Amundson,200811,MIN,8157.0,136,-56,258,262,109,105,37,520,11.0,19,5.0,8.0,9.0,4.0,,13.0,32,,3.0,29,297,6.0,10.0,14.0,10.0,1.0,9.0,14.0,3.0,5.0,12.0,21.0,19.0,40,1.0,6.0,10.0,12.0,16.0,8.0,9.0,109,0.5384615384615384,0.875,0.40625,0.6,0.40625,0.6,0.3717948717948718,0.5384615384615384,0.375,,16.44295302013423,0.14457831325301204,0.14285714285714285,0.08333333333333333,0.1440677966101695,0.14516129032258066,0.07407407407407407,0.11428571428571428,0.1,0.59375,0.5789473684210527,0.6875,0.6363636363636364,0.28125,0.125,,0.8,0.625,0.2,0.59375,0.5277125,0.5091,0.21052631578947367,0.21052631578947367,0.4827586206896552,0.3103448275862069,5.046875000000001,,0.42248062015503873,2.0,12.0,10.0,4.0,2.0,2.0,1.0,4.0,15.0,4.0,,4.0,2.0,14.0,23.0,1.0,5.0,4.0,5.0,,0.125,,0.4,0.17045454545454544,0.1724137931034483,0.15789473684210525,0.175,0.20833333333333334,0.5421777777777778,4.0,5.0,2.0,,4.0,,,1.0,1.0,4.0,2.0,1.0,,,4.0,1.0,2.0,1.0,0.4,0.4,0.15789473684210525,0.06666666666666667,0.1111111111111111,0.125,0.4,0.2222222222222222,0.25,,,,,0.5,0.8,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,4.0,2.0,,1.0,2.0,,0.5,0.4,0.13333333333333333,,,,,,,,1.0,2.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,96239.0,1604,-45,3136,3125,997,800,413,6261,125.0,229,12.0,18.0,118.0,108.0,42.0,207.0,455,270.0,100.0,790,3287,20.0,37.0,60.0,136.0,47.0,241.0,76.0,9.0,49.0,110.0,161.0,31.0,192,16.0,45.0,131.0,183.0,128.0,40.0,240.0,989,0.18357487922705315,0.18536585365853658,0.45494505494505494,0.5405405405405406,0.47586206896551725,0.48333333333333334,0.5,0.48360655737704916,0.5021186440677966,0.3724137931034483,25.013835085777533,0.11224489795918367,0.11864406779661017,0.018329938900203666,0.11414213926776741,0.01991008349389852,0.015625,0.14720812182741116,0.11333333333333333,0.3158620689655172,0.5458515283842795,0.6218905472636815,0.192,0.16275862068965516,0.1489655172413793,0.057931034482758624,0.3,0.6666666666666666,0.25,0.6882758620689655,0.5252331717451524,0.5091244019138755,0.054304635761589407,0.08264462809917356,0.0759493670886076,0.3050632911392405,7.20197802197802,25.441111111111102,0.3179209183673469,2.0,338.0,4.0,41.0,208.0,271.0,88.0,605.0,22.0,27.0,11.0,86.0,33.0,34.0,127.0,18.0,,,,15.0,0.09010989010989011,0.027777777777777776,0.6564885496183206,0.020637898686679174,0.0103359173126615,0.023166023166023165,0.02857142857142857,0.09,0.5159670454545455,40.0,69.0,38.0,44.0,61.0,63.0,47.0,92.0,,16.0,53.0,44.0,3.0,2.0,8.0,,,,0.4485294117647059,0.45754716981132076,0.1222707423580786,,0.028037383177570093,0.08741258741258741,,0.3220338983050847,0.35185185185185186,0.13157894736842105,0.4074074074074074,0.41904761904761906,0.20454545454545456,0.32547169811320753,0.5797101449275363,12.0,7.0,9.0,80.0,228.0,67.0,92.0,23.0,76.0,162.0,226.0,80.0,16.0,28.0,9.0,32.0,20.0,15.0,0.5869565217391305,0.34074074074074073,0.34328358208955223,0.0847457627118644,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.31448275862068964,0.3508771929824561,0.35714285714285715,0.5375,0.11666666666666667,0.04245283018867924,0.3160377358490566,0.35398230088495575,2.0,2.0,5.0,8.0,10.0,4.0,,0.022222222222222223,0.13274336283185842,0.013440860215053764,23.0,24.0,114.0,4.0,16.0,0.3157894736842105,0.34328358208955223,,11.0,,1.0,0.0036900369003690036,5.0,16.0,6.0,0.2608695652173913,0.26666666666666666,0.3125,False,1.0,1.0,4.0,,0.014814814814814815,,0.14285714285714285,1.0,0.1111111111111111,,,,,,0.8,1.0,0.017543859649122806,
202419,1610612750,Chris Johnson,Chris Johnson,202419,MIN,17054.0,284,-24,547,546,143,162,69,1093,34.0,41,7.0,8.0,16.0,18.0,,48.0,75,,21.0,117,618,11.0,15.0,29.0,12.0,8.0,24.0,78.0,5.0,11.0,22.0,40.0,20.0,60,1.0,7.0,13.0,33.0,34.0,12.0,24.0,143,0.8125,0.9285714285714286,0.64,0.7333333333333333,0.64,0.7333333333333333,0.6358695652173914,0.725,0.7058823529411765,,16.773162939297126,0.11956521739130435,0.13095238095238096,0.06578947368421052,0.12313432835820895,0.07916666666666666,0.058823529411764705,0.1111111111111111,0.11475409836065574,0.5466666666666666,0.8292682926829268,0.8717948717948718,0.8235294117647058,0.21333333333333335,0.24,,0.5333333333333333,0.875,0.2857142857142857,0.5466666666666666,0.5426346666666667,0.6119416666666667,0.13793103448275862,0.13793103448275862,0.24786324786324787,0.20512820512820512,6.704,,0.26142595978062155,7.0,18.0,12.0,2.0,6.0,8.0,2.0,18.0,14.0,7.0,4.0,6.0,4.0,37.0,49.0,5.0,28.0,22.0,28.0,4.0,0.02666666666666667,,0.46153846153846156,0.08536585365853659,0.125,0.11363636363636363,0.05,0.1568627450980392,0.535923076923077,7.0,9.0,8.0,6.0,8.0,2.0,1.0,4.0,1.0,3.0,2.0,3.0,,2.0,3.0,6.0,18.0,8.0,0.6666666666666666,0.6666666666666666,0.04878048780487805,0.05263157894736842,0.08,0.1,0.6428571428571429,0.5,0.5,0.625,0.3333333333333333,0.3333333333333333,1.0,0.75,0.7777777777777778,,,,,,,,,,,,,1.0,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,7.0,,,3.0,,8.0,0.3684210526315789,0.17391304347826086,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,,1.0,,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,142175.0,2370,-126,4600,4608,1332,1039,620,9208,60.0,115,6.0,12.0,113.0,340.0,103.0,284.0,568,206.0,133.0,893,4874,34.0,66.0,88.0,171.0,86.0,294.0,264.0,12.0,40.0,117.0,161.0,41.0,202,22.0,44.0,124.0,158.0,157.0,30.0,274.0,1312,0.4647887323943662,0.4731182795698925,0.5,0.5151515151515151,0.4909560723514212,0.5,0.5197604790419161,0.5058823529411764,0.5314814814814814,0.2661498708010336,18.056863114291094,0.07712590639419907,0.07434944237918216,0.022181146025878003,0.07639902676399027,0.01867881548974943,0.019230769230769232,0.08497723823975721,0.061696658097686374,0.14857881136950904,0.5217391304347826,0.625,0.55,0.14599483204134367,0.4392764857881137,0.1330749354005168,0.14457831325301204,0.5,0.3333333333333333,0.41472868217054265,0.4872214100905564,0.4667957589285717,0.037641154328732745,0.050761421319796954,0.09854423292273236,0.3292273236282195,13.166373239436618,24.509708737864077,0.28956521739130436,5.0,304.0,10.0,34.0,248.0,297.0,65.0,643.0,29.0,78.0,37.0,80.0,18.0,86.0,180.0,38.0,15.0,6.0,15.0,26.0,0.05985915492957746,0.008823529411764706,0.6451612903225806,0.017533252720677146,0.018092105263157895,0.01715686274509804,0.017241379310344827,0.05665024630541872,0.46832279411764716,14.0,29.0,56.0,168.0,80.0,49.0,33.0,149.0,,41.0,62.0,32.0,6.0,2.0,3.0,8.0,9.0,,0.4678362573099415,0.4622222222222222,0.16521739130434782,,0.032,0.084070796460177,0.6,0.49557522123893805,0.5544554455445545,0.3392857142857143,0.49411764705882355,0.49851632047477745,0.47619047619047616,0.1288888888888889,0.4827586206896552,38.0,7.0,21.0,26.0,103.0,33.0,64.0,17.0,54.0,147.0,102.0,26.0,16.0,34.0,8.0,21.0,28.0,15.0,0.765625,0.3106796116504854,0.3121951219512195,0.10619469026548672,0.36893203883495146,0.36893203883495146,0.9736842105263158,0.1330749354005168,0.2524271844660194,0.2524271844660194,0.46153846153846156,0.08433734939759036,0.09333333333333334,0.14666666666666667,0.2549019607843137,1.0,4.0,8.0,6.0,7.0,5.0,4.0,0.028985507246376812,0.10738255033557047,0.020887728459530026,8.0,16.0,45.0,1.0,8.0,0.2962962962962963,0.24242424242424243,,7.0,,,,2.0,10.0,5.0,0.29411764705882354,0.12048192771084337,0.2,False,3.0,8.0,,3.0,,,0.42857142857142855,1.0,0.38095238095238093,,,,1.0,,0.5,,,1.0
201880,1610612750,Greg Stiemsma,Greg Stiemsma,201880,MIN,70725.0,1179,-78,2273,2274,552,404,256,4547,59.0,104,15.0,27.0,41.0,127.0,,125.0,272,,53.0,303,2351,16.0,38.0,37.0,66.0,19.0,85.0,228.0,15.0,51.0,129.0,197.0,61.0,258,4.0,32.0,58.0,103.0,69.0,26.0,85.0,551,0.912,0.991304347826087,0.45955882352941174,0.42105263157894735,0.45955882352941174,0.42105263157894735,0.4967213114754098,0.45121951219512196,0.5379746835443038,,14.108045083560047,0.1771978021978022,0.17708333333333334,0.04854368932038835,0.17716535433070865,0.052393857271906055,0.05907172995780591,0.17549668874172186,0.18141592920353983,0.38235294117647056,0.5673076923076923,0.6555555555555556,0.8305084745762712,0.15073529411764705,0.46691176470588236,,0.7105263157894737,0.5555555555555556,0.3333333333333333,0.38235294117647056,0.49007867647058845,0.4947863636363636,0.08813559322033898,0.08813559322033898,0.12211221122112212,0.28052805280528054,10.12867647058824,,0.24285085789705235,5.0,22.0,20.0,25.0,28.0,30.0,8.0,62.0,43.0,43.0,27.0,26.0,14.0,107.0,181.0,10.0,86.0,62.0,86.0,8.0,0.09191176470588236,0.007874015748031496,0.4482758620689655,0.05388471177944862,0.04961832061068702,0.0718562874251497,0.04878048780487805,0.20930232558139536,0.5505774193548385,17.0,27.0,13.0,53.0,33.0,2.0,1.0,19.0,3.0,16.0,12.0,18.0,8.0,5.0,18.0,24.0,45.0,15.0,0.5,0.5,0.1346153846153846,0.047619047619047616,0.013888888888888888,0.14691943127962084,0.5232558139534884,0.3170731707317073,0.41935483870967744,1.0,0.41732283464566927,0.42063492063492064,0.9811320754716981,0.4090909090909091,0.6296296296296297,,,,,,,,,,,,,1.0,1.0,3.0,15.0,,7.0,,,,0.24390243902439024,,,,,,,,,,,,,17.0,6.0,1.0,8.0,18.0,10.0,0.29310344827586204,0.16129032258064516,0.04918032786885246,,,,5.0,3.0,,,,3.0,,,,,,,,,,False,,,,,,,,,,,,,,,,3.0,,
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,114526.0,1909,-80,3669,3684,1067,920,485,7353,108.0,157,36.0,48.0,77.0,402.0,,298.0,636,6.0,66.0,662,3852,51.0,87.0,113.0,163.0,29.0,195.0,508.0,45.0,53.0,188.0,257.0,135.0,392,5.0,21.0,53.0,84.0,101.0,44.0,191.0,1053,0.8523489932885906,0.9477611940298507,0.46855345911949686,0.5862068965517241,0.46417445482866043,0.5862068965517241,0.47901591895803186,0.5885416666666666,0.5186170212765957,0.009345794392523364,17.52358490566038,0.15878378378378377,0.11373390557939914,0.08928571428571429,0.14606060606060606,0.07434320849636669,0.08740359897172237,0.15876288659793814,0.13134328358208955,0.24454828660436137,0.6878980891719745,0.7883211678832117,0.6666666666666666,0.11993769470404984,0.6261682242990654,,0.5517241379310345,0.75,0.1388888888888889,0.2538940809968847,0.4636238244514107,0.4747551515151513,0.06451612903225806,0.0650887573964497,0.17069486404833836,0.2945619335347432,12.911006289308173,35.38333333333333,0.2908149359498501,11.0,88.0,60.0,32.0,42.0,65.0,15.0,153.0,88.0,79.0,52.0,32.0,15.0,75.0,142.0,9.0,36.0,28.0,36.0,5.0,0.050314465408805034,0.007462686567164179,0.6037735849056604,0.06848249027237355,0.08393285371702638,0.05128205128205128,0.06654676258992806,0.16201117318435754,0.5069369230769231,34.0,48.0,28.0,162.0,83.0,23.0,13.0,18.0,2.0,27.0,17.0,10.0,8.0,18.0,6.0,8.0,13.0,5.0,0.50920245398773,0.49700598802395207,0.12738853503184713,0.014598540145985401,0.09565217391304348,0.15542521994134897,0.3611111111111111,0.36363636363636365,0.4117647058823529,0.8214285714285714,0.40298507462686567,0.40601503759398494,0.9814814814814815,0.2874251497005988,0.7083333333333334,,,,,6.0,4.0,,,4.0,,4.0,,10.0,9.0,1.0,5.0,,12.0,,,,0.11688311688311688,,,,0.009345794392523364,,,,,,0.023952095808383235,,2.0,16.0,7.0,1.0,9.0,1.0,13.0,0.1523809523809524,0.06870229007633588,0.0231023102310231,,,,2.0,2.0,,,1.0,4.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,101459.0,1691,-84,3297,3299,944,756,405,6596,75.0,170,8.0,14.0,65.0,187.0,12.0,158.0,422,92.0,211.0,608,3476,18.0,30.0,54.0,116.0,110.0,207.0,62.0,7.0,60.0,121.0,185.0,44.0,229,24.0,56.0,172.0,245.0,264.0,99.0,202.0,933,0.1962025316455696,0.1987179487179487,0.3744075829383886,0.6,0.3861867704280156,0.5416666666666666,0.47648902821316613,0.627906976744186,0.5123762376237624,0.17898832684824903,21.498804145628487,0.1181640625,0.1595744680851064,0.01912568306010929,0.12928571428571428,0.027741935483870966,0.011406844106463879,0.16017316017316016,0.1575091575091575,0.33073929961089493,0.4411764705882353,0.5244755244755245,0.13333333333333333,0.1264591439688716,0.3638132295719844,0.023346303501945526,0.3888888888888889,0.5714285714285714,,0.5097276264591439,0.506168093385214,0.5068374100719426,0.1691542288557214,0.19488188976377951,0.08881578947368421,0.3404605263157895,10.301184834123227,25.086956521739125,0.28632089778586595,15.0,254.0,4.0,45.0,357.0,418.0,115.0,897.0,36.0,137.0,86.0,116.0,33.0,46.0,143.0,35.0,5.0,2.0,5.0,30.0,0.1066350710900474,0.026737967914438502,0.6744186046511628,0.030405405405405407,0.02857142857142857,0.032846715328467155,0.030612244897959183,0.1018867924528302,0.5128791666666667,22.0,55.0,15.0,68.0,41.0,61.0,39.0,213.0,1.0,51.0,83.0,42.0,5.0,5.0,4.0,2.0,3.0,,0.35344827586206895,0.3489208633093525,0.1588235294117647,0.008928571428571428,0.038834951456310676,0.06734006734006734,0.6,0.23076923076923078,0.28846153846153844,0.13333333333333333,0.36363636363636365,0.37362637362637363,0.27941176470588236,0.39568345323741005,0.4,6.0,,2.0,21.0,80.0,21.0,27.0,6.0,23.0,69.0,80.0,21.0,22.0,29.0,9.0,41.0,,15.0,0.8518518518518519,0.29347826086956524,0.29347826086956524,0.2,0.5,0.5,1.0,0.1556420233463035,0.2625,0.26582278481012656,0.8095238095238095,,0.014388489208633094,0.1510791366906475,0.2625,,4.0,10.0,6.0,14.0,9.0,6.0,0.0449438202247191,0.1650485436893204,0.035842293906810034,5.0,5.0,12.0,5.0,4.0,0.21739130434782608,0.23809523809523808,,13.0,,3.0,0.031578947368421054,1.0,6.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,False,,,1.0,3.0,0.010869565217391304,,,,,,,,1.0,,1.0,,0.0125,
