EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Corner3PctBlocked,on,BlockedCorner3
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,24040.0,401,-23.0,746,753,193,231,111.0,1499,27.0,54.0,8.0,12.0,4.0,14.0,3.0,23.0,15.0,42.0,3.0,4.0,1.0,1.0,1.0,3.0,14.0,,2.0,1.0,5.0,45.0,119.0,6.0,18.0,29.0,137.0,822,8.0,21.0,1.0,3.0,2.0,21.0,6.0,30.0,1.0,6.0,8.0,23.0,28.0,62.0,15.0,3.0,6.0,,14.0,3.0,12.0,42.0,17.0,59.0,10.0,7.0,31.0,3.0,8.0,135.0,10.0,15.0,,12.0,29.0,1.0,42,25.0,67,4.0,35.0,25.0,10.0,16.0,9.0,10.0,17.0,3.0,6.0,2.0,33.0,1.0,5.0,13.0,1.0,30.0,2.0,,4.0,1.0,34.0,1.0,,1.0,38.0,4.0,,15.0,,6.0,10.0,1.0,1.0,7.0,2.0,11.0,5.0,,22.0,191,3.0,5.0,0.3111111111111111,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.37815126050420167,0.38095238095238093,0.2,0.39416058394160586,0.3958333333333333,0.20833333333333334,0.4448051948051948,0.42,0.26744186046511625,0.13138686131386862,0.10084033613445378,0.14814814814814814,0.17391304347826086,21.46957520091848,0.48484848484848486,0.045454545454545456,,0.10740740740740741,0.05859375,0.13793103448275862,0.10752688172043011,0.11484593837535013,0.07163323782234957,0.05333333333333334,0.08235294117647059,0.041666666666666664,0.10344827586206896,0.11428571428571428,0.0967741935483871,0.034482758620689655,0.15126050420168066,0.11428571428571428,0.23529411764705882,0.0547945205479452,0.45454545454545453,0.39416058394160586,0.5,0.5869565217391305,0.4444444444444444,0.1678832116788321,0.13043478260869565,0.15789473684210525,0.3333333333333333,0.30656934306569344,0.35714285714285715,0.35714285714285715,0.06666666666666667,0.029197080291970802,0.75,0.75,1.0,0.10218978102189781,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5,0.6666666666666666,0.125,0.041666666666666664,1.0,1.0,0.08333333333333333,,,0.3888888888888889,0.2857142857142857,0.027777777777777776,0.1388888888888889,0.2,0.5255474452554745,0.21428571428571427,0.510414598540146,0.524954761904762,0.5114055555555556,0.10135135135135136,0.11538461538461539,,0.15328467153284672,0.1678832116788321,8.953781512605042,25.055555555555554,0.2587131367292225,,2.0,1.0,1.0,,,,,,,,,,,True,
2584,1610612746,Willie Green,Willie Green,2584,LAC,57942.0,966,88.0,1780,1781,134,112,236.0,3561,42.0,65.0,8.0,12.0,4.0,5.0,16.0,29.0,36.0,79.0,39.0,79.0,8.0,10.0,3.0,21.0,63.0,2.0,6.0,1.0,7.0,94.0,173.0,60.0,142.0,18.0,386.0,1925,13.0,19.0,10.0,16.0,5.0,61.0,6.0,12.0,2.0,10.0,3.0,21.0,160.0,28.0,180.0,,6.0,1.0,62.0,21.0,12.0,27.0,17.0,44.0,10.0,7.0,15.0,2.0,10.0,105.0,5.0,8.0,1.0,19.0,40.0,3.0,62,14.0,76,2.0,25.0,15.0,10.0,14.0,,11.0,12.0,3.0,3.0,2.0,26.0,1.0,2.0,32.0,3.0,81.0,3.0,1.0,2.0,3.0,24.0,,,1.0,26.0,4.0,,13.0,,2.0,7.0,3.0,3.0,4.0,1.0,10.0,6.0,1.0,21.0,134,2.0,2.0,0.851063829787234,0.8791208791208791,1.0,0.4225352112676056,0.625,0.2,0.425531914893617,0.5433526011560693,0.6842105263157895,0.5,0.5841269841269842,0.8,0.4090909090909091,0.5920245398773006,0.8243243243243243,0.42,0.4507936507936508,0.06936416184971098,0.15384615384615385,0.034482758620689655,17.112299465240643,0.5384615384615384,0.0967741935483871,0.017241379310344827,0.06482982171799027,0.013266998341625208,0.09178743961352658,0.021551724137931036,0.07160194174757281,0.015568862275449102,0.01675977653631285,0.023809523809523808,0.00390625,0.018867924528301886,0.0273972602739726,0.028089887640449437,0.045,0.1087866108786611,0.0718954248366013,0.14814814814814814,0.013793103448275862,0.6,0.20634920634920634,0.6461538461538462,0.7636363636363637,0.8333333333333334,0.09206349206349207,0.5517241379310345,0.5714285714285714,0.8125,0.2507936507936508,0.45569620253164556,0.46153846153846156,0.8888888888888888,0.2507936507936508,0.4936708860759494,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.34285714285714286,0.6666666666666666,0.625,0.2857142857142857,0.8,1.0,0.17142857142857143,0.3333333333333333,1.0,0.22727272727272727,0.8,0.13636363636363635,0.3181818181818182,0.14285714285714285,0.6571428571428571,0.3387096774193548,0.5361316878980892,0.5130619047619048,0.5164833333333333,0.040123456790123455,0.07142857142857142,,0.15803108808290156,0.054404145077720206,10.786705202312138,24.811267605633798,0.07528089887640449,1.0,,2.0,,,,0.012658227848101266,1.0,1.0,,0.007042253521126761,,0.3333333333333333,0.012658227848101266,True,
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,706.0,12,5.0,24,25,11,16,4.0,49,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,17,1.0,1.0,,,1.0,3.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,3,1.0,4,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,3.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,11,,,0.5,0.5,,,,,,1.0,1.0,,1.0,1.0,,1.25,1.5,,,,,,7.142857142857142,,1.0,,0.1111111111111111,,0.14285714285714285,0.5,0.125,0.07142857142857142,,,,0.5,,,,0.3333333333333333,0.16666666666666666,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.60175,0.6808,,0.5,0.5,,0.6,,2.0,,0.4583333333333333,,1.0,,,,,,,,,,,,,True,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,41771.0,696,130.0,1347,1324,651,644,169.0,2671,34.0,62.0,1.0,4.0,18.0,35.0,37.0,79.0,42.0,99.0,1.0,10.0,,5.0,7.0,28.0,75.0,4.0,9.0,12.0,38.0,113.0,240.0,29.0,85.0,124.0,437.0,1389,7.0,19.0,4.0,14.0,19.0,45.0,52.0,119.0,13.0,45.0,110.0,253.0,30.0,196.0,42.0,45.0,4.0,1.0,74.0,28.0,10.0,118.0,51.0,169.0,34.0,17.0,76.0,14.0,28.0,389.0,10.0,12.0,,23.0,46.0,4.0,73,22.0,95,5.0,48.0,32.0,16.0,32.0,4.0,22.0,18.0,4.0,10.0,2.0,50.0,2.0,24.0,10.0,,45.0,2.0,1.0,2.0,3.0,118.0,1.0,4.0,7.0,145.0,2.0,10.0,20.0,,49.0,2.0,,,1.0,1.0,2.0,1.0,,242.0,640,15.0,42.0,0.13274336283185842,0.13513513513513514,0.4827586206896552,0.3411764705882353,0.2857142857142857,0.28888888888888886,0.34523809523809523,0.4708333333333333,0.3684210526315789,0.4369747899159664,0.4815384615384615,0.3939393939393939,0.43597560975609756,0.5446428571428571,0.5116279069767442,0.5488888888888889,0.26153846153846155,0.041666666666666664,0.08064516129032258,0.06329113924050633,28.433268858800773,0.64,0.06896551724137931,,0.11192214111922141,0.030927835051546393,0.12921348314606743,0.04184100418410042,0.11714770797962648,0.03508771929824561,0.04838709677419355,0.042735042735042736,0.006802721088435374,0.05333333333333334,0.02247191011235955,0.0625,0.14705882352941177,0.1297709923664122,0.15748031496062992,0.058823529411764705,0.03048780487804878,0.5,0.19076923076923077,0.5483870967741935,0.5964912280701754,0.17647058823529413,0.24307692307692308,0.46835443037974683,0.5,0.16216216216216217,0.3046153846153846,0.42424242424242425,0.42424242424242425,0.07142857142857142,0.03076923076923077,0.1,0.1,1.0,0.23076923076923078,0.37333333333333335,0.37333333333333335,0.4642857142857143,0.12121212121212122,0.25,,0.15151515151515152,,,0.2727272727272727,0.4444444444444444,0.5,0.21341463414634146,0.5142857142857142,0.042682926829268296,0.23170731707317074,0.3157894736842105,0.4523076923076923,0.3783783783783784,0.45206614906832293,0.44878636363636365,0.445773602484472,0.05830903790087463,0.07751937984496124,,0.10297482837528604,0.5789473684210527,10.65875,26.801176470588228,0.48329621380846327,,,,,,,,1.0,,,,,0.14285714285714285,,False,
101142,1610612746,Ronny Turiaf,Ronny Turiaf,101142,LAC,41244.0,687,21.0,1326,1313,278,370,166.0,2639,47.0,77.0,11.0,18.0,3.0,5.0,2.0,18.0,,2.0,,,,,,,,,,,,49.0,97.0,,,23.0,121.0,1292,11.0,20.0,,,1.0,23.0,3.0,9.0,,,9.0,15.0,76.0,22.0,,,16.0,,,,18.0,25.0,8.0,33.0,8.0,,17.0,3.0,5.0,74.0,8.0,36.0,1.0,31.0,64.0,10.0,105,45.0,150,1.0,19.0,10.0,9.0,16.0,3.0,10.0,12.0,3.0,6.0,,28.0,3.0,3.0,38.0,5.0,77.0,,,7.0,3.0,57.0,6.0,7.0,2.0,61.0,6.0,,28.0,,6.0,34.0,,,26.0,8.0,34.0,24.0,1.0,15.0,278,7.0,5.0,0.7755102040816326,0.926829268292683,,,,,,0.5051546391752577,0.55,0.3333333333333333,0.5051546391752577,0.55,0.3333333333333333,0.484,0.4423076923076923,0.4411764705882353,,0.18556701030927836,0.12987012987012986,0.3888888888888889,10.01977587343441,0.5714285714285714,0.2222222222222222,0.02040816326530612,0.13882863340563992,0.0851063829787234,0.14903846153846154,0.045454545454545456,0.14200298953662183,0.07345575959933222,0.06293706293706294,0.11009174311926606,0.08771929824561403,0.026785714285714284,0.078125,0.11560693641618497,0.136986301369863,0.16901408450704225,0.14285714285714285,0.16666666666666666,0.03333333333333333,0.7058823529411765,0.7938144329896907,0.6103896103896104,0.7014925373134329,0.7872340425531915,0.18556701030927836,0.1111111111111111,0.18181818181818182,0.5,0.020618556701030927,,,,,,,,,,,,0.9,0.6111111111111112,0.18181818181818182,,,,,,,0.5555555555555556,0.6,,,,0.7938144329896907,,0.5478896907216494,0.583,0.4764222222222223,0.23529411764705882,0.23529411764705882,,0.19008264462809918,0.12396694214876033,2.985567010309278,,0.2096530920060332,,1.0,,1.0,,3.0,0.5,,,,,,,,False,
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,5359.0,89,-17.0,169,166,54,86,18.0,335,1.0,3.0,,1.0,,1.0,,2.0,5.0,6.0,,1.0,,,,3.0,16.0,,2.0,1.0,5.0,6.0,11.0,3.0,17.0,12.0,33.0,198,,1.0,,2.0,,,1.0,3.0,1.0,5.0,6.0,11.0,8.0,4.0,9.0,,,,16.0,3.0,,10.0,2.0,12.0,1.0,1.0,9.0,,1.0,26.0,,,,2.0,4.0,1.0,7,,7,,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,,6.0,,1.0,4.0,,7.0,1.0,,,,8.0,,,,12.0,,1.0,2.0,1.0,2.0,,,,,,,,,7.0,51,,,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,,0.2,0.17647058823529413,0.5454545454545454,,0.3333333333333333,0.375,,0.3125,0.48484848484848486,,0.5,0.6071428571428571,,,,20.418848167539267,0.5,0.14285714285714285,,0.10810810810810811,,0.07692307692307693,,0.09523809523809523,,,,,,,0.1,,0.25,0.09523809523809523,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.8,0.03571428571428571,,,,0.5714285714285714,0.1875,0.1875,1.0,0.3333333333333333,,,,,,0.6666666666666666,,,0.125,,,0.625,0.2,0.7142857142857143,0.1875,0.487775,0.57155,0.4393125,0.0967741935483871,0.15384615384615385,0.05555555555555555,,0.3333333333333333,12.909090909090912,26.11764705882353,0.31952662721893493,,,,,,,,,,,,,,,False,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,47271.0,788,96.0,1536,1498,732,694,195.0,3034,112.0,149.0,11.0,21.0,45.0,55.0,24.0,71.0,23.0,64.0,1.0,4.0,,,3.0,1.0,10.0,,1.0,,6.0,159.0,284.0,2.0,14.0,101.0,425.0,1587,18.0,36.0,,1.0,13.0,49.0,60.0,109.0,1.0,9.0,73.0,196.0,224.0,94.0,6.0,,12.0,,10.0,1.0,17.0,36.0,36.0,72.0,21.0,15.0,17.0,7.0,12.0,180.0,20.0,30.0,2.0,43.0,79.0,26.0,148,52.0,200,5.0,31.0,17.0,14.0,19.0,6.0,12.0,31.0,2.0,7.0,8.0,50.0,4.0,27.0,30.0,2.0,88.0,3.0,,11.0,8.0,153.0,14.0,5.0,3.0,159.0,14.0,,57.0,,31.0,16.0,,,12.0,4.0,16.0,6.0,4.0,196.0,721,17.0,25.0,0.7044025157232704,0.7320261437908496,1.0,0.14285714285714285,,0.1111111111111111,0.14285714285714285,0.5598591549295775,0.5,0.5504587155963303,0.5436241610738255,0.4864864864864865,0.5211864406779662,0.571236559139785,0.532608695652174,0.5798816568047337,0.04697986577181208,0.05985915492957746,0.06040268456375839,0.11267605633802817,23.899371069182394,0.38,0.4482758620689655,0.03571428571428571,0.1747787610619469,0.06651884700665188,0.21608040201005024,0.08264462809917356,0.18740399385560677,0.07215007215007214,0.1111111111111111,0.07042253521126761,0.028735632183908046,0.06666666666666667,0.10869565217391304,0.14935064935064934,0.2112676056338028,0.16666666666666666,0.23972602739726026,0.1509433962264151,0.045454545454545456,0.375,0.5,0.7516778523489933,0.8,0.7946428571428571,0.23825503355704697,0.3380281690140845,0.38095238095238093,0.5,0.21476510067114093,0.359375,0.359375,0.4782608695652174,0.013422818791946308,0.25,0.25,1.0,0.03355704697986577,0.1,0.1,1.0,0.5675675675675675,0.5238095238095238,0.18181818181818182,,,,0.02702702702702703,,,0.4661016949152542,0.8181818181818182,0.025423728813559324,0.05084745762711865,,0.5469798657718121,0.1,0.5002427852348993,0.50638,0.49588093220338975,0.16715542521994134,0.1743119266055046,,0.11529411764705882,0.4611764705882353,6.973591549295774,25.728571428571424,0.4765625,1.0,5.0,,1.0,1.0,2.0,,1.0,,,,,0.3333333333333333,,False,
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,18855.0,314,10.0,623,594,323,338,69.0,1217,12.0,19.0,4.0,7.0,7.0,8.0,5.0,10.0,11.0,26.0,8.0,22.0,2.0,2.0,9.0,10.0,35.0,,2.0,7.0,26.0,28.0,55.0,18.0,57.0,20.0,130.0,621,5.0,11.0,2.0,4.0,4.0,20.0,13.0,22.0,13.0,35.0,9.0,74.0,36.0,20.0,51.0,3.0,6.0,,35.0,10.0,3.0,4.0,5.0,9.0,3.0,2.0,2.0,,2.0,23.0,2.0,9.0,,9.0,26.0,4.0,39,11.0,50,1.0,8.0,3.0,5.0,8.0,1.0,5.0,6.0,2.0,3.0,3.0,14.0,,9.0,11.0,,22.0,,1.0,2.0,,18.0,1.0,1.0,,24.0,,1.0,7.0,3.0,2.0,5.0,,,3.0,2.0,5.0,2.0,,74.0,323,2.0,1.0,0.6428571428571429,0.72,0.9444444444444444,0.3157894736842105,0.5,0.37142857142857144,0.3157894736842105,0.509090909090909,0.45454545454545453,0.5909090909090909,0.49107142857142855,0.5333333333333333,0.5701754385964912,0.5286885245901639,0.5882352941176471,0.5983606557377049,0.5089285714285714,0.05454545454545454,0.10526315789473684,,19.06779661016949,0.5714285714285714,0.15384615384615385,,0.14054054054054055,0.04918032786885246,0.10465116279069768,0.017857142857142856,0.12915129151291513,0.03728813559322034,0.04918032786885246,0.057692307692307696,0.04285714285714286,0.02702702702702703,,0.1206896551724138,0.09433962264150944,0.1891891891891892,0.14754098360655737,,0.01694915254237288,0.4,0.16964285714285715,0.631578947368421,0.7058823529411765,0.5,0.08928571428571429,0.5,0.5,1.0,0.23214285714285715,0.4230769230769231,0.44,0.6363636363636364,0.19642857142857142,0.36363636363636365,0.36363636363636365,1.0,0.3125,0.2857142857142857,0.2857142857142857,0.9,0.4666666666666667,0.5714285714285714,0.25,0.13333333333333333,1.0,1.0,0.13333333333333333,,,0.14035087719298245,0.875,0.15789473684210525,0.45614035087719296,0.2692307692307692,0.6785714285714286,0.2857142857142857,0.49774151785714293,0.5318727272727272,0.48353684210526304,0.08333333333333333,0.11290322580645161,0.05172413793103448,0.15384615384615385,0.5692307692307692,10.965454545454547,24.975438596491227,0.5184590690208668,,,,,,,0.038461538461538464,6.0,,2.0,,,0.6666666666666666,,False,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,94345.0,1572,243.0,3015,2988,923,909,385.0,6003,141.0,202.0,34.0,54.0,35.0,54.0,18.0,48.0,10.0,36.0,33.0,94.0,7.0,12.0,31.0,51.0,142.0,5.0,13.0,12.0,44.0,169.0,286.0,84.0,236.0,73.0,663.0,2995,38.0,65.0,12.0,25.0,12.0,124.0,41.0,75.0,24.0,75.0,23.0,177.0,250.0,88.0,234.0,18.0,54.0,,142.0,51.0,16.0,66.0,27.0,93.0,17.0,10.0,49.0,8.0,9.0,213.0,22.0,63.0,6.0,55.0,117.0,31.0,203,91.0,294,14.0,59.0,32.0,27.0,39.0,12.0,26.0,33.0,6.0,13.0,7.0,72.0,6.0,18.0,93.0,,172.0,1.0,,6.0,3.0,75.0,7.0,7.0,2.0,95.0,6.0,,42.0,,9.0,47.0,6.0,5.0,23.0,18.0,53.0,31.0,1.0,176.0,912,19.0,5.0,0.7396449704142012,0.8802816901408451,0.9285714285714286,0.3559322033898305,0.48,0.32,0.3559322033898305,0.5909090909090909,0.5846153846153846,0.5466666666666666,0.5651340996168582,0.6222222222222222,0.5133333333333333,0.5846560846560847,0.6391752577319587,0.5363636363636364,0.4521072796934866,0.055944055944055944,0.06435643564356436,0.0625,18.37853433352568,0.5416666666666666,0.2743362831858407,0.0594059405940594,0.11854103343465046,0.0670926517571885,0.12304250559284116,0.0514018691588785,0.1199442119944212,0.06217995610826628,0.08333333333333333,0.06640625,0.052924791086350974,0.05128205128205128,0.05161290322580645,0.08908045977011494,0.11182108626198083,0.15644171779141106,0.11377245508982035,0.1504424778761062,0.056910569105691054,0.5849056603773585,0.38697318007662834,0.698019801980198,0.746031746031746,0.7446808510638298,0.09195402298850575,0.375,0.4,0.6111111111111112,0.06896551724137931,0.2777777777777778,0.2777777777777778,0.9,0.18007662835249041,0.35106382978723405,0.35106382978723405,0.9090909090909091,0.2720306513409962,0.3591549295774648,0.3591549295774648,0.9411764705882353,0.6,0.6296296296296297,0.17647058823529413,0.13333333333333333,0.5833333333333334,0.7142857142857143,0.14444444444444443,0.38461538461538464,1.0,0.36,0.6481481481481481,0.20666666666666667,0.29333333333333333,0.2727272727272727,0.8390804597701149,0.3591549295774648,0.5488164750957852,0.5407601449275362,0.5322206666666667,0.07526881720430108,0.13043478260869565,,0.1870286576168929,0.2669683257918552,4.882867132867134,24.944067796610177,0.3061359867330017,2.0,,6.0,,,,,12.0,,,,,0.3870967741935484,,False,1.0
255,1610612746,Grant Hill,Grant Hill,255,LAC,23427.0,390,-17.0,733,725,148,181,87.0,1458,15.0,23.0,2.0,4.0,,1.0,4.0,15.0,12.0,40.0,2.0,6.0,,1.0,,,2.0,,,,1.0,31.0,78.0,2.0,8.0,13.0,81.0,760,4.0,8.0,,1.0,2.0,10.0,4.0,9.0,,1.0,3.0,11.0,44.0,18.0,6.0,,2.0,,2.0,,7.0,15.0,6.0,21.0,5.0,1.0,7.0,3.0,5.0,48.0,1.0,5.0,,15.0,25.0,2.0,42,6.0,48,1.0,10.0,6.0,4.0,13.0,2.0,5.0,11.0,1.0,8.0,4.0,24.0,1.0,2.0,18.0,,37.0,3.0,,3.0,,22.0,,2.0,1.0,21.0,1.0,,8.0,,3.0,6.0,,,5.0,,6.0,5.0,,11.0,147,1.0,2.0,0.7096774193548387,0.7333333333333333,1.0,0.25,,,0.25,0.3974358974358974,0.5,0.4444444444444444,0.3953488372093023,0.4444444444444444,0.4,0.421875,0.45454545454545453,0.4230769230769231,0.09302325581395349,0.08974358974358974,0.043478260869565216,0.3333333333333333,14.150943396226415,0.5416666666666666,0.06666666666666667,,0.10964912280701754,0.019083969465648856,0.125,0.010309278350515464,0.11494252873563218,0.016713091922005572,0.03333333333333333,0.014705882352941176,0.009615384615384616,0.016666666666666666,,0.11842105263157894,0.06349206349206349,0.1348314606741573,0.14772727272727273,0.0625,0.022727272727272728,0.8333333333333334,0.26744186046511625,0.6521739130434783,0.6818181818181818,0.7333333333333333,0.1744186046511628,0.26666666666666666,0.4,0.5,0.46511627906976744,0.3,0.3076923076923077,0.75,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.023255813953488372,,,,0.4444444444444444,0.5,0.5,0.1111111111111111,,,,,,0.1,,,0.1,,0.36046511627906974,,0.47464825581395353,0.49929999999999997,0.3826900000000001,0.08602150537634409,0.09411764705882353,,0.12345679012345678,0.13580246913580246,10.780769230769234,24.287499999999998,0.2019099590723056,1.0,4.0,1.0,,,,0.025,,,,,,,,False,
