EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,on
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,43007.0,717,3,1364,1373,430,391,192,2737,115.0,176.0,40.0,60.0,28.0,49.0,26.0,86.0,,2.0,,,,,,,,,,141.0,264.0,,,83.0,365.0,1431,40.0,66.0,,,28.0,108.0,34.0,74.0,,38.0,106.0,178.0,104.0,,64.0,,,30.0,14.0,5.0,19.0,5.0,,6.0,1.0,7.0,43.0,13.0,68.0,32.0,93.0,9.0,134.0,82.0,216.0,14.0,11.0,3.0,6.0,2.0,22.0,5.0,,2.0,28.0,3.0,7.0,29.0,1.0,58.0,5.0,10.0,94.0,6.0,1.0,119.0,53.0,10.0,17.0,11.0,17.0,8.0,,104.0,425,2.0,9.0,0.6312056737588653,0.8165137614678899,,,,,0.5340909090909091,0.6060606060606061,0.4594594594594595,0.5340909090909091,0.6060606060606061,0.4594594594594595,0.5703125,0.627906976744186,0.5353535353535354,,0.11363636363636363,0.08139534883720931,21.914357682619645,0.21428571428571427,0.2571428571428571,0.2080536912751678,0.1341222879684418,0.19161676646706588,0.08843537414965986,0.20358306188925082,0.12385321100917432,0.09722222222222222,0.09278350515463918,0.09016393442622951,0.1953125,0.25984251968503935,0.18229166666666666,0.211864406779661,0.14285714285714285,0.47058823529411764,0.6666666666666666,0.6534090909090909,0.7516339869281046,0.6521739130434783,0.32575757575757575,0.3023255813953488,0.3291139240506329,0.5384615384615384,0.007575757575757576,,,,,,,,,,,,0.9090909090909091,0.6666666666666666,0.075,,,,,0.6621621621621622,0.5714285714285714,,,0.6666666666666666,,0.5342579545454548,0.5577551724137931,0.5361135135135134,0.17096774193548386,0.17096774193548386,0.2958904109589041,0.29041095890410956,3.55719696969697,,0.3152492668621701,,,,,1.0,8.0,1.0,3.0,3.0,,1.0,7.0,,,,,,1.0,5.0,,,0.13068181818181818,0.020833333333333332,0.21301775147928995,0.08,0.08791208791208792,,,,,,,,,,,,,,2.0,,,True
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,77767.0,1296,-107,2477,2479,593,482,310,4956,67.0,113.0,7.0,17.0,18.0,26.0,28.0,69.0,28.0,91.0,11.0,21.0,2.0,4.0,5.0,48.0,185.0,15.0,43.0,123.0,273.0,59.0,206.0,70.0,493.0,2626,10.0,34.0,6.0,19.0,13.0,51.0,32.0,67.0,48.0,20.0,129.0,76.0,170.0,135.0,10.0,182.0,48.0,29.0,151.0,45.0,196.0,29.0,16.0,69.0,20.0,62.0,437.0,8.0,23.0,36.0,49.0,9.0,94.0,31.0,125.0,37.0,26.0,11.0,66.0,17.0,40.0,22.0,2.0,10.0,106.0,7.0,21.0,35.0,4.0,84.0,2.0,4.0,103.0,3.0,9.0,101.0,46.0,6.0,21.0,10.0,25.0,14.0,1.0,129.0,587,7.0,6.0,0.3089430894308943,0.3220338983050847,0.7627118644067796,0.28640776699029125,0.3157894736842105,0.29064039408866993,0.45054945054945056,0.29411764705882354,0.47761194029850745,0.44154488517745305,0.3584905660377358,0.47391304347826085,0.4695238095238095,0.4180327868852459,0.5078740157480315,0.430062630480167,0.10622710622710622,0.10144927536231885,22.16368106779066,0.6226415094339622,0.14285714285714285,0.05826397146254459,0.027677496991576414,0.1188118811881188,0.021108179419525065,0.0743006993006993,0.0256198347107438,0.03317535545023697,0.030555555555555555,0.016778523489932886,0.045081967213114756,0.057692307692307696,0.06824925816023739,0.11842105263157894,0.12,0.56,0.2359081419624217,0.5929203539823009,0.7052631578947368,0.40298507462686567,0.1440501043841336,0.4057971014492754,0.45161290322580644,0.17857142857142858,0.18997912317327767,0.3076923076923077,0.3218390804597701,0.21428571428571427,0.04384133611691023,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.3862212943632568,0.2594594594594595,0.2608695652173913,0.7291666666666666,0.32075471698113206,0.4117647058823529,0.14285714285714285,0.07547169811320754,0.5,0.5,0.2830188679245283,0.22608695652173913,0.6923076923076923,0.043478260869565216,0.3739130434782609,0.6659707724425887,0.26373626373626374,0.5162993670886077,0.5134523809523811,0.4838193693693694,0.09248554913294797,0.14743589743589744,0.10344827586206896,0.2616632860040568,9.131868131868133,25.71941747572815,0.2394025030278563,4.0,12.0,15.0,42.0,,6.0,44.0,2.0,2.0,3.0,5.0,7.0,1.0,2.0,4.0,3.0,1.0,2.0,9.0,,0.3125,0.1592920353982301,,0.019230769230769232,0.037037037037037035,0.023166023166023165,0.26666666666666666,1.0,0.27906976744186046,0.00966183574879227,3.0,3.0,1.0,,,0.0048543689320388345,0.04395604395604396,0.005405405405405406,0.6,1.0,,,True
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,22837.0,381,20,722,728,195,130,88,1450,22.0,36.0,5.0,8.0,7.0,9.0,6.0,18.0,10.0,28.0,7.0,28.0,1.0,2.0,9.0,13.0,32.0,3.0,5.0,38.0,82.0,20.0,60.0,16.0,152.0,744,7.0,12.0,1.0,5.0,,17.0,12.0,20.0,14.0,6.0,39.0,50.0,26.0,60.0,6.0,32.0,13.0,8.0,18.0,3.0,21.0,3.0,,8.0,,10.0,45.0,6.0,8.0,7.0,35.0,3.0,45.0,14.0,59.0,9.0,7.0,2.0,8.0,4.0,11.0,3.0,3.0,1.0,19.0,1.0,5.0,9.0,4.0,19.0,,,20.0,,2.0,24.0,9.0,3.0,5.0,2.0,5.0,3.0,,39.0,195,,3.0,0.6578947368421053,0.7142857142857143,1.0,0.3333333333333333,0.2,0.3333333333333333,0.4634146341463415,0.5833333333333334,0.6,0.4788732394366197,0.5,0.4852941176470588,0.49673202614379086,0.5,0.5131578947368421,0.4225352112676056,0.0975609756097561,0.1111111111111111,20.697954271961493,0.42105263157894735,0.23076923076923078,0.1394422310756972,0.03319502074688797,0.08235294117647059,0.05084745762711865,0.125,0.03899721448467967,0.05263157894736842,0.02586206896551724,0.04597701149425287,0.0945945945945946,0.1388888888888889,0.17142857142857143,0.08695652173913043,0.0625,0.6,0.2535211267605634,0.6111111111111112,0.7096774193548387,0.5454545454545454,0.1267605633802817,0.3333333333333333,0.375,0.8333333333333334,0.19718309859154928,0.35714285714285715,0.37037037037037035,0.8,0.19718309859154928,0.25,0.25925925925925924,1.0,0.22535211267605634,0.40625,0.40625,1.0,0.47058823529411764,0.625,0.2,0.11764705882352941,0.5,1.0,0.17647058823529413,0.2647058823529412,0.7777777777777778,0.2647058823529412,0.14705882352941177,0.676056338028169,0.40625,0.5368411971830985,0.5808307692307693,0.5410632352941176,0.06,0.1,0.1118421052631579,0.2565789473684211,8.635365853658536,24.38833333333333,0.27008310249307477,,1.0,3.0,,,4.0,5.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,,0.21428571428571427,0.1388888888888889,,0.029411764705882353,0.06451612903225806,0.05333333333333334,,,0.2,,2.0,,1.0,1.0,,0.016666666666666666,0.03571428571428571,,0.2222222222222222,1.0,1.0,0.03571428571428571,True
101215,1610612750,Will Conroy,Will Conroy,101215,MIN,832.0,14,-30,24,26,1,2,5,50,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,3.0,,2.0,1.0,1.0,42,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,1,,,,,,,,,,,,,,,0.08333333333333333,,,0.4,0.3333333333333333,0.5,19.35483870967742,,,,0.1,,,,0.058823529411764705,,,,,,,,,,0.2,,,,0.4,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,0.6,,0.44040999999999997,,0.2771,0.16666666666666666,0.25,,,7.666666666666667,23.35,0.041666666666666664,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,True
202723,1610612750,Malcolm Lee,Malcolm Lee,202723,MIN,4592.0,77,-1,140,139,25,22,22,279,5.0,13.0,2.0,6.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,4.0,,,1.0,,1.0,,1.0,7.0,19.0,1.0,5.0,3.0,20.0,135,2.0,6.0,,,,4.0,1.0,2.0,2.0,,2.0,10.0,4.0,3.0,2.0,1.0,,2.0,7.0,2.0,9.0,2.0,,3.0,1.0,3.0,20.0,1.0,3.0,3.0,5.0,,8.0,4.0,12.0,1.0,,1.0,,,4.0,,,2.0,4.0,,,3.0,,9.0,2.0,1.0,6.0,1.0,,4.0,2.0,,1.0,,1.0,1.0,,2.0,23,,,0.7142857142857143,0.8333333333333334,1.0,0.2,,0.2,0.3684210526315789,0.3333333333333333,0.5,0.3541666666666667,0.3333333333333333,0.25,0.38461538461538464,0.3333333333333333,0.25,0.20833333333333334,0.10526315789473684,,17.857142857142858,,,0.09615384615384616,0.058823529411764705,0.15789473684210525,0.047619047619047616,0.11267605633802817,0.05555555555555555,,0.045454545454545456,0.07142857142857142,,0.06666666666666667,0.21052631578947367,0.1875,,1.0,0.5416666666666666,0.38461538461538464,0.45454545454545453,0.6,0.125,0.3333333333333333,0.3333333333333333,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.25,0.25,1.0,0.041666666666666664,,,,1.0,0.3333333333333333,0.5,,,,,0.5,0.5,0.25,0.25,0.75,,0.5390479166666666,0.59822,0.62605,0.07692307692307693,0.09523809523809523,0.2,0.1,5.300000000000001,23.880000000000003,0.17857142857142858,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,0.15384615384615385,,0.13333333333333333,,0.15384615384615385,,,,,,,,,,,,,,,,,True
200750,1610612750,Brandon Roy,Brandon Roy,200750,MIN,1294.0,22,13,40,38,29,28,4,78,,,,,,,1.0,2.0,1.0,1.0,,,,,,,2.0,,2.0,2.0,3.0,,2.0,2.0,6.0,35,,,,,,,1.0,2.0,2.0,2.0,4.0,2.0,2.0,,,2.0,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,4.0,,,4.0,1.0,1.0,,,,,,4.0,29,,1.0,0.5,0.5,,,,,0.6666666666666666,,0.5,0.4,,0.25,0.42857142857142855,,0.3333333333333333,0.4,0.3333333333333333,0.5,18.181818181818183,,,0.058823529411764705,,,,0.05263157894736842,,,,,,,0.2,,,,,,,,0.4,0.5,1.0,,0.2,1.0,1.0,1.0,,,,,0.4,,,,,,,,,,,,,,0.5,0.4,,0.47154999999999997,,0.48611249999999995,0.16666666666666666,0.25,,0.6666666666666666,11.233333333333334,24.7,0.725,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2572,1610612750,Josh Howard,Josh Howard,2572,MIN,6068.0,101,-18,194,194,41,35,23,388,6.0,8.0,2.0,2.0,2.0,2.0,3.0,9.0,4.0,13.0,,1.0,,,,1.0,7.0,,3.0,13.0,30.0,1.0,8.0,4.0,33.0,209,3.0,4.0,,,,6.0,3.0,5.0,3.0,,6.0,14.0,12.0,3.0,4.0,6.0,1.0,2.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,4.0,3.0,8.0,2.0,13.0,5.0,18.0,7.0,5.0,2.0,2.0,,2.0,1.0,,1.0,4.0,,,7.0,,12.0,,,5.0,,1.0,6.0,3.0,,2.0,1.0,2.0,,,6.0,41,,,0.5384615384615384,0.6363636363636364,1.0,0.125,,0.14285714285714285,0.43333333333333335,0.75,0.6,0.3815789473684211,0.75,0.375,0.4024390243902439,0.75,0.375,0.21052631578947367,0.06666666666666667,,20.361990950226243,0.5,0.4,0.125,0.06557377049180328,0.125,0.038461538461538464,0.125,0.05747126436781609,,0.08,,0.05,0.16666666666666666,0.15384615384615385,0.15789473684210525,,,0.21052631578947367,0.75,0.8571428571428571,0.5,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34210526315789475,0.3076923076923077,0.3333333333333333,0.75,0.02631578947368421,,,,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,,,,,,0.25,1.0,,0.375,0.42105263157894735,0.16666666666666666,0.4874583333333333,0.45003333333333334,0.5837416666666666,0.07317073170731707,0.09090909090909091,0.18181818181818182,0.18181818181818182,11.373333333333335,32.025,0.211340206185567,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,0.125,,0.1,0.25,0.05,,,,,,1.0,,,,,0.07692307692307693,,,,,,True
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,8382.0,140,-9,284,290,116,89,46,574,9.0,26.0,6.0,13.0,3.0,11.0,2.0,11.0,2.0,6.0,,1.0,,,,1.0,19.0,3.0,9.0,13.0,43.0,1.0,20.0,32.0,61.0,279,6.0,15.0,1.0,3.0,6.0,21.0,7.0,18.0,9.0,23.0,40.0,4.0,22.0,3.0,12.0,18.0,1.0,11.0,6.0,2.0,8.0,2.0,,4.0,1.0,1.0,18.0,4.0,13.0,16.0,25.0,5.0,46.0,17.0,63.0,3.0,2.0,1.0,6.0,,4.0,3.0,1.0,,10.0,4.0,4.0,5.0,,9.0,2.0,,34.0,10.0,,42.0,10.0,11.0,5.0,3.0,5.0,4.0,,40.0,115,1.0,11.0,0.15384615384615385,0.2857142857142857,1.0,0.05,0.3333333333333333,0.05263157894736842,0.3023255813953488,0.4,0.3888888888888889,0.23015873015873015,0.4166666666666667,0.3148148148148148,0.3674698795180723,0.4772727272727273,0.4878048780487805,0.31746031746031744,0.2558139534883721,0.2727272727272727,27.192982456140353,0.6,0.45454545454545453,0.2808988764044944,0.13541666666666666,0.2909090909090909,0.07272727272727272,0.2847222222222222,0.11258278145695365,0.10714285714285714,0.04,0.06382978723404255,0.37037037037037035,0.3,0.1875,0.2857142857142857,0.3,0.8,0.4126984126984127,0.34615384615384615,0.5,0.1111111111111111,0.1746031746031746,0.18181818181818182,0.25,0.5,0.09523809523809523,0.3333333333333333,0.3333333333333333,,0.015873015873015872,,,,0.30158730158730157,0.05263157894736842,0.05263157894736842,1.0,0.7222222222222222,0.46153846153846156,,,,,0.16666666666666666,0.4074074074074074,0.2727272727272727,,0.3333333333333333,0.7301587301587301,0.05555555555555555,0.498483064516129,0.53186875,0.4851403846153846,0.1388888888888889,0.19230769230769232,0.3442622950819672,0.6557377049180327,5.572093023255815,27.98,0.4084507042253521,1.0,1.0,1.0,,,4.0,3.0,1.0,1.0,1.0,,1.0,,,,,,,2.0,,0.1111111111111111,0.3076923076923077,,0.20930232558139536,0.125,0.10810810810810811,0.3333333333333333,1.0,0.1111111111111111,,,1.0,,1.0,,,,,,1.0,,,True
202351,1610612750,Lazar Hayward,Lazar Hayward,202351,MIN,226.0,4,3,8,8,1,8,1,16,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,8,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,,1,,,,,,,,,,,,,,,0.5,,,1.0,,,22.22222222222222,,,0.2,,,,0.16666666666666666,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5007,,,0.5,1.0,,,,24.7,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101153,1610612750,Mickael Gelabale,Mickael Gelabale,101153,MIN,19939.0,332,-54,640,639,153,148,79,1279,17.0,25.0,4.0,7.0,5.0,7.0,1.0,6.0,6.0,13.0,5.0,16.0,,1.0,5.0,2.0,8.0,,1.0,24.0,44.0,7.0,24.0,9.0,78.0,700,4.0,7.0,,1.0,3.0,11.0,8.0,12.0,6.0,5.0,24.0,36.0,12.0,21.0,6.0,8.0,2.0,4.0,12.0,2.0,14.0,1.0,1.0,4.0,,8.0,30.0,6.0,12.0,8.0,18.0,,26.0,18.0,44.0,2.0,1.0,1.0,5.0,,,1.0,,,5.0,1.0,1.0,9.0,,22.0,,,14.0,2.0,2.0,11.0,5.0,2.0,,,,,,24.0,153,2.0,2.0,0.75,0.8571428571428571,1.0,0.2916666666666667,,0.2916666666666667,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.5073529411764706,0.5,0.5277777777777778,0.5416666666666666,0.6111111111111112,0.5714285714285714,0.35294117647058826,0.09090909090909091,0.16666666666666666,10.576923076923077,1.0,,0.08490566037735849,0.05194805194805195,0.09411764705882353,0.08955223880597014,0.08754208754208755,0.06040268456375839,0.06976744186046512,0.0625,0.11904761904761904,0.0967741935483871,0.05263157894736842,0.0967741935483871,0.07575757575757576,0.15789473684210525,,0.36764705882352944,0.68,0.7727272727272727,0.7058823529411765,0.08823529411764706,0.16666666666666666,0.2,,0.19117647058823528,0.46153846153846156,0.46153846153846156,1.0,0.23529411764705882,0.3125,0.3333333333333333,1.0,0.11764705882352941,0.25,0.25,1.0,0.875,0.5714285714285714,0.25,0.125,,,,0.3888888888888889,0.7142857142857143,0.2777777777777778,0.05555555555555555,0.7205882352941176,0.25,0.5484073529411765,0.5950416666666667,0.5202,0.07142857142857142,0.10869565217391304,0.14102564102564102,0.3076923076923077,7.584090909090909,23.850000000000005,0.2390625,,,1.0,,,2.0,4.0,,,,1.0,3.0,,,,,,,,,0.16666666666666666,0.12,,0.02631578947368421,0.04,0.0625,,,,,1.0,,1.0,,,0.041666666666666664,,,0.2,,,0.0625,False
1905,1610612750,Andrei Kirilenko,Andrei Kirilenko,1905,MIN,76853.0,1281,7,2480,2471,691,384,350,4951,143.0,219.0,25.0,40.0,32.0,51.0,11.0,32.0,22.0,58.0,3.0,7.0,,,3.0,17.0,58.0,3.0,14.0,176.0,309.0,20.0,65.0,101.0,513.0,2594,28.0,45.0,3.0,3.0,9.0,74.0,38.0,69.0,17.0,47.0,132.0,244.0,108.0,60.0,34.0,56.0,17.0,20.0,105.0,8.0,113.0,5.0,3.0,66.0,15.0,24.0,234.0,21.0,42.0,23.0,114.0,22.0,159.0,63.0,222.0,62.0,40.0,22.0,47.0,16.0,30.0,14.0,1.0,2.0,77.0,4.0,18.0,25.0,,57.0,2.0,2.0,118.0,12.0,8.0,135.0,62.0,12.0,38.0,19.0,39.0,26.0,1.0,132.0,686,4.0,11.0,0.6931818181818182,0.7672955974842768,1.0,0.3076923076923077,1.0,0.31746031746031744,0.56957928802589,0.6222222222222222,0.5507246376811594,0.5508021390374331,0.6770833333333334,0.4941860465116279,0.588302752293578,0.6981132075471698,0.5789473684210527,0.17379679144385027,0.06472491909385113,0.0625,17.716262975778548,0.6103896103896104,0.3728813559322034,0.1288135593220339,0.046875,0.09236947791164658,0.06976744186046512,0.12081128747795414,0.05263157894736842,0.0371900826446281,0.05555555555555555,0.06938775510204082,0.08712121212121213,0.1446280991735537,0.14775725593667546,0.0972972972972973,0.078125,0.6666666666666666,0.5855614973262032,0.6529680365296804,0.7114427860696517,0.6783216783216783,0.0855614973262032,0.34375,0.36666666666666664,0.5454545454545454,0.15508021390374332,0.3793103448275862,0.3793103448275862,0.8636363636363636,0.01871657754010695,0.42857142857142855,0.42857142857142855,1.0,0.15508021390374332,0.29310344827586204,0.29310344827586204,1.0,0.8333333333333334,0.625,0.28,,,,0.0625,0.5930232558139535,0.6274509803921569,0.03488372093023256,0.16279069767441862,0.7593582887700535,0.30357142857142855,0.5766178763440859,0.5731191176470589,0.5853208333333334,0.14622641509433962,0.17270194986072424,0.1442495126705653,0.2573099415204678,5.472815533980583,25.807692307692307,0.2786290322580645,3.0,2.0,3.0,,,9.0,33.0,7.0,1.0,1.0,4.0,12.0,,,1.0,1.0,,6.0,13.0,,0.17647058823529413,0.0821917808219178,,0.04644808743169399,0.07142857142857142,0.05806451612903226,1.0,1.0,0.14285714285714285,,1.0,2.0,,,,,,,0.3333333333333333,1.0,,,False
200811,1610612750,Lou Amundson,Lou Amundson,200811,MIN,4928.0,82,-29,157,160,80,76,21,317,7.0,9.0,3.0,3.0,4.0,4.0,2.0,7.0,,3.0,,,,,,,,,,9.0,19.0,,,2.0,20.0,178,4.0,5.0,,,1.0,9.0,4.0,9.0,,1.0,9.0,10.0,8.0,,6.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,7.0,4.0,10.0,2.0,16.0,9.0,25.0,2.0,1.0,1.0,2.0,,4.0,,,,6.0,,1.0,7.0,,12.0,,3.0,6.0,,,9.0,3.0,2.0,1.0,1.0,1.0,1.0,,9.0,80,1.0,1.0,0.5555555555555556,0.8333333333333334,,,,,0.47368421052631576,0.8,0.4444444444444444,0.47368421052631576,0.8,0.4444444444444444,0.43478260869565216,0.75,0.375,,0.05263157894736842,,16.292134831460675,0.3333333333333333,0.5,0.23255813953488372,0.1320754716981132,0.17391304347826086,0.11764705882352941,0.21212121212121213,0.12857142857142856,0.16666666666666666,0.14814814814814814,0.06666666666666667,0.2,0.4,0.1111111111111111,0.14285714285714285,0.5,1.0,0.47368421052631576,0.7777777777777778,0.875,0.7142857142857143,0.3684210526315789,0.2857142857142857,0.2857142857142857,,0.15789473684210525,,,,,,,,,,,,0.6,1.0,0.3333333333333333,,,,,0.4444444444444444,1.0,,,0.47368421052631576,,0.5210947368421054,0.52815,0.49160000000000004,0.14285714285714285,0.14285714285714285,0.45,0.45,5.994736842105263,,0.5095541401273885,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,0.1111111111111111,,0.07142857142857142,0.5,,,,,,,,,,,,,,,1.0,,,False
