EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,FTOffRebounds,SecondChanceTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,Travels,BlockedArc3,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,3SecondViolations,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,on,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,161037.0,2684,135,5373,5368,1212,1186,607.0,10741,234.0,357.0,50.0,70.0,30.0,82.0,32.0,88.0,59.0,120.0,6.0,10.0,13.0,28.0,86.0,262.0,6.0,19.0,17.0,51.0,296.0,527.0,145.0,382.0,110.0,1137.0,5710,12.0,29.0,116.0,64.0,110.0,30.0,79.0,25.0,243.0,378.0,214.0,402.0,262.0,86.0,166.0,91.0,257.0,51.0,40.0,116.0,31.0,605.0,21.0,97.0,194.0,312.0,77.0,389.0,8.0,74.0,46.0,28.0,76.0,19.0,37.0,68.0,39.0,3.0,144.0,34.0,58.0,144.0,9.0,7.0,141.0,2.0,151.0,74.0,2.0,8.0,30.0,1.0,18.0,,8.0,31.0,15.0,243.0,1197,8.0,0.6385135135135135,0.6847826086956522,0.9241379310344828,0.3795811518324607,0.4137931034482758,0.379746835443038,0.3795811518324607,0.5616698292220114,0.5818181818181818,0.564906490649065,0.5777777777777777,0.5767195767195767,0.5836755646817249,0.5858585858585859,0.5926829268292683,0.4202420242024202,18.397235478031924,0.5277777777777778,0.1068281938325991,0.1350974930362116,0.0221285563751317,0.1148382004735596,0.0297643654402645,0.0189393939393939,0.07429718875502,0.1023890784982935,0.1325136612021858,0.1330798479087452,0.140625,0.0203562340966921,0.4838709677419355,0.3927392739273927,0.6554621848739496,0.7572815533980582,0.6666666666666666,0.0902090209020902,0.3658536585365853,0.4545454545454545,0.5,0.0968096809680968,0.3636363636363636,0.3764705882352941,0.5625,0.132013201320132,0.4916666666666666,0.4916666666666666,1.0,0.2882288228822882,0.3282442748091603,0.3307692307692307,0.872093023255814,0.1111111111111111,0.6,1.0,0.2111111111111111,0.3157894736842105,1.0,0.3703703703703703,0.7142857142857143,0.1481481481481481,0.4642857142857143,0.2698412698412698,0.3333333333333333,0.812981298129813,0.3282442748091603,0.5602917951541849,0.5392110294117645,0.5453593085106384,0.0786749482401656,0.1269296740994854,0.0052219321148825,0.1020228671943711,0.2137203166226912,5.539278937381405,24.88141361256544,0.225572305974316,26.0,42.0,34.0,61.0,40.0,67.0,51.0,4.0,18.0,0.5573770491803278,0.127134724857685,0.1951219512195122,0.0346938775510204,0.0459110473457675,0.4666666666666667,0.6190476190476191,12.0,21.0,11.0,9.0,14.0,0.134453781512605,0.1962616822429906,0.0195599022004889,0.0233576642335766,5.0,6.0,7.0,1.0,0.0292397660818713,0.0302197802197802,12.0,1.0,0.1923076923076923,14.0,,33.0,2.0,19.0,1.0,4.0,0.0052356020942408,0.0076335877862595,5.0,False,,4.0,,,,1.0,0.034090909090909,2.0
2568,1610612745,Carlos Delfino,Carlos Delfino,2568,HOU,93549.0,1559,210,3114,3094,942,1036,381.0,6208,46.0,77.0,10.0,18.0,11.0,35.0,24.0,66.0,49.0,116.0,3.0,7.0,21.0,41.0,92.0,267.0,10.0,30.0,18.0,71.0,81.0,178.0,141.0,383.0,46.0,631.0,3285,13.0,37.0,54.0,20.0,47.0,39.0,112.0,26.0,183.0,78.0,84.0,411.0,266.0,92.0,76.0,52.0,128.0,31.0,21.0,55.0,10.0,308.0,6.0,56.0,114.0,181.0,18.0,199.0,4.0,62.0,40.0,22.0,36.0,15.0,28.0,33.0,8.0,4.0,69.0,16.0,37.0,101.0,1.0,3.0,45.0,1.0,53.0,21.0,,8.0,8.0,,3.0,,5.0,8.0,5.0,178.0,928,5.0,0.4814814814814814,0.4875,0.9716312056737588,0.3681462140992167,0.3513513513513513,0.3482142857142857,0.369109947643979,0.4550561797752809,0.425531914893617,0.5213903743315508,0.49,0.4937106918238994,0.5403780068728522,0.5192307692307693,0.5350877192982456,0.6827094474153298,18.230187622514705,0.5217391304347826,0.1149193548387096,0.1201716738197424,0.0094191522762951,0.1165980795610425,0.0098661028893587,0.0056497175141242,0.1089743589743589,0.1080246913580246,0.1264044943820224,0.1239436619718309,0.1081081081081081,0.0128617363344051,0.625,0.1372549019607843,0.5974025974025974,0.6764705882352942,0.5217391304347826,0.0623885918003565,0.3142857142857143,0.4074074074074074,0.2727272727272727,0.1176470588235294,0.3636363636363636,0.3692307692307692,0.5,0.2067736185383244,0.4224137931034483,0.4336283185840708,1.0,0.4759358288770053,0.3445692883895131,0.3498098859315589,0.9565217391304348,0.14,0.4285714285714285,1.0,0.6,0.3333333333333333,0.9,0.1132075471698113,0.5555555555555556,0.2578616352201258,0.5121951219512195,0.4465408805031446,0.2535211267605634,0.8199643493761141,0.3458646616541353,0.5316736135957069,0.5281396551724138,0.5137898734177214,0.0365853658536585,0.1099476439790576,,0.0855784469096671,0.2900158478605388,9.711235955056178,24.9971279373368,0.302504816955684,3.0,8.0,5.0,13.0,2.0,18.0,8.0,4.0,8.0,0.3846153846153846,0.1011235955056179,0.2285714285714285,0.0102301790281329,0.0107238605898123,0.16,0.375,5.0,11.0,1.0,2.0,14.0,0.1168831168831168,0.1571428571428571,0.0133333333333333,0.0108695652173913,4.0,6.0,2.0,1.0,0.0347826086956521,0.0054347826086956,5.0,,,1.0,,12.0,7.0,11.0,3.0,,0.0182767624020887,0.0149812734082397,10.0,False,0.0258620689655172,,,,1.0,,0.0151515151515151,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,12066.0,201,-24,403,401,144,150,61.0,804,19.0,29.0,5.0,8.0,4.0,18.0,1.0,5.0,1.0,5.0,,1.0,1.0,1.0,3.0,9.0,1.0,1.0,,1.0,24.0,52.0,4.0,14.0,11.0,71.0,443,1.0,2.0,16.0,5.0,13.0,1.0,2.0,6.0,19.0,28.0,20.0,12.0,9.0,3.0,6.0,6.0,12.0,4.0,2.0,2.0,3.0,30.0,10.0,8.0,19.0,28.0,19.0,47.0,2.0,10.0,8.0,2.0,5.0,,4.0,3.0,1.0,,8.0,4.0,7.0,12.0,1.0,2.0,9.0,3.0,13.0,4.0,,3.0,11.0,,7.0,,4.0,11.0,6.0,19.0,144,2.0,0.5833333333333334,0.7,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,0.4615384615384615,0.3846153846153846,0.4545454545454545,0.625,0.4333333333333333,0.4930555555555556,0.6153846153846154,0.5277777777777778,0.2121212121212121,16.877637130801688,0.625,0.1417910447761194,0.1403508771929824,0.1265822784810126,0.1413612565445026,0.0878048780487804,0.1739130434782608,0.1025641025641025,0.1521739130434782,0.1632653061224489,0.125,0.2222222222222222,0.0714285714285714,0.5454545454545454,0.4393939393939394,0.6551724137931034,0.7307692307692307,0.5789473684210527,0.2727272727272727,0.2222222222222222,0.2857142857142857,0.5,0.0757575757575757,0.2,0.25,1.0,0.0757575757575757,0.2,0.25,1.0,0.1363636363636363,0.3333333333333333,0.3333333333333333,1.0,0.0833333333333333,,,0.0833333333333333,1.0,1.0,0.5333333333333333,0.625,0.0666666666666666,1.0,0.0666666666666666,,0.6515151515151515,0.3333333333333333,0.5030999999999999,0.5671249999999999,0.5210466666666667,0.0579710144927536,0.0727272727272727,,0.2253521126760563,0.2676056338028169,5.748076923076924,24.77857142857143,0.3573200992555831,6.0,9.0,6.0,10.0,8.0,8.0,8.0,,1.0,0.6,0.1538461538461538,0.2222222222222222,0.0634920634920634,0.0980392156862745,0.75,0.6666666666666666,1.0,1.0,,,2.0,0.1034482758620689,0.1428571428571428,0.0576923076923076,0.1071428571428571,1.0,2.0,,1.0,0.0625,,,,,,,,1.0,1.0,,,0.0714285714285714,,1.0,False,0.2,1.0,,,,,0.2,
202332,1610612745,Cole Aldrich,Cole Aldrich,202332,HOU,12769.0,213,-32,438,444,180,203,43.0,882,16.0,24.0,6.0,11.0,7.0,19.0,,,,,,,,,,,,,,,23.0,43.0,,,4.0,50.0,480,,,8.0,7.0,14.0,,,1.0,15.0,36.0,10.0,,,,2.0,4.0,6.0,4.0,,1.0,1.0,16.0,5.0,9.0,31.0,45.0,12.0,57.0,1.0,3.0,2.0,1.0,5.0,3.0,2.0,9.0,3.0,,14.0,7.0,16.0,41.0,2.0,4.0,8.0,3.0,9.0,4.0,,1.0,9.0,,5.0,,4.0,9.0,7.0,15.0,180,1.0,0.782608695652174,0.9,,,,,,0.5348837209302325,0.5,0.5348837209302325,0.4,0.5,0.5319148936170213,0.4,0.46875,,12.551440329218106,0.3571428571428571,0.2421875,0.1578947368421052,0.0602409638554216,0.2162162162162162,0.056701030927835,0.0357142857142857,0.3157894736842105,0.1860465116279069,0.2340425531914893,0.1666666666666666,0.1111111111111111,0.0588235294117647,0.7777777777777778,0.5581395348837209,0.6666666666666666,0.6666666666666666,0.8125,0.4418604651162791,0.3684210526315789,0.4375,0.7142857142857143,,,,,,,,,,,,,,,,,,,0.7857142857142857,0.5454545454545454,,,,,0.5581395348837209,,0.5080093023255813,0.5056571428571429,0.5472142857142858,0.0869565217391304,0.0869565217391304,,0.16,0.3,4.213953488372093,,0.410958904109589,3.0,8.0,4.0,10.0,6.0,3.0,6.0,1.0,1.0,0.4,0.0697674418604651,0.1578947368421052,0.054054054054054,0.0638297872340425,0.8,0.375,,5.0,,1.0,6.0,,0.3125,0.075,0.0727272727272727,1.0,,,,0.0909090909090909,,,,,,1.0,,,,,,,,2.0,False,,2.0,,,,,,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,57389.0,956,111,1903,1893,608,595,230.0,3796,133.0,188.0,40.0,53.0,11.0,39.0,1.0,2.0,,,,,,,,1.0,,,,1.0,145.0,229.0,,1.0,66.0,356.0,2015,,,83.0,42.0,64.0,,1.0,20.0,104.0,224.0,66.0,,,,10.0,11.0,21.0,10.0,1.0,8.0,1.0,53.0,29.0,48.0,122.0,181.0,99.0,280.0,13.0,16.0,11.0,5.0,17.0,1.0,7.0,15.0,10.0,,32.0,8.0,74.0,149.0,17.0,5.0,75.0,3.0,108.0,59.0,,1.0,37.0,,14.0,,21.0,37.0,24.0,104.0,600,,0.7724137931034483,0.9032258064516128,,,,,,0.6331877729257642,0.65625,0.6304347826086957,0.5714285714285714,0.6461538461538462,0.6402877697841727,0.6014492753623188,0.6582278481012658,0.0043478260869565,14.246323529411764,0.53125,0.1879815100154083,0.1771217712177121,0.0805555555555555,0.1847826086956521,0.1140552995391705,0.0531914893617021,0.1581920903954802,0.2534562211981567,0.1529411764705882,0.1877934272300469,0.1379310344827586,0.2549019607843137,0.6486486486486487,0.8173913043478261,0.7074468085106383,0.7964071856287425,0.7894736842105263,0.1695652173913043,0.282051282051282,0.3793103448275862,0.5454545454545454,0.008695652173913,0.5,0.5,1.0,,,,,0.0043478260869565,,,,,,,,,,0.8153846153846154,0.7547169811320755,,,0.0153846153846153,,0.8217391304347826,,0.5819008733624453,0.5785695652173913,0.5986765624999999,0.2129963898916967,0.213768115942029,,0.2331460674157303,0.2921348314606741,2.477729257641921,69.6,0.3194955333683657,32.0,50.0,32.0,56.0,42.0,31.0,70.0,1.0,12.0,0.5714285714285714,0.1353711790393013,0.2564102564102564,0.1377952755905512,0.1674418604651162,0.8928571428571429,0.64,19.0,11.0,,2.0,13.0,0.1117021276595744,0.25,0.1470588235294117,0.0902255639097744,,5.0,,2.0,,0.073170731707317,2.0,,0.28125,2.0,5.0,,,1.0,,2.0,,,2.0,False,,,,,1.0,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,28962.0,483,48,966,959,284,263,120.0,1925,40.0,61.0,9.0,17.0,24.0,47.0,2.0,9.0,15.0,45.0,1.0,4.0,4.0,17.0,7.0,31.0,,2.0,3.0,10.0,66.0,117.0,22.0,76.0,30.0,228.0,1023,1.0,6.0,33.0,15.0,31.0,7.0,27.0,12.0,63.0,100.0,32.0,66.0,31.0,7.0,14.0,13.0,27.0,8.0,5.0,10.0,2.0,67.0,11.0,13.0,32.0,49.0,34.0,83.0,1.0,6.0,4.0,2.0,16.0,1.0,12.0,20.0,4.0,2.0,36.0,7.0,31.0,67.0,5.0,3.0,51.0,4.0,49.0,21.0,,5.0,9.0,,2.0,,7.0,9.0,5.0,63.0,280,5.0,0.7575757575757576,0.819672131147541,1.0,0.2894736842105263,0.1666666666666666,0.2592592592592592,0.2894736842105263,0.5641025641025641,0.4838709677419355,0.5129533678756477,0.5192307692307693,0.4396551724137931,0.5277777777777778,0.55,0.4632352941176471,0.3937823834196891,22.888283378746596,0.4444444444444444,0.0984615384615384,0.1031746031746031,0.0632183908045977,0.0997782705099778,0.0758293838862559,0.1320754716981132,0.0789473684210526,0.125,0.0875912408759124,0.116504854368932,0.0434782608695652,0.0104166666666666,0.5555555555555556,0.3160621761658031,0.6557377049180327,0.7272727272727273,0.75,0.2435233160621761,0.5106382978723404,0.5333333333333333,0.75,0.0466321243523316,0.2222222222222222,0.2222222222222222,1.0,0.233160621761658,0.3333333333333333,0.3409090909090909,1.0,0.160621761658031,0.2258064516129032,0.2258064516129032,1.0,0.1538461538461538,0.25,1.0,0.0769230769230769,,,0.293103448275862,0.5294117647058824,0.293103448275862,0.2352941176470588,0.1724137931034483,0.3,0.7098445595854922,0.2258064516129032,0.5292906735751295,0.5581611111111112,0.5373198275862069,0.0995260663507109,0.1555555555555555,,0.1447368421052631,0.2763157894736842,5.365811965811966,24.082894736842118,0.2939958592132505,10.0,17.0,12.0,20.0,10.0,8.0,21.0,7.0,3.0,0.6,0.0683760683760683,0.0425531914893617,0.0846774193548387,0.0964912280701754,0.6538461538461539,0.5882352941176471,6.0,4.0,4.0,1.0,7.0,0.0983606557377049,0.2,0.0759493670886076,0.0330578512396694,2.0,4.0,2.0,,0.05,0.0727272727272727,5.0,,0.3,3.0,1.0,,1.0,2.0,,,0.0131578947368421,,4.0,False,0.0222222222222222,1.0,,,,,,
203159,1610612745,Scott Machado,Scott Machado,203159,HOU,1275.0,21,-10,48,48,35,20,4.0,96,3.0,4.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,3.0,5.0,,1.0,2.0,8.0,44,,,,1.0,2.0,,1.0,2.0,4.0,2.0,4.0,,1.0,,5.0,1.0,6.0,1.0,,3.0,1.0,13.0,,1.0,,1.0,,1.0,,2.0,2.0,,6.0,1.0,5.0,2.0,1.0,,8.0,6.0,,,,,1.0,,2.0,,,1.0,,,,,,,,4.0,35,,0.3333333333333333,0.3333333333333333,,,,,,0.6,0.5,0.5,,0.3333333333333333,0.5714285714285714,,0.5,0.1666666666666666,28.846153846153847,0.75,,0.1666666666666666,,0.0526315789473684,,,,,,0.1666666666666666,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,0.1666666666666666,,,,,,,,0.1666666666666666,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.8333333333333334,,0.5946916666666666,,0.54135,,,,,0.5,4.880000000000001,25.0,0.7291666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,1788.0,30,-19,66,65,29,27,8.0,131,2.0,4.0,1.0,1.0,,,,2.0,,,,,,,2.0,4.0,,,1.0,2.0,2.0,6.0,2.0,4.0,,10.0,75,,,,1.0,3.0,1.0,2.0,,5.0,4.0,,6.0,4.0,2.0,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,1.0,1.0,1.0,2.0,,,,,2.0,,2.0,1.0,,,3.0,,1.0,4.0,,,,,,,,,2.0,,2.0,,,2.0,,5.0,29,,1.0,1.0,1.0,0.5,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.4,17.808219178082194,0.6666666666666666,0.05,,0.0909090909090909,0.0344827586206896,0.0416666666666666,,,0.5,,,,,,0.4,0.5,0.6666666666666666,1.0,,,,,0.2,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,0.2,1.0,,,0.4,0.5,0.8,0.5,0.5147055555555555,,0.497725,,,,,0.5,7.25,28.675,0.4393939393939394,,,,,,1.0,,,,,0.1666666666666666,,,,,,,,,,,0.25,,,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,33929.0,565,115,1101,1090,431,444,169.0,2191,17.0,27.0,8.0,11.0,13.0,27.0,4.0,14.0,12.0,24.0,1.0,2.0,6.0,12.0,21.0,53.0,3.0,7.0,6.0,17.0,34.0,68.0,33.0,77.0,27.0,194.0,1108,4.0,9.0,23.0,15.0,27.0,12.0,29.0,16.0,82.0,14.0,54.0,93.0,52.0,21.0,39.0,46.0,85.0,26.0,20.0,29.0,3.0,216.0,22.0,24.0,31.0,55.0,33.0,88.0,2.0,30.0,14.0,16.0,15.0,5.0,10.0,17.0,5.0,,32.0,11.0,22.0,64.0,1.0,3.0,40.0,3.0,33.0,10.0,,7.0,18.0,,7.0,,8.0,18.0,8.0,80.0,424,4.0,0.2058823529411764,0.21875,0.9393939393939394,0.4285714285714285,0.4444444444444444,0.4137931034482758,0.4342105263157895,0.5,0.5555555555555556,0.5758620689655173,0.5625,0.5892857142857143,0.6024844720496895,0.6052631578947368,0.6307692307692307,0.5310344827586206,14.777947932618682,0.46875,0.0828877005347593,0.1578947368421052,0.0887096774193548,0.1045627376425855,0.0564971751412429,0.078125,0.054054054054054,0.064516129032258,0.1223021582733813,0.1735537190082644,0.0967741935483871,0.0285714285714285,0.4444444444444444,0.1862068965517241,0.6296296296296297,0.68,0.2352941176470588,0.1862068965517241,0.4814814814814814,0.4814814814814814,0.1538461538461538,0.096551724137931,0.2857142857142857,0.3076923076923077,0.25,0.1655172413793103,0.5,0.5,1.0,0.3655172413793103,0.3962264150943396,0.3962264150943396,0.9047619047619048,0.125,0.5,1.0,0.4375,0.4285714285714285,1.0,0.1964285714285714,0.7272727272727273,0.2142857142857142,0.5,0.3035714285714285,0.3529411764705882,0.7172413793103448,0.4038461538461538,0.5076111111111111,0.5538055555555554,0.5007290909090909,0.0649350649350649,0.1298701298701298,,0.1185567010309278,0.422680412371134,7.754411764705882,25.14025974025974,0.3914623069936421,2.0,3.0,3.0,7.0,4.0,3.0,8.0,3.0,1.0,0.4285714285714285,0.0441176470588235,,0.0282685512367491,0.008,0.1875,0.6666666666666666,5.0,,1.0,3.0,7.0,0.074074074074074,,0.0283018867924528,0.092391304347826,3.0,5.0,,,0.0638297872340425,0.0769230769230769,4.0,,,7.0,,6.0,,7.0,,3.0,,,3.0,False,,,,,1.0,,0.0714285714285714,
202341,1610612745,James Anderson,James Anderson,202341,HOU,14736.0,246,26,482,490,167,194,69.0,972,10.0,21.0,3.0,7.0,5.0,13.0,3.0,7.0,7.0,13.0,,1.0,1.0,4.0,8.0,27.0,2.0,3.0,4.0,10.0,18.0,41.0,15.0,40.0,15.0,96.0,524,2.0,4.0,20.0,6.0,12.0,5.0,14.0,1.0,28.0,16.0,20.0,45.0,26.0,8.0,13.0,13.0,26.0,7.0,6.0,10.0,3.0,65.0,8.0,9.0,24.0,34.0,11.0,45.0,1.0,9.0,8.0,1.0,3.0,1.0,1.0,10.0,2.0,,13.0,2.0,10.0,17.0,,,11.0,1.0,16.0,8.0,,,3.0,,3.0,,,3.0,2.0,28.0,163,,0.4444444444444444,0.5333333333333333,1.0,0.375,0.5,0.3571428571428571,0.3846153846153846,0.4390243902439024,0.5,0.5,0.6428571428571429,0.5192307692307693,0.5397727272727273,0.6666666666666666,0.5192307692307693,0.4938271604938271,17.876106194690266,0.2307692307692307,0.1420118343195266,0.1384615384615384,0.0816326530612244,0.141025641025641,0.05,0.0714285714285714,0.1224489795918367,0.0714285714285714,0.1923076923076923,0.1607142857142857,,0.0232558139534883,0.6666666666666666,0.2592592592592592,0.4761904761904761,0.5555555555555556,0.6,0.1604938271604938,0.3846153846153846,0.3846153846153846,0.2,0.0864197530864197,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.1604938271604938,0.5384615384615384,0.5384615384615384,1.0,0.3333333333333333,0.2962962962962963,0.2962962962962963,1.0,0.0714285714285714,,,0.2142857142857142,0.6666666666666666,1.0,0.2692307692307692,0.4285714285714285,0.1538461538461538,0.25,0.3846153846153846,0.4,0.7530864197530864,0.3076923076923077,0.5326234177215191,0.5259,0.5364580000000001,0.0909090909090909,0.1666666666666666,,0.2083333333333333,0.2916666666666667,7.1170731707317065,26.21,0.3464730290456431,4.0,7.0,6.0,10.0,6.0,3.0,3.0,,1.0,0.6,0.073170731707317,,0.0245901639344262,0.0350877192982456,0.5,0.5714285714285714,2.0,1.0,4.0,2.0,1.0,0.1428571428571428,0.0666666666666666,0.0232558139534883,0.0857142857142857,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,1.0,False,,,,,1.0,,,
203080,1610612745,Thomas Robinson,Thomas Robinson,203080,HOU,11226.0,187,-12,373,364,124,150,58.0,737,19.0,37.0,9.0,12.0,2.0,15.0,1.0,6.0,,1.0,,,,1.0,,,,,,,22.0,58.0,,1.0,7.0,51.0,394,,,10.0,10.0,16.0,,1.0,1.0,21.0,24.0,20.0,,,,7.0,2.0,9.0,2.0,,4.0,2.0,20.0,8.0,5.0,24.0,31.0,24.0,55.0,5.0,8.0,4.0,4.0,10.0,,4.0,7.0,6.0,,17.0,5.0,5.0,23.0,3.0,,14.0,1.0,24.0,10.0,,2.0,3.0,,3.0,,,3.0,1.0,21.0,124,2.0,0.5454545454545454,0.6,,,,,,0.3793103448275862,0.625,0.3728813559322034,0.2352941176470588,0.5882352941176471,0.3591549295774648,0.238095238095238,0.5,0.0169491525423728,19.864559819413092,0.5882352941176471,0.2016806722689075,0.108695652173913,0.1095890410958904,0.1757575757575757,0.1277777777777777,0.0555555555555555,0.1428571428571428,0.1578947368421052,0.2641509433962264,0.1219512195121951,,0.1724137931034483,0.3333333333333333,0.6271186440677966,0.5135135135135135,0.5757575757575758,0.5789473684210527,0.2542372881355932,0.1333333333333333,0.1818181818181818,0.5,0.1016949152542373,0.1666666666666666,0.1666666666666666,,0.0169491525423728,,,,,,,,,,,,,,0.7058823529411765,0.75,0.0588235294117647,,,,0.6440677966101694,,0.5609228813559322,0.53704,0.6010676470588235,0.144927536231884,0.1470588235294117,,0.196078431372549,0.4117647058823529,4.327586206896552,23.3,0.3324396782841823,4.0,12.0,4.0,17.0,4.0,8.0,15.0,,,0.2352941176470588,0.1379310344827586,0.2666666666666666,0.1401869158878504,0.16,0.7058823529411765,0.3333333333333333,2.0,2.0,,1.0,6.0,0.1081081081081081,0.25,0.1428571428571428,0.1272727272727272,1.0,2.0,2.0,,0.0416666666666666,0.0909090909090909,3.0,,0.25,,1.0,,,1.0,,,,,,False,,1.0,,,,,,
