EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,SecondChanceCorner3PctAssisted,on,HeaveMakes
2215,1610612738,Jason Collins,Jason Collins,2215,BOS,13273.0,221.0,-7.0,426.0,424.0,73.0,131.0,39.0,850.0,6.0,12.0,1.0,4.0,,1.0,,4.0,1.0,2.0,7.0,18.0,15.0,29.0,434.0,1.0,4.0,1.0,3.0,,1.0,5.0,5.0,10.0,4.0,2.0,4.0,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,2.0,9.0,,3.0,16.0,1.0,20.0,11.0,31.0,,8.0,3.0,5.0,1.0,,,11.0,,1.0,,12.0,1.0,,21.0,5.0,51.0,,,5.0,7.0,27.0,4.0,9.0,,20.0,1.0,6.0,6.0,6.0,,,5.0,,1.0,6.0,1.0,1.0,,4.0,,5.0,73.0,6.0,4.0,0.7142857142857143,0.8333333333333334,0.3888888888888889,0.25,,0.3888888888888889,0.25,,0.5,0.3,0.5,0.2222222222222222,0.25,0.25,,8.10234541577825,0.08333333333333333,0.05,,0.10526315789473684,0.059602649006622516,0.06,0.043478260869565216,0.09405940594059406,0.05583756345177665,0.13157894736842105,0.022222222222222223,0.04411764705882353,,0.2222222222222222,0.11904761904761904,0.0851063829787234,0.1111111111111111,0.058823529411764705,0.0625,,0.16666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,,0.1111111111111111,0.5,0.5,1.0,1.0,0.25,,1.0,,0.6666666666666666,0.5195055555555554,0.585475,0.5577,0.2608695652173913,0.2608695652173913,0.10344827586206896,0.1724137931034483,4.594444444444445,0.17136150234741784,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,25296.0,422.0,4.0,816.0,843.0,226.0,216.0,65.0,1659.0,62.0,73.0,16.0,17.0,18.0,22.0,3.0,7.0,,2.0,65.0,82.0,19.0,149.0,876.0,17.0,18.0,2.0,36.0,18.0,25.0,6.0,42.0,98.0,32.0,20.0,1.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,3.0,20.0,,17.0,33.0,7.0,57.0,23.0,80.0,2.0,16.0,13.0,3.0,6.0,2.0,5.0,9.0,,1.0,1.0,15.0,2.0,3.0,36.0,,64.0,1.0,,3.0,4.0,23.0,,2.0,,33.0,1.0,13.0,4.0,12.0,,,11.0,,1.0,12.0,7.0,2.0,,1.0,2.0,42.0,226.0,4.0,3.0,0.7538461538461538,0.8909090909090909,0.7926829268292683,0.9444444444444444,0.72,0.7926829268292683,0.9444444444444444,0.72,0.7602040816326531,0.8571428571428571,0.6774193548387096,0.012195121951219513,0.0136986301369863,,,12.768361581920905,0.4,0.2413793103448276,,0.103125,0.07604562737642585,0.14655172413793102,0.03571428571428571,0.11467889908256881,0.06628242074927954,0.10975609756097561,0.0821917808219178,0.046296296296296294,0.03333333333333333,0.041666666666666664,0.11363636363636363,0.09302325581395349,0.09803921568627451,0.11627906976744186,0.23333333333333334,0.13333333333333333,0.5833333333333334,0.8902439024390244,0.8493150684931506,0.8611111111111112,0.7741935483870968,0.08536585365853659,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.024390243902439025,,,,0.9444444444444444,0.9411764705882353,0.25,0.88,0.8181818181818182,0.8902439024390244,0.6262987804878046,0.5984235294117648,0.620784,0.13829787234042554,0.13829787234042554,0.24161073825503357,0.28187919463087246,2.345121951219512,0.2769607843137255,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2571,1610612738,Leandro Barbosa,Leandro Barbosa,2571,BOS,11312.0,189.0,33.0,365.0,366.0,104.0,101.0,37.0,731.0,19.0,34.0,2.0,3.0,3.0,3.0,5.0,9.0,4.0,6.0,28.0,49.0,11.0,91.0,371.0,5.0,6.0,,10.0,6.0,9.0,3.0,24.0,20.0,36.0,4.0,3.0,13.0,2.0,15.0,2.0,,7.0,3.0,3.0,32.0,2.0,1.0,,5.0,11.0,,16.0,3.0,19.0,2.0,8.0,6.0,2.0,3.0,,2.0,1.0,,1.0,,4.0,,1.0,10.0,,25.0,1.0,,,,13.0,,,,13.0,3.0,6.0,2.0,,2.0,1.0,,,,2.0,2.0,,,,,24.0,101.0,4.0,1.0,0.35714285714285715,0.38461538461538464,0.5714285714285714,0.8333333333333334,0.6666666666666666,0.5882352941176471,0.625,0.65625,0.6232876712328768,0.625,0.6666666666666666,0.061224489795918366,0.08823529411764706,,,19.059405940594058,0.75,,,0.0873015873015873,0.009708737864077669,0.09615384615384616,0.046511627906976744,0.0898876404494382,0.02054794520547945,0.021739130434782608,,,0.03571428571428571,0.06666666666666667,0.08108108108108109,0.08108108108108109,0.09615384615384616,0.08571428571428572,0.11764705882352941,0.07142857142857142,1.0,0.5,0.5588235294117647,0.6129032258064516,0.3684210526315789,0.1323529411764706,0.5555555555555556,0.5555555555555556,0.4,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.25,0.375,0.6666666666666666,,0.1875,1.0,0.7794117647058824,0.5526492647058825,0.47885000000000005,0.481565625,0.08450704225352113,0.11538461538461539,0.10989010989010989,0.26373626373626374,4.402040816326531,0.28493150684931506,2.0,3.0,9.0,,1.0,,1.0,5.0,10.0,,1.0,3.0,6.0,8.0,19.0,,2.0,3.0,7.0,18.0,6.0,10.0,5.0,,,,,,1.0,0.75,0.42105263157894735,,0.42857142857142855,0.42105263157894735,0.27941176470588236,,,,0.1323529411764706,0.3333333333333333,0.3333333333333333,1.0,0.14705882352941177,0.5,0.5,0.6,0.125,,0.125,,,0.0625,,0.375,0.5,0.5,,24.64736842105263,,,True,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,87671.0,1461.0,118.0,2785.0,2758.0,581.0,478.0,230.0,5543.0,81.0,125.0,14.0,25.0,14.0,19.0,83.0,181.0,144.0,304.0,308.0,610.0,121.0,743.0,2729.0,25.0,49.0,12.0,65.0,48.0,102.0,51.0,147.0,486.0,130.0,22.0,13.0,70.0,34.0,104.0,23.0,11.0,42.0,3.0,25.0,242.0,13.0,47.0,,88.0,211.0,25.0,324.0,60.0,384.0,11.0,53.0,40.0,13.0,30.0,7.0,21.0,43.0,3.0,9.0,10.0,73.0,5.0,14.0,44.0,2.0,116.0,,1.0,5.0,19.0,154.0,,9.0,2.0,154.0,12.0,61.0,22.0,49.0,,,36.0,1.0,12.0,49.0,23.0,7.0,,2.0,3.0,141.0,565.0,10.0,17.0,0.788961038961039,0.8181818181818182,0.5049180327868853,0.5102040816326531,0.47058823529411764,0.5024232633279483,0.53,0.45714285714285713,0.5384057971014493,0.5603448275862069,0.5364963503649635,0.021311475409836064,0.088,0.011049723756906077,,25.03280839895013,0.410958904109589,0.33783783783783783,,0.2175257731958763,0.04942166140904311,0.23655913978494625,0.04276315789473684,0.22280178837555886,0.04780876494023904,0.0627177700348432,0.05737704918032787,0.03571428571428571,0.04716981132075472,0.03260869565217391,0.17747440273037543,0.25,0.2219178082191781,0.2517985611510791,0.19148936170212766,0.03806228373702422,0.46938775510204084,0.20193861066235863,0.648,0.7105263157894737,0.8271604938271605,0.2924071082390953,0.4585635359116022,0.46368715083798884,0.6144578313253012,0.4911147011308562,0.47368421052631576,0.47368421052631576,0.8680555555555556,0.5,0.56,0.14285714285714285,0.18095238095238095,0.7368421052631579,0.21647819063004847,0.44270817152103553,0.5130488636363636,0.4297947115384616,0.09131736526946108,0.09256449165402124,0.08748317631224764,0.19784656796769853,12.103114754098362,0.20861759425493717,6.0,,,,,,,2.0,9.0,1.0,1.0,,3.0,2.0,9.0,1.0,1.0,,3.0,6.0,,8.0,2.0,,1.0,,,,,1.0,0.2222222222222222,1.0,,0.25,0.014539579967689823,,,,,,,,0.014539579967689823,0.2222222222222222,0.2222222222222222,1.0,,,0.02,1.0,1.0,,,0.02857142857142857,,0.25,,27.5,1.0,,True,
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,3178.0,53.0,7.0,102.0,106.0,24.0,32.0,7.0,208.0,4.0,7.0,,,,1.0,,,2.0,4.0,6.0,11.0,2.0,14.0,112.0,,,,,,1.0,2.0,2.0,2.0,10.0,,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,,,1.0,4.0,,5.0,1.0,6.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,24.0,,1.0,0.16666666666666666,0.16666666666666666,0.5454545454545454,,,0.5454545454545454,,,0.5833333333333334,,0.5,,,,,10.81081081081081,,,,0.08163265306122448,,0.1,0.08333333333333333,0.0847457627118644,0.02631578947368421,,,,,0.25,0.12,,0.09090909090909091,0.16666666666666666,,,,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.25,,,,,0.36363636363636365,0.5,0.5,,,,,1.0,,0.6363636363636364,0.6140272727272728,,0.6552,,,,0.14285714285714285,6.781818181818181,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202363,1610612738,Jarvis Varnado,Jarvis Varnado,202363,BOS,60.0,1.0,-2.0,1.0,2.0,,,1.0,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203126,1610612738,Kris Joseph,Kris Joseph,203126,BOS,60.0,1.0,-2.0,1.0,2.0,,,1.0,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201591,1610612738,DJ White,DJ White,201591,BOS,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,33642.0,561.0,-191.0,1064.0,1074.0,268.0,361.0,121.0,2138.0,28.0,47.0,8.0,17.0,7.0,11.0,11.0,36.0,37.0,81.0,76.0,164.0,38.0,190.0,1195.0,15.0,29.0,5.0,35.0,22.0,42.0,13.0,57.0,102.0,50.0,12.0,11.0,11.0,6.0,17.0,2.0,4.0,3.0,1.0,7.0,40.0,6.0,25.0,3.0,25.0,45.0,5.0,75.0,34.0,109.0,3.0,13.0,9.0,4.0,11.0,1.0,4.0,10.0,1.0,7.0,2.0,21.0,1.0,2.0,20.0,3.0,48.0,1.0,,6.0,4.0,37.0,,1.0,1.0,45.0,7.0,25.0,1.0,17.0,1.0,1.0,8.0,1.0,8.0,18.0,11.0,1.0,,1.0,,57.0,267.0,8.0,1.0,0.6710526315789473,0.7285714285714285,0.4634146341463415,0.5172413793103449,0.5238095238095238,0.4578313253012048,0.5172413793103449,0.5,0.5135135135135135,0.546875,0.57,0.06707317073170732,0.19148936170212766,0.027777777777777776,0.012345679012345678,17.20969089390142,0.5238095238095238,0.16666666666666666,0.0967741935483871,0.1308139534883721,0.06172839506172839,0.20491803278688525,0.04838709677419355,0.15021459227467812,0.05860113421550094,0.0603448275862069,0.058823529411764705,0.06417112299465241,0.08695652173913043,,0.104,0.11538461538461539,0.17391304347826086,0.23076923076923078,0.12903225806451613,0.03896103896103896,0.6111111111111112,0.28313253012048195,0.5957446808510638,0.7368421052631579,0.5,0.21686746987951808,0.3055555555555556,0.3142857142857143,0.45454545454545453,0.4879518072289157,0.4567901234567901,0.4625,0.8648648648648649,0.5862068965517241,0.47058823529411764,0.25,0.25,0.6363636363636364,0.29518072289156627,0.46644451219512173,0.49562399999999995,0.46075714285714287,0.1358695652173913,0.13736263736263737,0.18421052631578946,0.3,11.084146341463414,0.2518796992481203,1.0,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,0.012048192771084338,,,,,,,,0.012048192771084338,,,,,,,,,,,0.045454545454545456,,,,51.75,2.0,,False,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,7676.0,128.0,-6.0,238.0,243.0,58.0,97.0,32.0,481.0,17.0,28.0,6.0,8.0,5.0,7.0,2.0,4.0,1.0,3.0,20.0,35.0,5.0,45.0,258.0,8.0,10.0,,16.0,5.0,7.0,1.0,11.0,20.0,20.0,10.0,7.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,2.0,13.0,2.0,10.0,12.0,4.0,26.0,17.0,43.0,2.0,5.0,1.0,4.0,4.0,,2.0,4.0,1.0,2.0,1.0,8.0,,1.0,17.0,4.0,27.0,,,4.0,1.0,17.0,3.0,4.0,,16.0,2.0,8.0,1.0,3.0,,,3.0,,,3.0,1.0,2.0,1.0,,,11.0,58.0,4.0,1.0,0.5,0.6666666666666666,0.5714285714285714,0.8,0.7142857142857143,0.5714285714285714,0.8,0.7142857142857143,0.5357142857142857,0.7272727272727273,0.6111111111111112,0.2,0.21428571428571427,0.25,,18.38235294117647,0.5,0.5714285714285714,0.14285714285714285,0.1643835616438356,0.1566265060240964,0.2702702702702703,0.08,0.2,0.1388888888888889,0.20689655172413793,0.05,0.17647058823529413,,0.15384615384615385,0.2727272727272727,0.058823529411764705,0.14705882352941177,0.3,0.14285714285714285,0.25,0.3333333333333333,0.8,0.6071428571428571,0.7727272727272727,0.5294117647058824,0.11428571428571428,0.5,0.6666666666666666,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.8,0.75,,1.0,0.7142857142857143,0.8,0.6137142857142857,0.5862888888888889,0.679,0.1951219512195122,0.1951219512195122,0.35555555555555557,0.24444444444444444,3.142857142857143,0.24369747899159663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1891,1610612738,Jason Terry,Jason Terry,1891,BOS,51947.0,866.0,-72.0,1637.0,1620.0,356.0,436.0,158.0,3257.0,21.0,42.0,1.0,2.0,3.0,6.0,15.0,32.0,31.0,79.0,67.0,153.0,47.0,337.0,1704.0,5.0,10.0,,19.0,11.0,24.0,15.0,76.0,86.0,48.0,,11.0,87.0,16.0,103.0,9.0,7.0,40.0,14.0,33.0,222.0,2.0,8.0,,17.0,41.0,2.0,60.0,10.0,70.0,2.0,23.0,14.0,9.0,32.0,8.0,22.0,16.0,1.0,10.0,5.0,48.0,2.0,9.0,23.0,2.0,48.0,1.0,1.0,,1.0,33.0,,,2.0,53.0,1.0,13.0,4.0,6.0,1.0,1.0,2.0,,4.0,7.0,2.0,,,,,76.0,355.0,4.0,3.0,0.6417910447761194,0.6417910447761194,0.43790849673202614,0.5,0.4583333333333333,0.4931972789115646,0.36538461538461536,0.48412698412698413,0.5223642172523961,0.36538461538461536,0.5214285714285715,0.0718954248366013,0.19047619047619047,0.03125,0.02531645569620253,19.856591285162715,0.6666666666666666,0.047619047619047616,,0.0777988614800759,0.014625228519195612,0.07423580786026202,0.010638297872340425,0.07671957671957672,0.013605442176870748,0.0223463687150838,0.006993006993006993,0.013333333333333334,0.008547008547008548,0.014084507042253521,0.04945054945054945,0.10126582278481013,0.0855614973262032,0.07017543859649122,0.08620689655172414,0.01282051282051282,0.2857142857142857,0.14285714285714285,0.5,0.6176470588235294,0.47619047619047616,0.10884353741496598,0.46875,0.4838709677419355,0.4666666666666667,0.2687074829931973,0.3924050632911392,0.4025974025974026,0.8387096774193549,0.07692307692307693,0.5,,0.09523809523809523,0.5,0.6224489795918368,0.5095408934707903,0.5225605263157895,0.5110508064516129,0.05177993527508091,0.07878787878787878,0.05637982195845697,0.22551928783382788,11.619607843137256,0.21747098350641417,2.0,21.0,47.0,2.0,7.0,6.0,13.0,31.0,94.0,1.0,9.0,7.0,26.0,52.0,141.0,3.0,16.0,13.0,39.0,144.0,12.0,92.0,31.0,,,,12.0,3.0,,0.9230769230769231,0.36879432624113473,0.1875,0.3333333333333333,0.37410071942446044,0.47959183673469385,,,,0.1598639455782313,0.44680851063829785,0.44680851063829785,1.0,0.3197278911564626,0.32978723404255317,0.32978723404255317,0.8709677419354839,0.2692307692307692,0.2857142857142857,0.34615384615384615,0.1111111111111111,1.0,0.20634920634920634,0.46153846153846156,0.4126984126984127,0.2692307692307692,0.33695652173913043,0.020833333333333332,25.01560283687943,2.0,1.0,False,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,74253.0,1238.0,-148.0,2331.0,2330.0,567.0,715.0,239.0,4661.0,101.0,169.0,18.0,28.0,14.0,34.0,21.0,72.0,40.0,114.0,162.0,355.0,129.0,537.0,2440.0,22.0,36.0,9.0,56.0,26.0,82.0,33.0,112.0,150.0,174.0,16.0,32.0,44.0,25.0,69.0,9.0,16.0,22.0,7.0,15.0,163.0,3.0,21.0,1.0,40.0,91.0,20.0,151.0,25.0,176.0,4.0,29.0,20.0,9.0,32.0,6.0,21.0,44.0,8.0,11.0,9.0,76.0,4.0,20.0,48.0,1.0,89.0,10.0,,5.0,7.0,125.0,3.0,6.0,7.0,154.0,10.0,76.0,6.0,29.0,3.0,1.0,23.0,,6.0,32.0,17.0,,1.0,,,112.0,567.0,7.0,4.0,0.46296296296296297,0.487012987012987,0.4563380281690141,0.6111111111111112,0.3170731707317073,0.4563758389261745,0.573170731707317,0.3495575221238938,0.5173410404624278,0.6086956521739131,0.42424242424242425,0.09014084507042254,0.11834319526627218,0.1527777777777778,0.008771929824561403,22.919876733436055,0.42105263157894735,0.2702702702702703,0.017543859649122806,0.11741935483870967,0.025485436893203883,0.12903225806451613,0.012396694214876033,0.12073732718894009,0.0225140712945591,0.05343511450381679,0.018691588785046728,0.008620689655172414,0.02097902097902098,,0.12099644128113879,0.10822510822510822,0.12167300380228137,0.12556053811659193,0.13793103448275862,0.018957345971563982,0.53125,0.378076062639821,0.5976331360946746,0.6778523489932886,0.5148514851485149,0.1610738255033557,0.2916666666666667,0.3442622950819672,0.23809523809523808,0.2550335570469799,0.3508771929824561,0.35398230088495575,0.45,0.6829268292682927,0.6428571428571429,0.2777777777777778,0.3008849557522124,0.4117647058823529,0.5838926174496645,0.510885307517084,0.5630986486486488,0.48468669724770647,0.14814814814814814,0.18052256532066507,0.1042830540037244,0.2085661080074488,8.361126760563376,0.24324324324324326,2.0,16.0,47.0,,4.0,4.0,15.0,12.0,45.0,1.0,1.0,5.0,16.0,28.0,92.0,1.0,5.0,9.0,31.0,81.0,3.0,38.0,12.0,,3.0,,,,2.0,0.9642857142857143,0.30434782608695654,0.2,0.2903225806451613,0.32941176470588235,0.2058165548098434,,,,0.10514541387024609,0.3404255319148936,0.3404255319148936,1.0,0.10067114093959731,0.26666666666666666,0.26666666666666666,0.9166666666666666,0.0975609756097561,,0.024390243902439025,1.0,1.0,0.13274336283185842,0.26666666666666666,0.1415929203539823,0.3125,0.3157894736842105,,26.950000000000006,7.0,,False,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,52782.0,880.0,-106.0,1642.0,1665.0,404.0,532.0,187.0,3307.0,56.0,82.0,3.0,6.0,10.0,18.0,9.0,34.0,37.0,79.0,102.0,195.0,31.0,316.0,1760.0,6.0,15.0,2.0,17.0,26.0,53.0,8.0,78.0,98.0,106.0,4.0,9.0,64.0,16.0,80.0,11.0,5.0,29.0,5.0,30.0,176.0,2.0,10.0,,32.0,36.0,3.0,71.0,12.0,83.0,3.0,43.0,24.0,19.0,26.0,7.0,15.0,23.0,4.0,11.0,4.0,49.0,5.0,13.0,30.0,4.0,71.0,,,4.0,2.0,35.0,,2.0,1.0,38.0,4.0,18.0,3.0,8.0,,,5.0,1.0,2.0,8.0,3.0,,,1.0,,78.0,403.0,8.0,1.0,0.4803921568627451,0.49,0.5230769230769231,0.4,0.49056603773584906,0.5297397769516728,0.4411764705882353,0.5072463768115942,0.5524475524475524,0.4722222222222222,0.5342465753424658,0.046153846153846156,0.07317073170731707,0.08823529411764706,,18.13752030319437,0.5306122448979592,0.046153846153846156,,0.06545454545454546,0.017452006980802792,0.15458937198067632,0.012195121951219513,0.08982826948480846,0.016282225237449117,0.011049723756906077,0.027777777777777776,0.016129032258064516,,0.0273972602739726,0.07731958762886598,0.031446540880503145,0.08121827411167512,0.1554054054054054,0.15254237288135594,0.024193548387096774,0.375,0.3048327137546468,0.6829268292682927,0.7368421052631579,0.5,0.12639405204460966,0.2647058823529412,0.2903225806451613,0.1111111111111111,0.2936802973977695,0.46835443037974683,0.46835443037974683,0.5405405405405406,0.35294117647058826,0.5,0.6666666666666666,0.2608695652173913,0.5555555555555556,0.5799256505576208,0.5163376865671641,0.502567857142857,0.5008125,0.0636042402826855,0.0861244019138756,0.05379746835443038,0.2468354430379747,9.555897435897437,0.24604141291108406,,16.0,39.0,1.0,2.0,5.0,8.0,11.0,35.0,,,1.0,8.0,27.0,74.0,1.0,2.0,6.0,16.0,75.0,6.0,34.0,11.0,,4.0,,,,,0.9259259259259259,0.36486486486486486,0.5,0.375,0.3698630136986301,0.275092936802974,,,,0.1449814126394052,0.41025641025641024,0.41025641025641024,0.9375,0.13011152416356878,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.11764705882352941,0.5,,,,0.11594202898550725,0.625,0.11594202898550725,0.125,0.3235294117647059,,24.78918918918919,1.0,1.0,False,
