EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,on,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,63315.0,1055,79,2081,2082,423.0,412.0,213.0,4163,13.0,30,1.0,2.0,2.0,8.0,35.0,73.0,56.0,130.0,16.0,36.0,1.0,6.0,149.0,29.0,104.0,233,64.0,185.0,50.0,450,2159,7.0,19.0,2.0,31.0,14.0,48.0,8.0,35.0,14.0,66.0,110.0,98.0,150.0,,149.0,11.0,52,32.0,84,21.0,11.0,26,9.0,17.0,200,5.0,6.0,21.0,68,8.0,97,11.0,108,3.0,24.0,11.0,13.0,23.0,3.0,14.0,22.0,5.0,9.0,5.0,45.0,2.0,4.0,34.0,61.0,3.0,1.0,49.0,1.0,56.0,4.0,18.0,5.0,2.0,,2.0,2.0,1.0,,65.0,419.0,2.0,0.5288461538461539,0.5288461538461539,0.78125,0.34594594594594597,0.22857142857142856,0.34594594594594597,0.44635193133047213,0.3684210526315789,0.2916666666666667,0.4784688995215311,0.46774193548387094,0.3132530120481928,0.5034168564920274,0.484375,0.3611111111111111,0.44258373205741625,0.04721030042918455,0.2,0.0684931506849315,20.854922279792746,0.5111111111111111,0.14285714285714285,0.08684546615581099,0.009478672985781991,0.08974358974358974,0.016181229773462782,0.08751229105211406,0.01167728237791932,0.015463917525773196,0.004739336492890996,0.008771929824561403,0.01809954751131222,0.011363636363636364,0.05333333333333334,0.07169811320754717,0.12627986348122866,0.11180124223602485,0.0410958904109589,0.01276595744680851,0.5,0.07177033492822966,0.43333333333333335,0.5416666666666666,0.5384615384615384,0.17464114832535885,0.4794520547945205,0.5147058823529411,0.45714285714285713,0.31100478468899523,0.4307692307692308,0.4307692307692308,0.5714285714285714,0.0861244019138756,0.4444444444444444,0.4444444444444444,0.9375,0.35645933014354064,0.06451612903225806,0.5,1.0,0.0963855421686747,0.25,0.07228915662650602,0.16666666666666666,0.3493975903614458,0.5143540669856459,0.48250011961722494,0.4843875000000001,0.456660843373494,0.04608294930875576,0.0728744939271255,0.06888888888888889,0.14666666666666667,13.371673819742478,25.062162162162167,0.20326765977895242,,,48.0,5.0,12.0,7.0,5.0,12.0,42.0,,48.0,1.0,,2.0,5.0,1.0,4.0,1.0,3.0,2.0,,,3.0,0.4166666666666667,0.005405405405405406,0.006711409395973154,,0.3221476510067114,0.32432432432432434,0.7291666666666666,,,,0.3870967741935484,0.4166666666666667,0.8,0.2413793103448276,0.3221476510067114,0.0106951871657754,,8.0,,,,False,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,98071.0,1635,325,3180,3164,639.0,510.0,282.0,6344,108.0,168,18.0,30.0,25.0,34.0,34.0,81.0,34.0,78.0,45.0,109.0,14.0,29.0,49.0,7.0,176.0,327,57.0,158.0,97.0,620,3123,21.0,38.0,15.0,69.0,33.0,54.0,16.0,36.0,31.0,145.0,186.0,166.0,168.0,18.0,49.0,26.0,63,23.0,86,12.0,11.0,31,16.0,16.0,195,15.0,39.0,59.0,184,17.0,260,57.0,317,9.0,86.0,45.0,41.0,25.0,6.0,16.0,28.0,4.0,9.0,6.0,53.0,5.0,8.0,45.0,88.0,9.0,3.0,81.0,3.0,118.0,6.0,45.0,14.0,28.0,15.0,11.0,30.0,23.0,1.0,141.0,631.0,8.0,0.5284090909090909,0.5568862275449101,0.9824561403508771,0.36075949367088606,0.4444444444444444,0.36075949367088606,0.5382262996941896,0.5526315789473685,0.6111111111111112,0.5391752577319587,0.54,0.6333333333333333,0.5715613382899628,0.5964912280701754,0.677570093457944,0.32577319587628867,0.07951070336391437,0.08928571428571429,0.1111111111111111,16.87160423219903,0.4716981132075472,0.2236842105263158,0.15295095594347466,0.037864077669902914,0.16573033707865167,0.04451038575667656,0.15586914688903142,0.03950256035113387,0.05830903790087463,0.03418803418803419,0.020833333333333332,0.04712041884816754,0.0410958904109589,0.11413043478260869,0.12596401028277635,0.2085201793721973,0.16796875,0.16,0.04054054054054054,0.7666666666666667,0.3463917525773196,0.6428571428571429,0.7058823529411765,0.5648148148148148,0.1670103092783505,0.41975308641975306,0.4722222222222222,0.5588235294117647,0.16082474226804125,0.4358974358974359,0.4473684210526316,0.38235294117647056,0.22474226804123712,0.41284403669724773,0.41284403669724773,1.0,0.10103092783505155,0.6,0.6,0.3333333333333333,0.37777777777777777,0.7352941176470589,0.32222222222222224,0.4827586206896552,0.07777777777777778,0.6721649484536083,0.5542288659793814,0.5475536585365853,0.5794222222222224,0.08587786259541985,0.12295081967213115,0.11129032258064517,0.23387096774193547,7.279510703363915,23.784810126582283,0.2009433962264151,4.0,11.0,12.0,,1.0,2.0,4.0,12.0,3.0,,12.0,,3.0,,,1.0,,4.0,4.0,,2.0,,9.0,0.3333333333333333,,,0.05555555555555555,0.24489795918367346,0.24489795918367346,0.9166666666666666,0.22,0.36363636363636365,1.0,0.02,,,0.2857142857142857,0.24489795918367346,,,6.0,0.02564102564102564,,,False,1.0,2.0,1.0,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,106458.0,1774,375,3481,3473,713.0,615.0,295.0,6954,185.0,282,7.0,11.0,48.0,68.0,102.0,225.0,111.0,239.0,14.0,33.0,4.0,8.0,16.0,2.0,398.0,746,15.0,49.0,221.0,1062,3436,18.0,36.0,10.0,52.0,83.0,146.0,4.0,10.0,85.0,263.0,196.0,600.0,45.0,8.0,16.0,51.0,276,126.0,402,68.0,58.0,155,35.0,86.0,930,2.0,10.0,42.0,96,4.0,142,12.0,154,7.0,44.0,27.0,17.0,84.0,19.0,47.0,58.0,9.0,37.0,13.0,142.0,10.0,39.0,33.0,77.0,5.0,,221.0,1.0,265.0,21.0,97.0,42.0,4.0,2.0,2.0,4.0,3.0,,254.0,701.0,34.0,0.24623115577889448,0.24873096446700507,1.0,0.30612244897959184,0.4,0.30612244897959184,0.5335120643431636,0.5,0.5684931506849316,0.5289308176100629,0.5384615384615384,0.5705128205128205,0.5777656078860898,0.5777777777777777,0.6341463414634146,0.061635220125786164,0.06836461126005362,0.1453900709219858,0.035555555555555556,27.65399737876802,0.5915492957746479,0.04597701149425287,0.0735632183908046,0.00916590284142988,0.10741687979539642,0.005194805194805195,0.08136792452830188,0.008130081300813009,0.003003003003003003,0.007832898172323759,0.016,0.004366812227074236,0.00641025641025641,0.07090464547677261,0.08235294117647059,0.06794055201698514,0.10820895522388059,0.10569105691056911,0.021406727828746176,0.75,0.35471698113207545,0.6560283687943262,0.7676348547717843,0.2702702702702703,0.2830188679245283,0.4533333333333333,0.4700460829493088,0.20588235294117646,0.30062893081761005,0.46443514644351463,0.46835443037974683,0.24324324324324326,0.04150943396226415,0.42424242424242425,0.42424242424242425,1.0,0.02012578616352201,0.28205128205128205,0.6363636363636364,,0.4358974358974359,0.7058823529411765,0.05128205128205128,0.5,0.01282051282051282,0.41635220125786165,0.4956562421185373,0.46664482758620696,0.5017253205128206,0.1113662456946039,0.11800486618004866,0.04896421845574388,0.24764595103578155,8.848257372654155,24.506122448979593,0.2048261993679977,1.0,2.0,1.0,1.0,1.0,,2.0,3.0,,,1.0,,,2.0,3.0,3.0,3.0,7.0,15.0,,,,5.0,0.6666666666666666,,,,0.0625,0.0625,1.0,0.05128205128205128,0.5,1.0,0.02564102564102564,1.0,1.0,,0.0625,,,8.0,0.008368200836820083,,,False,,,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,38115.0,635,17,1269,1263,332.0,315.0,128.0,2532,32.0,55,3.0,6.0,7.0,14.0,10.0,25.0,12.0,35.0,3.0,17.0,2.0,4.0,43.0,14.0,54.0,115,20.0,60.0,29.0,197,1310,5.0,11.0,2.0,18.0,14.0,31.0,7.0,18.0,13.0,62.0,54.0,54.0,51.0,6.0,43.0,10.0,64,37.0,101,18.0,19.0,38,11.0,15.0,239,8.0,11.0,24.0,57,3.0,84,19.0,103,5.0,28.0,12.0,16.0,43.0,8.0,28.0,19.0,2.0,15.0,1.0,62.0,4.0,10.0,23.0,62.0,2.0,2.0,40.0,2.0,38.0,2.0,13.0,7.0,4.0,4.0,,4.0,1.0,,60.0,328.0,5.0,0.5,0.5294117647058824,0.85,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.46956521739130436,0.45454545454545453,0.45161290322580644,0.48,0.6153846153846154,0.5,0.5103626943005182,0.6428571428571429,0.5344827586206896,0.34285714285714286,0.08695652173913043,0.10909090909090909,0.16,18.072289156626507,0.6935483870967742,0.09375,0.12284482758620689,0.03064066852367688,0.15584415584415584,0.041884816753926704,0.13106796116504854,0.034545454545454546,0.03731343283582089,0.03361344537815126,0.018867924528301886,0.045112781954887216,0.034482758620689655,0.055900621118012424,0.1292517006802721,0.1858974358974359,0.11764705882352941,0.2857142857142857,0.05747126436781609,0.25,0.3142857142857143,0.5818181818181818,0.6530612244897959,0.5,0.14285714285714285,0.4,0.47619047619047616,0.2,0.2,0.34285714285714286,0.34285714285714286,0.75,0.09714285714285714,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.24571428571428572,0.46153846153846156,0.5,0.3333333333333333,0.2857142857142857,0.5,0.08163265306122448,0.5,0.2857142857142857,0.6571428571428571,0.5206411428571429,0.5002571428571428,0.5059979591836734,0.06989247311827956,0.10317460317460317,0.09137055837563451,0.3147208121827411,8.364347826086954,24.845000000000006,0.2616233254531127,,,17.0,2.0,2.0,5.0,2.0,2.0,9.0,,17.0,1.0,,,3.0,2.0,2.0,3.0,,,,1.0,10.0,1.0,0.016666666666666666,0.023255813953488372,,0.3953488372093023,0.40476190476190477,0.8823529411764706,,,,0.15384615384615385,1.0,1.0,0.35714285714285715,0.3953488372093023,,,,,,,False,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,20425.0,340,4,691,684,159.0,108.0,68.0,1375,21.0,36,,2.0,4.0,8.0,8.0,16.0,9.0,26.0,4.0,10.0,2.0,4.0,9.0,2.0,38.0,78,6.0,19.0,16.0,110,708,2.0,4.0,,7.0,10.0,16.0,2.0,6.0,8.0,34.0,46.0,30.0,15.0,,8.0,9.0,41,9.0,50,5.0,4.0,18,10.0,13.0,109,3.0,7.0,4.0,34,,38,10.0,48,1.0,13.0,6.0,7.0,12.0,2.0,9.0,4.0,,3.0,,16.0,1.0,4.0,13.0,22.0,,,23.0,,19.0,1.0,8.0,2.0,2.0,,2.0,2.0,1.0,,34.0,159.0,2.0,0.6052631578947368,0.6052631578947368,0.8333333333333334,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.48717948717948717,0.5,0.625,0.4845360824742268,0.5833333333333334,0.5909090909090909,0.5188679245283019,0.5833333333333334,0.6296296296296297,0.1958762886597938,0.11538461538461539,0.2222222222222222,0.0625,15.82360570687419,0.75,,0.13877551020408163,0.03070175438596491,0.047619047619047616,0.03296703296703297,0.11550151975683891,0.03134796238244514,0.033707865168539325,0.014925373134328358,0.041666666666666664,0.046153846153846156,,0.1,0.16,0.15,0.06451612903225806,,0.023255813953488372,0.5,0.3711340206185567,0.5833333333333334,0.75,0.6190476190476191,0.16494845360824742,0.5,0.5333333333333333,0.75,0.26804123711340205,0.34615384615384615,0.34615384615384615,0.4444444444444444,0.10309278350515463,0.4,0.4,1.0,0.09278350515463918,0.3333333333333333,,,0.36363636363636365,0.5,0.18181818181818182,0.5,0.09090909090909091,0.5670103092783505,0.5258708333333334,0.47381,0.5170613636363637,0.07692307692307693,0.09411764705882353,0.06363636363636363,0.3090909090909091,8.417948717948718,25.405263157894737,0.2301013024602026,1.0,1.0,2.0,,1.0,,1.0,2.0,3.0,1.0,2.0,,,1.0,2.0,,1.0,6.0,1.0,,,,2.0,0.5,,,,0.2222222222222222,0.2222222222222222,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.25,,,,,,,False,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,71477.0,1191,124,2347,2344,609.0,482.0,191.0,4691,68.0,88,10.0,11.0,14.0,16.0,18.0,35.0,16.0,40.0,7.0,19.0,3.0,7.0,36.0,7.0,102.0,163,21.0,55.0,35.0,302,2440,14.0,17.0,4.0,41.0,21.0,31.0,5.0,14.0,19.0,76.0,152.0,52.0,60.0,10.0,36.0,6.0,94,35.0,129,20.0,15.0,48,20.0,26.0,293,14.0,28.0,23.0,82,17.0,122,44.0,166,4.0,31.0,20.0,11.0,29.0,7.0,20.0,34.0,2.0,9.0,9.0,63.0,1.0,11.0,54.0,101.0,3.0,9.0,55.0,7.0,50.0,5.0,18.0,9.0,17.0,14.0,3.0,17.0,13.0,1.0,76.0,601.0,8.0,0.7450980392156863,0.7835051546391752,0.9523809523809523,0.38181818181818183,0.35714285714285715,0.38181818181818183,0.6257668711656442,0.8235294117647058,0.6774193548387096,0.6123853211009175,0.925,0.6333333333333333,0.6291666666666667,0.8541666666666666,0.6785714285714286,0.25229357798165136,0.03680981595092025,0.056818181818181816,0.02857142857142857,11.840562719812427,0.4603174603174603,0.265625,0.09647058823529411,0.04327666151468315,0.08745247148288973,0.042042042042042045,0.09433962264150944,0.04285714285714286,0.03286384976525822,0.05660377358490566,0.04054054054054054,0.03755868544600939,0.05,0.11594202898550725,0.1070110701107011,0.06930693069306931,0.07317073170731707,0.13793103448275862,0.046511627906976744,0.7647058823529411,0.4036697247706422,0.7727272727272727,0.8192771084337349,0.7647058823529411,0.16055045871559634,0.5142857142857142,0.5294117647058824,0.6111111111111112,0.1834862385321101,0.4,0.4,0.8125,0.0871559633027523,0.3684210526315789,0.3684210526315789,1.0,0.1651376146788991,0.55,0.9090909090909091,0.2,0.35555555555555557,0.875,0.15555555555555556,0.42857142857142855,0.15555555555555556,0.6559633027522935,0.520341743119266,0.5053071428571428,0.509178888888889,0.07792207792207792,0.10227272727272728,0.1357615894039735,0.25165562913907286,7.138650306748464,24.39818181818181,0.25948018747337026,1.0,1.0,14.0,2.0,2.0,2.0,3.0,3.0,3.0,,14.0,,2.0,5.0,,3.0,,4.0,1.0,,,,6.0,1.0,,,0.05555555555555555,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.05,1.0,1.0,0.1,1.0,1.0,0.2857142857142857,0.3888888888888889,,,,,,,False,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,33166.0,553,-44,1100,1099,197.0,212.0,105.0,2199,61.0,90,13.0,26.0,10.0,11.0,29.0,63.0,11.0,24.0,,,,,1.0,1.0,101.0,177,,1.0,22.0,224,1195,16.0,31.0,2.0,34.0,16.0,25.0,,1.0,5.0,37.0,160.0,42.0,,22.0,,12.0,14,9.0,23,3.0,6.0,10,1.0,3.0,55,11.0,31.0,23.0,65,13.0,101,42.0,143,5.0,23.0,10.0,13.0,12.0,6.0,8.0,20.0,1.0,4.0,3.0,32.0,2.0,2.0,35.0,72.0,2.0,13.0,28.0,3.0,39.0,5.0,20.0,2.0,8.0,3.0,5.0,8.0,4.0,3.0,37.0,196.0,2.0,0.7920792079207921,0.8888888888888888,,,,,0.5706214689265536,0.5161290322580645,0.64,0.5674157303370787,0.5161290322580645,0.6153846153846154,0.5743589743589743,0.5151515151515151,0.6166666666666667,0.0056179775280898875,0.06779661016949153,0.06666666666666667,0.09523809523809523,18.545751633986928,0.375,0.52,0.163727959697733,0.09037900874635568,0.1796875,0.07857142857142857,0.1676190476190476,0.08695652173913043,0.08247422680412371,0.104,0.08264462809917356,0.05434782608695652,0.125,0.17391304347826086,0.13846153846153847,0.17763157894736842,0.17073170731707318,0.1956521739130435,0.07936507936507936,0.5,0.5056179775280899,0.6777777777777778,0.7261904761904762,0.7704918032786885,0.3539325842696629,0.4603174603174603,0.5087719298245614,0.8275862068965517,0.1348314606741573,0.4583333333333333,0.4583333333333333,0.8181818181818182,,,,,0.0056179775280898875,0.8387096774193549,0.5,0.15384615384615385,0.4230769230769231,0.9090909090909091,,,0.038461538461538464,0.5112359550561798,0.5000288135593218,0.5350346153846155,0.50872,0.10362694300518134,0.10416666666666667,0.15178571428571427,0.16517857142857142,6.036158192090395,42.9,0.17909090909090908,,,,,,,,,,1.0,,,,1.0,4.0,3.0,,2.0,1.0,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,False,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,37084.0,618,59,1242,1219,296.0,320.0,120.0,2461,6.0,12,1.0,3.0,1.0,5.0,17.0,34.0,18.0,34.0,10.0,23.0,,3.0,62.0,16.0,41.0,80,34.0,85.0,9.0,193,1283,3.0,12.0,5.0,14.0,8.0,18.0,6.0,19.0,,34.0,60.0,22.0,102.0,4.0,62.0,1.0,14,10.0,24,6.0,4.0,6,4.0,4.0,58,8.0,11.0,13.0,58,6.0,77,19.0,96,5.0,10.0,6.0,4.0,5.0,1.0,5.0,5.0,,,3.0,10.0,1.0,4.0,30.0,59.0,,5.0,17.0,3.0,10.0,,5.0,,11.0,5.0,5.0,11.0,6.0,,34.0,295.0,1.0,0.7317073170731707,0.7692307692307693,1.0,0.4,0.3157894736842105,0.4,0.5125,0.25,0.4444444444444444,0.5575757575757576,0.3,0.4594594594594595,0.5676470588235294,0.3888888888888889,0.4594594594594595,0.5151515151515151,0.0125,0.08333333333333333,,13.052936910804933,0.5,0.16666666666666666,0.14910025706940874,0.031161473087818695,0.08609271523178808,0.038834951456310676,0.13148148148148148,0.03398926654740608,0.01680672268907563,0.05405405405405406,0.024390243902439025,0.040268456375838924,0.03508771929824561,0.17796610169491525,0.11904761904761904,0.15172413793103448,0.0782608695652174,0.1111111111111111,0.05747126436781609,0.5454545454545454,0.07272727272727272,0.5,0.5454545454545454,0.6666666666666666,0.20606060606060606,0.5,0.5,0.5882352941176471,0.20606060606060606,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.1393939393939394,0.43478260869565216,0.43478260869565216,1.0,0.37575757575757573,0.2,0.3333333333333333,,0.13513513513513514,0.2,0.08108108108108109,,0.43243243243243246,0.5878787878787879,0.48605787878787865,0.4663291666666667,0.46102567567567565,0.029411764705882353,0.058823529411764705,0.07253886010362694,0.17616580310880828,12.198749999999999,24.828235294117643,0.23832528180354268,,2.0,24.0,1.0,1.0,6.0,1.0,3.0,,,24.0,1.0,,,1.0,1.0,2.0,3.0,,,1.0,1.0,6.0,0.3333333333333333,0.011764705882352941,0.016129032258064516,,0.3870967741935484,0.39344262295081966,1.0,0.13333333333333333,,,0.06666666666666667,1.0,1.0,0.375,0.3870967741935484,,,,,,,False,,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,5423.0,90,36,193,188,45.0,40.0,24.0,381,3.0,7,,3.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,6.0,,1.0,4.0,2.0,6.0,13,4.0,10.0,7.0,31,179,,3.0,2.0,5.0,2.0,3.0,,3.0,3.0,7.0,8.0,4.0,9.0,,4.0,,4,4.0,8,4.0,,3,,1.0,20,,3.0,3.0,7,,10,3.0,13,1.0,2.0,1.0,1.0,6.0,,2.0,1.0,,4.0,,7.0,,3.0,4.0,7.0,1.0,1.0,5.0,,9.0,,3.0,,1.0,1.0,,2.0,1.0,,7.0,45.0,,0.6666666666666666,0.6666666666666666,0.75,0.4,,0.4,0.46153846153846156,,0.6666666666666666,0.5217391304347826,0.375,0.3333333333333333,0.5740740740740741,0.5,0.4375,0.43478260869565216,,,,15.384615384615385,0.8571428571428571,,0.09859154929577464,0.057692307692307696,0.12,,0.10416666666666667,0.0379746835443038,0.043478260869565216,0.07142857142857142,0.06666666666666667,,,0.041666666666666664,0.05263157894736842,0.17857142857142858,0.13333333333333333,0.1,0.07692307692307693,0.5,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.2608695652173913,0.5,0.5,0.6666666666666666,0.17391304347826086,0.75,,,0.16666666666666666,1.0,0.16666666666666666,,0.3333333333333333,0.7391304347826086,0.5485913043478261,0.5734333333333334,0.5251,0.14814814814814814,0.1875,0.16129032258064516,0.22580645161290322,6.630769230769231,23.99,0.23316062176165803,1.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,0.25,0.25,1.0,0.25,1.0,1.0,,,,,0.25,0.09090909090909091,,,,,,False,,1.0,,1.0
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,6504.0,108,6,229,231,72.0,54.0,17.0,460,7.0,9,2.0,4.0,2.0,2.0,3.0,11.0,,1.0,,,,,1.0,1.0,10.0,21,,1.0,5.0,25,235,2.0,5.0,1.0,5.0,2.0,2.0,,1.0,,4.0,12.0,8.0,,4.0,1.0,,3,1.0,4,1.0,,1,1.0,1.0,9,3.0,4.0,2.0,10,,12,7.0,19,1.0,,,,2.0,,2.0,5.0,,,,7.0,1.0,3.0,10.0,19.0,,1.0,7.0,,8.0,2.0,5.0,,3.0,3.0,,3.0,2.0,,4.0,71.0,,0.6,0.75,,,,,0.47619047619047616,0.4,1.0,0.45454545454545453,0.4,0.6666666666666666,0.5,0.4166666666666667,0.6666666666666666,0.045454545454545456,,,,12.851405622489958,0.2857142857142857,,0.136986301369863,0.06451612903225806,0.06451612903225806,0.09375,0.11538461538461539,0.07446808510638298,0.16666666666666666,,0.041666666666666664,0.10344827586206896,,0.1111111111111111,0.15789473684210525,0.14814814814814814,0.08695652173913043,,0.09090909090909091,0.6666666666666666,0.4090909090909091,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.5,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.045454545454545456,,,,,,,,0.045454545454545456,0.8,0.5,,0.6666666666666666,1.0,,,0.3333333333333333,0.45454545454545453,0.4974380952380952,0.4953666666666667,0.66725,0.2,0.20833333333333334,0.2,0.16,6.10952380952381,36.2,0.314410480349345,,,,,,,,,,,,,,,2.0,5.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,
