EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,3SecondViolations,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
202130,1610612766,Reggie Williams,Reggie Williams,202130,CHA,18886.0,315,-43,597,594,243.0,217,88,1191,21.0,3.0,12.0,6.0,16.0,13.0,5.0,14.0,50.0,6.0,23.0,27.0,49.0,18.0,63.0,9.0,117.0,662,26.0,6.0,28.0,56.0,26.0,48.0,50.0,14.0,23.0,29.0,9.0,5.0,64.0,1.0,5.0,20.0,35.0,6.0,41.0,11.0,10.0,1.0,5.0,,,12.0,6.0,8.0,,15,11.0,19.0,,5.0,56.0,240.0,0.4814814814814814,0.5416666666666666,0.8888888888888888,0.2857142857142857,0.2142857142857142,0.2857142857142857,0.5510204081632653,0.4821428571428571,0.4629629629629629,0.4833333333333333,0.4741379310344827,0.5625,18.91117478510029,0.1025641025641025,0.0241545893719806,0.010204081632653,0.1194539249146757,0.0196721311475409,,0.0131578947368421,0.0612244897959183,0.1641791044776119,0.1875,0.1071428571428571,0.25,0.2727272727272727,,0.1428571428571428,0.375,0.375,0.5,0.1160714285714285,0.4464285714285714,0.28,0.28,0.8571428571428571,0.0925925925925925,0.4259259259259259,0.2608695652173913,0.75,0.28,0.5195157657657656,0.5233556603773585,0.0508474576271186,0.0925925925925925,0.4786324786324786,9.197959183673468,25.53492063492064,0.4070351758793969,18.0,6.0,8.0,10.0,13.0,4.0,,6.0,7.0,9.0,6.0,2.0,19.0,16.0,6.0,28.0,6.0,2.0,,6.0,4.0,2.0,9.0,15.0,,,7.0,5.0,4.0,3.0,,,,,,2.0,,2.0,1.0,1.0,,1.0,,,,,1.0,2.0,0.7777777777777778,0.6153846153846154,0.5666666666666667,0.5625,,0.0408163265306122,0.0476190476190476,0.0833333333333333,,0.5833333333333334,,0.1530612244897959,0.0405405405405405,0.0263157894736842,,0.0759493670886076,0.1470588235294117,0.1666666666666666,,,0.8571428571428571,0.9,0.5555555555555556,0.3076923076923077,0.3076923076923077,1.0,0.5333333333333333,0.75,0.3333333333333333,,0.4,0.2407407407407407,0.7692307692307693,0.552725,0.1623931623931624,1.0,1.0,,,,2.0,0.1666666666666666,,0.1666666666666666,1.0,,,6.0,1.0,,,,0.015625,,,,,,,,False,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,80025.0,1334,-220,2536,2562,692.0,639,319,5098,133.0,4.0,27.0,23.0,61.0,54.0,13.0,25.0,83.0,4.0,18.0,106.0,221.0,47.0,137.0,67.0,420.0,2756,52.0,9.0,31.0,110.0,140.0,141.0,83.0,25.0,34.0,55.0,15.0,6.0,131.0,6.0,41.0,53.0,89.0,47.0,136.0,45.0,35.0,10.0,19.0,,13.0,41.0,12.0,64.0,5.0,123,59.0,90.0,2.0,39.0,110.0,691.0,0.660377358490566,0.7368421052631579,1.0,0.3430656934306569,0.2903225806451613,0.3430656934306569,0.4796380090497738,0.4930167597765363,0.5,0.5236907730673317,0.5555555555555556,0.38268156424581,15.180722891566266,0.0622796709753231,0.0427974947807933,0.0194805194805194,0.0709046454767726,0.0371248025276461,0.0326086956521739,0.0131004366812227,0.0683760683760683,0.0626959247648902,0.3715083798882682,0.0754189944134078,0.1481481481481481,0.1904761904761904,0.5,0.1703910614525139,0.3770491803278688,0.3898305084745763,0.782608695652174,0.1508379888268156,0.2318435754189944,0.3012048192771084,0.3012048192771084,1.0,0.1566265060240964,0.216867469879518,0.2222222222222222,0.7541899441340782,0.3012048192771084,0.5640220670391063,0.5597668674698797,0.101010101010101,0.1511627906976744,0.2619047619047619,6.797737556561086,24.681021897810226,0.2728706624605678,79.0,20.0,35.0,22.0,32.0,22.0,5.0,11.0,23.0,44.0,16.0,12.0,82.0,28.0,27.0,72.0,22.0,36.0,1.0,21.0,20.0,1.0,13.0,34.0,2.0,7.0,22.0,1.0,13.0,9.0,4.0,4.0,1.0,1.0,2.0,5.0,2.0,5.0,12.0,5.0,5.0,13.0,9.0,3.0,,,9.0,4.0,0.5227272727272727,0.5384615384615384,0.5833333333333334,0.6029411764705882,0.0072992700729927,0.1628959276018099,0.2105263157894736,0.2222222222222222,0.0185185185185185,0.5365853658536586,0.0240963855421686,0.0904255319148936,0.0588235294117647,0.0350877192982456,0.0379746835443038,0.0570469798657718,0.0826771653543307,0.1065573770491803,0.0421686746987951,0.6923076923076923,0.5939849624060151,0.7523809523809524,0.6329113924050633,0.4074074074074074,0.4150943396226415,1.0,0.5833333333333334,0.5714285714285714,0.35,0.0833333333333333,0.1833333333333333,0.3855421686746988,0.6875,0.5683470588235294,0.1952380952380952,5.0,8.0,,2.0,1.0,,0.5,0.0327868852459016,0.4545454545454545,1.0,5.0,0.3846153846153846,,1.0,1.0,1.0,2.0,0.0072463768115942,3.0,0.6,,,,1.0,,False,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,89175.0,1486,-298,2822,2825,681.0,661,380,5647,164.0,48.0,125.0,96.0,228.0,16.0,4.0,22.0,58.0,6.0,19.0,235.0,517.0,27.0,74.0,164.0,715.0,3196,101.0,7.0,23.0,145.0,234.0,78.0,56.0,22.0,80.0,113.0,43.0,18.0,259.0,11.0,28.0,99.0,148.0,39.0,187.0,49.0,34.0,15.0,26.0,,3.0,68.0,23.0,48.0,1.0,113,189.0,203.0,17.0,97.0,145.0,681.0,0.4978723404255319,0.5154185022026432,0.9629629629629628,0.3648648648648648,0.3043478260869565,0.375,0.4545454545454545,0.4661590524534686,0.4314516129032258,0.5219941348973607,0.4898648648648648,0.1252115059221658,22.89377289377289,0.1067961165048543,0.0251121076233183,0.0390070921985815,0.1041509433962264,0.0279169649248389,0.0323624595469255,0.0398230088495575,0.0890688259109311,0.1372549019607843,0.2774957698815566,0.2115059221658206,0.384,0.4067796610169492,0.25,0.3857868020304568,0.4210526315789473,0.4210526315789473,0.5833333333333334,0.027072758037225,0.0981387478849407,0.3793103448275862,0.3793103448275862,0.9545454545454546,0.032258064516129,0.1532258064516129,0.3157894736842105,0.4027072758037225,0.3928571428571428,0.4808960884353739,0.4699536585365854,0.1445603576751117,0.1624790619765494,0.2027972027972027,10.662088974854935,26.26351351351352,0.2413182140326009,91.0,17.0,29.0,21.0,37.0,5.0,3.0,5.0,26.0,61.0,8.0,9.0,70.0,43.0,38.0,236.0,16.0,33.0,,33.0,24.0,9.0,19.0,39.0,10.0,3.0,42.0,10.0,27.0,15.0,4.0,3.0,5.0,3.0,3.0,19.0,5.0,11.0,25.0,20.0,3.0,25.0,14.0,2.0,,1.0,8.0,9.0,0.4262295081967213,0.4257425742574257,0.4420289855072464,0.4861111111111111,,0.0638297872340425,0.1585365853658536,0.056,,0.6176470588235294,0.1176470588235294,0.0979899497487437,0.0257069408740359,0.0191846522781774,0.0357142857142857,0.0935828877005347,0.093984962406015,0.106060606060606,0.0105263157894736,0.56,0.5548780487804879,0.6594202898550725,0.5384615384615384,0.3125,0.3125,1.0,0.4202898550724637,0.5862068965517241,0.5294117647058824,0.0434782608695652,0.072463768115942,0.2983870967741935,0.5675675675675675,0.5087050000000001,0.0979020979020979,3.0,3.0,2.0,4.0,4.0,4.0,0.375,,0.6,1.0,1.0,0.25,3.0,,,,2.0,,,,,,,,,False,,,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,37623.0,627,-75,1183,1183,397.0,379,160,2366,59.0,19.0,36.0,15.0,51.0,,,,2.0,,2.0,62.0,146.0,,2.0,56.0,180.0,1283,53.0,,2.0,76.0,76.0,,1.0,,26.0,34.0,16.0,3.0,76.0,13.0,48.0,67.0,109.0,63.0,172.0,12.0,7.0,5.0,20.0,,4.0,31.0,7.0,33.0,,71,81.0,88.0,5.0,36.0,76.0,397.0,0.6129032258064516,0.7450980392156863,,,,,0.4246575342465753,0.4189189189189189,0.4545454545454545,0.4736842105263157,0.4935064935064935,0.0135135135135135,15.965166908563136,0.174025974025974,0.1048034934497816,0.1083333333333333,0.1730418943533697,0.1055363321799307,0.1376811594202898,0.1157894736842105,0.1894736842105263,0.1688311688311688,0.3986486486486486,0.2432432432432432,0.5277777777777778,0.6129032258064516,0.5263157894736842,0.3445945945945945,0.2941176470588235,0.3,0.9333333333333332,,0.0135135135135135,,,,,0.0363636363636363,,0.4121621621621621,,0.480711224489796,0.4712675925925926,0.2011173184357542,0.2033898305084746,0.4222222222222222,8.715753424657533,42.25,0.3355874894336433,28.0,15.0,30.0,11.0,22.0,,,,18.0,38.0,,17.0,53.0,25.0,26.0,48.0,22.0,16.0,,8.0,5.0,3.0,7.0,28.0,14.0,6.0,11.0,2.0,8.0,3.0,3.0,7.0,4.0,3.0,19.0,4.0,,11.0,24.0,15.0,6.0,25.0,13.0,3.0,1.0,,9.0,10.0,0.4736842105263157,0.4716981132075472,0.4736842105263157,0.4907407407407407,,0.1095890410958904,0.1694915254237288,0.1388888888888889,,0.3548387096774194,0.3181818181818182,0.1707317073170731,0.1088435374149659,0.0751445086705202,0.08,0.1691176470588235,0.1570247933884297,0.2093023255813953,0.088235294117647,0.52,0.4745762711864407,0.5714285714285714,0.5,,,,0.7894736842105263,0.5,0.1333333333333333,,,0.4,0.5,0.5535625,0.2944444444444444,,,1.0,2.0,3.0,,,0.0196078431372549,,,,,,,1.0,,3.0,,,,2.0,,0.03125,,4.0,False,,,1.0
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,94902.0,1582,-229,2977,2995,496.0,431,434,5972,275.0,15.0,64.0,36.0,132.0,3.0,1.0,1.0,6.0,,3.0,217.0,471.0,2.0,9.0,121.0,561.0,3306,49.0,1.0,4.0,71.0,260.0,3.0,6.0,1.0,64.0,96.0,35.0,10.0,224.0,16.0,90.0,171.0,248.0,110.0,358.0,43.0,30.0,13.0,36.0,7.0,9.0,83.0,14.0,87.0,2.0,125,127.0,159.0,19.0,82.0,71.0,495.0,0.5990783410138248,0.6598984771573604,0.5,0.2222222222222222,0.25,0.2222222222222222,0.4607218683651805,0.4583333333333333,0.4056603773584906,0.51,0.5,0.01875,18.14273430782459,0.171859296482412,0.0735294117647058,0.0528052805280528,0.1636363636363636,0.0694171578258022,0.0574018126888217,0.0505836575875486,0.1782945736434108,0.2035398230088495,0.5729166666666666,0.1333333333333333,0.234375,0.3125,0.6666666666666666,0.275,0.2727272727272727,0.2857142857142857,0.7777777777777778,0.00625,0.0125,0.1666666666666666,0.1666666666666666,,0.0188679245283018,0.0566037735849056,,0.5916666666666667,0.1666666666666666,0.5406414583333334,0.5224971698113207,0.151012891344383,0.1535580524344569,0.1265597147950089,7.244798301486201,24.922222222222224,0.1666106818945247,166.0,36.0,51.0,18.0,30.0,1.0,,1.0,44.0,70.0,1.0,19.0,107.0,20.0,28.0,174.0,40.0,81.0,,32.0,24.0,8.0,19.0,63.0,14.0,7.0,47.0,5.0,21.0,26.0,8.0,4.0,4.0,,2.0,10.0,2.0,7.0,63.0,47.0,16.0,63.0,39.0,,,2.0,6.0,6.0,0.6285714285714286,0.4081632653061224,0.6197183098591549,0.6524390243902439,,0.1719745222929936,0.2145454545454545,0.25,,0.5662650602409639,0.1891891891891892,0.1448275862068965,0.1070615034168565,0.052863436123348,0.0652173913043478,0.1407035175879397,0.1201413427561837,0.1907894736842105,0.03954802259887,0.6190476190476191,0.6036363636363636,0.7685185185185185,0.5542168674698795,0.3333333333333333,0.3333333333333333,1.0,0.7183098591549296,0.7058823529411765,0.3333333333333333,,0.0140845070422535,0.5660377358490566,0.6,0.5766818181818182,0.1907308377896613,,,,5.0,3.0,1.0,,0.0454545454545454,,,1.0,1.0,3.0,,,,,,,,4.0,,0.0465116279069767,,1.0,False,,,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,74990.0,1250,-358,2403,2383,711.0,679,310,4786,121.0,35.0,92.0,73.0,180.0,63.0,18.0,61.0,162.0,9.0,39.0,170.0,393.0,90.0,225.0,83.0,693.0,2806,97.0,17.0,57.0,173.0,132.0,198.0,162.0,61.0,92.0,120.0,62.0,13.0,268.0,4.0,11.0,56.0,90.0,15.0,105.0,32.0,19.0,13.0,45.0,3.0,9.0,107.0,32.0,41.0,1.0,108,106.0,98.0,11.0,37.0,173.0,710.0,0.388235294117647,0.3928571428571428,0.7333333333333333,0.4,0.2982456140350877,0.4,0.4325699745547073,0.4935275080906149,0.4577922077922078,0.5244274809160305,0.5059171597633136,0.3640776699029126,27.453102453102453,0.0747663551401869,0.0125284738041002,0.0135593220338983,0.0802987861811391,0.0127877237851662,0.0118110236220472,0.0186046511627906,0.075268817204301,0.0836501901140684,0.1957928802588996,0.1488673139158576,0.3804347826086957,0.4320987654320987,0.2571428571428571,0.2912621359223301,0.4055555555555555,0.4195402298850574,0.4794520547945205,0.1019417475728155,0.2621359223300971,0.3765432098765432,0.3860759493670886,0.6885245901639344,0.1168831168831168,0.2532467532467532,0.2307692307692307,0.5598705501618123,0.3765432098765432,0.4973515397082657,0.4708711038961041,0.0650154798761609,0.0883054892601432,0.2496392496392496,11.118575063613235,25.064,0.2958801498127341,62.0,5.0,10.0,16.0,28.0,29.0,5.0,18.0,18.0,41.0,23.0,7.0,67.0,45.0,32.0,208.0,4.0,37.0,4.0,28.0,24.0,4.0,17.0,30.0,4.0,6.0,62.0,11.0,40.0,22.0,6.0,1.0,9.0,,2.0,8.0,3.0,9.0,14.0,10.0,4.0,15.0,10.0,,,,12.0,7.0,0.4390243902439024,0.4639175257731959,0.46875,0.5,0.0177777777777777,0.094147582697201,0.1652892561983471,0.1195652173913043,,0.5794392523364486,0.050632911392405,0.093167701863354,0.0153374233128834,0.0100671140939597,,0.0666666666666666,0.0863636363636363,0.1078431372549019,0.0197368421052631,0.6666666666666666,0.512396694214876,0.6138613861386139,0.3548387096774194,0.4603174603174603,0.4603174603174603,0.8275862068965517,0.15625,0.5,0.4,0.078125,0.28125,0.1818181818181818,0.5714285714285714,0.4759803921568626,0.0966810966810966,6.0,8.0,,8.0,4.0,7.0,0.3478260869565217,0.0333333333333333,0.3333333333333333,0.8333333333333334,8.0,0.4444444444444444,72.0,5.0,1.0,,,0.0220264317180616,2.0,0.4,,0.0246913580246913,,1.0,,False,1.0,3.0,1.0
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,12310.0,205,-30,387,386,132.0,113,44,773,,2.0,7.0,5.0,18.0,,,,1.0,,1.0,7.0,25.0,,1.0,,14.0,422,7.0,,1.0,4.0,14.0,,,,11.0,12.0,5.0,,25.0,,8.0,27.0,36.0,9.0,45.0,5.0,1.0,4.0,3.0,,,7.0,3.0,15.0,,18,3.0,1.0,,,4.0,132.0,1.0,1.0,,,,,0.28,0.2692307692307692,0.25,0.2592592592592592,0.25,0.0384615384615384,7.534246575342466,0.1888111888111888,0.0571428571428571,,0.174757281553398,0.0439560439560439,0.0303030303030303,,0.2325581395348837,0.1136363636363636,,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.6923076923076923,0.2777777777777778,0.2777777777777778,1.0,,0.0384615384615384,,,,,0.125,,0.0384615384615384,,0.4019919999999999,0.3881714285714285,,,0.2857142857142857,14.88,62.4,0.3410852713178294,,,,,,,,,1.0,4.0,,,2.0,2.0,,,,,,1.0,1.0,,6.0,9.0,,,4.0,3.0,1.0,3.0,,1.0,,,1.0,,,1.0,15.0,11.0,4.0,15.0,10.0,,,,1.0,,0.25,0.2857142857142857,0.25,0.25,,,,,,0.5714285714285714,,0.1428571428571428,0.0363636363636363,0.0961538461538461,,0.2142857142857142,0.2051282051282051,0.0416666666666666,,0.6666666666666666,,,,,,,,,,,,,,0.400375,0.1428571428571428,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.0625,,,False,,,
2217,1610612766,Brendan Haywood,Brendan Haywood,2217,CHA,68099.0,1135,-169,2146,2144,540.0,506,297,4290,84.0,38.0,112.0,5.0,13.0,,,,1.0,,,91.0,209.0,,1.0,30.0,212.0,2336,44.0,,,48.0,102.0,,1.0,,23.0,29.0,10.0,5.0,64.0,24.0,98.0,100.0,160.0,123.0,283.0,16.0,10.0,6.0,33.0,,11.0,49.0,9.0,69.0,1.0,124,54.0,64.0,8.0,29.0,48.0,538.0,0.5604395604395604,0.75,,,,,0.4354066985645933,0.4333333333333333,0.3863636363636363,0.4453781512605042,0.4285714285714285,0.0047619047619047,11.493792551061274,0.1402524544179523,0.115566037735849,0.0995850622406639,0.1379980563654033,0.1120293847566574,0.1269230769230769,0.1092896174863388,0.1570680628272251,0.1448763250883392,0.4,0.5333333333333333,0.3392857142857143,0.3653846153846153,0.5,0.0619047619047619,0.3846153846153846,0.4166666666666667,0.8,,0.0047619047619047,,,,,,,0.4047619047619047,,0.4777411904761905,0.4535681818181817,0.1255411255411255,0.1260869565217391,0.2264150943396226,5.8813397129186615,31.0,0.2516309412861137,48.0,22.0,40.0,4.0,12.0,,,,32.0,71.0,,13.0,77.0,17.0,14.0,80.0,46.0,19.0,,6.0,5.0,1.0,8.0,42.0,18.0,7.0,16.0,2.0,6.0,10.0,9.0,12.0,10.0,2.0,10.0,,,7.0,48.0,26.0,19.0,48.0,29.0,3.0,1.0,5.0,8.0,7.0,0.4507042253521127,0.3863636363636363,0.4507042253521127,0.4583333333333333,,0.0909090909090909,0.119047619047619,0.0714285714285714,,0.3265306122448979,0.25,0.1329113924050632,0.1056338028169014,0.1151315789473684,0.0689655172413793,0.1213389121338912,0.1352657004830917,0.128440366972477,0.0714285714285714,0.6041666666666666,0.5714285714285714,0.6486486486486487,0.5833333333333334,,,,0.5633802816901409,0.55,0.2272727272727272,,,0.2727272727272727,0.3333333333333333,0.5347225806451612,0.3632075471698113,,,,2.0,2.0,,,0.0769230769230769,,,,,,,,,3.0,,,,1.0,,0.0140845070422535,,5.0,False,,,
202809,1610612766,Cory Higgins,Cory Higgins,202809,CHA,1933.0,32,-7,65,66,37.0,28,4,131,2.0,1.0,6.0,3.0,6.0,1.0,1.0,1.0,4.0,1.0,2.0,5.0,14.0,1.0,5.0,1.0,14.0,74,9.0,1.0,3.0,10.0,2.0,3.0,3.0,1.0,3.0,5.0,3.0,,12.0,1.0,,1.0,2.0,1.0,3.0,3.0,2.0,1.0,,,,,,4.0,,5,3.0,2.0,,,10.0,37.0,0.2,0.2,1.0,0.2,0.3333333333333333,0.25,0.3571428571428571,0.3421052631578947,0.375,0.35,0.3846153846153846,0.2631578947368421,28.98550724637681,0.0454545454545454,,0.1111111111111111,0.064516129032258,0.0333333333333333,,0.1428571428571428,,,0.1052631578947368,0.3157894736842105,0.1666666666666666,0.1666666666666666,1.0,0.3157894736842105,0.5,0.5,,0.0526315789473684,0.2105263157894736,0.25,0.25,1.0,0.0833333333333333,0.1666666666666666,0.5,0.3684210526315789,0.3333333333333333,0.4518361111111111,0.4730166666666667,,,0.7142857142857143,11.664285714285716,31.02,0.5692307692307692,1.0,,,1.0,1.0,,,,,1.0,,,,3.0,1.0,8.0,,,,2.0,2.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.1111111111111111,,,,0.0909090909090909,0.1666666666666666,,,,0.5,0.5,,,,,,,,,,0.0833333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,8150.0,136,-71,257,265,49.0,60,29,522,5.0,1.0,5.0,7.0,16.0,5.0,1.0,13.0,31.0,2.0,10.0,12.0,26.0,14.0,36.0,5.0,71.0,327,4.0,2.0,11.0,14.0,4.0,36.0,28.0,13.0,12.0,18.0,10.0,1.0,42.0,1.0,2.0,4.0,5.0,3.0,8.0,10.0,7.0,3.0,6.0,1.0,1.0,13.0,1.0,6.0,3.0,13,9.0,6.0,,2.0,14.0,49.0,0.1666666666666666,0.1818181818181818,0.8571428571428571,0.3888888888888889,0.1818181818181818,0.4242424242424242,0.4615384615384615,0.532258064516129,0.4,0.5461538461538461,0.4375,0.5806451612903226,27.17770034843205,0.0533333333333333,0.025,0.0238095238095238,0.0462962962962962,0.0245901639344262,,0.0277777777777777,0.0666666666666666,0.0606060606060606,0.0806451612903225,0.0806451612903225,0.2,0.2,1.0,0.2580645161290322,0.4375,0.4375,0.1428571428571428,0.0806451612903225,0.5,0.4193548387096774,0.4193548387096774,0.8461538461538461,0.0666666666666666,0.6666666666666666,0.2,0.6612903225806451,0.4642857142857143,0.5017127118644067,0.5020958333333333,0.03125,0.0714285714285714,0.1971830985915492,13.476923076923075,26.95277777777778,0.1906614785992217,4.0,,,2.0,3.0,1.0,,4.0,1.0,1.0,4.0,,8.0,3.0,2.0,20.0,2.0,,,6.0,5.0,1.0,1.0,1.0,,1.0,7.0,3.0,6.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.75,0.8,0.8,,,,,,0.5384615384615384,,0.0303030303030303,,0.054054054054054,,0.037037037037037,0.0434782608695652,,0.0303030303030303,1.0,0.8,0.8,,0.2,0.2,1.0,,,,,0.8,0.2,0.6666666666666666,0.52091,0.1126760563380281,2.0,2.0,3.0,,,,0.5,,0.5,1.0,,,6.0,,,,,,,,,,,,,False,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,351.0,6,-2,10,11,,11,2,21,,,,,,,,,,,,,,,,,,10,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
