EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTDefRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,on,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,110710.0,1845,-116.0,3618,3625,613.0,762.0,364.0,7243,176.0,254.0,37.0,67.0,22.0,42.0,119.0,285.0,11.0,31.0,14.0,42.0,5.0,6.0,4.0,17.0,1.0,1.0,1.0,2.0,306.0,570.0,18.0,59.0,72.0,738.0,3864.0,55.0,100.0,2.0,5.0,14.0,130.0,41.0,94.0,6.0,8.0,19.0,119.0,452.0,160.0,54.0,,68.0,,17.0,4.0,23.0,102.0,54.0,156.0,45.0,33.0,20.0,49.0,366.0,102.0,2.0,100.0,229.0,357.0,134.0,491.0,23.0,68.0,48.0,20.0,53.0,13.0,32.0,39.0,21.0,92.0,7.0,11.0,64.0,7.0,104.0,2.0,6.0,72.0,3.0,1.0,94.0,12.0,2.0,47.0,5.0,40.0,2.0,2.0,24.0,15.0,42.0,25.0,117.0,596.0,4.0,0.738562091503268,0.8308823529411765,1.0,0.3050847457627119,0.4,0.75,0.3050847457627119,0.5368421052631579,0.55,0.43617021276595747,0.5294117647058824,0.5523809523809524,0.49019607843137253,0.5500747384155455,0.5758928571428571,0.5265486725663717,0.09379968203497616,0.04035087719298246,0.05905511811023622,0.02456140350877193,18.85530227948464,0.5760869565217391,0.04,0.18017309205350118,0.07931570762052877,0.199203187250996,0.18556119571347998,0.07810650887573964,0.09253731343283582,0.07920792079207921,0.141280353200883,0.21951219512195122,0.18382352941176472,0.19786096256684493,0.203125,0.08156028368794327,0.5952380952380952,0.40381558028616854,0.6929133858267716,0.7364016736401674,0.7443181818181818,0.45310015898251194,0.41754385964912283,0.42805755395683454,0.0492845786963434,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.06677265500794913,0.3333333333333333,0.3333333333333333,1.0,0.02702702702702703,0.23529411764705882,0.23529411764705882,1.0,0.638095238095238,0.5522388059701493,0.009523809523809525,1.0,1.0,0.4117647058823529,0.5238095238095238,0.058823529411764705,0.8333333333333334,0.0196078431372549,0.5,0.49761526232114467,0.23529411764705882,0.5140209062003177,0.5328869318181819,0.508130392156863,0.07078313253012049,0.07768595041322314,0.17615176151761516,0.16124661246612465,5.72140350877193,23.861016949152546,0.16943062465450526,30.0,6.0,4.0,0.07425742574257425,0.06950672645739911,0.08417508417508418,7.0,1.0,5.0,1.0,4.0,,0.03225806451612903,0.7142857142857143,,,9.0,,,,28.0,,,0.2828282828282828,0.04672897196261682,0.1891891891891892,4.0,0.0380952380952381,1.0,False,1.0,2.0,0.25,1.0,,,
201564,1610612742,O.J. Mayo,O.J. Mayo,201564,DAL,160451.0,2674,-126.0,5245,5243,1057.0,1266.0,512.0,10488,109.0,192.0,4.0,16.0,30.0,48.0,61.0,145.0,115.0,275.0,25.0,59.0,5.0,12.0,108.0,261.0,9.0,22.0,23.0,57.0,285.0,612.0,133.0,320.0,168.0,1137.0,5643.0,10.0,34.0,10.0,25.0,10.0,60.0,56.0,124.0,28.0,69.0,63.0,259.0,208.0,362.0,327.0,72.0,6.0,1.0,260.0,108.0,42.0,259.0,69.0,328.0,51.0,115.0,73.0,71.0,725.0,30.0,,82.0,149.0,234.0,34.0,268.0,9.0,84.0,57.0,27.0,130.0,21.0,79.0,60.0,51.0,190.0,8.0,40.0,90.0,4.0,187.0,6.0,5.0,187.0,12.0,9.0,207.0,17.0,10.0,74.0,27.0,22.0,,,13.0,9.0,22.0,18.0,249.0,1034.0,19.0,0.3649122807017544,0.36879432624113473,0.8195488721804511,0.415625,0.4,0.4057971014492754,0.4169278996865204,0.46568627450980393,0.29411764705882354,0.45161290322580644,0.5198497854077253,0.423728813559322,0.5077720207253886,0.5544117647058824,0.46875,0.5608695652173913,0.34334763948497854,0.06862745098039216,0.11979166666666667,0.0896551724137931,20.748240947314226,0.6842105263157895,,0.08347338935574229,0.01643835616438356,0.11263736263736264,0.09192200557103064,0.014090343970161625,0.029661016949152543,0.014326647564469915,0.056962025316455694,0.06785714285714285,0.12647554806070826,0.11262135922330097,0.11267605633802817,0.01991150442477876,0.8181818181818182,0.20600858369098712,0.5677083333333334,0.6449704142011834,0.4036697247706422,0.1555793991416309,0.4206896551724138,0.4621212121212121,0.29506437768240346,0.41818181818181815,0.4275092936802974,0.43478260869565216,0.06330472103004292,0.423728813559322,0.423728813559322,0.84,0.2800429184549356,0.41379310344827586,0.4251968503937008,0.8148148148148148,0.2711864406779661,0.25,0.3728813559322034,0.4090909090909091,1.0,0.24870466321243523,0.625,0.06217616580310881,0.4166666666666667,0.29533678756476683,0.40350877192982454,0.5493562231759657,0.4153846153846154,0.5046040279269601,0.5033499999999999,0.49311406249999984,0.07854984894259819,0.11061285500747384,0.052770448548812667,0.227792436235708,11.140196078431371,24.978749999999994,0.20152526215443278,4.0,2.0,21.0,0.006802721088435374,0.00916030534351145,0.004545454545454545,11.0,3.0,6.0,9.0,2.0,4.0,0.02181818181818182,0.16393442622950818,0.012345679012345678,7.0,18.0,0.021875,,0.02681992337164751,3.0,1.0,2.0,0.017241379310344827,0.013513513513513514,,3.0,0.05084745762711865,,False,1.0,,0.3333333333333333,1.0,,1.0,3.0
201954,1610612742,Darren Collison,Darren Collison,201954,DAL,128104.0,2135,-53.0,4195,4195,953.0,1103.0,414.0,8390,148.0,242.0,5.0,12.0,32.0,52.0,47.0,123.0,77.0,177.0,20.0,42.0,5.0,9.0,26.0,85.0,1.0,4.0,5.0,26.0,272.0,542.0,46.0,127.0,210.0,892.0,4512.0,14.0,33.0,1.0,5.0,5.0,36.0,61.0,128.0,10.0,35.0,87.0,239.0,168.0,376.0,111.0,27.0,8.0,5.0,80.0,26.0,52.0,261.0,102.0,363.0,75.0,109.0,59.0,93.0,828.0,18.0,,60.0,106.0,173.0,25.0,198.0,3.0,93.0,41.0,52.0,102.0,25.0,74.0,56.0,28.0,158.0,8.0,30.0,66.0,8.0,127.0,1.0,2.0,206.0,6.0,12.0,240.0,20.0,14.0,89.0,34.0,5.0,1.0,1.0,1.0,3.0,6.0,4.0,221.0,935.0,22.0,0.3088235294117647,0.31343283582089554,0.8043478260869565,0.36220472440944884,0.2,0.2857142857142857,0.3770491803278688,0.5018450184501845,0.42424242424242425,0.4765625,0.5097159940209267,0.40789473684210525,0.4662576687116564,0.569300518134715,0.4375,0.5649038461538461,0.1898355754857997,0.0959409594095941,0.14049586776859505,0.11382113821138211,19.901456726649528,0.6455696202531646,,0.07470049330514447,0.01245674740484429,0.10327022375215146,0.083,0.013061650992685475,0.013297872340425532,0.007285974499089253,0.059447983014861996,0.06342494714587738,0.10105263157894737,0.0845771144278607,0.1452513966480447,0.010752688172043012,0.6666666666666666,0.3617339312406577,0.6115702479338843,0.7115384615384616,0.35135135135135137,0.18385650224215247,0.3821138211382114,0.43119266055045874,0.2645739910313901,0.4350282485875706,0.44508670520231214,0.3246753246753247,0.06278026905829596,0.47619047619047616,0.47619047619047616,1.0,0.12705530642750373,0.3058823529411765,0.30952380952380953,0.6538461538461539,0.3157894736842105,0.4166666666666667,0.10526315789473684,0.25,,0.31901840490797545,0.6153846153846154,0.05521472392638037,0.5555555555555556,0.15950920245398773,0.19230769230769232,0.5515695067264574,0.325,0.5179024205748863,0.47146250000000006,0.4876076433121017,0.12059620596205962,0.14566284779050737,0.04035874439461883,0.2679372197309417,8.764022140221401,26.253543307086606,0.2271752085816448,7.0,6.0,10.0,0.014925373134328358,0.01730769230769231,0.019444444444444445,13.0,1.0,10.0,2.0,6.0,,0.022598870056497175,0.14893617021276595,,1.0,27.0,0.007874015748031496,,0.011764705882352941,7.0,,3.0,0.046357615894039736,,,1.0,0.02631578947368421,1.0,False,,,,,,,1.0
2229,1610612742,Mike James,Mike James,2229,DAL,48859.0,814,48.0,1557,1561,305.0,333.0,145.0,3118,21.0,39.0,1.0,5.0,3.0,5.0,19.0,55.0,11.0,38.0,17.0,48.0,1.0,2.0,30.0,67.0,,2.0,4.0,11.0,51.0,132.0,47.0,115.0,20.0,263.0,1658.0,2.0,7.0,,3.0,3.0,7.0,8.0,20.0,5.0,13.0,15.0,46.0,12.0,90.0,129.0,12.0,,,67.0,30.0,8.0,93.0,40.0,133.0,29.0,32.0,19.0,42.0,306.0,7.0,,22.0,34.0,60.0,9.0,69.0,5.0,24.0,15.0,9.0,30.0,9.0,25.0,18.0,5.0,48.0,1.0,8.0,32.0,,90.0,6.0,2.0,31.0,3.0,,26.0,,,7.0,6.0,3.0,,,3.0,,3.0,2.0,44.0,295.0,5.0,0.11764705882352941,0.11764705882352941,0.9148936170212766,0.40869565217391307,,0.38461538461538464,0.40869565217391307,0.38636363636363635,0.2857142857142857,0.4,0.49190283400809715,0.2,0.4696969696969697,0.5057692307692307,0.2916666666666667,0.5348837209302325,0.46558704453441296,0.06060606060606061,0.07692307692307693,0.07272727272727272,17.87579802669762,0.625,,0.06284658040665435,0.014028056112224449,0.09606986899563319,0.07272727272727272,0.012587412587412588,,0.02185792349726776,0.07881773399014778,0.03870967741935484,0.06557377049180328,0.07975460122699386,0.13636363636363635,0.03597122302158273,0.6666666666666666,0.15789473684210525,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.22267206477732793,0.34545454545454546,0.37254901960784315,0.15384615384615385,0.2894736842105263,0.2972972972972973,0.18181818181818182,0.19433198380566802,0.3541666666666667,0.3541666666666667,0.9411764705882353,0.27125506072874495,0.44776119402985076,0.44776119402985076,0.9,0.5,0.2,0.2,,,0.15151515151515152,0.6,0.06060606060606061,0.5,0.3333333333333333,0.36363636363636365,0.6234817813765182,0.44776119402985076,0.5063319105691056,0.5358499999999999,0.466271875,0.027559055118110236,0.050359712230215826,0.026615969581749048,0.17490494296577946,9.121212121212121,24.453913043478266,0.19588953114964675,2.0,1.0,8.0,0.009259259259259259,0.014423076923076924,,,3.0,2.0,,,,0.02631578947368421,0.05263157894736842,,,11.0,,,,4.0,,,0.08888888888888889,0.03508771929824561,,1.0,0.1,,False,,,,,,,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,23638.0,394,18.0,776,778,204.0,257.0,71.0,1554,18.0,32.0,2.0,2.0,5.0,8.0,9.0,25.0,6.0,22.0,6.0,11.0,2.0,2.0,8.0,36.0,2.0,3.0,1.0,10.0,33.0,79.0,14.0,47.0,23.0,131.0,786.0,2.0,3.0,2.0,4.0,1.0,11.0,7.0,17.0,3.0,12.0,11.0,34.0,10.0,56.0,39.0,3.0,2.0,1.0,35.0,8.0,5.0,45.0,16.0,61.0,12.0,15.0,12.0,18.0,138.0,4.0,,8.0,24.0,35.0,5.0,40.0,2.0,14.0,6.0,8.0,19.0,,11.0,7.0,8.0,26.0,2.0,4.0,17.0,1.0,38.0,3.0,1.0,29.0,2.0,1.0,29.0,3.0,,11.0,5.0,4.0,,,2.0,2.0,4.0,2.0,31.0,201.0,3.0,0.15151515151515152,0.15625,0.9285714285714286,0.2978723404255319,0.5,0.25,0.30434782608695654,0.4177215189873418,0.6666666666666666,0.4117647058823529,0.42857142857142855,0.7142857142857143,0.39655172413793105,0.4712230215827338,0.6875,0.4857142857142857,0.373015873015873,0.06329113924050633,0.15625,,19.275700934579437,0.7307692307692307,,0.09375,0.016260162601626018,0.08,0.0898876404494382,0.014084507042253521,0.030303030303030304,0.011494252873563218,0.0684931506849315,0.0975609756097561,0.10891089108910891,0.08823529411764706,0.0625,0.028985507246376812,0.5,0.25396825396825395,0.5625,0.6666666666666666,0.2777777777777778,0.1984126984126984,0.36,0.36,0.1746031746031746,0.2727272727272727,0.2727272727272727,,0.0873015873015873,0.5454545454545454,0.5454545454545454,1.0,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.875,0.2857142857142857,1.0,0.42857142857142855,0.6666666666666666,0.5,0.27586206896551724,0.625,0.06896551724137931,1.0,0.3448275862068966,0.1,0.626984126984127,0.22857142857142856,0.5028934959349595,0.47735,0.49934814814814815,0.08208955223880597,0.12643678160919541,0.08396946564885496,0.2595419847328244,8.678481012658226,26.6,0.26288659793814434,1.0,,7.0,0.009174311926605505,0.010752688172043012,0.012048192771084338,1.0,1.0,2.0,1.0,,,,,,,4.0,,,,3.0,1.0,,0.08571428571428572,,,1.0,0.14285714285714285,,False,,,,,,,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,14297.0,238,-49.0,460,461,94.0,130.0,44.0,921,18.0,41.0,3.0,5.0,4.0,6.0,8.0,24.0,,3.0,,2.0,,1.0,1.0,3.0,,,1.0,3.0,26.0,68.0,1.0,5.0,19.0,74.0,504.0,3.0,6.0,,,,6.0,6.0,11.0,1.0,4.0,3.0,18.0,10.0,42.0,,3.0,,1.0,2.0,1.0,7.0,34.0,18.0,52.0,12.0,13.0,6.0,15.0,122.0,13.0,1.0,4.0,13.0,18.0,14.0,32.0,6.0,11.0,8.0,3.0,18.0,1.0,9.0,9.0,9.0,27.0,,4.0,8.0,,20.0,1.0,2.0,24.0,1.0,2.0,26.0,2.0,,11.0,3.0,2.0,,,2.0,,2.0,2.0,18.0,94.0,2.0,0.19230769230769232,0.19230769230769232,,0.2,,0.25,0.25,0.38235294117647056,0.5,0.5454545454545454,0.3767123287671233,0.5,0.5,0.43529411764705883,0.375,0.5,0.0684931506849315,0.10294117647058823,0.14634146341463414,0.041666666666666664,21.62162162162162,0.6666666666666666,0.08333333333333333,0.07738095238095238,0.08609271523178808,0.06060606060606061,0.07264957264957266,0.058823529411764705,0.12727272727272726,0.09836065573770492,0.07692307692307693,0.045454545454545456,0.1016949152542373,0.057692307692307696,0.07142857142857142,0.16216216216216217,1.0,0.5616438356164384,0.43902439024390244,0.5142857142857142,0.2777777777777778,0.3287671232876712,0.3333333333333333,0.34782608695652173,0.0410958904109589,,,,0.0273972602739726,,,,0.0410958904109589,0.3333333333333333,0.3333333333333333,,0.8333333333333334,0.6,,,,0.4,0.6666666666666666,0.06666666666666667,,0.2,0.3333333333333333,0.6301369863013698,0.5,0.5295770833333333,0.508275,0.5002107142857143,0.13414634146341464,0.14285714285714285,0.08108108108108109,0.24324324324324326,4.505882352941175,32.08,0.20434782608695654,,1.0,2.0,,,,2.0,,2.0,2.0,,,,,,,6.0,,,,1.0,,1.0,0.1,,0.3333333333333333,,,,False,,,,,,,
203109,1610612742,Jae Crowder,Jae Crowder,203109,DAL,69101.0,1152,9.0,2225,2256,427.0,539.0,208.0,4481,42.0,66.0,6.0,13.0,6.0,10.0,2.0,17.0,21.0,61.0,20.0,37.0,5.0,8.0,30.0,117.0,4.0,15.0,7.0,28.0,65.0,144.0,50.0,154.0,35.0,315.0,2347.0,7.0,16.0,5.0,17.0,5.0,34.0,8.0,21.0,12.0,36.0,7.0,59.0,86.0,44.0,144.0,6.0,10.0,3.0,114.0,30.0,13.0,61.0,17.0,78.0,13.0,29.0,11.0,21.0,173.0,22.0,1.0,31.0,87.0,127.0,31.0,158.0,5.0,57.0,34.0,23.0,27.0,5.0,20.0,15.0,7.0,42.0,4.0,9.0,53.0,2.0,108.0,5.0,1.0,50.0,5.0,4.0,50.0,5.0,,24.0,3.0,16.0,,,12.0,4.0,16.0,6.0,59.0,424.0,3.0,0.6615384615384615,0.7166666666666667,0.96,0.3246753246753247,0.29411764705882354,0.3333333333333333,0.33112582781456956,0.4513888888888889,0.4375,0.38095238095238093,0.4697986577181208,0.4393939393939394,0.45614035087719296,0.4921875,0.4857142857142857,0.47580645161290325,0.5167785234899329,0.09027777777777778,0.10606060606060606,0.29411764705882354,14.620355411954765,0.6428571428571429,0.01639344262295082,0.11254851228978008,0.030344827586206897,0.1099290780141844,0.11184834123222749,0.02895752895752896,0.038461538461538464,0.02734375,0.10037174721189591,0.09012875536480687,0.14391143911439114,0.10309278350515463,0.125,0.031055900621118012,0.375,0.2214765100671141,0.6363636363636364,0.711864406779661,0.6904761904761905,0.05704697986577181,0.11764705882352941,0.16666666666666666,0.20469798657718122,0.3442622950819672,0.35,0.6190476190476191,0.12416107382550336,0.5405405405405406,0.5555555555555556,1.0,0.3926174496644295,0.2564102564102564,0.25862068965517243,0.9333333333333333,0.3939393939393939,0.46153846153846156,0.45454545454545453,0.26666666666666666,1.0,0.17543859649122806,0.6,0.14035087719298245,0.625,0.49122807017543857,0.25,0.738255033557047,0.2631578947368421,0.5328525510204083,0.5259827586206895,0.5306803571428572,0.07886435331230283,0.147239263803681,0.10793650793650794,0.1873015873015873,9.457638888888887,25.24675324675325,0.19191011235955055,8.0,8.0,7.0,0.02572347266881029,0.02681992337164751,0.020242914979757085,1.0,,1.0,5.0,4.0,1.0,0.01639344262295082,0.5,0.006493506493506494,2.0,4.0,0.012987012987012988,0.02702702702702703,0.008547008547008548,9.0,,,0.12162162162162163,0.046875,0.16666666666666666,2.0,0.06060606060606061,,False,1.0,,0.5,1.0,1.0,,
201604,1610612742,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,DAL,3752.0,63,-13.0,120,117,40.0,32.0,17.0,237,3.0,5.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,3.0,,1.0,,1.0,,,,,5.0,10.0,,4.0,7.0,17.0,132.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,3.0,5.0,6.0,4.0,,,,1.0,,,,1.0,3.0,4.0,2.0,1.0,,,11.0,,,,5.0,5.0,,5.0,,2.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,4.0,1.0,,5.0,,1.0,10.0,,,4.0,1.0,,,,,,,,5.0,40.0,1.0,0.6,0.6,,,,,,0.5,1.0,1.0,0.35714285714285715,0.5,0.5,0.4473684210526316,0.5,0.625,0.2857142857142857,,,,14.184397163120568,1.0,,0.13513513513513514,,,0.09259259259259259,,,,,0.13333333333333333,0.25,,,,,0.35714285714285715,0.6,0.6,0.6666666666666666,0.14285714285714285,0.5,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,,,,0.07142857142857142,,,,,,,,,0.5,1.0,0.5,,,,0.6428571428571429,,0.5320846153846154,0.46777500000000005,0.620575,0.2222222222222222,0.2857142857142857,0.11764705882352941,0.29411764705882354,7.090000000000001,33.8,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,False,,,,,,,
201627,1610612742,Anthony Morrow,Anthony Morrow,201627,DAL,3896.0,65,4.0,125,127,33.0,36.0,10.0,252,2.0,4.0,,,2.0,2.0,4.0,7.0,6.0,9.0,1.0,1.0,,,,1.0,,1.0,,,12.0,20.0,1.0,2.0,2.0,29.0,140.0,1.0,2.0,,1.0,,2.0,3.0,5.0,,,,6.0,8.0,16.0,3.0,,,,1.0,,1.0,3.0,1.0,4.0,,,,3.0,9.0,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,1.0,2.0,,2.0,1.0,3.0,,,1.0,,5.0,1.0,,3.0,,1.0,2.0,,,1.0,,,,,,,,,6.0,33.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.6,0.5,0.6,0.6136363636363636,0.3333333333333333,0.6,0.6304347826086957,0.3333333333333333,0.6,0.09090909090909091,0.05,,,18.84057971014493,0.3333333333333333,,0.02857142857142857,0.02702702702702703,0.13333333333333333,0.06,0.018518518518518517,,,0.07692307692307693,,,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.4090909090909091,0.6666666666666666,0.75,0.6666666666666666,0.045454545454545456,1.0,1.0,1.0,0.045454545454545456,,,,,,0.3333333333333333,,,0.4,1.0,,,,,0.2727272727272727,,0.42927954545454533,0.42915,0.46159999999999995,0.043478260869565216,0.047619047619047616,0.06896551724137931,0.20689655172413793,12.25,25.15,0.264,,,1.0,,0.05263157894736842,,,,,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,,,False,,,,,,,
2563,1610612742,Dahntay Jones,Dahntay Jones,2563,DAL,32195.0,537,-31.0,1038,1066,189.0,254.0,97.0,2104,18.0,35.0,,4.0,2.0,4.0,10.0,24.0,5.0,21.0,5.0,22.0,1.0,4.0,2.0,10.0,,1.0,,2.0,33.0,80.0,7.0,32.0,52.0,139.0,1128.0,1.0,5.0,,2.0,5.0,7.0,4.0,12.0,1.0,6.0,17.0,28.0,24.0,42.0,21.0,,,1.0,9.0,2.0,11.0,19.0,6.0,25.0,3.0,7.0,6.0,6.0,56.0,6.0,,16.0,27.0,44.0,10.0,54.0,2.0,9.0,7.0,2.0,6.0,1.0,3.0,12.0,3.0,18.0,4.0,6.0,21.0,5.0,67.0,2.0,6.0,57.0,8.0,2.0,67.0,3.0,,30.0,5.0,3.0,,,2.0,,3.0,1.0,24.0,178.0,3.0,0.36363636363636365,0.36363636363636365,1.0,0.21875,,0.16666666666666666,0.22580645161290322,0.4125,0.2,0.3333333333333333,0.38839285714285715,0.14285714285714285,0.3055555555555556,0.4826388888888889,0.35,0.4827586206896552,0.2857142857142857,0.1375,0.2857142857142857,,14.025974025974024,0.3333333333333333,,0.07627118644067797,0.017241379310344827,0.09302325581395349,0.0817490494296578,0.021691973969631236,0.021052631578947368,0.0234375,0.029411764705882353,0.08849557522123894,0.10071942446043165,0.09230769230769231,0.09523809523809523,0.03389830508474576,0.3333333333333333,0.3125,0.5142857142857142,0.72,0.5,0.21428571428571427,0.4166666666666667,0.4166666666666667,0.1875,0.23809523809523808,0.25,0.2,0.19642857142857142,0.22727272727272727,0.22727272727272727,1.0,0.08928571428571429,0.2,0.2,1.0,0.5714285714285714,,0.14285714285714285,,,0.2222222222222222,0.5,0.2222222222222222,0.25,0.1111111111111111,,0.5982142857142857,0.2222222222222222,0.517077027027027,0.58635,0.4796970588235294,0.2158273381294964,0.2803738317757009,0.050359712230215826,0.2014388489208633,8.084999999999999,25.406250000000004,0.18208092485549132,4.0,2.0,11.0,0.035398230088495575,0.008,0.05063291139240506,2.0,,,1.0,5.0,,0.047619047619047616,0.2,,,3.0,,,,1.0,1.0,,0.038461538461538464,,,1.0,0.14285714285714285,1.0,False,,,,,,1.0,
