EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PtsUnassisted3s,Arc3Assists,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,ShortMidRangeAssists,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,on,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,HeaveMakes
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,100316.0,1672,-76.0,3264,3266,933.0,750.0,400.0,6530,75.0,170.0,22.0,55.0,65.0,68.0,185.0,21.0,79.0,158.0,420.0,27.0,91.0,209.0,606.0,3436,41.0,115.0,110.0,207.0,62.0,69.0,79.0,21.0,353.0,414.0,210.0,114.0,889.0,60.0,121.0,185.0,229.0,114.0,33.0,170.0,42.0,45.0,142.0,241.0,40.0,262.0,35.0,202.0,922.0,30.0,0.1962025316455696,0.1987179487179487,0.8518518518518519,0.2967032967032967,0.2967032967032967,0.3761904761904762,0.3565217391304348,0.388454011741683,0.3514492753623188,0.4779179810725552,0.5149253731343284,0.1780821917808219,21.56283566058002,0.6705882352941176,0.1188605108055009,0.1621621621621621,0.1304034582132565,0.0675675675675675,0.1612200435729847,0.1604477611940298,0.3326810176125244,0.4411764705882353,0.5244755244755245,0.1333333333333333,0.1272015655577299,0.3620352250489236,0.3675675675675676,0.3777777777777777,0.2794117647058823,0.1545988258317025,0.2658227848101265,0.2692307692307692,0.8095238095238095,0.3985507246376811,0.4,0.5107632093933464,0.2658227848101265,0.506689628180039,0.5078304347826088,0.3415841584158416,10.263809523809526,25.084615384615383,0.2858455882352941,8.0,14.0,5.0,21.0,18.0,30.0,54.0,5.0,23.0,254.0,4.0,45.0,61.0,22.0,36.0,1.0,44.0,137.0,86.0,51.0,24.0,81.0,56.0,13.0,98.0,5.0,,,2.0,1.0,2.0,5.0,3.0,0.217391304347826,0.6,0.5416666666666666,0.627906976744186,0.1071428571428571,0.1588235294117647,0.0089285714285714,0.0307692307692307,0.0280678851174934,0.0287769784172661,0.0311203319502074,0.1026615969581749,0.6,0.3888888888888889,0.5714285714285714,,0.1521739130434782,0.238095238095238,0.5128791666666667,0.1686143572621035,0.194059405940594,0.0891089108910891,15.0,15.0,7.0,4.0,10.0,13.0,4.0,9.0,,,15.0,0.2,0.027027027027027,0.0449438202247191,0.0193370165745856,0.033210332103321,0.0115830115830115,0.0388349514563106,0.1666666666666666,0.036231884057971,0.2307692307692307,0.2884615384615384,6.0,12.0,12.0,39.0,9.0,6.0,5.0,0.1333333333333333,0.0234833659491193,0.5,0.5,1.0,5.0,,,,2.0,6.0,29.0,4.0,,,0.0144927536231884,,1.0,6.0,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,False,,1.0,3.0,5.0,6.0,0.0109890109890109,,,,,,3.0,,,1.0,0.0319148936170212,0.0126582278481012,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,110910.0,1848,-178.0,3582,3594,963.0,702.0,441.0,7176,176.0,304.0,50.0,83.0,75.0,72.0,195.0,48.0,146.0,263.0,574.0,64.0,190.0,183.0,901.0,3826,63.0,124.0,50.0,224.0,388.0,186.0,145.0,48.0,26.0,45.0,11.0,13.0,109.0,93.0,209.0,322.0,417.0,44.0,24.0,97.0,32.0,73.0,124.0,178.0,6.0,261.0,5.0,224.0,959.0,4.0,0.7376425855513308,0.8151260504201681,0.96875,0.3368421052631579,0.3386243386243386,0.4581881533101045,0.5080645161290323,0.4698952879581152,0.4806629834254143,0.5113507377979569,0.5283018867924528,0.2486910994764398,23.871125213570902,0.4536082474226804,0.1710310965630114,0.2384615384615384,0.1873449131513647,0.1271676300578034,0.1970802919708029,0.2627986348122867,0.3979057591623036,0.5789473684210527,0.6821705426356589,0.6931818181818182,0.0981675392670157,0.2552356020942408,0.3692307692307692,0.375,0.875,0.1910994764397905,0.3287671232876712,0.3287671232876712,0.9791666666666666,0.4585635359116022,0.6024096385542169,0.6465968586387435,0.3310344827586207,0.5400637795275589,0.56406843575419,0.2486126526082131,8.06777003484321,25.08105263157896,0.2688442211055276,39.0,69.0,14.0,45.0,48.0,90.0,146.0,16.0,57.0,138.0,50.0,66.0,19.0,8.0,70.0,5.0,95.0,41.0,36.0,5.0,7.0,20.0,53.0,21.0,127.0,34.0,,,29.0,,5.0,34.0,18.0,0.2807017543859649,0.5333333333333333,0.5714285714285714,0.6033057851239669,0.1149825783972125,0.1513157894736842,0.043859649122807,0.0540123456790123,0.052417006406523,0.0692464358452138,0.0410958904109589,0.173780487804878,0.5294117647058824,0.6571428571428571,0.5652173913043478,0.2564102564102564,0.2486187845303867,0.3111111111111111,0.5369652941176472,0.1518264840182648,0.1867647058823529,0.1620421753607103,15.0,26.0,20.0,20.0,16.0,15.0,4.0,5.0,1.0,1.0,6.0,0.2266666666666666,0.0153846153846153,0.2127659574468085,0.0475059382422802,0.0510204081632653,0.0488599348534201,0.043859649122807,0.1649484536082474,0.0437158469945355,0.2,0.2586206896551724,16.0,44.0,6.0,11.0,10.0,16.0,12.0,0.6,0.0575916230366492,0.3636363636363636,0.3636363636363636,0.9375,6.0,3.0,6.0,2.0,12.0,15.0,2.0,7.0,,0.0571428571428571,0.0662983425414364,0.1666666666666666,5.0,9.0,8.0,0.5333333333333333,0.0857142857142857,0.5555555555555556,False,3.0,,3.0,2.0,4.0,,,0.5,0.6666666666666666,1.0,,6.0,,,1.0,0.0306122448979591,,,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,145063.0,2418,-127.0,4692,4704,1300.0,1040.0,635.0,9396,67.0,121.0,15.0,29.0,119.0,174.0,351.0,27.0,105.0,299.0,591.0,64.0,206.0,129.0,919.0,4975,81.0,168.0,82.0,286.0,282.0,147.0,104.0,27.0,249.0,301.0,151.0,62.0,654.0,40.0,116.0,160.0,200.0,82.0,19.0,127.0,31.0,84.0,178.0,158.0,22.0,152.0,35.0,266.0,1280.0,23.0,0.471571906354515,0.4795918367346938,0.765625,0.3106796116504854,0.3121951219512195,0.505922165820643,0.4821428571428571,0.4956085319949811,0.4636363636363636,0.5227803738317757,0.5305343511450382,0.2584692597239649,18.126498248202104,0.6456692913385826,0.0751295336787564,0.0727272727272727,0.0744985673352435,0.0809628008752735,0.0850746268656716,0.0632911392405063,0.151819322459222,0.5537190082644629,0.6568627450980392,0.5373134328358209,0.1493099121706399,0.4404015056461731,0.4957264957264957,0.5,0.4885057471264368,0.1317440401505646,0.2571428571428571,0.2571428571428571,0.4814814814814814,0.1318181818181818,0.5172413793103449,0.410288582183187,0.2596153846153846,0.4868442839195981,0.4664244292237446,0.3112078346028291,13.085956006768187,24.523786407766988,0.2770673486786019,6.0,12.0,8.0,33.0,35.0,67.0,91.0,14.0,52.0,316.0,10.0,36.0,52.0,17.0,29.0,,40.0,80.0,37.0,43.0,22.0,63.0,45.0,7.0,31.0,15.0,,,6.0,1.0,8.0,15.0,9.0,0.2692307692307692,0.5223880597014925,0.5059523809523809,0.5116279069767442,0.0609137055837563,0.1570247933884297,,0.0170789163722025,0.0178015131286159,0.0176282051282051,0.0168711656441717,0.052757793764988,0.6,0.1428571428571428,0.5,0.3333333333333333,0.15,0.2424242424242424,0.46643115942029,0.0377588306942752,0.0504065040650406,0.0990206746463547,58.0,6.0,11.0,4.0,8.0,7.0,3.0,5.0,,,16.0,0.1176470588235294,0.0085470085470085,0.0285714285714285,0.0200364298724954,0.0165876777251184,0.0164705882352941,0.032258064516129,0.0967741935483871,0.0205655526992287,0.4873949579831932,0.5523809523809524,37.0,101.0,45.0,35.0,9.0,6.0,1.0,0.3448275862068966,0.1267252195734002,0.3663366336633663,0.3663366336633663,0.972972972972973,2.0,,7.0,6.0,19.0,17.0,36.0,6.0,27.0,0.0833333333333333,0.0863636363636363,0.3157894736842105,2.0,10.0,5.0,0.2941176470588235,0.119047619047619,0.2,False,3.0,,3.0,6.0,4.0,,,0.4285714285714285,1.0,1.0,,,,,0.5,,,1.0,
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,103519.0,1725,-57.0,3338,3328,880.0,718.0,440.0,6666,81.0,139.0,19.0,32.0,70.0,34.0,118.0,66.0,245.0,142.0,327.0,80.0,272.0,91.0,615.0,3493,35.0,84.0,37.0,170.0,98.0,174.0,242.0,66.0,204.0,265.0,112.0,67.0,591.0,42.0,69.0,122.0,160.0,83.0,25.0,134.0,30.0,48.0,113.0,128.0,13.0,130.0,11.0,169.0,870.0,9.0,0.3450704225352112,0.3576642335766423,0.725,0.2941176470588235,0.2973977695167286,0.4342507645259938,0.4166666666666667,0.4373956594323873,0.4375,0.4673252279635258,0.4885057471264368,0.4540901502504174,20.48099301784329,0.6194029850746269,0.0606326889279437,0.1047381546134663,0.0721247563352826,0.0524781341107871,0.0690423162583518,0.1,0.2320534223706176,0.5827338129496403,0.680672268907563,0.4320987654320987,0.1168614357262103,0.1969949916527545,0.288135593220339,0.3008849557522124,0.2647058823529412,0.4090150250417362,0.2693877551020408,0.2716049382716049,0.6818181818181818,0.2105263157894736,0.59375,0.6861435726210351,0.2727272727272727,0.5171790404040406,0.4799871621621622,0.2764227642276423,9.34862385321101,25.6297794117647,0.2636309167165968,8.0,19.0,16.0,58.0,12.0,41.0,64.0,21.0,68.0,186.0,10.0,32.0,61.0,23.0,25.0,1.0,38.0,53.0,37.0,16.0,19.0,58.0,51.0,9.0,55.0,22.0,4.0,3.0,11.0,1.0,10.0,26.0,14.0,0.3088235294117647,0.2926829268292683,0.3529411764705882,0.4102564102564102,0.0978593272171253,0.1438848920863309,0.008130081300813,0.02210433244916,0.0226023213194868,0.0150375939849624,0.0292134831460674,0.0578034682080924,0.5384615384615384,0.2794117647058823,0.4210526315789473,0.25,0.3815789473684211,0.2758620689655172,0.5127520000000001,0.0896445131375579,0.1474530831099195,0.1040650406504065,27.0,16.0,12.0,11.0,9.0,11.0,6.0,3.0,1.0,1.0,11.0,0.1,0.0423728813559322,0.125,0.0237154150197628,0.0209059233449477,0.0220588235294117,0.0306122448979591,0.1188118811881188,0.026865671641791,0.3857142857142857,0.4285714285714285,14.0,27.0,66.0,38.0,6.0,11.0,2.0,0.1851851851851851,0.0450751252086811,0.5185185185185185,0.5185185185185185,0.9285714285714286,2.0,,5.0,5.0,10.0,27.0,25.0,4.0,,0.0735294117647058,0.0657894736842105,0.5,5.0,22.0,8.0,0.2962962962962963,0.3235294117647059,0.2272727272727272,False,3.0,2.0,3.0,5.0,3.0,0.0073529411764705,,0.6,0.6666666666666666,3.0,1.0,3.0,1.0,,0.8,0.010948905109489,0.0081632653061224,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,117287.0,1955,-22.0,3764,3758,1074.0,805.0,548.0,7522,301.0,487.0,78.0,131.0,250.0,,2.0,,,384.0,739.0,,,238.0,1006.0,3984,97.0,186.0,99.0,293.0,498.0,,,,36.0,53.0,16.0,19.0,123.0,82.0,210.0,315.0,545.0,37.0,30.0,101.0,27.0,70.0,142.0,266.0,1.0,321.0,25.0,291.0,1063.0,24.0,0.6484375,0.819078947368421,,,,0.5196211096075778,0.521505376344086,0.5196211096075778,0.521505376344086,0.5677200902934537,0.5907258064516129,,22.38602857790882,0.3663366336633663,0.1630434782608695,0.1971153846153846,0.1713615023474178,0.1525885558583106,0.1579892280071813,0.2101694915254237,0.6589986468200271,0.6180698151950719,0.7115839243498818,0.6611295681063123,0.3382949932341001,0.0027063599458728,,,,,,,,0.7043010752688172,0.5954198473282443,0.6589986468200271,,0.5342112313937755,0.5446258064516128,0.2912524850894632,3.562922868741542,,0.2853347502656748,98.0,167.0,,,106.0,189.0,275.0,,,270.0,160.0,86.0,17.0,3.0,175.0,1.0,230.0,43.0,31.0,12.0,5.0,7.0,64.0,27.0,149.0,50.0,,,31.0,2.0,17.0,50.0,31.0,,0.5608465608465608,0.5608465608465608,0.5926724137931034,0.1163734776725304,0.1314168377823408,0.0078125,0.1255380200860832,0.125,0.1746323529411764,0.0962800875273523,0.1813186813186813,0.62,0.8835978835978836,0.5868263473053892,0.1428571428571428,,,0.5612789808917196,0.173054587688734,0.173054587688734,0.2733598409542743,83.0,63.0,54.0,23.0,26.0,9.0,28.0,,1.0,7.0,7.0,0.088,,0.2473118279569892,0.1232876712328767,0.0916030534351145,0.1299435028248587,0.0952380952380952,0.1652892561983471,0.097378277153558,0.332,0.3640350877192982,,,,14.0,6.0,11.0,6.0,0.6024096385542169,,,,,10.0,2.0,,,,,1.0,1.0,,,,,,,,,,,False,,,,3.0,17.0,,,,,,,,,,,,,,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,30019.0,500,25.0,964,961,305.0,188.0,112.0,1925,28.0,46.0,10.0,13.0,20.0,16.0,42.0,15.0,40.0,51.0,108.0,26.0,78.0,32.0,212.0,991,17.0,34.0,16.0,65.0,72.0,78.0,40.0,15.0,20.0,24.0,9.0,10.0,52.0,7.0,44.0,55.0,70.0,11.0,4.0,23.0,7.0,11.0,29.0,32.0,4.0,42.0,6.0,65.0,303.0,6.0,0.7058823529411765,0.75,1.0,0.3333333333333333,0.3333333333333333,0.4722222222222222,0.5,0.4838709677419355,0.4454545454545454,0.5170731707317073,0.5078125,0.4193548387096774,20.65217391304348,0.4782608695652174,0.1321321321321321,0.063063063063063,0.1148648648648648,0.1047619047619047,0.1532846715328467,0.0705882352941176,0.2473118279569892,0.6086956521739131,0.6829268292682927,0.5714285714285714,0.1075268817204301,0.2258064516129032,0.3809523809523809,0.3902439024390244,0.875,0.2150537634408602,0.375,0.375,1.0,0.2363636363636363,0.7692307692307693,0.6666666666666666,0.375,0.5349126344086023,0.5349063636363637,0.3066037735849056,9.237962962962964,24.434615384615384,0.3163900414937759,6.0,9.0,2.0,9.0,8.0,13.0,20.0,5.0,21.0,30.0,6.0,8.0,4.0,,8.0,,15.0,14.0,11.0,3.0,4.0,7.0,12.0,3.0,16.0,7.0,,,2.0,2.0,3.0,7.0,5.0,0.238095238095238,0.6153846153846154,0.5588235294117647,0.5882352941176471,0.074074074074074,0.108695652173913,,0.0241691842900302,0.0315126050420168,0.0186915887850467,0.0202702702702702,0.1318681318681318,0.7142857142857143,0.5294117647058824,0.6666666666666666,0.1666666666666666,0.1636363636363636,0.2222222222222222,0.5884571428571428,0.0804020100502512,0.1322314049586777,0.0943396226415094,7.0,1.0,7.0,4.0,5.0,2.0,,2.0,1.0,1.0,1.0,0.1,0.0238095238095238,0.2105263157894736,0.0482758620689655,0.0394736842105263,0.0467289719626168,0.0526315789473684,0.0384615384615384,0.0505050505050505,0.35,0.3888888888888889,11.0,38.0,,4.0,1.0,1.0,2.0,0.8571428571428571,0.2043010752688172,0.2894736842105263,0.2972972972972973,1.0,,,2.0,3.0,12.0,4.0,1.0,1.0,1.0,0.1176470588235294,0.2181818181818181,0.25,,2.0,1.0,0.25,0.1176470588235294,,False,1.0,1.0,3.0,4.0,,0.0128205128205128,0.0263157894736842,0.5,1.0,,,,,,,,,2.0,
101215,1610612750,Will Conroy,Will Conroy,101215,MIN,407.0,7,-12.0,11,11,1.0,,2.0,22,,,,,1.0,,,,,,1.0,,,1.0,1.0,16,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,0.25,,,14.285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2771,0.2771,,10.3,,0.0909090909090909,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
202723,1610612750,Malcolm Lee,Malcolm Lee,202723,MIN,15353.0,256,21.0,490,490,82.0,48.0,76.0,980,11.0,25.0,2.0,3.0,9.0,5.0,11.0,2.0,10.0,19.0,45.0,7.0,19.0,6.0,65.0,489,4.0,5.0,,8.0,26.0,21.0,9.0,2.0,13.0,18.0,6.0,5.0,41.0,7.0,15.0,22.0,34.0,1.0,,9.0,1.0,11.0,24.0,16.0,3.0,12.0,,8.0,80.0,,0.6842105263157895,0.7222222222222222,1.0,0.3684210526315789,0.3888888888888889,0.4222222222222222,0.8,0.4609375,0.4444444444444444,0.4642857142857143,0.4444444444444444,0.296875,13.620689655172416,0.1111111111111111,0.0898203592814371,0.1129032258064516,0.0960698689956331,0.108695652173913,0.1029411764705882,0.1020408163265306,0.390625,0.44,0.5238095238095238,0.6363636363636364,0.140625,0.171875,0.4545454545454545,0.4545454545454545,0.6,0.15625,0.2,0.2,1.0,0.3333333333333333,0.6666666666666666,0.6875,0.2222222222222222,0.5451365079365079,0.5569625,0.123076923076923,7.091111111111112,25.9,0.1673469387755102,3.0,7.0,,3.0,4.0,9.0,11.0,,4.0,12.0,2.0,4.0,5.0,1.0,8.0,1.0,12.0,12.0,5.0,7.0,2.0,1.0,8.0,,6.0,5.0,,,1.0,,4.0,5.0,4.0,,0.4444444444444444,0.55,0.5,0.0888888888888888,0.16,0.0625,0.0432432432432432,0.0456431535269709,0.0909090909090909,0.0178571428571428,0.0566037735849056,0.8,0.7,0.4285714285714285,0.3333333333333333,0.3333333333333333,,0.583825,0.0857142857142857,0.1176470588235294,0.1692307692307692,3.0,,3.0,,4.0,1.0,1.0,,,,1.0,,,,0.0535714285714285,,0.0612244897959183,,0.1538461538461538,0.125,0.3333333333333333,0.3333333333333333,5.0,9.0,,4.0,1.0,3.0,1.0,1.0,0.140625,0.5555555555555556,0.5555555555555556,1.0,1.0,,1.0,,1.0,1.0,2.0,,,0.1,0.1111111111111111,,,,1.0,1.0,,,False,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,
200750,1610612750,Brandon Roy,Brandon Roy,200750,MIN,7312.0,122,6.0,229,226,96.0,49.0,28.0,455,5.0,7.0,1.0,1.0,6.0,4.0,13.0,,6.0,11.0,26.0,,9.0,7.0,29.0,239,3.0,11.0,6.0,12.0,12.0,,6.0,,15.0,23.0,8.0,3.0,54.0,2.0,9.0,11.0,14.0,4.0,,7.0,4.0,2.0,5.0,8.0,,10.0,2.0,12.0,96.0,2.0,0.5454545454545454,0.6,,,,0.4230769230769231,0.2727272727272727,0.3142857142857143,0.2142857142857142,0.3625,0.3333333333333333,0.2571428571428571,17.938931297709924,0.5714285714285714,0.0918367346938775,0.0952380952380952,0.0924369747899159,0.0666666666666666,0.1111111111111111,0.0666666666666666,0.2,0.7142857142857143,0.7142857142857143,0.6,0.1714285714285714,0.3714285714285714,0.3076923076923077,0.3076923076923077,0.75,0.1714285714285714,,,,0.0714285714285714,1.0,0.4571428571428571,,0.5022000000000001,0.4526928571428571,0.4137931034482758,11.78076923076923,24.322222222222223,0.4192139737991266,3.0,3.0,,3.0,3.0,7.0,6.0,,3.0,10.0,2.0,1.0,8.0,5.0,3.0,,3.0,3.0,2.0,1.0,,4.0,3.0,,3.0,,,,,,,,,,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.0384615384615384,,,0.0428571428571428,0.0319148936170212,0.074074074074074,0.0434782608695652,0.09375,,0.4285714285714285,1.0,0.3333333333333333,0.2142857142857142,,0.4970714285714285,0.0789473684210526,0.1034482758620689,0.2068965517241379,2.0,,,,1.0,,,2.0,,,,0.1666666666666666,,,,,,,0.1666666666666666,0.0434782608695652,0.3333333333333333,0.4,,3.0,,3.0,3.0,,,,0.0857142857142857,,,,,,,,,,4.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,37027.0,617,3.0,1208,1215,353.0,266.0,207.0,2423,48.0,107.0,13.0,31.0,59.0,16.0,40.0,17.0,86.0,85.0,206.0,20.0,92.0,96.0,326.0,1250,22.0,51.0,51.0,113.0,92.0,51.0,85.0,17.0,32.0,42.0,16.0,10.0,94.0,45.0,126.0,188.0,252.0,25.0,12.0,39.0,11.0,17.0,34.0,107.0,2.0,138.0,23.0,113.0,349.0,22.0,0.5411764705882353,0.696969696969697,0.85,0.217391304347826,0.2197802197802197,0.4126213592233009,0.4313725490196078,0.3859060402684564,0.4078947368421052,0.4478021978021978,0.5136363636363637,0.3087248322147651,27.6668960770819,0.6410256410256411,0.3118811881188119,0.28125,0.3031914893617021,0.3095238095238095,0.3,0.2830188679245283,0.3590604026845637,0.4485981308411215,0.5853658536585366,0.5,0.197986577181208,0.1342281879194631,0.4,0.4102564102564102,0.5625,0.2885906040268456,0.1976744186046511,0.1976744186046511,0.8235294117647058,0.4078947368421052,0.4193548387096774,0.6677852348993288,0.2,0.5177720538720538,0.503038,0.3466257668711656,6.878640776699029,25.744565217391305,0.2922185430463576,24.0,48.0,6.0,25.0,27.0,64.0,81.0,6.0,25.0,78.0,38.0,33.0,10.0,2.0,50.0,,64.0,13.0,8.0,5.0,1.0,13.0,14.0,5.0,47.0,9.0,,,6.0,,3.0,9.0,6.0,0.24,0.421875,0.4130434782608695,0.4709302325581395,0.1601941747572815,0.2336448598130841,,0.1126126126126126,0.1020733652312599,0.1479591836734693,0.0619469026548672,0.3305084745762712,0.6666666666666666,0.6956521739130435,0.5,0.1666666666666666,0.3289473684210526,0.24,0.5370116071428571,0.1407624633431085,0.189516129032258,0.2484662576687116,21.0,24.0,14.0,17.0,11.0,8.0,3.0,1.0,,1.0,2.0,0.1186440677966101,0.025,0.4358974358974359,0.0765027322404371,0.1037037037037037,0.0727272727272727,0.1111111111111111,0.2777777777777778,0.0696202531645569,0.3559322033898305,0.4038461538461538,3.0,6.0,9.0,8.0,3.0,1.0,2.0,0.6190476190476191,0.0201342281879194,0.5,0.5,1.0,5.0,,,,,5.0,6.0,,1.0,,,,1.0,5.0,1.0,0.2,0.072463768115942,0.2,False,,,1.0,,13.0,,,,,1.0,,1.0,,,1.0,0.010752688172043,,,
