EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
201563,1610612756,Michael Beasley,Michael Beasley,201563,PHX,85262.0,1421,-339.0,2766,2765,524.0,663.0,340.0,5531,99.0,167.0,83.0,222.0,26.0,97.0,239.0,561.0,41.0,134.0,688.0,3116.0,94.0,194.0,284.0,105.0,94.0,25.0,84.0,104.0,49.0,228.0,26.0,19.0,56.0,101.0,95.0,518.0,0.405857740585774,0.4330357142857143,0.8536585365853658,0.3059701492537313,0.303030303030303,0.4260249554367201,0.4323741007194244,0.4629878869448183,0.1928057553956834,27.62204724409449,0.2402877697841726,0.592814371257485,0.668918918918919,0.3194244604316547,0.3738738738738739,0.3842592592592592,0.5060240963855421,0.139568345323741,0.268041237113402,0.268041237113402,0.8076923076923077,0.4330935251798561,0.2659574468085106,0.4770825144508675,0.4528758474576271,10.569875222816396,25.4,0.1894432393347794,21.0,33.0,13.0,26.0,57.0,172.0,37.0,16.0,87.0,28.0,64.0,73.0,37.0,26.0,16.0,111.0,30.0,2.0,44.0,14.0,21.0,6.0,40.0,45.0,150.0,200.0,48.0,248.0,21.0,73.0,14.0,44.0,61.0,134.0,8.0,22.0,,1.0,1.0,3.0,114.0,65.0,30.0,8.0,31.0,111.0,0.4375,0.3936170212765957,0.4558823529411764,0.3958333333333333,0.4866666666666667,0.43359375,0.0784313725490196,0.1137724550898203,0.5447761194029851,0.1580611169652265,0.0395256916996047,0.143312101910828,0.0181268882175226,0.1543942992874109,0.0342516753536857,0.0592334494773519,0.0551948051948051,0.014388489208633,0.0123456790123456,0.1450617283950617,0.1677631578947368,0.1619937694704049,0.1474654377880184,0.134020618556701,0.0575342465753424,0.3232323232323232,0.2474820143884892,0.3313953488372093,0.3725490196078431,0.4035087719298245,0.0532374100719424,0.4852941176470588,0.6363636363636364,0.2166666666666666,0.5,0.1333333333333333,0.4960990740740741,0.087719298245614,0.1070840197693575,0.1061046511627906,0.1613372093023256,15.0,18.0,20.0,12.0,8.0,29.0,2.0,19.0,,2.0,2.0,9.0,0.4054054054054054,0.4166666666666667,0.9333333333333332,11.0,2.0,5.0,7.0,7.0,23.0,6.0,5.0,19.0,18.0,1.0,,2.0,0.1104651162790697,0.0704225352112676,0.03125,0.5806451612903226,3.0,10.0,2.0,4.0,7.0,0.2692307692307692,0.0476190476190476,0.0294117647058823,0.0833333333333333,0.3,4.0,0.25,,0.027027027027027,1.0,0.0074626865671641,,False,2.0,,3.0,0.034090909090909,,2.0,2.0,2.0,1.0,,0.5,0.0294117647058823,,,1.0,1.0,,1.0,1.0,,0.027027027027027,,
203088,1610612756,Kendall Marshall,Kendall Marshall,203088,PHX,33528.0,559,-185.0,1097,1108,262.0,331.0,133.0,2205,18.0,29.0,10.0,29.0,13.0,51.0,31.0,66.0,14.0,55.0,111.0,1246.0,14.0,18.0,44.0,39.0,50.0,13.0,77.0,108.0,29.0,247.0,17.0,10.0,15.0,38.0,19.0,261.0,0.2903225806451613,0.2903225806451613,0.9285714285714286,0.2545454545454545,0.2592592592592592,0.4696969696969697,0.4297520661157025,0.444,0.4545454545454545,13.36,0.2396694214876033,0.6206896551724138,0.6666666666666666,0.2396694214876033,0.3448275862068966,0.3448275862068966,0.3,0.4214876033057851,0.2549019607843137,0.2549019607843137,0.9230769230769232,0.6942148760330579,0.26,0.5108754166666666,0.4659580645161289,10.254545454545454,25.576363636363634,0.2388331814038286,1.0,2.0,1.0,5.0,3.0,8.0,4.0,16.0,7.0,2.0,7.0,7.0,4.0,18.0,4.0,36.0,,1.0,4.0,15.0,33.0,1.0,2.0,6.0,19.0,27.0,3.0,30.0,1.0,31.0,6.0,26.0,11.0,42.0,2.0,10.0,2.0,,4.0,,10.0,3.0,3.0,,3.0,36.0,0.2857142857142857,0.2857142857142857,0.35,0.5,0.35,0.5142857142857142,0.0606060606060606,0.0689655172413793,0.7380952380952381,0.0567164179104477,0.0051282051282051,0.04,0.006578947368421,0.0515463917525773,0.0055350553505535,0.0098039215686274,,0.0055865921787709,0.008130081300813,0.0555555555555555,0.0288461538461538,0.08130081300813,0.0434782608695652,0.0285714285714285,0.0140845070422535,0.3333333333333333,0.0661157024793388,0.375,0.5,,0.0330578512396694,0.2,0.5,0.15625,0.2,0.5,0.4547642857142857,0.0245901639344262,0.044776119402985,0.063063063063063,0.3243243243243243,1.0,3.0,31.0,19.0,12.0,5.0,2.0,2.0,,3.0,,4.0,0.25,0.25,1.0,,,2.0,7.0,2.0,1.0,1.0,,3.0,,,,3.0,0.25,0.0606060606060606,,,1.0,2.0,3.0,3.0,8.0,0.4444444444444444,,0.3,0.0625,0.5,7.0,0.4375,,,,,,False,1.0,,,,,,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,
2449,1610612756,Luis Scola,Luis Scola,2449,PHX,130019.0,2167,-211.0,4236,4214,776.0,996.0,558.0,8450,157.0,273.0,176.0,391.0,2.0,9.0,424.0,891.0,3.0,16.0,1036.0,4563.0,126.0,580.0,268.0,6.0,7.0,2.0,135.0,181.0,64.0,408.0,65.0,38.0,96.0,255.0,222.0,767.0,0.6839622641509434,0.7532467532467533,0.6666666666666666,0.1875,0.2142857142857142,0.4758698092031425,0.4724366041896362,0.5128840436075323,0.0176405733186328,23.190184049079758,0.300992282249173,0.575091575091575,0.6596638655462185,0.4310915104740904,0.4501278772378516,0.4512820512820513,0.9829545454545454,0.0099228224917309,0.2222222222222222,0.2222222222222222,0.5,0.3186328555678059,0.2857142857142857,0.4647656526548672,0.458540458015267,10.45331088664422,28.9875,0.1831916902738432,54.0,97.0,22.0,44.0,91.0,227.0,7.0,5.0,179.0,74.0,146.0,190.0,60.0,7.0,56.0,179.0,78.0,2.0,53.0,18.0,53.0,39.0,118.0,80.0,264.0,378.0,158.0,536.0,16.0,77.0,6.0,45.0,48.0,125.0,15.0,24.0,19.0,20.0,12.0,3.0,227.0,95.0,35.0,17.0,35.0,176.0,0.5068493150684932,0.4761904761904761,0.5136054421768708,0.462406015037594,0.5555555555555556,0.5266272189349113,0.0594837261503928,0.1282051282051282,0.616,0.1818181818181818,0.074354127284184,0.1818181818181818,0.0784708249496981,0.1818181818181818,0.0753358925143953,0.0986842105263157,0.0857142857142857,0.0483619344773791,0.0681818181818181,0.1738241308793456,0.1986455981941309,0.175,0.1909385113268608,0.1603053435114503,0.0382775119617224,0.5286624203821656,0.2502756339581036,0.4008810572687225,0.4333333333333333,0.3736263736263736,0.0077177508269018,0.6598639455782312,0.5567010309278351,0.3308270676691729,0.5,0.037593984962406,0.503352358490566,0.096938775510204,0.0985477178423236,0.1833976833976834,0.1727799227799227,1.0,3.0,46.0,32.0,14.0,32.0,12.0,22.0,1.0,29.0,4.0,24.0,0.1428571428571428,0.1428571428571428,1.0,39.0,1.0,34.0,27.0,4.0,12.0,6.0,13.0,17.0,18.0,1.0,2.0,25.0,0.0748898678414096,0.2786885245901639,0.0101010101010101,0.5142857142857142,,2.0,1.0,1.0,1.0,0.1428571428571428,0.1851851851851851,0.0068027210884353,0.0150375939849624,,1.0,0.2,,0.0025575447570332,,,,False,,20.0,1.0,0.1034482758620689,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,
202545,1610612756,Luke Zeller,Luke Zeller,202545,PHX,3489.0,58,-42.0,129,127,70.0,51.0,13.0,256,,,7.0,20.0,1.0,4.0,8.0,21.0,1.0,5.0,19.0,139.0,13.0,16.0,,3.0,4.0,1.0,3.0,3.0,1.0,6.0,,,4.0,5.0,,70.0,1.0,1.0,1.0,0.2,0.2,0.3809523809523809,0.3653846153846153,0.3653846153846153,0.1923076923076923,18.181818181818183,,,,0.7692307692307693,0.35,0.35,1.0,0.1538461538461538,0.25,0.25,1.0,0.1923076923076923,0.25,0.4102346153846153,0.3987566666666667,19.7952380952381,24.84,0.5426356589147286,,,,,1.0,1.0,1.0,2.0,,,2.0,,6.0,2.0,,15.0,,,,1.0,1.0,,1.0,1.0,6.0,9.0,1.0,10.0,,,,,,,,,1.0,,,,,,,,,15.0,,0.4615384615384615,,0.5,,0.5,,,,0.1578947368421052,0.0212765957446808,0.0625,,0.1296296296296296,0.0133333333333333,0.1111111111111111,,,,,0.2857142857142857,0.125,0.0833333333333333,,,,0.0384615384615384,1.0,1.0,1.0,0.0384615384615384,,,,,0.1333333333333333,0.3921,,,,0.7894736842105263,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,0.2857142857142857,,,,,,,1.0,0.5,,,,,1.0,0.5,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
202325,1610612756,Wesley Johnson,Wesley Johnson,202325,PHX,51863.0,864,-199.0,1742,1747,394.0,450.0,200.0,3489,28.0,42.0,60.0,137.0,32.0,93.0,101.0,216.0,49.0,142.0,375.0,1907.0,39.0,126.0,76.0,138.0,93.0,32.0,26.0,32.0,13.0,70.0,19.0,16.0,30.0,53.0,29.0,389.0,0.6237623762376238,0.65625,0.9387755102040816,0.3450704225352112,0.3450704225352112,0.4675925925925926,0.4874301675977653,0.5026881720430108,0.3966480446927374,20.951417004048583,0.1173184357541899,0.6666666666666666,0.717948717948718,0.38268156424581,0.437956204379562,0.4444444444444444,0.65,0.2597765363128491,0.3440860215053763,0.3440860215053763,0.90625,0.5139664804469274,0.3440860215053763,0.4819202513966479,0.4785838028169015,14.298611111111107,24.726760563380285,0.2261768082663605,5.0,8.0,8.0,10.0,13.0,37.0,49.0,22.0,26.0,13.0,21.0,44.0,21.0,32.0,3.0,78.0,10.0,,11.0,6.0,7.0,6.0,14.0,31.0,59.0,97.0,20.0,117.0,2.0,25.0,3.0,16.0,17.0,42.0,4.0,4.0,1.0,2.0,2.0,1.0,33.0,10.0,17.0,4.0,18.0,78.0,0.6190476190476191,0.5384615384615384,0.6833333333333333,0.528169014084507,0.6875,0.5342465753424658,0.0509259259259259,0.0714285714285714,0.5952380952380952,0.0993265993265993,0.0229885057471264,0.154228855721393,0.0258620689655172,0.1132075471698113,0.0237812128418549,0.0239520958083832,0.0181818181818181,0.0252707581227436,0.0239520958083832,0.0964912280701754,0.0542168674698795,0.14,0.1486486486486486,0.1698113207547169,0.0103626943005181,0.6785714285714286,0.1033519553072625,0.3513513513513513,0.4193548387096774,0.3846153846153846,0.1368715083798882,0.2666666666666666,0.625,0.1408450704225352,0.8,0.3098591549295774,0.4611039999999999,0.0351351351351351,0.0444444444444444,0.1173333333333333,0.208,17.0,9.0,6.0,3.0,3.0,9.0,,1.0,1.0,2.0,,4.0,0.3469387755102041,0.3469387755102041,1.0,3.0,,7.0,3.0,2.0,4.0,2.0,2.0,12.0,13.0,2.0,,2.0,0.1621621621621621,0.1272727272727272,,0.7222222222222222,2.0,10.0,8.0,9.0,11.0,0.34375,0.2,0.2666666666666666,0.1408450704225352,0.2,9.0,0.4090909090909091,,0.0145985401459854,,,,False,4.0,,1.0,0.0307692307692307,,1.0,5.0,5.0,,3.0,0.5555555555555556,0.0333333333333333,,,0.625,0.8,0.0206896551724137,1.0,1.0,,,,
203197,1610612756,Diante Garrett,Diante Garrett,203197,PHX,6078.0,101,-65.0,203,207,80.0,60.0,27.0,410,5.0,11.0,,2.0,1.0,6.0,6.0,19.0,1.0,9.0,20.0,237.0,9.0,6.0,6.0,3.0,5.0,1.0,15.0,19.0,5.0,42.0,8.0,5.0,2.0,4.0,6.0,80.0,0.5,0.6,1.0,0.1111111111111111,0.125,0.3157894736842105,0.2678571428571428,0.303030303030303,0.3214285714285714,19.491525423728813,0.3928571428571428,0.4545454545454545,0.5555555555555556,0.0714285714285714,,,,0.2142857142857142,0.1666666666666666,0.1666666666666666,1.0,0.7142857142857143,0.2,0.4887296296296295,0.4548038461538462,5.715789473684209,29.822222222222223,0.3940886699507389,,1.0,2.0,5.0,1.0,6.0,3.0,4.0,5.0,1.0,3.0,3.0,3.0,5.0,2.0,11.0,2.0,1.0,3.0,2.0,8.0,1.0,3.0,3.0,3.0,6.0,4.0,10.0,1.0,10.0,1.0,6.0,3.0,13.0,1.0,3.0,,,1.0,,10.0,3.0,,,,11.0,0.3333333333333333,0.3333333333333333,0.25,0.3214285714285714,0.3,0.34375,0.1578947368421052,0.1818181818181818,0.7692307692307693,0.0491803278688524,0.0394736842105263,0.1071428571428571,0.032258064516129,0.0674157303370786,0.0373831775700934,0.032258064516129,0.0526315789473684,0.0384615384615384,0.05,,0.0476190476190476,0.1052631578947368,0.1111111111111111,0.1,0.0588235294117647,0.6,0.2142857142857142,0.1666666666666666,0.2,,0.1071428571428571,0.25,,0.3571428571428571,0.4,0.2857142857142857,0.467075,0.0967741935483871,0.1363636363636363,0.15,0.55,,,4.0,3.0,1.0,4.0,,,,2.0,,1.0,,,,1.0,,,3.0,2.0,,,,,,,,2.0,0.1666666666666666,,,,,1.0,1.0,1.0,1.0,0.2,,0.25,0.0714285714285714,,1.0,0.25,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
979,1610612756,Jermaine O'Neal,Jermaine O'Neal,979,PHX,61468.0,1024,-134.0,1929,1935,349.0,434.0,243.0,3864,84.0,137.0,26.0,71.0,,,179.0,370.0,,,454.0,2050.0,50.0,186.0,172.0,,,,31.0,42.0,21.0,95.0,19.0,10.0,69.0,126.0,110.0,347.0,0.5195530726256983,0.5923566878980892,,,,0.4837837837837838,0.4837837837837838,0.5379146919431279,,22.34762979683973,0.3702702702702702,0.6131386861313869,0.7304347826086957,0.1918918918918919,0.3661971830985915,0.3714285714285714,0.6538461538461539,,,,,0.3702702702702702,,0.4678021621621621,0.4715419999999999,7.462972972972975,,0.1809227579056506,21.0,38.0,12.0,18.0,69.0,162.0,,,96.0,38.0,70.0,95.0,25.0,,26.0,76.0,44.0,,42.0,2.0,8.0,15.0,66.0,38.0,140.0,211.0,82.0,293.0,2.0,35.0,6.0,12.0,38.0,73.0,10.0,11.0,12.0,5.0,6.0,1.0,115.0,58.0,78.0,31.0,78.0,75.0,0.5428571428571428,0.5,0.5428571428571428,0.5,0.59375,0.59375,0.1135135135135135,0.1605839416058394,0.4794520547945205,0.1947148817802503,0.0910344827586207,0.1711711711711711,0.0710900473933649,0.1891604675876727,0.0865384615384615,0.1134020618556701,0.0782608695652174,0.0863787375415282,0.0696202531645569,0.1452991452991453,0.2355371900826446,0.2016460905349794,0.2012578616352201,0.0952380952380952,0.0135135135135135,0.5595238095238095,0.4378378378378378,0.4259259259259259,0.4825174825174825,0.4202898550724637,,0.5428571428571428,0.5526315789473685,0.36,0.6666666666666666,,0.5023246153846154,0.1394230769230769,0.1394230769230769,0.2092511013215859,0.1674008810572687,,,11.0,9.0,2.0,23.0,8.0,12.0,,6.0,4.0,7.0,,,,19.0,1.0,33.0,9.0,5.0,8.0,4.0,10.0,46.0,40.0,3.0,2.0,4.0,0.1172839506172839,0.4852941176470588,0.0188679245283018,0.5128205128205128,,,,,,,0.0476190476190476,,,,,,,0.0140845070422535,,,,False,2.0,10.0,1.0,0.0754716981132075,,,,,,,,,,,,,,,,,,,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,18898.0,315,-105.0,629,636,139.0,139.0,82.0,1265,23.0,35.0,4.0,21.0,5.0,22.0,31.0,72.0,9.0,33.0,105.0,706.0,15.0,38.0,24.0,18.0,21.0,5.0,10.0,14.0,5.0,32.0,16.0,12.0,13.0,34.0,28.0,136.0,0.6129032258064516,0.7307692307692307,0.6666666666666666,0.2727272727272727,0.28125,0.4305555555555556,0.4238095238095238,0.4268292682926829,0.3142857142857143,19.83471074380165,0.3333333333333333,0.6571428571428571,0.7419354838709677,0.2,0.1904761904761904,0.1904761904761904,0.75,0.2095238095238095,0.2272727272727272,0.2272727272727272,0.6,0.6476190476190476,0.238095238095238,0.5298336538461538,0.5054820000000001,8.369444444444445,26.08484848484848,0.2209856915739268,7.0,9.0,4.0,8.0,4.0,16.0,11.0,8.0,16.0,7.0,11.0,15.0,6.0,10.0,8.0,26.0,10.0,1.0,4.0,2.0,3.0,2.0,11.0,6.0,23.0,33.0,13.0,46.0,1.0,12.0,2.0,8.0,9.0,21.0,2.0,3.0,2.0,,2.0,,40.0,16.0,4.0,1.0,4.0,25.0,0.6363636363636364,0.4,0.5833333333333334,0.36,0.5769230769230769,0.3939393939393939,0.0555555555555555,0.1142857142857142,0.5714285714285714,0.1270718232044199,0.0495495495495495,0.064516129032258,0.0227272727272727,0.1058394160583941,0.0419354838709677,0.0735294117647058,0.032258064516129,0.0434782608695652,0.0303030303030303,0.1428571428571428,0.0588235294117647,0.1698113207547169,0.0793650793650793,0.0333333333333333,0.0172413793103448,0.6521739130434783,0.1523809523809524,0.25,0.25,0.25,0.1047619047619047,0.75,0.7777777777777778,0.32,0.5,0.32,0.60693,0.1428571428571428,0.188235294117647,0.1428571428571428,0.2476190476190476,4.0,9.0,4.0,3.0,1.0,4.0,2.0,3.0,,4.0,,3.0,0.3636363636363636,0.4,0.75,1.0,,4.0,4.0,,2.0,3.0,,3.0,3.0,,,2.0,,0.2222222222222222,,0.75,1.0,2.0,,1.0,2.0,0.2,0.2857142857142857,,0.08,0.5,1.0,0.125,,,1.0,0.0303030303030303,,False,2.0,,,,,1.0,,,,1.0,,0.0833333333333333,,,,,0.0294117647058823,,,,0.0909090909090909,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,1791.0,30,-4.0,56,53,20.0,24.0,12.0,109,,2.0,,5.0,1.0,1.0,1.0,9.0,1.0,1.0,9.0,55.0,3.0,,2.0,3.0,1.0,1.0,2.0,2.0,,4.0,1.0,,,,2.0,20.0,,,1.0,1.0,1.0,0.1111111111111111,0.25,0.375,0.1,17.808219178082194,0.2,,,0.5,,,,0.1,1.0,1.0,1.0,0.3,1.0,0.448245,0.4802875,12.688888888888888,24.8,0.35714285714285715,,,,2.0,1.0,2.0,,1.0,4.0,1.0,2.0,4.0,,1.0,2.0,5.0,,,2.0,1.0,1.0,,1.0,3.0,4.0,7.0,1.0,8.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,4.0,1.0,,,,5.0,0.5,,0.5,0.375,0.6666666666666666,0.5,0.2222222222222222,1.0,1.0,0.19047619047619047,0.025,0.6,,0.2692307692307692,0.023809523809523808,,0.08333333333333333,,,0.2857142857142857,,0.25,0.6,,0.16666666666666666,,0.2,0.5,0.5,,,,,0.5,,0.25,0.4345,0.09090909090909091,0.1,0.4444444444444444,0.5555555555555556,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,1508.0,25,13.0,47,45,6.0,14.0,12.0,92,,2.0,1.0,4.0,1.0,3.0,3.0,10.0,1.0,3.0,9.0,43.0,1.0,,6.0,,3.0,1.0,4.0,5.0,2.0,11.0,1.0,1.0,,,1.0,6.0,,,,0.3333333333333333,0.3333333333333333,0.3,0.34615384615384615,0.34615384615384615,0.23076923076923078,20.967741935483872,0.15384615384615385,,,0.3076923076923077,0.25,0.25,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.38461538461538464,0.3333333333333333,0.450373076923077,0.2635,12.0,24.666666666666668,0.1276595744680851,,,,,2.0,4.0,,,,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,0.0625,,,0.25,0.045454545454545456,0.03125,,,,,0.2,,,,,,,0.3076923076923077,0.5,0.5,,,,,,,,0.45949999999999996,,,0.2222222222222222,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,True,,,,1.0,,,,,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,84.0,1,1.0,3,3,3.0,3.0,,6,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,0.25,,66.66666666666667,,,,,,,,,,,,,,0.3891,0.3891,6.7,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,5215.0,87,6.0,166,167,77.0,65.0,26.0,333,3.0,10.0,1.0,5.0,,,7.0,21.0,,,15.0,149.0,11.0,12.0,2.0,,,,4.0,4.0,1.0,8.0,1.0,1.0,9.0,15.0,3.0,77.0,0.8571428571428571,1.0,,,,0.3333333333333333,0.3333333333333333,0.3409090909090909,,13.197969543147208,0.47619047619047616,0.3,0.375,0.23809523809523808,0.2,0.2,1.0,,,,,0.47619047619047616,,0.4563809523809524,0.41627272727272735,7.8619047619047615,,0.463855421686747,1.0,4.0,1.0,3.0,3.0,6.0,,,1.0,1.0,6.0,2.0,4.0,,1.0,9.0,2.0,,2.0,1.0,2.0,4.0,6.0,2.0,11.0,14.0,10.0,24.0,,1.0,1.0,1.0,3.0,4.0,,2.0,,1.0,,,2.0,1.0,6.0,,6.0,9.0,0.16666666666666666,0.36363636363636365,0.16666666666666666,0.36363636363636365,0.16666666666666666,0.375,0.09523809523809523,0.2,0.25,0.20754716981132076,0.07692307692307693,0.08,0.25,0.16666666666666666,0.10638297872340426,0.04,0.1,0.09090909090909091,0.3076923076923077,0.125,0.3,0.17647058823529413,0.11764705882352941,,,0.6666666666666666,0.2857142857142857,0.5,0.5,1.0,,0.6666666666666666,0.25,0.2727272727272727,0.3333333333333333,,0.4698,0.045454545454545456,0.045454545454545456,0.13333333333333333,0.6,,,,,,,,,,,,2.0,,,,,,1.0,,,,,2.0,6.0,6.0,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
