EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,Corner3PctBlocked
201954,1610612742,Darren Collison,Darren Collison,201954,DAL,82200.0,1370,25,2720,2690,664.0,722.0,271,5410,93.0,156.0,4.0,7.0,20.0,33.0,28.0,77.0,46.0,110.0,10.0,20.0,,,2.0,5.0,13.0,56.0,1.0,3.0,3.0,18.0,167.0,343.0,23.0,76.0,161.0,564.0,2901,9.0,20.0,1.0,3.0,4.0,25.0,35.0,85.0,5.0,23.0,75.0,160.0,98.0,236.0,63.0,6.0,4.0,2.0,54.0,13.0,35.0,163.0,66.0,229.0,49.0,17.0,72.0,36.0,55.0,524.0,7.0,8.0,,35.0,76.0,2.0,113.0,15.0,128.0,2.0,64.0,31.0,33.0,58.0,15.0,48.0,32.0,4.0,10.0,,8.0,90.0,4.0,21.0,44.0,3.0,86.0,2.0,1.0,1.0,149.0,4.0,4.0,4.0,185.0,13.0,64.0,,32.0,5.0,1.0,1.0,2.0,3.0,6.0,3.0,1.0,149.0,652.0,6.0,21.0,0.2934131736526946,0.296969696969697,0.9130434782608695,0.3026315789473684,0.3333333333333333,0.21739130434782608,0.3108108108108108,0.4868804664723032,0.45,0.4117647058823529,0.4809069212410501,0.45652173913043476,0.39351851851851855,0.5547808764940239,0.5,0.5302013422818792,0.18138424821002386,0.10204081632653061,0.15384615384615385,0.09090909090909091,0.03636363636363636,19.49124545754873,0.6444444444444445,0.025974025974025976,,0.08379272326350606,0.008620689655172414,0.0948509485094851,0.022364217252396165,0.08699059561128526,0.012087026591458501,0.003861003861003861,0.011661807580174927,0.009202453987730062,0.029661016949152543,,0.07430340557275542,0.07457627118644068,0.10380622837370242,0.07954545454545454,0.13333333333333333,0.011111111111111112,0.5,0.3723150357995227,0.5961538461538461,0.7045454545454546,0.3333333333333333,0.18377088305489261,0.36363636363636365,0.4,0.14285714285714285,0.26252983293556087,0.41818181818181815,0.4339622641509434,0.30434782608695654,0.0477326968973747,0.5,0.5263157894736842,1.0,0.13365155131264916,0.23214285714285715,0.23636363636363636,0.8461538461538461,0.30434782608695654,0.5714285714285714,,,,,0.13043478260869565,0.3333333333333333,,0.3055555555555556,0.6060606060606061,0.046296296296296294,0.4,0.16666666666666666,0.16666666666666666,0.5536992840095465,0.24074074074074073,0.5160771084337351,0.46288888888888885,0.4795962264150944,0.13617021276595745,0.16243654822335024,,0.044326241134751775,0.28368794326241137,8.768221574344025,26.41578947368421,0.24411764705882352,9.0,,7.0,,,,2.0,,0.02631578947368421,0.017857142857142856,,False,0.05
203109,1610612742,Jae Crowder,Jae Crowder,203109,DAL,50593.0,843,-76,1667,1689,434.0,527.0,167,3356,31.0,48.0,6.0,12.0,2.0,8.0,2.0,10.0,16.0,56.0,11.0,25.0,,,3.0,6.0,26.0,87.0,2.0,8.0,10.0,31.0,49.0,114.0,37.0,112.0,28.0,237.0,1819,7.0,15.0,2.0,8.0,4.0,24.0,5.0,25.0,13.0,37.0,10.0,59.0,66.0,32.0,105.0,6.0,10.0,1.0,86.0,26.0,10.0,42.0,17.0,59.0,12.0,5.0,21.0,8.0,13.0,135.0,7.0,13.0,1.0,23.0,68.0,8.0,99.0,21.0,120.0,4.0,38.0,25.0,13.0,23.0,1.0,19.0,11.0,1.0,4.0,,2.0,34.0,4.0,13.0,44.0,1.0,84.0,4.0,5.0,1.0,40.0,4.0,6.0,5.0,42.0,3.0,17.0,,5.0,10.0,,,8.0,2.0,10.0,5.0,,59.0,432.0,6.0,5.0,0.673469387755102,0.75,0.9459459459459459,0.33035714285714285,0.25,0.35135135135135137,0.3333333333333333,0.4298245614035088,0.4666666666666667,0.2,0.46238938053097345,0.43478260869565216,0.3951612903225806,0.4816326530612245,0.48,0.42142857142857143,0.49557522123893805,0.08771929824561403,0.08333333333333333,0.4,0.03571428571428571,14.991939817302526,0.6764705882352942,0.13333333333333333,0.02127659574468085,0.12710280373831775,0.023809523809523808,0.10849056603773585,0.028925619834710745,0.12182061579651941,0.025380710659898477,0.04093567251461988,0.016666666666666666,0.015384615384615385,0.02631578947368421,0.038461538461538464,0.1306532663316583,0.1032258064516129,0.143646408839779,0.0945945945945946,0.140625,0.032,0.5,0.21238938053097345,0.6458333333333334,0.7045454545454546,0.6451612903225806,0.04424778761061947,0.2,0.3333333333333333,1.0,0.24778761061946902,0.2857142857142857,0.2962962962962963,0.6875,0.11061946902654868,0.44,0.4583333333333333,1.0,0.38495575221238937,0.2988505747126437,0.3023255813953488,0.9230769230769231,0.5217391304347826,0.5,0.16666666666666666,,,,0.34782608695652173,0.25,1.0,0.12903225806451613,0.25,0.0967741935483871,0.5,0.5,0.3225806451612903,0.7079646017699115,0.3023255813953488,0.5214362222222221,0.5112500000000001,0.48717903225806436,0.07083333333333333,0.1328125,,0.10126582278481013,0.2489451476793249,10.580701754385963,24.908928571428568,0.26034793041391724,1.0,,1.0,,,,2.0,,0.017857142857142856,0.011494252873563218,,False,0.04
2229,1610612742,Mike James,Mike James,2229,DAL,34504.0,575,6,1102,1111,197.0,241.0,101,2213,14.0,31.0,1.0,4.0,2.0,7.0,10.0,33.0,6.0,24.0,11.0,33.0,,2.0,1.0,4.0,22.0,49.0,,1.0,2.0,7.0,30.0,88.0,33.0,82.0,13.0,172.0,1203,2.0,5.0,,3.0,,4.0,4.0,14.0,3.0,11.0,8.0,25.0,8.0,52.0,90.0,9.0,,1.0,48.0,22.0,8.0,72.0,26.0,98.0,20.0,6.0,27.0,17.0,28.0,222.0,2.0,5.0,,16.0,30.0,,46.0,7.0,53.0,5.0,17.0,12.0,5.0,25.0,6.0,19.0,11.0,1.0,6.0,2.0,1.0,36.0,1.0,8.0,20.0,,55.0,,5.0,,21.0,,1.0,3.0,15.0,1.0,5.0,,3.0,3.0,,,3.0,,3.0,2.0,,23.0,188.0,6.0,2.0,0.13333333333333333,0.13333333333333333,0.9090909090909091,0.4024390243902439,,0.2727272727272727,0.4074074074074074,0.3409090909090909,0.4,0.2857142857142857,0.4676470588235294,0.25,0.34,0.4858757062146893,0.25,0.43103448275862066,0.4823529411764706,0.09090909090909091,0.1935483870967742,0.030303030303030304,0.041666666666666664,17.48768472906404,0.6944444444444444,,,0.07751937984496124,0.013774104683195593,0.10126582278481013,0.014084507042253521,0.08440366972477065,0.013861386138613862,,0.024193548387096774,0.012903225806451613,,0.05128205128205128,0.0880503144654088,0.03669724770642202,0.10084033613445378,0.08547008547008547,0.14634146341463414,0.052083333333333336,0.6666666666666666,0.18235294117647058,0.45161290322580644,0.56,0.07142857142857142,0.19411764705882353,0.30303030303030304,0.3125,0.2,0.1411764705882353,0.25,0.2608695652173913,0.16666666666666666,0.19411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.28823529411764703,0.4489795918367347,0.4583333333333333,0.8636363636363636,0.5,0.25,,0.25,,,0.125,,,0.28,0.2857142857142857,0.16,0.25,0.28,0.2857142857142857,0.6647058823529411,0.4583333333333333,0.5189815476190477,0.52095,0.5066173913043478,0.028735632183908046,0.05434782608695652,,0.023255813953488372,0.14534883720930233,8.742045454545455,24.98658536585366,0.17876588021778583,,,,,,,1.0,,0.012195121951219513,0.02040816326530612,,False,
201564,1610612742,O.J. Mayo,O.J. Mayo,201564,DAL,110649.0,1844,7,3625,3599,689.0,811.0,357,7224,80.0,134.0,2.0,9.0,22.0,29.0,41.0,96.0,78.0,190.0,17.0,44.0,,1.0,5.0,9.0,64.0,175.0,5.0,13.0,14.0,44.0,199.0,420.0,81.0,219.0,109.0,750.0,3847,6.0,20.0,5.0,14.0,5.0,32.0,38.0,77.0,19.0,53.0,50.0,183.0,136.0,262.0,195.0,48.0,6.0,1.0,174.0,64.0,24.0,193.0,48.0,241.0,35.0,13.0,84.0,50.0,59.0,530.0,2.0,21.0,,60.0,99.0,3.0,162.0,23.0,185.0,5.0,63.0,41.0,22.0,85.0,16.0,53.0,41.0,7.0,32.0,2.0,4.0,126.0,8.0,27.0,55.0,5.0,119.0,7.0,3.0,2.0,122.0,2.0,1.0,8.0,133.0,11.0,45.0,3.0,19.0,17.0,,,11.0,6.0,17.0,12.0,1.0,175.0,672.0,15.0,13.0,0.3417085427135678,0.3469387755102041,0.8024691358024691,0.3698630136986301,0.35714285714285715,0.3584905660377358,0.37155963302752293,0.4738095238095238,0.3,0.4935064935064935,0.5015649452269171,0.39705882352941174,0.5115384615384615,0.5366906474820143,0.43243243243243246,0.5727848101265823,0.3427230046948357,0.05714285714285714,0.09701492537313433,0.052083333333333336,0.031578947368421054,20.357497517378352,0.6746031746031746,0.030303030303030304,,0.0812807881773399,0.016894609814963796,0.11857707509881422,0.004819277108433735,0.09222737819025523,0.013872135102533172,0.03273809523809524,0.010917030567685589,0.011135857461024499,0.006535947712418301,,0.058823529411764705,0.064343163538874,0.12435233160621761,0.12054794520547946,0.11347517730496454,0.015625,0.7058823529411765,0.20970266040688576,0.5970149253731343,0.6611570247933884,0.3625,0.15023474178403756,0.4270833333333333,0.45054945054945056,0.12195121951219512,0.297339593114241,0.4105263157894737,0.42391304347826086,0.4358974358974359,0.06885758998435054,0.38636363636363635,0.38636363636363635,0.8235294117647058,0.27386541471048514,0.3657142857142857,0.3764705882352941,0.796875,0.2647058823529412,0.2222222222222222,,0.029411764705882353,,,0.38235294117647056,0.38461538461538464,1.0,0.2230769230769231,0.7586206896551724,0.06923076923076923,0.5555555555555556,0.3384615384615385,0.3181818181818182,0.5524256651017214,0.367816091954023,0.5047539968652038,0.4846916666666666,0.4954046511627905,0.07100591715976332,0.09911894273127753,0.013513513513513514,0.042666666666666665,0.244,11.09095238095238,24.898173515981735,0.19006896551724137,4.0,,7.0,,,,5.0,2.0,0.0228310502283105,0.02857142857142857,1.0,False,
2549,1610612742,Chris Kaman,Chris Kaman,2549,DAL,74979.0,1250,-102,2422,2412,358.0,453.0,234,4834,109.0,177.0,27.0,54.0,17.0,28.0,76.0,185.0,102.0,202.0,,,,,,,,,,,,,287.0,564.0,,,61.0,635.0,2608,38.0,83.0,,,9.0,85.0,41.0,72.0,,,14.0,96.0,370.0,204.0,,,48.0,,,,25.0,33.0,13.0,46.0,10.0,3.0,19.0,4.0,10.0,105.0,19.0,70.0,,67.0,160.0,23.0,250.0,89.0,339.0,10.0,27.0,22.0,5.0,61.0,2.0,21.0,31.0,8.0,40.0,,9.0,92.0,4.0,11.0,74.0,5.0,133.0,3.0,7.0,6.0,81.0,1.0,9.0,2.0,78.0,8.0,41.0,,2.0,50.0,,,40.0,10.0,50.0,29.0,1.0,96.0,356.0,10.0,2.0,0.6445993031358885,0.7034220532319392,,,,,,0.5088652482269503,0.4578313253012048,0.5694444444444444,0.5088652482269503,0.4578313253012048,0.5694444444444444,0.5300500834724541,0.47752808988764045,0.5853658536585366,,0.044326241134751775,0.0903954802259887,0.03783783783783784,0.009900990099009901,25.678186547751764,0.6630434782608695,0.3898305084745763,,0.19704433497536947,0.08027522935779817,0.19533527696793002,0.07509881422924901,0.19653679653679654,0.0791111111111111,0.12719298245614036,0.07255520504731862,0.05504587155963303,0.07262569832402235,0.08108108108108109,0.15547703180212014,0.2235294117647059,0.21532846715328466,0.22,0.12903225806451613,0.03968253968253968,0.58,0.31382978723404253,0.615819209039548,0.6770186335403726,0.5229357798165137,0.3280141843971631,0.41081081081081083,0.42696629213483145,0.4473684210526316,0.35815602836879434,0.504950495049505,0.51,0.9215686274509803,,,,,,,,,0.6506024096385542,0.5,,,,,,,,0.3888888888888889,0.6071428571428571,,,,,0.31382978723404253,,0.46516950354609937,0.5033042857142858,0.4683486111111111,0.06867671691792294,0.06867671691792294,,0.13385826771653545,0.15118110236220472,9.448049645390071,,0.14781172584640792,,,,,1.0,2.0,,,,,4.0,False,
201627,1610612742,Anthony Morrow,Anthony Morrow,201627,DAL,3331.0,56,-13,114,116,58.0,54.0,13,230,2.0,4.0,1.0,1.0,2.0,3.0,4.0,7.0,4.0,8.0,1.0,3.0,,2.0,,2.0,,2.0,,1.0,,1.0,10.0,19.0,1.0,5.0,4.0,27.0,136,1.0,2.0,,3.0,2.0,4.0,5.0,12.0,,3.0,2.0,12.0,6.0,14.0,3.0,,,,2.0,,1.0,2.0,,2.0,,,,,2.0,4.0,,,,2.0,,,2.0,,2.0,,,,,,1.0,,2.0,,,,1.0,2.0,,,4.0,,9.0,,1.0,,4.0,,1.0,,4.0,,1.0,,1.0,,,,,,,,,12.0,57.0,3.0,1.0,0.3,0.3,1.0,0.2,,,0.2,0.5263157894736842,0.5,0.4166666666666667,0.4791666666666667,0.2,0.3333333333333333,0.5192307692307693,0.3333333333333333,0.375,0.20833333333333334,0.05263157894736842,,,0.125,21.052631578947366,,,,,,0.11764705882352941,,0.04081632653061224,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,,0.2916666666666667,0.5714285714285714,0.5714285714285714,,0.3333333333333333,0.5,0.5714285714285714,0.75,0.125,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.2,1.0,,0.4,,,0.2,,,0.2,0.6666666666666666,0.13333333333333333,,0.06666666666666667,,0.375,,0.4352895833333334,0.49898750000000003,0.45198,0.04,0.05,,0.14814814814814814,0.4444444444444444,11.4,24.88,0.5087719298245614,,,,,,,,,,,,False,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,20169.0,336,28,685,688,267.0,319.0,70,1373,14.0,24.0,1.0,1.0,5.0,5.0,7.0,16.0,5.0,19.0,2.0,9.0,,1.0,1.0,4.0,9.0,33.0,2.0,2.0,4.0,13.0,26.0,59.0,11.0,42.0,19.0,104.0,677,1.0,2.0,2.0,3.0,1.0,9.0,8.0,15.0,5.0,17.0,10.0,41.0,8.0,44.0,24.0,9.0,,,33.0,9.0,4.0,37.0,12.0,49.0,11.0,1.0,14.0,10.0,13.0,110.0,3.0,3.0,,7.0,16.0,1.0,24.0,6.0,30.0,1.0,13.0,8.0,5.0,9.0,,5.0,7.0,1.0,4.0,1.0,1.0,16.0,1.0,3.0,17.0,1.0,36.0,1.0,3.0,2.0,24.0,,,2.0,25.0,4.0,9.0,,5.0,1.0,,,,1.0,1.0,1.0,,38.0,264.0,6.0,3.0,0.15384615384615385,0.15384615384615385,0.7272727272727273,0.2619047619047619,0.6666666666666666,0.29411764705882354,0.2619047619047619,0.4406779661016949,0.5,0.5333333333333333,0.4207920792079208,0.8,0.484375,0.46396396396396394,0.75,0.5405405405405406,0.4158415841584158,0.06779661016949153,0.125,,0.05263157894736842,16.558018252933508,0.5625,0.02631578947368421,,0.08205128205128205,0.014423076923076924,0.0707070707070707,0.024793388429752067,0.0782312925170068,0.0182370820668693,0.03125,,0.012658227848101266,0.022727272727272728,0.030303030303030304,0.06349206349206349,0.07692307692307693,0.1044776119402985,0.08108108108108109,0.04,0.017241379310344827,1.0,0.2376237623762376,0.5833333333333334,0.6666666666666666,0.2857142857142857,0.15841584158415842,0.4375,0.4375,,0.18811881188118812,0.2631578947368421,0.2777777777777778,,0.0891089108910891,0.2222222222222222,0.2222222222222222,1.0,0.32673267326732675,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2,1.0,,0.2,,,0.4,1.0,0.5,0.15625,1.0,0.125,0.25,0.40625,0.3076923076923077,0.6534653465346535,0.2727272727272727,0.5104114999999999,0.494,0.505116129032258,0.08490566037735849,0.140625,,0.08653846153846154,0.3942307692307692,9.18135593220339,25.109523809523814,0.3897810218978102,1.0,,1.0,,,,,,,,1.0,False,
201604,1610612742,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,DAL,1417.0,24,-3,45,45,28.0,14.0,8,90,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,2.0,4.0,,1.0,3.0,7.0,48,1.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,3.0,5.0,4.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,4.0,,1.0,,1.0,,,,,,,,,5.0,28.0,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,0.4,0.5,0.5,0.5,0.5,0.625,0.2,,,,,14.545454545454545,1.0,,,0.1,,,,0.05555555555555555,,,,,,,,0.2,,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,0.5,,,,,,0.5,1.0,0.5,,,,0.4,,0.47209,0.46777500000000005,0.620575,0.16666666666666666,0.2,,0.2857142857142857,0.7142857142857143,11.250000000000002,23.9,0.6222222222222222,1.0,,,,,,,,,,,False,
2563,1610612742,Dahntay Jones,Dahntay Jones,2563,DAL,25297.0,422,-55,817,852,242.0,288.0,85,1669,16.0,28.0,,3.0,5.0,8.0,9.0,23.0,5.0,21.0,1.0,13.0,,1.0,,2.0,3.0,4.0,,,,,30.0,72.0,4.0,17.0,46.0,118.0,924,1.0,4.0,,1.0,8.0,10.0,8.0,24.0,,2.0,18.0,34.0,22.0,38.0,12.0,,,,4.0,3.0,9.0,18.0,5.0,23.0,3.0,2.0,8.0,5.0,5.0,51.0,2.0,5.0,1.0,15.0,23.0,3.0,41.0,8.0,49.0,1.0,6.0,4.0,2.0,7.0,1.0,4.0,9.0,1.0,3.0,,,16.0,1.0,8.0,15.0,5.0,48.0,1.0,,5.0,51.0,4.0,4.0,8.0,59.0,3.0,25.0,,6.0,5.0,,,3.0,1.0,5.0,3.0,,32.0,234.0,9.0,4.0,0.36666666666666664,0.36666666666666664,1.0,0.23529411764705882,,,0.23529411764705882,0.4166666666666667,0.25,0.3333333333333333,0.4044943820224719,0.2,0.3076923076923077,0.5042735042735043,0.5,0.4594594594594595,0.19101123595505617,0.125,0.2857142857142857,,0.047619047619047616,14.519650655021834,0.4375,0.11538461538461539,0.045454545454545456,0.08914728682170543,0.01818181818181818,0.1111111111111111,0.021739130434782608,0.09669211195928754,0.01907356948228883,0.012345679012345678,0.020833333333333332,0.02040816326530612,0.03389830508474576,,0.060240963855421686,0.06756756756756757,0.12871287128712872,0.11320754716981132,0.10344827586206896,0.021739130434782608,0.6,0.3146067415730337,0.5714285714285714,0.8,0.5625,0.25842696629213485,0.391304347826087,0.391304347826087,0.1111111111111111,0.23595505617977527,0.23809523809523808,0.25,0.2,0.14606741573033707,0.07692307692307693,0.07692307692307693,1.0,0.0449438202247191,0.75,0.75,1.0,0.6,,,0.2,,,,,,0.3076923076923077,0.625,0.07692307692307693,,,,0.5056179775280899,0.75,0.514338202247191,0.58635,0.4997999999999999,0.22522522522522523,0.26595744680851063,,0.0847457627118644,0.288135593220339,8.577777777777776,23.52352941176471,0.2962056303549572,,,,1.0,1.0,,,,,,1.0,False,
203006,1610612742,Josh Akognon,Josh Akognon,203006,DAL,522.0,9,-5,17,16,7.0,9.0,1,33,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,20,,,,,,,,1.0,1.0,2.0,,3.0,,2.0,3.0,,,,2.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,7.0,,,,,1.0,0.5,,0.5,0.5,0.5,,,0.625,,0.5,0.625,,0.5,0.5,,,,,22.22222222222222,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.5,0.4658875,,0.4794833333333333,,,,,0.6,21.9,25.95,0.4117647058823529,,,,,,,,,,,,False,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,16327.0,272,-41,526,536,151.0,182.0,58,1062,24.0,50.0,2.0,6.0,10.0,17.0,9.0,28.0,,3.0,,4.0,,,,2.0,,3.0,,,,2.0,33.0,81.0,,7.0,32.0,98.0,569,3.0,9.0,,,2.0,8.0,13.0,22.0,,4.0,15.0,41.0,16.0,50.0,,,,1.0,2.0,,6.0,42.0,27.0,69.0,19.0,8.0,21.0,7.0,14.0,165.0,,16.0,1.0,6.0,11.0,1.0,18.0,17.0,35.0,10.0,12.0,9.0,3.0,19.0,2.0,14.0,9.0,2.0,5.0,,1.0,28.0,1.0,5.0,7.0,,21.0,3.0,1.0,1.0,37.0,,1.0,1.0,50.0,2.0,20.0,,6.0,2.0,,,2.0,,2.0,2.0,,41.0,151.0,1.0,4.0,0.24242424242424243,0.24242424242424243,,,,,,0.4074074074074074,0.3333333333333333,0.5909090909090909,0.375,0.3333333333333333,0.5,0.4375,0.3076923076923077,0.5540540540540541,0.07954545454545454,0.07407407407407407,0.1,0.03571428571428571,,23.52941176470588,0.6785714285714286,0.05263157894736842,0.047619047619047616,0.06358381502890173,0.0963855421686747,0.06976744186046512,,0.06563706563706563,0.0642570281124498,0.15,0.10606060606060606,,,,0.057971014492753624,0.06,0.07407407407407407,0.07352941176470588,0.05555555555555555,0.21739130434782608,1.0,0.5681818181818182,0.48,0.5333333333333333,0.3333333333333333,0.3181818181818182,0.32142857142857145,0.3333333333333333,,0.03409090909090909,,,,0.045454545454545456,,,,0.03409090909090909,,,,0.6666666666666666,0.3333333333333333,,,,,,,,0.6538461538461539,0.5882352941176471,0.07692307692307693,,0.07692307692307693,,0.6477272727272727,,0.5408114942528736,0.51198,0.544298,0.18867924528301888,0.20202020202020202,,0.08163265306122448,0.41836734693877553,4.406172839506171,29.785714285714285,0.2870722433460076,2.0,,,,,,1.0,,0.14285714285714285,,,False,0.25
