EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,Charge Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveMakes,HeaveAttempts,BlockedLongMidRange,on,Clear Path Fouls,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
2571,1610612738,Leandro Barbosa,Leandro Barbosa,2571,BOS,30753.0,513,-17,983,975,279.0,271.0,106.0,1958,48.0,92.0,6.0,8.0,14.0,21.0,11.0,29.0,6.0,25.0,65.0,146,31.0,215.0,1000,10.0,15.0,23.0,18.0,37.0,13.0,61.0,48.0,82.0,4.0,13.0,49.0,58.0,22.0,125.0,2.0,6.0,,13.0,25.0,,38,8.0,46,17.0,4.0,14.0,12.0,7.0,,21.0,3.0,18.0,51.0,,39.0,41.0,5.0,17.0,4.0,2.0,,6.0,4.0,,61.0,276.0,9.0,0.36923076923076925,0.38095238095238093,0.4452054794520548,0.6666666666666666,0.4864864864864865,0.47668393782383417,0.6052631578947368,0.47058823529411764,0.509478672985782,0.6052631578947368,0.5169491525423728,0.08904109589041095,0.10869565217391304,0.06896551724137931,21.019108280254777,0.6666666666666666,,,0.07575757575757576,0.018072289156626505,0.10317460317460317,0.020833333333333332,0.08333333333333333,0.018691588785046728,0.014388489208633094,,0.017543859649122806,0.05405405405405406,0.05434782608695652,0.11023622047244094,0.08235294117647059,0.14634146341463414,0.6666666666666666,0.47668393782383417,0.5217391304347826,0.5853658536585366,0.4166666666666667,0.15025906735751296,0.3793103448275862,0.4074074074074074,0.2727272727272727,0.12953367875647667,0.24,0.25,0.16666666666666666,0.42105263157894735,0.75,0.16666666666666666,0.4117647058823529,0.6666666666666666,0.7202072538860104,0.5329633507853405,0.49803055555555553,0.5077744897959184,0.08292682926829269,0.10759493670886076,0.10697674418604651,0.2837209302325581,5.7034246575342475,0.28382502543234994,,9.0,3.0,8.0,4.0,13.0,1.0,2.0,6.0,1.0,2.0,,,3.0,6.0,,,4.0,0.03571428571428571,0.02564102564102564,0.043478260869565216,17.0,12.0,30.0,4.0,11.0,18.0,47.0,4.0,14.0,48.0,28.0,12.0,6.0,19.0,1.0,0.8888888888888888,0.3829787234042553,0.2857142857142857,0.4,0.24352331606217617,0.08808290155440414,0.15544041450777202,0.4,0.4,0.8333333333333334,0.21568627450980393,0.36363636363636365,0.42857142857142855,26.31489361702128,6.0,2.0,3.0,1.0,2.0,1.0,4.0,6.0,2.0,2.0,,0.25,0.35294117647058826,0.35294117647058826,1.0,0.10526315789473684,0.10526315789473684,0.5,1.0,0.058823529411764705,,,,,,,,,2.0,2.0,False,,2.0,1.0,,0.04,,,,1.0,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,121156.0,2019,112,3792,3777,701.0,625.0,318.0,7569,113.0,173.0,18.0,29.0,17.0,23.0,111.0,243.0,196.0,417.0,420.0,833,158.0,1004.0,3748,32.0,59.0,84.0,61.0,124.0,54.0,176.0,644.0,196.0,24.0,19.0,114.0,158.0,37.0,360.0,17.0,58.0,,124.0,296.0,34.0,454,75.0,529,78.0,22.0,50.0,34.0,60.0,16.0,110.0,8.0,59.0,154.0,8.0,220.0,201.0,15.0,82.0,62.0,46.0,15.0,62.0,35.0,6.0,168.0,684.0,12.0,0.7666666666666667,0.7892156862745098,0.5042016806722689,0.5423728813559322,0.49193548387096775,0.4988207547169811,0.5491803278688525,0.46923076923076923,0.5325159914712153,0.5833333333333334,0.5368098159509203,0.022809123649459785,0.09826589595375723,0.00823045267489712,25.24692845097567,0.45454545454545453,0.34,,0.22255639097744362,0.04503105590062112,0.24171539961013644,0.04239401496259352,0.22788931090613132,0.04440497335701599,0.06030150753768844,0.045317220543806644,0.045454545454545456,0.20286396181384247,0.24703087885985747,0.21836734693877552,0.26063829787234044,0.1897810218978102,0.5645161290322581,0.20400943396226415,0.653179190751445,0.7243589743589743,0.7964601769911505,0.2865566037735849,0.4567901234567901,0.4605809128630705,0.5765765765765766,0.49174528301886794,0.47002398081534774,0.47002398081534774,0.8571428571428571,0.47540983606557374,0.6206896551724138,0.2222222222222222,0.17692307692307693,0.7391304347826086,0.22169811320754718,0.4412047337278107,0.5010490740740741,0.42623267716535435,0.08961748633879782,0.09111111111111111,0.08366533864541832,0.1752988047808765,12.173229291716686,0.18486286919831224,17.0,44.0,16.0,5.0,11.0,56.0,5.0,16.0,19.0,3.0,25.0,,15.0,10.0,23.0,9.0,,17.0,0.03398926654740608,0.0364963503649635,0.027848101265822784,,2.0,15.0,,6.0,2.0,15.0,,6.0,6.0,12.0,2.0,28.0,72.0,,1.0,0.13333333333333333,,0.16666666666666666,0.01768867924528302,,0.01768867924528302,0.13333333333333333,0.13333333333333333,1.0,0.046153846153846156,,0.16666666666666666,30.486666666666668,,,,1.0,2.0,1.0,2.0,,9.0,4.0,,0.5,,,,,0.03278688524590164,0.5,1.0,,,,,,,,6.0,,3.0,1.0,False,1.0,,,3.0,,,1.0,,,,,
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,12710.0,212,-41,412,414,129.0,151.0,35.0,826,17.0,27.0,2.0,3.0,1.0,3.0,5.0,7.0,7.0,19.0,29.0,53,5.0,72.0,455,4.0,5.0,8.0,6.0,10.0,2.0,17.0,18.0,40.0,2.0,1.0,11.0,21.0,2.0,52.0,1.0,3.0,,7.0,19.0,,26,4.0,30,8.0,,9.0,7.0,8.0,2.0,17.0,,7.0,11.0,,11.0,12.0,4.0,7.0,2.0,,1.0,2.0,1.0,,17.0,129.0,1.0,0.3103448275862069,0.32142857142857145,0.5471698113207547,0.8,0.6,0.5234375,0.8,0.5769230769230769,0.5294117647058824,0.8,0.5666666666666667,0.018867924528301886,0.037037037037037035,,18.76379690949227,0.5294117647058824,,,0.12751677852348994,0.024193548387096774,0.15217391304347827,0.018518518518518517,0.13333333333333333,0.02247191011235955,0.047619047619047616,,,0.10144927536231885,0.11627906976744186,0.1891891891891892,0.14285714285714285,0.18181818181818182,0.5,0.421875,0.6296296296296297,0.6538461538461539,0.29411764705882354,0.109375,0.7142857142857143,0.7142857142857143,0.4,0.296875,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.6,0.6666666666666666,,0.23076923076923078,0.3333333333333333,0.59375,0.529529365079365,0.57506,0.4659083333333333,0.1044776119402985,0.125,0.1111111111111111,0.2361111111111111,8.509433962264152,0.3131067961165049,,10.0,2.0,1.0,1.0,8.0,,2.0,8.0,,,,,,1.0,,,1.0,0.0196078431372549,0.058823529411764705,0.03571428571428571,1.0,2.0,10.0,1.0,3.0,3.0,11.0,1.0,3.0,9.0,10.0,2.0,8.0,8.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.171875,0.015625,0.15625,0.2,0.2,1.0,0.23076923076923078,0.3333333333333333,0.2,26.472727272727273,1.0,,,,,,,,4.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,82366.0,1373,-29,2623,2629,584.0,629.0,217.0,5252,69.0,141.0,12.0,18.0,18.0,29.0,10.0,36.0,65.0,156.0,144.0,333,37.0,436.0,2731,17.0,28.0,49.0,26.0,61.0,10.0,89.0,140.0,148.0,14.0,32.0,70.0,100.0,28.0,230.0,6.0,23.0,1.0,25.0,52.0,1.0,78,30.0,108,63.0,34.0,46.0,27.0,23.0,2.0,69.0,1.0,30.0,115.0,2.0,65.0,49.0,1.0,19.0,18.0,12.0,3.0,18.0,7.0,,89.0,582.0,22.0,0.4861111111111111,0.5109489051094891,0.43243243243243246,0.6071428571428571,0.4262295081967213,0.4413716814159292,0.5697674418604651,0.42021276595744683,0.4579831932773109,0.5697674418604651,0.4320388349514563,0.0960960960960961,0.19858156028368795,0.1111111111111111,19.00278940027894,0.6666666666666666,0.013157894736842105,0.01639344262295082,0.05526036131774708,0.026345933562428408,0.0702247191011236,0.02142857142857143,0.059367771781033155,0.02515177797051171,0.04477611940298507,0.023923444976076555,0.017857142857142856,0.050445103857566766,0.050505050505050504,0.06514657980456026,0.07547169811320754,0.054945054945054944,0.3888888888888889,0.31194690265486724,0.48936170212765956,0.6106194690265486,0.4492753623188406,0.07964601769911504,0.2777777777777778,0.3125,0.3,0.34513274336283184,0.4166666666666667,0.4166666666666667,0.5538461538461539,0.4186046511627907,0.6666666666666666,0.25,0.30851063829787234,0.6206896551724138,0.5752212389380531,0.5407243902439025,0.5552430555555554,0.5381462365591398,0.04042553191489362,0.05413105413105413,0.11238532110091744,0.20412844036697247,10.255255255255255,0.22264582539077393,,30.0,9.0,8.0,8.0,29.0,5.0,19.0,8.0,15.0,1.0,2.0,1.0,13.0,6.0,1.0,,5.0,0.015151515151515152,0.026785714285714284,0.03404255319148936,100.0,3.0,19.0,1.0,6.0,37.0,119.0,9.0,33.0,105.0,19.0,3.0,21.0,34.0,2.0,0.9459459459459459,0.31092436974789917,0.2727272727272727,0.31092436974789917,0.26327433628318586,0.22123893805309736,0.0420353982300885,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.06382978723404255,0.16666666666666666,0.15789473684210525,23.88319327731093,34.0,11.0,27.0,,4.0,5.0,15.0,6.0,8.0,4.0,,0.3333333333333333,0.34,0.3434343434343434,1.0,0.2558139534883721,0.09302325581395349,,,0.2872340425531915,,5.0,8.0,0.45454545454545453,1.0,0.2962962962962963,,,,3.0,False,,,,,,2.0,3.0,,,0.01680672268907563,0.01,0.05263157894736842
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,27405.0,457,-6,894,893,207.0,223.0,77.0,1787,26.0,50.0,5.0,7.0,3.0,7.0,17.0,39.0,12.0,26.0,55.0,115,35.0,196.0,940,9.0,11.0,24.0,9.0,23.0,11.0,41.0,30.0,80.0,10.0,6.0,41.0,54.0,13.0,121.0,1.0,11.0,,15.0,31.0,4.0,50,12.0,62,11.0,6.0,24.0,18.0,12.0,1.0,36.0,2.0,16.0,37.0,2.0,37.0,43.0,1.0,18.0,2.0,1.0,,2.0,,1.0,41.0,207.0,3.0,0.2727272727272727,0.3,0.4782608695652174,0.8181818181818182,0.391304347826087,0.46,0.7,0.39473684210526316,0.5,0.75,0.45555555555555555,0.05217391304347826,0.1,0.02564102564102564,23.746161719549644,0.6666666666666666,0.16666666666666666,,0.10333333333333333,0.0421455938697318,0.11811023622047244,0.009009009009009009,0.10772833723653395,0.03225806451612903,0.08035714285714286,0.016129032258064516,0.0136986301369863,0.07,0.08333333333333333,0.15384615384615385,0.10989010989010989,0.1388888888888889,,0.2857142857142857,0.52,0.5777777777777777,0.3076923076923077,0.22285714285714286,0.4358974358974359,0.4473684210526316,0.17647058823529413,0.14857142857142858,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.4666666666666667,0.7142857142857143,,0.18421052631578946,0.42857142857142855,0.6285714285714286,0.5192841954022991,0.5580892857142857,0.46891351351351346,0.09375,0.13636363636363635,0.12244897959183673,0.20918367346938777,7.713043478260871,0.23154362416107382,3.0,13.0,8.0,5.0,5.0,5.0,1.0,6.0,7.0,,3.0,,1.0,1.0,4.0,,,5.0,0.011494252873563218,,0.054945054945054944,19.0,10.0,41.0,2.0,12.0,17.0,60.0,4.0,15.0,51.0,40.0,10.0,5.0,23.0,2.0,1.0,0.2833333333333333,0.26666666666666666,0.288135593220339,0.34285714285714286,0.10857142857142857,0.2342857142857143,0.24390243902439024,0.24390243902439024,1.0,0.3157894736842105,0.16666666666666666,0.25,25.83333333333333,7.0,3.0,3.0,,1.0,1.0,4.0,,4.0,3.0,,0.25,0.3684210526315789,0.3684210526315789,1.0,0.2,0.06666666666666667,,,0.07894736842105263,,1.0,2.0,0.3333333333333333,1.0,0.6666666666666666,,,1.0,1.0,False,,,,,,,1.0,,,,,
202363,1610612738,Jarvis Varnado,Jarvis Varnado,202363,BOS,1084.0,18,-1,32,34,19.0,24.0,7.0,66,2.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,2.0,4,2.0,6.0,26,1.0,1.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,2,1.0,3,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,4.0,,1.0,,,,,,,6.0,19.0,,0.5,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6,0.25,0.3333333333333333,,17.94871794871795,1.0,,,0.1111111111111111,0.06666666666666667,0.25,,0.15384615384615385,0.05,0.16666666666666666,,,,0.3333333333333333,,0.25,,,0.75,0.6666666666666666,1.0,0.5,0.25,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,0.75,0.59145,0.6839,0.5847666666666667,0.2,0.2,0.3333333333333333,1.0,4.375,0.59375,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203126,1610612738,Kris Joseph,Kris Joseph,203126,BOS,1420.0,24,-2,48,48,25.0,27.0,9.0,96,2.0,4.0,1.0,1.0,2.0,4.0,,1.0,,4.0,2.0,9,3.0,7.0,41,1.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,,1.0,3.0,,4,1.0,5,,,2.0,1.0,,,2.0,1.0,2.0,2.0,,2.0,4.0,,2.0,,,,,,,6.0,25.0,,0.5,0.5,0.2222222222222222,0.5,0.25,0.18181818181818182,0.5,0.25,0.2692307692307692,0.5,0.3333333333333333,0.1111111111111111,0.25,,26.785714285714285,1.0,,,0.25,,0.2,0.14285714285714285,0.23529411764705882,0.043478260869565216,,,0.14285714285714285,0.3333333333333333,0.2,0.25,0.2,,,0.36363636363636365,0.5,0.6666666666666666,0.5,0.09090909090909091,,,,0.36363636363636365,,,,0.5,1.0,,0.5,0.5,0.5454545454545454,0.48354545454545456,0.4403,0.4796,0.15384615384615385,0.18181818181818182,0.2857142857142857,0.8571428571428571,10.61111111111111,0.5208333333333334,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,,,1.0,,,,,,0.18181818181818182,,0.18181818181818182,,,,,,,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203097,1610612738,Fab Melo,Fab Melo,203097,BOS,2159.0,36,-7,71,69,21.0,32.0,8.0,140,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,,,3.0,6,1.0,7.0,71,1.0,1.0,2.0,1.0,1.0,,2.0,6.0,,,,,,,,,,,,2.0,1.0,3,,3,2.0,1.0,,,1.0,,1.0,,4.0,7.0,,2.0,4.0,,2.0,2.0,2.0,,2.0,1.0,,2.0,21.0,,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.4375,1.0,0.5,,,,11.25,,0.25,,0.08695652173913043,,,,0.05405405405405406,,,,,0.07142857142857142,0.5,,,,0.5,0.8333333333333334,0.6,0.6,1.0,0.16666666666666666,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.5679500000000001,,0.4837,0.25,0.25,0.2857142857142857,0.2857142857142857,2.9166666666666665,0.29577464788732394,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201591,1610612738,DJ White,DJ White,201591,BOS,2356.0,39,11,73,73,10.0,16.0,6.0,146,2.0,2.0,1.0,1.0,,,2.0,2.0,3.0,6.0,7.0,10,4.0,18.0,70,1.0,1.0,4.0,2.0,2.0,,4.0,10.0,4.0,,,2.0,2.0,,4.0,1.0,2.0,,3.0,2.0,,5,3.0,8,1.0,,,,,,,,3.0,4.0,1.0,5.0,7.0,1.0,4.0,3.0,2.0,1.0,3.0,3.0,,4.0,10.0,,0.7142857142857143,0.7142857142857143,0.7,1.0,1.0,0.7,1.0,1.0,0.6923076923076923,1.0,1.0,,,,16.049382716049383,,,,0.09090909090909091,0.08333333333333333,0.25,0.16666666666666666,0.14705882352941177,0.1,,,,,0.14285714285714285,0.1111111111111111,0.2222222222222222,0.3333333333333333,1.0,0.2,1.0,1.0,0.5,0.2,1.0,1.0,0.5,0.6,0.5,0.5,1.0,1.0,1.0,,,,0.2,0.45813,0.7324,0.35209999999999997,0.3076923076923077,0.3076923076923077,0.2222222222222222,0.2222222222222222,13.55,0.136986301369863,2.0,,,1.0,,1.0,,,,,,,,,,,,,0.13333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
2545,1610612738,Darko Milicic,Darko Milicic,2545,BOS,270.0,4,-3,10,10,,1.0,2.0,20,,,,,,,,1.0,,,,1,,,9,,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.076923076923077,0.5,,,0.3333333333333333,,,,0.25,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,0.4198,,,,,,,5.6,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
