EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Corner3Assists,Clear Path Fouls,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,OffensiveGoaltends,OffLongMidRangeReboundPct,HeaveMakes,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedArc3,on
201578,1610612739,Marreese Speights,Marreese Speights,201578,CLE,29867.0,498,-49.0,946,963,155.0,228,120.0,1909,45.0,84.0,17.0,26.0,3.0,8.0,15.0,61.0,43.0,89.0,,1.0,,,,1.0,,2.0,,,,2.0,103.0,234.0,,3.0,60.0,266.0,1053,20.0,33.0,,,11.0,51.0,8.0,24.0,,3.0,9.0,25.0,152.0,54.0,,,24.0,1.0,1.0,,23.0,15.0,8.0,23.0,5.0,10.0,3.0,2.0,54.0,10.0,34.0,28.0,49.0,17.0,94.0,46.0,140.0,5.0,11.0,8.0,3.0,17.0,3.0,8.0,12.0,9.0,1.0,1.0,29.0,5.0,7.0,31.0,3.0,66,5.0,1.0,57,7.0,5.0,3.0,74.0,2.0,,,36.0,,2.0,15.0,12.0,3.0,15.0,9.0,25.0,155.0,8.0,2.0,0.7378640776699029,0.8351648351648352,,,,,,0.44017094017094016,0.6060606060606061,0.3333333333333333,0.4345991561181435,0.6060606060606061,0.2962962962962963,0.48717948717948717,0.6375,0.3787878787878788,0.012658227848101266,0.09829059829059829,0.17857142857142858,0.13114754098360656,,27.50455373406193,0.5862068965517241,0.425,0.1794871794871795,0.09912536443148688,0.2014388489208633,0.08064516129032258,0.18689320388349515,0.09421841541755889,0.09,0.12598425196850394,0.06060606060606061,0.16,0.18181818181818182,0.15789473684210525,0.1926605504587156,0.18691588785046728,0.25,0.045871559633027525,0.6,0.35443037974683544,0.5357142857142857,0.6521739130434783,0.6888888888888889,0.25738396624472576,0.2459016393442623,0.2830188679245283,0.4666666666666667,0.3755274261603376,0.48314606741573035,0.48314606741573035,0.8837209302325582,0.004219409282700422,,,,0.008438818565400843,,,,0.7878787878787878,0.6538461538461539,0.23529411764705882,,,,,,,0.2962962962962963,0.375,0.037037037037037035,,0.07407407407407407,,0.3670886075949367,,0.4800703389830509,0.5923214285714286,0.4635384615384615,0.13284132841328414,0.13432835820895522,,0.19172932330827067,0.09398496240601503,9.508974358974358,44.5,0.1638477801268499,,3.0,,1.0,,,3.0,,0.07758620689655173,,2.0,,,,0.09523809523809523,1.0,1.0,1.0,,,,False
203158,1610612739,Kevin Jones,Kevin Jones,203158,CLE,14688.0,245,58.0,473,472,88.0,124,79.0,945,20.0,40.0,7.0,18.0,2.0,2.0,8.0,17.0,7.0,29.0,,,,,,,,,,,,,35.0,86.0,,,8.0,78.0,460,9.0,21.0,,,3.0,21.0,6.0,11.0,,,5.0,17.0,56.0,14.0,,,14.0,,,,12.0,7.0,1.0,8.0,1.0,3.0,,4.0,17.0,5.0,25.0,9.0,15.0,6.0,30.0,30.0,60.0,3.0,6.0,2.0,4.0,3.0,,,4.0,3.0,,2.0,7.0,,2.0,7.0,,15,1.0,,13,,2.0,,12.0,,,,4.0,,2.0,4.0,3.0,1.0,4.0,2.0,17.0,87.0,,2.0,0.8,1.0,,,,,,0.4069767441860465,0.42857142857142855,0.5454545454545454,0.4069767441860465,0.42857142857142855,0.5454545454545454,0.42391304347826086,0.45652173913043476,0.6071428571428571,,0.13953488372093023,0.25,0.11764705882352941,,17.398945518453427,0.42857142857142855,0.2727272727272727,0.10714285714285714,0.12690355329949238,0.13432835820895522,0.08196721311475409,0.11594202898550725,0.11627906976744186,0.11290322580645161,0.16,0.09615384615384616,,0.043478260869565216,0.13157894736842105,0.14285714285714285,0.1836734693877551,,0.07692307692307693,0.5,0.46511627906976744,0.5,0.6666666666666666,0.7,0.19767441860465115,0.47058823529411764,0.5333333333333333,0.875,0.3372093023255814,0.2413793103448276,0.2413793103448276,1.0,,,,,,,,,0.8571428571428571,0.3888888888888889,0.14285714285714285,,,,,,,0.18181818181818182,1.0,,,,,0.46511627906976744,,0.5012011627906976,0.5744842105263158,0.4403,0.044444444444444446,0.044444444444444446,,0.2692307692307692,0.21794871794871795,8.119767441860466,,0.18604651162790697,,,,,,,,,0.11764705882352941,,,1.0,,,,,1.0,1.0,,,,False
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,34704.0,578,12.0,1082,1085,177.0,240,132.0,2167,8.0,16.0,1.0,4.0,1.0,1.0,7.0,24.0,10.0,29.0,1.0,11.0,,3.0,,2.0,13.0,35.0,,1.0,,4.0,25.0,69.0,14.0,46.0,6.0,98.0,1140,3.0,10.0,,4.0,,6.0,3.0,7.0,,6.0,1.0,7.0,42.0,8.0,42.0,,2.0,,35.0,13.0,6.0,83.0,23.0,106.0,17.0,45.0,20.0,18.0,235.0,9.0,11.0,23.0,42.0,4.0,69.0,21.0,90.0,2.0,27.0,22.0,5.0,23.0,9.0,15.0,17.0,8.0,,6.0,40.0,4.0,3.0,31.0,4.0,62,6.0,1.0,32,8.0,1.0,5.0,10.0,2.0,,,6.0,,,9.0,6.0,3.0,9.0,6.0,7.0,176.0,4.0,1.0,0.84,0.875,1.0,0.30434782608695654,,,0.30434782608695654,0.36231884057971014,0.3,0.42857142857142855,0.4,0.21428571428571427,0.23076923076923078,0.4117647058823529,0.21428571428571427,0.25,0.4,0.08695652173913043,0.125,0.16666666666666666,,12.937347436940604,0.575,0.11764705882352941,0.12173913043478261,0.03216374269005848,0.14465408805031446,0.05056179775280899,0.12896825396825398,0.038461538461538464,0.05128205128205128,0.03361344537815126,0.043478260869565216,0.075,0.07476635514018691,0.18095238095238095,0.11278195488721804,0.13709677419354838,0.17142857142857143,0.02857142857142857,0.6666666666666666,0.1391304347826087,0.5,0.5714285714285714,0.75,0.20869565217391303,0.2916666666666667,0.35,0.7142857142857143,0.25217391304347825,0.3448275862068966,0.3448275862068966,1.0,0.09565217391304348,0.09090909090909091,0.09090909090909091,1.0,0.30434782608695654,0.37142857142857144,0.37142857142857144,1.0,0.2857142857142857,0.25,,0.21428571428571427,,,0.07142857142857142,,,0.07692307692307693,1.0,0.15384615384615385,,0.3076923076923077,,0.5391304347826087,0.37142857142857144,0.4883030434782608,0.4951149999999999,0.49239615384615393,0.05042016806722689,0.0821917808219178,,0.061224489795918366,0.07142857142857142,11.08695652173913,24.85217391304348,0.16358595194085027,,6.0,,1.0,,,,,0.009433962264150943,,1.0,,,,0.043478260869565216,,,2.0,,,,False
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,39930.0,666,-15.0,1265,1263,231.0,326,180.0,2528,60.0,91.0,29.0,42.0,13.0,17.0,36.0,87.0,1.0,3.0,,,,,,,,1.0,,,,1.0,97.0,181.0,,1.0,40.0,234.0,1318,33.0,55.0,,,11.0,77.0,16.0,34.0,,1.0,9.0,41.0,106.0,88.0,,,42.0,1.0,,,29.0,15.0,13.0,28.0,10.0,7.0,2.0,6.0,69.0,15.0,55.0,28.0,80.0,13.0,121.0,75.0,196.0,6.0,18.0,9.0,9.0,13.0,1.0,9.0,24.0,4.0,,7.0,37.0,7.0,4.0,25.0,1.0,63,8.0,8.0,68,,16.0,,66.0,6.0,,,32.0,,4.0,15.0,8.0,6.0,15.0,9.0,41.0,228.0,5.0,3.0,0.5463917525773195,0.6973684210526315,,,,,,0.5359116022099447,0.6,0.47058823529411764,0.532967032967033,0.6,0.45714285714285713,0.5518867924528302,0.6015625,0.4880952380952381,0.005494505494505495,0.16022099447513813,0.16483516483516483,0.16091954022988506,,16.96185286103542,0.35135135135135137,0.3170731707317073,0.1839080459770115,0.11982570806100218,0.17834394904458598,0.07537688442211055,0.18243243243243243,0.10638297872340426,0.1527777777777778,0.0949367088607595,0.0728476821192053,0.08333333333333333,0.15833333333333333,0.22900763358778625,0.16847826086956522,0.18018018018018017,0.17391304347826086,0.1111111111111111,0.6,0.5,0.6593406593406593,0.7894736842105263,0.5,0.47802197802197804,0.41379310344827586,0.4931506849315068,0.6388888888888888,0.016483516483516484,0.3333333333333333,0.3333333333333333,,,,,,0.005494505494505495,,,,0.7636363636363637,0.6904761904761905,0.1724137931034483,,,,,,,0.4857142857142857,0.7647058823529411,,,0.02857142857142857,,0.5054945054945055,,0.5141348066298342,0.5835272727272728,0.5037588235294117,0.15384615384615385,0.15458937198067632,,0.32905982905982906,0.1752136752136752,4.4972375690607755,53.0,0.1826086956521739,,3.0,,,,,2.0,,0.11464968152866242,,5.0,2.0,1.0,,0.16129032258064516,2.0,1.0,3.0,,,,False
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,33269.0,554,-7.0,1026,1019,178.0,229,157.0,2045,34.0,58.0,11.0,21.0,8.0,9.0,12.0,32.0,17.0,53.0,,,,,,,,2.0,,,,2.0,63.0,143.0,,2.0,38.0,164.0,1067,19.0,38.0,,,14.0,52.0,16.0,23.0,,2.0,10.0,42.0,96.0,30.0,,,20.0,1.0,1.0,,8.0,14.0,10.0,24.0,9.0,7.0,5.0,2.0,58.0,12.0,40.0,25.0,58.0,8.0,91.0,52.0,143.0,8.0,10.0,6.0,4.0,9.0,1.0,6.0,15.0,3.0,,3.0,24.0,4.0,,38.0,2.0,66,6.0,7.0,59,5.0,13.0,4.0,52.0,4.0,,,20.0,,8.0,15.0,12.0,3.0,15.0,6.0,41.0,176.0,,6.0,0.7619047619047619,0.9056603773584906,,,,,,0.4405594405594406,0.5,0.6956521739130435,0.43448275862068964,0.5,0.64,0.48520710059171596,0.5416666666666666,0.6363636363636364,0.013793103448275862,0.055944055944055944,0.10344827586206896,0.0625,,15.97682119205298,0.375,0.21052631578947367,0.15846994535519127,0.10752688172043011,0.16778523489932887,0.07017543859649122,0.16116504854368932,0.09576427255985268,0.15966386554621848,0.07692307692307693,0.05970149253731343,0.10810810810810811,0.17796610169491525,0.1826086956521739,0.12030075187969924,0.17708333333333334,0.1509433962264151,0.11428571428571428,0.4,0.4,0.5862068965517241,0.6538461538461539,0.7352941176470589,0.2206896551724138,0.375,0.4,0.5833333333333334,0.36551724137931035,0.32075471698113206,0.32075471698113206,0.9411764705882353,,,,,0.013793103448275862,,,,0.5526315789473685,0.5238095238095238,0.18181818181818182,,,,,,,0.36,0.8888888888888888,,,0.08,,0.41379310344827586,,0.48283854166666657,0.51644,0.4979437500000001,0.12422360248447205,0.12578616352201258,,0.3170731707317073,0.25609756097560976,9.34965034965035,34.6,0.17348927875243664,,1.0,,1.0,,,2.0,,0.08823529411764706,,,2.0,,,,,,1.0,,,,False
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,26623.0,444,-18.0,824,834,110.0,186,128.0,1658,14.0,30.0,5.0,7.0,3.0,6.0,7.0,21.0,11.0,22.0,5.0,13.0,,1.0,,1.0,18.0,55.0,2.0,7.0,2.0,8.0,32.0,73.0,23.0,68.0,20.0,153.0,833,10.0,13.0,2.0,8.0,1.0,27.0,3.0,7.0,2.0,9.0,7.0,19.0,40.0,24.0,66.0,3.0,10.0,,55.0,18.0,9.0,17.0,6.0,23.0,5.0,8.0,4.0,5.0,52.0,5.0,13.0,26.0,52.0,8.0,86.0,20.0,106.0,,23.0,16.0,7.0,15.0,,10.0,6.0,5.0,1.0,2.0,21.0,1.0,1.0,11.0,1.0,38,1.0,,32,,3.0,4.0,36.0,,,,17.0,,2.0,9.0,5.0,3.0,9.0,7.0,19.0,109.0,3.0,1.0,0.625,0.7407407407407407,0.9565217391304348,0.3382352941176471,0.25,0.2222222222222222,0.3382352941176471,0.4383561643835616,0.7692307692307693,0.42857142857142855,0.4716312056737589,0.6190476190476191,0.375,0.478125,0.6136363636363636,0.41304347826086957,0.48226950354609927,0.1232876712328767,0.13333333333333333,0.14285714285714285,0.09090909090909091,18.34862385321101,0.7142857142857143,0.3076923076923077,0.18309859154929578,0.03812316715542522,0.20967741935483872,0.03937007874015748,0.19117647058823528,0.038461538461538464,0.04918032786885246,0.02247191011235955,0.028846153846153848,0.08695652173913043,0.10227272727272728,0.20238095238095238,0.23214285714285715,0.2413793103448276,0.13513513513513514,,0.7777777777777778,0.2127659574468085,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.14893617021276595,0.3333333333333333,0.3888888888888889,0.42857142857142855,0.15602836879432624,0.5,0.55,0.8181818181818182,0.09219858156028368,0.38461538461538464,0.38461538461538464,1.0,0.3900709219858156,0.32727272727272727,0.3333333333333333,0.9444444444444444,0.3333333333333333,0.7142857142857143,,0.047619047619047616,,,0.3333333333333333,0.2857142857142857,1.0,0.375,0.5,0.0625,,0.5,0.25,0.6950354609929078,0.32727272727272727,0.5199826241134753,0.51532,0.57918125,0.10759493670886076,0.18888888888888888,,0.17647058823529413,0.12418300653594772,8.10958904109589,25.394117647058824,0.13349514563106796,1.0,1.0,,1.0,0.014705882352941176,0.01818181818181818,2.0,,0.038461538461538464,,2.0,1.0,1.0,,0.09090909090909091,,,,,,,False
201961,1610612739,Wayne Ellington,Wayne Ellington,201961,CLE,28259.0,471,60.0,898,900,172.0,220,123.0,1798,15.0,22.0,1.0,3.0,3.0,5.0,6.0,20.0,18.0,39.0,8.0,16.0,,,3.0,3.0,23.0,64.0,1.0,4.0,3.0,10.0,39.0,81.0,31.0,80.0,27.0,198.0,970,3.0,7.0,1.0,4.0,2.0,11.0,5.0,9.0,6.0,13.0,8.0,36.0,42.0,36.0,78.0,15.0,2.0,,64.0,23.0,6.0,21.0,13.0,34.0,10.0,11.0,3.0,7.0,81.0,2.0,6.0,19.0,31.0,,50.0,8.0,58.0,,12.0,5.0,7.0,9.0,1.0,8.0,5.0,1.0,,1.0,14.0,,3.0,5.0,1.0,16,2.0,1.0,28,,2.0,3.0,31.0,4.0,,1.0,14.0,,3.0,,,,,,36.0,170.0,3.0,3.0,0.5384615384615384,0.5526315789473685,0.8387096774193549,0.3875,0.25,0.46153846153846156,0.3875,0.48148148148148145,0.42857142857142855,0.5555555555555556,0.531055900621118,0.4090909090909091,0.6363636363636364,0.5660919540229885,0.4583333333333333,0.6666666666666666,0.4968944099378882,0.07407407407407407,0.045454545454545456,0.1,0.07692307692307693,18.007662835249043,0.6428571428571429,,0.10915492957746478,0.02,0.14960629921259844,0.016,0.12165450121654502,0.018823529411764704,0.010101010101010102,0.018867924528301886,0.019230769230769232,,0.08641975308641975,0.08888888888888889,0.1415929203539823,0.16129032258064516,0.11764705882352941,,,0.13664596273291926,0.6818181818181818,0.7142857142857143,0.6,0.12422360248447205,0.3,0.3333333333333333,0.5,0.2422360248447205,0.46153846153846156,0.5,0.5,0.09937888198757763,0.5,0.5,1.0,0.39751552795031053,0.359375,0.36507936507936506,0.782608695652174,0.2727272727272727,0.3333333333333333,,,,,0.36363636363636365,0.25,1.0,0.22727272727272727,0.6,0.13636363636363635,1.0,0.45454545454545453,0.3,0.6335403726708074,0.359375,0.514544099378882,0.507075,0.5576704545454545,0.08187134502923976,0.15384615384615385,,0.05555555555555555,0.18181818181818182,11.955555555555552,25.418750000000003,0.1915367483296214,1.0,3.0,,,0.0125,0.015625,2.0,,0.031578947368421054,,,,,,,,,,,,,False
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,22685.0,378,-24.0,757,737,254.0,330,105.0,1494,28.0,52.0,1.0,2.0,14.0,23.0,19.0,48.0,24.0,57.0,2.0,8.0,2.0,3.0,1.0,1.0,21.0,53.0,5.0,8.0,9.0,21.0,71.0,157.0,23.0,61.0,45.0,256.0,808,5.0,13.0,7.0,11.0,3.0,34.0,28.0,58.0,10.0,22.0,17.0,103.0,34.0,108.0,42.0,27.0,,1.0,52.0,21.0,19.0,37.0,21.0,58.0,14.0,18.0,10.0,9.0,137.0,2.0,8.0,11.0,27.0,1.0,39.0,10.0,49.0,3.0,12.0,8.0,4.0,24.0,7.0,13.0,14.0,11.0,1.0,1.0,38.0,1.0,19.0,9.0,,24,,2.0,56,,,,53.0,6.0,,3.0,24.0,,4.0,3.0,1.0,2.0,3.0,3.0,101.0,252.0,2.0,3.0,0.23943661971830985,0.23943661971830985,0.6086956521739131,0.3770491803278688,0.6363636363636364,0.45454545454545453,0.38333333333333336,0.45222929936305734,0.38461538461538464,0.4827586206896552,0.48394495412844035,0.6458333333333334,0.5375,0.5270833333333333,0.6538461538461539,0.554945054945055,0.2798165137614679,0.12101910828025478,0.17307692307692307,0.14583333333333334,0.05263157894736842,32.06459054209919,0.631578947368421,0.030303030303030304,0.11894273127753303,0.03088803088803089,0.1111111111111111,0.01834862385321101,0.1165644171779141,0.02717391304347826,0.013157894736842105,0.06521739130434782,0.02247191011235955,,0.1038961038961039,0.13333333333333333,0.12,0.07042253521126761,0.21428571428571427,0.030927835051546393,1.0,0.23853211009174313,0.5384615384615384,0.6511627906976745,0.25,0.22018348623853212,0.3958333333333333,0.4634146341463415,0.10526315789473684,0.26146788990825687,0.42105263157894735,0.4444444444444444,0.3333333333333333,0.03669724770642202,0.25,0.25,1.0,0.24311926605504589,0.39622641509433965,0.39622641509433965,0.5714285714285714,0.08333333333333333,0.5,,0.125,0.6666666666666666,1.0,0.3333333333333333,0.625,0.8,0.2875,0.6086956521739131,0.0125,1.0,0.2625,0.42857142857142855,0.518348623853211,0.40384615384615385,0.48197580645161286,0.450790909090909,0.47904187499999995,0.1016949152542373,0.13714285714285715,,0.1328125,0.40234375,9.699999999999998,26.07704918032786,0.33553500660501984,,7.0,,9.0,,,2.0,,0.01098901098901099,,,1.0,,,,,,,,,,False
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,31361.0,523,-30.0,989,988,211.0,283,135.0,1977,52.0,96.0,4.0,11.0,9.0,20.0,11.0,30.0,26.0,65.0,4.0,18.0,,1.0,,2.0,11.0,37.0,1.0,3.0,2.0,11.0,89.0,191.0,15.0,55.0,52.0,275.0,1094,7.0,16.0,1.0,4.0,3.0,20.0,13.0,38.0,2.0,13.0,15.0,47.0,56.0,122.0,30.0,15.0,2.0,,37.0,11.0,19.0,41.0,18.0,59.0,16.0,15.0,10.0,16.0,136.0,,5.0,14.0,22.0,1.0,37.0,5.0,42.0,2.0,10.0,6.0,4.0,24.0,3.0,13.0,13.0,11.0,,3.0,37.0,2.0,9.0,14.0,,29,,1.0,50,,,1.0,67.0,6.0,,1.0,32.0,,4.0,4.0,2.0,1.0,4.0,4.0,46.0,208.0,3.0,3.0,0.3146067415730337,0.3181818181818182,0.6666666666666666,0.2727272727272727,0.25,0.15384615384615385,0.2727272727272727,0.46596858638743455,0.4375,0.34210526315789475,0.4532520325203252,0.425,0.3137254901960784,0.4963768115942029,0.47619047619047616,0.3983050847457627,0.22357723577235772,0.09947643979057591,0.13541666666666666,0.2,,27.577092511013216,0.6486486486486487,0.030303030303030304,0.06918238993710692,0.014124293785310734,0.10687022900763359,,0.0801781737193764,0.010121457489878543,,0.029411764705882353,,,0.07964601769911504,0.031578947368421054,0.09090909090909091,0.09473684210526316,0.1388888888888889,0.016666666666666666,1.0,0.3902439024390244,0.5416666666666666,0.6265060240963856,0.36538461538461536,0.12195121951219512,0.36666666666666664,0.4583333333333333,,0.26422764227642276,0.4,0.4,0.34615384615384615,0.07317073170731707,0.2222222222222222,0.2222222222222222,1.0,0.15040650406504066,0.2972972972972973,0.2972972972972973,0.5454545454545454,0.55,0.36363636363636365,0.25,0.05,,,0.15,0.3333333333333333,1.0,0.39215686274509803,0.45,0.0392156862745098,,0.21568627450980393,0.18181818181818182,0.6138211382113821,0.2972972972972973,0.5278148373983739,0.53190625,0.5157941176470588,0.11764705882352941,0.14746543778801843,,0.07272727272727272,0.1709090909090909,8.477486910994765,25.174545454545452,0.21334681496461072,,2.0,,8.0,,,1.0,,0.016,,,3.0,1.0,,,,,,,,,False
2733,1610612739,Shaun Livingston,Shaun Livingston,2733,CLE,36194.0,603,51.0,1143,1144,215.0,250,166.0,2287,32.0,46.0,2.0,6.0,8.0,10.0,27.0,62.0,18.0,36.0,,1.0,,,,1.0,,,,,,,77.0,144.0,,1.0,36.0,190.0,1209,6.0,20.0,,,4.0,16.0,15.0,25.0,,1.0,11.0,41.0,88.0,66.0,,,2.0,,,,5.0,82.0,28.0,110.0,18.0,36.0,17.0,29.0,248.0,5.0,14.0,9.0,37.0,3.0,49.0,19.0,68.0,2.0,19.0,13.0,6.0,27.0,1.0,20.0,9.0,7.0,2.0,,36.0,3.0,5.0,27.0,1.0,64,2.0,2.0,46,1.0,3.0,5.0,43.0,4.0,,1.0,18.0,,5.0,16.0,9.0,5.0,20.0,10.0,41.0,213.0,8.0,4.0,0.5714285714285714,0.5789473684210527,,,,,,0.5347222222222222,0.3,0.6,0.5310344827586206,0.3,0.5769230769230769,0.5762195121951219,0.36363636363636365,0.6612903225806451,0.006896551724137931,0.034722222222222224,0.06521739130434782,0.03225806451612903,,14.947683109118087,0.75,0.061224489795918366,0.09893048128342247,0.0340632603406326,0.05555555555555555,0.03164556962025317,0.08582089552238806,0.033391915641476276,0.04201680672268908,0.03821656050955414,0.04032258064516129,,0.09565217391304348,0.08571428571428572,0.11038961038961038,0.059322033898305086,0.045454545454545456,0.03225806451612903,0.5,0.31724137931034485,0.6956521739130435,0.7441860465116279,0.6875,0.42758620689655175,0.43548387096774194,0.45,0.5185185185185185,0.2482758620689655,0.5,0.5,0.4444444444444444,0.006896551724137931,,,,,,,,0.3,0.3333333333333333,0.5,,,,,,,0.38461538461538464,0.8,0.038461538461538464,,,,0.32413793103448274,,0.4830186206896553,0.42319375000000004,0.4965115384615384,0.11320754716981132,0.11392405063291139,,0.08421052631578947,0.21578947368421053,8.755555555555556,23.7,0.18810148731408574,,10.0,,1.0,,,2.0,,0.022222222222222223,,,2.0,2.0,,,,,,4.0,3.0,1.0,False
