EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Travels,Loose Ball Fouls Drawn,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,OffCorner3ReboundPct,ShortMidRangePctAssisted,Charge Fouls,DefensiveGoaltends,PenaltyCorner3FGM,FTOffRebounds,BlockingFoulsDrawn,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,14477.0,241,-86.0,456,477,56.0,82.0,45.0,933,18.0,29.0,7.0,13.0,4.0,22.0,42.0,3.0,7.0,3.0,5.0,1.0,,,1.0,,,,,43.0,78.0,3.0,6.0,8.0,103.0,551,11.0,18.0,,1.0,1.0,23.0,1.0,6.0,,,1.0,3.0,60.0,26.0,9.0,,16.0,,1.0,,6.0,18.0,5.0,23.0,5.0,,6.0,4.0,8.0,51.0,3.0,19.0,15.0,33.0,2.0,50.0,23.0,73.0,4.0,5.0,3.0,2.0,7.0,2.0,5.0,4.0,2.0,11.0,1.0,2.0,6.0,2.0,12.0,,1.0,7.0,,10.0,1.0,1.0,5.0,,6.0,5.0,1.0,6.0,3.0,,3.0,47.0,,,0.6976744186046512,0.8571428571428571,1.0,0.5,,,0.5,0.5512820512820513,0.6111111111111112,0.1666666666666666,0.5654761904761905,0.5789473684210527,0.1666666666666666,0.5795454545454546,0.6052631578947368,0.2142857142857142,0.0714285714285714,0.0769230769230769,0.0689655172413793,0.0714285714285714,19.52662721893491,0.6363636363636364,0.2857142857142857,0.1976047904191616,0.1158536585365853,0.2,0.0769230769230769,0.1983471074380165,0.1083743842364532,0.1333333333333333,0.123076923076923,0.0925925925925925,0.074074074074074,0.24,0.1851851851851851,0.1746031746031746,0.238095238095238,,0.125,0.5,0.3452380952380952,0.6206896551724138,0.6666666666666666,0.5555555555555556,0.5,0.5238095238095238,0.5641025641025641,0.0833333333333333,0.4285714285714285,0.5,0.6666666666666666,0.0595238095238095,0.6,0.6,1.0,0.0119047619047619,,,,0.6842105263157895,0.5384615384615384,0.0526315789473684,,,,0.6666666666666666,,,,0.4166666666666667,,0.4914178571428571,0.5529911764705882,0.5429333333333334,0.0568181818181818,0.0609756097560975,0.2233009708737864,0.029126213592233,6.292307692307693,24.03333333333333,0.1228070175438596,1.0,1.0,,0.25,,1.0,,0.0833333333333333,0.8181818181818182,,,,1.0,,,0.1428571428571428,0.1666666666666666,,,,,,,0.1428571428571428,,,,True,,,,,,,,
201564,1610612742,O.J. Mayo,O.J. Mayo,201564,DAL,18254.0,304,-90.0,586,614,82.0,119.0,58.0,1200,12.0,15.0,,,6.0,8.0,15.0,16.0,33.0,4.0,7.0,,3.0,13.0,32.0,2.0,3.0,2.0,3.0,36.0,63.0,17.0,39.0,27.0,150.0,703,,2.0,2.0,3.0,4.0,10.0,8.0,13.0,4.0,6.0,12.0,40.0,24.0,48.0,30.0,21.0,,,32.0,13.0,4.0,27.0,7.0,34.0,3.0,4.0,6.0,11.0,10.0,75.0,,1.0,14.0,9.0,1.0,24.0,1.0,25.0,,11.0,8.0,3.0,18.0,5.0,13.0,10.0,5.0,28.0,,2.0,4.0,,14.0,1.0,1.0,24.0,1.0,30.0,1.0,3.0,9.0,5.0,3.0,1.0,2.0,3.0,3.0,,34.0,72.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.4358974358974359,0.6666666666666666,0.6666666666666666,0.4358974358974359,0.5714285714285714,,0.6153846153846154,0.6029411764705882,0.6,0.7368421052631579,0.6478260869565218,0.7142857142857143,0.8125,0.3823529411764705,0.0634920634920634,0.0666666666666666,0.1333333333333333,22.0,0.6428571428571429,0.0833333333333333,0.0466321243523316,0.0051020408163265,0.1443298969072164,,0.0793103448275862,0.0039370078740157,0.0222222222222222,,,,0.0508474576271186,0.0317460317460317,0.056338028169014,0.1578947368421052,0.0952380952380952,,1.0,0.1470588235294117,0.8,0.8571428571428571,0.25,0.1470588235294117,0.5333333333333333,0.6153846153846154,0.3235294117647059,0.4848484848484848,0.5,0.5625,0.0686274509803921,0.5714285714285714,0.5714285714285714,0.75,0.3137254901960784,0.40625,0.4193548387096774,0.5384615384615384,,,,0.6,0.6666666666666666,1.0,0.3157894736842105,0.1578947368421052,0.1578947368421052,0.6666666666666666,0.5294117647058824,0.40625,0.4933985294117646,0.4727333333333333,0.5436763157894737,0.0818181818181818,0.1267605633802817,0.0666666666666666,0.2666666666666666,12.72857142857143,24.99230769230769,0.1399317406143344,6.0,,,1.0,3.0,,,,,,,2.0,,2.0,1.0,0.0303030303030303,,0.6666666666666666,,,1.0,0.0256410256410256,0.03125,,1.0,,,True,,,,,,,,
965,1610612742,Derek Fisher,Derek Fisher,965,DAL,6512.0,109,,217,218,20.0,20.0,15.0,435,1.0,4.0,,,,2.0,3.0,3.0,12.0,,1.0,,,3.0,5.0,,,,,6.0,19.0,3.0,6.0,10.0,31.0,235,,,,,,,,1.0,,,,,4.0,8.0,9.0,,,,5.0,3.0,1.0,17.0,3.0,20.0,3.0,,7.0,4.0,6.0,43.0,,,4.0,4.0,,8.0,,8.0,,1.0,,1.0,6.0,,5.0,,1.0,6.0,,1.0,3.0,1.0,8.0,,,9.0,1.0,12.0,,1.0,4.0,,2.0,1.0,,2.0,1.0,,,19.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.3157894736842105,,,0.42,,,0.5,,,0.24,0.0526315789473684,0.25,,15.584415584415584,1.0,,0.0655737704918032,,0.1025641025641025,,0.08,,,,,,,0.0434782608695652,0.12,0.0967741935483871,0.125,,0.5,0.16,0.25,0.3333333333333333,1.0,0.12,0.6666666666666666,0.6666666666666666,0.48,0.25,0.25,,0.04,,,,0.2,0.6,0.6,1.0,,,,,,,,,,,0.4,0.6,0.476,,0.434,0.1666666666666666,0.1739130434782608,,,13.610526315789476,24.73333333333333,0.0921658986175115,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,0.1428571428571428,True,,,,,,,,
203109,1610612742,Jae Crowder,Jae Crowder,203109,DAL,9791.0,163,-8.0,323,331,95.0,137.0,36.0,654,7.0,10.0,2.0,4.0,1.0,1.0,3.0,4.0,15.0,3.0,5.0,,2.0,9.0,26.0,1.0,3.0,3.0,9.0,12.0,28.0,12.0,31.0,11.0,71.0,327,2.0,4.0,1.0,3.0,1.0,8.0,1.0,4.0,4.0,11.0,3.0,17.0,20.0,4.0,36.0,,2.0,1.0,25.0,9.0,3.0,9.0,5.0,14.0,4.0,1.0,4.0,5.0,,33.0,,4.0,8.0,12.0,2.0,22.0,4.0,26.0,1.0,10.0,7.0,3.0,8.0,,6.0,2.0,2.0,10.0,1.0,6.0,10.0,,15.0,,,11.0,,18.0,2.0,,8.0,2.0,1.0,1.0,,1.0,1.0,,17.0,95.0,2.0,2.0,0.8333333333333334,0.9090909090909092,1.0,0.3870967741935484,0.3333333333333333,0.3636363636363636,0.4,0.4285714285714285,0.5,0.25,0.5084745762711864,0.5,0.4666666666666667,0.5298507462686567,0.5,0.4722222222222222,0.5254237288135594,0.1071428571428571,,0.6666666666666666,20.980926430517712,0.8,0.1333333333333333,0.1111111111111111,0.0363636363636363,0.1632653061224489,,0.1273885350318471,0.0251572327044025,0.0606060606060606,0.025,0.027027027027027,,0.131578947368421,0.04,0.1333333333333333,0.0909090909090909,0.3125,0.032258064516129,1.0,0.1694915254237288,0.7,0.7,0.7142857142857143,0.0508474576271186,0.3333333333333333,1.0,0.2542372881355932,0.2666666666666666,0.2857142857142857,1.0,0.0847457627118644,0.6,0.6,1.0,0.4406779661016949,0.3461538461538461,0.3461538461538461,1.0,0.5714285714285714,0.5,,0.4285714285714285,0.3333333333333333,1.0,0.0666666666666666,0.1333333333333333,0.6,0.3333333333333333,0.6949152542372882,0.36,0.5144379310344828,0.6041083333333334,0.5085299999999999,0.123076923076923,0.2352941176470588,0.1126760563380281,0.2394366197183098,10.75357142857143,25.503225806451617,0.2941176470588235,,,,,,,,,1.0,1.0,,1.0,,1.0,,0.0666666666666666,,0.5,,,,,,0.5,,,,True,,,,,,,,
2211,1610612742,Troy Murphy,Troy Murphy,2211,DAL,4742.0,79,,150,153,50.0,70.0,19.0,303,3.0,5.0,1.0,2.0,1.0,,,1.0,5.0,3.0,6.0,,2.0,5.0,12.0,1.0,1.0,1.0,4.0,4.0,10.0,8.0,18.0,3.0,35.0,156,1.0,4.0,1.0,1.0,,5.0,,2.0,3.0,6.0,,9.0,6.0,2.0,24.0,,2.0,,12.0,5.0,1.0,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,7.0,1.0,3.0,2.0,1.0,2.0,,1.0,,1.0,2.0,,2.0,4.0,,7.0,,,2.0,,3.0,1.0,,2.0,,3.0,3.0,,3.0,1.0,,9.0,50.0,1.0,,0.75,1.0,1.0,0.4444444444444444,1.0,0.5,0.4444444444444444,0.4,0.25,,0.5714285714285714,0.5,0.5625,0.603448275862069,0.5,0.5625,0.6428571428571429,0.1,0.2,,17.816091954022987,1.0,0.2857142857142857,0.05,0.02,0.0555555555555555,0.0357142857142857,0.0517241379310344,0.0256410256410256,,,0.0526315789473684,,0.0666666666666666,,0.0714285714285714,0.0625,,0.0666666666666666,0.3333333333333333,0.1785714285714285,0.6,0.75,0.6666666666666666,,,,0.1785714285714285,0.2,0.2,1.0,0.2142857142857142,0.5,0.5,1.0,0.4285714285714285,0.4166666666666667,0.4166666666666667,1.0,0.4,0.5,,0.2,1.0,1.0,0.125,0.25,0.5,0.25,0.8214285714285714,0.4166666666666667,0.548675,0.5660166666666666,0.565525,0.0689655172413793,0.1818181818181818,0.1428571428571428,0.2571428571428571,10.5,24.56666666666667,0.3333333333333333,,,,,,,,0.1111111111111111,,,,2.0,,,,,,1.0,,,,,,,,,,True,,,,,,,,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,5413.0,90,9.0,168,172,58.0,49.0,16.0,340,8.0,17.0,1.0,3.0,10.0,4.0,8.0,,1.0,,2.0,,2.0,,2.0,,,,2.0,12.0,26.0,,4.0,16.0,40.0,184,2.0,4.0,,,,4.0,7.0,12.0,,4.0,9.0,23.0,6.0,18.0,,,,,2.0,,2.0,15.0,9.0,24.0,5.0,4.0,4.0,4.0,7.0,57.0,,9.0,5.0,3.0,,8.0,9.0,17.0,5.0,4.0,2.0,2.0,5.0,1.0,3.0,2.0,2.0,7.0,,1.0,3.0,,7.0,,,14.0,,22.0,2.0,,7.0,5.0,1.0,1.0,,1.0,1.0,,23.0,58.0,,3.0,0.25,0.25,,,,,,0.4615384615384615,0.5,0.5833333333333334,0.4,0.5,0.4375,0.5,0.3333333333333333,0.5227272727272727,0.1333333333333333,0.0769230769230769,0.1176470588235294,,25.0,0.7142857142857143,,0.0535714285714285,0.1914893617021276,0.15625,,0.0909090909090909,0.1267605633802817,0.3333333333333333,0.15,,,0.0476190476190476,0.0833333333333333,0.0434782608695652,0.1923076923076923,,0.3333333333333333,1.0,0.5666666666666667,0.4705882352941176,0.5333333333333333,0.375,0.2666666666666666,0.5,0.5,0.0333333333333333,,,,0.0666666666666666,,,,0.0666666666666666,,,,0.75,0.3333333333333333,,,,,0.625,0.125,0.125,,0.7,,0.5335948275862069,0.50905,0.5752100000000001,0.2,0.2258064516129032,0.1,0.575,4.6923076923076925,27.3,0.3452380952380952,6.0,,,0.6,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,True,,,,,,,,
201604,1610612742,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,DAL,415.0,7,4.0,13,15,13.0,5.0,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,9,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,4.0,,,1.0,1.0,,,,,,,3.0,13.0,,1.0,,,,,,,,,,,,,,0.75,,0.75,,,,,11.11111111111111,,,0.5,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,
203099,1610612742,Jared Cunningham,Jared Cunningham,203099,DAL,689.0,11,3.0,21,24,21.0,14.0,2.0,45,1.0,2.0,,1.0,2.0,,1.0,1.0,3.0,2.0,3.0,,3.0,,,,,,,2.0,6.0,2.0,3.0,,10.0,20,,1.0,,,,,2.0,6.0,2.0,3.0,,10.0,2.0,2.0,6.0,,,,,,1.0,,1.0,1.0,,1.0,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,10.0,21.0,1.0,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.5555555555555556,,0.5555555555555556,0.5555555555555556,,0.5555555555555556,0.3333333333333333,0.1666666666666666,,1.0,39.130434782608695,,,0.125,0.1666666666666666,,,0.0833333333333333,0.1111111111111111,,0.5,,,,,0.25,,,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,,0.2222222222222222,0.3333333333333333,,,0.5555555555555556,,0.4999611111111111,0.6337,0.4999611111111111,,,,1.0,11.166666666666666,22.8,1.0,1.0,,,0.5,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,True,,,,,,,,
2201,1610612742,Eddy Curry,Eddy Curry,2201,DAL,261.0,4,3.0,8,8,,,1.0,16,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,6,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,30.0,,,0.5,0.1666666666666666,,,0.5,0.1666666666666666,,0.3333333333333333,,,1.0,,0.5,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,0.4269,0.529,,,,,,5.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,113224.0,1887,200.0,3724,3684,1065.0,1265.0,407.0,7408,86.0,148.0,21.0,32.0,50.0,53.0,130.0,52.0,134.0,15.0,48.0,6.0,15.0,129.0,308.0,9.0,26.0,35.0,86.0,191.0,412.0,144.0,356.0,162.0,976.0,3888,31.0,46.0,11.0,32.0,21.0,116.0,55.0,119.0,40.0,101.0,67.0,297.0,94.0,288.0,330.0,102.0,36.0,3.0,305.0,129.0,25.0,137.0,39.0,176.0,28.0,11.0,70.0,38.0,29.0,391.0,8.0,44.0,64.0,156.0,27.0,247.0,54.0,301.0,8.0,66.0,46.0,20.0,55.0,12.0,41.0,39.0,14.0,94.0,7.0,25.0,126.0,14.0,203.0,8.0,9.0,195.0,8.0,198.0,17.0,2.0,79.0,26.0,35.0,22.0,11.0,40.0,24.0,,293.0,1049.0,17.0,21.0,0.2460732984293193,0.2716763005780346,0.7638888888888888,0.4044943820224719,0.34375,0.396039603960396,0.4079320113314447,0.4635922330097087,0.6739130434782609,0.4621848739495798,0.5299479166666666,0.6089743589743589,0.5227272727272727,0.5694282380396732,0.6590909090909091,0.5755813953488372,0.4635416666666667,0.0606796116504854,0.1216216216216216,0.0461538461538461,22.69791915809615,0.5851063829787234,0.1875,0.1276595744680851,0.0363636363636363,0.1216730038022813,0.0162271805273833,0.125858123569794,0.0305343511450381,0.045045045045045,0.0297872340425531,0.0368550368550368,0.0181347150259067,0.0956937799043062,0.1417721518987341,0.1466992665036675,0.1222826086956521,0.120253164556962,0.0204081632653061,0.6,0.1927083333333333,0.581081081081081,0.6615384615384615,0.2906976744186046,0.1692708333333333,0.4076923076923077,0.4274193548387097,0.1744791666666666,0.3880597014925373,0.3909774436090225,0.3461538461538461,0.0625,0.3125,0.3125,0.8666666666666667,0.4010416666666667,0.4188311688311688,0.4188311688311688,0.751937984496124,0.4102564102564102,0.65625,0.0769230769230769,0.3333333333333333,0.3461538461538461,0.7777777777777778,0.2272727272727272,0.0681818181818181,0.3909090909090909,0.4069767441860465,0.65625,0.4229508196721311,0.4963840314136129,0.51650234375,0.4820568807339448,0.0962695547533092,0.1666666666666666,0.1188524590163934,0.3043032786885246,9.519174757281553,25.52303370786516,0.2859828141783029,32.0,6.0,10.0,0.64,5.0,11.0,2.0,0.0093457943925233,0.0754716981132075,2.0,,5.0,2.0,5.0,,0.0074626865671641,0.0253164556962025,0.3333333333333333,5.0,5.0,,,,0.0952380952380952,,1.0,0.0028011204481792,False,2.0,1.0,3.0,0.3333333333333333,1.0,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,93619.0,1560,49.0,3024,2988,613.0,700.0,280.0,6012,36.0,58.0,9.0,15.0,7.0,63.0,146.0,161.0,328.0,2.0,5.0,2.0,3.0,60.0,141.0,10.0,14.0,11.0,30.0,260.0,532.0,62.0,146.0,159.0,865.0,3195,15.0,45.0,12.0,16.0,18.0,84.0,44.0,88.0,13.0,33.0,69.0,196.0,314.0,206.0,183.0,3.0,18.0,,141.0,60.0,18.0,101.0,27.0,128.0,15.0,12.0,55.0,23.0,23.0,283.0,10.0,26.0,70.0,213.0,29.0,312.0,37.0,349.0,6.0,38.0,25.0,13.0,46.0,8.0,18.0,19.0,28.0,65.0,5.0,17.0,55.0,1.0,89.0,4.0,5.0,200.0,14.0,186.0,12.0,11.0,52.0,33.0,36.0,28.0,7.0,36.0,26.0,1.0,194.0,606.0,10.0,32.0,0.6038461538461538,0.6254980079681275,0.9838709677419356,0.4246575342465753,0.75,0.3939393939393939,0.4246575342465753,0.4887218045112781,0.3333333333333333,0.5,0.5206489675516224,0.5409836065573771,0.5247933884297521,0.5661375661375662,0.5942028985507246,0.6086956521739131,0.2153392330383481,0.0338345864661654,0.1034482758620689,0.047945205479452,24.58083832335329,0.7076923076923077,0.2989690721649484,0.2102665350444225,0.0251694094869312,0.1832460732984293,0.027027027027027,0.2028673835125448,0.0256593014967925,0.0413533834586466,0.0225988700564971,0.0169491525423728,0.025,0.208695652173913,0.2508361204013378,0.1788617886178861,0.1886792452830188,0.1709401709401709,0.0177514792899408,0.7222222222222222,0.0855457227138643,0.6206896551724138,0.6923076923076923,0.5833333333333334,0.2153392330383481,0.4315068493150685,0.4532374100719424,0.4837758112094395,0.4908536585365853,0.4984520123839009,0.7142857142857143,0.0073746312684365,0.4,0.4,1.0,0.2079646017699115,0.425531914893617,0.425531914893617,0.9833333333333332,0.2459016393442623,0.6,0.0327868852459016,0.2295081967213114,0.7142857142857143,0.9,0.0578512396694214,0.024793388429752,0.2479338842975206,0.3666666666666666,0.3008849557522124,0.425531914893617,0.4512148967551621,0.4794239130434782,0.4337276859504131,0.0816044260027662,0.0909090909090909,0.0971098265895953,0.2265895953757225,13.794924812030072,25.010958904109597,0.2027116402116402,5.0,3.0,25.0,0.7142857142857143,2.0,,1.0,0.0333333333333333,0.3333333333333333,1.0,,2.0,1.0,2.0,,0.0152439024390243,0.0204081632653061,0.6666666666666666,,,,,,,,7.0,0.0463576158940397,False,2.0,,,1.0,1.0,2.0,,
1882,1610612742,Elton Brand,Elton Brand,1882,DAL,78820.0,1314,-70.0,2554,2573,586.0,713.0,268.0,5127,69.0,119.0,26.0,48.0,23.0,70.0,161.0,56.0,138.0,,,,,,1.0,,,,,195.0,418.0,,1.0,53.0,443.0,2772,39.0,75.0,,,15.0,93.0,30.0,70.0,,,16.0,76.0,284.0,106.0,,,56.0,,1.0,,18.0,37.0,25.0,62.0,19.0,6.0,19.0,5.0,13.0,149.0,19.0,91.0,53.0,177.0,21.0,251.0,111.0,362.0,11.0,49.0,23.0,26.0,29.0,6.0,14.0,22.0,15.0,51.0,8.0,7.0,96.0,6.0,172.0,21.0,4.0,81.0,5.0,79.0,15.0,,39.0,8.0,82.0,54.0,23.0,82.0,49.0,2.0,76.0,580.0,21.0,7.0,0.7282051282051282,0.8502994011976048,,,,,,0.4665071770334928,0.52,0.4285714285714285,0.4653937947494033,0.52,0.4285714285714285,0.4911308203991131,0.5602409638554217,0.475,0.0023866348448687,0.0430622009569378,0.1260504201680672,0.0186335403726708,17.497385848727777,0.5686274509803921,0.2282608695652173,0.198876404494382,0.1032917139614074,0.1572700296735905,0.060126582278481,0.1874490627546862,0.0918964076858813,0.1818181818181818,0.1134328358208955,0.0349206349206349,0.0612244897959183,0.196551724137931,0.2041522491349481,0.1961414790996784,0.1521739130434782,0.1682242990654205,0.0544554455445544,0.5975609756097561,0.2840095465393795,0.5798319327731093,0.6634615384615384,0.6231884057971014,0.3842482100238663,0.4347826086956521,0.4430379746835443,0.3293556085918854,0.4057971014492754,0.4057971014492754,0.9642857142857144,,,,,0.0023866348448687,,,,0.64,0.5416666666666666,,,,,0.3285714285714285,,,,0.2863961813842482,,0.4692688544152746,0.5361070422535209,0.4726057142857142,0.0880361173814898,0.088235294117647,0.2099322799097065,0.1715575620767494,9.586842105263155,28.2,0.2294440093970242,11.0,,9.0,0.4782608695652174,3.0,4.0,5.0,0.056338028169014,0.6428571428571429,1.0,,,1.0,,4.0,,0.0175438596491228,,,,,,,0.1153846153846153,,,,False,,,,,,,,
