EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Travels,Charge Fouls,Offensive Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,102906.0,1715,316.0,3232,3219,790.0,756.0,441.0,6451,202.0,298.0,62.0,106.0,48.0,64.0,8.0,22.0,4.0,10.0,,,,,,,,,214.0,330.0,,,158.0,586.0,3422,64.0,108.0,,162.0,52.0,69.0,,,50.0,154.0,314.0,114.0,,,106.0,,,,,13.0,29.0,16.0,45.0,14.0,2.0,17.0,2.0,10.0,106.0,74.0,154.0,2.0,104.0,209.0,16.0,329.0,230.0,559.0,18.0,33.0,17.0,16.0,25.0,4.0,16.0,47.0,7.0,9.0,72.0,12.0,15.0,66.0,154.0,19.0,180.0,4.0,3.0,230.0,23.0,,109.0,18.0,57.0,33.0,4.0,20.0,60.0,38.0,153.0,774.0,13.0,16.0,0.7336448598130841,0.9751552795031055,,,,,0.6484848484848484,0.5925925925925926,0.7536231884057971,0.6484848484848484,0.5925925925925926,0.7536231884057971,0.6751152073732719,0.6136363636363636,0.7777777777777778,,0.03939393939393939,0.03355704697986577,0.13636363636363635,13.507741591030433,0.3472222222222222,0.20253164556962025,0.023255813953488372,0.21283095723014256,0.15827338129496402,0.2135523613963039,0.12333333333333334,0.213070115724983,0.1449459631277813,0.20103092783505155,0.18407960199004975,0.1015625,0.1111111111111111,0.16,0.2524271844660194,0.18518518518518517,0.2034383954154728,0.209366391184573,0.22580645161290322,0.17475728155339806,0.6333333333333333,0.9030303030303031,0.6778523489932886,0.7013888888888888,0.7277227722772277,0.06666666666666667,0.36363636363636365,0.42105263157894735,0.75,0.030303030303030304,0.4,0.4,1.0,,,,,,,,,0.9814814814814815,0.5849056603773585,0.14516129032258066,,0.927536231884058,0.75,,,,0.9030303030303031,,0.614550909090909,0.5890758241758243,0.6259159420289855,0.2620192307692308,0.2620192307692308,0.2764505119453925,0.2627986348122867,2.1745454545454552,,0.24443069306930693,,2.0,23.0,3.0,,,,,,,34.0,,1.0,24.0,,,,,,,3.0,1.0,,3.0,3.0,1.0,5.0,,,False,,,,,,
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,104266.0,1738,213.0,3276,3241,731.0,839.0,420.0,6517,18.0,32.0,1.0,5.0,3.0,5.0,3.0,12.0,10.0,30.0,26.0,66.0,14.0,71.0,202.0,24.0,13.0,44.0,31.0,74.0,97.0,268.0,38.0,391.0,3464,1.0,8.0,29.0,35.0,6.0,12.0,20.0,58.0,16.0,88.0,18.0,44.0,261.0,30.0,,1.0,3.0,198.0,70.0,6.0,126.0,91.0,217.0,70.0,21.0,77.0,12.0,37.0,525.0,19.0,20.0,1.0,74.0,139.0,14.0,227.0,40.0,267.0,2.0,109.0,58.0,51.0,46.0,12.0,37.0,19.0,2.0,9.0,65.0,3.0,17.0,47.0,103.0,3.0,53.0,7.0,,46.0,,,8.0,11.0,23.0,11.0,2.0,10.0,23.0,11.0,82.0,717.0,15.0,6.0,0.2903225806451613,0.2903225806451613,0.8969072164948454,0.3619402985074627,0.3448275862068966,0.3622641509433962,0.4189189189189189,0.125,0.5,0.5160818713450293,0.3918918918918919,0.5142857142857142,0.5385674931129476,0.4375,0.55,0.783625730994152,0.08108108108108109,0.09375,0.08333333333333333,11.353363467162989,0.7076923076923077,0.15730337078651685,0.012048192771084338,0.14227226202661208,0.020964360587002098,0.14919354838709678,0.02900763358778626,0.1446028513238289,0.024238657551274082,0.01971830985915493,0.014150943396226415,0.025839793281653745,0.03225806451612903,0.018867924528301886,0.10367892976588629,0.12794612794612795,0.1837270341207349,0.14945652173913043,0.1484375,0.009900990099009901,0.4782608695652174,0.0935672514619883,0.5625,0.6206896551724138,0.2777777777777778,0.03508771929824561,0.25,0.2727272727272727,,0.08771929824561403,0.3333333333333333,0.35714285714285715,0.4,0.19298245614035087,0.3939393939393939,0.3939393939393939,1.0,0.5906432748538012,0.35148514851485146,0.35323383084577115,0.8591549295774648,0.13513513513513514,0.2,1.0,0.6486486486486487,0.07142857142857142,0.6,0.2,0.6285714285714286,0.29545454545454547,0.8771929824561403,0.35353535353535354,0.5421218289085548,0.5294288461538462,0.5073882352941177,0.03409090909090909,0.0975609756097561,0.08951406649616368,0.22506393861892582,9.721621621621622,25.180597014925375,0.22313797313797315,7.0,,3.0,,0.06666666666666667,0.5,1.0,5.0,8.0,9.0,6.0,3.0,,2.0,0.3103448275862069,0.13513513513513514,0.2,1.0,0.3333333333333333,0.875,4.0,5.0,,,,,,4.0,0.014814814814814815,False,1.0,0.0037313432835820895,,0.0049504950495049506,2.0,
739,1610612752,Rasheed Wallace,Rasheed Wallace,739,NYK,17720.0,295,8.0,546,555,169.0,145.0,47.0,1101,18.0,31.0,5.0,9.0,4.0,6.0,9.0,23.0,6.0,18.0,1.0,6.0,2.0,21.0,63.0,5.0,11.0,26.0,33.0,72.0,22.0,69.0,14.0,146.0,560,7.0,13.0,5.0,19.0,9.0,13.0,11.0,28.0,11.0,62.0,36.0,30.0,63.0,3.0,8.0,,1.0,62.0,21.0,4.0,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,6.0,5.0,,15.0,48.0,9.0,72.0,11.0,83.0,3.0,13.0,4.0,9.0,6.0,1.0,1.0,4.0,,5.0,10.0,1.0,3.0,33.0,40.0,1.0,17.0,1.0,,20.0,,,5.0,5.0,15.0,9.0,,6.0,15.0,7.0,62.0,169.0,1.0,5.0,0.5454545454545454,0.6206896551724138,0.9545454545454546,0.3188405797101449,0.39285714285714285,0.3235294117647059,0.4583333333333333,0.5384615384615384,0.6923076923076923,0.46808510638297873,0.4722222222222222,0.6219512195121951,0.48344370860927155,0.5,0.6458333333333334,0.48936170212765956,0.05555555555555555,0.12903225806451613,,26.96817420435511,0.6,0.4090909090909091,,0.2376237623762376,0.032467532467532464,0.21428571428571427,0.04918032786885246,0.23161764705882354,0.03985507246376811,0.09090909090909091,,,0.0425531914893617,0.07142857142857142,0.2608695652173913,0.30158730158730157,0.15714285714285714,0.16981132075471697,0.35294117647058826,0.0375,0.4666666666666667,0.2198581560283688,0.5806451612903226,0.6666666666666666,0.6111111111111112,0.16312056737588654,0.391304347826087,0.391304347826087,0.4444444444444444,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.5,0.0425531914893617,0.16666666666666666,0.16666666666666666,,0.44680851063829785,0.3333333333333333,0.3387096774193548,1.0,0.5,0.5555555555555556,0.2,0.2777777777777778,0.14634146341463414,0.6666666666666666,0.04878048780487805,0.6341463414634146,0.4230769230769231,0.7092198581560284,0.3387096774193548,0.5065214285714285,0.5212392857142857,0.49317624999999987,0.03424657534246575,0.06493506493506493,0.13013698630136986,0.4246575342465753,7.950000000000001,26.376811594202902,0.30952380952380953,,,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.2,,,,0.2,1.0,,1.0,,,,,,,,False,1.0,0.014492753623188406,,0.015873015873015872,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,137294.0,2288,316.0,4293,4245,1162.0,1225.0,543.0,8538,121.0,200.0,13.0,22.0,24.0,50.0,47.0,146.0,144.0,347.0,22.0,59.0,13.0,114.0,309.0,38.0,32.0,90.0,312.0,693.0,136.0,368.0,198.0,1230.0,4466,28.0,52.0,44.0,120.0,79.0,186.0,39.0,103.0,70.0,345.0,112.0,512.0,342.0,66.0,16.0,,5.0,304.0,114.0,34.0,93.0,93.0,186.0,59.0,34.0,60.0,9.0,24.0,465.0,21.0,31.0,3.0,105.0,155.0,45.0,305.0,55.0,360.0,17.0,80.0,57.0,23.0,74.0,7.0,38.0,42.0,7.0,36.0,116.0,9.0,32.0,96.0,199.0,8.0,233.0,8.0,3.0,253.0,23.0,2.0,102.0,33.0,20.0,15.0,3.0,2.0,21.0,9.0,342.0,1145.0,19.0,26.0,0.1794871794871795,0.18421052631578946,0.8382352941176471,0.3695652173913043,0.3786407766990291,0.3746556473829201,0.45021645021645024,0.5384615384615384,0.42473118279569894,0.48633364750235625,0.5572916666666666,0.4757785467128028,0.5229982964224872,0.5714285714285714,0.5180180180180181,0.3468426013195099,0.049062049062049064,0.08,0.1095890410958904,26.20984139894266,0.6379310344827587,0.3146853146853147,0.02608695652173913,0.11689291101055807,0.02442868400315209,0.16153846153846155,0.025703794369645042,0.13157894736842105,0.024928092042186004,0.029166666666666667,0.03985507246376811,0.011695906432748537,0.0256,0.026041666666666668,0.09728506787330317,0.08762886597938144,0.15725806451612903,0.16736401673640167,0.14534883720930233,0.030575539568345324,0.42857142857142855,0.1885014137606032,0.605,0.657608695652174,0.23140495867768596,0.13760603204524033,0.3219178082191781,0.36153846153846153,0.10638297872340426,0.32704995287464655,0.414985590778098,0.41739130434782606,0.1597222222222222,0.05560791705937795,0.3728813559322034,0.3728813559322034,0.9090909090909091,0.29123468426013194,0.36893203883495146,0.3713355048859935,0.8245614035087719,0.22916666666666666,0.5909090909090909,0.15384615384615385,0.3958333333333333,0.17301038062283736,0.48,0.04498269896193772,0.31141868512110726,0.35555555555555557,0.5353440150801131,0.375,0.48181669829222,0.49412016129032255,0.4503560975609759,0.09114811568799298,0.13212435233160622,0.0975609756097561,0.2804878048780488,11.4998556998557,25.70652173913043,0.2706731889121826,7.0,,10.0,,0.005763688760806916,0.5384615384615384,2.0,6.0,15.0,17.0,13.0,8.0,2.0,16.0,0.38636363636363635,0.0625,0.3333333333333333,0.5,0.39473684210526316,0.9333333333333333,1.0,3.0,2.0,1.0,,,,2.0,0.005420054200542005,False,2.0,0.005434782608695652,,0.006472491909385114,1.0,1.0
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,37616.0,627,-10.0,1189,1182,276.0,329.0,140.0,2371,55.0,95.0,13.0,23.0,11.0,19.0,8.0,21.0,17.0,40.0,14.0,33.0,6.0,28.0,69.0,7.0,9.0,18.0,80.0,156.0,42.0,102.0,38.0,324.0,1267,17.0,29.0,8.0,44.0,15.0,32.0,12.0,24.0,11.0,77.0,84.0,76.0,114.0,12.0,18.0,,1.0,68.0,28.0,20.0,7.0,9.0,16.0,3.0,6.0,3.0,2.0,2.0,41.0,5.0,18.0,1.0,17.0,39.0,5.0,61.0,24.0,85.0,6.0,9.0,6.0,3.0,16.0,3.0,6.0,23.0,1.0,10.0,39.0,3.0,4.0,35.0,79.0,6.0,49.0,4.0,1.0,50.0,6.0,,24.0,4.0,8.0,6.0,,2.0,9.0,6.0,77.0,276.0,7.0,4.0,0.525,0.5915492957746479,0.9047619047619048,0.4117647058823529,0.5,0.4158415841584158,0.5128205128205128,0.5862068965517241,0.46875,0.5542635658914729,0.5405405405405406,0.5892857142857143,0.5785714285714286,0.5641025641025641,0.6111111111111112,0.3953488372093023,0.1282051282051282,0.11578947368421053,0.3333333333333333,23.59467455621302,0.41025641025641024,0.125,0.03225806451612903,0.11271676300578035,0.04986149584487535,0.0913978494623656,0.02358490566037736,0.10526315789473684,0.04013961605584642,0.06521739130434782,0.047619047619047616,0.03597122302158273,0.02040816326530612,0.03076923076923077,0.10909090909090909,0.12149532710280374,0.10852713178294573,0.07971014492753623,0.125,0.05263157894736842,0.6666666666666666,0.3682170542635659,0.5789473684210527,0.6547619047619048,0.4727272727272727,0.08139534883720931,0.38095238095238093,0.5714285714285714,0.625,0.15503875968992248,0.425,0.4473684210526316,0.6470588235294118,0.12790697674418605,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.26744186046511625,0.4057971014492754,0.4057971014492754,0.8928571428571429,0.6216216216216216,0.5652173913043478,0.23076923076923078,0.1891891891891892,0.3392857142857143,0.5789473684210527,0.10714285714285714,0.32142857142857145,0.5,0.7635658914728682,0.4117647058823529,0.5320659533073929,0.5404537037037037,0.5111990909090909,0.08695652173913043,0.13793103448275862,0.13580246913580246,0.23765432098765432,6.64551282051282,24.872549019607842,0.2321278385197645,3.0,,3.0,1.0,0.05,0.5,1.0,1.0,1.0,2.0,4.0,7.0,1.0,9.0,0.25,0.02702702702702703,1.0,1.0,0.14285714285714285,1.0,3.0,2.0,,1.0,,,2.0,,,False,,,,,,1.0
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,55053.0,918,111.0,1727,1717,438.0,472.0,185.0,3444,27.0,42.0,2.0,3.0,6.0,10.0,5.0,15.0,7.0,14.0,6.0,14.0,3.0,29.0,84.0,8.0,5.0,15.0,39.0,71.0,35.0,98.0,14.0,197.0,1759,2.0,5.0,8.0,10.0,8.0,15.0,8.0,18.0,7.0,47.0,22.0,56.0,36.0,69.0,,,1.0,83.0,29.0,6.0,92.0,85.0,177.0,67.0,18.0,53.0,8.0,31.0,439.0,12.0,20.0,,31.0,46.0,1.0,78.0,32.0,110.0,3.0,52.0,31.0,21.0,43.0,13.0,33.0,24.0,3.0,10.0,67.0,1.0,15.0,21.0,94.0,2.0,54.0,15.0,,17.0,3.0,,7.0,3.0,1.0,1.0,,,1.0,,47.0,438.0,14.0,2.0,0.28205128205128205,0.28205128205128205,0.34285714285714286,0.35714285714285715,0.4444444444444444,0.36082474226804123,0.5492957746478874,0.4,0.5333333333333333,0.5414201183431953,0.38461538461538464,0.6060606060606061,0.5596590909090909,0.38461538461538464,0.6527777777777778,0.5798816568047337,0.08450704225352113,0.09523809523809523,0.13333333333333333,12.532233109850438,0.6417910447761194,0.017857142857142856,,0.09037328094302555,0.04175365344467641,0.1220472440944882,0.03389830508474576,0.10091743119266056,0.03841536614645858,0.04216867469879518,0.02586206896551724,0.050761421319796954,0.039711191335740074,0.012987012987012988,0.07784431137724551,0.07333333333333333,0.11458333333333333,0.12568306010928962,0.11267605633802817,0.03488372093023256,,0.2485207100591716,0.6428571428571429,0.7105263157894737,0.4074074074074074,0.08875739644970414,0.3333333333333333,0.38461538461538464,,0.08284023668639054,0.5,0.5,,0.08284023668639054,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.4970414201183432,0.34523809523809523,0.34523809523809523,0.2413793103448276,0.23076923076923078,0.6666666666666666,0.5,0.6153846153846154,0.30303030303030304,0.6,0.09090909090909091,0.45454545454545453,0.3333333333333333,0.8284023668639053,0.3493975903614458,0.5478502994011977,0.5240375,0.5440515625000001,0.04046242774566474,0.09333333333333334,0.050761421319796954,0.23857868020304568,6.23943661971831,25.370408163265303,0.25361899247249564,3.0,,3.0,1.0,,1.0,,,2.0,2.0,,3.0,,4.0,0.25,,,,0.25,1.0,,2.0,,,,,,,,False,,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,110244.0,1837,315.0,3463,3431,936.0,970.0,439.0,6894,173.0,333.0,40.0,67.0,54.0,102.0,60.0,143.0,141.0,317.0,11.0,34.0,5.0,103.0,259.0,37.0,24.0,65.0,374.0,793.0,114.0,293.0,323.0,1413.0,3659,62.0,109.0,41.0,224.0,108.0,232.0,24.0,70.0,131.0,419.0,204.0,544.0,258.0,84.0,62.0,,4.0,255.0,103.0,70.0,57.0,68.0,125.0,46.0,22.0,41.0,4.0,12.0,318.0,13.0,73.0,6.0,76.0,139.0,16.0,231.0,92.0,323.0,30.0,41.0,19.0,22.0,56.0,11.0,25.0,64.0,10.0,31.0,120.0,11.0,37.0,57.0,147.0,13.0,314.0,13.0,4.0,392.0,29.0,22.0,155.0,36.0,24.0,15.0,2.0,7.0,25.0,14.0,413.0,924.0,17.0,31.0,0.2727272727272727,0.29737609329446063,0.7543859649122807,0.3890784982935154,0.34285714285714286,0.3944636678200692,0.47162673392181587,0.5688073394495413,0.46551724137931033,0.501841620626151,0.6133333333333333,0.4768211920529801,0.5558213716108453,0.6473988439306358,0.5561497326203209,0.26979742173112337,0.08827238335435057,0.1831831831831832,0.027972027972027972,34.61150353178608,0.4666666666666667,0.14678899082568808,0.06382978723404255,0.13468992248062014,0.07080504364694472,0.1417910447761194,0.02106969205834684,0.1371173469387755,0.05218446601941747,0.12410501193317422,0.037209302325581395,0.0327455919395466,0.019271948608137045,0.02666666666666667,0.09455587392550144,0.15705128205128205,0.15363881401617252,0.14177215189873418,0.14184397163120568,0.05905511811023622,0.56,0.30662983425414364,0.5195195195195195,0.6360294117647058,0.27167630057803466,0.13167587476979742,0.4195804195804196,0.4316546762589928,0.13333333333333333,0.2918968692449355,0.444794952681388,0.4519230769230769,0.3333333333333333,0.03130755064456722,0.3235294117647059,0.3235294117647059,1.0,0.23848987108655617,0.39768339768339767,0.39768339768339767,0.7281553398058253,0.44666666666666666,0.5970149253731343,0.075,0.24666666666666667,0.33774834437086093,0.5294117647058824,0.016556291390728478,0.2152317880794702,0.36923076923076925,0.576427255985267,0.403921568627451,0.4950861111111113,0.5191243362831859,0.4743695652173914,0.13218390804597702,0.16866158868335146,0.15852795470629866,0.29653220099079974,9.707944514501893,25.62389078498294,0.2702858792954086,,2.0,9.0,,0.015772870662460567,,1.0,4.0,19.0,20.0,40.0,10.0,5.0,23.0,0.4878048780487805,0.02666666666666667,0.25,1.0,0.5135135135135135,0.7368421052631579,,,1.0,1.0,,,,6.0,0.020066889632107024,False,,,,,,1.0
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,19498.0,325,-9.0,610,602,97.0,119.0,65.0,1212,8.0,11.0,4.0,5.0,2.0,3.0,5.0,8.0,23.0,46.0,,,,1.0,1.0,,1.0,1.0,36.0,65.0,1.0,1.0,6.0,81.0,638,6.0,10.0,,12.0,5.0,12.0,1.0,1.0,1.0,14.0,64.0,8.0,3.0,,4.0,,,1.0,1.0,2.0,6.0,8.0,14.0,5.0,3.0,3.0,,3.0,36.0,12.0,9.0,1.0,7.0,40.0,3.0,50.0,22.0,72.0,,9.0,8.0,1.0,2.0,,1.0,3.0,,1.0,5.0,,,17.0,36.0,4.0,19.0,5.0,,13.0,1.0,,7.0,,14.0,8.0,,6.0,14.0,10.0,14.0,97.0,7.0,,0.8888888888888888,0.9411764705882353,1.0,1.0,1.0,1.0,0.5538461538461539,0.6,0.4166666666666667,0.5681818181818182,0.6,0.5,0.5625,0.6,0.5,0.015151515151515152,0.03076923076923077,0.18181818181818182,,11.257309941520468,0.4,0.15,0.0625,0.1932367149758454,0.04568527918781726,0.08860759493670886,0.10909090909090909,0.16433566433566432,0.06840390879478828,0.10638297872340426,,0.03571428571428571,0.09411764705882353,0.16,0.23404255319148937,0.26153846153846155,0.12631578947368421,0.0784313725490196,0.10714285714285714,,0.7142857142857143,0.16666666666666666,0.7272727272727273,0.8888888888888888,0.625,0.12121212121212122,0.625,0.625,1.0,0.696969696969697,0.5,0.5,0.9565217391304348,,,,,0.015151515151515152,1.0,1.0,1.0,0.5,0.8,0.25,,0.23076923076923078,0.6666666666666666,,0.07692307692307693,1.0,0.18181818181818182,1.0,0.4423151515151515,0.5588500000000001,0.4486230769230769,0.09722222222222222,0.09859154929577464,0.14814814814814814,0.1728395061728395,13.984615384615385,25.1,0.15901639344262294,,,2.0,,,,,,,,,,,3.0,,,,,,,1.0,3.0,,,,,,,,False,,,,,,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,12080.0,201,5.0,351,360,86.0,123.0,44.0,711,24.0,29.0,8.0,9.0,4.0,4.0,3.0,9.0,1.0,6.0,,,,,,,,,28.0,44.0,,,7.0,63.0,373,8.0,11.0,,18.0,4.0,8.0,,,3.0,11.0,40.0,16.0,,,12.0,,,,,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,2.0,14.0,,10.0,21.0,2.0,33.0,16.0,49.0,1.0,7.0,6.0,1.0,2.0,,1.0,5.0,1.0,1.0,7.0,1.0,1.0,14.0,31.0,2.0,17.0,,,24.0,2.0,,11.0,2.0,6.0,6.0,,,6.0,3.0,11.0,86.0,2.0,2.0,0.7142857142857143,0.9090909090909091,,,,,0.6363636363636364,0.7272727272727273,0.5,0.6363636363636364,0.7272727272727273,0.5,0.5727272727272728,0.6,0.4230769230769231,,0.045454545454545456,0.034482758620689655,0.1111111111111111,15.422885572139306,0.2857142857142857,0.14285714285714285,,0.1826086956521739,0.13725490196078433,0.15873015873015872,0.031746031746031744,0.17415730337078653,0.09696969696969697,0.10344827586206896,0.1724137931034483,0.13636363636363635,,0.13333333333333333,0.15151515151515152,0.21212121212121213,0.1836734693877551,0.17073170731707318,0.13636363636363635,0.07142857142857142,0.5,0.6590909090909091,0.8275862068965517,0.8571428571428571,0.7083333333333334,0.20454545454545456,0.3333333333333333,0.375,0.6666666666666666,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.8181818181818182,0.8888888888888888,0.25,,0.5,1.0,,,,0.6590909090909091,,0.5517477272727273,0.5834444444444444,0.4925375,0.20754716981132076,0.20754716981132076,0.2857142857142857,0.1746031746031746,4.718181818181818,,0.245014245014245,,,1.0,,,,,,,,2.0,,,3.0,,,,,,,1.0,1.0,,,,1.0,,,,False,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,33452.0,558,59.0,1037,1028,316.0,332.0,139.0,2065,89.0,139.0,21.0,34.0,18.0,40.0,19.0,40.0,14.0,33.0,,,,,,,,,122.0,212.0,,,88.0,332.0,1102,24.0,39.0,,64.0,21.0,53.0,,,29.0,71.0,142.0,102.0,,,32.0,,,,,24.0,6.0,7.0,13.0,5.0,2.0,1.0,1.0,4.0,33.0,12.0,32.0,3.0,23.0,37.0,9.0,69.0,47.0,116.0,7.0,6.0,4.0,2.0,18.0,1.0,3.0,22.0,2.0,15.0,40.0,5.0,8.0,36.0,77.0,7.0,84.0,4.0,1.0,109.0,5.0,,47.0,10.0,15.0,12.0,1.0,2.0,15.0,5.0,71.0,316.0,8.0,10.0,0.5819672131147541,0.6698113207547169,,,,,0.5754716981132075,0.6153846153846154,0.39622641509433965,0.5754716981132075,0.6153846153846154,0.39622641509433965,0.6287878787878788,0.6808510638297872,0.4930555555555556,,0.11320754716981132,0.15827338129496402,,25.354462051709756,0.45,0.25,0.13043478260869565,0.12333333333333334,0.10491803278688525,0.1513157894736842,0.06382978723404255,0.13274336283185842,0.08924949290060852,0.13559322033898305,0.10294117647058823,0.07563025210084033,0.05263157894736842,0.1111111111111111,0.12264150943396226,0.14102564102564102,0.11206896551724138,0.17272727272727273,0.09523809523809523,0.1076923076923077,0.3333333333333333,0.6556603773584906,0.6402877697841727,0.7606837606837606,0.5617977528089888,0.18867924528301888,0.475,0.475,0.42105263157894735,0.15566037735849056,0.42424242424242425,0.45161290322580644,0.9285714285714286,,,,,,,,,0.8717948717948718,0.6176470588235294,0.14285714285714285,,0.7547169811320755,0.45,,,,0.6556603773584906,,0.5273594339622641,0.54134,0.5254584905660379,0.18503937007874016,0.18503937007874016,0.1927710843373494,0.21385542168674698,4.9750000000000005,,0.304725168756027,,2.0,2.0,1.0,0.06060606060606061,,,,,,16.0,8.0,2.0,5.0,,,,,,,1.0,2.0,3.0,,,1.0,,,,False,,,,,,
