EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceFtPoints,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,FTOffRebounds,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,Corner3PctBlocked
2747,1610612752,JR Smith,JR Smith,2747,NYK,124728.0,2079,245,3916,3902,1031,1134.0,486,7818,125.0,211.0,14.0,23.0,27.0,53.0,52.0,141.0,142.0,319.0,12.0,48.0,2.0,10.0,96.0,265.0,9.0,25.0,28.0,77.0,319.0,671.0,108.0,313.0,210.0,1172.0,4086,30.0,55.0,10.0,30.0,107.0,83.0,178.0,30.0,87.0,74.0,330.0,104.0,534.0,261.0,63.0,20.0,7.0,258.0,96.0,38.0,79.0,85.0,164.0,54.0,31.0,47.0,7.0,25.0,413.0,21.0,32.0,89.0,146.0,43.0,278.0,54.0,332.0,15.0,72.0,51.0,21.0,67.0,8.0,30.0,41.0,7.0,37.0,108.0,30.0,74.0,168.0,13.0,241.0,9.0,270.0,23.0,104.0,21.0,16.0,3.0,22.0,9.0,322.0,1008,17.0,0.16300940438871472,0.16828478964401294,0.8055555555555556,0.3450479233226837,0.3333333333333333,0.3448275862068966,0.35294117647058826,0.47540983606557374,0.5454545454545454,0.46629213483146065,0.4888211382113821,0.5294117647058824,0.4830188679245283,0.5289855072463768,0.5515463917525774,0.5238853503184714,0.31808943089430897,0.05663189269746647,0.0995260663507109,27.065654309959804,0.6203703703703703,0.31386861313868614,0.12106135986733002,0.027467811158798282,0.14710743801652892,0.027851458885941646,0.12976256212037549,0.027618551328817093,0.035955056179775284,0.0392156862745098,0.03008849557522124,0.10776942355889724,0.09264305177111716,0.15681818181818183,0.15502183406113537,0.12244897959183673,0.03,0.4090909090909091,0.21443089430894308,0.5924170616113744,0.6578947368421053,0.208,0.14329268292682926,0.36879432624113473,0.4126984126984127,0.3241869918699187,0.445141065830721,0.4479495268138801,0.15492957746478872,0.04878048780487805,0.25,0.25,0.9166666666666666,0.2693089430894309,0.3622641509433962,0.3650190114068441,0.7916666666666666,0.27058823529411763,0.6086956521739131,0.29411764705882354,0.36,0.8888888888888888,0.2,0.5094339622641509,0.03773584905660377,0.2,0.29056603773584905,0.36363636363636365,0.532520325203252,0.37209302325581395,0.483049282051282,0.4908387931034483,0.45707586206896555,0.10028116213683223,0.13829787234042554,0.09129692832764505,0.2815699658703072,11.188375558867364,25.930031948881798,0.26327885597548517,,10.0,37.0,28.0,0.012903225806451613,17.0,7.0,5.0,6.0,2.0,,,1.0,0.10638297872340426,0.021164021164021163,0.07692307692307693,1.0,1.0,4.0,4.0,4.0,2.0,0.006269592476489028,0.008547008547008548,0.07142857142857142,1.0,5.0,4.0,0.058823529411764705,0.2,3.0,1.0,1.0,0.009523809523809525,1.0,1.0,2.0,,0.006389776357827476,0.007547169811320755,False,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,52307.0,872,16,1612,1625,248,325.0,184,3237,34.0,75.0,1.0,7.0,6.0,9.0,5.0,20.0,16.0,40.0,22.0,51.0,2.0,3.0,22.0,64.0,2.0,7.0,1.0,8.0,55.0,135.0,44.0,115.0,32.0,274.0,1746,2.0,12.0,3.0,9.0,14.0,8.0,15.0,3.0,11.0,12.0,37.0,40.0,70.0,126.0,6.0,,2.0,62.0,22.0,20.0,38.0,33.0,71.0,28.0,5.0,26.0,1.0,11.0,175.0,12.0,14.0,27.0,62.0,6.0,95.0,26.0,121.0,2.0,36.0,15.0,21.0,17.0,5.0,12.0,16.0,2.0,5.0,33.0,3.0,44.0,89.0,1.0,52.0,7.0,41.0,2.0,19.0,5.0,4.0,1.0,5.0,2.0,37.0,241,8.0,0.36363636363636365,0.36363636363636365,0.9545454545454546,0.3826086956521739,0.3333333333333333,0.2727272727272727,0.3893805309734513,0.4074074074074074,0.16666666666666666,0.5333333333333333,0.484,0.30952380952380953,0.4807692307692308,0.5074074074074074,0.30434782608695654,0.578125,0.46,0.14814814814814814,0.17333333333333334,16.548334243582744,0.5151515151515151,0.1016949152542373,0.12375249500998003,0.03017241379310345,0.11020408163265306,0.03571428571428571,0.1193029490616622,0.0325,0.023809523809523808,0.042105263157894736,0.037037037037037035,0.09316770186335403,0.125,0.15,0.11386138613861387,0.09302325581395349,0.015503875968992248,0.4,0.3,0.4533333333333333,0.5483870967741935,0.38235294117647056,0.08,0.25,0.3333333333333333,0.16,0.4,0.42105263157894735,0.375,0.204,0.43137254901960786,0.43137254901960786,1.0,0.256,0.34375,0.34375,0.9090909090909091,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.5,0.34615384615384615,0.6666666666666666,0.11538461538461539,0.6666666666666666,0.3076923076923077,0.125,0.76,0.3548387096774194,0.5603592741935485,0.5203392857142857,0.5396104166666668,0.07116104868913857,0.125,0.051094890510948905,0.13503649635036497,7.557777777777779,25.046956521739133,0.15384615384615385,3.0,,3.0,2.0,0.029850746268656716,1.0,2.0,6.0,3.0,,,,,0.25,0.03225806451612903,0.2,,,2.0,,,,0.05,,1.0,1.0,2.0,,0.09523809523809523,0.5,,,,,,1.0,,,,,False,,
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,47680.0,795,62,1491,1487,291,387.0,164,2978,88.0,134.0,17.0,28.0,11.0,20.0,9.0,28.0,20.0,67.0,16.0,37.0,4.0,7.0,41.0,92.0,1.0,8.0,10.0,18.0,117.0,229.0,57.0,129.0,62.0,467.0,1597,22.0,42.0,3.0,12.0,59.0,15.0,34.0,14.0,25.0,14.0,86.0,122.0,112.0,156.0,15.0,22.0,1.0,91.0,41.0,31.0,12.0,14.0,26.0,6.0,8.0,6.0,2.0,4.0,66.0,9.0,22.0,19.0,48.0,8.0,75.0,32.0,107.0,9.0,13.0,7.0,6.0,18.0,4.0,5.0,28.0,3.0,13.0,46.0,5.0,46.0,96.0,10.0,72.0,7.0,82.0,10.0,40.0,11.0,8.0,3.0,12.0,7.0,86.0,291,8.0,0.5213675213675214,0.5754716981132075,0.9122807017543859,0.4418604651162791,0.25,0.56,0.4453125,0.5109170305676856,0.5238095238095238,0.4411764705882353,0.5656424581005587,0.49074074074074076,0.6101694915254238,0.5926395939086294,0.5175438596491229,0.6417910447761194,0.36033519553072624,0.13537117903930132,0.11194029850746269,26.112759643916913,0.391304347826087,0.15384615384615385,0.1050328227571116,0.05238095238095238,0.08333333333333333,0.03237410071942446,0.09781021897810219,0.044412607449856735,0.07741935483870968,0.06593406593406594,0.03684210526315789,0.11678832116788321,0.1,0.1,0.061452513966480445,0.16326530612244897,0.06,0.5833333333333334,0.3743016759776536,0.6567164179104478,0.7394957983193278,0.4772727272727273,0.0782122905027933,0.32142857142857145,0.5,0.1871508379888268,0.29850746268656714,0.32786885245901637,0.65,0.10335195530726257,0.43243243243243246,0.43243243243243246,0.9375,0.2569832402234637,0.44565217391304346,0.44565217391304346,0.9024390243902439,0.5185185185185185,0.6071428571428571,0.14814814814814814,0.125,1.0,0.3389830508474576,0.55,0.11864406779661017,0.5714285714285714,0.3050847457627119,0.5555555555555556,0.7346368715083799,0.45054945054945056,0.5273362745098041,0.5130000000000001,0.5122663793103448,0.10309278350515463,0.15444015444015444,0.12633832976445397,0.1841541755888651,7.253711790393016,24.907751937984507,0.19517102615694165,1.0,4.0,6.0,5.0,0.022988505747126436,6.0,6.0,4.0,6.0,,,2.0,1.0,0.35714285714285715,0.022727272727272728,0.6666666666666666,1.0,4.0,1.0,3.0,1.0,1.0,0.08955223880597014,0.02631578947368421,0.11764705882352941,2.0,4.0,,0.07407407407407407,0.5,,1.0,1.0,,,1.0,,,,,False,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,59776.0,996,167,1868,1860,414,445.0,184,3728,28.0,41.0,3.0,3.0,6.0,9.0,5.0,14.0,6.0,16.0,6.0,16.0,1.0,1.0,32.0,90.0,4.0,9.0,2.0,10.0,39.0,71.0,38.0,106.0,22.0,214.0,1907,3.0,4.0,5.0,11.0,23.0,7.0,13.0,3.0,11.0,13.0,36.0,28.0,50.0,39.0,75.0,2.0,1.0,89.0,32.0,7.0,95.0,92.0,187.0,70.0,22.0,53.0,6.0,36.0,466.0,13.0,16.0,37.0,41.0,1.0,79.0,29.0,108.0,3.0,54.0,34.0,20.0,42.0,12.0,35.0,22.0,2.0,7.0,64.0,15.0,23.0,102.0,2.0,54.0,16.0,25.0,3.0,8.0,1.0,1.0,,1.0,1.0,36.0,414,12.0,0.358974358974359,0.3684210526315789,0.34210526315789475,0.3584905660377358,0.45454545454545453,0.2727272727272727,0.3619047619047619,0.5492957746478874,0.75,0.5384615384615384,0.5423728813559322,0.7,0.4791666666666667,0.5691489361702128,0.71875,0.6,0.5988700564971752,0.09859154929577464,0.12195121951219512,12.144578313253012,0.65625,0.01639344262295082,0.07592592592592592,0.031496062992125984,0.13120567375886524,0.03494623655913978,0.0948905109489051,0.03295454545454545,0.029069767441860465,0.00909090909090909,0.041666666666666664,0.06395348837209303,0.06060606060606061,0.09852216748768473,0.1346153846153846,0.12162162162162163,0.03333333333333333,1.0,0.23163841807909605,0.6829268292682927,0.7777777777777778,0.4642857142857143,0.07909604519774012,0.35714285714285715,0.38461538461538464,0.0903954802259887,0.375,0.4,0.16666666666666666,0.0903954802259887,0.375,0.375,1.0,0.5084745762711864,0.35555555555555557,0.35555555555555557,0.21875,0.2,1.0,0.6,0.4444444444444444,1.0,0.375,0.6666666666666666,0.041666666666666664,1.0,0.4166666666666667,0.2,0.8305084745762712,0.3595505617977528,0.5519008571428572,0.5323576923076924,0.5646326086956521,0.04395604395604396,0.10526315789473684,0.10747663551401869,0.16822429906542055,6.799999999999999,25.416037735849052,0.22162740899357602,,3.0,6.0,5.0,0.04424778761061947,2.0,5.0,,2.0,,,,1.0,0.07142857142857142,0.011904761904761904,,,1.0,,1.0,,,0.0625,,0.3333333333333333,1.0,2.0,,0.13333333333333333,0.5,,,,,,1.0,,,,,False,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,122930.0,2049,337,3841,3819,818,893.0,488,7660,191.0,363.0,53.0,91.0,45.0,92.0,70.0,162.0,177.0,378.0,13.0,45.0,,5.0,119.0,306.0,19.0,42.0,25.0,59.0,438.0,903.0,132.0,351.0,351.0,1623.0,4047,82.0,142.0,21.0,49.0,276.0,94.0,197.0,25.0,64.0,117.0,380.0,258.0,618.0,300.0,96.0,80.0,3.0,303.0,119.0,75.0,46.0,81.0,127.0,56.0,25.0,35.0,3.0,8.0,335.0,20.0,91.0,86.0,178.0,19.0,283.0,119.0,402.0,40.0,49.0,22.0,27.0,67.0,18.0,26.0,80.0,11.0,41.0,147.0,40.0,64.0,173.0,25.0,342.0,12.0,425.0,34.0,174.0,24.0,11.0,10.0,24.0,13.0,370.0,800,18.0,0.2945205479452055,0.3241206030150754,0.7575757575757576,0.37606837606837606,0.42857142857142855,0.390625,0.3793103448275862,0.4850498338870432,0.5774647887323944,0.47715736040609136,0.507177033492823,0.5942408376963351,0.5038314176245211,0.557799442896936,0.6278538812785388,0.5746951219512195,0.2799043062200957,0.08305647840531562,0.17079889807162535,35.88929219600726,0.4557823129251701,0.15833333333333333,0.1517476555839727,0.07961504811898512,0.14502529510961215,0.02710027100271003,0.14949037372593432,0.05901116427432217,0.13495575221238937,0.04721030042918455,0.024163568773234202,0.12213740458015267,0.17647058823529413,0.15763546798029557,0.14798206278026907,0.1360544217687075,0.06756756756756757,0.5416666666666666,0.2894736842105263,0.5261707988980716,0.6345514950166113,0.29842931937172773,0.1291866028708134,0.43209876543209874,0.45454545454545453,0.3014354066985646,0.46825396825396826,0.4745308310991957,0.3672316384180791,0.03588516746411483,0.28888888888888886,0.28888888888888886,1.0,0.24401913875598086,0.3888888888888889,0.3888888888888889,0.7310924369747899,0.47643979057591623,0.5824175824175825,0.2198952879581152,0.4523809523809524,0.7894736842105263,0.3524904214559387,0.4891304347826087,0.019157088122605363,,0.2260536398467433,0.423728813559322,0.569377990430622,0.3927392739273927,0.49791028823058453,0.5239726950354612,0.4813839768339769,0.12794853466761974,0.16682646212847554,0.17005545286506468,0.2341343191620456,9.997120708748616,25.39544159544159,0.21296537360062484,2.0,12.0,37.0,29.0,0.04148471615720524,49.0,14.0,15.0,14.0,3.0,,,1.0,0.04938271604938271,0.035,0.1,8.0,,5.0,,3.0,1.0,0.013227513227513227,0.07766990291262135,0.05660377358490566,2.0,7.0,22.0,0.03664921465968586,0.2857142857142857,5.0,,,0.014044943820224719,,1.0,,,,,False,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,22802.0,380,-13,714,710,103,147.0,72,1424,9.0,13.0,4.0,5.0,2.0,3.0,5.0,9.0,27.0,56.0,,,,,1.0,1.0,,,1.0,1.0,41.0,78.0,1.0,1.0,6.0,91.0,756,5.0,9.0,,,10.0,6.0,13.0,1.0,1.0,1.0,16.0,72.0,10.0,3.0,,4.0,,1.0,1.0,2.0,12.0,9.0,21.0,5.0,4.0,5.0,,7.0,51.0,12.0,11.0,9.0,51.0,4.0,64.0,24.0,88.0,,9.0,8.0,1.0,3.0,1.0,1.0,4.0,,2.0,7.0,,25.0,49.0,3.0,21.0,5.0,13.0,1.0,7.0,16.0,10.0,6.0,16.0,12.0,16.0,103,9.0,0.8780487804878049,0.9230769230769231,1.0,1.0,,1.0,1.0,0.5256410256410257,0.5555555555555556,0.46153846153846156,0.5379746835443038,0.5555555555555556,0.5357142857142857,0.5352941176470588,0.5555555555555556,0.5333333333333333,0.012658227848101266,0.02564102564102564,0.15384615384615385,11.528822055137844,0.42857142857142855,0.14814814814814814,0.20987654320987653,0.04700854700854701,0.09183673469387756,0.0975609756097561,0.17595307917888564,0.06442577030812324,0.11666666666666667,,0.08333333333333333,0.23333333333333334,0.3116883116883117,0.12264150943396226,0.09090909090909091,0.09375,,0.75,0.16455696202531644,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.11392405063291139,0.5555555555555556,0.5555555555555556,0.7088607594936709,0.48214285714285715,0.48214285714285715,0.9259259259259259,,,,,0.012658227848101266,1.0,1.0,1.0,0.5555555555555556,0.8,,,,0.21428571428571427,0.6666666666666666,,,0.07142857142857142,1.0,0.17721518987341772,1.0,0.4397303797468354,0.5968333333333333,0.44580714285714285,0.08235294117647059,0.08333333333333333,0.10989010989010989,0.17582417582417584,14.074358974358974,25.1,0.14425770308123248,,2.0,,,0.03125,,,,5.0,,,,,,0.14814814814814814,1.0,1.0,1.0,,3.0,1.0,,,0.06666666666666667,0.25,,,,,,,,,,,,,,,,False,,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,25332.0,422,56,757,761,135,214.0,89,1518,48.0,61.0,15.0,17.0,6.0,6.0,3.0,13.0,5.0,19.0,,,,,,,,,,,56.0,93.0,,,17.0,129.0,792,16.0,20.0,,,35.0,6.0,11.0,,,4.0,16.0,82.0,30.0,,,22.0,,,,4.0,3.0,5.0,8.0,4.0,1.0,2.0,,1.0,21.0,8.0,26.0,17.0,37.0,7.0,61.0,34.0,95.0,1.0,15.0,10.0,5.0,5.0,1.0,1.0,11.0,1.0,4.0,16.0,3.0,29.0,61.0,5.0,27.0,,40.0,4.0,19.0,17.0,13.0,4.0,17.0,9.0,16.0,132,4.0,0.7321428571428571,0.9111111111111111,,,,,,0.6021505376344086,0.8,0.5454545454545454,0.6021505376344086,0.8,0.5454545454545454,0.581081081081081,0.7,0.47058823529411764,,0.043010752688172046,0.04918032786885246,14.767441860465118,0.3125,0.18421052631578946,0.1615720524017467,0.11981566820276497,0.13821138211382114,0.06060606060606061,0.1534090909090909,0.09742120343839542,0.1527777777777778,0.125,0.058823529411764705,0.125,0.19696969696969696,0.16483516483516483,0.14444444444444443,0.12121212121212122,0.030303030303030304,0.5294117647058824,0.6559139784946236,0.7868852459016393,0.8275862068965517,0.7083333333333334,0.13978494623655913,0.23076923076923078,0.25,0.20430107526881722,0.2631578947368421,0.2631578947368421,1.0,,,,,,,,,0.85,0.8823529411764706,,,,0.5454545454545454,1.0,,,,,0.6559139784946236,,0.5661236559139787,0.5842062499999999,0.5351818181818181,0.17592592592592593,0.17592592592592593,0.2713178294573643,0.12403100775193798,5.650537634408601,,0.178335535006605,,1.0,3.0,3.0,0.09278350515463918,3.0,2.0,1.0,6.0,,1.0,,,0.07692307692307693,0.06666666666666667,0.6666666666666666,,1.0,1.0,1.0,,1.0,,,0.2,,,,,,,,,,,,,,,,False,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,14609.0,243,-8,450,444,71,73.0,51,894,12.0,26.0,4.0,11.0,1.0,5.0,3.0,16.0,2.0,10.0,,,,,,,,,,,17.0,52.0,,,8.0,42.0,451,4.0,13.0,,,12.0,1.0,5.0,,,3.0,5.0,24.0,10.0,,,8.0,,,,4.0,13.0,1.0,14.0,,1.0,10.0,,3.0,29.0,7.0,16.0,20.0,28.0,7.0,55.0,23.0,78.0,4.0,7.0,2.0,5.0,7.0,3.0,5.0,7.0,,2.0,14.0,1.0,13.0,28.0,3.0,18.0,2.0,19.0,1.0,9.0,14.0,10.0,4.0,14.0,5.0,5.0,71,5.0,0.7058823529411765,0.9230769230769231,,,,,,0.3269230769230769,0.3076923076923077,0.2,0.3269230769230769,0.3076923076923077,0.2,0.3442622950819672,0.375,0.3125,,0.07692307692307693,0.038461538461538464,14.82213438735178,0.5,0.5,0.224,0.11267605633802817,0.21505376344086022,0.07954545454545454,0.22018348623853212,0.1,0.21052631578947367,0.13636363636363635,0.07462686567164178,0.13043478260869565,0.3157894736842105,0.24390243902439024,0.2537313432835821,0.11538461538461539,0.12903225806451613,0.35714285714285715,0.5,0.46153846153846156,0.48,0.6666666666666666,0.3076923076923077,0.1875,0.23076923076923078,0.19230769230769232,0.2,0.2,0.5,,,,,,,,,0.8461538461538461,0.36363636363636365,,,,1.0,0.2,,,,,0.5,,0.5041615384615385,0.5955,0.6295999999999999,0.15,0.15,0.2857142857142857,0.11904761904761904,6.4057692307692315,,0.15777777777777777,,3.0,1.0,1.0,0.03333333333333333,4.0,1.0,3.0,2.0,,,,,0.1875,0.09523809523809523,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,
200780,1610612752,Solomon Jones,Solomon Jones,200780,NYK,1563.0,26,1,49,46,3,,6,95,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,2.0,,1.0,1.0,,1.0,3.0,,1.0,3.0,1.0,2.0,1.0,,,,1.0,1.0,,1.0,,,3,,,,,,,,,,,,,,,,,,,,,7.2727272727272725,0.6666666666666666,,0.15384615384615385,0.05555555555555555,,,0.08,0.04,,,,,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4037,,,,,,,5.1,,0.061224489795918366,,,,,0.1111111111111111,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,1735.0,29,-9,57,56,18,15.0,8,113,,6.0,,3.0,,4.0,,1.0,,,,,,,1.0,4.0,1.0,1.0,,,,7.0,1.0,4.0,2.0,5.0,57,,3.0,1.0,1.0,5.0,,4.0,,,,,,,3.0,,,,4.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,5.0,2.0,3.0,,5.0,5.0,10.0,3.0,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,18,,,,1.0,0.25,1.0,,0.25,,,,0.13636363636363635,0.375,,0.20833333333333334,0.5,,0.36363636363636365,,,20.0,0.5,,0.13636363636363635,0.19230769230769232,0.15384615384615385,,0.14285714285714285,0.1282051282051282,0.3076923076923077,,,,0.14285714285714285,0.2,0.09090909090909091,0.5,0.3,,0.5454545454545454,,,,0.09090909090909091,,,,,,,,,,,0.36363636363636365,0.25,0.25,1.0,0.75,,0.25,1.0,1.0,1.0,,,,,,0.9090909090909091,0.25,0.5565363636363636,0.5293875,0.504475,0.08333333333333333,0.125,1.0,,2.585714285714286,24.55,0.3157894736842105,,,,,0.1111111111111111,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2853,1610612752,Earl Barron,Earl Barron,2853,NYK,2190.0,36,2,71,70,15,11.0,9,141,1.0,5.0,1.0,3.0,1.0,2.0,,4.0,4.0,5.0,,,,,,,,,,,5.0,14.0,,,1.0,11.0,71,2.0,6.0,,,4.0,1.0,3.0,,,,2.0,8.0,2.0,,,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,5.0,4.0,8.0,,12.0,6.0,18.0,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,1.0,,2.0,15,,0.8,1.0,,,,,,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.3333333333333333,,,,19.047619047619047,1.0,,0.3076923076923077,0.16129032258064516,0.26666666666666666,0.1,0.2926829268292683,0.14634146341463414,0.2,,0.1,0.2857142857142857,0.5714285714285714,0.16666666666666666,0.26666666666666666,,0.1111111111111111,,0.35714285714285715,0.2,0.2,,0.2857142857142857,,,0.35714285714285715,0.8,0.8,1.0,,,,,,,,,0.5,0.3333333333333333,,,,0.6666666666666666,0.5,,,,,0.35714285714285715,,0.4689285714285715,0.47173999999999994,0.49133333333333334,0.06666666666666667,0.06666666666666667,0.36363636363636365,0.18181818181818182,8.864285714285714,,0.2112676056338028,,,,,0.2222222222222222,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
