EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,BlockedLongMidRange,LongMidRangePctAssisted,BlockingFouls,Offensive Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,on,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Accuracy,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3
203119,1610612765,Kim English,Kim English,203119,DET,2183.0,36,-1,80,79,31,50,9,159,2.0,5.0,,1.0,2.0,2.0,,1.0,4.0,1.0,3.0,1.0,2.0,,,1.0,2.0,3.0,10.0,2.0,5.0,2.0,14.0,76,,1.0,,1.0,,,3.0,3.0,1.0,3.0,10.0,4.0,2.0,6.0,,2.0,1.0,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,8.0,,4.0,,4.0,,2.0,,,,,,,10.0,31,6.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.3333333333333333,0.4,0.3,,1.0,0.4,,0.75,0.4117647058823529,,0.7142857142857143,0.3333333333333333,0.2,,20.0,1.0,,,,0.037037037037037,,,,0.0263157894736842,0.0909090909090909,,,,,,,,,,,0.3333333333333333,0.4,0.6666666666666666,1.0,0.0666666666666666,,,,0.2666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,0.1333333333333333,0.5,0.5,1.0,0.5,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5487133333333333,0.4936,0.5976166666666667,0.1176470588235294,0.1666666666666666,,,0.7142857142857143,9.46,24.3,0.3875,1.0,1.0,,,,,,,,1.0,,,,,,,,0.4,,0.25,0.25,,1.0,1.0,,,,0.5,,,0.1666666666666666,,,,1.0,,,,,True,,,,,,,,
203114,1610612765,Khris Middleton,Khris Middleton,203114,DET,428.0,7,10,18,18,12,7,1,36,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,18,,,,,,,1.0,1.0,,,4.0,2.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,3.0,,1.0,,,,,,,4.0,12,1.0,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.6666666666666666,,1.0,,,,15.789473684210526,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,0.4738,,0.5432,0.3333333333333333,0.3333333333333333,,,1.0,9.9,,0.6666666666666666,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,1252.0,21,-9,42,41,14,24,8,83,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,4.0,,,,,41,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,1.0,,1.0,1.0,,,2.0,,2.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,14,1.0,,,,,,,,,,,,,,,,,,,,12.0,,,,0.125,0.0526315789473684,0.1818181818181818,,0.1578947368421052,0.0454545454545454,0.0909090909090909,,,,,0.3333333333333333,,0.2857142857142857,,,1.0,0.25,,,,0.25,,,,0.5,,,,,,,,,1.0,,,,,,0.5,,,,0.25,,0.4578,0.6269,0.49985,0.2,0.2,,,,12.075,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,949.0,16,2,33,34,17,20,5,67,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,1.0,2.0,,,,1.0,2.0,6.0,1.0,2.0,,7.0,32,2.0,2.0,,,,4.0,1.0,4.0,,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,,2.0,17,,0.5,1.0,1.0,0.5,,,0.5,0.3333333333333333,1.0,0.25,0.4375,1.0,0.2,0.3888888888888889,1.0,0.1666666666666666,0.25,0.1666666666666666,,23.684210526315788,,,,0.2142857142857142,0.1111111111111111,0.25,,0.2222222222222222,0.0666666666666666,,0.25,,,,,0.4285714285714285,0.5,,0.25,,0.25,0.5,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,0.25,0.5,0.5,1.0,0.5,1.0,,,,,0.2,,0.2,,0.5,0.5,0.4889124999999999,0.679,0.47111,0.1111111111111111,0.1428571428571428,,0.5714285714285714,0.2857142857142857,7.116666666666667,26.85,0.5151515151515151,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,49852.0,831,-146,1595,1596,428,402,212,3191,34.0,67.0,17.0,28.0,7.0,12.0,19.0,57.0,31.0,8.0,33.0,51.0,161.0,4.0,11.0,16.0,45.0,60.0,155.0,59.0,194.0,26.0,323.0,1786,23.0,39.0,4.0,13.0,,58.0,14.0,30.0,17.0,54.0,89.0,56.0,64.0,177.0,26.0,160.0,51.0,8.0,35.0,11.0,46.0,5.0,6.0,23.0,103.0,7.0,28.0,5.0,37.0,96.0,15.0,148.0,40.0,188.0,9.0,22.0,15.0,7.0,13.0,7.0,8.0,19.0,5.0,3.0,32.0,11.0,49.0,76.0,5.0,35.0,1.0,43.0,1.0,17.0,2.0,32.0,22.0,9.0,32.0,18.0,89.0,427,5.0,0.4666666666666667,0.5957446808510638,1.0,0.3041237113402061,0.3076923076923077,0.3148148148148148,0.3056994818652849,0.3870967741935484,0.5897435897435898,0.4666666666666667,0.4255014326647564,0.5576923076923077,0.4702380952380952,0.4376693766937669,0.5576923076923077,0.483695652173913,0.5558739255014327,0.0516129032258064,0.0350877192982456,21.769815418023885,0.40625,0.2884615384615384,0.072463768115942,0.1955193482688391,0.0526315789473684,0.1504065040650406,0.0263157894736842,0.180461329715061,0.043859649122807,0.039647577092511,0.057471264367816,0.0687022900763358,0.0216216216216216,0.1643835616438356,0.1785714285714285,0.2292682926829268,0.1630434782608695,0.1129032258064516,0.0422535211267605,0.5625,0.1919770773638968,0.5074626865671642,0.5483870967741935,0.4117647058823529,0.163323782234957,0.3333333333333333,0.3454545454545454,0.5263157894736842,0.0888252148997134,0.0945558739255014,0.2424242424242424,0.2424242424242424,1.0,0.4613180515759312,0.3167701863354037,0.31875,1.0,0.5384615384615384,0.6071428571428571,0.1764705882352941,0.2115384615384615,0.3636363636363636,1.0,0.1428571428571428,0.5833333333333334,0.5357142857142857,0.3555555555555555,0.7478510028653295,0.31875,0.5165922190201728,0.5413749999999999,0.492343373493976,0.0519125683060109,0.0994152046783625,0.0102564102564102,0.1795665634674922,0.2755417956656347,6.985161290322578,25.751546391752573,0.2683385579937304,7.0,10.0,,1.0,1.0,5.0,7.0,1.0,1.0,5.0,2.0,,1.0,,3.0,,0.0051546391752577,0.0746268656716417,0.0062111801242236,0.2258064516129032,0.2333333333333333,,2.0,9.0,1.0,2.0,,0.0384615384615384,,,0.1071428571428571,1.0,0.5714285714285714,2.0,,2.0,,,0.037037037037037,False,1.0,1.0,0.032258064516129,0.1111111111111111,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,106086.0,1768,-178,3285,3290,740,565,422,6575,102.0,163.0,42.0,65.0,18.0,33.0,46.0,106.0,184.0,,,,,,,,,204.0,453.0,,,90.0,498.0,3521,54.0,92.0,,,33.0,141.0,46.0,101.0,,,131.0,306.0,102.0,,64.0,,,22.0,34.0,20.0,54.0,16.0,4.0,25.0,128.0,22.0,106.0,6.0,68.0,185.0,18.0,271.0,134.0,405.0,1.0,32.0,20.0,12.0,36.0,8.0,21.0,44.0,15.0,3.0,80.0,22.0,86.0,170.0,16.0,151.0,13.0,143.0,9.0,62.0,,94.0,64.0,28.0,94.0,61.0,131.0,738,10.0,0.75,0.8895348837209303,,,,,,0.4503311258278146,0.5869565217391305,0.4554455445544554,0.4503311258278146,0.5869565217391305,0.4554455445544554,0.4788461538461538,0.618421052631579,0.5077519379844961,,0.0485651214128035,0.0471698113207547,15.860428231562253,0.45,0.2950819672131147,0.0504201680672268,0.1561181434599156,0.0830721003134796,0.1611374407582938,0.0743243243243243,0.1574362165525824,0.0814249363867684,0.1195652173913043,0.0701754385964912,0.0569620253164556,0.0678733031674208,0.1093023255813953,0.190031152647975,0.1774193548387097,0.1594684385382059,0.1652892561983471,0.0044642857142857,0.648936170212766,0.3598233995584989,0.6257668711656442,0.6986301369863014,0.6274509803921569,0.2339955849889624,0.4339622641509434,0.4554455445544554,0.8043478260869565,0.4061810154525386,,,,,,,,,0.7065217391304348,0.6461538461538462,0.1428571428571428,,,,0.3267326732673267,0.5454545454545454,,,0.3598233995584989,,0.4907887417218541,0.5732090909090909,0.4771920792079208,0.1225296442687747,0.1225296442687747,,0.2831325301204819,0.2630522088353413,9.641280353200887,,0.2252663622526636,56.0,39.0,,,,3.0,6.0,4.0,1.0,6.0,3.0,,16.0,,14.0,14.0,,0.1042944785276073,,0.3043478260869565,0.3043478260869565,,,,29.0,,,,,,,2.0,0.9285714285714286,3.0,8.0,2.0,2.0,,0.0933333333333333,False,,,,,4.0,,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,53195.0,887,-170,1662,1663,323,429,209,3325,33.0,42.0,2.0,3.0,7.0,8.0,1.0,6.0,91.0,10.0,17.0,41.0,81.0,7.0,9.0,9.0,17.0,74.0,139.0,51.0,98.0,25.0,326.0,1863,3.0,9.0,7.0,9.0,3.0,30.0,14.0,23.0,10.0,22.0,72.0,50.0,98.0,141.0,4.0,80.0,41.0,8.0,148.0,37.0,185.0,23.0,14.0,83.0,407.0,1.0,5.0,,19.0,45.0,,64.0,6.0,70.0,,30.0,19.0,11.0,36.0,10.0,27.0,15.0,9.0,3.0,51.0,10.0,28.0,41.0,,31.0,,28.0,1.0,6.0,,2.0,1.0,1.0,2.0,2.0,72.0,322,4.0,0.3378378378378378,0.3472222222222222,0.9215686274509804,0.5204081632653061,0.7777777777777778,0.4545454545454545,0.5257731958762887,0.5323741007194245,0.3333333333333333,0.6086956521739131,0.6350210970464135,0.75,0.6444444444444445,0.6477732793522267,0.75,0.6862745098039216,0.4135021097046413,0.0575539568345323,0.3333333333333333,15.54160125588697,0.7058823529411765,,,0.0827205882352941,0.00814332247557,0.1,0.0049261083743842,0.0871934604904632,0.00734394124847,0.021551724137931,,,0.0070422535211267,0.0507614213197969,0.0805369127516778,0.1161616161616161,0.1015625,0.0967741935483871,,1.0,0.1772151898734177,0.7857142857142857,0.825,0.3939393939393939,0.0253164556962025,0.1666666666666666,0.25,,0.3839662447257383,0.0717299578059071,0.5882352941176471,0.5882352941176471,1.0,0.3417721518987341,0.5061728395061729,0.5061728395061729,0.902439024390244,0.1666666666666666,0.6666666666666666,,0.5,0.7777777777777778,1.0,0.1777777777777777,0.875,0.3777777777777777,0.5294117647058824,0.5907172995780591,0.5125,0.5129781779661017,0.5188041666666666,0.4987829545454545,0.024793388429752,0.0416666666666666,,0.0920245398773006,0.2208588957055214,13.04820143884892,25.617346938775512,0.194344163658243,40.0,14.0,12.0,1.0,,22.0,43.0,1.0,,5.0,,,1.0,7.0,5.0,4.0,,0.0476190476190476,,0.4395604395604395,0.4597701149425287,,,5.0,,1.0,,,,,0.1111111111111111,,0.3,,1.0,,,,,False,1.0,,0.0439560439560439,0.2,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,58637.0,977,-189,1889,1893,538,582,241,3782,111.0,188.0,9.0,18.0,30.0,49.0,30.0,82.0,100.0,3.0,17.0,12.0,40.0,2.0,7.0,4.0,11.0,183.0,370.0,15.0,57.0,88.0,499.0,2113,16.0,35.0,2.0,8.0,8.0,46.0,44.0,89.0,4.0,16.0,136.0,78.0,288.0,45.0,10.0,40.0,12.0,40.0,126.0,45.0,171.0,28.0,17.0,96.0,387.0,4.0,17.0,,28.0,26.0,3.0,57.0,21.0,78.0,4.0,39.0,15.0,24.0,67.0,11.0,36.0,31.0,31.0,5.0,98.0,28.0,39.0,105.0,3.0,90.0,2.0,108.0,8.0,44.0,,3.0,1.0,2.0,5.0,3.0,136.0,535,19.0,0.2131147540983606,0.2191011235955056,1.0,0.2631578947368421,0.25,0.25,0.2631578947368421,0.4945945945945946,0.4571428571428571,0.4943820224719101,0.4812646370023419,0.4418604651162791,0.4761904761904761,0.5211416490486258,0.4893617021276595,0.531496062992126,0.1334894613583138,0.1081081081081081,0.1341463414634146,26.301243666513127,0.6836734693877551,0.0588235294117647,,0.0460176991150442,0.0274636510500807,0.1029411764705882,0.0161943319838056,0.064516129032258,0.0242494226327944,0.0488721804511278,0.0106382978723404,0.0121212121212121,0.0062893081761006,0.0317460317460317,0.0368098159509202,0.0657276995305164,0.096938775510204,0.1184210526315789,0.0220994475138121,0.6,0.4402810304449648,0.5904255319148937,0.6894409937888198,0.2342342342342342,0.1920374707259953,0.3658536585365853,0.4225352112676056,0.1333333333333333,0.234192037470726,0.0398126463700234,0.1764705882352941,0.1764705882352941,1.0,0.0936768149882904,0.3,0.3157894736842105,1.0,0.4186046511627907,0.5,0.1111111111111111,0.1627906976744186,0.2857142857142857,1.0,0.4666666666666667,0.6122448979591837,0.1047619047619047,0.3636363636363636,0.5737704918032787,0.3,0.538386737089202,0.5286575757575758,0.5270528846153846,0.0950323974082073,0.1083743842364532,,0.0921843687374749,0.2725450901803607,7.21702702702703,25.385964912280706,0.2848067760719958,42.0,36.0,,,2.0,13.0,17.0,6.0,1.0,2.0,3.0,2.0,2.0,8.0,10.0,9.0,0.0350877192982456,0.1436170212765957,0.05,0.42,0.4285714285714285,,1.0,5.0,,2.0,,0.0232558139534883,,,0.0476190476190476,,0.2142857142857142,2.0,5.0,2.0,,,0.034090909090909,False,,,0.02,,,2.0,2.0,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,118714.0,1979,-333,3731,3725,1009,1050,497,7456,127.0,238.0,10.0,20.0,35.0,58.0,58.0,165.0,109.0,11.0,43.0,34.0,122.0,3.0,17.0,10.0,41.0,226.0,512.0,45.0,165.0,189.0,776.0,4129,16.0,35.0,4.0,22.0,4.0,48.0,57.0,119.0,11.0,52.0,206.0,174.0,278.0,111.0,10.0,117.0,34.0,46.0,165.0,70.0,235.0,47.0,23.0,101.0,540.0,6.0,30.0,1.0,46.0,104.0,4.0,154.0,37.0,191.0,15.0,47.0,29.0,18.0,75.0,15.0,44.0,44.0,31.0,7.0,119.0,25.0,60.0,118.0,1.0,198.0,7.0,240.0,30.0,111.0,,13.0,9.0,4.0,14.0,6.0,204.0,1004,14.0,0.3849557522123893,0.3936651583710407,0.8222222222222222,0.2727272727272727,0.1818181818181818,0.2115384615384615,0.28125,0.44140625,0.4571428571428571,0.4789915966386555,0.4335302806499261,0.3859649122807017,0.4298245614035088,0.4922779922779923,0.3870967741935484,0.4951690821256038,0.2437223042836041,0.08984375,0.0848484848484848,20.756029684601117,0.6302521008403361,0.0408163265306122,0.0061728395061728,0.0871021775544388,0.0225563909774436,0.0925553319919517,0.0133928571428571,0.0887049083382613,0.0202474690663667,0.0227703984819734,0.0276381909547738,0.0172839506172839,0.013029315960912,0.0856423173803526,0.0662824207492795,0.1044444444444444,0.093484419263456,0.0902777777777777,0.0439882697947214,0.4285714285714285,0.3515509601181684,0.5336134453781513,0.6047619047619047,0.4409448818897638,0.2437223042836041,0.3515151515151515,0.3841059602649007,0.1896551724137931,0.1610044313146233,0.0635155096011816,0.2558139534883721,0.2558139534883721,1.0,0.1802067946824224,0.2786885245901639,0.2857142857142857,0.7647058823529411,0.3508771929824561,0.5,0.3,0.2982456140350877,0.1764705882352941,0.6666666666666666,0.3391812865497076,0.603448275862069,0.239766081871345,0.2439024390243902,0.5952732644017725,0.2905982905982906,0.5093230597014925,0.5302520408163265,0.4780254545454545,0.1464379947229551,0.1871838111298482,,0.0618556701030927,0.2654639175257732,7.00078125,26.20545454545456,0.2704368801929777,41.0,59.0,24.0,5.0,3.0,25.0,39.0,6.0,2.0,6.0,8.0,,6.0,11.0,19.0,17.0,0.0181818181818181,0.1176470588235294,0.0245901639344262,0.3761467889908257,0.3904761904761905,1.0,5.0,11.0,3.0,4.0,,0.087719298245614,0.2,1.0,0.0643274853801169,,0.4878048780487805,3.0,12.0,,,,0.0141843971631205,False,1.0,,0.036697247706422,0.0909090909090909,,1.0,1.0,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,136622.0,2277,-175,4281,4301,1085,916,590,8582,139.0,271.0,11.0,24.0,40.0,79.0,36.0,107.0,155.0,22.0,57.0,94.0,257.0,11.0,22.0,21.0,57.0,227.0,533.0,116.0,314.0,156.0,958.0,4557,19.0,46.0,14.0,25.0,10.0,90.0,60.0,138.0,25.0,72.0,248.0,164.0,290.0,312.0,16.0,257.0,94.0,51.0,238.0,52.0,290.0,38.0,14.0,144.0,632.0,12.0,35.0,5.0,41.0,139.0,1.0,181.0,52.0,233.0,10.0,58.0,32.0,26.0,127.0,29.0,78.0,74.0,49.0,11.0,201.0,43.0,53.0,151.0,5.0,219.0,14.0,215.0,13.0,78.0,1.0,7.0,2.0,4.0,7.0,2.0,247.0,1081,13.0,0.3612334801762114,0.3744292237442922,0.896551724137931,0.3694267515923566,0.56,0.3472222222222222,0.3694267515923566,0.425891181988743,0.4130434782608695,0.4347826086956521,0.4734356552538371,0.5633802816901409,0.4642857142857143,0.5047872340425532,0.5769230769230769,0.5,0.3707201889020071,0.0956848030018761,0.1121495327102803,22.91457286432161,0.6318407960199005,0.009090909090909,0.032051282051282,0.0918704560475875,0.0216584158415841,0.0728241563055062,0.0262582056892779,0.0867052023121387,0.0226724553786782,0.0312012480499219,0.0204081632653061,0.0112359550561797,0.0267857142857142,0.0861423220973782,0.0790697674418604,0.1074681238615664,0.0663390663390663,0.0897435897435897,0.0225225225225225,0.2857142857142857,0.319952774498229,0.5129151291512916,0.5965665236051502,0.3597122302158273,0.1263282172373081,0.3364485981308411,0.3789473684210526,0.3333333333333333,0.1829988193624557,0.0672963400236127,0.3859649122807017,0.3859649122807017,1.0,0.3034238488783943,0.3657587548638132,0.3715415019762846,0.8723404255319149,0.3380281690140845,0.4583333333333333,,0.3098591549295774,0.5,0.9090909090909092,0.3761904761904762,0.5063291139240507,0.2714285714285714,0.3684210526315789,0.6906729634002361,0.3657587548638132,0.5402848699763593,0.5119352459016394,0.5369224880382776,0.0865279299014238,0.1304347826086956,0.0031746031746031,0.0939457202505219,0.2588726513569937,7.628330206378988,25.597770700636943,0.2534454566690026,52.0,53.0,36.0,,4.0,29.0,65.0,14.0,1.0,19.0,9.0,1.0,5.0,15.0,27.0,24.0,0.0127388535031847,0.1402214022140221,0.0155642023346303,0.3354838709677419,0.3376623376623376,3.0,3.0,15.0,5.0,7.0,,0.0422535211267605,1.0,1.0,0.0714285714285714,1.0,0.3846153846153846,2.0,14.0,1.0,,2.0,0.024793388429752,False,4.0,,0.0064516129032258,0.2666666666666666,,,,
203114,1610612765,Khris Middleton,Khris Middleton,203114,DET,28094.0,468,16,903,911,246,255,96,1814,22.0,33.0,1.0,4.0,7.0,12.0,14.0,27.0,34.0,12.0,31.0,2.0,14.0,,1.0,1.0,5.0,47.0,94.0,14.0,45.0,25.0,161.0,996,3.0,9.0,1.0,2.0,2.0,11.0,11.0,27.0,7.0,15.0,54.0,58.0,36.0,42.0,,12.0,2.0,7.0,19.0,7.0,26.0,4.0,3.0,12.0,59.0,,4.0,,14.0,29.0,3.0,46.0,4.0,50.0,,15.0,9.0,6.0,6.0,1.0,6.0,5.0,,1.0,11.0,2.0,24.0,51.0,2.0,22.0,,29.0,2.0,11.0,,4.0,1.0,2.0,4.0,3.0,54.0,246,7.0,0.6170212765957447,0.6170212765957447,1.0,0.3111111111111111,0.5,0.4666666666666667,0.3255813953488372,0.5,0.3333333333333333,0.4074074074074074,0.4892086330935252,0.4090909090909091,0.5119047619047619,0.5296052631578947,0.4583333333333333,0.5625,0.3237410071942446,0.0744680851063829,0.1111111111111111,15.835777126099709,0.5454545454545454,0.125,,0.1146245059288537,0.0150375939849624,0.1129032258064516,,0.1140583554376657,0.0103092783505154,0.0275229357798165,0.0133333333333333,,,0.0985915492957746,0.1126760563380281,0.1261261261261261,0.134020618556701,0.037037037037037,,0.75,0.237410071942446,0.6666666666666666,0.7333333333333333,0.5454545454545454,0.1942446043165467,0.5185185185185185,0.5833333333333334,0.5714285714285714,0.2446043165467626,0.2230215827338129,0.3870967741935484,0.3870967741935484,1.0,0.1007194244604316,0.1428571428571428,0.1538461538461538,1.0,0.3636363636363636,0.25,,0.0909090909090909,,,0.2857142857142857,0.5833333333333334,0.119047619047619,0.2,0.5611510791366906,0.1666666666666666,0.5127127737226277,0.5145277777777778,0.5129731707317073,0.0743243243243243,0.1067961165048543,,0.0683229813664596,0.3354037267080745,9.591489361702124,25.7,0.2724252491694352,11.0,11.0,,2.0,1.0,2.0,5.0,,1.0,2.0,,,2.0,1.0,4.0,3.0,0.0222222222222222,0.0909090909090909,0.0714285714285714,0.3235294117647059,0.3333333333333333,1.0,1.0,10.0,1.0,3.0,,0.0909090909090909,1.0,1.0,0.238095238095238,1.0,0.8181818181818182,,4.0,,,,,False,6.0,,0.0294117647058823,0.6,,,,
