EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,on,HeaveMakes
2755,1610612760,Kevin Martin,Kevin Martin,2755,OKC,58507.0,975,155,1925,1904,727.0,610.0,216,3829,34.0,47.0,6.0,6.0,16.0,18.0,7.0,33.0,23.0,51.0,29.0,52.0,2.0,3.0,11.0,15.0,34.0,88.0,1.0,9.0,4.0,21.0,64.0,131.0,63.0,140.0,63.0,380.0,2025,8.0,15.0,3.0,12.0,8.0,33.0,25.0,42.0,15.0,36.0,24.0,119.0,78.0,50.0,183.0,6.0,6.0,88.0,34.0,10.0,,34.0,10.0,44.0,6.0,4.0,10.0,7.0,17.0,98.0,6.0,6.0,,22.0,41.0,4.0,67,12.0,79,,39.0,33.0,6.0,14.0,3.0,9.0,21.0,3.0,5.0,3.0,8.0,35.0,5.0,11.0,26.0,1.0,65,,1.0,4.0,42.0,1.0,3.0,3.0,69.0,2.0,24.0,1.0,8.0,2.0,,,2.0,,,,2.0,1.0,117.0,722.0,7.0,7.0,0.609375,0.639344262295082,0.9682539682539683,0.45,0.25,0.4166666666666667,0.45,0.48854961832061067,0.5333333333333333,0.5952380952380952,0.584870848708487,0.46296296296296297,0.6089743589743589,0.6241721854304636,0.55,0.65,0.5166051660516605,,0.07633587786259542,0.1276595744680851,0.06060606060606061,,15.58021266759131,0.4,0.10256410256410256,,0.05807365439093484,0.010619469026548672,0.08208955223880597,0.02643171806167401,0.0646817248459959,0.015151515151515152,0.012987012987012988,0.005291005291005291,0.013513513513513514,0.029239766081871343,0.017857142857142856,0.05017921146953405,0.03153153153153153,0.0975609756097561,0.0945273631840796,0.04477611940298507,,0.5,0.17343173431734318,0.723404255319149,0.8292682926829268,0.6764705882352942,0.12177121771217712,0.21212121212121213,0.22580645161290322,,0.1881918819188192,0.45098039215686275,0.46938775510204084,0.6956521739130435,0.1918819188191882,0.5576923076923077,0.5576923076923077,0.9310344827586207,0.3247232472324723,0.38636363636363635,0.38636363636363635,1.0,0.2222222222222222,1.0,0.1111111111111111,0.6666666666666666,1.0,0.3333333333333333,0.1111111111111111,1.0,0.23076923076923078,0.8888888888888888,0.19230769230769232,0.7333333333333333,0.2692307692307692,0.19047619047619047,0.6900369003690037,0.38636363636363635,0.546828966789668,0.511571052631579,0.5459429487179487,0.08503401360544217,0.1568627450980392,0.0070921985815602835,0.0868421052631579,0.3131578947368421,9.979389312977098,24.504999999999995,0.37766233766233764,1.0,,4.0,,0.0392156862745098,0.5,,1.0,,,True,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,3310.0,55,9,109,105,10.0,18.0,12,214,,,,,,,,1.0,1.0,4.0,1.0,4.0,,1.0,,,2.0,4.0,,,,,1.0,5.0,3.0,8.0,2.0,13.0,104,,1.0,,1.0,,,,,,,,,2.0,,9.0,,,4.0,2.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,,1.0,2.0,,3,1.0,4,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,1.0,1.0,6,,,1.0,4.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,10.0,,,1.0,1.0,1.0,0.375,,,0.375,0.2,,,0.4230769230769231,,,0.4642857142857143,,,0.6153846153846154,,0.2,,1.0,,13.114754098360656,0.5,,,0.05,,0.05555555555555555,0.047619047619047616,0.05172413793103448,0.02,,,,,0.09090909090909091,0.07692307692307693,0.0625,,0.07692307692307693,,,,,,,,0.07692307692307693,,,,0.3076923076923077,0.25,0.25,1.0,0.3076923076923077,0.25,0.25,1.0,0.3076923076923077,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,0.6153846153846154,0.5,0.4981269230769231,0.5649,,0.07142857142857142,0.16666666666666666,,,,17.8,24.1375,0.09174311926605505,,,,,,,,,,,True,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,3013.0,50,26,95,92,40.0,30.0,6,187,,1.0,,,,,,2.0,,,,,,,,,3.0,5.0,,,,1.0,,3.0,3.0,5.0,4.0,13.0,99,,,,,,,,,,1.0,4.0,4.0,,,9.0,,,5.0,3.0,,,10.0,4.0,14.0,3.0,1.0,6.0,,4.0,32.0,,,,1.0,,,1,,1,,,,,4.0,,3.0,,,1.0,,,4.0,,1.0,1.0,,2,,,,4.0,,1.0,,4.0,,1.0,,1.0,,,,,,,,,,4.0,40.0,1.0,1.0,,,1.0,0.6,,,0.6,,,,0.5625,,,0.65,,0.6666666666666666,0.625,,,,,,14.141414141414142,1.0,,,,,0.09090909090909091,,0.02040816326530612,,,,,,,,,,,0.16666666666666666,,,0.125,,,,0.25,,,,,,,,,,,,0.625,0.6,0.6,1.0,,,,,,,,,,,,,1.0,,0.75,0.6,0.5051249999999999,,0.42825,0.1111111111111111,0.25,,,0.3076923076923077,6.0,25.639999999999997,0.42105263157894735,,,,,,,,,,,True,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,584.0,10,6,18,18,,,3,36,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,19,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,2.0,1.0,3,1.0,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,4.761904761904762,,0.5,,0.2857142857142857,0.16666666666666666,,,0.2,0.125,,0.25,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.661,0.661,,,,,1.0,,0.1,,,,,,,,,,,,,True,
202732,1610612760,DeAndre Liggins,DeAndre Liggins,202732,OKC,1016.0,17,19,37,37,10.0,12.0,4,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,1.0,,2,1.0,3,,3.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,,2.0,,,1.0,,1,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,4.878048780487805,0.5,,,0.09090909090909091,0.1,0.25,,0.13333333333333333,0.07692307692307693,,,0.3333333333333333,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2702702702702703,,,,1.0,,,,,,,True,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,645.0,11,-3,21,21,6.0,4.0,4,42,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,3.0,,1.0,,1.0,3.0,4.0,,3.0,2.0,8.0,29,1.0,1.0,,1.0,,2.0,,1.0,,1.0,2.0,2.0,4.0,2.0,,,2.0,3.0,,,,,,,,,,,,,,1.0,,1.0,,,1,1.0,2,,,,,1.0,,1.0,,,,,,1.0,,,,,1,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,2.0,6.0,,,0.6666666666666666,1.0,,,,,,0.75,1.0,,0.42857142857142855,0.5,,0.5,0.5,0.3333333333333333,0.42857142857142855,,,,,,34.61538461538461,1.0,,,,0.2,0.25,,0.125,0.1111111111111111,,,0.25,,,,,,0.3333333333333333,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,0.42857142857142855,,,,0.5,1.0,,,,0.5,,,0.5,,,,0.5,,0.7142857142857143,,0.5214857142857142,0.5382,0.593825,0.125,0.2,,0.25,0.25,4.025,24.633333333333336,0.2857142857142857,,,,,,,,,,,True,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,29552.0,493,122,983,982,274.0,298.0,114,1965,21.0,31.0,5.0,9.0,2.0,9.0,1.0,6.0,5.0,12.0,11.0,19.0,,2.0,3.0,4.0,4.0,22.0,1.0,5.0,,3.0,27.0,49.0,15.0,41.0,17.0,116.0,1001,5.0,10.0,1.0,7.0,3.0,16.0,3.0,14.0,3.0,7.0,7.0,22.0,32.0,22.0,45.0,,6.0,22.0,4.0,4.0,,21.0,6.0,27.0,3.0,3.0,12.0,2.0,7.0,60.0,5.0,11.0,,19.0,29.0,6.0,54,16.0,70,2.0,25.0,16.0,9.0,10.0,1.0,6.0,7.0,2.0,4.0,,3.0,17.0,,2.0,19.0,2.0,34,1.0,,,15.0,,2.0,2.0,21.0,1.0,9.0,,2.0,3.0,5.0,4.0,1.0,1.0,1.0,1.0,8.0,7.0,20.0,266.0,5.0,1.0,0.5925925925925926,0.6666666666666666,1.0,0.36585365853658536,0.14285714285714285,0.42857142857142855,0.36585365853658536,0.5510204081632653,0.5,0.21428571428571427,0.55,0.38235294117647056,0.35714285714285715,0.58,0.42105263157894735,0.4230769230769231,0.45555555555555555,,0.08163265306122448,0.0967741935483871,0.16666666666666666,,10.502692998204667,0.5882352941176471,0.15789473684210525,,0.09206349206349207,0.039568345323741004,0.1450381679389313,0.03571428571428571,0.10762331838565023,0.03827751196172249,0.03571428571428571,0.05263157894736842,0.030303030303030304,0.025423728813559324,0.09090909090909091,0.09433962264150944,0.07692307692307693,0.10476190476190476,0.12121212121212122,0.21875,0.046511627906976744,0.875,0.34444444444444444,0.6774193548387096,0.75,0.5238095238095238,0.06666666666666667,0.16666666666666666,0.2,,0.13333333333333333,0.4166666666666667,0.4166666666666667,1.0,0.2111111111111111,0.5789473684210527,0.5789473684210527,1.0,0.24444444444444444,0.18181818181818182,0.18181818181818182,1.0,0.5294117647058824,0.5555555555555556,0.11764705882352941,,,0.29411764705882354,0.2,1.0,0.42857142857142855,0.2222222222222222,0.19047619047619047,0.75,0.14285714285714285,,0.8,0.18181818181818182,0.567675,0.5704533333333333,0.5481309523809524,0.09183673469387756,0.15789473684210525,,0.13793103448275862,0.1896551724137931,6.889795918367346,24.156097560975606,0.2787385554425229,,,,,,0.2,,,,,False,
200758,1610612760,Ronnie Brewer,Ronnie Brewer,200758,OKC,7446.0,124,13,232,230,70.0,71.0,32,462,4.0,10.0,2.0,6.0,3.0,4.0,,,1.0,6.0,1.0,4.0,,,1.0,2.0,,1.0,,,,1.0,5.0,16.0,1.0,5.0,,13.0,235,2.0,6.0,,,,4.0,3.0,5.0,1.0,3.0,,9.0,6.0,4.0,3.0,,4.0,,,1.0,,6.0,2.0,8.0,2.0,,2.0,3.0,1.0,18.0,4.0,8.0,,9.0,11.0,3.0,23,12.0,35,,9.0,6.0,3.0,3.0,1.0,3.0,1.0,,,,,4.0,1.0,2.0,4.0,,5,,,,1.0,,,,,,,,,,,,,,,,,,9.0,70.0,,,0.6,1.0,1.0,0.2,,0.3333333333333333,0.25,0.3125,0.3333333333333333,0.6,0.30952380952380953,0.3333333333333333,0.5625,0.30952380952380953,0.3333333333333333,0.5625,0.23809523809523808,,0.0625,,,,9.25925925925926,0.75,0.5,,0.14285714285714285,0.11594202898550725,0.23076923076923078,0.1,0.1724137931034483,0.11009174311926606,0.08333333333333333,0.25,0.06896551724137931,0.12903225806451613,,0.045454545454545456,0.17391304347826086,0.1875,0.27586206896551724,0.1,,,0.47619047619047616,0.4,0.4,0.5,,,,,0.2857142857142857,0.16666666666666666,0.2,1.0,0.19047619047619047,0.25,0.25,1.0,0.047619047619047616,,,,1.0,0.3333333333333333,,,,,,,0.5,0.75,0.25,0.5,0.125,,0.7142857142857143,,0.5595475,0.60514,0.6285071428571428,,,,0.3076923076923077,0.6923076923076923,7.250000000000001,27.04,0.3017241379310345,,,,,0.16666666666666666,,1.0,,,,False,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,34125.0,569,176,1131,1113,366.0,337.0,132,2244,79.0,130.0,9.0,13.0,20.0,37.0,23.0,67.0,40.0,94.0,1.0,5.0,,2.0,,1.0,19.0,55.0,,2.0,6.0,22.0,142.0,291.0,20.0,60.0,129.0,473.0,1181,11.0,21.0,,4.0,7.0,29.0,39.0,91.0,6.0,23.0,50.0,146.0,42.0,242.0,18.0,42.0,12.0,54.0,19.0,15.0,,87.0,26.0,113.0,17.0,9.0,60.0,11.0,16.0,252.0,8.0,18.0,,25.0,43.0,6.0,74,26.0,100,7.0,28.0,15.0,13.0,25.0,5.0,12.0,17.0,1.0,13.0,,1.0,42.0,2.0,15.0,4.0,,35,4.0,3.0,3.0,108.0,,1.0,,165.0,16.0,74.0,1.0,15.0,3.0,,,2.0,,,1.0,3.0,1.0,137.0,356.0,3.0,8.0,0.14788732394366197,0.15441176470588236,0.3,0.3333333333333333,,0.2608695652173913,0.3389830508474576,0.4879725085910653,0.5238095238095238,0.42857142857142855,0.49002849002849,0.44,0.42105263157894735,0.5564705882352942,0.48333333333333334,0.5140845070422535,0.17094017094017094,,0.05154639175257732,0.06923076923076923,0.08955223880597014,,36.57770800627944,0.5952380952380952,0.14285714285714285,,0.11466666666666667,0.05555555555555555,0.16891891891891891,0.0547945205479452,0.13001912045889102,0.05531914893617021,0.10619469026548672,0.04854368932038835,0.009259259259259259,0.059322033898305086,0.03571428571428571,0.1111111111111111,0.0847457627118644,0.14754098360655737,0.15789473684210525,0.20588235294117646,0.040697674418604654,0.3333333333333333,0.37037037037037035,0.6076923076923076,0.6528925619834711,0.189873417721519,0.1908831908831909,0.34328358208955223,0.3770491803278688,0.08695652173913043,0.2678062678062678,0.425531914893617,0.425531914893617,0.1,0.014245014245014245,0.2,0.2,1.0,0.15669515669515668,0.34545454545454546,0.34545454545454546,0.2631578947368421,0.52,0.6923076923076923,0.08,,,0.08,,,0.32456140350877194,0.5405405405405406,0.008771929824561403,,0.19298245614035087,0.2727272727272727,0.5413105413105413,0.35185185185185186,0.5100685714285714,0.5373187500000001,0.4887337719298246,0.18292682926829268,0.21203438395415472,0.01639344262295082,0.0613107822410148,0.3086680761099366,8.470790378006873,26.10333333333334,0.32360742705570295,3.0,,,,,0.1111111111111111,1.0,,,,False,
202350,1610612760,Daniel Orton,Daniel Orton,202350,OKC,5694.0,95,-25,192,195,45.0,87.0,21,387,8.0,14.0,2.0,3.0,1.0,2.0,1.0,6.0,,2.0,,,,,,,,,,,,,9.0,22.0,,,8.0,26.0,204,2.0,3.0,,,2.0,6.0,1.0,3.0,,,,2.0,12.0,6.0,,,4.0,,,2.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,9.0,1.0,3.0,7.0,2.0,12,11.0,23,1.0,3.0,1.0,2.0,3.0,,2.0,1.0,,1.0,,1.0,4.0,1.0,,6.0,1.0,12,,,,9.0,,1.0,,15.0,1.0,8.0,,,2.0,1.0,1.0,1.0,,1.0,,3.0,3.0,2.0,45.0,,,0.6666666666666666,0.8571428571428571,,,,,,0.4090909090909091,0.6666666666666666,0.3333333333333333,0.4090909090909091,0.6666666666666666,0.3333333333333333,0.4482758620689655,0.5,0.3333333333333333,,,0.09090909090909091,0.07142857142857142,0.16666666666666666,,15.137614678899082,0.75,0.4,0.09090909090909091,0.12280701754385964,0.15517241379310345,0.09375,0.03125,0.11235955056179775,0.1111111111111111,0.21052631578947367,0.14285714285714285,0.12,0.034482758620689655,,0.06666666666666667,0.13333333333333333,0.14814814814814814,0.07692307692307693,0.16666666666666666,0.09090909090909091,1.0,0.6363636363636364,0.5714285714285714,0.6153846153846154,0.625,0.2727272727272727,0.16666666666666666,0.2,1.0,0.09090909090909091,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,0.6666666666666666,0.5,,,,,0.6363636363636364,,0.58835,0.6283000000000001,0.6552666666666667,0.27586206896551724,0.27586206896551724,,0.23076923076923078,0.07692307692307693,4.136363636363636,,0.234375,,,,1.0,,,,,,,False,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,67212.0,1120,306,2167,2173,503.0,493.0,244,4340,99.0,136.0,24.0,41.0,22.0,28.0,16.0,31.0,25.0,59.0,,1.0,,,,1.0,,3.0,,,,1.0,140.0,226.0,,4.0,46.0,326.0,2209,28.0,48.0,,,15.0,71.0,27.0,42.0,,2.0,17.0,71.0,226.0,54.0,,,36.0,3.0,,17.0,,61.0,35.0,96.0,29.0,6.0,39.0,7.0,15.0,227.0,30.0,52.0,4.0,38.0,96.0,12.0,146,86.0,232,5.0,40.0,25.0,15.0,25.0,11.0,12.0,28.0,2.0,13.0,2.0,5.0,53.0,4.0,8.0,59.0,20.0,122,3.0,8.0,4.0,83.0,22.0,16.0,7.0,62.0,4.0,28.0,,6.0,21.0,,,15.0,,1.0,5.0,21.0,13.0,71.0,500.0,8.0,4.0,0.8071428571428572,0.9262295081967213,,,,,,0.6194690265486725,0.5833333333333334,0.6428571428571429,0.6086956521739131,0.5833333333333334,0.6136363636363636,0.6269230769230769,0.6339285714285714,0.6574074074074074,0.017391304347826087,,0.0752212389380531,0.07352941176470588,0.1935483870967742,,12.704248366013072,0.4716981132075472,0.18181818181818182,0.0851063829787234,0.12990527740189445,0.08360128617363344,0.1288135593220339,0.09933774834437085,0.12959381044487428,0.08874458874458875,0.10047846889952153,0.09947643979057591,0.05405405405405406,0.09745762711864407,0.10606060606060606,0.14746543778801843,0.1659919028340081,0.08363636363636363,0.1092436974789916,0.21052631578947367,0.07042253521126761,0.6190476190476191,0.591304347826087,0.7279411764705882,0.7857142857142857,0.7777777777777778,0.13478260869565217,0.5161290322580645,0.64,0.6875,0.2565217391304348,0.423728813559322,0.43103448275862066,1.0,0.004347826086956522,,,,0.013043478260869565,,,,0.8541666666666666,0.5853658536585366,,,,,,,0.6363636363636364,0.7857142857142857,0.022727272727272728,,0.022727272727272728,,0.6086956521739131,,0.5378730434782609,0.5770575757575759,0.5622522727272726,0.11023622047244094,0.112,,0.21779141104294478,0.21779141104294478,6.662831858407081,24.45,0.23211813567143516,,,,,0.01694915254237288,0.25,,2.0,,1.0,False,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,46263.0,771,109,1485,1503,325.0,456.0,155,2988,65.0,93.0,5.0,9.0,12.0,14.0,28.0,51.0,13.0,46.0,7.0,14.0,1.0,1.0,1.0,4.0,16.0,71.0,1.0,3.0,5.0,20.0,106.0,190.0,23.0,85.0,41.0,322.0,1496,10.0,22.0,2.0,4.0,,26.0,27.0,42.0,6.0,24.0,7.0,79.0,40.0,172.0,57.0,12.0,2.0,67.0,16.0,11.0,,64.0,31.0,95.0,19.0,12.0,38.0,9.0,17.0,221.0,4.0,11.0,,46.0,72.0,5.0,123,15.0,138,1.0,24.0,18.0,6.0,24.0,8.0,16.0,16.0,,8.0,,4.0,40.0,2.0,5.0,24.0,1.0,58,,1.0,4.0,57.0,2.0,1.0,1.0,48.0,6.0,21.0,1.0,4.0,10.0,,,6.0,,1.0,3.0,10.0,6.0,79.0,324.0,5.0,3.0,0.18867924528301888,0.19047619047619047,0.8260869565217391,0.27058823529411763,0.5,0.25,0.2839506172839506,0.5578947368421052,0.45454545454545453,0.6428571428571429,0.5109090909090909,0.5,0.5454545454545454,0.5440677966101695,0.5,0.5642857142857143,0.3090909090909091,,0.05789473684210526,0.0967741935483871,0.0392156862745098,,20.132211538461537,0.6,0.12195121951219512,,0.1422924901185771,0.02570093457943925,0.215962441314554,0.018018018018018018,0.16411682892906815,0.023076923076923078,0.03597122302158273,0.04065040650406504,0.006024096385542169,0.02185792349726776,,0.1111111111111111,0.11585365853658537,0.18357487922705315,0.22988505747126436,0.15384615384615385,0.008,0.6,0.3381818181818182,0.6989247311827957,0.7738095238095238,0.2153846153846154,0.18545454545454546,0.5490196078431373,0.5714285714285714,0.17857142857142858,0.16727272727272727,0.2826086956521739,0.2826086956521739,0.07692307692307693,0.05090909090909091,0.5,0.5,0.8571428571428571,0.2581818181818182,0.22535211267605634,0.22535211267605634,0.8125,0.34615384615384615,0.5555555555555556,0.038461538461538464,1.0,1.0,0.11538461538461539,0.3333333333333333,1.0,0.21212121212121213,0.8571428571428571,0.06060606060606061,0.25,0.30303030303030304,0.25,0.6472727272727272,0.23880597014925373,0.5143927777777776,0.4687174999999999,0.47231349206349205,0.07560137457044673,0.1024390243902439,0.011627906976744186,0.08074534161490683,0.2453416149068323,7.254210526315788,26.618823529411774,0.21885521885521886,1.0,,1.0,,,0.2,4.0,,,,False,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,49589.0,826,246,1599,1590,351.0,346.0,170,3189,92.0,121.0,14.0,15.0,17.0,24.0,57.0,100.0,41.0,84.0,3.0,6.0,1.0,1.0,,,33.0,92.0,4.0,6.0,9.0,21.0,190.0,305.0,36.0,98.0,190.0,678.0,1647,22.0,27.0,5.0,7.0,20.0,79.0,34.0,59.0,9.0,21.0,67.0,162.0,144.0,236.0,84.0,24.0,20.0,91.0,33.0,11.0,,45.0,48.0,93.0,30.0,18.0,30.0,7.0,8.0,234.0,3.0,14.0,,34.0,98.0,13.0,145,17.0,162,7.0,21.0,13.0,8.0,47.0,8.0,28.0,32.0,4.0,19.0,,6.0,79.0,2.0,19.0,26.0,,50,6.0,,6.0,156.0,3.0,2.0,5.0,203.0,29.0,93.0,,20.0,32.0,,,15.0,,5.0,12.0,32.0,18.0,157.0,341.0,4.0,16.0,0.37894736842105264,0.4,0.7777777777777778,0.3673469387755102,0.7142857142857143,0.42857142857142855,0.3711340206185567,0.6229508196721312,0.8148148148148148,0.576271186440678,0.6054590570719603,0.8676470588235294,0.59375,0.6899383983572895,0.9186046511627907,0.7105263157894737,0.24317617866004962,,0.036065573770491806,0.049586776859504134,0.04,,31.602456728084867,0.5949367088607594,0.26,,0.1746880570409982,0.03218390804597701,0.15246636771300448,0.012875536480686695,0.1683673469387755,0.025449101796407185,0.06040268456375839,0.022222222222222223,0.013245033112582781,0.01675977653631285,,0.11891891891891893,0.18285714285714286,0.21890547263681592,0.15846994535519127,0.125,0.043209876543209874,0.5625,0.3002481389578164,0.7603305785123967,0.8,0.45652173913043476,0.24813895781637718,0.57,0.59375,0.22807017543859648,0.20843672456575682,0.4880952380952381,0.4939759036144578,0.4146341463414634,0.01488833746898263,0.5,0.5,1.0,0.228287841191067,0.358695652173913,0.358695652173913,0.7575757575757576,0.4411764705882353,0.9333333333333333,0.029411764705882353,1.0,1.0,0.17647058823529413,0.6666666666666666,1.0,0.3,0.7083333333333334,,,0.2625,0.42857142857142855,0.543424317617866,0.3626373626373626,0.5099851990049752,0.5399053571428573,0.49684493670886065,0.19914346895074947,0.25203252032520324,,0.11651917404129794,0.23893805309734514,8.46688524590164,25.394897959183673,0.21951219512195122,6.0,,6.0,1.0,0.011904761904761904,0.21428571428571427,1.0,1.0,,,False,
