EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,BadPassTurnovers,Offensive Fouls,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Fg3aBlocked,ShortMidRangeAssists,BlockedAtRim,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Corner3PctBlocked
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,3548.0,59,-20,100,107,23,28,18.0,207,7.0,12.0,1.0,3.0,2.0,3.0,,1.0,,3.0,1.0,,1.0,7.0,16.0,1.0,4.0,18.0,108,1.0,4.0,,,2.0,2.0,4.0,1.0,1.0,5.0,8.0,6.0,2.0,,,,,,1.0,4.0,,,10.0,,10.0,5.0,15.0,,1.0,1.0,,,2.0,,,2.0,,1.0,6,5.0,1.0,,5.0,3.0,4.0,,5.0,23,,0.5714285714285714,0.6666666666666666,0.4375,0.25,0.5,0.4117647058823529,0.25,0.4,0.5,0.25,0.5,0.058823529411764705,16.129032258064516,,,,0.23255813953488372,0.0784313725490196,,0.06666666666666667,0.18181818181818182,0.07575757575757576,0.045454545454545456,0.1,0.10526315789473684,,0.2727272727272727,0.23076923076923078,0.21052631578947367,,,,0.7058823529411765,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.058823529411764705,,,,0.17647058823529413,,,,0.058823529411764705,0.75,0.3333333333333333,,,0.6,0.6666666666666666,0.2,0.7647058823529411,0.52563125,0.545925,0.559175,0.2222222222222222,0.23529411764705882,0.1111111111111111,0.2777777777777778,4.29375,40.4,0.23,1.0,,,,,,,,0.0625,0.08333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,False,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,4905.0,82,-40,142,145,46,46,28.0,287,7.0,17.0,1.0,2.0,4.0,6.0,,2.0,2.0,9.0,13.0,1.0,4.0,9.0,28.0,13.0,3.0,24.0,162,1.0,2.0,1.0,,2.0,5.0,8.0,4.0,3.0,13.0,6.0,12.0,,12.0,1.0,6.0,,13.0,1.0,2.0,,2.0,2.0,,4.0,3.0,7.0,,2.0,,2.0,3.0,2.0,2.0,1.0,5.0,1.0,4.0,8,8.0,,1.0,5.0,1.0,2.0,1.0,13.0,46,1.0,0.3333333333333333,0.3333333333333333,0.32142857142857145,0.5,0.625,0.25609756097560976,0.3333333333333333,0.4166666666666667,0.27906976744186046,0.3333333333333333,0.4642857142857143,0.3170731707317073,27.11864406779661,0.6,,,0.038461538461538464,0.028985507246376812,0.15384615384615385,0.038461538461538464,0.06153846153846154,0.031578947368421054,0.058823529411764705,,,0.05263157894736842,,,0.10526315789473684,0.2857142857142857,,,0.4146341463414634,0.4117647058823529,0.7777777777777778,0.42857142857142855,0.04878048780487805,,,,0.21951219512195122,0.2222222222222222,0.2222222222222222,,0.3170731707317073,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.7317073170731707,0.5084175,0.5253,0.5410681818181818,0.047619047619047616,0.06896551724137931,0.08333333333333333,0.5416666666666666,7.171428571428572,26.73076923076923,0.323943661971831,9.0,5.0,1.0,3.0,1.0,1.0,,,0.32142857142857145,0.47058823529411764,,,,1.0,,,1.0,,,,3.0,1.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,0.07692307692307693,,,0.08333333333333333,0.5,,,0.07692307692307693,0.07692307692307693,,,,,,0.08333333333333333,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,False,,,
2056,1610612749,Primoz Brezec,Primoz Brezec,2056,MIL,1527.0,25,-5,46,48,26,30,9.0,94,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,4.0,7.0,,1.0,9.0,49,,,,,,3.0,6.0,,1.0,7.0,6.0,2.0,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,4.0,5,2.0,,,2.0,,,1.0,7.0,26,1.0,0.75,0.75,0.5714285714285714,,0.5,0.5714285714285714,,0.5,0.5625,,0.5,,14.035087719298247,,,,0.10526315789473684,0.05263157894736842,,,0.08695652173913043,0.038461538461538464,,0.25,,,0.2,,0.08333333333333333,,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.16666666666666666,1.0,,0.2857142857142857,0.43460000000000004,,0.4075333333333333,,,,0.7777777777777778,8.757142857142856,,0.5652173913043478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2422,1610612749,John Salmons,John Salmons,2422,MIL,5879.0,98,-12,172,174,50,58,32.0,346,6.0,13.0,1.0,1.0,,1.0,4.0,9.0,3.0,11.0,3.0,1.0,1.0,13.0,33.0,5.0,9.0,35.0,177,4.0,6.0,3.0,,8.0,3.0,6.0,2.0,4.0,10.0,6.0,20.0,2.0,3.0,4.0,10.0,2.0,24.0,,5.0,,2.0,5.0,1.0,8.0,5.0,13.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,,5.0,1.0,1.0,4,6.0,,,9.0,1.0,3.0,2.0,10.0,50,2.0,0.23076923076923078,0.25,0.3939393939393939,0.6666666666666666,0.5,0.34210526315789475,0.4444444444444444,0.375,0.4166666666666667,0.4444444444444444,0.5,0.13157894736842105,21.962616822429904,0.6,0.14285714285714285,,0.07352941176470588,0.0625,0.1111111111111111,,0.08139534883720931,0.045871559633027525,0.08333333333333333,0.07142857142857142,0.03333333333333333,,0.08,0.13333333333333333,0.03571428571428571,0.1,0.125,0.047619047619047616,0.34210526315789475,0.46153846153846156,0.6666666666666666,0.16666666666666666,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.5,0.2894736842105263,0.2727272727272727,0.2727272727272727,,0.07894736842105263,0.1111111111111111,1.0,,0.1111111111111111,0.125,,0.125,0.47368421052631576,0.4597855263157894,0.48055714285714285,0.427175,0.075,0.08571428571428572,0.22857142857142856,0.2857142857142857,9.127272727272725,24.6,0.29069767441860467,4.0,6.0,2.0,4.0,2.0,2.0,,,0.12121212121212122,0.3076923076923077,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,0.05263157894736842,,,,0.2222222222222222,,,,,,,,,1.0,,,,,,,1.0,,,1.0,0.125,,,,,,,False,,1.0,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,4773.0,80,1,144,142,34,37,22.0,286,3.0,7.0,,1.0,1.0,2.0,3.0,3.0,8.0,15.0,8.0,,1.0,14.0,25.0,8.0,4.0,38.0,145,2.0,3.0,,1.0,5.0,3.0,6.0,1.0,1.0,7.0,6.0,22.0,,8.0,2.0,12.0,2.0,26.0,1.0,1.0,,2.0,5.0,,7.0,2.0,9.0,,2.0,1.0,1.0,3.0,2.0,,,5.0,1.0,4.0,9,7.0,,1.0,6.0,,2.0,1.0,7.0,34,1.0,0.21428571428571427,0.21428571428571427,0.56,0.6666666666666666,0.5,0.5151515151515151,0.6666666666666666,0.42857142857142855,0.5277777777777778,0.625,0.4375,0.24242424242424243,23.837209302325583,0.6,,,0.09615384615384616,0.02040816326530612,0.1111111111111111,0.043478260869565216,0.1,0.027777777777777776,0.041666666666666664,,,0.0625,,0.08333333333333333,0.19047619047619047,,0.25,,0.21212121212121213,0.42857142857142855,0.5,,0.09090909090909091,1.0,1.0,0.6666666666666666,0.45454545454545453,0.5333333333333333,0.5333333333333333,0.125,0.24242424242424243,0.3333333333333333,,,,0.2857142857142857,0.5,0.14285714285714285,0.45454545454545453,0.4580666666666667,0.3722,0.42890000000000006,0.05714285714285714,0.07407407407407407,0.13157894736842105,0.18421052631578946,12.803999999999998,25.6,0.2361111111111111,1.0,10.0,,6.0,3.0,3.0,1.0,,0.04,0.14285714285714285,,,,2.0,,,2.0,,,3.0,3.0,2.0,2.0,1.0,,,,1.0,,,0.5,0.25,,,0.25,,,,0.25,0.25,0.5,,,,,0.25,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,False,1.0,,
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,3599.0,60,-42,104,108,32,30,18.0,212,5.0,7.0,1.0,1.0,,2.0,,2.0,,1.0,5.0,,,5.0,10.0,11.0,,16.0,135,1.0,2.0,2.0,,2.0,,3.0,1.0,,,4.0,6.0,,5.0,1.0,6.0,,13.0,,,,1.0,6.0,1.0,8.0,,8.0,,,,,5.0,,,,5.0,,1.0,4,4.0,,,,,,,,32,,0.4,0.4,0.5,0.5,,0.38095238095238093,0.25,,0.38095238095238093,0.25,,0.5238095238095238,20.634920634920636,1.0,0.5,,0.15,,0.1111111111111111,,0.14285714285714285,,,,,,0.21052631578947367,0.25,,0.2,,,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.4,0.09523809523809523,,,,0.047619047619047616,,,,0.23809523809523808,0.25,1.0,1.0,,0.5,,,0.8571428571428571,0.5259071428571429,0.4803333333333333,0.5198125,,,0.125,,4.0200000000000005,24.663636363636364,0.3076923076923077,1.0,5.0,1.0,3.0,1.0,5.0,,,0.1,0.14285714285714285,,6.0,2.0,1.0,,,2.0,,,6.0,,1.0,1.0,,,,,,,2.0,1.0,0.18181818181818182,,,0.18181818181818182,,,0.2857142857142857,0.2,0.2,1.0,0.5,,,,0.2,1.0,1.0,1.0,,,0.09090909090909091,,,0.16666666666666666,0.2,1.0,,,,1.0,0.25,,,,,,,False,,,0.16666666666666666
711,1610612749,Jerry Stackhouse,Jerry Stackhouse,711,MIL,5238.0,87,5,166,165,43,65,22.0,331,3.0,7.0,,1.0,1.0,2.0,1.0,2.0,3.0,6.0,6.0,,2.0,7.0,15.0,9.0,13.0,33.0,163,,1.0,,,,1.0,2.0,2.0,4.0,6.0,8.0,6.0,,5.0,2.0,5.0,1.0,12.0,,1.0,,2.0,4.0,1.0,7.0,1.0,8.0,,4.0,3.0,1.0,2.0,1.0,1.0,,3.0,1.0,,2,9.0,,,14.0,,5.0,2.0,6.0,43,2.0,0.5714285714285714,0.5714285714285714,0.4666666666666667,,0.5,0.4166666666666667,,0.25,0.532258064516129,,0.5,0.375,17.894736842105264,0.6666666666666666,0.14285714285714285,,0.06666666666666667,0.021739130434782608,0.10526315789473684,,0.0759493670886076,0.0136986301369863,0.05,,,,0.08333333333333333,,0.08,0.18181818181818182,,,0.2916666666666667,0.42857142857142855,0.5,0.6666666666666666,0.08333333333333333,0.5,0.5,,0.25,0.5,0.5,0.6666666666666666,0.25,1.0,,,,0.5,0.5,0.5,0.6666666666666666,0.504454347826087,0.5212,0.48748749999999996,0.1724137931034483,0.25,,0.18181818181818182,9.173333333333334,27.700000000000003,0.25903614457831325,1.0,3.0,1.0,2.0,,1.0,,,0.06666666666666667,0.14285714285714285,,3.0,,,,,2.0,,,6.0,,,,1.0,,,,1.0,1.0,1.0,1.0,0.2222222222222222,,,0.25,,1.0,0.125,,,,,,,,,2.0,2.0,1.0,,1.0,0.2222222222222222,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,False,1.0,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,4566.0,76,1,140,142,22,45,22.0,282,6.0,11.0,2.0,5.0,2.0,2.0,,1.0,3.0,5.0,,,,9.0,17.0,,1.0,19.0,140,3.0,7.0,,,6.0,3.0,5.0,,,6.0,14.0,4.0,4.0,,,1.0,,2.0,3.0,7.0,,3.0,9.0,2.0,14.0,10.0,24.0,,1.0,,1.0,3.0,3.0,1.0,,6.0,1.0,11.0,15,7.0,4.0,,4.0,2.0,3.0,,6.0,22,,0.7777777777777778,1.0,0.5294117647058824,0.42857142857142855,0.6,0.5294117647058824,0.42857142857142855,0.6,0.5277777777777778,0.42857142857142855,0.6,,14.545454545454547,0.5,0.5,,0.16981132075471697,0.15217391304347827,0.1875,0.125,0.17391304347826086,0.14285714285714285,0.09090909090909091,,0.2777777777777778,0.10526315789473684,0.20833333333333334,0.1111111111111111,0.15,,0.42857142857142855,,0.6470588235294118,0.5454545454545454,0.6,0.6666666666666666,0.058823529411764705,,,,0.29411764705882354,0.6,0.6,1.0,,0.7142857142857143,0.4,,,0.4,1.0,,0.6470588235294118,0.48477058823529406,0.5115166666666666,0.46315999999999996,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.3157894736842105,5.705882352941177,,0.15714285714285714,1.0,1.0,,,,2.0,1.0,1.0,0.058823529411764705,0.09090909090909091,0.2,,,,,,,,,,,,2.0,5.0,,,,5.0,3.0,,,,,,,,0.6,,,,,,,,,,,,1.0,5.0,,,,,,,,,2.0,,,,,,,,,,False,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,440.0,7,-6,16,17,5,17,2.0,33,,,,,,,,,,1.0,,,,,1.0,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,5,,,,,,,,,,,,,,5.555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3982,,,,,,,17.1,,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,639.0,11,-5,21,23,11,19,3.0,44,2.0,3.0,,,1.0,2.0,,1.0,,,1.0,,1.0,2.0,4.0,2.0,,4.0,28,,,,,,1.0,3.0,1.0,,2.0,,4.0,,1.0,,2.0,,4.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1,,,,,,,,2.0,11,,,,0.5,,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.3333333333333333,29.166666666666668,1.0,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,0.5,0.5,0.25,0.8333333333333334,0.45079166666666665,,0.3858625,,,,0.5,4.25,27.2,0.5238095238095238,1.0,2.0,,1.0,1.0,,,,0.25,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
