EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,DeadBallTurnovers,Turnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedAtRim,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffShortMidRangeReboundPct,Travels,Loose Ball Fouls,on,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,OffCorner3ReboundPct
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,5940.0,99,-6,193,192,113,94,26.0,385,5.0,10.0,4.0,3.0,6.0,3.0,,,6.0,13.0,,8.0,20.0,220,4.0,3.0,8.0,,3.0,9.0,10.0,2.0,4.0,12.0,6.0,20.0,5.0,25.0,1.0,,1.0,9.0,12.0,5.0,10.0,,6.0,3.0,6.0,6.0,9.0,113,2.0,,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.375,0.46153846153846156,0.375,0.5555555555555556,0.45,,9.909909909909908,0.46153846153846156,0.1875,0.06349206349206349,0.17721518987341772,0.06172839506172839,0.08695652173913043,0.2,1.0,0.7692307692307693,0.5,0.5555555555555556,0.8,0.23076923076923078,,1.0,0.75,0.5,,0.7692307692307693,0.5246538461538461,0.5837,0.50925,0.45,4.269230769230769,,0.5854922279792746,,,,,2.0,,1.0,2.0,4.0,1.0,5.0,3.0,1.0,,,0.2,0.07692307692307693,0.1,0.07407407407407407,0.23809523809523808,0.1111111111111111,,,,,,0.2777777777777778,0.2777777777777778,0.1,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,0.13333333333333333,,,,,,1.0,0.05555555555555555,0.058823529411764705,1.0,,,,,,,2.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,0.5,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101121,1610612743,Joey Graham,Joey Graham,101121,DEN,1038.0,17,9,35,35,23,14,6.0,70,5.0,7.0,2.0,5.0,6.0,3.0,2.0,2.0,7.0,10.0,2.0,2.0,19.0,31,2.0,7.0,8.0,2.0,2.0,19.0,12.0,2.0,3.0,2.0,,3.0,3.0,6.0,,,,1.0,3.0,4.0,3.0,,,,,,19.0,23,,,0.8571428571428571,1.0,0.7,0.875,0.7083333333333334,0.85,0.7307692307692307,0.8636363636363636,0.16666666666666666,34.146341463414636,,0.25,0.25,0.23076923076923078,0.2,0.3333333333333333,,,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.8,0.25,0.16666666666666666,1.0,0.6,0.8333333333333334,0.2,0.75,0.5327541666666668,0.58795,0.538985,1.0,5.819999999999999,23.15,0.6571428571428571,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,0.5,0.5,0.5,,,0.25,0.3333333333333333,0.3333333333333333,,,,,0.5,0.15384615384615385,0.18181818181818182,0.10526315789473684,1.0,,1.0,,3.0,,,,,,,1.0,,,1.0,0.5,0.5,0.2,0.2,0.5,0.5,1.0,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,1.0,0.5,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,,,,,,,,,,,,,False,,,,,,,,,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,1153.0,19,16,36,39,4,7,1.0,75,1.0,2.0,,,,,,,1.0,2.0,,,2.0,35,,,,,,,2.0,,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,,3.0,6.0,1.0,,,1.0,,1.0,,,4,1.0,,1.0,1.0,0.5,,0.5,,0.5,,,8.108108108108109,,0.25,0.14285714285714285,0.26666666666666666,0.1111111111111111,1.0,0.4,,1.0,0.5,0.5,1.0,,,,,,,1.0,0.59965,,,,,,0.1111111111111111,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,412.0,7,-1,11,12,4,7,1.0,23,,,,,,1.0,,,,1.0,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,1.0,,,,,,,0.4161,,,,21.7,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,2492.0,42,13,82,82,49,48,10.0,164,5.0,9.0,,3.0,5.0,,1.0,,5.0,10.0,3.0,2.0,18.0,83,,3.0,6.0,,2.0,8.0,2.0,8.0,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,,2.0,9.0,5.0,4.0,1.0,,,,,8.0,49,4.0,1.0,0.2,0.2,0.5,0.5,0.6153846153846154,0.5,0.6,0.5,0.23076923076923078,17.894736842105264,,0.043478260869565216,0.06896551724137931,0.027777777777777776,0.05405405405405406,0.06666666666666667,0.125,,0.6923076923076923,0.5555555555555556,0.625,0.2,,0.07692307692307693,,0.8333333333333334,0.6,,0.9230769230769231,0.5873961538461538,,0.5927333333333333,0.4444444444444444,0.6,24.53333333333333,0.5975609756097561,,,1.0,,,,1.0,2.0,2.0,2.0,1.0,,,,,,0.1,0.1111111111111111,0.1,,,0.07692307692307693,,,,,0.07142857142857142,0.09090909090909091,,1.0,,2.0,,6.0,3.0,2.0,5.0,1.0,1.0,12.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,2.0,1.0,1.0,,2.0,,,,,1.0,,2.0,,,,,,,,,,,0.15384615384615385,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,False,,,,,,,,,,,,
2124,1610612743,Malik Allen,Malik Allen,2124,DEN,159.0,3,4,4,5,4,5,,9,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,5446.0,91,5,181,180,41,11,15.0,361,8.0,8.0,1.0,,,1.0,5.0,1.0,10.0,14.0,8.0,5.0,37.0,210,1.0,,2.0,1.0,,,16.0,4.0,1.0,5.0,,7.0,1.0,8.0,1.0,,1.0,9.0,15.0,6.0,7.0,,2.0,2.0,2.0,1.0,,41,1.0,,0.8,0.8,0.7142857142857143,,0.7272727272727273,,0.74,,0.36363636363636365,14.141414141414142,,0.10416666666666667,0.019230769230769232,0.10294117647058823,0.015151515151515152,,0.15789473684210525,0.5,0.36363636363636365,1.0,1.0,1.0,0.045454545454545456,0.22727272727272727,0.3333333333333333,,,0.3333333333333333,0.7272727272727273,0.5576181818181818,0.52065,0.4696166666666666,,4.721428571428571,23.987499999999997,0.2265193370165746,1.0,2.0,5.0,1.0,5.0,,,2.0,3.0,,4.0,,,1.0,0.8333333333333334,0.8333333333333334,,,0.04,,0.15384615384615385,0.22727272727272727,0.4,0.4,,1.0,0.16,0.23529411764705882,0.13513513513513514,3.0,,4.0,2.0,12.0,3.0,2.0,5.0,2.0,3.0,12.0,2.0,,,1.0,0.5,0.5,0.1,0.06666666666666667,0.6,0.6,1.0,,,,,,,1.0,3.0,2.0,,,,,,,3.0,1.0,,,,,,1.0,,2.0,,,1.0,,,0.3333333333333333,,0.2,,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,0.3333333333333333,,1.0,2.0,,,,,2.0,,False,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,7337.0,122,5,241,243,74,50,22.0,484,15.0,24.0,4.0,3.0,8.0,28.0,4.0,1.0,31.0,60.0,7.0,15.0,83.0,279,7.0,6.0,16.0,1.0,5.0,17.0,18.0,44.0,3.0,10.0,1.0,18.0,3.0,21.0,7.0,5.0,2.0,4.0,10.0,15.0,17.0,1.0,1.0,,2.0,1.0,17.0,74,1.0,1.0,0.2903225806451613,0.2903225806451613,0.5166666666666667,0.375,0.5074626865671642,0.35294117647058826,0.5533333333333333,0.425,0.1044776119402985,31.34328358208955,0.25,0.15384615384615385,0.039473684210526314,0.1827956989247312,0.030927835051546393,0.06666666666666667,0.18518518518518517,0.5,0.3582089552238806,0.625,0.7142857142857143,0.4,0.417910447761194,0.05970149253731343,0.5714285714285714,0.47058823529411764,0.375,0.058823529411764705,0.4626865671641791,0.4880514925373134,0.4958857142857144,0.4962117647058824,0.20481927710843373,9.608333333333333,24.27142857142857,0.3070539419087137,2.0,4.0,8.0,2.0,7.0,,3.0,5.0,9.0,3.0,8.0,1.0,,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.05,0.125,0.027777777777777776,0.18181818181818182,0.0625,0.11940298507462686,0.5,0.5,,0.5,0.10810810810810811,0.11940298507462686,0.08433734939759036,1.0,,2.0,,6.0,5.0,2.0,7.0,,3.0,16.0,7.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.25,0.2727272727272727,0.25,0.25,1.0,,,,,12.0,,1.0,3.0,,,,3.0,,,,3.0,1.0,2.0,1.0,1.0,,2.0,4.0,3.0,5.0,,,1.0,,,0.4444444444444444,,0.16666666666666666,0.06451612903225806,0.42857142857142855,0.42857142857142855,0.25,0.04477611940298507,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,1.0,,,,,,1.0,1.0,False,,,,0.5,,,1.0,1.0,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,7332.0,122,1,243,243,80,53,24.0,486,9.0,15.0,2.0,1.0,3.0,12.0,2.0,,16.0,30.0,17.0,18.0,68.0,284,2.0,4.0,6.0,4.0,11.0,22.0,8.0,24.0,1.0,5.0,,8.0,1.0,9.0,3.0,2.0,1.0,4.0,8.0,21.0,20.0,5.0,2.0,,2.0,,22.0,80,,4.0,0.25,0.25,0.5333333333333333,0.6666666666666666,0.5319148936170213,0.55,0.6,0.6875,0.3617021276595745,22.794117647058822,,0.07575757575757576,0.012987012987012988,0.0851063829787234,0.01020408163265306,0.03225806451612903,0.07407407407407407,,0.3191489361702128,0.6,0.6923076923076923,0.2222222222222222,0.2553191489361702,0.0425531914893617,0.5,0.3,0.3333333333333333,,0.6808510638297872,0.5506606382978724,0.5621,0.5403549999999999,0.3235294117647059,8.05,24.94117647058824,0.3292181069958848,,2.0,3.0,,6.0,,2.0,2.0,7.0,2.0,5.0,,,,0.75,0.75,0.06666666666666667,0.13333333333333333,,0.08695652173913043,0.0625,0.06382978723404255,0.6666666666666666,0.6666666666666666,,,0.1,0.15151515151515152,0.08823529411764706,1.0,,6.0,2.0,6.0,22.0,2.0,24.0,1.0,17.0,50.0,3.0,,,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.10714285714285714,0.09523809523809523,0.5,0.5,,,,,,5.0,,5.0,15.0,2.0,1.0,4.0,,1.0,12.0,,15.0,5.0,1.0,,5.0,,,5.0,4.0,2.0,,,2.0,0.25,,0.7142857142857143,,0.14285714285714285,,0.4166666666666667,0.4166666666666667,0.4,0.3191489361702128,0.3333333333333333,0.3333333333333333,0.4,0.5,,0.4,0.25,0.3333333333333333,,1.0,,,,,,,,False,2.0,2.0,1.0,,1.0,0.5,,,2.0,2.0,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,6887.0,115,-2,229,229,71,44,23.0,458,9.0,13.0,3.0,3.0,5.0,9.0,,,14.0,26.0,,5.0,33.0,271,3.0,6.0,9.0,,,12.0,20.0,8.0,2.0,15.0,,21.0,3.0,24.0,6.0,4.0,2.0,4.0,10.0,3.0,8.0,,5.0,1.0,5.0,2.0,12.0,71,,,0.7142857142857143,0.8333333333333334,0.5384615384615384,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.55,0.6666666666666666,,13.671875,,0.24193548387096775,0.0273972602739726,0.2413793103448276,0.021739130434782608,0.07142857142857142,0.3076923076923077,0.4,0.5,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.34615384615384615,,1.0,0.5555555555555556,0.6,,0.5,0.5026307692307692,0.5746000000000001,0.5063555555555556,0.36363636363636365,8.011538461538462,,0.31004366812227074,2.0,3.0,4.0,2.0,4.0,4.0,,2.0,5.0,,4.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.2,0.1875,0.15384615384615385,0.75,0.75,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.12121212121212122,,,,,,6.0,1.0,7.0,,5.0,15.0,6.0,,,,,,0.24,0.25,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,3.0,2.0,2.0,,,,,,0.6,0.14285714285714285,0.2,0.08333333333333333,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,,1.0,,,,,,,1.0,False,,,,,,,,,,,1.0,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,1004.0,17,2,33,33,13,15,1.0,66,2.0,3.0,1.0,,,1.0,,,3.0,4.0,,1.0,7.0,39,1.0,,,,1.0,1.0,6.0,,1.0,,,,2.0,2.0,,,,2.0,2.0,4.0,4.0,1.0,,,,,1.0,13,,1.0,1.0,1.0,0.75,,0.75,,0.5833333333333334,0.5,,17.142857142857142,,,0.125,,0.2,0.3333333333333333,,,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,1.0,,,,0.75,0.552825,,,0.14285714285714285,4.05,,0.3939393939393939,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,5370.0,90,-7,175,174,57,36,17.0,349,9.0,13.0,1.0,1.0,4.0,3.0,,,9.0,18.0,,15.0,33.0,206,1.0,1.0,6.0,,5.0,7.0,12.0,6.0,4.0,6.0,,10.0,6.0,16.0,1.0,1.0,,4.0,9.0,18.0,23.0,1.0,1.0,,1.0,1.0,7.0,57,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5689655172413793,0.3181818181818182,,16.751269035532996,,0.125,0.06896551724137931,0.14492753623188406,0.06578947368421052,0.08333333333333333,0.09523809523809523,1.0,0.7222222222222222,0.6923076923076923,0.75,0.6666666666666666,0.16666666666666666,,1.0,0.6666666666666666,0.25,,0.7222222222222222,0.5338555555555556,0.4715,0.5034666666666666,0.21212121212121213,3.5,,0.32571428571428573,,,2.0,,4.0,,2.0,3.0,4.0,1.0,11.0,1.0,,,,0.4,0.1111111111111111,0.07692307692307693,0.04,0.125,0.18181818181818182,0.1111111111111111,,,,,0.39285714285714285,0.39285714285714285,0.12121212121212122,,,,,,5.0,2.0,7.0,1.0,3.0,16.0,4.0,,,,,,0.19047619047619047,0.14285714285714285,,,,,1.0,0.05555555555555555,,,,,,,,,4.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,0.5,0.25,0.2,0.2857142857142857,,,,,,,,,,,,,,,,,,,,0.1111111111111111,2.0,,False,,,,,,,,,,,,0.16666666666666666
