EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on
2694,1610612747,Josh Powell,Josh Powell,2694,LAL,1014.0,17.0,-4.0,35,34,35,28,3.0,69,,,,,,,,,2.0,,2.0,2.0,2.0,37.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,2.0,,,1.0,,,,,,,,,2.0,35,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,7.894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.32935,,0.32935,,,,1.0,19.450000000000003,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200747,1610612747,Adam Morrison,Adam Morrison,200747,LAL,4.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,10329.0,172.0,-10.0,302,305,22,22,43.0,607,18.0,32.0,8.0,19.0,1.0,4.0,5.0,15.0,1.0,23.0,48.0,7.0,53.0,341.0,9.0,20.0,1.0,19.0,1.0,5.0,,2.0,28.0,18.0,16.0,6.0,6.0,2.0,8.0,2.0,4.0,2.0,18.0,5.0,18.0,,8.0,16.0,4.0,28.0,23.0,51.0,3.0,3.0,3.0,,2.0,,1.0,7.0,,1.0,,3.0,9.0,1.0,,13.0,19.0,,1.0,9.0,,,11.0,3.0,5.0,2.0,10.0,6.0,1.0,3.0,11.0,7.0,3.0,1.0,2.0,22,1.0,1.0,0.6086956521739131,0.9333333333333333,0.4791666666666667,0.45,0.2,0.4791666666666667,0.45,0.2,0.5096153846153846,0.4523809523809524,0.16666666666666666,0.125,0.09375,0.2,,17.329545454545453,0.2222222222222222,0.3076923076923077,,0.1553398058252427,0.18947368421052632,0.19047619047619047,0.10416666666666667,0.16551724137931034,0.16083916083916083,0.08823529411764706,0.2857142857142857,0.19230769230769232,0.06666666666666667,0.16666666666666666,0.15,0.12,0.18421052631578946,0.2222222222222222,,0.15789473684210525,0.6363636363636364,0.6666666666666666,0.5625,0.6206896551724138,0.6111111111111112,0.3125,0.3333333333333333,0.4166666666666667,0.6,0.020833333333333332,0.95,0.42105263157894735,0.125,0.8,0.25,0.6666666666666666,0.5244770833333333,0.5642411764705882,0.56974,0.1,0.1,0.3584905660377358,0.03773584905660377,2.6333333333333333,0.0728476821192053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,False
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,10023.0,167.0,2.0,293,296,24,20,40.0,589,18.0,28.0,4.0,7.0,,,2.0,7.0,5.0,22.0,40.0,12.0,62.0,324.0,7.0,10.0,3.0,17.0,1.0,1.0,,2.0,24.0,20.0,10.0,7.0,11.0,6.0,17.0,3.0,6.0,4.0,40.0,4.0,7.0,1.0,7.0,27.0,4.0,38.0,12.0,50.0,2.0,4.0,3.0,1.0,4.0,1.0,2.0,5.0,,2.0,,,9.0,1.0,,9.0,21.0,,3.0,16.0,1.0,1.0,18.0,2.0,10.0,,5.0,5.0,,,5.0,3.0,1.0,3.0,2.0,24,1.0,,0.5454545454545454,0.7058823529411765,0.55,0.7,1.0,0.5208333333333334,0.7,1.0,0.5535714285714286,0.7083333333333334,1.0,0.175,0.17857142857142858,0.2857142857142857,,19.11764705882353,0.4444444444444444,0.36363636363636365,0.09090909090909091,0.26732673267326734,0.07777777777777778,0.17073170731707318,0.08695652173913043,0.23943661971830985,0.08088235294117647,0.09090909090909091,0.0625,0.08,0.06666666666666667,0.125,0.175,0.43478260869565216,0.2631578947368421,0.16666666666666666,0.2,0.125,0.6,0.5833333333333334,0.6428571428571429,0.782608695652174,0.5555555555555556,0.14583333333333334,0.2857142857142857,0.4,,0.10416666666666667,0.7,0.5714285714285714,0.25,,,0.75,0.5263302083333332,0.5530857142857143,0.4145,0.17857142857142858,0.20833333333333334,0.27419354838709675,0.03225806451612903,3.6925,0.08191126279863481,2.0,,1.0,,,,2.0,7.0,,,,2.0,8.0,,,,6.0,,,7.0,2.0,3.0,1.0,1.0,0.25,,0.25,0.16666666666666666,0.4,0.4,0.020833333333333332,,,,0.14583333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.2857142857142857,25.6375,,,,,,,,,,,1.0,,,,,,,,,,False
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,4041.0,67.0,-11.0,116,123,12,14,16.0,239,1.0,1.0,1.0,1.0,,,1.0,2.0,4.0,5.0,7.0,2.0,15.0,145.0,1.0,1.0,,2.0,,,,,2.0,8.0,2.0,1.0,5.0,2.0,7.0,1.0,2.0,1.0,16.0,1.0,1.0,,1.0,3.0,1.0,5.0,2.0,7.0,,2.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,,1.0,4.0,,,3.0,,2.0,2.0,,1.0,,,,,,,,,,,12,,,0.2,0.25,0.7142857142857143,1.0,,0.5416666666666666,0.5,,0.5769230769230769,0.5,,0.14285714285714285,,0.5,,11.278195488721805,1.0,0.25,,0.07692307692307693,0.03225806451612903,0.08333333333333333,0.05555555555555555,0.0784313725490196,0.04081632653061224,,,0.09090909090909091,0.09090909090909091,,0.16666666666666666,,0.09523809523809523,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,,0.16666666666666666,0.5,1.0,,0.3333333333333333,0.5,1.0,,,,0.5,0.5073624999999999,0.5541,,0.07692307692307693,0.125,0.13333333333333333,,13.542857142857143,0.10344827586206896,3.0,,2.0,,,,1.0,3.0,1.0,,,1.0,5.0,1.0,,,3.0,,,3.0,1.0,1.0,2.0,1.0,0.2,,0.2,0.4166666666666667,0.75,0.75,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,0.3333333333333333,24.560000000000002,,,,,,,,,,,0.3333333333333333,,,,,,,,,,False
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,7499.0,125.0,-25.0,227,226,47,40,29.0,453,7.0,12.0,2.0,2.0,1.0,2.0,2.0,6.0,16.0,18.0,34.0,6.0,51.0,270.0,5.0,5.0,,10.0,2.0,3.0,,4.0,24.0,12.0,2.0,4.0,5.0,3.0,8.0,1.0,2.0,3.0,19.0,,2.0,1.0,2.0,4.0,,6.0,3.0,9.0,,6.0,2.0,4.0,3.0,,2.0,2.0,1.0,1.0,,,5.0,1.0,,8.0,13.0,,1.0,9.0,1.0,,9.0,1.0,4.0,1.0,2.0,2.0,,,2.0,1.0,,,4.0,47,,,0.6666666666666666,0.7058823529411765,0.5294117647058824,1.0,0.6666666666666666,0.5113636363636364,1.0,0.4,0.53125,1.0,0.4,0.11764705882352941,0.25,0.16666666666666666,,20.384615384615383,0.6,,0.09090909090909091,0.058823529411764705,0.028985507246376812,0.05405405405405406,,0.05714285714285714,0.02,0.09090909090909091,,,,,,0.13333333333333333,0.08,0.06666666666666667,,,0.5,0.2727272727272727,0.5833333333333334,0.7777777777777778,0.7142857142857143,0.13636363636363635,0.3333333333333333,0.4,0.5,0.36363636363636365,0.4,1.0,0.5,0.4,0.5,0.5,0.48822272727272736,0.46765999999999996,0.5326299999999999,0.0851063829787234,0.10810810810810811,0.19607843137254902,0.0784313725490196,10.623529411764707,0.20704845814977973,9.0,1.0,4.0,,,1.0,2.0,6.0,,,1.0,3.0,10.0,,,2.0,9.0,,,6.0,2.0,2.0,,1.0,0.3,,0.3,0.22727272727272727,0.5625,0.5625,0.09090909090909091,0.25,0.25,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,0.2,,0.2,,0.3333333333333333,24.259999999999998,,,,,,,,,,,0.6666666666666666,,,,,,,,,,False
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,9525.0,159.0,-10.0,281,281,49,40,39.0,562,3.0,4.0,,,,,2.0,7.0,6.0,8.0,17.0,8.0,60.0,315.0,,,,3.0,,1.0,5.0,8.0,10.0,6.0,,,13.0,3.0,16.0,3.0,4.0,6.0,35.0,,1.0,,4.0,9.0,,13.0,1.0,14.0,1.0,7.0,6.0,1.0,3.0,1.0,2.0,5.0,2.0,1.0,1.0,,8.0,,2.0,4.0,13.0,1.0,1.0,11.0,1.0,3.0,11.0,1.0,5.0,1.0,,,,,,,,,8.0,49,1.0,1.0,0.625,0.625,0.47058823529411764,,,0.5531914893617021,1.5,0.3,0.5769230769230769,1.5,0.5,,,,,18.29268292682927,0.375,,,0.0989010989010989,0.011111111111111112,0.08888888888888889,,0.09558823529411764,0.007352941176470588,,0.02702702702702703,,,,0.05128205128205128,0.09523809523809523,0.16129032258064516,0.1111111111111111,,0.037037037037037035,,0.0851063829787234,0.75,0.75,0.6666666666666666,0.14893617021276595,0.2857142857142857,0.2857142857142857,0.5,0.1276595744680851,,,,,,0.723404255319149,0.5110641304347826,,0.4886875,0.09803921568627451,0.23809523809523808,0.05,0.13333333333333333,10.647058823529413,0.17437722419928825,3.0,6.0,12.0,1.0,,1.0,6.0,18.0,,1.0,3.0,12.0,30.0,1.0,1.0,4.0,33.0,3.0,,18.0,6.0,,3.0,0.9166666666666666,0.4,0.25,0.4,0.6382978723404256,0.5,0.5,0.2553191489361702,0.5,0.5,1.0,0.3829787234042553,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,,0.2,,0.6,0.3333333333333333,0.3333333333333333,24.430000000000003,1.0,,1.0,,,,,1.0,,,0.6666666666666666,1.0,1.0,,,,,,,,False
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,2054.0,34.0,6.0,63,65,5,6,5.0,128,2.0,3.0,,,,1.0,1.0,2.0,,3.0,5.0,4.0,16.0,66.0,,,,,,1.0,1.0,1.0,2.0,4.0,,,2.0,,2.0,,1.0,,4.0,,,,,2.0,,2.0,,2.0,,,,,2.0,1.0,2.0,2.0,,,,,4.0,,,,3.0,,,4.0,,1.0,5.0,,1.0,,,,,,,,,,1.0,5,,,0.3333333333333333,0.3333333333333333,0.6,,,0.6,,,0.6666666666666666,,0.25,,,,,23.52941176470588,0.5,,,0.09523809523809523,,,,0.07142857142857142,,,,,,,0.25,,0.1111111111111111,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,0.5,,,,,,1.0,,0.8,0.50144,,0.5635,0.16666666666666666,0.16666666666666666,,0.0625,5.4799999999999995,0.07936507936507936,,,,,,,2.0,5.0,,,,2.0,5.0,,,,6.0,,,5.0,2.0,,1.0,1.0,0.4,,0.4,0.5,,,,,,,0.5,0.4,0.4,1.0,,,,,,,0.4,25.020000000000003,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,False
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,5623.0,94.0,,171,175,21,22,25.0,346,5.0,10.0,,2.0,,1.0,4.0,10.0,20.0,19.0,40.0,10.0,63.0,197.0,1.0,4.0,,2.0,2.0,5.0,2.0,6.0,16.0,22.0,,3.0,10.0,4.0,14.0,3.0,7.0,3.0,32.0,1.0,2.0,,1.0,6.0,1.0,8.0,3.0,11.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,3.0,1.0,2.0,,,6.0,,1.0,2.0,7.0,,1.0,15.0,,1.0,14.0,3.0,8.0,,1.0,1.0,,,1.0,1.0,,,6.0,21,,,0.42105263157894735,0.42105263157894735,0.475,0.25,0.4,0.49074074074074076,0.25,0.25,0.5338983050847458,0.25,0.3333333333333333,0.075,0.2,0.1,,32.5,0.5,0.14285714285714285,,0.12244897959183673,0.03636363636363636,0.045454545454545456,0.038461538461538464,0.09859154929577464,0.037037037037037035,0.09090909090909091,,,,0.1,0.14285714285714285,0.15384615384615385,0.06666666666666667,0.05263157894736842,,0.038461538461538464,1.0,0.18518518518518517,0.5,0.625,0.4,0.18518518518518517,0.4,0.4444444444444444,0.5,0.37037037037037035,0.5,,,0.125,,0.4444444444444444,0.46505648148148154,0.5367999999999999,0.42806875,0.13559322033898305,0.17777777777777778,0.031746031746031744,0.09523809523809523,10.992500000000001,0.12280701754385964,10.0,1.0,2.0,,,1.0,4.0,12.0,,,2.0,5.0,14.0,,,3.0,3.0,12.0,,12.0,4.0,1.0,,0.2,0.35714285714285715,,0.35714285714285715,0.25925925925925924,0.5,0.5,0.037037037037037035,0.5,0.5,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.25,,,0.125,,0.25,,0.3333333333333333,24.92142857142857,,,,,,,,,,,0.4,,,,,1.0,,,,,False
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,3194.0,53.0,,93,94,16,19,10.0,187,,,,,,,2.0,5.0,2.0,3.0,7.0,2.0,14.0,93.0,,,,,1.0,3.0,,2.0,4.0,2.0,,,9.0,3.0,12.0,2.0,6.0,2.0,27.0,,,,1.0,1.0,1.0,3.0,,3.0,,,,,3.0,,3.0,,,,,,3.0,,,2.0,7.0,1.0,,3.0,,1.0,4.0,,2.0,,2.0,1.0,,1.0,2.0,,,,2.0,16,1.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.5454545454545454,,0.3333333333333333,0.5384615384615384,,0.3333333333333333,,,,,15.238095238095237,1.0,0.16666666666666666,,0.029411764705882353,,0.0625,,0.04,,,,,,,,0.1,,,0.25,,,,,,,0.45454545454545453,0.4,0.4,0.5,0.18181818181818182,,,,,,0.36363636363636365,0.4554727272727273,,0.3584,0.15384615384615385,0.2222222222222222,,0.14285714285714285,12.900000000000002,0.17204301075268819,1.0,2.0,4.0,,,,,,,,,2.0,4.0,,,,6.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.36363636363636365,0.5,0.5,0.36363636363636365,0.5,0.5,1.0,,,,,,,,,,,,23.0,,,,,,,,,,,1.0,,,,,,,,,,False
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,2038.0,34.0,12.0,58,60,9,10,13.0,118,,,,,,,,,4.0,3.0,4.0,1.0,16.0,51.0,,,,,,,1.0,1.0,6.0,,,,1.0,1.0,2.0,,,1.0,5.0,1.0,,,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,2.0,,2.0,,,,,2.0,,,1.0,5.0,,,2.0,,,2.0,,,1.0,,,,,,,,,1.0,9,,1.0,1.0,1.0,0.75,,,0.5769230769230769,,,0.5714285714285714,,0.25,,,,,21.333333333333332,,,,0.047619047619047616,,,0.0625,0.03333333333333333,0.02631578947368421,,,,0.125,,,,0.16666666666666666,,,,,,,,,,,,,0.3076923076923077,,,,,,0.6923076923076923,0.5174884615384615,0.65565,0.4824,,,,0.0625,19.8,0.15517241379310345,3.0,,4.0,2.0,,,3.0,5.0,,,1.0,3.0,9.0,2.0,,1.0,9.0,,,5.0,3.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.6923076923076923,0.75,0.75,0.3076923076923077,,,,0.38461538461538464,0.6,0.6,1.0,1.0,,,,1.0,,0.6,24.58888888888889,,,,,,,,,,,1.0,,,,,,,,,,False
200747,1610612747,Adam Morrison,Adam Morrison,200747,LAL,779.0,13.0,-1.0,25,25,22,12,3.0,50,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,4.0,7.0,,8.0,24.0,2.0,2.0,,4.0,4.0,7.0,,8.0,4.0,4.0,2.0,,1.0,,1.0,,,1.0,2.0,,2.0,,1.0,1.0,1.0,3.0,2.0,5.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,8.0,22,,,0.5,0.6666666666666666,0.5714285714285714,1.0,0.5714285714285714,0.4444444444444444,1.0,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,,,,,31.03448275862069,,0.5,,0.16666666666666666,0.2,0.16666666666666666,,0.16666666666666666,0.14285714285714285,,0.4,,,,,,0.3333333333333333,0.25,,0.2,,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,1.0,,0.2222222222222222,1.0,0.4444444444444444,0.4731,0.53935,0.4731,,,0.5,1.0,8.9,0.88,1.0,,,,,,,2.0,,,2.0,,2.0,,,2.0,,,,2.0,,,,,,,,0.2222222222222222,0.5,0.5,,,,,0.2222222222222222,,,,,,,,0.2222222222222222,,,24.75,,,,,,,,,,,1.0,,,,,,,,,,False
2694,1610612747,Josh Powell,Josh Powell,2694,LAL,1373.0,23.0,-11.0,48,49,46,36,5.0,97,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,2.0,3.0,5.0,1.0,7.0,50.0,1.0,1.0,,2.0,3.0,5.0,1.0,7.0,4.0,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,2.0,,3.0,1.0,,4.0,2.0,6.0,,,,,,,,1.0,,,,,1.0,,1.0,3.0,7.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,,7.0,46,2.0,,0.6666666666666666,1.0,0.6,1.0,0.6,0.5,1.0,0.5,0.5,1.0,0.5,,,,,14.814814814814813,,,,0.14285714285714285,0.125,0.2727272727272727,,0.2222222222222222,0.08,0.25,0.125,,,,,0.3333333333333333,,0.14285714285714285,0.5,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.5,0.482475,0.5835,0.482475,0.14285714285714285,0.16666666666666666,0.2857142857142857,1.0,9.98,0.9583333333333334,1.0,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.16666666666666666,0.5,0.5,0.16666666666666666,,,,,,,,,,0.16666666666666666,,,,,23.9,,,,,,,,,,,1.0,,,,,,,,,,False
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,732.0,12.0,3.0,23,26,22,24,2.0,49,,,,,,,,4.0,2.0,2.0,6.0,1.0,5.0,19.0,,1.0,1.0,1.0,2.0,6.0,1.0,5.0,4.0,,,,1.0,,1.0,,1.0,,2.0,,,,2.0,1.0,2.0,5.0,,5.0,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,1.0,,,1.0,,,,,,,,,5.0,22,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.35714285714285715,0.25,0.35714285714285715,,,,,23.076923076923077,,1.0,,0.2,,0.2857142857142857,,0.25,,,,,,,,,0.5,0.5,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,0.35538333333333333,0.3768,0.35538333333333333,,,0.2,1.0,13.75,0.9565217391304348,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False
