EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Loose Ball Fouls Drawn,BlockedAtRim,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,FTOffRebounds,OffFTReboundPct
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,74.0,1,3,1,2,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,4397.0,73,-15,131,140,65,65,22.0,271,4.0,5.0,2.0,3.0,3.0,4.0,4.0,3.0,8.0,2.0,1.0,2.0,5.0,4.0,8.0,17.0,3.0,7.0,3.0,28.0,154.0,2.0,3.0,7.0,4.0,10.0,5.0,1.0,15.0,8.0,8.0,9.0,2.0,,5.0,2.0,1.0,,1.0,,1.0,2.0,2.0,6.0,5.0,11.0,3.0,14.0,1.0,2.0,,2.0,1.0,,2.0,4.0,8.0,,6.0,5.0,,,1.0,1.0,15.0,65,2.0,1.0,0.5,0.5714285714285714,1.0,0.42857142857142855,0.42857142857142855,0.47058823529411764,0.6666666666666666,0.4,0.5208333333333334,0.7,0.4666666666666667,0.5384615384615384,0.7,0.46875,0.2916666666666667,17.8343949044586,0.5,0.1,0.037037037037037035,0.2857142857142857,0.15492957746478872,0.04,0.07142857142857142,0.07142857142857142,,,0.08333333333333333,0.25,0.4,0.07692307692307693,0.20833333333333334,0.8,0.8,0.25,0.16666666666666666,0.3333333333333333,0.375,0.375,0.6666666666666666,0.08333333333333333,0.20833333333333334,0.4,0.4,1.0,0.6,0.6666666666666666,0.26666666666666666,0.75,0.06666666666666667,0.26666666666666666,0.5,0.4,0.46441875000000005,0.6034,0.4729833333333333,0.04,,0.125,0.25,0.5357142857142857,11.123529411764705,24.58571428571429,0.4961832061068702,1.0,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,3.0,,3.0,1.0,,,,,,0.047619047619047616,0.058823529411764705,,0.17391304347826086,0.3333333333333333,0.25,0.25,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,,,0.5,0.4,1.0,0.5,0.5,1.0,,0.2,,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.25,,,,,,,False,,
101143,1610612757,Travis Diener,Travis Diener,101143,POR,440.0,7,-3,14,15,14,14,3.0,29,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,920.0,15,-1,31,33,30,27,5.0,64,2.0,3.0,1.0,1.0,2.0,3.0,1.0,,,,,,,,2.0,4.0,,,3.0,7.0,33.0,1.0,1.0,2.0,2.0,4.0,,3.0,7.0,2.0,2.0,,2.0,,,,,,,,,,2.0,,,,2.0,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,4.0,,1.0,,1.0,7.0,30,1.0,1.0,0.5,1.0,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5833333333333334,1.0,0.5833333333333334,,19.444444444444446,,,0.16666666666666666,,,0.13333333333333333,0.2,,0.25,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,1.0,1.0,0.75,0.6666666666666666,,,0.75,,0.50935,0.5887,0.50935,0.2,0.2,,0.2857142857142857,1.0,2.65,,0.967741935483871,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,3.0,,3.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,1424.0,24,7,51,50,40,33,9.0,101,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,5.0,,,,1.0,1.0,3.0,8.0,,1.0,5.0,11.0,43.0,1.0,1.0,2.0,2.0,5.0,1.0,5.0,9.0,4.0,2.0,,2.0,,1.0,,,,,,,,2.0,1.0,4.0,7.0,3.0,10.0,,4.0,1.0,3.0,1.0,,1.0,1.0,4.0,1.0,3.0,6.0,,,,3.0,9.0,40,2.0,3.0,0.6666666666666666,1.0,,,,0.375,1.0,0.4,0.3333333333333333,1.0,0.3333333333333333,0.4583333333333333,1.0,0.5,0.1111111111111111,21.311475409836067,1.0,0.2,0.09523809523809523,0.14285714285714285,0.18518518518518517,0.10714285714285714,,0.25,0.1111111111111111,0.2,0.2,0.2,,,0.3333333333333333,0.6666666666666666,1.0,0.5,,0.5555555555555556,0.2,0.2,1.0,,0.1111111111111111,,,,1.0,1.0,0.16666666666666666,1.0,,0.16666666666666666,0.4444444444444444,,0.4774777777777778,0.5721,0.4396166666666666,,,,0.18181818181818182,0.8181818181818182,10.8375,24.9,0.7843137254901961,,,1.0,,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,,0.125,0.3333333333333333,,0.5,0.14285714285714285,,0.5,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,742.0,12,1,24,27,24,26,6.0,51,1.0,3.0,,,1.0,3.0,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,27.0,,,,1.0,3.0,1.0,1.0,6.0,2.0,,3.0,,,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,6.0,24,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.75,,0.75,0.25,16.129032258064516,1.0,,,,,,,,,,,,,,0.75,0.3333333333333333,0.5,1.0,,,,,,,0.25,1.0,1.0,1.0,,,0.75,0.3333333333333333,,0.25,1.0,1.0,0.6309625,,0.6309625,0.25,0.3333333333333333,,,1.0,,25.1,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,False,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,2885.0,48,-7,81,82,28,18,16.0,163,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,9.0,,,,1.0,1.0,4.0,13.0,,1.0,7.0,15.0,94.0,1.0,2.0,5.0,1.0,3.0,1.0,3.0,5.0,4.0,4.0,,,,1.0,,2.0,1.0,3.0,1.0,,7.0,1.0,2.0,4.0,8.0,2.0,10.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,10.0,10.0,,4.0,,1.0,5.0,28,,1.0,0.5,0.5,,,,0.3076923076923077,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.25,0.39473684210526316,0.5,0.4166666666666667,0.07142857142857142,19.801980198019802,1.0,0.12903225806451613,0.03225806451612903,0.18181818181818182,0.14285714285714285,0.02040816326530612,,0.16666666666666666,,0.1111111111111111,0.14285714285714285,0.125,0.3333333333333333,,0.07142857142857142,1.0,1.0,,0.21428571428571427,0.6428571428571429,0.2222222222222222,0.2222222222222222,1.0,,0.07142857142857142,,,,0.3333333333333333,1.0,0.25,1.0,,0.25,0.14285714285714285,,0.39385357142857147,0.48902500000000004,0.4373875,0.2222222222222222,0.23529411764705882,,0.3333333333333333,0.3333333333333333,16.02307692307692,25.4,0.345679012345679,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,7.0,,7.0,4.0,,,,,1.0,,,,0.13333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,5.0,2.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,False,1.0,1.0
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,1827.0,30,-18,56,60,33,21,8.0,116,2.0,3.0,1.0,2.0,1.0,1.0,2.0,,4.0,1.0,,,8.0,7.0,3.0,9.0,,9.0,5.0,11.0,69.0,1.0,2.0,3.0,2.0,4.0,7.0,4.0,8.0,2.0,4.0,,,1.0,7.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,2.0,2.0,2.0,1.0,5.0,,4.0,5.0,1.0,1.0,,2.0,8.0,33,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.18181818181818182,0.275,0.5,0.3076923076923077,0.5,32.83582089552239,1.0,0.06666666666666667,0.043478260869565216,0.1,0.08,0.02702702702702703,0.2,,,,,,0.25,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.2222222222222222,,,,0.05555555555555555,0.4444444444444444,,,,0.6666666666666666,0.5,0.09090909090909091,1.0,,0.6363636363636364,0.6666666666666666,,0.46129999999999993,0.63405,0.42801999999999996,0.05555555555555555,0.1111111111111111,,0.2727272727272727,0.7272727272727273,9.588888888888887,28.233333333333334,0.5892857142857143,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,1.0,,0.1111111111111111,0.125,,False,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,2857.0,48,-13,85,87,38,41,13.0,172,,,,,,,1.0,,2.0,,,6.0,10.0,3.0,1.0,3.0,6.0,10.0,4.0,24.0,100.0,,,3.0,,,3.0,2.0,11.0,,2.0,12.0,,,10.0,6.0,2.0,1.0,3.0,,,7.0,,2.0,5.0,7.0,,7.0,,,,,1.0,,2.0,1.0,1.0,,4.0,4.0,,2.0,,,11.0,38,,,,,0.6666666666666666,0.6,0.6,0.3333333333333333,,,0.7692307692307693,0.75,1.5,0.8,0.75,1.375,0.7692307692307693,17.346938775510203,0.5,0.15151515151515152,,0.16666666666666666,0.15555555555555556,,,,,0.1,0.25,0.2,,,,,,,0.07692307692307693,0.15384615384615385,,,,,0.7692307692307693,0.6,0.6,0.6666666666666666,,,,,,1.0,0.7692307692307693,0.6,0.4902730769230769,0.574875,0.5004,0.13333333333333333,0.4,,0.125,0.4583333333333333,15.466666666666667,24.889999999999997,0.4470588235294118,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.13333333333333333,,1.0,1.0,,,,,1.0,2.0,3.0,1.0,,,,0.5,1.0,,,,,,,,,,1.0,2.0,3.0,1.0,0.5,1.0,1.0,6.0,,,,,,False,,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,3808.0,63,-17,114,117,44,42,17.0,231,5.0,10.0,1.0,1.0,2.0,5.0,3.0,2.0,8.0,2.0,2.0,1.0,5.0,1.0,8.0,21.0,2.0,7.0,8.0,30.0,131.0,1.0,2.0,7.0,2.0,8.0,3.0,,7.0,2.0,14.0,6.0,,,5.0,1.0,5.0,5.0,10.0,4.0,2.0,25.0,1.0,1.0,3.0,5.0,2.0,7.0,,1.0,1.0,,1.0,1.0,3.0,1.0,7.0,,8.0,9.0,1.0,5.0,,,7.0,44,1.0,,0.125,0.125,1.0,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.5,0.25,0.39285714285714285,0.3333333333333333,0.3181818181818182,0.46875,0.7,0.3181818181818182,0.25,26.119402985074625,0.3333333333333333,0.06976744186046512,0.02127659574468085,0.05,0.06349206349206349,0.030303030303030304,,0.08333333333333333,,0.09090909090909091,,0.07142857142857142,,,0.35714285714285715,0.5,0.625,,0.10714285714285714,0.2857142857142857,0.25,0.25,0.5,0.07142857142857142,0.17857142857142858,0.2,0.25,1.0,0.3333333333333333,1.0,0.45454545454545453,0.4,0.18181818181818182,0.09090909090909091,0.6071428571428571,0.2,0.5095740740740741,0.5484,0.58235,0.15625,0.2,,0.23333333333333334,0.23333333333333334,9.252380952380951,26.22857142857143,0.38596491228070173,1.0,5.0,2.0,1.0,,3.0,1.0,1.0,,,2.0,1.0,,,1.0,1.0,2.0,,,,,,0.09523809523809523,0.2,,0.25,0.05263157894736842,0.07142857142857142,,0.09090909090909091,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.5,1.0,,,,,0.5,,1.0,,0.3333333333333333,,,,,1.0,,0.14285714285714285,0.2,,False,,
436,1610612757,Juwan Howard,Juwan Howard,436,POR,2439.0,41,-17,67,70,21,24,14.0,137,,,,,,,5.0,3.0,4.0,,,,,,4.0,9.0,,,,8.0,89.0,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,3.0,2.0,5.0,,,,,,,,4.0,7.0,,1.0,,,,,,2.0,21,1.0,,0.5,0.5,,,,0.4444444444444444,,0.5,0.4444444444444444,,0.5,0.4444444444444444,,0.5,,11.11111111111111,,0.07692307692307693,,0.09090909090909091,0.08108108108108109,0.05128205128205128,,,,,0.25,0.125,,,,,,,0.5555555555555556,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,0.37496666666666667,,0.3266,,,,,0.25,13.288888888888888,,0.31343283582089554,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.18181818181818182,0.125,0.3333333333333333,0.07692307692307693,,0.2,0.2,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,1000.0,17,-16,29,35,9,21,2.0,64,,1.0,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,4.0,,1.0,,2.0,37.0,,1.0,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,3.0,4.0,3.0,7.0,,1.0,1.0,,,,1.0,,,,,,,,,,,9,,,1.0,1.0,,,,0.25,,,0.2,,,0.2,,,0.2,17.64705882352941,,0.2727272727272727,0.0625,0.1111111111111111,0.2,0.15789473684210525,,0.2,,,0.6666666666666666,0.2,,,0.2,,,,0.2,0.4,0.5,0.5,1.0,,0.2,,,,1.0,,,,,0.5,0.4,,0.428125,0.5801,0.3836,,,,,,11.299999999999999,69.7,0.3103448275862069,,,,,,,2.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.16666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,556.0,9,-1,17,14,4,8,5.0,31,,2.0,,1.0,,1.0,,,,2.0,,,1.0,1.0,,2.0,,3.0,,,16.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,4,,,,,,,,,,,,,,,,,0.6,26.08695652173913,1.0,,0.125,0.25,0.1,0.09090909090909091,,,0.16666666666666666,,,0.3333333333333333,,,0.4,,,,,,,,,0.4,0.2,,,,1.0,,0.5,,,0.5,1.0,,0.665475,0.6318,0.6318,,,,,,,33.53333333333333,0.23529411764705882,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
