EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PtsPutbacks,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,213.0,4,,8,10,4,18,,,7,,4,37.5,,0.5189999999999999,0.46695,,0.5,8.0,1.0,,,,,,,,,2.0,,,,,1.0,2.0,,3.0,,,,,1.0,,,,,3.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,0.75,,0.75,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,23.299999999999997,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,2373.0,40,-23.0,79,76,32,155,2.0,13.0,86,5.0,32,16.666666666666668,0.15384615384615385,0.5421153846153847,0.59986,2.0384615384615383,0.4050632911392405,19.0,15.0,4.0,11.0,2.0,1.0,5.0,1.0,,,,,,,5.0,,,1.0,11.0,2.0,1.0,3.0,1.0,,1.0,3.0,6.0,4.0,,,,,2.0,2.0,,2.0,,,1.0,1.0,,4.0,2.0,5.0,,2.0,8.0,1.0,11.0,7.0,18.0,1.0,3.0,2.0,1.0,1.0,,,,1.0,,1.0,,,6.0,9.0,,1.0,,3.0,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,,,3.0,,1.0,0.6,0.75,,,,0.38461538461538464,0.2,0.38461538461538464,0.2,0.36666666666666664,0.375,0.21428571428571427,,0.15384615384615385,,,1.0,0.3333333333333333,,0.36363636363636365,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.3448275862068966,0.1794871794871795,0.15384615384615385,0.14285714285714285,,0.14285714285714285,0.42857142857142855,0.5,0.2,0.5,0.16666666666666666,,0.8461538461538461,0.36363636363636365,0.4444444444444444,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,1.0,0.2,,0.8461538461538461,,0.5923499999999999,0.07142857142857142,0.07142857142857142,0.2727272727272727,0.2727272727272727,,1.0,,1.0,,,,0.5,0.5,0.18181818181818182,0.5,,,,,,,2.0,0.2,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,1057.0,18,-2.0,36,38,27,74,,5.0,30,4.0,27,22.5,,0.48461999999999994,0.521975,6.6,0.75,13.0,3.0,3.0,3.0,,3.0,3.0,,,2.0,,,,,3.0,,,3.0,9.0,,,,3.0,,1.0,7.0,4.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,2.0,,,,2.0,,1.0,,3.0,,,2.0,2.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,7.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.75,0.6,0.75,0.6428571428571429,,0.7,,,,,,,,0.125,,0.1,,0.1111111111111111,,,,,0.25,,,0.14285714285714285,,,1.0,0.6,1.0,1.0,0.6666666666666666,,,,0.4,,,,,,,,,,0.75,1.0,,0.6,,,0.16666666666666666,0.16666666666666666,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,6913.0,115,4.0,222,217,85,439,10.0,34.0,249,13.0,85,30.677290836653388,0.17543859649122806,0.5140580357142857,0.4852750000000001,6.53529411764706,0.38288288288288286,99.0,27.0,11.0,17.0,1.0,2.0,7.0,2.0,3.0,7.0,4.0,5.0,19.0,10.0,16.0,6.0,23.0,30.0,80.0,2.0,,5.0,4.0,12.0,20.0,34.0,6.0,26.0,15.0,1.0,18.0,5.0,3.0,14.0,4.0,18.0,2.0,2.0,9.0,,5.0,40.0,1.0,,,5.0,11.0,1.0,17.0,1.0,18.0,,9.0,5.0,4.0,4.0,3.0,2.0,,1.0,,6.0,1.0,1.0,1.0,6.0,,,,21.0,1.0,33.0,2.0,5.0,10.0,2.0,1.0,1.0,2.0,,,34.0,4.0,10.0,0.1875,0.1875,0.8333333333333334,0.2608695652173913,0.2727272727272727,0.47058823529411764,0.3076923076923077,0.43859649122807015,0.28,0.5563380281690141,0.5,0.4714285714285714,0.40350877192982454,0.08823529411764706,,,0.6666666666666666,0.125,,0.15492957746478872,,0.17857142857142858,0.030303030303030304,0.16161616161616163,0.009708737864077669,,,,0.11538461538461539,0.23809523809523808,0.125,0.21739130434782608,,,,0.2982456140350877,0.6470588235294118,0.7857142857142857,0.18181818181818182,0.2,0.2,0.5,0.12280701754385964,0.42857142857142855,0.42857142857142855,,0.07017543859649122,0.3333333333333333,0.2631578947368421,0.2777777777777778,0.8,0.2,0.28,0.2857142857142857,0.4,0.7017543859649122,0.2777777777777778,0.5134,0.09836065573770492,0.13513513513513514,0.0625,0.425,25.67391304347826,,1.0,1.0,2.0,2.0,0.16666666666666666,0.5,0.5,0.17647058823529413,,,0.1,2.0,0.08,1.0,1.0,,,0.25,0.25,1.0,0.5,,0.07142857142857142,,1.0,3.0,1.0,3.0,3.0,1.0,2.0,0.3333333333333333,0.043478260869565216,,0.05263157894736842,,0.6,0.3333333333333333,1.0,,,False,1.0,0.041666666666666664,,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,7058.0,118,-13.0,231,225,97,456,6.0,16.0,263,9.0,97,13.8996138996139,0.20689655172413793,0.47234482758620683,0.4057941176470588,8.5625,0.4199134199134199,104.0,26.0,3.0,5.0,,2.0,2.0,2.0,3.0,5.0,11.0,1.0,2.0,2.0,8.0,5.0,13.0,11.0,42.0,1.0,,5.0,5.0,8.0,5.0,21.0,8.0,8.0,15.0,,2.0,1.0,3.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,10.0,,11.0,,11.0,,4.0,4.0,,2.0,2.0,,,,,2.0,,,4.0,5.0,,,,11.0,1.0,11.0,,3.0,2.0,,,,,,,21.0,1.0,2.0,0.5,0.5,1.0,0.38461538461538464,0.38461538461538464,0.5,0.5555555555555556,0.5344827586206896,0.47058823529411764,0.6176470588235294,1.25,0.5526315789473685,0.4482758620689655,0.1875,0.3333333333333333,,1.0,,,0.14925373134328357,,0.03571428571428571,,0.11578947368421053,,,,,0.09090909090909091,0.13636363636363635,0.21739130434782608,,0.2,,,0.1724137931034483,0.6,0.75,0.6666666666666666,0.3333333333333333,0.5,1.0,0.1724137931034483,0.6,0.6,,0.3793103448275862,0.06896551724137931,0.5,0.5,1.0,,0.11764705882352941,1.0,0.11764705882352941,0.6206896551724138,0.5,0.2896,0.125,0.15789473684210525,0.11904761904761904,0.5,23.50769230769231,,1.0,1.0,2.0,,0.25,1.0,1.25,0.2,,,0.5,6.0,0.35294117647058826,4.0,1.0,,,0.36363636363636365,0.36363636363636365,1.0,0.16666666666666666,,,1.0,,,1.0,1.0,,,,1.0,,,,0.5,,,,,,False,1.0,0.07692307692307693,1.0,1.0,1.0,1.0,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,3102.0,52,1.0,99,101,42,200,3.0,19.0,105,8.0,42,18.803418803418804,0.15789473684210525,0.5722631578947369,0.577275,1.631578947368421,0.42424242424242425,20.0,15.0,9.0,16.0,6.0,2.0,6.0,2.0,,,,,,,11.0,,,4.0,26.0,8.0,,8.0,3.0,,3.0,9.0,12.0,10.0,,,,,1.0,2.0,1.0,3.0,,1.0,,2.0,,7.0,4.0,8.0,,3.0,4.0,2.0,9.0,12.0,21.0,1.0,2.0,2.0,,,,1.0,,,,1.0,,1.0,6.0,9.0,,1.0,,6.0,,5.0,1.0,2.0,1.0,2.0,2.0,,3.0,2.0,,9.0,1.0,1.0,0.5454545454545454,0.75,,,,0.5789473684210527,0.375,0.5789473684210527,0.375,0.6190476190476191,0.5,0.45,,0.05263157894736842,,,,0.5,,0.125,0.21621621621621623,0.15789473684210525,0.25,0.13725490196078433,0.22641509433962265,0.2857142857142857,0.3076923076923077,0.2,0.13333333333333333,0.125,0.1111111111111111,0.23076923076923078,,0.14285714285714285,0.6666666666666666,0.8421052631578947,0.5625,0.6,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.75,0.75,0.3333333333333333,,0.8421052631578947,,0.5614500000000001,0.1,0.1,0.3076923076923077,0.34615384615384615,,3.0,,4.0,,1.0,,0.5,0.5,0.0625,0.5,0.3333333333333333,,,,,,6.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,1.0,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,706.0,12,-3.0,24,26,15,50,,,20,,15,7.142857142857142,,0.62055,,,0.625,2.0,3.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,0.25,,0.5,1.0,,,,1.0,,,0.2,,0.1111111111111111,,0.14285714285714285,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,23.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,7314.0,122,10.0,238,233,98,471,22.0,60.0,260,29.0,98,26.966292134831463,0.36065573770491804,0.46826065573770487,0.4797724137931035,8.85,0.4117647058823529,106.0,27.0,10.0,19.0,1.0,6.0,12.0,13.0,6.0,19.0,1.0,,,,29.0,,1.0,8.0,66.0,5.0,1.0,3.0,16.0,,2.0,34.0,12.0,46.0,,,,,4.0,10.0,5.0,15.0,2.0,3.0,7.0,3.0,,35.0,,4.0,,2.0,9.0,,11.0,4.0,15.0,2.0,2.0,1.0,1.0,4.0,3.0,2.0,,1.0,,6.0,,1.0,3.0,8.0,,,1.0,17.0,1.0,12.0,2.0,7.0,,,,,,,,34.0,2.0,,0.20689655172413793,0.20689655172413793,,,,0.48333333333333334,0.5517241379310345,0.47540983606557374,0.5517241379310345,0.5,0.25,0.5483870967741935,0.01639344262295082,0.06666666666666667,0.045454545454545456,,0.6666666666666666,,,0.12,0.05128205128205128,0.07407407407407407,,0.10784313725490197,0.037383177570093455,0.037037037037037035,0.07692307692307693,,0.13793103448275862,0.125,0.09090909090909091,0.09090909090909091,,0.07142857142857142,,0.3114754098360656,0.5263157894736842,0.625,0.1,0.5909090909090909,0.6190476190476191,0.15384615384615385,0.3114754098360656,0.3157894736842105,0.3157894736842105,0.5,0.01639344262295082,,,,,0.2,0.41379310344827586,0.5,,0.32786885245901637,,0.42083333333333334,0.10606060606060606,0.1076923076923077,0.045454545454545456,0.5151515151515151,23.1,,,1.0,,1.0,,0.2,0.2,0.15789473684210525,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,2364.0,39,-7.0,79,79,40,158,,3.0,79,2.0,40,10.465116279069768,,0.49635714285714283,0.48613333333333336,13.766666666666666,0.5063291139240507,25.0,6.0,,1.0,,,1.0,,,2.0,1.0,1.0,3.0,1.0,,1.0,4.0,,3.0,,,,,1.0,,,,,3.0,,3.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,1.0,1.0,4.0,,4.0,,,,,1.0,1.0,1.0,,,,2.0,,1.0,3.0,7.0,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,0.25,0.25,,,0.21428571428571427,,0.21428571428571427,,,0.5714285714285714,,,,0.5,0.2,,0.045454545454545456,,0.15384615384615385,,0.08571428571428572,,,,,,0.14285714285714285,,0.1111111111111111,0.25,,,0.14285714285714285,,,,,,,0.2857142857142857,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.3333333333333333,0.7142857142857143,0.3333333333333333,,,,,,25.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,4968.0,83,4.0,166,165,60,331,6.0,9.0,179,1.0,60,13.586956521739129,0.2857142857142857,0.5019285714285715,0.50655,11.355555555555556,0.3614457831325301,64.0,15.0,,1.0,1.0,,,3.0,,2.0,4.0,1.0,8.0,1.0,3.0,2.0,12.0,2.0,14.0,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,6.0,,8.0,1.0,,,2.0,2.0,2.0,,,,,6.0,,2.0,,,7.0,2.0,9.0,2.0,11.0,1.0,,,,,,3.0,,,1.0,3.0,,,6.0,12.0,,2.0,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,,0.3333333333333333,0.5,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.2857142857142857,0.5,0.3181818181818182,0.5,0.5,0.5714285714285714,,,,,0.2222222222222222,,0.12962962962962962,0.037037037037037035,,,0.1,0.025974025974025976,0.05555555555555555,,,0.14285714285714285,0.125,0.11764705882352941,,,0.0625,,0.047619047619047616,,,,0.5,0.5,0.3333333333333333,0.09523809523809523,,,,0.19047619047619047,0.38095238095238093,0.125,0.125,1.0,0.5,,,0.5,0.6190476190476191,0.125,0.5429,0.045454545454545456,0.1,0.14285714285714285,0.14285714285714285,24.150000000000002,,,1.0,,,,0.5,0.5,,,,,,,1.0,,2.0,0.07142857142857142,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,2583.0,43,6.0,84,86,30,170,1.0,4.0,66,1.0,30,12.631578947368421,0.1,0.555045,0.52445,1.525,0.35714285714285715,35.0,11.0,1.0,3.0,,,,,,,2.0,1.0,4.0,1.0,1.0,1.0,6.0,,5.0,,,,,2.0,,,2.0,,3.0,,4.0,1.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,,2.0,,2.0,2.0,2.0,,,,,2.0,,1.0,5.0,8.0,,1.0,,3.0,3.0,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.25,,0.25,,0.25,,,0.6,0.25,,,1.0,0.16666666666666666,,0.058823529411764705,0.03333333333333333,0.0625,,0.06,0.023255813953488372,0.08333333333333333,,,,,0.16666666666666666,0.1,,,,0.3,0.3333333333333333,0.5,1.0,,,,,,,,0.2,0.4,0.25,0.25,1.0,,,,0.3333333333333333,0.9,0.25,,,,,,24.083333333333332,,,,,,,,,0.3333333333333333,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,False,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,4937.0,82,-2.0,161,154,62,315,11.0,29.0,176,7.0,62,24.157303370786515,0.36666666666666664,0.4860066666666667,0.507,4.844827586206897,0.38509316770186336,83.0,17.0,13.0,16.0,5.0,4.0,5.0,5.0,1.0,2.0,,,1.0,1.0,19.0,,1.0,6.0,44.0,6.0,1.0,9.0,4.0,1.0,2.0,10.0,18.0,20.0,,,1.0,,2.0,6.0,1.0,7.0,1.0,,3.0,2.0,1.0,15.0,1.0,7.0,,3.0,10.0,1.0,14.0,8.0,22.0,1.0,1.0,1.0,,5.0,2.0,4.0,2.0,3.0,1.0,9.0,,3.0,1.0,2.0,,1.0,,10.0,,12.0,4.0,7.0,1.0,3.0,2.0,1.0,3.0,,,10.0,,1.0,0.47368421052631576,0.6,,,,0.6551724137931034,0.5714285714285714,0.6333333333333333,0.5,0.6470588235294118,0.75,0.5,0.03333333333333333,0.06896551724137931,0.09090909090909091,,0.5555555555555556,0.2,,0.19607843137254902,0.14285714285714285,0.15789473684210525,0.043478260869565216,0.18571428571428572,0.1111111111111111,0.1875,0.1875,,0.13333333333333333,0.29411764705882354,0.15789473684210525,0.1875,,0.125,,0.5333333333333333,0.8125,0.8666666666666667,0.6153846153846154,0.45454545454545453,0.5,0.2,0.06666666666666667,0.5,0.5,,,0.03333333333333333,,,,0.8333333333333334,0.625,0.8,0.125,0.5666666666666667,,0.5267499999999999,0.21212121212121213,0.21875,0.20454545454545456,0.22727272727272727,24.2,4.0,,4.0,,1.0,,0.6666666666666666,0.6666666666666666,0.0625,0.8,,,,,,,8.0,0.058823529411764705,,,,,,0.1,,,,,,,,,,,,,,,,,,,False,,,,,,,,1.0
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,2868.0,48,-18.0,90,86,44,176,1.0,13.0,113,4.0,44,14.0,0.07692307692307693,0.4699153846153846,0.4309,11.584615384615384,0.4888888888888889,44.0,10.0,3.0,4.0,2.0,1.0,1.0,,4.0,8.0,,,,,7.0,,,,14.0,2.0,,4.0,1.0,,,2.0,10.0,4.0,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,2.0,2.0,,1.0,5.0,2.0,8.0,4.0,12.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,8.0,,1.0,,5.0,1.0,,,,,3.0,2.0,1.0,4.0,2.0,,2.0,5.0,,0.7142857142857143,1.0,,,,0.5384615384615384,0.25,0.5384615384615384,0.25,0.5384615384615384,1.0,0.25,,0.07692307692307693,,,1.0,0.6666666666666666,,0.19230769230769232,0.06896551724137931,0.1,0.15384615384615385,0.16666666666666666,0.09523809523809523,0.14285714285714285,0.1,,0.14285714285714285,,0.36363636363636365,0.1111111111111111,,,0.5,0.3076923076923077,0.75,1.0,0.3333333333333333,,,,0.6153846153846154,0.5,0.5,1.0,,,,,,1.0,0.25,1.0,,0.3076923076923077,,0.5971,,,0.2857142857142857,0.14285714285714285,,2.0,,2.0,,,,1.0,1.0,0.25,1.0,,,,,,,4.0,,,,,,,0.4,,,,,,,,,,,,,,,,,1.0,1.0,False,,,,,,,,
