EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefShortMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,3SecondViolations,ShortMidRangePctBlocked,on,Travels,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,379.0,6,-8,15,16,7.0,16,1,31,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,26.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,,0.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,0.5,,0.3982,,,,,,,17.1,43.7,0.4666666666666667,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,529.0,9,-9,18,19,11.0,15,2,37,2.0,3.0,,,1.0,2.0,,1.0,,,,,,,1.0,2.0,4.0,,1.0,,4.0,28.0,,,,,1.0,3.0,1.0,,2.0,,4.0,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,2.0,11.0,,,,,,,,0.5,,0.3333333333333333,0.4,,0.25,0.4,,0.25,0.2,30.0,1.0,,,,,,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,0.2,,,,,,,,,,,,0.2,,,,,,0.5,0.5,,0.8,,0.43001000000000006,,0.3858625,,,,0.5,4.25,31.4,0.6111111111111112,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,0.25,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,3943.0,66,-13,114,118,41.0,18,22,232,4.0,9.0,2.0,6.0,3.0,5.0,2.0,4.0,2.0,4.0,1.0,1.0,,,3.0,8.0,17.0,1.0,4.0,5.0,24.0,134.0,3.0,8.0,3.0,9.0,5.0,8.0,2.0,,10.0,12.0,4.0,3.0,2.0,3.0,,,1.0,,3.0,4.0,6.0,1.0,4.0,8.0,2.0,14.0,11.0,25.0,1.0,1.0,,,,3.0,,,3.0,2.0,5.0,6.0,7.0,2.0,2.0,5.0,1.0,3.0,,,,,,10.0,41.0,,,0.75,0.8571428571428571,1.0,0.25,0.25,0.47058823529411764,0.375,0.625,0.4523809523809524,0.3,0.5,0.5217391304347826,0.4090909090909091,0.5,0.19047619047619047,18.43971631205674,,0.5,0.3333333333333333,0.17777777777777778,0.12244897959183673,0.26666666666666666,0.17391304347826086,0.2,0.1388888888888889,0.14285714285714285,0.09090909090909091,0.11764705882352941,0.125,0.1875,0.17647058823529413,0.2,0.4,,0.42857142857142855,0.4444444444444444,0.5,0.75,0.19047619047619047,0.5,0.5,0.5,0.19047619047619047,0.5,0.5,1.0,0.047619047619047616,1.0,1.0,1.0,0.14285714285714285,,,,0.6,0.3333333333333333,0.5,0.6,,0.6190476190476191,,0.5229976190476191,0.53744375,0.5217,0.13043478260869565,0.15789473684210525,0.375,0.4166666666666667,5.4411764705882355,24.825,0.35964912280701755,0.16666666666666666,,2.0,,2.0,,2.0,,,,1.0,,,,,,,,,0.058823529411764705,0.1111111111111111,0.5,0.2,,,0.2,,,1.0,,1.0,2.0,,,,0.18181818181818182,1.0,1.0,2.0,,,,,False,1.0,0.2857142857142857,,,,,,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,8277.0,138,-25,236,237,28.0,23,37,473,19.0,31.0,6.0,8.0,1.0,4.0,,3.0,1.0,5.0,,,,,2.0,20.0,39.0,,2.0,12.0,52.0,278.0,6.0,10.0,4.0,16.0,1.0,5.0,1.0,1.0,3.0,24.0,16.0,,8.0,1.0,,3.0,5.0,1.0,12.0,4.0,7.0,,,17.0,1.0,18.0,11.0,29.0,1.0,1.0,,1.0,1.0,6.0,,,7.0,1.0,1.0,11.0,11.0,,,19.0,3.0,11.0,,,,,,3.0,28.0,,,0.6,0.75,,,,0.5128205128205128,0.6,0.2,0.4878048780487805,0.5454545454545454,0.16666666666666666,0.5306122448979592,0.6153846153846154,0.21428571428571427,0.04878048780487805,20.07168458781362,0.14285714285714285,0.5,,0.17708333333333334,0.07608695652173914,,0.11428571428571428,0.14782608695652175,0.08661417322834646,0.08108108108108109,0.05555555555555555,0.08108108108108109,0.08,0.18518518518518517,0.19444444444444445,,,,0.7560975609756098,0.6129032258064516,0.7037037037037037,0.5789473684210527,0.07317073170731707,,,,0.12195121951219512,0.2,0.2,1.0,,,,,0.04878048780487805,,,,0.7272727272727273,0.75,0.6666666666666666,0.25,,0.8048780487804879,,0.5243887500000001,0.5522333333333332,0.49676,0.22448979591836735,0.23404255319148937,0.3076923076923077,0.057692307692307696,3.5948717948717945,33.05,0.11864406779661017,0.15151515151515152,,1.0,,1.0,,1.0,,,1.0,4.0,,2.0,,,,,,,0.10256410256410256,0.12903225806451613,0.16666666666666666,0.09090909090909091,,,0.16666666666666666,,,2.0,1.0,1.0,,,,,,2.0,,,1.0,3.0,1.0,,False,,0.2,,,,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,10347.0,172,-31,298,299,63.0,28,50,597,8.0,25.0,,,2.0,7.0,8.0,13.0,5.0,14.0,,2.0,,8.0,24.0,21.0,52.0,8.0,26.0,15.0,81.0,351.0,1.0,1.0,,11.0,3.0,9.0,2.0,10.0,16.0,,42.0,9.0,2.0,24.0,8.0,13.0,22.0,8.0,53.0,,3.0,,2.0,9.0,,11.0,3.0,14.0,4.0,2.0,2.0,4.0,1.0,2.0,3.0,,6.0,2.0,6.0,10.0,16.0,,1.0,17.0,1.0,5.0,4.0,,,1.0,1.0,16.0,63.0,,4.0,,,0.375,0.3076923076923077,0.3076923076923077,0.40384615384615385,1.0,0.3333333333333333,0.4230769230769231,1.1,0.2727272727272727,0.47093023255813954,1.1,0.5,0.3333333333333333,25.84269662921348,0.6666666666666666,,,0.07627118644067797,0.024793388429752067,0.07692307692307693,,0.0763888888888889,0.01818181818181818,0.058823529411764705,,,,,0.09090909090909091,0.1111111111111111,,1.0,0.32051282051282054,0.32,0.5333333333333333,,0.16666666666666666,0.6153846153846154,0.7272727272727273,,0.1794871794871795,0.35714285714285715,0.35714285714285715,,0.02564102564102564,,,,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.375,,,0.6363636363636364,0.2857142857142857,,0.6538461538461539,0.3333333333333333,0.5015499999999999,0.49905,0.5459454545454545,0.06097560975609756,0.08928571428571429,0.13580246913580246,0.19753086419753085,7.486538461538462,25.315384615384616,0.21140939597315436,0.13513513513513514,3.0,3.0,,2.0,3.0,4.0,,15.0,,12.0,,5.0,1.0,1.0,,,0.75,,0.23076923076923078,0.4,,0.6,1.0,0.6666666666666666,0.18181818181818182,,,9.0,4.0,5.0,,,,,,1.0,,2.0,,,,0.15384615384615385,False,1.0,,1.0,0.2,,,,,,,
2056,1610612749,Primoz Brezec,Primoz Brezec,2056,MIL,552.0,9,-2,15,17,6.0,8,3,32,,,,,,,,,,2.0,,,,,,,2.0,,,,,14.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,10.0,,,,,0.125,,,,0.09090909090909091,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3852,,0.3852,,,,,15.350000000000001,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
2422,1610612749,John Salmons,John Salmons,2422,MIL,11382.0,190,-36,326,328,67.0,31,55,654,11.0,19.0,,,1.0,2.0,6.0,13.0,9.0,20.0,1.0,5.0,1.0,3.0,12.0,26.0,52.0,4.0,17.0,16.0,80.0,387.0,3.0,5.0,2.0,8.0,5.0,8.0,4.0,13.0,26.0,14.0,38.0,12.0,,12.0,3.0,11.0,15.0,5.0,34.0,,4.0,,3.0,7.0,,10.0,4.0,14.0,5.0,2.0,3.0,7.0,5.0,2.0,2.0,,9.0,,4.0,13.0,16.0,,1.0,17.0,1.0,4.0,5.0,3.0,2.0,3.0,,26.0,67.0,,5.0,0.2692307692307692,0.2692307692307692,1.0,0.23529411764705882,0.23529411764705882,0.5,0.6,0.625,0.463768115942029,0.42857142857142855,0.5416666666666666,0.5194805194805194,0.5,0.6842105263157895,0.2463768115942029,22.05128205128205,0.7777777777777778,,,0.0546875,0.030534351145038167,0.10344827586206896,,0.06369426751592357,0.02197802197802198,0.05555555555555555,0.037037037037037035,,,0.05,0.10416666666666667,0.14285714285714285,,,0.2753623188405797,0.5789473684210527,0.7857142857142857,0.18181818181818182,0.18840579710144928,0.46153846153846156,0.5,,0.2898550724637681,0.45,0.45,0.5555555555555556,0.07246376811594203,0.2,0.2,1.0,0.17391304347826086,0.25,0.25,1.0,,,0.16666666666666666,0.5,0.08333333333333333,0.5217391304347826,0.25,0.47991666666666666,0.4489,0.45104999999999995,0.05555555555555555,0.07272727272727272,0.1,0.325,9.692307692307692,25.029411764705884,0.20552147239263804,,,,1.0,3.0,,2.0,1.0,,,6.0,1.0,5.0,,,,1.0,,0.25,0.11538461538461539,0.2631578947368421,,,,,0.25,0.3333333333333333,,4.0,3.0,1.0,,,,,,1.0,,2.0,,1.0,,0.07692307692307693,False,,,2.0,0.2857142857142857,,,,,,,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,2400.0,40,-17,64,66,17.0,3,15,130,1.0,4.0,,,,1.0,,1.0,2.0,4.0,1.0,1.0,1.0,3.0,5.0,3.0,9.0,4.0,6.0,7.0,25.0,86.0,,1.0,,,1.0,3.0,2.0,1.0,6.0,,6.0,9.0,,5.0,3.0,3.0,5.0,2.0,12.0,1.0,2.0,,1.0,3.0,,4.0,3.0,7.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,6.0,,,8.0,,3.0,1.0,,,,,6.0,17.0,,1.0,,,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.6,,0.5,0.6578947368421053,,0.5,0.4,24.096385542168676,1.0,,,0.15,0.06666666666666667,0.16666666666666666,0.07692307692307693,0.15384615384615385,0.06976744186046512,0.1111111111111111,0.1,,0.125,,0.25,,1.0,,0.26666666666666666,0.25,0.3333333333333333,,0.06666666666666667,,,,0.26666666666666666,0.5,0.5,,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.6,0.6,0.6666666666666666,,,0.2,,0.2,0.6666666666666666,0.6,0.49784000000000006,0.4224,0.46197,0.16666666666666666,0.25,,0.24,9.233333333333333,25.450000000000003,0.265625,0.2,,,,1.0,,,1.0,3.0,,1.0,,1.0,,,,,,0.5,0.1111111111111111,0.25,,,,,0.2,,,2.0,,2.0,,,,,,,,,,,,,False,,,,,1.0,1.0,,,,,
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,10489.0,175,-33,302,302,63.0,31,49,604,6.0,12.0,2.0,3.0,,2.0,1.0,6.0,,8.0,9.0,19.0,3.0,4.0,9.0,7.0,26.0,13.0,28.0,3.0,56.0,356.0,2.0,5.0,,7.0,,5.0,4.0,1.0,7.0,4.0,10.0,39.0,,9.0,4.0,8.0,11.0,4.0,25.0,,,1.0,3.0,13.0,2.0,18.0,1.0,19.0,3.0,1.0,2.0,6.0,5.0,2.0,1.0,,8.0,1.0,3.0,9.0,9.0,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,,7.0,63.0,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4642857142857143,0.4642857142857143,0.2692307692307692,0.4,,0.49074074074074076,0.3888888888888889,0.3333333333333333,0.5,0.3888888888888889,0.35,0.5185185185185185,17.877094972067038,0.75,0.4,0.16666666666666666,0.1092436974789916,,0.12,,0.1111111111111111,,,,,,0.1111111111111111,0.044444444444444446,0.10526315789473684,0.16666666666666666,,0.2222222222222222,0.5,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.2,,0.14814814814814814,,,,0.35185185185185186,0.47368421052631576,0.5,1.0,0.16666666666666666,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,,0.3333333333333333,0.7407407407407407,0.4444444444444444,0.5298314814814814,0.4950428571428572,0.4880222222222222,0.01818181818181818,0.037037037037037035,0.125,0.125,7.699999999999999,24.2,0.20860927152317882,0.18421052631578946,,1.0,1.0,1.0,1.0,4.0,2.0,,,4.0,1.0,3.0,,,,,0.25,0.5,0.15384615384615385,0.25,1.0,0.1111111111111111,,,0.1111111111111111,1.0,1.0,3.0,2.0,1.0,,0.03571428571428571,,,,,,,,1.0,,0.16666666666666666,False,1.0,,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.05263157894736842,0.3333333333333333,1.0
703,1610612749,Kurt Thomas,Kurt Thomas,703,MIL,8521.0,142,1,248,246,41.0,11,37,494,3.0,3.0,1.0,1.0,,,2.0,5.0,7.0,17.0,,,,,,12.0,25.0,,,3.0,27.0,283.0,2.0,2.0,2.0,6.0,,,,3.0,3.0,22.0,2.0,,2.0,,,3.0,6.0,1.0,15.0,2.0,6.0,,1.0,29.0,1.0,31.0,8.0,39.0,2.0,2.0,,1.0,1.0,7.0,,,8.0,2.0,8.0,19.0,8.0,2.0,4.0,4.0,,,2.0,2.0,2.0,2.0,1.0,3.0,41.0,2.0,2.0,0.9166666666666666,1.0,,,,0.48,1.0,,0.48,1.0,,0.5,1.0,0.75,,12.195121951219512,0.125,0.25,,0.29591836734693877,0.07228915662650602,0.045454545454545456,0.05405405405405406,0.25,0.06666666666666667,0.0967741935483871,0.11764705882352941,0.02857142857142857,0.03571428571428571,0.2413793103448276,0.3333333333333333,0.058823529411764705,,0.5,0.12,1.0,1.0,0.6666666666666666,0.2,0.4,0.4,1.0,0.68,0.4117647058823529,0.4117647058823529,1.0,,,,,,,,,0.5,1.0,,,,0.12,,0.435648,0.50685,,,,0.2222222222222222,0.1111111111111111,13.975999999999999,,0.16532258064516128,0.30303030303030304,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,1.0,,1.0,1.0,6.0,,,False,,0.1111111111111111,,,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,1329.0,22,-12,36,39,9.0,14,10,75,3.0,6.0,1.0,3.0,,,,1.0,2.0,4.0,,,,,,5.0,11.0,,,,10.0,46.0,2.0,5.0,,4.0,1.0,3.0,,,2.0,8.0,2.0,,2.0,,,,,,,1.0,3.0,,,2.0,,2.0,4.0,6.0,1.0,,1.0,,,,,,,,4.0,6.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,9.0,,,0.8,1.0,,,,0.45454545454545453,0.4,0.3333333333333333,0.45454545454545453,0.4,0.3333333333333333,0.45454545454545453,0.4,0.3333333333333333,,22.916666666666668,,,,0.15384615384615385,0.125,,0.2,0.14285714285714285,0.13793103448275862,0.15384615384615385,,0.14285714285714285,,0.25,0.16666666666666666,,,1.0,0.5454545454545454,0.5,0.6,0.6666666666666666,0.09090909090909091,,,,0.36363636363636365,0.5,0.5,1.0,,,,,,,,,0.6,0.3333333333333333,,,,0.5454545454545454,,0.47398181818181817,0.4742,0.39346666666666663,,,0.4,0.2,7.009090909090909,,0.25,,,,,,,,,,,1.0,,,,,,,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,,,,,,2.0,,,,False,,0.3333333333333333,,,,,,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,110.0,2,4,3,4,,4,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,110.0,2,4,3,4,,4,1,7,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5547,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
