EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SelfOReb,Blocked3s,BlockedCorner3,SelfORebPct,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedArc3,OffensiveGoaltends,OffCorner3ReboundPct,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,on,3SecondViolations
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,347.0,6,-8.0,11,10,11,8,,21,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,2773.0,46,-1.0,83,82,18,23,8.0,165,,2.0,,6.0,1.0,,,,,,1.0,4.0,4.0,9.0,1.0,4.0,5.0,16.0,84,,,,1.0,,2.0,,8.0,,4.0,1.0,,3.0,1.0,4.0,1.0,2.0,9.0,,1.0,3.0,3.0,,6.0,1.0,7.0,,,,3.0,,3.0,3.0,5.0,,5.0,,7.0,1.0,2.0,,,,,,,,18,1.0,,,,0.25,,0.25,0.4444444444444444,0.4230769230769231,,0.5,0.5,0.3076923076923077,,,,20.21276595744681,1.0,,0.1,0.03225806451612903,0.23076923076923078,,0.13953488372093023,0.024390243902439025,,,0.18181818181818182,,0.1111111111111111,0.2,0.3333333333333333,,0.15384615384615385,,,,0.46153846153846156,0.07692307692307693,,,,,0.3076923076923077,0.25,0.25,,,,,,,0.46153846153846156,0.25,0.4453576923076923,,0.4581,0.14285714285714285,0.2,,0.0625,8.31111111111111,24.725,0.21686746987951808,,,,4.0,,,,1.0,2.0,,1.0,,1.0,3.0,6.0,3.0,,,,,,3.0,,,,,,,2.0,,6.0,2.0,0.5,,,0.75,0.75,,0.0625,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,0.5,0.375,,,,,,1.0,,,,,,,,,,False,
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,254.0,4,-4.0,9,8,9,8,,17,,,,,2.0,,,,,,,,,2.0,,,1.0,1.0,7,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,9,,,,,,,,,,,0.16666666666666666,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3649,,0.3649,,,,,17.15,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,False,
2041,1610612760,Etan Thomas,Etan Thomas,2041,OKC,1047.0,17,-3.0,33,33,14,23,2.0,66,3.0,4.0,,2.0,,,,,,,,,5.0,6.0,,,2.0,12.0,36,,,,2.0,1.0,,8.0,2.0,,,,1.0,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,14,,0.8,0.8,,,,,0.8333333333333334,0.8333333333333334,,0.8571428571428571,1.0,,0.16666666666666666,0.25,,22.857142857142858,,,0.23076923076923078,0.1111111111111111,,,0.16666666666666666,0.06666666666666667,,,0.3333333333333333,0.16666666666666666,0.25,,,,0.6666666666666666,0.75,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.5413666666666667,,0.4013,0.14285714285714285,0.14285714285714285,,0.16666666666666666,1.7333333333333332,,0.42424242424242425,,,,2.0,,,,,,,2.0,1.0,,,2.0,,,,,,,,1.0,,,1.0,,,,,2.0,,,,1.0,1.0,1.0,,0.25,,1.0,1.0,0.5,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,False,1.0
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,2968.0,49,-4.0,86,88,10,16,10.0,174,1.0,2.0,2.0,6.0,5.0,,,,,,,,7.0,13.0,,,2.0,16.0,96,3.0,,,6.0,2.0,,8.0,6.0,,,,,,1.0,1.0,,,3.0,3.0,2.0,3.0,3.0,4.0,10.0,5.0,15.0,1.0,1.0,,1.0,1.0,4.0,2.0,7.0,1.0,3.0,,2.0,,1.0,,5.0,3.0,,2.0,5.0,1.0,10,,0.5714285714285714,0.8,,,,,0.5384615384615384,0.5384615384615384,0.6666666666666666,0.5714285714285714,0.75,,,,,18.181818181818183,0.25,0.8,0.0967741935483871,0.06060606060606061,0.25,0.3,0.13953488372093023,0.11627906976744186,,0.375,0.16666666666666666,0.125,,0.25,0.25,0.2,0.15384615384615385,0.5,0.5,,0.46153846153846156,0.38461538461538464,,,,,,,,,0.6666666666666666,,,,,0.15384615384615385,,0.4147846153846154,0.5477,0.35185,0.07142857142857142,0.07142857142857142,,0.375,10.576923076923077,,0.11627906976744186,1.0,,,5.0,1.0,,,,,2.0,2.0,1.0,,,2.0,,4.0,,1.0,,1.0,,3.0,1.0,,,1.0,,,,2.0,,,0.6666666666666666,0.5,0.5,0.5,,0.11764705882352941,,0.8333333333333334,0.8333333333333334,0.6,0.2,0.2,1.0,0.5,,,,,,,,0.125,,,,,,,,1.0,1.0,,,,,,,False,
201935,1610612760,James Harden,James Harden,201935,OKC,3251.0,54,-4.0,94,96,18,22,10.0,190,3.0,9.0,1.0,2.0,1.0,1.0,4.0,,,2.0,2.0,5.0,5.0,12.0,3.0,9.0,6.0,25.0,103,1.0,,,,1.0,3.0,4.0,6.0,9.0,5.0,2.0,2.0,5.0,1.0,6.0,,2.0,13.0,,1.0,4.0,1.0,,5.0,1.0,6.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,7.0,,7.0,,8.0,2.0,5.0,,,,,,,,18,1.0,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.4166666666666667,0.4523809523809524,,0.5208333333333334,,0.42857142857142855,0.16666666666666666,0.2222222222222222,,25.233644859813083,1.0,,0.030303030303030304,0.02857142857142857,0.2222222222222222,,0.09803921568627451,0.02127659574468085,,,,,0.09090909090909091,0.15384615384615385,0.4,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.25,0.25,1.0,0.23809523809523808,0.4,0.4,1.0,1.0,,,,0.5,0.8571428571428571,0.4,0.5413738095238095,0.5415,0.5044625,0.20833333333333334,0.3333333333333333,,,3.3000000000000003,24.544444444444448,0.19148936170212766,,,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,10.0,,,,1.0,1.0,,2.0,,,,,,,,,10.0,,0.6666666666666666,,1.0,1.0,1.0,,0.058823529411764705,,0.5,0.5,1.0,1.0,1.0,,,,,,,,0.25,1.0,0.4,,,,,,2.0,,1.0,,,,,1.0,,0.5,False,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,2363.0,39,-7.0,67,68,10,4,8.0,135,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,5.0,1.0,3.0,6.0,11.0,73,,,,,,1.0,,2.0,3.0,2.0,,1.0,2.0,,2.0,,1.0,4.0,,,3.0,3.0,1.0,7.0,,7.0,,,,,,,1.0,1.0,,6.0,,6.0,,2.0,,,,,,,,10,,,,1.0,0.3333333333333333,,0.3333333333333333,0.2,0.3125,,0.45,,0.375,0.2,0.3333333333333333,,12.82051282051282,,0.3333333333333333,0.15,,0.21428571428571427,,0.17647058823529413,,,,0.2222222222222222,,0.14285714285714285,0.3333333333333333,,,0.375,0.3333333333333333,0.5,,0.125,0.125,0.125,1.0,1.0,1.0,0.25,,,,,,,,,0.75,,0.5122,,0.5112,0.2,0.2857142857142857,,,6.24,24.066666666666663,0.14925373134328357,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,False,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,637.0,11,-9.0,17,19,6,4,2.0,36,2.0,2.0,,,1.0,,,,,,,1.0,2.0,3.0,,1.0,,4.0,25,,,,,1.0,1.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,6,,0.5,0.5,,,,,0.6666666666666666,0.5,,0.5,,0.25,,,,26.31578947368421,1.0,,,,0.16666666666666666,,0.1111111111111111,,,,,,,0.25,,,0.5,1.0,1.0,0.5,,0.25,,,,,0.25,,,,,,,,,0.75,,0.5577666666666666,,0.588,,,,,5.533333333333334,44.6,0.35294117647058826,,1.0,1.0,,,,,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.5,1.0,0.5,,0.5,,,,,,,,,,,,,,,,False,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,1665.0,28,-2.0,48,49,5,1,7.0,97,1.0,4.0,2.0,1.0,2.0,,,,,,,1.0,2.0,7.0,,1.0,2.0,6.0,48,2.0,,,,,,4.0,,,1.0,,1.0,,1.0,1.0,1.0,,3.0,,2.0,,2.0,,2.0,2.0,4.0,2.0,2.0,,,,,2.0,3.0,,1.0,,2.0,,,,1.0,1.0,,,1.0,1.0,5,,1.0,1.0,,,,,0.2857142857142857,0.25,,0.3333333333333333,,0.125,0.14285714285714285,0.25,,15.789473684210527,,,0.14285714285714285,0.1,,,0.09523809523809523,0.07692307692307693,0.25,,,,0.3333333333333333,,,1.0,0.5,0.25,0.3333333333333333,1.0,0.125,0.25,,,,,0.125,,,,1.0,,,,,0.625,,0.49617500000000003,0.6179,,,,,,6.557142857142857,27.0,0.10416666666666667,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,0.09090909090909091,,,,,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,False,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,698.0,12,-5.0,19,19,5,3,1.0,38,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,4.0,,,4.0,6.0,25,1.0,,,2.0,1.0,,,2.0,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,,2.0,,4.0,,2.0,,1.0,1.0,,,1.0,1.0,5,,,,,,,,0.25,0.25,1.0,0.5,1.0,,0.25,,1.0,33.333333333333336,,,0.16666666666666666,0.125,,,0.07692307692307693,0.1111111111111111,,,,,1.0,,,1.0,0.25,1.0,1.0,,0.25,0.5,,,,,,,,,1.0,,,,,0.25,,0.40235,0.5365,0.3124,0.3333333333333333,0.3333333333333333,,0.3333333333333333,12.2,,0.2631578947368421,1.0,,,,,,,,,1.0,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,720.0,12,4.0,22,23,3,14,2.0,45,,2.0,,,1.0,,,,,,,1.0,1.0,3.0,,1.0,,2.0,23,,,,,,,,2.0,,1.0,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,3,,,,,,,,0.3333333333333333,0.25,,0.25,,0.25,,,,16.666666666666668,,,0.1,,0.5,,0.16666666666666666,,,,,0.3333333333333333,,0.5,,,0.5,,,,,0.25,,,,,0.25,,,,,,,,,0.75,,0.526825,,,,,,,6.5,24.5,0.13636363636363635,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,
