EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,LongMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,DefShortMidRangeReboundPct,Corner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Travels,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,on,SecondChanceTurnovers,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,480.0,8,2.0,17,18,16,13,2,35,1.0,2.0,,,1.0,2.0,,,,,,,,1.0,2.0,,,,2.0,16,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,2.0,16,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,10.526315789473685,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,0.5,,1.0,,0.5415,,0.5415,,,,,1.0,,,0.9411764705882353,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,198.0,3,5.0,7,9,7,9,1,16,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,1.0,2.0,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,4354.0,73,-15.0,132,139,60,62,21,271,2.0,3.0,,1.0,2.0,3.0,,2.0,1.0,7.0,3.0,6.0,2.0,3.0,12.0,4.0,11.0,6.0,24.0,156,,2.0,3.0,2.0,7.0,6.0,5.0,15.0,4.0,2.0,12.0,,,6.0,3.0,2.0,3.0,2.0,7.0,,2.0,7.0,6.0,13.0,2.0,15.0,1.0,2.0,1.0,,,,,,,4.0,5.0,,,11.0,11.0,,2.0,1.0,1.0,1.0,1.0,15.0,60,1.0,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.36363636363636365,0.25,,0.2857142857142857,0.391304347826087,0.375,0.38461538461538464,0.42857142857142855,0.375,0.4411764705882353,0.4782608695652174,17.61006289308176,,0.15384615384615385,0.0392156862745098,0.25925925925925924,,0.19696969696969696,0.030303030303030304,0.0625,0.07142857142857142,,,0.15384615384615385,0.125,0.21052631578947367,0.375,0.0625,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.08695652173913043,,,,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,0.2608695652173913,0.5,0.5,1.0,0.25,,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.6086956521739131,0.5,0.480004347826087,0.5328333333333334,0.4839346153846154,0.11538461538461539,0.14285714285714285,0.08333333333333333,0.125,0.625,11.691666666666668,24.1,0.45454545454545453,,1.0,1.0,,,,,2.0,,1.0,2.0,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,0.25,,,,5.0,1.0,1.0,1.0,2.0,,,,0.5,0.3333333333333333,0.2,0.21739130434782608,1.0,1.0,0.5,,1.0,1.0,4.0,0.2,0.2,1.0,0.3076923076923077,0.25,1.0,0.25,,False,,,,,,,
101143,1610612757,Travis Diener,Travis Diener,101143,POR,440.0,7,-3.0,14,15,14,14,3,29,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,514.0,9,,15,17,15,16,3,32,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,,3.0,5.0,17,1.0,1.0,2.0,1.0,2.0,,3.0,5.0,,2.0,,2.0,,,,,,,,,2.0,,,,2.0,2.0,,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,2.0,4.0,,1.0,,,,,5.0,15,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.625,1.0,0.625,,27.77777777777778,,,0.2857142857142857,,,,0.25,0.3333333333333333,,0.5,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,1.0,1.0,0.5,1.0,,0.5,,0.4772,0.5887,0.4772,0.3333333333333333,0.3333333333333333,,0.4,1.0,5.3,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,1769.0,29,-3.0,59,61,35,35,9,120,1.0,2.0,,,,,1.0,1.0,2.0,4.0,,,,4.0,7.0,,,,8.0,64,,,,2.0,4.0,,,4.0,8.0,,,,,,,,,,,1.0,1.0,3.0,3.0,8.0,2.0,10.0,,3.0,3.0,,,,,,,3.0,7.0,1.0,,,,,,,,,,4.0,35,2.0,1.0,1.0,,,,0.5714285714285714,,0.5,0.5714285714285714,,0.5,0.5714285714285714,,0.5,,10.144927536231885,,0.2,0.043478260869565216,0.25,0.14285714285714285,0.2222222222222222,0.06666666666666667,,,0.1,,0.25,,0.25,0.25,,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,,0.2857142857142857,,0.4397285714285714,,0.37605,,,,,0.5,11.814285714285717,,0.5932203389830508,1.0,,,,2.0,,,,,,,0.14285714285714285,0.5,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,False,,,,,,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,544.0,9,-4.0,17,18,17,17,5,35,1.0,3.0,,,1.0,3.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,22,,,,1.0,3.0,1.0,1.0,6.0,2.0,,3.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,6.0,17,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.75,,0.75,0.25,21.73913043478261,1.0,,,,,,,,,,,,,,,,0.75,0.3333333333333333,0.5,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,0.75,0.3333333333333333,0.25,1.0,1.0,0.6309625,,0.6309625,0.25,0.3333333333333333,,,1.0,,25.1,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,False,,,,,,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,8331.0,139,-24.0,248,250,90,85,32,498,7.0,17.0,,3.0,1.0,3.0,3.0,10.0,6.0,17.0,3.0,6.0,1.0,16.0,44.0,3.0,6.0,24.0,65.0,291,3.0,7.0,8.0,3.0,11.0,1.0,13.0,19.0,14.0,18.0,9.0,,,6.0,3.0,16.0,20.0,11.0,44.0,2.0,3.0,3.0,6.0,9.0,5.0,14.0,,6.0,2.0,7.0,4.0,4.0,3.0,11.0,2.0,2.0,8.0,,1.0,23.0,32.0,,10.0,,,,,19.0,90,2.0,0.4375,0.4375,1.0,0.5,0.5,0.36363636363636365,0.42857142857142855,0.2727272727272727,0.41,0.42857142857142855,0.25,0.49242424242424243,0.5,0.4523809523809524,0.12,27.208480565371023,0.6363636363636364,0.08955223880597014,0.031578947368421054,0.06666666666666667,0.1,0.08035714285714286,0.043478260869565216,0.043478260869565216,0.05263157894736842,0.018867924528301886,0.08333333333333333,0.058823529411764705,0.037037037037037035,0.06896551724137931,0.0625,,0.34,0.4117647058823529,0.5833333333333334,0.2857142857142857,0.2,0.3,0.3333333333333333,,0.34,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.12,0.5,0.5,1.0,0.42857142857142855,,0.25,0.3333333333333333,0.08333333333333333,0.46,0.5,0.4735750000000001,0.47609999999999997,0.43807083333333335,0.16666666666666666,0.18518518518518517,,0.12307692307692308,0.2923076923076923,8.822727272727272,25.666666666666668,0.3629032258064516,6.0,4.0,2.0,3.0,,,2.0,6.0,,,6.0,0.13636363636363635,0.29411764705882354,0.1,,,,,2.0,2.0,4.0,,,,1.0,0.125,,,,,,,,,,,,2.0,2.0,,,0.17391304347826086,,,,,1.0,,,,,,,,,,,,False,2.0,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,8353.0,139,-22.0,247,248,91,68,34,495,11.0,12.0,5.0,5.0,6.0,6.0,6.0,9.0,9.0,34.0,,,,26.0,55.0,1.0,1.0,22.0,77.0,278,5.0,7.0,15.0,12.0,20.0,1.0,14.0,41.0,36.0,16.0,3.0,4.0,,,,3.0,7.0,,18.0,,4.0,3.0,11.0,17.0,5.0,22.0,,5.0,3.0,1.0,,6.0,1.0,7.0,2.0,4.0,12.0,2.0,4.0,26.0,30.0,,10.0,,4.0,3.0,4.0,41.0,91,,0.6923076923076923,0.75,1.0,1.0,1.0,0.4727272727272727,0.7142857142857143,0.6,0.49107142857142855,0.8125,0.6428571428571429,0.5422535211267606,0.75,0.6612903225806451,0.017857142857142856,27.177700348432055,0.14285714285714285,0.14666666666666667,0.04040404040404041,0.06666666666666667,,0.11666666666666667,0.03278688524590164,0.038461538461538464,,0.05,,0.08695652173913043,0.23076923076923078,,0.1875,,0.21428571428571427,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.16071428571428573,0.6666666666666666,0.6666666666666666,0.5,0.6071428571428571,0.2647058823529412,0.2647058823529412,0.7777777777777778,,,,,0.625,1.0,0.2857142857142857,1.0,,0.23214285714285715,,0.4402580357142857,0.56631875,0.45047857142857145,0.15151515151515152,0.15384615384615385,,0.19480519480519481,0.5324675324675324,12.88181818181818,23.5,0.3684210526315789,,4.0,3.0,,3.0,1.0,,5.0,,2.0,5.0,,,,0.375,0.5,,1.0,2.0,3.0,2.0,1.0,1.0,,1.0,,0.4,,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,0.11538461538461539,0.017857142857142856,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,0.125,,False,,1.0,1.0,0.0625,1.0,1.0,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,3885.0,65,-11.0,116,116,48,34,14,232,4.0,7.0,1.0,2.0,,1.0,,2.0,1.0,6.0,2.0,6.0,4.0,5.0,15.0,2.0,8.0,4.0,20.0,121,1.0,2.0,6.0,1.0,3.0,5.0,3.0,8.0,6.0,4.0,6.0,,1.0,5.0,2.0,4.0,5.0,2.0,11.0,,1.0,1.0,4.0,5.0,1.0,6.0,,,,2.0,,,2.0,2.0,,1.0,3.0,,,7.0,5.0,1.0,2.0,,,,,8.0,48,,0.6,0.6,1.0,0.25,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,0.34782608695652173,0.625,0.3125,0.4,0.75,0.4,0.34782608695652173,20.0,1.0,0.11428571428571428,0.018867924528301886,0.058823529411764705,,0.09615384615384616,0.015151515151515152,0.08333333333333333,,,,0.0625,0.2727272727272727,,0.1111111111111111,,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.75,0.08695652173913043,,,,0.2608695652173913,0.16666666666666666,0.16666666666666666,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.125,,0.5,0.6521739130434783,0.4,0.4975545454545454,0.5891000000000001,0.5000571428571429,0.08333333333333333,0.125,,0.3,0.4,7.840000000000001,28.250000000000004,0.41379310344827586,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,0.06666666666666667,0.14285714285714285,,,,2.0,2.0,1.0,2.0,,,,,,,1.0,0.5,,,,2.0,1.0,1.0,1.0,1.0,,,,0.5,0.2,,0.08695652173913043,0.5,1.0,0.25,,,,1.0,,,,0.125,,,,,False,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,5904.0,98,-13.0,175,177,66,59,26,352,2.0,5.0,,2.0,1.0,2.0,,,,3.0,2.0,6.0,2.0,2.0,8.0,5.0,15.0,3.0,22.0,205,,2.0,,1.0,3.0,5.0,3.0,11.0,4.0,,15.0,,1.0,5.0,2.0,2.0,4.0,1.0,10.0,,3.0,1.0,9.0,11.0,3.0,14.0,,2.0,,3.0,2.0,1.0,1.0,4.0,2.0,2.0,9.0,1.0,1.0,3.0,4.0,,1.0,,,,,11.0,66,2.0,1.0,1.0,1.0,0.3333333333333333,0.35714285714285715,0.25,,0.3333333333333333,0.41304347826086957,,0.5,0.44,,0.55,0.6521739130434783,14.215686274509803,0.75,0.18,0.04285714285714286,0.03125,,0.12195121951219512,0.03529411764705882,,,0.06818181818181818,,0.35714285714285715,0.06666666666666667,,0.08333333333333333,,0.21739130434782608,0.4,0.5,1.0,,,,,0.13043478260869565,,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.25,0.5,0.25,0.8695652173913043,0.4,0.5661772727272728,0.612,0.5299857142857143,0.041666666666666664,0.1111111111111111,,,0.5,7.9,25.92,0.37714285714285717,1.0,2.0,2.0,,1.0,,,1.0,,,,0.125,0.2,,0.16666666666666666,,,,,1.0,2.0,,,,,,,,,,,9.0,,,,2.0,,,,,0.4,0.14285714285714285,0.391304347826087,,,,,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.375,0.6666666666666666,,,,False,1.0,,,,,,
436,1610612757,Juwan Howard,Juwan Howard,436,POR,2531.0,42,-21.0,73,75,35,25,13,148,1.0,2.0,,1.0,,1.0,2.0,3.0,,2.0,,,,3.0,7.0,,,,6.0,102,2.0,3.0,4.0,1.0,3.0,,,2.0,4.0,2.0,,,,,,4.0,4.0,2.0,8.0,2.0,3.0,,2.0,4.0,5.0,9.0,,1.0,1.0,1.0,1.0,2.0,,3.0,,4.0,11.0,1.0,2.0,1.0,,,,,,,,2.0,35,2.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.3333333333333333,,11.494252873563218,0.3333333333333333,0.10526315789473684,0.11538461538461539,,0.2,0.07142857142857142,0.1388888888888889,,0.2,0.13333333333333333,,0.14285714285714285,0.2,,,,0.2857142857142857,0.5,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.2857142857142857,,0.40362857142857145,0.43345,0.338,,,,0.6666666666666666,0.3333333333333333,9.542857142857144,,0.4794520547945205,1.0,,,1.0,2.0,,,,,,,0.14285714285714285,0.5,,0.3333333333333333,,,,,1.0,,1.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,6664.0,111,-18.0,196,201,62,65,26,397,6.0,10.0,4.0,7.0,2.0,5.0,1.0,2.0,4.0,9.0,,,,11.0,21.0,,,3.0,25.0,234,4.0,7.0,10.0,2.0,5.0,,2.0,6.0,12.0,10.0,,8.0,,,,8.0,11.0,5.0,25.0,5.0,7.0,9.0,11.0,21.0,12.0,33.0,1.0,3.0,2.0,1.0,1.0,1.0,,2.0,,7.0,13.0,4.0,,6.0,6.0,,2.0,,4.0,2.0,4.0,6.0,62,2.0,0.5454545454545454,0.8571428571428571,,,,0.5238095238095238,0.5714285714285714,0.4,0.5238095238095238,0.5714285714285714,0.4,0.5208333333333334,0.625,0.42857142857142855,,11.45374449339207,0.5,0.20754716981132076,0.0875,0.25,0.2777777777777778,0.2247191011235955,0.12244897959183673,0.15,0.13333333333333333,0.044444444444444446,0.36363636363636365,0.21428571428571427,0.13636363636363635,0.3333333333333333,0.13333333333333333,0.1,0.47619047619047616,0.6,0.6,0.3333333333333333,0.09523809523809523,0.5,0.5,,0.42857142857142855,0.4444444444444444,0.4444444444444444,1.0,,,,,1.0,0.5714285714285714,1.0,0.4,,0.47619047619047616,,0.4844952380952381,0.5443428571428572,0.5461199999999999,0.08695652173913043,0.08695652173913043,,0.4,0.24,8.985714285714286,,0.3163265306122449,,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,0.14285714285714285,0.5,,,2.0,1.0,1.0,1.0,2.0,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,0.29411764705882354,,,,,,,,,,,,,,,,,False,,,,,,,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,7376.0,123,-21.0,223,228,77,80,29,451,12.0,18.0,2.0,2.0,4.0,7.0,3.0,9.0,2.0,9.0,3.0,8.0,1.0,17.0,36.0,5.0,11.0,15.0,64.0,258,2.0,4.0,6.0,4.0,15.0,3.0,6.0,17.0,16.0,18.0,15.0,2.0,,8.0,3.0,12.0,17.0,3.0,39.0,,2.0,4.0,5.0,10.0,2.0,12.0,,2.0,,4.0,2.0,4.0,2.0,8.0,6.0,3.0,17.0,1.0,2.0,13.0,20.0,3.0,7.0,,,,,17.0,77,3.0,0.47058823529411764,0.5,1.0,0.45454545454545453,0.45454545454545453,0.4722222222222222,0.5,0.26666666666666666,0.5212765957446809,0.5,0.3055555555555556,0.5727272727272728,0.75,0.38636363636363635,0.23404255319148937,24.609375,0.5,0.078125,0.025,0.08695652173913043,,0.08181818181818182,0.018867924528301886,0.05263157894736842,0.05,,,0.15,0.04,0.1,0.0625,,0.3829787234042553,0.6666666666666666,0.8,0.5,0.19148936170212766,0.3333333333333333,0.375,0.6666666666666666,0.19148936170212766,0.2222222222222222,0.2222222222222222,,0.1702127659574468,0.375,0.42857142857142855,1.0,0.5,1.0,0.3888888888888889,0.5714285714285714,0.05555555555555555,0.6170212765957447,0.375,0.5238659574468084,0.53495,0.5341138888888888,0.13725490196078433,0.175,,0.09375,0.265625,6.569444444444444,24.5,0.3452914798206278,4.0,5.0,2.0,1.0,1.0,1.0,1.0,4.0,,,4.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.125,,,,2.0,8.0,2.0,,,,,,,,1.0,0.09090909090909091,0.125,3.0,,,,1.0,,3.0,1.0,,0.3333333333333333,0.05263157894736842,0.06382978723404255,,,,,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.5,,,,False,1.0,,,,,,1.0
