EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,on
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,1013.0,17.0,6.0,33.0,31,15.0,18,4.0,64,1.0,3.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,2.0,4.0,,,1.0,5.0,26.0,,1.0,,,1.0,2.0,,,1.0,3.0,4.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,1.0,,,,1.0,1.0,3.0,2.0,2.0,,1.0,,,,,3.0,15.0,2.0,1.0,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.25,0.3333333333333333,16.216216216216218,1.0,0.5,,,0.2,0.05263157894736842,,,,,,,,,0.75,0.3333333333333333,0.5,1.0,,,,0.25,1.0,1.0,,,,,,,,,1.0,,,1.0,0.5,,,,,0.75,,0.5388999999999999,0.5943,0.5952,,,,0.6,4.525,,0.45454545454545453,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,True
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,11212.0,187.0,-23.0,334.0,347,134.0,134,43.0,681,19.0,35.0,3.0,6.0,9.0,14.0,5.0,9.0,1.0,5.0,,1.0,,,1.0,,2.0,,2.0,25.0,49.0,,3.0,12.0,62.0,354.0,5.0,8.0,1.0,15.0,14.0,23.0,,3.0,7.0,35.0,42.0,8.0,,,2.0,,6.0,4.0,3.0,7.0,3.0,,2.0,,2.0,17.0,10.0,1.0,7.0,3.0,11.0,11.0,22.0,2.0,14.0,6.0,8.0,5.0,4.0,8.0,3.0,13.0,15.0,33.0,14.0,18.0,8.0,2.0,4.0,1.0,6.0,3.0,35.0,134.0,7.0,2.0,0.84,0.9545454545454546,,,,,0.5102040816326531,0.625,0.6086956521739131,0.4807692307692308,0.5555555555555556,0.5384615384615384,0.5166666666666667,0.625,0.5645161290322581,0.057692307692307696,0.12244897959183673,0.14285714285714285,18.814432989690722,0.38461538461538464,0.17647058823529413,0.0660377358490566,0.07874015748031496,0.02127659574468085,0.05228758169934641,0.06832298136645963,0.1016949152542373,,0.08823529411764706,0.05405405405405406,0.03125,0.10526315789473684,0.5,0.6730769230769231,0.5428571428571428,0.6333333333333333,0.8421052631578947,0.17307692307692307,0.5555555555555556,0.625,0.09615384615384616,0.2,0.2,0.019230769230769232,,,,0.038461538461538464,,,,0.6666666666666666,0.5,,0.5384615384615384,0.6428571428571429,0.038461538461538464,,0.07692307692307693,,0.7307692307692307,,0.5571682692307692,0.5984916666666668,0.5103519230769231,0.13793103448275862,0.14545454545454545,0.24193548387096775,0.5645161290322581,3.7448979591836724,25.066666666666666,0.40119760479041916,,1.0,,5.0,6.0,,1.0,3.0,1.0,,1.0,2.0,2.0,,1.0,2.0,,2.0,,2.0,,,3.0,,,,0.1111111111111111,,,0.029411764705882353,0.11428571428571428,0.037037037037037035,0.05714285714285714,,0.8,1.0,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,,,,2.0,True
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,49.0,1.0,,2.0,1,1.0,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,3733.0,62.0,,113.0,111,48.0,59,18.0,224,3.0,6.0,,,,1.0,1.0,1.0,3.0,7.0,,1.0,,,,7.0,18.0,2.0,6.0,7.0,14.0,7.0,19.0,7.0,42.0,105.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,6.0,2.0,10.0,4.0,10.0,9.0,12.0,18.0,7.0,,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,1.0,2.0,1.0,,3.0,2.0,5.0,,4.0,1.0,3.0,2.0,,1.0,1.0,3.0,2.0,7.0,9.0,9.0,3.0,2.0,,,,,10.0,48.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.3684210526315789,0.3333333333333333,0.3684210526315789,0.5,1.0,0.3333333333333333,0.5303030303030303,0.3333333333333333,0.4444444444444444,0.5675675675675675,0.3333333333333333,0.45454545454545453,0.5757575757575758,,,30.075187969924812,0.6666666666666666,,0.03125,0.023255813953488372,0.1,0.057692307692307696,0.015873015873015872,,,,,0.0625,,,0.18181818181818182,0.5,0.5,0.3333333333333333,0.030303030303030304,1.0,1.0,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.030303030303030304,,,,0.5454545454545454,0.3888888888888889,0.3888888888888889,0.42857142857142855,,,,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,0.7575757575757576,0.3888888888888889,0.5080863636363637,0.48708333333333337,0.4734888888888889,0.08571428571428572,0.1875,0.047619047619047616,0.23809523809523808,10.321428571428571,25.02631578947368,0.4247787610619469,,2.0,,,,,,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,0.05263157894736842,,0.1111111111111111,0.25,,0.3333333333333333,,0.6666666666666666,,,,,,,,,1.0,,0.3333333333333333,,,,,False
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,10666.0,178.0,-10.0,322.0,330,122.0,114,29.0,652,3.0,9.0,,,2.0,6.0,5.0,11.0,13.0,30.0,1.0,1.0,,,,6.0,17.0,2.0,11.0,21.0,50.0,7.0,18.0,20.0,83.0,329.0,1.0,2.0,1.0,5.0,11.0,23.0,2.0,11.0,16.0,44.0,6.0,36.0,15.0,6.0,17.0,6.0,4.0,8.0,7.0,15.0,4.0,3.0,7.0,1.0,,37.0,2.0,7.0,14.0,2.0,23.0,3.0,26.0,,5.0,3.0,2.0,8.0,6.0,7.0,,15.0,8.0,19.0,29.0,24.0,7.0,5.0,4.0,2.0,4.0,1.0,44.0,122.0,2.0,5.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.3888888888888889,0.18181818181818182,0.3888888888888889,0.42,0.5,0.4782608695652174,0.4632352941176471,0.8333333333333334,0.4117647058823529,0.5192307692307693,0.8333333333333334,0.524390243902439,0.2647058823529412,0.08,0.1111111111111111,26.19718309859155,0.5333333333333333,0.2,0.14583333333333334,0.018018018018018018,0.14,0.14383561643835616,0.02112676056338028,0.02564102564102564,,0.09302325581395349,0.32142857142857145,0.15789473684210525,,0.25,0.1323529411764706,0.3333333333333333,0.375,0.6666666666666666,0.16176470588235295,0.45454545454545453,0.5555555555555556,0.4411764705882353,0.43333333333333335,0.4482758620689655,0.014705882352941176,1.0,1.0,1.0,0.25,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,,0.17647058823529413,0.3333333333333333,,,0.3235294117647059,0.18181818181818182,0.39705882352941174,0.35294117647058826,0.4387477941176471,0.39765,0.44159999999999994,0.0958904109589041,0.12727272727272726,0.060240963855421686,0.5301204819277109,13.054,24.955555555555556,0.37888198757763975,1.0,1.0,1.0,,,,1.0,3.0,2.0,1.0,,1.0,4.0,3.0,3.0,,6.0,2.0,,,,2.0,,,1.0,,0.18181818181818182,,,0.03225806451612903,0.023809523809523808,0.037037037037037035,0.04,0.08333333333333333,,0.07692307692307693,,0.3333333333333333,1.0,,,,,,0.03333333333333333,,,2.0,,,,,,False
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,2411.0,40.0,,79.0,76,44.0,56,11.0,155,2.0,3.0,,1.0,2.0,3.0,,1.0,,1.0,,,,,,,,,,2.0,5.0,,,4.0,8.0,65.0,,2.0,,,2.0,3.0,,,4.0,8.0,4.0,,,,,,,,,,,,,,,,2.0,4.0,5.0,,9.0,2.0,11.0,,1.0,1.0,,3.0,2.0,2.0,,5.0,2.0,5.0,3.0,4.0,1.0,1.0,,,,,8.0,44.0,1.0,1.0,1.0,1.0,,,,,0.4,,0.6666666666666666,0.4,,0.6666666666666666,0.5714285714285714,,0.8,,,,13.333333333333332,0.6,,0.23809523809523808,0.06896551724137931,0.26666666666666666,0.25,0.047619047619047616,,,0.25,0.25,0.23076923076923078,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,,,,,,,,,,,0.5,,,1.0,0.6666666666666666,,,,,0.6,,0.5425,0.51005,0.6505333333333333,0.16666666666666666,0.16666666666666666,,1.0,6.9399999999999995,,0.5569620253164557,,,,,,,,,1.0,,1.0,,5.0,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,0.2,0.5,,,,,,,,,,,,,,,,,,,,False
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,12273.0,205.0,12.0,380.0,386,155.0,153,32.0,766,18.0,32.0,,1.0,9.0,15.0,2.0,8.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,1.0,22.0,44.0,,2.0,16.0,60.0,372.0,,1.0,1.0,,10.0,19.0,,2.0,10.0,30.0,32.0,12.0,,,,,6.0,9.0,1.0,10.0,1.0,,4.0,2.0,3.0,21.0,2.0,9.0,8.0,,17.0,2.0,19.0,,11.0,7.0,4.0,6.0,5.0,4.0,,10.0,9.0,25.0,18.0,18.0,7.0,3.0,8.0,7.0,8.0,3.0,30.0,155.0,,3.0,0.7272727272727273,0.7272727272727273,,,,,0.5,,0.5263157894736842,0.4782608695652174,,0.47619047619047616,0.5555555555555556,,0.5769230769230769,0.043478260869565216,0.13636363636363635,0.15625,15.42168674698795,0.6,,0.07079646017699115,0.015748031496062992,0.15254237288135594,0.09883720930232558,0.012269938650306749,0.023809523809523808,0.02857142857142857,0.08163265306122448,0.058823529411764705,0.2,,0.375,0.6956521739130435,0.5625,0.6666666666666666,0.7222222222222222,0.17391304347826086,0.25,0.2857142857142857,0.08695652173913043,0.5,0.5,0.021739130434782608,,,,0.021739130434782608,,,,0.5,,0.5,0.7142857142857143,0.6,0.047619047619047616,,0.047619047619047616,,0.7391304347826086,,0.5468411111111111,0.5612,0.5273475,0.13725490196078433,0.14285714285714285,,0.5,3.73409090909091,49.65,0.40789473684210525,,,,,,,,,1.0,,,,2.0,,3.0,1.0,3.0,2.0,,,,,1.0,,,,0.125,,,,,,0.06666666666666667,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,False
714,1610612738,Michael Finley,Michael Finley,714,BOS,4072.0,68.0,9.0,131.0,130,53.0,76,10.0,261,,,,,,,1.0,1.0,1.0,6.0,,1.0,,,,1.0,6.0,,2.0,2.0,7.0,1.0,7.0,2.0,9.0,117.0,,1.0,,,,,,2.0,2.0,2.0,2.0,2.0,3.0,,6.0,1.0,,3.0,,3.0,,,1.0,2.0,,6.0,1.0,2.0,5.0,2.0,9.0,1.0,10.0,,2.0,2.0,,,,,,,2.0,3.0,1.0,2.0,,1.0,,,,,2.0,53.0,,1.0,0.5,0.5,1.0,0.14285714285714285,,0.14285714285714285,0.2857142857142857,,,0.25,,,0.3,,0.3333333333333333,0.5,,,10.638297872340425,,0.5,0.125,0.022727272727272728,0.125,0.125,0.016666666666666666,,,0.08333333333333333,0.16666666666666666,0.14285714285714285,,,,,,,0.07142857142857142,1.0,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.07142857142857142,,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,1.0,,0.5,0.16666666666666666,0.4747357142857143,0.4269,0.500625,,,,0.2222222222222222,17.985714285714288,25.057142857142853,0.40458015267175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.125,,,1.0,,,,,,,,,,,,,,,,,,False
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,9714.0,162.0,7.0,303.0,310,116.0,112,24.0,613,12.0,21.0,1.0,3.0,4.0,8.0,5.0,8.0,5.0,19.0,1.0,1.0,,,,1.0,2.0,,,22.0,48.0,2.0,3.0,9.0,59.0,293.0,2.0,7.0,,4.0,8.0,18.0,,,5.0,21.0,6.0,38.0,3.0,3.0,2.0,1.0,6.0,32.0,7.0,39.0,5.0,2.0,25.0,3.0,4.0,85.0,5.0,8.0,4.0,1.0,13.0,8.0,21.0,,8.0,3.0,5.0,9.0,6.0,7.0,1.0,16.0,2.0,6.0,15.0,17.0,7.0,2.0,1.0,1.0,1.0,,21.0,116.0,2.0,2.0,0.13636363636363635,0.13636363636363635,0.5,0.6666666666666666,,0.6666666666666666,0.4583333333333333,0.2857142857142857,0.4444444444444444,0.49019607843137253,0.2857142857142857,0.4444444444444444,0.5,0.25,0.5,0.058823529411764705,0.125,0.19047619047619047,22.72727272727273,0.5625,0.09090909090909091,0.041237113402061855,0.05102040816326531,0.18181818181818182,0.0851063829787234,0.06504065040650407,0.0625,,0.046511627906976744,0.041666666666666664,0.12121212121212122,,,0.4117647058823529,0.5714285714285714,0.7058823529411765,0.25,0.1568627450980392,0.625,0.7142857142857143,0.37254901960784315,0.2631578947368421,0.2777777777777778,0.0196078431372549,1.0,1.0,1.0,0.0392156862745098,0.5,0.5,,0.42857142857142855,0.3333333333333333,,0.4444444444444444,0.5,,,,,0.47058823529411764,0.5,0.48539215686274506,0.46098,0.48473888888888894,0.12280701754385964,0.12962962962962962,0.06779661016949153,0.3559322033898305,8.74375,25.23333333333333,0.38283828382838286,,,,,,,3.0,5.0,3.0,,,1.0,6.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.125,,,0.12,0.07317073170731707,0.13636363636363635,0.03333333333333333,0.36363636363636365,,,1.0,,,,,,,,0.05263157894736842,,,,,,,,,False
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,8753.0,146.0,-24.0,264.0,271,116.0,114,26.0,535,15.0,21.0,6.0,8.0,2.0,5.0,,4.0,2.0,6.0,,1.0,,,1.0,,,,,17.0,31.0,,1.0,8.0,42.0,282.0,6.0,8.0,,16.0,3.0,10.0,,1.0,5.0,11.0,26.0,8.0,,,,,4.0,1.0,,1.0,,,,,1.0,2.0,5.0,2.0,7.0,5.0,14.0,9.0,23.0,,8.0,5.0,3.0,2.0,1.0,3.0,,5.0,7.0,16.0,14.0,13.0,6.0,2.0,2.0,1.0,2.0,2.0,11.0,116.0,2.0,2.0,0.7647058823529411,0.8666666666666667,,,,,0.5483870967741935,0.75,0.3,0.53125,0.75,0.2727272727272727,0.5675675675675675,0.8888888888888888,0.36666666666666664,0.03125,0.12903225806451613,0.14285714285714285,14.285714285714286,0.4,0.625,0.09859154929577464,0.054945054945054944,0.05263157894736842,0.08256880733944955,0.075,,0.06896551724137931,0.037037037037037035,0.09090909090909091,0.06896551724137931,,1.0,0.65625,0.7142857142857143,0.8333333333333334,0.7333333333333333,0.125,,,0.1875,0.3333333333333333,0.3333333333333333,0.03125,,,,,,,,1.0,0.75,,0.45454545454545453,0.4,0.09090909090909091,,,,0.6875,,0.52078125,0.6019142857142857,0.48486363636363633,0.17142857142857143,0.17647058823529413,0.38095238095238093,0.2619047619047619,6.090322580645161,23.2,0.4393939393939394,,,,4.0,4.0,,4.0,1.0,1.0,,1.0,1.0,,3.0,1.0,3.0,3.0,3.0,,,,,1.0,,,,0.25,,,0.13793103448275862,0.08571428571428572,0.125,0.18181818181818182,,,1.0,0.5,,,,,0.2,,,,,,,,,,,,False
739,1610612738,Rasheed Wallace,Rasheed Wallace,739,BOS,9044.0,151.0,2.0,271.0,279,83.0,94,27.0,550,4.0,6.0,1.0,2.0,2.0,2.0,4.0,15.0,5.0,8.0,3.0,4.0,,,1.0,4.0,17.0,,2.0,13.0,29.0,7.0,21.0,9.0,56.0,270.0,1.0,3.0,2.0,5.0,3.0,8.0,,3.0,5.0,11.0,20.0,6.0,21.0,,17.0,4.0,1.0,,1.0,1.0,1.0,,,,,3.0,,10.0,16.0,1.0,27.0,1.0,28.0,,4.0,2.0,2.0,1.0,1.0,2.0,,3.0,17.0,31.0,15.0,12.0,5.0,1.0,4.0,3.0,4.0,3.0,11.0,83.0,3.0,1.0,0.7692307692307693,0.7692307692307693,1.0,0.3333333333333333,,0.3333333333333333,0.4482758620689655,0.3333333333333333,0.375,0.47,0.5,0.2727272727272727,0.5,0.5,0.39285714285714285,0.42,0.034482758620689655,0.16666666666666666,19.601328903654487,0.3333333333333333,0.1111111111111111,0.1951219512195122,,0.24390243902439024,0.21138211382113822,0.007874015748031496,,,0.24324324324324326,0.045454545454545456,0.22580645161290322,,0.75,0.12,0.6666666666666666,0.8,0.75,0.3,0.26666666666666666,0.26666666666666666,0.16,0.625,0.625,0.08,0.75,0.75,1.0,0.34,0.23529411764705882,0.23529411764705882,1.0,0.4,0.5,,0.18181818181818182,1.0,0.09090909090909091,,0.18181818181818182,,0.54,0.23529411764705882,0.45845299999999994,0.5312666666666667,0.41895454545454547,0.09090909090909091,0.14705882352941177,0.08928571428571429,0.19642857142857142,9.944827586206896,24.98095238095238,0.3062730627306273,1.0,2.0,1.0,,,,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,0.5,,,,,0.030303030303030304,,0.03333333333333333,0.2608695652173913,0.3,0.75,0.8,1.0,0.4,0.5,1.0,,,,,,,,,,,,,,False
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,4546.0,76.0,24.0,147.0,143,59.0,47,10.0,290,8.0,12.0,2.0,3.0,,,4.0,9.0,5.0,17.0,,,,,,,,,,17.0,38.0,,,4.0,38.0,127.0,2.0,3.0,,4.0,5.0,11.0,,,2.0,12.0,20.0,14.0,,,,,,4.0,,4.0,,,3.0,,1.0,8.0,4.0,3.0,13.0,,16.0,5.0,21.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,,3.0,3.0,6.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,12.0,59.0,1.0,1.0,0.5882352941176471,0.6666666666666666,,,,,0.4473684210526316,0.6666666666666666,0.45454545454545453,0.4473684210526316,0.6666666666666666,0.45454545454545453,0.475,0.6666666666666666,0.5,,,,27.044025157232703,0.6666666666666666,,0.2653061224489796,0.07692307692307693,0.15,0.2318840579710145,0.08196721311475409,0.16666666666666666,,0.25,0.25,0.21428571428571427,0.047619047619047616,0.5,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.75,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.4473684210526316,0.29411764705882354,0.29411764705882354,,,,,,,,,1.0,0.6666666666666666,,,,,,,,0.3157894736842105,,0.45555,0.6536666666666666,0.39272727272727276,0.02564102564102564,0.02564102564102564,0.10526315789473684,0.3157894736842105,10.957894736842105,,0.4013605442176871,,,,,4.0,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,0.1111111111111111,0.047619047619047616,0.125,0.3076923076923077,,0.5,0.4,,,,,,,,,,,,,,,,,,False
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,1719.0,29.0,-2.0,57.0,57,38.0,46,8.0,114,2.0,2.0,,,1.0,1.0,1.0,7.0,1.0,2.0,1.0,2.0,,1.0,2.0,,,,,4.0,11.0,1.0,2.0,6.0,17.0,55.0,1.0,3.0,,2.0,3.0,7.0,1.0,2.0,4.0,13.0,4.0,4.0,3.0,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,3.0,,4.0,4.0,8.0,2.0,,,,2.0,1.0,,,2.0,2.0,3.0,3.0,6.0,3.0,,,,,,13.0,38.0,1.0,,0.5,0.6666666666666666,1.0,0.5,0.5,0.5,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.4230769230769231,0.3333333333333333,0.5,0.53125,0.3333333333333333,0.5909090909090909,0.15384615384615385,,,27.69230769230769,1.0,,0.21428571428571427,0.10526315789473684,0.125,0.18181818181818182,0.14285714285714285,,0.09090909090909091,0.25,0.3333333333333333,0.16666666666666666,0.25,,0.15384615384615385,1.0,1.0,1.0,0.5384615384615384,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.5,0.5,0.15384615384615385,0.5,0.5,1.0,,,,,,,,0.1111111111111111,1.0,0.2222222222222222,0.5,,,0.3076923076923077,,0.48505769230769225,0.41775,0.4825388888888889,0.1875,0.21428571428571427,0.11764705882352941,0.7647058823529411,8.918181818181818,23.1,0.6666666666666666,,,,,2.0,,2.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,0.2222222222222222,0.14285714285714285,0.16666666666666666,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,False
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,2672.0,45.0,7.0,88.0,91,36.0,43,5.0,179,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,3.0,3.0,,,5.0,11.0,85.0,,,,,2.0,2.0,,,2.0,6.0,6.0,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,4.0,1.0,6.0,,6.0,,,,,1.0,1.0,4.0,1.0,5.0,3.0,7.0,3.0,6.0,2.0,1.0,2.0,,2.0,1.0,6.0,36.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.9166666666666666,,1.0,,,,11.956521739130434,0.2,0.5,0.13333333333333333,,0.07142857142857142,0.11363636363636363,,,,,0.4,0.09090909090909091,,0.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,0.3333333333333333,,0.42283333333333334,,0.42200000000000004,0.4,0.4,,0.5454545454545454,7.033333333333334,,0.4090909090909091,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,0.15384615384615385,,1.0,,,,,,,,,,,,,,,,,,,False
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,2.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
