EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallTurnovers,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,on,HeaveAttempts,Clear Path Fouls
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,4189.0,70,-33.0,129,130,42.0,39,27.0,259,2.0,7.0,1.0,3.0,1.0,1.0,2.0,4.0,1.0,3.0,4.0,1.0,,,,,5.0,14.0,,4.0,,10.0,152,1.0,4.0,,2.0,2.0,2.0,,1.0,,4.0,4.0,6.0,,2.0,,,1.0,,,,,,,,1.0,2.0,2.0,2.0,,4.0,3.0,7.0,3.0,1.0,2.0,,1.0,3.0,4.0,10.0,,,2.0,1.0,,,,,,,,,,4.0,42.0,2.0,,0.4,0.5,,,,,0.35714285714285715,0.25,1.0,0.2777777777777778,0.2,0.6666666666666666,0.2777777777777778,0.2,0.6666666666666666,0.2222222222222222,0.07142857142857142,0.14285714285714285,,13.20754716981132,,0.07142857142857142,0.03278688524590164,0.09090909090909091,0.06666666666666667,0.08,0.039473684210526314,0.047619047619047616,0.06666666666666667,,,0.1111111111111111,0.1,,0.07142857142857142,0.11764705882352941,,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.5,0.2222222222222222,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.6111111111111112,,0.5204472222222223,0.534675,0.5299666666666667,,,0.2,0.4,6.471428571428571,22.725,0.32558139534883723,,1.0,,,,,1.0,,,,,2.0,2.0,1.0,,,1.0,,,,,0.6666666666666666,0.16666666666666666,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,1.0,,True,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,87.0,1,,2,2,1.0,2,1.0,4,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,4,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,25.0,,,0.5,,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,0.4205,0.4205,0.4205,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,4358.0,73,-4.0,136,133,51.0,40,21.0,269,3.0,9.0,1.0,4.0,1.0,3.0,,3.0,1.0,3.0,,,,,,,4.0,15.0,,,11.0,19.0,148,1.0,4.0,4.0,6.0,1.0,4.0,,,3.0,5.0,2.0,6.0,,2.0,,,2.0,1.0,1.0,2.0,,1.0,,5.0,2.0,4.0,2.0,3.0,3.0,8.0,6.0,14.0,2.0,2.0,,,2.0,2.0,2.0,4.0,,,10.0,,13.0,1.0,6.0,1.0,1.0,,1.0,,1.0,5.0,51.0,1.0,1.0,0.25,0.3333333333333333,,,,,0.26666666666666666,0.25,0.25,0.26666666666666666,0.25,0.25,0.4523809523809524,0.5,0.4166666666666667,,0.13333333333333333,0.2222222222222222,,14.465408805031446,1.0,0.06818181818181818,0.08333333333333333,0.09523809523809523,0.125,0.07692307692307693,0.09375,0.14285714285714285,,0.05555555555555555,,0.3333333333333333,0.058823529411764705,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.6,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2,,,,0.2,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.25,0.75,0.3333333333333333,,,,0.6,,0.48166,0.5394666666666666,0.51305,0.3,0.3,0.3157894736842105,0.2631578947368421,5.46,,0.375,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,False,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,3373.0,56,5.0,105,102,38.0,46,12.0,207,,1.0,,1.0,,,,,3.0,6.0,3.0,3.0,2.0,2.0,,,3.0,7.0,3.0,5.0,4.0,19.0,114,,1.0,,,,1.0,1.0,3.0,2.0,5.0,2.0,4.0,9.0,,2.0,2.0,,4.0,1.0,5.0,,2.0,,11.0,1.0,1.0,1.0,5.0,,6.0,2.0,8.0,,,,,,3.0,2.0,4.0,,,6.0,1.0,6.0,,2.0,1.0,,,,,,5.0,38.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.6,0.42857142857142855,,,0.625,,0.375,0.6333333333333333,,0.5,0.4166666666666667,,,,15.0,,0.11363636363636363,0.030303030303030304,0.09090909090909091,0.08333333333333333,0.10909090909090909,0.044444444444444446,,,0.058823529411764705,0.1111111111111111,,0.17647058823529413,,0.09523809523809523,0.1111111111111111,,0.08333333333333333,,,,,,,,0.5,0.5,0.5,0.3333333333333333,0.25,0.16666666666666666,1.0,1.0,1.0,1.0,,,,0.75,,,0.5,1.0,0.47975416666666665,,0.5304,0.14285714285714285,0.2222222222222222,,0.2631578947368421,16.04285714285714,24.660000000000004,0.3619047619047619,1.0,,1.0,,,,,,,1.0,2.0,,3.0,1.0,,1.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,False,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,4118.0,69,9.0,125,119,52.0,40,21.0,244,7.0,11.0,2.0,3.0,,1.0,3.0,7.0,2.0,5.0,,,1.0,1.0,1.0,1.0,12.0,23.0,1.0,1.0,9.0,36.0,128,3.0,4.0,1.0,7.0,1.0,4.0,1.0,1.0,6.0,11.0,14.0,10.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,5.0,4.0,6.0,1.0,11.0,6.0,17.0,3.0,1.0,2.0,,2.0,4.0,2.0,3.0,,1.0,6.0,,9.0,1.0,5.0,,2.0,,1.0,,2.0,11.0,52.0,,,0.5833333333333334,0.7,1.0,1.0,1.0,1.0,0.5217391304347826,0.75,0.25,0.5625,0.75,0.5,0.6428571428571429,0.875,0.6875,0.041666666666666664,0.043478260869565216,0.09090909090909091,,21.192052980132452,0.25,0.18181818181818182,0.09433962264150944,0.18181818181818182,0.0625,0.18181818181818182,0.08695652173913043,0.15,0.2222222222222222,,0.08333333333333333,,0.14285714285714285,0.5,0.07692307692307693,0.2,0.14285714285714285,0.4583333333333333,0.6363636363636364,0.7,0.42857142857142855,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.20833333333333334,0.4,0.4,1.0,,0.041666666666666664,1.0,1.0,1.0,0.75,0.6666666666666666,0.2,,,0.2,1.0,0.5,1.0,0.46739166666666665,0.51675,0.39052,0.17857142857142858,0.18518518518518517,0.19444444444444445,0.3055555555555556,6.434782608695652,25.4,0.416,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,0.5,0.1,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,False,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,7730.0,129,4.0,241,236,88.0,94,37.0,477,6.0,14.0,1.0,2.0,2.0,6.0,3.0,7.0,8.0,23.0,7.0,1.0,3.0,15.0,2.0,8.0,17.0,44.0,6.0,22.0,13.0,65.0,260,1.0,4.0,3.0,11.0,5.0,15.0,2.0,9.0,7.0,23.0,12.0,22.0,18.0,,14.0,3.0,1.0,9.0,4.0,13.0,1.0,3.0,3.0,30.0,,,6.0,5.0,,11.0,,11.0,5.0,3.0,2.0,1.0,4.0,7.0,3.0,12.0,,2.0,9.0,,15.0,,5.0,1.0,,,,,,23.0,88.0,2.0,1.0,0.35294117647058826,0.35294117647058826,1.0,0.2727272727272727,0.2222222222222222,0.2857142857142857,0.38636363636363635,0.25,0.3333333333333333,0.3939393939393939,0.6666666666666666,0.3333333333333333,0.4452054794520548,0.7857142857142857,0.4107142857142857,0.3333333333333333,0.022727272727272728,,,28.169014084507044,,0.06756756756756757,,0.15789473684210525,,0.09821428571428571,,,,,,,,,0.16129032258064516,0.16,0.15384615384615385,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3484848484848485,0.34782608695652173,0.36363636363636365,0.25,0.10606060606060606,0.22727272727272727,0.2,0.2,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.25,0.5454545454545454,0.21428571428571427,0.4641407692307692,0.50649,0.4343260869565217,0.08333333333333333,0.10204081632653061,0.16923076923076924,0.35384615384615387,11.452272727272726,25.795454545454547,0.3651452282157676,3.0,1.0,,1.0,1.0,2.0,2.0,,,3.0,3.0,,3.0,2.0,,1.0,,1.0,,0.043478260869565216,,0.42857142857142855,,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.043478260869565216,,,1.0,False,1.0,1.0
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,5650.0,94,7.0,171,170,57.0,57,27.0,341,5.0,7.0,1.0,2.0,3.0,4.0,6.0,12.0,7.0,14.0,2.0,,1.0,6.0,,2.0,18.0,33.0,1.0,8.0,8.0,47.0,173,2.0,3.0,2.0,9.0,4.0,11.0,,2.0,1.0,9.0,4.0,32.0,3.0,,5.0,1.0,1.0,9.0,5.0,14.0,3.0,5.0,3.0,33.0,,6.0,3.0,6.0,2.0,11.0,6.0,17.0,1.0,1.0,,1.0,3.0,7.0,2.0,6.0,,,9.0,,11.0,,5.0,,2.0,,2.0,,2.0,9.0,57.0,2.0,,0.1111111111111111,0.1111111111111111,1.0,0.125,,0.14285714285714285,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.47560975609756095,0.5833333333333334,0.3076923076923077,0.5,0.6428571428571429,0.3076923076923077,0.1951219512195122,0.030303030303030304,,0.08333333333333333,25.980392156862745,0.2857142857142857,0.1016949152542373,0.08333333333333333,0.1111111111111111,,0.10465116279069768,0.06741573033707865,0.13636363636363635,0.14285714285714285,0.027777777777777776,,,0.08333333333333333,0.2222222222222222,0.07692307692307693,0.10526315789473684,0.125,0.17073170731707318,0.7142857142857143,0.7142857142857143,0.2,0.2926829268292683,0.5,0.5454545454545454,0.16666666666666666,0.34146341463414637,0.5,0.5,,0.04878048780487805,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5,0.3076923076923077,0.75,,0.15384615384615385,,0.36585365853658536,0.2,0.4428562499999999,0.58316,0.4143375,0.10869565217391304,0.13157894736842105,0.19148936170212766,0.19148936170212766,10.84848484848485,27.512500000000003,0.3333333333333333,,2.0,,1.0,1.0,1.0,3.0,,,2.0,1.0,3.0,4.0,4.0,,4.0,,0.3333333333333333,,,,0.5714285714285714,0.15789473684210525,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,,,,,,,1.0,,,,,,2.0,,False,1.0,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,4712.0,79,-40.0,144,144,45.0,55,19.0,288,1.0,4.0,1.0,2.0,1.0,1.0,,,2.0,9.0,3.0,,1.0,3.0,1.0,1.0,3.0,13.0,3.0,6.0,,15.0,177,1.0,2.0,,5.0,1.0,4.0,1.0,1.0,,5.0,4.0,2.0,9.0,,3.0,1.0,1.0,,2.0,2.0,1.0,,,6.0,,1.0,3.0,2.0,,5.0,1.0,6.0,6.0,3.0,3.0,,1.0,2.0,2.0,9.0,2.0,1.0,1.0,,,,,,,,,,,5.0,45.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.23076923076923078,0.5,0.25,0.39473684210526316,0.8333333333333334,0.5,0.39473684210526316,0.8333333333333334,0.5,0.3157894736842105,0.07692307692307693,0.25,,12.727272727272728,,0.05,0.01639344262295082,0.14285714285714285,,0.08196721311475409,0.013513513513513514,,0.0625,,,,0.05555555555555555,,0.058823529411764705,0.09090909090909091,0.2,0.21052631578947367,0.25,0.3333333333333333,1.0,,,,,0.47368421052631576,0.2222222222222222,0.2222222222222222,0.5,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.2,1.0,,0.2,1.0,0.5263157894736842,0.3333333333333333,0.4831552631578948,0.5873833333333334,0.45255,,,0.3333333333333333,0.3333333333333333,13.246153846153845,24.666666666666668,0.3125,2.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,False,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,5543.0,92,-15.0,169,169,54.0,58,27.0,338,11.0,15.0,6.0,7.0,6.0,8.0,1.0,4.0,3.0,7.0,,,,,,,15.0,26.0,,,13.0,43.0,195,7.0,9.0,3.0,17.0,8.0,13.0,,,12.0,28.0,14.0,16.0,,10.0,,,2.0,2.0,,2.0,,2.0,,4.0,2.0,8.0,2.0,13.0,1.0,16.0,10.0,26.0,2.0,2.0,,,2.0,3.0,9.0,16.0,1.0,2.0,16.0,,20.0,2.0,9.0,2.0,7.0,,7.0,,7.0,28.0,54.0,2.0,2.0,0.4666666666666667,0.7,,,,,0.5769230769230769,0.7777777777777778,0.6153846153846154,0.5769230769230769,0.7777777777777778,0.6153846153846154,0.6142857142857143,0.7727272727272727,0.7,,0.07692307692307693,0.06666666666666667,,19.0,0.2,0.24074074074074073,0.11267605633802817,0.07692307692307693,0.16666666666666666,0.1875,0.12048192771084337,0.09090909090909091,0.11764705882352941,0.125,0.3333333333333333,,0.2727272727272727,0.25,0.20833333333333334,0.125,,0.5769230769230769,0.7333333333333333,0.7857142857142857,0.36363636363636365,0.15384615384615385,0.25,0.25,1.0,0.2692307692307692,0.42857142857142855,0.5,0.6666666666666666,,,,,,0.7777777777777778,0.8571428571428571,0.6153846153846154,0.75,,,,0.5769230769230769,,0.47131538461538464,0.5238125,0.5134461538461538,0.2727272727272727,0.2727272727272727,0.3953488372093023,0.6511627906976745,6.392307692307693,,0.31952662721893493,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,0.14285714285714285,,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,,3.0,,0.42857142857142855,,,,,,,,,,,False,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,514.0,9,9.0,16,18,6.0,10,3.0,34,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,13,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,6.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.5,,,,,,,5.0,,,,0.16666666666666666,,0.07692307692307693,,,,,,,,,,0.25,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5634,,,1.0,1.0,,,1.6,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,2045.0,34,-18.0,68,68,32.0,34,6.0,136,3.0,5.0,,,2.0,2.0,,2.0,1.0,4.0,,,2.0,3.0,1.0,1.0,4.0,11.0,2.0,3.0,,14.0,84,,,,,3.0,6.0,1.0,1.0,,9.0,,8.0,3.0,,3.0,2.0,3.0,1.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,,,,1.0,9.0,32.0,,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.36363636363636365,,0.5,0.5,,0.6428571428571429,0.5,,0.6428571428571429,0.21428571428571427,0.2727272727272727,0.4,,22.972972972972972,,0.05555555555555555,,,,0.03333333333333333,,,,,,,,,0.14285714285714285,,,0.35714285714285715,0.6,1.0,,0.14285714285714285,,,,0.2857142857142857,0.25,0.3333333333333333,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,0.2857142857142857,1.0,,0.14285714285714285,1.0,0.5714285714285714,0.6666666666666666,0.5217576923076922,,0.41490714285714286,,,,0.6428571428571429,8.245454545454544,29.133333333333336,0.47058823529411764,,,,,,,,3.0,,,,,2.0,1.0,,1.0,,,,0.25,,0.6666666666666666,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,False,,
201238,1610612737,Mario West,Mario West,201238,ATL,1108.0,18,-8.0,37,40,33.0,22,3.0,77,3.0,3.0,1.0,1.0,3.0,3.0,,,,,,,,1.0,,1.0,3.0,3.0,,1.0,,6.0,52,1.0,1.0,,2.0,3.0,3.0,,1.0,,6.0,2.0,4.0,,2.0,,,,,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,3.0,6.0,,,,,,,,,,,,,,6.0,33.0,3.0,,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,0.75,1.0,0.75,0.75,1.0,0.75,0.25,,,,10.0,,0.1,0.125,,,0.06666666666666667,0.09090909090909091,,,0.2,,,0.3333333333333333,,,,,0.75,1.0,1.0,0.3333333333333333,,,,,,,,,,0.25,,,,1.0,1.0,0.75,1.0,,0.25,,1.0,,0.6631666666666667,0.4996,0.6631666666666667,,,0.3333333333333333,1.0,,44.7,0.8918918918918919,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,
693,1610612737,Joe Smith,Joe Smith,693,ATL,1419.0,24,-7.0,42,45,2.0,8,8.0,87,,1.0,,,,,,,,2.0,,,,,,,,3.0,,,,,47,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,7.8431372549019605,,0.07142857142857142,0.05263157894736842,,,0.05,0.043478260869565216,,,0.1,,,,,0.1111111111111111,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,0.40359999999999996,,,,,,,10.666666666666666,,0.047619047619047616,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,False,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,185.0,3,-2.0,6,6,2.0,6,1.0,12,,,,,,,,,,1.0,,,,,,,,1.0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,28.57142857142857,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3638,,,,,,,16.3,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
