EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,AtRimPctBlocked,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,on,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,3SecondViolations
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,45.0,1,-2.0,2,1,,1,,3,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,7367.0,123,-31.0,229,230,62.0,51,29.0,459,6.0,9.0,2.0,3.0,2.0,3.0,12.0,18.0,9.0,22.0,2.0,3.0,3.0,27.0,49.0,3.0,4.0,24.0,87.0,246,2.0,6.0,4.0,8.0,9.0,15.0,3.0,10.0,34.0,22.0,32.0,9.0,3.0,2.0,,6.0,2.0,8.0,2.0,,2.0,,18.0,1.0,1.0,4.0,11.0,3.0,18.0,2.0,20.0,,1.0,1.0,4.0,3.0,3.0,7.0,,3.0,3.0,9.0,1.0,1.0,20.0,4.0,25.0,4.0,9.0,5.0,2.0,,1.0,2.0,1.0,34.0,62.0,2.0,4.0,0.4074074074074074,0.4230769230769231,1.0,0.75,0.75,0.5510204081632653,0.3333333333333333,0.6,0.5943396226415094,0.3333333333333333,0.6666666666666666,0.6825396825396826,0.5,0.7727272727272727,0.07547169811320754,,,26.819923371647512,0.5714285714285714,0.23076923076923078,0.14102564102564102,0.011235955056179775,0.17391304347826086,0.047619047619047616,0.1485148514851485,0.01818181818181818,,,0.1,0.05263157894736842,0.24,0.11764705882352941,0.14285714285714285,0.2222222222222222,,0.5,0.16981132075471697,0.6666666666666666,0.6666666666666666,0.5,0.33962264150943394,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.41509433962264153,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.24528301886792453,0.6666666666666666,0.4471849056603774,0.51012,0.45605277777777775,0.15517241379310345,0.16666666666666666,0.09195402298850575,0.39080459770114945,12.091836734693878,24.475,0.27074235807860264,1.0,,2.0,4.0,,1.0,,0.018867924528301886,,1.0,,,,,2.0,,,2.0,,,,0.6666666666666666,,1.0,1.0,1.0,,,,,,0.6666666666666666,,,1.0,,1.0,1.0,0.02857142857142857,1.0,False,,,,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,4897.0,82,-27.0,147,152,41.0,39,24.0,299,4.0,10.0,2.0,3.0,1.0,2.0,5.0,16.0,,1.0,,,,9.0,27.0,,2.0,,18.0,163,4.0,6.0,,8.0,2.0,5.0,,,4.0,6.0,12.0,,,,3.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,5.0,1.0,8.0,2.0,11.0,6.0,17.0,1.0,,,4.0,3.0,,4.0,,1.0,3.0,5.0,,,1.0,,,,,,1.0,,,3.0,3.0,4.0,41.0,,,0.3333333333333333,0.5,,,,0.3333333333333333,0.6666666666666666,0.4,0.3103448275862069,0.6666666666666666,0.4,0.3103448275862069,0.6666666666666666,0.4,0.06896551724137931,0.1111111111111111,0.125,18.96551724137931,1.0,0.2,0.13559322033898305,0.07575757575757576,0.08333333333333333,0.0625,0.1267605633802817,0.07317073170731707,0.15789473684210525,0.1111111111111111,,,0.2222222222222222,0.15384615384615385,0.14285714285714285,,0.058823529411764705,1.0,0.3448275862068966,0.4,0.4444444444444444,0.25,0.5517241379310345,0.3125,0.35714285714285715,0.4,0.034482758620689655,,,,,,,,0.5,0.6666666666666666,,0.4,0.5,,0.41379310344827586,,0.4866551724137931,0.5161833333333333,0.47018000000000004,,,0.4444444444444444,0.2222222222222222,5.5,22.9,0.2789115646258503,2.0,,6.0,,,1.0,0.1,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.08,,False,2.0,2.0,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,4511.0,75,-18.0,139,140,36.0,48,17.0,279,1.0,4.0,,,,2.0,2.0,6.0,2.0,7.0,2.0,7.0,2.0,5.0,17.0,5.0,12.0,8.0,33.0,156,,,1.0,4.0,,4.0,2.0,2.0,2.0,8.0,2.0,12.0,5.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,4.0,2.0,2.0,1.0,1.0,3.0,,,4.0,10.0,,1.0,8.0,1.0,12.0,,6.0,,1.0,1.0,,1.0,1.0,2.0,36.0,3.0,,0.8,0.8,0.8,0.4166666666666667,0.5,0.29411764705882354,,,0.43103448275862066,0.5,,0.4714285714285714,0.5,0.14285714285714285,0.41379310344827586,0.11764705882352941,0.16666666666666666,23.89937106918239,0.6666666666666666,,0.0625,0.018867924528301886,0.09090909090909091,,0.06779661016949153,0.014705882352941176,0.06666666666666667,,,0.07142857142857142,,0.125,0.2,,,1.0,0.13793103448275862,0.25,0.3333333333333333,1.0,0.20689655172413793,0.3333333333333333,0.4,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,,,,0.3333333333333333,,0.3333333333333333,0.5517241379310345,0.4,0.49645000000000006,0.48397500000000004,0.52855,0.17142857142857143,0.2608695652173913,0.12121212121212122,0.06060606060606061,10.764705882352942,27.308333333333334,0.2589928057553957,5.0,,,,2.0,1.0,0.25,0.1724137931034483,,3.0,1.0,,,2.0,,1.0,3.0,,3.0,,0.3333333333333333,,,0.6,0.6,1.0,0.3333333333333333,0.6666666666666666,,,,,2.0,,,,,,,,False,,,1.0,1.0,1.0,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,2801.0,47,-13.0,85,92,18.0,40,7.0,177,3.0,6.0,,,,1.0,,4.0,,2.0,1.0,1.0,,3.0,12.0,2.0,5.0,,12.0,95,,,,,,2.0,,,,2.0,4.0,6.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,,13.0,1.0,,2.0,2.0,1.0,5.0,1.0,6.0,1.0,2.0,,4.0,2.0,2.0,6.0,1.0,1.0,3.0,10.0,,2.0,1.0,,,,,,,,,,,,18.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.25,,,0.35294117647058826,,,0.35294117647058826,,,0.29411764705882354,0.08333333333333333,0.25,25.0,0.6666666666666666,0.25,0.06666666666666667,,0.2222222222222222,0.09090909090909091,0.10256410256410256,0.024390243902439025,,,0.16666666666666666,0.2222222222222222,,,0.5,0.14285714285714285,0.09090909090909091,,0.35294117647058826,0.5,0.5,0.3333333333333333,0.23529411764705882,,,,0.11764705882352941,,,,0.058823529411764705,1.0,1.0,1.0,,,,0.5,,,0.6470588235294118,1.0,0.5012411764705883,,0.4846,,,,,5.908333333333334,24.28,0.21176470588235294,4.0,,,1.0,2.0,2.0,,0.23529411764705882,,1.0,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,1.0,,,,,False,,,,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,1835.0,31,-13.0,55,58,18.0,31,11.0,113,2.0,3.0,2.0,3.0,,,,,,,,3.0,1.0,2.0,3.0,,4.0,,4.0,61,2.0,3.0,,4.0,,,1.0,,,,4.0,,3.0,,,,,,,,,,,1.0,3.0,,1.0,,1.0,5.0,6.0,,,,,,1.0,1.0,,,1.0,6.0,,1.0,2.0,,,,,,,,,,,,18.0,,,,,,,,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.5714285714285714,,,11.76470588235294,,,0.045454545454545456,0.125,,0.08333333333333333,0.037037037037037035,0.1111111111111111,0.09090909090909091,,0.2,,0.14285714285714285,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.42857142857142855,,,,0.75,0.6666666666666666,,,,1.0,1.0,,0.6105714285714285,0.6219666666666667,0.5304,,,1.0,,0.5333333333333333,23.95,0.32727272727272727,1.0,,4.0,,,,,0.14285714285714285,,,,,,1.0,,,1.0,,,,,,0.16666666666666666,,,,,0.25,,,,,,,,2.0,,,0.14285714285714285,,False,,,,,,1.0,0.3333333333333333,,
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,6601.0,110,-26.0,205,202,64.0,62,34.0,407,6.0,12.0,1.0,2.0,2.0,4.0,1.0,7.0,13.0,30.0,1.0,1.0,,20.0,49.0,2.0,5.0,13.0,59.0,214,3.0,7.0,,6.0,4.0,12.0,1.0,4.0,12.0,22.0,18.0,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,7.0,1.0,2.0,3.0,21.0,,24.0,3.0,27.0,,4.0,2.0,5.0,3.0,5.0,10.0,,2.0,3.0,6.0,,1.0,11.0,1.0,14.0,,5.0,2.0,2.0,,,2.0,1.0,12.0,64.0,1.0,2.0,0.55,0.5789473684210527,,0.4,0.4,0.40816326530612246,0.42857142857142855,0.3333333333333333,0.42592592592592593,0.42857142857142855,0.3076923076923077,0.48360655737704916,0.42857142857142855,0.4,0.09259259259259259,0.02040816326530612,,29.098360655737707,0.5,,0.2727272727272727,0.022727272727272728,0.15789473684210525,0.05263157894736842,0.25,0.028037383177570093,0.037037037037037035,,0.14285714285714285,0.14285714285714285,0.24,0.3870967741935484,0.07692307692307693,0.3333333333333333,,0.5,0.2222222222222222,0.5,0.5454545454545454,0.6666666666666666,0.12962962962962962,0.14285714285714285,0.14285714285714285,,0.5555555555555556,0.43333333333333335,0.43333333333333335,0.5384615384615384,0.018518518518518517,1.0,1.0,,0.2857142857142857,0.5,,0.3076923076923077,0.5,,0.3148148148148148,1.0,0.46165092592592594,0.46793333333333337,0.45940384615384616,0.0847457627118644,0.09259259259259259,0.1016949152542373,0.2033898305084746,11.959183673469388,23.54,0.3121951219512195,4.0,1.0,2.0,1.0,2.0,2.0,0.08333333333333333,0.07407407407407407,0.07692307692307693,1.0,,,,,,,,,6.0,,,,,0.25,0.25,,,,,,,,,,,,,2.0,0.029411764705882353,2.0,False,,,,,,,,1.0,1.0
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,7819.0,130,-23.0,238,237,70.0,74,35.0,475,,3.0,,,,2.0,1.0,4.0,1.0,4.0,4.0,14.0,3.0,2.0,11.0,4.0,16.0,7.0,23.0,255,,2.0,,,1.0,5.0,4.0,3.0,8.0,2.0,2.0,9.0,14.0,4.0,1.0,13.0,4.0,17.0,3.0,1.0,2.0,6.0,38.0,,3.0,7.0,10.0,3.0,20.0,3.0,23.0,,8.0,3.0,5.0,4.0,1.0,6.0,,2.0,1.0,9.0,,,9.0,1.0,8.0,,,4.0,,,,,,8.0,70.0,2.0,2.0,0.5,0.5,0.75,0.25,0.25,0.18181818181818182,,0.2,0.2962962962962963,,0.2777777777777778,0.3709677419354839,,0.36363636363636365,0.5925925925925926,0.09090909090909091,0.25,12.903225806451612,0.8333333333333334,0.21428571428571427,0.11363636363636363,0.030927835051546393,0.30434782608695654,,0.15315315315315314,0.024193548387096774,0.034482758620689655,,,0.041666666666666664,0.10714285714285714,0.16666666666666666,0.38461538461538464,0.2,,,0.1111111111111111,,,,0.14814814814814814,0.25,0.3333333333333333,,0.14814814814814814,0.25,0.25,1.0,0.5185185185185185,0.2857142857142857,0.2857142857142857,0.75,,,,0.2222222222222222,,0.3333333333333333,0.7037037037037037,0.2857142857142857,0.5007407407407408,0.47905000000000003,0.5210388888888889,,,,0.34782608695652173,10.227272727272727,24.437500000000004,0.29411764705882354,2.0,1.0,,5.0,5.0,1.0,,0.07407407407407407,0.1111111111111111,,,,,3.0,1.0,,3.0,1.0,3.0,,,0.25,0.03125,,,,,0.6,,,,0.3333333333333333,,,,2.0,,,0.027777777777777776,1.0,False,,,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,7109.0,118,-21.0,219,215,57.0,58,30.0,434,,6.0,,5.0,,3.0,,2.0,,,,,,,8.0,,,5.0,5.0,228,,6.0,,,,4.0,,4.0,4.0,,,,,,1.0,3.0,,3.0,,,1.0,,6.0,5.0,13.0,2.0,10.0,3.0,15.0,18.0,33.0,1.0,1.0,,1.0,1.0,5.0,6.0,1.0,2.0,13.0,19.0,1.0,3.0,6.0,,12.0,,3.0,3.0,5.0,,3.0,5.0,2.0,4.0,57.0,,3.0,,,,,,,,,,,,0.17857142857142858,,0.2857142857142857,,0.125,0.5,7.843137254901961,0.16666666666666666,0.2727272727272727,0.1282051282051282,0.14285714285714285,0.10526315789473684,0.21739130434782608,0.12371134020618557,0.15789473684210525,0.08695652173913043,0.15384615384615385,0.3,0.2,0.14285714285714285,0.06666666666666667,0.08333333333333333,0.14285714285714285,0.14285714285714285,0.4,0.75,,,,0.25,,,,,,,,,,,,0.8333333333333334,,,0.75,,,0.75,,0.5400375,0.584,0.491425,0.2727272727272727,0.2727272727272727,,0.8,2.25,,0.2602739726027397,,,,2.0,1.0,,,,,,,,,,,,,,,,,,0.15625,,,,,,,,,,,,,,,2.0,0.16666666666666666,,False,,,,,,,,,2.0
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,1394.0,23,12.0,44,43,24.0,26,6.0,87,4.0,7.0,1.0,1.0,4.0,6.0,2.0,2.0,,2.0,2.0,5.0,2.0,6.0,11.0,2.0,5.0,1.0,19.0,42,1.0,1.0,,2.0,6.0,9.0,2.0,,15.0,2.0,10.0,,5.0,2.0,1.0,3.0,,3.0,,,2.0,,6.0,,2.0,,2.0,,2.0,2.0,4.0,,,,,,1.0,1.0,,,,2.0,,1.0,2.0,,3.0,1.0,2.0,,,,,,,15.0,24.0,1.0,,0.16666666666666666,0.16666666666666666,,0.4,0.4,0.5454545454545454,1.0,0.6666666666666666,0.5625,1.0,0.6818181818181818,0.5588235294117647,1.0,0.6818181818181818,0.3125,0.09090909090909091,,34.61538461538461,,,0.11764705882352941,0.15384615384615385,,,0.09523809523809523,0.09523809523809523,,,,0.125,,0.5,,,,,0.4375,0.5714285714285714,0.6666666666666666,0.25,0.125,1.0,1.0,,0.125,,,,0.3125,0.4,0.4,,1.0,1.0,,0.5454545454545454,0.6666666666666666,0.18181818181818182,0.75,0.4,0.516909375,0.6631,0.5090590909090909,0.11764705882352941,0.16666666666666666,0.10526315789473684,0.7894736842105263,5.536363636363637,24.8,0.5454545454545454,,,,1.0,,,0.14285714285714285,,,,,,,,1.0,,,1.0,6.0,,,0.5,0.3333333333333333,,,,,,,,,0.5,,,,,,,0.14285714285714285,,False,,,,,,,,,
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,238.0,4,,7,8,,8,1.0,15,,,,,,,,,,,,,,,,,1.0,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.49545,,,,,,,,23.1,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,238.0,4,,7,8,,8,1.0,15,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,2.0,5,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,12.5,,,0.25,,,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3985,,,,,1.0,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,
