EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,SelfOReb,SecondChanceTurnovers,3SecondViolations,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Travels,BlockedShortMidRange,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyArc3Accuracy,on,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked
2067,1610612751,Eddie House,Eddie House,2067,NJN,459.0,8,-2,13,13,5.0,6.0,1.0,26,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,5.0,18,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,23.076923076923077,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.46525,,,,,19.6,24.6,0.38461538461538464,,1.0,1.0,,3.0,,,,,1.0,1.0,,1.0,,,,,3.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2774,1610612751,Bernard Robinson,Bernard Robinson,2774,NJN,347.0,6,-8,12,11,9.0,11.0,,23,,,,,,,,1.0,,,,1.0,,,,13,,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,9.0,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3355,0.3355,,,,18.4,,0.75,,,2.0,,4.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,543.0,9,3,17,15,6.0,8.0,1.0,32,,,,,,,,2.0,1.0,,,2.0,2.0,,3.0,19,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,6.0,,,,,0.375,,0.375,,0.5,,,27.77777777777778,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.25,,,,0.5,0.4657125,,,,,20.4,23.95,0.35294117647058826,,,,,,,,,,1.0,1.0,,1.0,,,,,3.0,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,5353.0,89,-1,172,170,62.0,54.0,20.0,342,4.0,8.0,2.0,3.0,,2.0,3.0,6.0,2.0,2.0,7.0,16.0,5.0,7.0,30.0,155,3.0,5.0,3.0,13.0,14.0,,1.0,2.0,3.0,,10.0,10.0,3.0,13.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,2.0,5.0,9.0,6.0,2.0,8.0,3.0,3.0,2.0,3.0,2.0,,13.0,62.0,1.0,1.0,0.4375,0.6,0.5476190476190477,0.5625,0.6,0.65,0.23809523809523808,0.125,0.25,13.917525773195877,0.5,0.17857142857142858,0.057692307692307696,,0.12345679012345678,0.038461538461538464,0.043478260869565216,0.1,0.25,,0.22580645161290322,,0.6666666666666666,0.38095238095238093,0.5,0.6666666666666666,1.0,0.09523809523809523,,,,0.2857142857142857,0.5,0.5,1.0,0.09523809523809523,0.375,0.6666666666666666,0.25,0.6190476190476191,0.49094500000000013,0.4838357142857143,0.125,0.15789473684210525,0.43333333333333335,8.04375,29.120000000000005,0.36046511627906974,4.0,1.0,1.0,,3.0,,,1.0,1.0,3.0,3.0,,3.0,1.0,2.0,1.0,6.0,9.0,1.0,,,1.0,,,,,,,1.0,1.0,0.6,0.75,0.5,0.8333333333333334,0.75,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.5344666666666668,0.2,1.0,2.0,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.125,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,,,,2.0,,,,,False,,,,,,,,,,,,,
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,22560.0,376,107,691,678,149.0,114.0,79.0,1369,31.0,42.0,6.0,7.0,6.0,10.0,16.0,42.0,,,53.0,94.0,,21.0,127.0,641,12.0,17.0,,31.0,92.0,14.0,,2.0,18.0,11.0,30.0,43.0,23.0,66.0,10.0,8.0,2.0,9.0,3.0,3.0,10.0,6.0,19.0,5.0,22.0,44.0,36.0,3.0,27.0,13.0,6.0,2.0,7.0,5.0,3.0,31.0,149.0,0.8679245283018868,0.9387755102040817,0.5638297872340425,0.7058823529411765,0.5638297872340425,0.7058823529411765,0.5990566037735849,0.7045454545454546,,0.02127659574468085,0.047619047619047616,15.877080665813061,0.47368421052631576,0.11070110701107011,0.08372093023255814,0.13253012048192772,0.11581920903954802,0.07419354838709677,0.10256410256410256,0.08421052631578947,0.1044776119402985,0.10526315789473684,0.11564625850340136,0.140625,0.7142857142857143,0.44680851063829785,0.7380952380952381,0.775,0.8709677419354839,0.10638297872340426,0.6,0.6,0.5,0.44680851063829785,0.38095238095238093,0.38095238095238093,1.0,,0.4117647058823529,0.8571428571428571,,0.44680851063829785,0.4938170212765959,0.4709058823529412,0.1262135922330097,0.1262135922330097,0.2440944881889764,9.22340425531915,,0.21562952243125905,7.0,7.0,13.0,6.0,33.0,3.0,7.0,3.0,1.0,,,,,9.0,17.0,6.0,24.0,,,,6.0,1.0,3.0,3.0,4.0,1.0,,1.0,3.0,,,,0.5294117647058824,0.5294117647058824,0.6,,0.10526315789473684,,,,,,,,,0.5715,0.1889763779527559,7.0,12.0,8.0,2.0,1.0,1.0,,0.14285714285714285,0.047619047619047616,0.02564102564102564,0.7058823529411765,0.5833333333333334,0.42857142857142855,,,,,,,,,,,,,,1.0,3.0,,,,,,5.0,3.0,0.05263157894736842,0.056338028169014086,0.041666666666666664,,False,1.0,1.0,1.0,2.0,,,,,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,24506.0,408,46,750,752,180.0,168.0,87.0,1502,31.0,63.0,4.0,11.0,9.0,39.0,19.0,58.0,35.0,5.0,59.0,160.0,44.0,56.0,216.0,722,10.0,36.0,7.0,56.0,40.0,78.0,,12.0,16.0,7.0,45.0,52.0,16.0,68.0,10.0,7.0,3.0,18.0,3.0,8.0,15.0,10.0,33.0,8.0,16.0,30.0,68.0,2.0,80.0,34.0,4.0,3.0,5.0,4.0,,56.0,180.0,0.3389830508474576,0.37735849056603776,0.36875,0.2777777777777778,0.39215686274509803,0.37209302325581395,0.4476987447698745,0.4745762711864407,0.21568627450980393,0.075,0.14285714285714285,32.11334120425029,0.5454545454545454,0.16129032258064516,0.06584362139917696,0.07692307692307693,0.14054054054054055,0.0453257790368272,0.11363636363636363,,0.06944444444444445,0.15254237288135594,0.20945945945945946,0.08571428571428572,0.8,0.3088235294117647,0.49206349206349204,0.5740740740740741,0.3225806451612903,0.19117647058823528,0.23076923076923078,0.25,0.3333333333333333,0.28431372549019607,0.3275862068965517,0.3275862068965517,0.3684210526315789,0.1715686274509804,0.2558139534883721,0.36363636363636365,0.11627906976744186,0.5245098039215687,0.4852269607843138,0.45893372093023255,0.14782608695652175,0.1827956989247312,0.25925925925925924,8.866249999999999,24.752272727272725,0.24,24.0,20.0,53.0,7.0,126.0,3.0,4.0,9.0,9.0,4.0,9.0,10.0,14.0,11.0,25.0,5.0,27.0,42.0,35.0,10.0,33.0,13.0,25.0,8.0,8.0,1.0,,,6.0,1.0,0.3181818181818182,0.3181818181818182,0.44,0.39285714285714285,0.421875,0.07692307692307693,0.047619047619047616,0.04411764705882353,0.4444444444444444,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5444629629629629,0.125,11.0,20.0,12.0,,8.0,4.0,,,0.125,0.06722689075630252,0.7142857142857143,0.55,0.18181818181818182,,,2.0,,3.0,,,,,0.046511627906976744,1.0,4.0,1.0,2.0,1.0,0.5714285714285714,0.5,3.0,,,,3.0,,,,0.6,False,3.0,,1.0,1.0,3.0,2.0,0.10714285714285714,,,,,,
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,1123.0,19,-11,40,39,13.0,9.0,1.0,79,2.0,4.0,1.0,2.0,,1.0,1.0,1.0,2.0,,3.0,6.0,2.0,,6.0,39,2.0,3.0,,4.0,,6.0,,2.0,,,1.0,1.0,,1.0,1.0,,1.0,3.0,2.0,1.0,2.0,2.0,5.0,,1.0,1.0,2.0,1.0,,,,,,,,4.0,13.0,,,0.5,0.6666666666666666,0.375,0.6666666666666666,0.375,0.6666666666666666,0.25,0.3333333333333333,0.5,32.5,0.6,0.07142857142857142,,,0.058823529411764705,,,,,,0.1,,,0.5,0.5,1.0,,0.125,,,,0.125,1.0,1.0,,0.25,0.6666666666666666,0.5,,0.75,0.5122,0.5064333333333334,,,0.6666666666666666,4.45,25.0,0.325,,,4.0,,8.0,,,,,,,,,,,,,,2.0,,4.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,12270.0,204,-2,386,386,137.0,125.0,37.0,772,9.0,13.0,3.0,3.0,,3.0,7.0,15.0,19.0,5.0,16.0,31.0,35.0,16.0,87.0,396,4.0,10.0,9.0,26.0,26.0,6.0,,2.0,3.0,5.0,15.0,24.0,4.0,28.0,7.0,5.0,2.0,3.0,1.0,2.0,9.0,1.0,12.0,5.0,8.0,24.0,16.0,1.0,17.0,8.0,,,,,,26.0,137.0,0.8125,0.8125,0.5161290322580645,0.4,0.5378787878787878,0.5263157894736842,0.5878378378378378,0.5909090909090909,0.5303030303030303,0.06451612903225806,0.07692307692307693,20.14051522248244,0.25,0.11194029850746269,0.0297029702970297,0.125,0.11494252873563218,0.024539877300613498,0.023809523809523808,0.05128205128205128,0.1388888888888889,0.07692307692307693,0.1111111111111111,0.15625,,0.19696969696969696,0.6923076923076923,0.75,0.7777777777777778,0.045454545454545456,,,,0.22727272727272727,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.2878787878787879,0.15789473684210525,1.0,0.2631578947368421,0.7272727272727273,0.5186136363636364,0.47996578947368423,0.1095890410958904,0.21052631578947367,0.2988505747126437,10.180645161290323,24.025714285714287,0.3549222797927461,6.0,8.0,10.0,2.0,28.0,1.0,3.0,1.0,1.0,6.0,16.0,7.0,13.0,,1.0,,3.0,39.0,19.0,7.0,2.0,6.0,1.0,1.0,1.0,,,,4.0,1.0,0.37142857142857144,0.37142857142857144,,0.75,0.75,0.3333333333333333,,0.24242424242424243,0.375,0.375,1.0,0.3684210526315789,0.3684210526315789,1.0,0.3684210526315789,0.5922,0.034482758620689655,,1.0,,4.0,,1.0,1.0,0.23529411764705882,,,0.5,,,,,4.0,1.0,1.0,1.0,,,,0.21052631578947367,3.0,4.0,1.0,5.0,,0.4444444444444444,0.75,1.0,,,1.0,1.0,0.016129032258064516,0.02564102564102564,,0.2,False,,,,,1.0,,0.5,1.0,1.0,1.0,,,
2067,1610612751,Eddie House,Eddie House,2067,NJN,591.0,10,-7,20,20,4.0,,3.0,40,,,,,,1.0,,,2.0,1.0,,1.0,5.0,,,17,,,1.0,,,,,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,4.0,,,,,,,,,0.8333333333333334,,,30.434782608695652,1.0,,,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,1.0,0.8333333333333334,0.471875,0.16605,,,,12.2,24.5,0.2,,,,,,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,0.55335,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,25716.0,429,67,793,786,211.0,182.0,91.0,1579,15.0,30.0,4.0,9.0,2.0,6.0,11.0,26.0,50.0,12.0,28.0,62.0,70.0,11.0,151.0,758,6.0,17.0,15.0,27.0,16.0,40.0,1.0,5.0,11.0,20.0,71.0,95.0,20.0,115.0,20.0,8.0,12.0,18.0,9.0,14.0,13.0,4.0,31.0,3.0,15.0,24.0,13.0,,23.0,5.0,3.0,2.0,3.0,1.0,,27.0,211.0,0.2857142857142857,0.2857142857142857,0.45161290322580644,0.35294117647058826,0.5303030303030303,0.328125,0.527972027972028,0.34615384615384615,0.5303030303030303,0.08064516129032258,0.16666666666666666,19.46308724832215,0.5806451612903226,0.23986486486486486,0.042801556420233464,0.21739130434782608,0.2345360824742268,0.0547945205479452,0.06315789473684211,0.043478260869565216,0.2054794520547945,0.234375,0.2578616352201258,0.18571428571428572,0.3333333333333333,0.22727272727272727,0.5,0.6,0.26666666666666666,0.045454545454545456,0.3333333333333333,0.3333333333333333,,0.19696969696969696,0.4230769230769231,0.4230769230769231,0.36363636363636365,0.3787878787878788,0.28125,0.4444444444444444,0.375,0.7575757575757576,0.5311584615384616,0.5053709677419356,0.043478260869565216,0.07462686567164178,0.17880794701986755,9.285483870967743,24.90857142857143,0.266078184110971,6.0,19.0,112.0,6.0,243.0,,1.0,5.0,5.0,8.0,20.0,20.0,28.0,2.0,6.0,1.0,11.0,78.0,49.0,20.0,93.0,13.0,50.0,34.0,,,,,5.0,0.9285714285714286,0.4,0.4057971014492754,0.3333333333333333,0.45454545454545453,0.4583333333333333,,0.3181818181818182,0.15151515151515152,0.4,0.4,1.0,0.4,0.4,0.9,0.40816326530612246,0.5275555555555556,0.0728476821192053,2.0,4.0,,4.0,3.0,3.0,,0.17391304347826086,,0.043478260869565216,0.36363636363636365,0.5,0.5,1.0,1.0,3.0,2.0,5.0,0.4,0.09090909090909091,1.0,1.0,0.09375,,3.0,1.0,2.0,1.0,0.2,,3.0,6.0,9.0,9.0,,0.08333333333333333,0.10256410256410256,0.03333333333333333,0.25,False,1.0,,,,4.0,,0.36363636363636365,1.0,0.25,1.0,1.0,0.014084507042253521,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,25496.0,425,38,780,781,205.0,180.0,86.0,1561,44.0,69.0,13.0,17.0,6.0,11.0,15.0,40.0,25.0,4.0,65.0,120.0,34.0,56.0,222.0,766,15.0,25.0,7.0,49.0,92.0,38.0,,10.0,2.0,13.0,32.0,55.0,4.0,59.0,9.0,7.0,2.0,9.0,1.0,5.0,15.0,4.0,24.0,5.0,4.0,19.0,44.0,,60.0,27.0,5.0,4.0,5.0,3.0,,49.0,205.0,0.7076923076923077,0.7076923076923077,0.5416666666666666,0.6,0.538961038961039,0.515625,0.6104972375690608,0.5975609756097561,0.22077922077922077,0.08333333333333333,0.10144927536231885,23.401826484018265,0.375,0.1095890410958904,0.007874015748031496,0.14606741573033707,0.11811023622047244,0.0111731843575419,0.011111111111111112,,0.07894736842105263,0.1,0.1282051282051282,0.14925373134328357,0.6,0.44805194805194803,0.6376811594202898,0.7096774193548387,0.6590909090909091,0.07142857142857142,0.5454545454545454,0.6666666666666666,0.5,0.2597402597402597,0.375,0.38461538461538464,0.9333333333333333,0.16233766233766234,0.53125,0.7647058823529411,0.125,0.6688311688311688,0.5282353896103895,0.5090609375,0.1534090909090909,0.19014084507042253,0.22072072072072071,7.068333333333333,24.476470588235294,0.26282051282051283,16.0,13.0,22.0,5.0,57.0,7.0,,5.0,3.0,5.0,9.0,7.0,12.0,2.0,9.0,,4.0,36.0,25.0,7.0,9.0,8.0,6.0,3.0,5.0,,,1.0,2.0,1.0,0.35294117647058826,0.35294117647058826,0.2222222222222222,0.2,0.2,0.18181818181818182,0.13636363636363635,0.05844155844155844,0.5555555555555556,0.5555555555555556,1.0,0.28,0.28,1.0,0.28,0.40304,0.018018018018018018,2.0,5.0,,10.0,1.0,3.0,,0.4166666666666667,0.02127659574468085,0.015151515151515152,0.5,0.4,1.0,,,3.0,,1.0,,,,,0.09375,1.0,1.0,2.0,2.0,,0.14285714285714285,0.3333333333333333,,,,2.0,,0.019230769230769232,0.02666666666666667,,,False,2.0,,,,1.0,1.0,0.1,,,,,,0.025
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,19125.0,319,32,580,585,125.0,123.0,71.0,1165,10.0,16.0,2.0,2.0,,1.0,2.0,4.0,,,12.0,21.0,,4.0,28.0,561,2.0,4.0,,7.0,18.0,6.0,,4.0,11.0,4.0,19.0,24.0,16.0,40.0,7.0,4.0,3.0,8.0,,3.0,8.0,5.0,16.0,5.0,19.0,42.0,25.0,13.0,11.0,4.0,3.0,3.0,3.0,1.0,1.0,7.0,125.0,0.75,0.9,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5185185185185185,0.5833333333333334,,0.19047619047619047,0.25,6.515151515151516,0.5,0.08796296296296297,0.05392156862745098,0.06060606060606061,0.08156028368794327,0.05818181818181818,0.04285714285714286,0.041237113402061855,0.09090909090909091,0.16279069767441862,0.059322033898305086,0.061224489795918366,0.3333333333333333,0.7619047619047619,0.625,0.8333333333333334,0.7,0.047619047619047616,,,,0.19047619047619047,0.5,0.5,1.0,,0.5,1.0,,0.7619047619047619,0.5158380952380952,0.48834999999999995,0.16,0.16,0.25,4.061904761904763,,0.21551724137931033,3.0,,2.0,,4.0,5.0,3.0,2.0,2.0,,,,,4.0,8.0,,8.0,,,,2.0,,2.0,,,,,,2.0,,,,0.5,0.5,0.5,,0.058823529411764705,,,,,,,,,0.5343857142857144,0.2857142857142857,3.0,6.0,4.0,1.0,,4.0,2.0,0.05263157894736842,0.10810810810810811,,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,0.07042253521126761,0.018518518518518517,0.23529411764705882,,False,,,,,,,,,,,,,
200801,1610612751,Hassan Adams,Hassan Adams,200801,NJN,51.0,1,-2,1,3,1.0,2.0,,4,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,654.0,11,-12,22,25,8.0,8.0,,47,,,,,,,,2.0,,,,2.0,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,8.0,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.38785,,,,,17.05,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
